********************************************************************************
Field Output Report, written Thu Feb 22 21:47:43 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2744     1.64212E+03     1.64212E+03         2.53814         2.53814        -9.21959        -9.21959
            2745     1.63386E+03     1.63386E+03     932.199E-03     932.199E-03        -5.10102        -5.10102
            2746     1.74377E+03     1.74377E+03        -16.3399        -16.3399        -37.3744        -37.3744
            2747     1.72378E+03     1.72378E+03        -3.09203        -3.09203        -38.2361        -38.2361
            2748     1.70797E+03     1.70797E+03         3.96047         3.96047        -36.0893        -36.0893
            2749     1.69563E+03     1.69563E+03         7.21098         7.21098        -33.0113        -33.0113
            2750     1.68584E+03     1.68584E+03         8.21873         8.21873        -29.8190        -29.8190
            2751     1.67784E+03     1.67784E+03         7.92171         7.92171        -26.7704        -26.7704
            2752     1.67102E+03     1.67102E+03         6.89654         6.89654        -23.8935        -23.8935
            2753     1.66492E+03     1.66492E+03         5.50892         5.50892        -21.0953        -21.0953
            2754     1.65916E+03     1.65916E+03         4.00582         4.00582        -18.2075        -18.2075
            2755     1.65339E+03     1.65339E+03         2.57080         2.57080        -14.9889        -14.9889
            2756     1.64732E+03     1.64732E+03         1.35689         1.35689        -11.1094        -11.1094
            2757     1.64063E+03     1.64063E+03     506.690E-03     506.690E-03        -6.14619        -6.14619
            2758     1.73218E+03     1.73218E+03        -47.5167        -47.5167        -11.9686        -11.9686
            2759     1.72031E+03     1.72031E+03        -31.3931        -31.3931        -21.5413        -21.5413
            2760     1.70836E+03     1.70836E+03        -19.7029        -19.7029        -25.7871        -25.7871
            2761     1.69774E+03     1.69774E+03        -11.7488        -11.7488        -27.0246        -27.0246
            2762     1.68865E+03     1.68865E+03        -6.57405        -6.57405        -26.6428        -26.6428
            2763     1.68092E+03     1.68092E+03        -3.34792        -3.34792        -25.3928        -25.3928
            2764     1.67426E+03     1.67426E+03        -1.45120        -1.45120        -23.6300        -23.6300
            2765     1.66838E+03     1.66838E+03    -434.446E-03    -434.446E-03        -21.4785        -21.4785
            2766     1.66302E+03     1.66302E+03     25.1726E-03     25.1726E-03        -18.9052        -18.9052
            2767     1.65798E+03     1.65798E+03     160.290E-03     160.290E-03        -15.7552        -15.7552
            2768     1.65309E+03     1.65309E+03     137.480E-03     137.480E-03        -11.7520        -11.7520
            2769     1.64823E+03     1.64823E+03     67.5217E-03     67.5217E-03        -6.51474        -6.51474
            2770     1.54223E+03     1.54223E+03         449.049         449.049         83.4430         83.4430
            2771     1.55771E+03     1.55771E+03         412.200         412.200         82.9424         82.9424
            2772     1.57286E+03     1.57286E+03         375.329         375.329         80.3616         80.3616
            2773     1.58730E+03     1.58730E+03         339.133         339.133         76.5351         76.5351
            2774     1.60075E+03     1.60075E+03         304.098         304.098         71.6012         71.6012
            2775     1.61300E+03     1.61300E+03         270.661         270.661         65.7267         65.7267
            2776     1.62388E+03     1.62388E+03         239.182         239.182         59.1542         59.1542
            2777     1.63332E+03     1.63332E+03         209.915         209.915         52.1266         52.1266
            2778     1.64128E+03     1.64128E+03         183.024         183.024         44.8973         44.8973
            2779     1.64782E+03     1.64782E+03         158.573         158.573         37.6915         37.6915
            2780     1.65300E+03     1.65300E+03         136.553         136.553         30.6973         30.6973
            2781     1.65693E+03     1.65693E+03         116.889         116.889         24.0662         24.0662
            2782     1.65975E+03     1.65975E+03         99.4658         99.4658         17.8975         17.8975
            2783     1.66159E+03     1.66159E+03         84.1386         84.1386         12.2610         12.2610
            2784     1.66257E+03     1.66257E+03         70.7433         70.7433         7.18212         7.18212
            2785     1.66282E+03     1.66282E+03         59.1138         59.1138         2.66803         2.66803
            2786     1.66245E+03     1.66245E+03         49.0784         49.0784        -1.30299        -1.30299
            2787     1.66156E+03     1.66156E+03         40.4746         40.4746        -4.76114        -4.76114
            2788     1.66024E+03     1.66024E+03         33.1427         33.1427        -7.75221        -7.75221
            2789     1.65856E+03     1.65856E+03         26.9350         26.9350        -10.3240        -10.3240
            2790     1.65660E+03     1.65660E+03         21.7100         21.7100        -12.5313        -12.5313
            2791     1.65440E+03     1.65440E+03         17.3377         17.3377        -14.4277        -14.4277
            2792     1.65201E+03     1.65201E+03         13.6951         13.6951        -16.0689        -16.0689
            2793     1.64948E+03     1.64948E+03         10.6687         10.6687        -17.5089        -17.5089
            2794     1.64684E+03     1.64684E+03         8.15098         8.15098        -18.8025        -18.8025
            2795     1.64411E+03     1.64411E+03         6.04158         6.04158        -20.0037        -20.0037
            2796     1.64133E+03     1.64133E+03         4.24433         4.24433        -21.1676        -21.1676
            2797     1.63851E+03     1.63851E+03         2.66712         2.66712        -22.3511        -22.3511
            2798     1.63569E+03     1.63569E+03         1.21924         1.21924        -23.6143        -23.6143
            2799     1.63289E+03     1.63289E+03    -190.063E-03    -190.063E-03        -25.0221        -25.0221
            2800     1.63014E+03     1.63014E+03        -1.65486        -1.65486        -26.6461        -26.6461
            2801     1.62750E+03     1.62750E+03        -3.27602        -3.27602        -28.5661        -28.5661
            2802     1.62503E+03     1.62503E+03        -5.16638        -5.16638        -30.8714        -30.8714
            2803     1.62283E+03     1.62283E+03        -7.45817        -7.45817        -33.6614        -33.6614
            2804     1.62104E+03     1.62104E+03        -10.3122        -10.3122        -37.0436        -37.0436
            2805     1.61989E+03     1.61989E+03        -13.9329        -13.9329        -41.1266        -41.1266
            2806     1.61972E+03     1.61972E+03        -18.5824        -18.5824        -46.0032        -46.0032
            2807     1.62105E+03     1.62105E+03        -24.6047        -24.6047        -51.7132        -51.7132
            2808     1.62466E+03     1.62466E+03        -32.4282        -32.4282        -58.1647        -58.1647
            2809     1.63170E+03     1.63170E+03        -42.5547        -42.5547        -64.9727        -64.9727
            2810     1.64375E+03     1.64375E+03        -55.3268        -55.3268        -71.1519        -71.1519
            2811     1.66261E+03     1.66261E+03        -70.4893        -70.4893        -74.7601        -74.7601
            2812     1.53972E+03     1.53972E+03         449.745         449.745         64.1095         64.1095
            2813     1.55470E+03     1.55470E+03         414.272         414.272         63.7061         63.7061
            2814     1.56939E+03     1.56939E+03         378.808         378.808         61.7548         61.7548
            2815     1.58348E+03     1.58348E+03         343.941         343.941         58.9116         58.9116
            2816     1.59673E+03     1.59673E+03         310.081         310.081         55.2482         55.2482
            2817     1.60894E+03     1.60894E+03         277.601         277.601         50.8975         50.8975
            2818     1.61997E+03     1.61997E+03         246.813         246.813         46.0051         46.0051
            2819     1.62972E+03     1.62972E+03         217.964         217.964         40.7514         40.7514
            2820     1.63813E+03     1.63813E+03         191.222         191.222         35.3077         35.3077
            2821     1.64520E+03     1.64520E+03         166.686         166.686         29.8400         29.8400
            2822     1.65099E+03     1.65099E+03         144.383         144.383         24.4920         24.4920
            2823     1.65554E+03     1.65554E+03         124.287         124.287         19.3770         19.3770
            2824     1.65896E+03     1.65896E+03         106.328         106.328         14.5846         14.5846
            2825     1.66135E+03     1.66135E+03         90.4020         90.4020         10.1685         10.1685
            2826     1.66283E+03     1.66283E+03         76.3827         76.3827         6.16426         6.16426
            2827     1.66349E+03     1.66349E+03         64.1286         64.1286         2.57849         2.57849
            2828     1.66344E+03     1.66344E+03         53.4941         53.4941    -593.203E-03    -593.203E-03
            2829     1.66278E+03     1.66278E+03         44.3285         44.3285        -3.37376        -3.37376
            2830     1.66159E+03     1.66159E+03         36.4863         36.4863        -5.79117        -5.79117
            2831     1.65997E+03     1.65997E+03         29.8239         29.8239        -7.88341        -7.88341
            2832     1.65796E+03     1.65796E+03         24.2060         24.2060        -9.68966        -9.68966
            2833     1.65564E+03     1.65564E+03         19.5030         19.5030        -11.2538        -11.2538
            2834     1.65305E+03     1.65305E+03         15.5944         15.5944        -12.6191        -12.6191
            2835     1.65024E+03     1.65024E+03         12.3661         12.3661        -13.8313        -13.8313
            2836     1.64723E+03     1.64723E+03         9.71244         9.71244        -14.9356        -14.9356
            2837     1.64405E+03     1.64405E+03         7.53410         7.53410        -15.9797        -15.9797
            2838     1.64072E+03     1.64072E+03         5.73850         5.73850        -17.0125        -17.0125
            2839     1.63726E+03     1.63726E+03         4.23808         4.23808        -18.0870        -18.0870
            2840     1.63366E+03     1.63366E+03         2.94973         2.94973        -19.2611        -19.2611
            2841     1.62993E+03     1.62993E+03         1.79274         1.79274        -20.6008        -20.6008
            2842     1.62607E+03     1.62607E+03     686.853E-03     686.853E-03        -22.1822        -22.1822
            2843     1.62208E+03     1.62208E+03    -451.048E-03    -451.048E-03        -24.0964        -24.0964
            2844     1.61796E+03     1.61796E+03        -1.71179        -1.71179        -26.4536        -26.4536
            2845     1.61373E+03     1.61373E+03        -3.20073        -3.20073        -29.3895        -29.3895
            2846     1.60941E+03     1.60941E+03        -5.04969        -5.04969        -33.0729        -33.0729
            2847     1.60509E+03     1.60509E+03        -7.43275        -7.43275        -37.7145        -37.7145
            2848     1.60092E+03     1.60092E+03        -10.5963        -10.5963        -43.5754        -43.5754
            2849     1.59720E+03     1.59720E+03        -14.8971        -14.8971        -50.9726        -50.9726
            2850     1.59450E+03     1.59450E+03        -20.8781        -20.8781        -60.2655        -60.2655
            2851     1.59386E+03     1.59386E+03        -29.3529        -29.3529        -71.7980        -71.7980
            2852     1.59720E+03     1.59720E+03        -41.5632        -41.5632        -85.6506        -85.6506
            2853     1.60784E+03     1.60784E+03        -59.0133        -59.0133        -101.068        -101.068
            2854     1.53800E+03     1.53800E+03         450.260         450.260         45.3466         45.3466
            2855     1.55261E+03     1.55261E+03         415.758         415.758         45.0060         45.0060
            2856     1.56697E+03     1.56697E+03         381.280         381.280         43.6065         43.6065
            2857     1.58080E+03     1.58080E+03         347.352         347.352         41.6000         41.6000
            2858     1.59388E+03     1.59388E+03         314.332         314.332         39.0487         39.0487
            2859     1.60604E+03     1.60604E+03         282.545         282.545         36.0229         36.0229
            2860     1.61714E+03     1.61714E+03         252.278         252.278         32.6309         32.6309
            2861     1.62707E+03     1.62707E+03         223.761         223.761         28.9799         28.9799
            2862     1.63575E+03     1.63575E+03         197.168         197.168         25.1900         25.1900
            2863     1.64318E+03     1.64318E+03         172.610         172.610         21.3701         21.3701
            2864     1.64936E+03     1.64936E+03         150.143         150.143         17.6182         17.6182
            2865     1.65434E+03     1.65434E+03         129.769         129.769         14.0171         14.0171
            2866     1.65819E+03     1.65819E+03         111.447         111.447         10.6268         10.6268
            2867     1.66098E+03     1.66098E+03         95.1057         95.1057         7.49319         7.49319
            2868     1.66281E+03     1.66281E+03         80.6422         80.6422         4.63911         4.63911
            2869     1.66377E+03     1.66377E+03         67.9396         67.9396         2.07732         2.07732
            2870     1.66397E+03     1.66397E+03         56.8668         56.8668    -197.062E-03    -197.062E-03
            2871     1.66349E+03     1.66349E+03         47.2890         47.2890        -2.19440        -2.19440
            2872     1.66242E+03     1.66242E+03         39.0677         39.0677        -3.93614        -3.93614
            2873     1.66084E+03     1.66084E+03         32.0677         32.0677        -5.44585        -5.44585
            2874     1.65881E+03     1.65881E+03         26.1567         26.1567        -6.75303        -6.75303
            2875     1.65641E+03     1.65641E+03         21.2088         21.2088        -7.88747        -7.88747
            2876     1.65367E+03     1.65367E+03         17.1042         17.1042        -8.88193        -8.88193
            2877     1.65064E+03     1.65064E+03         13.7315         13.7315        -9.76906        -9.76906
            2878     1.64735E+03     1.64735E+03         10.9861         10.9861        -10.5836        -10.5836
            2879     1.64382E+03     1.64382E+03         8.77188         8.77188        -11.3609        -11.3609
            2880     1.64006E+03     1.64006E+03         7.00004         7.00004        -12.1395        -12.1395
            2881     1.63606E+03     1.63606E+03         5.58940         5.58940        -12.9609        -12.9609
            2882     1.63182E+03     1.63182E+03         4.46550         4.46550        -13.8719        -13.8719
            2883     1.62732E+03     1.62732E+03         3.56024         3.56024        -14.9272        -14.9272
            2884     1.62250E+03     1.62250E+03         2.81062         2.81062        -16.1921        -16.1921
            2885     1.61733E+03     1.61733E+03         2.15719         2.15719        -17.7470        -17.7470
            2886     1.61172E+03     1.61172E+03         1.54165         1.54165        -19.6939        -19.6939
            2887     1.60559E+03     1.60559E+03     902.316E-03     902.316E-03        -22.1648        -22.1648
            2888     1.59882E+03     1.59882E+03     168.049E-03     168.049E-03        -25.3346        -25.3346
            2889     1.59129E+03     1.59129E+03    -754.911E-03    -754.911E-03        -29.4394        -29.4394
            2890     1.58284E+03     1.58284E+03        -2.00048        -2.00048        -34.8055        -34.8055
            2891     1.57334E+03     1.57334E+03        -3.78345        -3.78345        -41.8902        -41.8902
            2892     1.56268E+03     1.56268E+03        -6.45815        -6.45815        -51.3502        -51.3502
            2893     1.55096E+03     1.55096E+03        -10.6595        -10.6595        -64.1308        -64.1308
            2894     1.53873E+03     1.53873E+03        -17.5645        -17.5645        -81.6227        -81.6227
            2895     1.52800E+03     1.52800E+03        -29.4548        -29.4548        -105.647        -105.647
            2896     1.53691E+03     1.53691E+03         450.605         450.605         26.9699         26.9699
            2897     1.55129E+03     1.55129E+03         416.719         416.719         26.6800         26.6800
            2898     1.56544E+03     1.56544E+03         382.863         382.863         25.7706         25.7706
            2899     1.57910E+03     1.57910E+03         349.530         349.530         24.5252         24.5252
            2900     1.59207E+03     1.59207E+03         317.042         317.042         22.9687         22.9687
            2901     1.60419E+03     1.60419E+03         285.699         285.699         21.1544         21.1544
            2902     1.61532E+03     1.61532E+03         255.768         255.768         19.1336         19.1336
            2903     1.62534E+03     1.62534E+03         227.474         227.474         16.9761         16.9761
            2904     1.63419E+03     1.63419E+03         200.987         200.987         14.7443         14.7443
            2905     1.64183E+03     1.64183E+03         176.428         176.428         12.5032         12.5032
            2906     1.64825E+03     1.64825E+03         153.867         153.867         10.3083         10.3083
            2907     1.65349E+03     1.65349E+03         133.324         133.324         8.20530         8.20530
            2908     1.65760E+03     1.65760E+03         114.779         114.779         6.23150         6.23150
            2909     1.66064E+03     1.66064E+03         98.1753         98.1753         4.40969         4.40969
            2910     1.66270E+03     1.66270E+03         83.4302         83.4302         2.75665         2.75665
            2911     1.66386E+03     1.66386E+03         70.4392         70.4392         1.27583         1.27583
            2912     1.66422E+03     1.66422E+03         59.0848         59.0848    -32.5460E-03    -32.5460E-03
            2913     1.66386E+03     1.66386E+03         49.2394         49.2394        -1.17787        -1.17787
            2914     1.66286E+03     1.66286E+03         40.7727         40.7727        -2.17059        -2.17059
            2915     1.66131E+03     1.66131E+03         33.5530         33.5530        -3.02696        -3.02696
            2916     1.65928E+03     1.65928E+03         27.4520         27.4520        -3.76300        -3.76300
            2917     1.65682E+03     1.65682E+03         22.3454         22.3454        -4.39783        -4.39783
            2918     1.65399E+03     1.65399E+03         18.1155         18.1155        -4.94991        -4.94991
            2919     1.65082E+03     1.65082E+03         14.6516         14.6516        -5.43942        -5.43942
            2920     1.64734E+03     1.64734E+03         11.8513         11.8513        -5.88621        -5.88621
            2921     1.64358E+03     1.64358E+03         9.62033         9.62033        -6.31167        -6.31167
            2922     1.63953E+03     1.63953E+03         7.87352         7.87352        -6.73794        -6.73794
            2923     1.63518E+03     1.63518E+03         6.53444         6.53444        -7.18963        -7.18963
            2924     1.63051E+03     1.63051E+03         5.53585         5.53585        -7.69413        -7.69413
            2925     1.62547E+03     1.62547E+03         4.81979         4.81979        -8.28372        -8.28372
            2926     1.61999E+03     1.61999E+03         4.33763         4.33763        -8.99714        -8.99714
            2927     1.61398E+03     1.61398E+03         4.05032         4.05032        -9.88295        -9.88295
            2928     1.60730E+03     1.60730E+03         3.92810         3.92810        -11.0034        -11.0034
            2929     1.59979E+03     1.59979E+03         3.95075         3.95075        -12.4413        -12.4413
            2930     1.59120E+03     1.59120E+03         4.10595         4.10595        -14.3086        -14.3086
            2931     1.58122E+03     1.58122E+03         4.38882         4.38882        -16.7631        -16.7631
            2932     1.56940E+03     1.56940E+03         4.79514         4.79514        -20.0304        -20.0304
            2933     1.55514E+03     1.55514E+03         5.31627         5.31627        -24.4481        -24.4481
            2934     1.53759E+03     1.53759E+03         5.91188         5.91188        -30.5321        -30.5321
            2935     1.51554E+03     1.51554E+03         6.47256         6.47256        -39.1179        -39.1179
            2936     1.48722E+03     1.48722E+03         6.70308         6.70308        -51.6189        -51.6189
            2937     1.45002E+03     1.45002E+03         5.77693         5.77693        -70.6984        -70.6984
            2938     1.53639E+03     1.53639E+03         450.773         450.773         8.83917         8.83917
            2939     1.55066E+03     1.55066E+03         417.179         417.179         8.60433         8.60433
            2940     1.56471E+03     1.56471E+03         383.617         383.617         8.18101         8.18101
            2941     1.57829E+03     1.57829E+03         350.562         350.562         7.65822         7.65822
            2942     1.59121E+03     1.59121E+03         318.321         318.321         7.05755         7.05755
            2943     1.60331E+03     1.60331E+03         287.183         287.183         6.39044         6.39044
            2944     1.61445E+03     1.61445E+03         257.406         257.406         5.68378         5.68378
            2945     1.62452E+03     1.62452E+03         229.209         229.209         4.95463         4.95463
            2946     1.63344E+03     1.63344E+03         202.767         202.767         4.22758         4.22758
            2947     1.64118E+03     1.64118E+03         178.203         178.203         3.51964         3.51964
            2948     1.64771E+03     1.64771E+03         155.593         155.593         2.84740         2.84740
            2949     1.65308E+03     1.65308E+03         134.967         134.967         2.22351         2.22351
            2950     1.65730E+03     1.65730E+03         116.314         116.314         1.65515         1.65515
            2951     1.66046E+03     1.66046E+03         99.5848         99.5848         1.14888         1.14888
            2952     1.66262E+03     1.66262E+03         84.7056         84.7056     704.322E-03     704.322E-03
            2953     1.66387E+03     1.66387E+03         71.5789         71.5789     322.467E-03     322.467E-03
            2954     1.66430E+03     1.66430E+03         60.0919         60.0919    -1.57590E-03    -1.57590E-03
            2955     1.66399E+03     1.66399E+03         50.1219         50.1219    -270.607E-03    -270.607E-03
            2956     1.66303E+03     1.66303E+03         41.5411         41.5411    -491.413E-03    -491.413E-03
            2957     1.66149E+03     1.66149E+03         34.2203         34.2203    -668.679E-03    -668.679E-03
            2958     1.65945E+03     1.65945E+03         28.0321         28.0321    -809.372E-03    -809.372E-03
            2959     1.65697E+03     1.65697E+03         22.8531         22.8531    -918.667E-03    -918.667E-03
            2960     1.65410E+03     1.65410E+03         18.5664         18.5664        -1.00285        -1.00285
            2961     1.65087E+03     1.65087E+03         15.0615         15.0615        -1.06683        -1.06683
            2962     1.64731E+03     1.64731E+03         12.2366         12.2366        -1.11594        -1.11594
            2963     1.64345E+03     1.64345E+03         9.99821         9.99821        -1.15457        -1.15457
            2964     1.63927E+03     1.63927E+03         8.26249         8.26249        -1.18723        -1.18723
            2965     1.63477E+03     1.63477E+03         6.95486         6.95486        -1.21781        -1.21781
            2966     1.62991E+03     1.62991E+03         6.01120         6.01120        -1.25034        -1.25034
            2967     1.62464E+03     1.62464E+03         5.37765         5.37765        -1.28848        -1.28848
            2968     1.61888E+03     1.61888E+03         5.01200         5.01200        -1.33620        -1.33620
            2969     1.61252E+03     1.61252E+03         4.88375         4.88375        -1.39741        -1.39741
            2970     1.60540E+03     1.60540E+03         4.97638         4.97638        -1.47664        -1.47664
            2971     1.59730E+03     1.59730E+03         5.28757         5.28757        -1.57866        -1.57866
            2972     1.58794E+03     1.58794E+03         5.83368         5.83368        -1.70967        -1.70967
            2973     1.57690E+03     1.57690E+03         6.64969         6.64969        -1.87633        -1.87633
            2974     1.56362E+03     1.56362E+03         7.79915         7.79915        -2.08842        -2.08842
            2975     1.54728E+03     1.54728E+03         9.37215         9.37215        -2.35588        -2.35588
            2976     1.52666E+03     1.52666E+03         11.5083         11.5083        -2.69467        -2.69467
            2977     1.49990E+03     1.49990E+03         14.3906         14.3906        -3.11615        -3.11615
            2978     1.46397E+03     1.46397E+03         18.3036         18.3036        -3.63007        -3.63007
            2979     1.41344E+03     1.41344E+03         23.6552         23.6552        -4.12954        -4.12954
            2980     1.53639E+03     1.53639E+03         450.774         450.774        -9.18472        -9.18472
            2981     1.55067E+03     1.55067E+03         417.165         417.165        -9.32179        -9.32179
            2982     1.56473E+03     1.56473E+03         383.588         383.588        -9.24007        -9.24007
            2983     1.57832E+03     1.57832E+03         350.515         350.515        -9.01631        -9.01631
            2984     1.59124E+03     1.59124E+03         318.252         318.252        -8.66076        -8.66076
            2985     1.60335E+03     1.60335E+03         287.090         287.090        -8.17541        -8.17541
            2986     1.61450E+03     1.61450E+03         257.288         257.288        -7.58110        -7.58110
            2987     1.62457E+03     1.62457E+03         229.068         229.068        -6.89222        -6.89222
            2988     1.63350E+03     1.63350E+03         202.605         202.605        -6.13466        -6.13466
            2989     1.64123E+03     1.64123E+03         178.023         178.023        -5.32984        -5.32984
            2990     1.64776E+03     1.64776E+03         155.401         155.401        -4.50154        -4.50154
            2991     1.65312E+03     1.65312E+03         134.767         134.767        -3.67137        -3.67137
            2992     1.65733E+03     1.65733E+03         116.110         116.110        -2.85638        -2.85638
            2993     1.66048E+03     1.66048E+03         99.3832         99.3832        -2.07322        -2.07322
            2994     1.66262E+03     1.66262E+03         84.5095         84.5095        -1.33099        -1.33099
            2995     1.66386E+03     1.66386E+03         71.3913         71.3913    -639.289E-03    -639.289E-03
            2996     1.66427E+03     1.66427E+03         59.9151         59.9151    -345.990E-06    -345.990E-06
            2997     1.66395E+03     1.66395E+03         49.9574         49.9574     582.857E-03     582.857E-03
            2998     1.66298E+03     1.66298E+03         41.3895         41.3895         1.11306         1.11306
            2999     1.66144E+03     1.66144E+03         34.0814         34.0814         1.59235         1.59235
            3000     1.65940E+03     1.65940E+03         27.9050         27.9050         2.02671         2.02671
            3001     1.65692E+03     1.65692E+03         22.7366         22.7366         2.42179         2.42179
            3002     1.65405E+03     1.65405E+03         18.4581         18.4581         2.78583         2.78583
            3003     1.65084E+03     1.65084E+03         14.9588         14.9588         3.12717         3.12717
            3004     1.64731E+03     1.64731E+03         12.1358         12.1358         3.45622         3.45622
            3005     1.64347E+03     1.64347E+03         9.89505         9.89505         3.78423         3.78423
            3006     1.63933E+03     1.63933E+03         8.15143         8.15143         4.12476         4.12476
            3007     1.63488E+03     1.63488E+03         6.82916         6.82916         4.49344         4.49344
            3008     1.63009E+03     1.63009E+03         5.86206         5.86206         4.90955         4.90955
            3009     1.62490E+03     1.62490E+03         5.19396         5.19396         5.39670         5.39670
            3010     1.61926E+03     1.61926E+03         4.77888         4.77888         5.98515         5.98515
            3011     1.61304E+03     1.61304E+03         4.58163         4.58163         6.71392         6.71392
            3012     1.60611E+03     1.60611E+03         4.57808         4.57808         7.63538         7.63538
            3013     1.59828E+03     1.59828E+03         4.75594         4.75594         8.82011         8.82011
            3014     1.58928E+03     1.58928E+03         5.11468         5.11468         10.3676         10.3676
            3015     1.57876E+03     1.57876E+03         5.66606         5.66606         12.4181         12.4181
            3016     1.56622E+03     1.56622E+03         6.43186         6.43186         15.1814         15.1814
            3017     1.55098E+03     1.55098E+03         7.44041         7.44041         18.9703         18.9703
            3018     1.53205E+03     1.53205E+03         8.71184         8.71184         24.2866         24.2866
            3019     1.50801E+03     1.50801E+03         10.2260         10.2260         31.9475         31.9475
            3020     1.47672E+03     1.47672E+03         11.8250         11.8250         43.4112         43.4112
            3021     1.43512E+03     1.43512E+03         12.8489         12.8489         61.4687         61.4687
            3022     1.53691E+03     1.53691E+03         450.611         450.611        -27.2647        -27.2647
            3023     1.55132E+03     1.55132E+03         416.693         416.693        -27.2869        -27.2869
            3024     1.56549E+03     1.56549E+03         382.798         382.798        -26.6661        -26.6661
            3025     1.57917E+03     1.57917E+03         349.414         349.414        -25.6723        -25.6723
            3026     1.59217E+03     1.59217E+03         316.868         316.868        -24.3205        -24.3205
            3027     1.60431E+03     1.60431E+03         285.461         285.461        -22.6561        -22.6561
            3028     1.61546E+03     1.61546E+03         255.466         255.466        -20.7252        -20.7252
            3029     1.62549E+03     1.62549E+03         227.109         227.109        -18.5960        -18.5960
            3030     1.63434E+03     1.63434E+03         200.567         200.567        -16.3325        -16.3325
            3031     1.64198E+03     1.64198E+03         175.963         175.963        -14.0041        -14.0041
            3032     1.64839E+03     1.64839E+03         153.369         153.369        -11.6728        -11.6728
            3033     1.65360E+03     1.65360E+03         132.806         132.806        -9.39246        -9.39246
            3034     1.65768E+03     1.65768E+03         114.253         114.253        -7.20894        -7.20894
            3035     1.66069E+03     1.66069E+03         97.6540         97.6540        -5.15360        -5.15360
            3036     1.66271E+03     1.66271E+03         82.9232         82.9232        -3.25132        -3.25132
            3037     1.66383E+03     1.66383E+03         69.9546         69.9546        -1.51252        -1.51252
            3038     1.66415E+03     1.66415E+03         58.6282         58.6282     56.5939E-03     56.5939E-03
            3039     1.66376E+03     1.66376E+03         48.8146         48.8146         1.46093         1.46093
            3040     1.66274E+03     1.66274E+03         40.3813         40.3813         2.70757         2.70757
            3041     1.66118E+03     1.66118E+03         33.1946         33.1946         3.81085         3.81085
            3042     1.65914E+03     1.65914E+03         27.1245         27.1245         4.78598         4.78598
            3043     1.65669E+03     1.65669E+03         22.0449         22.0449         5.65250         5.65250
            3044     1.65388E+03     1.65388E+03         17.8367         17.8367         6.43041         6.43041
            3045     1.65075E+03     1.65075E+03         14.3873         14.3873         7.14254         7.14254
            3046     1.64733E+03     1.64733E+03         11.5927         11.5927         7.81262         7.81262
            3047     1.64363E+03     1.64363E+03         9.35628         9.35628         8.46718         8.46718
            3048     1.63968E+03     1.63968E+03         7.59032         7.59032         9.13509         9.13509
            3049     1.63546E+03     1.63546E+03         6.21493         6.21493         9.84957         9.84957
            3050     1.63095E+03     1.63095E+03         5.15836         5.15836         10.6490         10.6490
            3051     1.62613E+03     1.62613E+03         4.35644         4.35644         11.5798         11.5798
            3052     1.62093E+03     1.62093E+03         3.75205         3.75205         12.6990         12.6990
            3053     1.61529E+03     1.61529E+03         3.29412         3.29412         14.0789         14.0789
            3054     1.60911E+03     1.60911E+03         2.93592         2.93592         15.8132         15.8132
            3055     1.60225E+03     1.60225E+03         2.63233         2.63233         18.0265         18.0265
            3056     1.59456E+03     1.59456E+03         2.33451         2.33451         20.8872         20.8872
            3057     1.58583E+03     1.58583E+03         1.98159         1.98159         24.6301         24.6301
            3058     1.57580E+03     1.57580E+03         1.48290         1.48290         29.5857         29.5857
            3059     1.56416E+03     1.56416E+03     689.790E-03     689.790E-03         36.2386         36.2386
            3060     1.55056E+03     1.55056E+03    -669.962E-03    -669.962E-03         45.3014         45.3014
            3061     1.53471E+03     1.53471E+03        -3.10956        -3.10956         57.8694         57.8694
            3062     1.51660E+03     1.51660E+03        -7.68220        -7.68220         75.6252         75.6252
            3063     1.49732E+03     1.49732E+03        -16.5567        -16.5567         101.018         101.018
            3064     1.53800E+03     1.53800E+03         450.272         450.272        -45.5740        -45.5740
            3065     1.55264E+03     1.55264E+03         415.734         415.734        -45.4680        -45.4680
            3066     1.56704E+03     1.56704E+03         381.202         381.202        -44.2852        -44.2852
            3067     1.58089E+03     1.58089E+03         347.209         347.209        -42.4664        -42.4664
            3068     1.59401E+03     1.59401E+03         314.112         314.112        -40.0658        -40.0658
            3069     1.60621E+03     1.60621E+03         282.242         282.242        -37.1470        -37.1470
