********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      3: Step Time =   0.3000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             540         531.739         531.739        -38.5583        -38.5583        -19.5968        -19.5968
             541         551.248         551.248        -58.0494        -58.0494        -35.2547        -35.2547
             542         569.682         569.682        -76.1600        -76.1600        -60.6561        -60.6561
             543         565.396         565.396        -71.0634        -71.0634        -100.471        -100.471
             544         480.599         480.599         16.5687         16.5687        -161.735        -161.735
             545         241.362         241.362         16.0332         16.0332        -127.781        -127.781
             546         112.085         112.085        -93.2340        -93.2340        -58.6424        -58.6424
             547         36.1659         36.1659        -213.366        -213.366        -9.93842        -9.93842
             548         1.19272         1.19272        -308.780        -308.780         6.95951         6.95951
             549         549.097         549.097         80.2415         80.2415     525.715E-03     525.715E-03
             550         595.742         595.742         119.550         119.550     450.298E-03     450.298E-03
             551         683.740         683.740         156.037         156.037     393.811E-03     393.811E-03
             552         840.989         840.989         167.409         167.409     334.887E-03     334.887E-03
             553     1.09859E+03     1.09859E+03         122.225         122.225     222.246E-03     222.246E-03
             554     1.19709E+03     1.19709E+03         94.6014         94.6014        -138.275        -138.275
             555     1.03827E+03     1.03827E+03         124.462         124.462        -236.352        -236.352
             556         823.808         823.808         144.966         144.966        -273.902        -273.902
             557         602.283         602.283         134.250         134.250        -254.652        -254.652
             558         486.154         486.154         18.1809         18.1809         162.704         162.704
             559         569.200         569.200        -70.7016        -70.7016         99.2571         99.2571
             560         571.817         571.817        -75.9475        -75.9475         59.2010         59.2010
             561         552.331         552.331        -57.8501        -57.8501         34.1321         34.1321
             562         532.252         532.252        -38.3801        -38.3801         18.8436         18.8436
             563        -2.08076        -2.08076        -325.108        -325.108        -7.92875        -7.92875
             564         19.5812         19.5812        -253.351        -253.351    -803.091E-03    -803.091E-03
             565         66.1194         66.1194        -155.426        -155.426         29.1098         29.1098
             566         146.351         146.351        -53.8029        -53.8029         79.3626         79.3626
             567         264.443         264.443         32.7129         32.7129         139.646         139.646
             568         533.115         533.115        -39.3256        -39.3256         19.9175         19.9175
             569         553.154         553.154        -58.6233        -58.6233         34.8713         34.8713
             570         572.616         572.616        -76.5756        -76.5756         59.6911         59.6911
             571         570.026         570.026        -71.1672        -71.1672         99.5871         99.5871
             572         486.957         486.957         18.0528         18.0528         163.042         163.042
             573         603.089         603.089         134.047         134.047         255.060         255.060
             574         824.698         824.698         145.173         145.173         274.345         274.345
             575     1.03906E+03     1.03906E+03         124.653         124.653         236.760         236.760
             576     1.19756E+03     1.19756E+03         94.7087         94.7087         138.602         138.602
             577         475.351         475.351         14.6609         14.6609        -161.133        -161.133
             578         563.119         563.119        -73.2341        -73.2341        -101.814        -101.814
             579         568.636         568.636        -77.7436        -77.7436        -62.4069        -62.4069
             580         550.918         550.918        -59.2752        -59.2752        -36.9376        -36.9376
             581         531.894         531.894        -39.6894        -39.6894        -21.2720        -21.2720
             582         548.929         548.929         81.0506         81.0506        -1.63976        -1.63976
             583         595.756         595.756         120.406         120.406        -1.74788        -1.74788
             584         684.163         684.163         156.694         156.694        -1.25021        -1.25021
             585         842.036         842.036         167.657         167.657     349.169E-03     349.169E-03
             586     1.10052E+03     1.10052E+03         121.805         121.805         3.65373         3.65373
             587     1.22071E+03     1.22071E+03         89.5432         89.5432        -118.866        -118.866
             588     1.10444E+03     1.10444E+03         114.020         114.020        -212.842        -212.842
             589         937.622         937.622         138.673         138.673        -266.143        -266.143
             590         749.574         749.574         147.638         147.638        -275.950        -275.950
             591         566.978         566.978         131.471         131.471        -249.414        -249.414
             592         602.064         602.064         133.786         133.786         254.571         254.571
             593         823.414         823.414         144.911         144.911         273.819         273.819
             594     1.03757E+03     1.03757E+03         124.363         124.363         236.349         236.349
             595     1.19604E+03     1.19604E+03         94.7104         94.7104         138.257         138.257
             596         344.101         344.101         12.0789         12.0789        -2.19894        -2.19894
             597         261.941         261.941         7.97546         7.97546        -3.03969        -3.03969
             598         163.141         163.141        -18.3789        -18.3789        -3.47246        -3.47246
             599         67.4498         67.4498        -92.6786        -92.6786        -3.02865        -3.02865
             600         7.84618         7.84618        -247.848        -247.848        -1.09484        -1.09484
             601        -2.11329        -2.11329        -326.512        -326.512        -7.97146        -7.97146
             602         19.6002         19.6002        -254.471        -254.471    -855.487E-03    -855.487E-03
             603         66.2466         66.2466        -156.180        -156.180         29.1155         29.1155
             604         146.635         146.635        -54.1956        -54.1956         79.4912         79.4912
             605         264.957         264.957         32.6289         32.6289         139.902         139.902
             606         241.729         241.729         15.7076         15.7076        -127.829        -127.829
             607         112.192         112.192        -93.9477        -93.9477        -58.5901        -58.5901
             608         36.1608         36.1608        -214.479        -214.479        -9.81762        -9.81762
             609         1.14186         1.14186        -310.198        -310.198         7.06250         7.06250
             610         510.694         510.694        -16.9952        -16.9952        -6.22497        -6.22497
             611         506.153         506.153        -15.2950        -15.2950        -8.37877        -8.37877
             612         502.142         502.142        -13.0536        -13.0536        -9.54191        -9.54191
             613         498.823         498.823        -10.6795        -10.6795        -9.93741        -9.93741
             614         496.205         496.205        -8.42787        -8.42787        -9.82483        -9.82483
             615         494.214         494.214        -6.41698        -6.41698        -9.41006        -9.41006
             616         492.746         492.746        -4.68524        -4.68524        -8.84127        -8.84127
             617         491.693         491.693        -3.22692        -3.22692        -8.21151        -8.21151
             618         490.962         490.962        -2.01920        -2.01920        -7.57650        -7.57650
             619         490.479         490.479        -1.03228        -1.03228        -6.96642        -6.96642
             620         490.181         490.181    -236.394E-03    -236.394E-03        -6.39593        -6.39593
             621         490.022         490.022     396.472E-03     396.472E-03        -5.87023        -5.87023
             622         489.965         489.965     891.199E-03     891.199E-03        -5.38928        -5.38928
             623         489.982         489.982         1.26971         1.26971        -4.95035        -4.95035
             624         490.051         490.051         1.55096         1.55096        -4.54950        -4.54950
             625         490.156         490.156         1.75134         1.75134        -4.18256        -4.18256
             626         490.284         490.284         1.88493         1.88493        -3.84553        -3.84553
             627         490.426         490.426         1.96382         1.96382        -3.53484        -3.53484
             628         490.574         490.574         1.99834         1.99834        -3.24745        -3.24745
             629         490.725         490.725         1.99732         1.99732        -2.98080        -2.98080
             630         490.872         490.872         1.96826         1.96826        -2.73281        -2.73281
             631         491.015         491.015         1.91752         1.91752        -2.50176        -2.50176
             632         491.151         491.151         1.85049         1.85049        -2.28625        -2.28625
             633         491.279         491.279         1.77166         1.77166        -2.08512        -2.08512
             634         491.398         491.398         1.68481         1.68481        -1.89739        -1.89739
             635         491.508         491.508         1.59308         1.59308        -1.72222        -1.72222
             636         491.608         491.608         1.49906         1.49906        -1.55885        -1.55885
             637         491.700         491.700         1.40486         1.40486        -1.40657        -1.40657
             638         491.782         491.782         1.31222         1.31222        -1.26473        -1.26473
             639         491.856         491.856         1.22253         1.22253        -1.13266        -1.13266
             640         491.923         491.923         1.13690         1.13690        -1.00972        -1.00972
             641         491.981         491.981         1.05622         1.05622    -895.259E-03    -895.259E-03
             642         492.033         492.033     981.181E-03     981.181E-03    -788.618E-03    -788.618E-03
             643         492.078         492.078     912.307E-03     912.307E-03    -689.125E-03    -689.125E-03
             644         492.118         492.118     850.003E-03     850.003E-03    -596.101E-03    -596.101E-03
             645         492.151         492.151     794.572E-03     794.572E-03    -508.852E-03    -508.852E-03
             646         492.179         492.179     746.234E-03     746.234E-03    -426.678E-03    -426.678E-03
             647         492.203         492.203     705.146E-03     705.146E-03    -348.868E-03    -348.868E-03
             648         492.221         492.221     671.419E-03     671.419E-03    -274.705E-03    -274.705E-03
             649         492.236         492.236     645.128E-03     645.128E-03    -203.467E-03    -203.467E-03
             650         492.246         492.246     626.321E-03     626.321E-03    -134.427E-03    -134.427E-03
             651         492.252         492.252     615.014E-03     615.014E-03    -67.0393E-03    -67.0393E-03
             652         511.070         511.070        -14.2402        -14.2402        -2.06021        -2.06021
             653         507.540         507.540        -13.4825        -13.4825        -4.48685        -4.48685
             654         504.224         504.224        -12.0557        -12.0557        -6.12748        -6.12748
             655         501.276         501.276        -10.2926        -10.2926        -7.10622        -7.10622
             656         498.786         498.786        -8.45199        -8.45199        -7.56886        -7.56886
             657         496.762         496.762        -6.69337        -6.69337        -7.66925        -7.66925
             658         495.165         495.165        -5.10045        -5.10045        -7.53236        -7.53236
             659         493.938         493.938        -3.70748        -3.70748        -7.25259        -7.25259
             660         493.017         493.017        -2.51917        -2.51917        -6.89407        -6.89407
             661         492.343         492.343        -1.52537        -1.52537        -6.49898        -6.49898
             662         491.864         491.864    -708.369E-03    -708.369E-03        -6.09329        -6.09329
             663         491.538         491.538    -48.0116E-03    -48.0116E-03        -5.69239        -5.69239
             664         491.329         491.329     476.214E-03     476.214E-03        -5.30465        -5.30465
             665         491.209         491.209     883.666E-03     883.666E-03        -4.93421        -4.93421
             666         491.155         491.155         1.19213         1.19213        -4.58263        -4.58263
             667         491.149         491.149         1.41751         1.41751        -4.25008        -4.25008
             668         491.178         491.178         1.57384         1.57384        -3.93602        -3.93602
             669         491.231         491.231         1.67338         1.67338        -3.63960        -3.63960
             670         491.299         491.299         1.72674         1.72674        -3.35990        -3.35990
             671         491.377         491.377         1.74300         1.74300        -3.09606        -3.09606
             672         491.459         491.459         1.72993         1.72993        -2.84728        -2.84728
             673         491.542         491.542         1.69412         1.69412        -2.61288        -2.61288
             674         491.623         491.623         1.64111         1.64111        -2.39226        -2.39226
             675         491.701         491.701         1.57553         1.57553        -2.18485        -2.18485
             676         491.775         491.775         1.50124         1.50124        -1.99016        -1.99016
             677         491.844         491.844         1.42144         1.42144        -1.80768        -1.80768
             678         491.908         491.908         1.33875         1.33875        -1.63692        -1.63692
             679         491.965         491.965         1.25529         1.25529        -1.47735        -1.47735
             680         492.018         492.018         1.17279         1.17279        -1.32844        -1.32844
             681         492.064         492.064         1.09264         1.09264        -1.18964        -1.18964
             682         492.106         492.106         1.01594         1.01594        -1.06033        -1.06033
             683         492.143         492.143     943.541E-03     943.541E-03    -939.906E-03    -939.906E-03
             684         492.175         492.175     876.123E-03     876.123E-03    -827.703E-03    -827.703E-03
             685         492.203         492.203     814.197E-03     814.197E-03    -723.046E-03    -723.046E-03
             686         492.227         492.227     758.150E-03     758.150E-03    -625.232E-03    -625.232E-03
             687         492.248         492.248     708.268E-03     708.268E-03    -533.543E-03    -533.543E-03
             688         492.265         492.265     664.761E-03     664.761E-03    -447.240E-03    -447.240E-03
             689         492.279         492.279     627.776E-03     627.776E-03    -365.576E-03    -365.576E-03
             690         492.290         492.290     597.416E-03     597.416E-03    -287.789E-03    -287.789E-03
             691         492.299         492.299     573.748E-03     573.748E-03    -213.114E-03    -213.114E-03
             692         492.305         492.305     556.819E-03     556.819E-03    -140.777E-03    -140.777E-03
             693         492.308         492.308     546.637E-03     546.637E-03    -70.2018E-03    -70.2018E-03
             694         510.369         510.369        -11.4677        -11.4677     978.436E-03     978.436E-03
             695         507.793         507.793        -11.4245        -11.4245        -1.43811        -1.43811
             696         505.184         505.184        -10.6383        -10.6383        -3.27315        -3.27315
             697         502.727         502.727        -9.42255        -9.42255        -4.57744        -4.57744
             698         500.527         500.527        -8.00256        -8.00256        -5.42710        -5.42710
             699         498.638         498.638        -6.54536        -6.54536        -5.91505        -5.91505
             700         497.068         497.068        -5.15565        -5.15565        -6.13456        -6.13456
             701         495.797         495.797        -3.89229        -3.89229        -6.16369        -6.16369
             702         494.790         494.790        -2.78207        -2.78207        -6.06387        -6.06387
             703         494.007         494.007        -1.83142        -1.83142        -5.87971        -5.87971
             704         493.410         493.410        -1.03503        -1.03503        -5.64287        -5.64287
             705         492.964         492.964    -380.995E-03    -380.995E-03        -5.37491        -5.37491
             706         492.639         492.639     145.520E-03     145.520E-03        -5.09038        -5.09038
             707         492.407         492.407     560.364E-03     560.364E-03        -4.79889        -4.79889
             708         492.249         492.249     879.050E-03     879.050E-03        -4.50676        -4.50676
             709         492.145         492.145         1.11617         1.11617        -4.21816        -4.21816
             710         492.084         492.084         1.28496         1.28496        -3.93585        -3.93585
             711         492.053         492.053         1.39728         1.39728        -3.66166        -3.66166
             712         492.044         492.044         1.46348         1.46348        -3.39688        -3.39688
             713         492.050         492.050         1.49256         1.49256        -3.14237        -3.14237
             714         492.066         492.066         1.49220         1.49220        -2.89875        -2.89875
             715         492.088         492.088         1.46896         1.46896        -2.66642        -2.66642
             716         492.114         492.114         1.42834         1.42834        -2.44565        -2.44565
             717         492.141         492.141         1.37493         1.37493        -2.23654        -2.23654
             718         492.168         492.168         1.31254         1.31254        -2.03911        -2.03911
             719         492.194         492.194         1.24433         1.24433        -1.85324        -1.85324
             720         492.219         492.219         1.17285         1.17285        -1.67872        -1.67872
             721         492.241         492.241         1.10019         1.10019        -1.51527        -1.51527
             722         492.261         492.261         1.02801         1.02801        -1.36248        -1.36248
             723         492.279         492.279     957.655E-03     957.655E-03        -1.21990        -1.21990
             724         492.295         492.295     890.168E-03     890.168E-03        -1.08702        -1.08702
             725         492.308         492.308     826.373E-03     826.373E-03    -963.232E-03    -963.232E-03
             726         492.320         492.320     766.904E-03     766.904E-03    -847.918E-03    -847.918E-03
             727         492.330         492.330     712.243E-03     712.243E-03    -740.401E-03    -740.401E-03
             728         492.338         492.338     662.751E-03     662.751E-03    -639.974E-03    -639.974E-03
             729         492.344         492.344     618.694E-03     618.694E-03    -545.901E-03    -545.901E-03
             730         492.350         492.350     580.262E-03     580.262E-03    -457.425E-03    -457.425E-03
             731         492.354         492.354     547.590E-03     547.590E-03    -373.772E-03    -373.772E-03
             732         492.358         492.358     520.771E-03     520.771E-03    -294.154E-03    -294.154E-03
             733         492.360         492.360     499.865E-03     499.865E-03    -217.774E-03    -217.774E-03
             734         492.362         492.362     484.910E-03     484.910E-03    -143.829E-03    -143.829E-03
             735         492.363         492.363     475.916E-03     475.916E-03    -71.7244E-03    -71.7244E-03
             736         509.077         509.077        -8.93944        -8.93944         3.02838         3.02838
             737         507.324         507.324        -9.34949        -9.34949     829.150E-03     829.150E-03
             738         505.386         505.386        -9.04282        -9.04282        -1.00970        -1.00970
             739         503.441         503.441        -8.26833        -8.26833        -2.45508        -2.45508
             740         501.606         501.606        -7.22839        -7.22839        -3.53060        -3.53060
             741         499.951         499.951        -6.07377        -6.07377        -4.28304        -4.28304
             742         498.512         498.512        -4.91374        -4.91374        -4.77010        -4.77010
             743         497.294         497.294        -3.81783        -3.81783        -5.04945        -5.04945
             744         496.285         496.285        -2.82618        -2.82618        -5.17121        -5.17121
             745         495.464         495.464        -1.95752        -1.95752        -5.17659        -5.17659
             746         494.807         494.807        -1.21640        -1.21640        -5.09748        -5.09748
             747         494.286         494.286    -598.637E-03    -598.637E-03        -4.95819        -4.95819
             748         493.878         493.878    -94.8882E-03    -94.8882E-03        -4.77680        -4.77680
             749         493.561         493.561     306.686E-03     306.686E-03        -4.56676        -4.56676
             750         493.316         493.316     618.878E-03     618.878E-03        -4.33805        -4.33805
             751         493.129         493.129     854.341E-03     854.341E-03        -4.09815        -4.09815
             752         492.987         492.987         1.02503         1.02503        -3.85268        -3.85268
             753         492.878         492.878         1.14186         1.14186        -3.60594        -3.60594
             754         492.796         492.796         1.21453         1.21453        -3.36124        -3.36124
             755         492.732         492.732         1.25155         1.25155        -3.12110        -3.12110
             756         492.684         492.684         1.26026         1.26026        -2.88750        -2.88750
             757         492.646         492.646         1.24689         1.24689        -2.66193        -2.66193
             758         492.615         492.615         1.21671         1.21671        -2.44547        -2.44547
             759         492.590         492.590         1.17410         1.17410        -2.23893        -2.23893
             760         492.569         492.569         1.12270         1.12270        -2.04282        -2.04282
             761         492.551         492.551         1.06549         1.06549        -1.85742        -1.85742
             762         492.535         492.535         1.00489         1.00489        -1.68281        -1.68281
             763         492.521         492.521     942.866E-03     942.866E-03        -1.51892        -1.51892
             764         492.508         492.508     880.982E-03     880.982E-03        -1.36551        -1.36551
             765         492.495         492.495     820.478E-03     820.478E-03        -1.22224        -1.22224
             766         492.484         492.484     762.329E-03     762.329E-03        -1.08867        -1.08867
             767         492.473         492.473     707.291E-03     707.291E-03    -964.252E-03    -964.252E-03
             768         492.463         492.463     655.943E-03     655.943E-03    -848.394E-03    -848.394E-03
             769         492.454         492.454     608.725E-03     608.725E-03    -740.437E-03    -740.437E-03
             770         492.446         492.446     565.961E-03     565.961E-03    -639.678E-03    -639.678E-03
             771         492.438         492.438     527.889E-03     527.889E-03    -545.381E-03    -545.381E-03
             772         492.432         492.432     494.678E-03     494.678E-03    -456.780E-03    -456.780E-03
             773         492.426         492.426     466.446E-03     466.446E-03    -373.092E-03    -373.092E-03
             774         492.421         492.421     443.272E-03     443.272E-03    -293.515E-03    -293.515E-03
             775         492.417         492.417     425.210E-03     425.210E-03    -217.239E-03    -217.239E-03
             776         492.415         492.415     412.290E-03     412.290E-03    -143.446E-03    -143.446E-03
             777         492.413         492.413     404.520E-03     404.520E-03    -71.5350E-03    -71.5350E-03
             778         507.559         507.559        -6.78610        -6.78610         4.30220         4.30220
             779         506.455         506.455        -7.41874        -7.41874         2.40598         2.40598
             780         505.105         505.105        -7.42532        -7.42532     691.034E-03     691.034E-03
             781         503.650         503.650        -6.98453        -6.98453    -767.191E-03    -767.191E-03
             782         502.199         502.199        -6.25817        -6.25817        -1.94533        -1.94533
             783         500.828         500.828        -5.37932        -5.37932        -2.85486        -2.85486
             784         499.582         499.582        -4.44773        -4.44773        -3.52384        -3.52384
             785         498.483         498.483        -3.53450        -3.53450        -3.98814        -3.98814
             786         497.535         497.535        -2.68481        -2.68481        -4.28453        -4.28453
             787         496.732         496.732        -1.92442        -1.92442        -4.44656        -4.44656
             788         496.060         496.060        -1.26464        -1.26464        -4.50324        -4.50324
             789         495.502         495.502    -707.116E-03    -707.116E-03        -4.47851        -4.47851
             790         495.041         495.041    -247.297E-03    -247.297E-03        -4.39185        -4.39185
             791         494.662         494.662     122.965E-03     122.965E-03        -4.25883        -4.25883
             792         494.350         494.350     413.589E-03     413.589E-03        -4.09193        -4.09193
             793         494.092         494.092     635.079E-03     635.079E-03        -3.90104        -3.90104
             794         493.877         493.877     797.725E-03     797.725E-03        -3.69409        -3.69409
             795         493.698         493.698     911.166E-03     911.166E-03        -3.47738        -3.47738
             796         493.545         493.545     984.123E-03     984.123E-03        -3.25596        -3.25596
             797         493.415         493.415         1.02431         1.02431        -3.03380        -3.03380
             798         493.303         493.303         1.03842         1.03842        -2.81407        -2.81407
             799         493.205         493.205         1.03217         1.03217        -2.59921        -2.59921
             800         493.118         493.118         1.01038         1.01038        -2.39110        -2.39110
             801         493.040         493.040     977.075E-03     977.075E-03        -2.19111        -2.19111
             802         492.970         492.970     935.584E-03     935.584E-03        -2.00023        -2.00023
             803         492.907         492.907     888.624E-03     888.624E-03        -1.81909        -1.81909
             804         492.850         492.850     838.400E-03     838.400E-03        -1.64805        -1.64805
             805         492.798         492.798     786.684E-03     786.684E-03        -1.48723        -1.48723
             806         492.751         492.751     734.888E-03     734.888E-03        -1.33654        -1.33654
             807         492.707         492.707     684.124E-03     684.124E-03        -1.19576        -1.19576
             808         492.668         492.668     635.262E-03     635.262E-03        -1.06450        -1.06450
             809         492.633         492.633     588.971E-03     588.971E-03    -942.281E-03    -942.281E-03
             810         492.601         492.601     545.762E-03     545.762E-03    -828.545E-03    -828.545E-03
             811         492.572         492.572     506.018E-03     506.018E-03    -722.657E-03    -722.657E-03
             812         492.547         492.547     470.021E-03     470.021E-03    -623.931E-03    -623.931E-03
             813         492.525         492.525     437.975E-03     437.975E-03    -531.642E-03    -531.642E-03
             814         492.506         492.506     410.024E-03     410.024E-03    -445.031E-03    -445.031E-03
             815         492.490         492.490     386.268E-03     386.268E-03    -363.319E-03    -363.319E-03
             816         492.477         492.477     366.771E-03     366.771E-03    -285.709E-03    -285.709E-03
             817         492.467         492.467     351.575E-03     351.575E-03    -211.391E-03    -211.391E-03
             818         492.460         492.460     340.707E-03     340.707E-03    -139.550E-03    -139.550E-03
             819         492.456         492.456     334.174E-03     334.174E-03    -69.5962E-03    -69.5962E-03
             820         506.023         506.023        -5.02356        -5.02356         4.99758         4.99758
             821         505.419         505.419        -5.71307        -5.71307         3.41559         3.41559
             822         504.560         504.560        -5.89127        -5.89127         1.88451         1.88451
             823         503.547         503.547        -5.67845        -5.67845     498.855E-03     498.855E-03
             824         502.470         502.470        -5.19589        -5.19589    -692.588E-03    -692.588E-03
             825         501.397         501.397        -4.55078        -4.55078        -1.67297        -1.67297
             826         500.376         500.376        -3.83002        -3.83002        -2.44751        -2.44751
             827         499.436         499.436        -3.09797        -3.09797        -3.03335        -3.03335
             828         498.590         498.590        -2.39941        -2.39941        -3.45372        -3.45372
             829         497.843         497.843        -1.76203        -1.76203        -3.73360        -3.73360
             830         497.191         497.191        -1.20064        -1.20064        -3.89700        -3.89700
             831         496.625         496.625    -720.551E-03    -720.551E-03        -3.96579        -3.96579
             832         496.136         496.136    -320.728E-03    -320.728E-03        -3.95904        -3.95904
             833         495.713         495.713     3.89871E-03     3.89871E-03        -3.89311        -3.89311
             834         495.347         495.347     260.645E-03     260.645E-03        -3.78177        -3.78177
             835         495.028         495.028     457.830E-03     457.830E-03        -3.63650        -3.63650
             836         494.749         494.749     603.957E-03     603.957E-03        -3.46679        -3.46679
             837         494.503         494.503     707.170E-03     707.170E-03        -3.28045        -3.28045
             838         494.285         494.285     774.968E-03     774.968E-03        -3.08381        -3.08381
             839         494.090         494.090     814.039E-03     814.039E-03        -2.88201        -2.88201
             840         493.915         493.915     830.226E-03     830.226E-03        -2.67911        -2.67911
             841         493.756         493.756     828.532E-03     828.532E-03        -2.47835        -2.47835
             842         493.613         493.613     813.186E-03     813.186E-03        -2.28220        -2.28220
             843         493.482         493.482     787.710E-03     787.710E-03        -2.09252        -2.09252
             844         493.364         493.364     755.011E-03     755.011E-03        -1.91066        -1.91066
             845         493.255         493.255     717.460E-03     717.460E-03        -1.73756        -1.73756
             846         493.156         493.156     676.973E-03     676.973E-03        -1.57378        -1.57378
             847         493.066         493.066     635.084E-03     635.084E-03        -1.41959        -1.41959
             848         492.984         492.984     593.009E-03     593.009E-03        -1.27505        -1.27505
             849         492.910         492.910     551.702E-03     551.702E-03        -1.13999        -1.13999
             850         492.842         492.842     511.903E-03     511.903E-03        -1.01413        -1.01413
             851         492.782         492.782     474.180E-03     474.180E-03    -897.015E-03    -897.015E-03
             852         492.728         492.728     438.962E-03     438.962E-03    -788.136E-03    -788.136E-03
             853         492.680         492.680     406.569E-03     406.569E-03    -686.887E-03    -686.887E-03
             854         492.638         492.638     377.236E-03     377.236E-03    -592.609E-03    -592.609E-03
             855         492.602         492.602     351.128E-03     351.128E-03    -504.601E-03    -504.601E-03
             856         492.571         492.571     328.362E-03     328.362E-03    -422.126E-03    -422.126E-03
             857         492.545         492.545     309.018E-03     309.018E-03    -344.424E-03    -344.424E-03
             858         492.524         492.524     293.146E-03     293.146E-03    -270.720E-03    -270.720E-03
             859         492.507         492.507     280.778E-03     280.778E-03    -200.223E-03    -200.223E-03
             860         492.496         492.496     271.934E-03     271.934E-03    -132.141E-03    -132.141E-03
             861         492.489         492.489     266.619E-03     266.619E-03    -65.9076E-03    -65.9076E-03
             862         504.573         504.573        -3.61517        -3.61517         5.26133         5.26133
             863         504.361         504.361        -4.25367        -4.25367         3.96703         3.96703
             864         503.911         503.911        -4.49807        -4.49807         2.63915         2.63915
             865         503.289         503.289        -4.42450        -4.42450         1.37352         1.37352
             866         502.561         502.561        -4.11889        -4.11889     232.002E-03     232.002E-03
             867         501.782         501.782        -3.66296        -3.66296    -752.425E-03    -752.425E-03
             868         500.996         500.996        -3.12631        -3.12631        -1.56768        -1.56768
             869         500.233         500.233        -2.56374        -2.56374        -2.21661        -2.21661
             870         499.512         499.512        -2.01466        -2.01466        -2.71096        -2.71096
             871         498.845         498.845        -1.50535        -1.50535        -3.06743        -3.06743
             872         498.234         498.234        -1.05101        -1.05101        -3.30471        -3.30471
             873         497.678         497.678    -658.635E-03    -658.635E-03        -3.44152        -3.44152
             874         497.176         497.176    -329.282E-03    -329.282E-03        -3.49555        -3.49555
             875         496.722         496.722    -60.1502E-03    -60.1502E-03        -3.48281        -3.48281
             876         496.310         496.310     153.899E-03     153.899E-03        -3.41743        -3.41743
             877         495.938         495.938     319.182E-03     319.182E-03        -3.31159        -3.31159
             878         495.599         495.599     442.404E-03     442.404E-03        -3.17567        -3.17567
             879         495.289         495.289     530.142E-03     530.142E-03        -3.01833        -3.01833
             880         495.007         495.007     588.525E-03     588.525E-03        -2.84675        -2.84675
             881         494.748         494.748     623.076E-03     623.076E-03        -2.66676        -2.66676
             882         494.511         494.511     638.631E-03     638.631E-03        -2.48307        -2.48307
             883         494.293         494.293     639.350E-03     639.350E-03        -2.29939        -2.29939
             884         494.093         494.093     628.745E-03     628.745E-03        -2.11860        -2.11860
             885         493.909         493.909     609.742E-03     609.742E-03        -1.94288        -1.94288
             886         493.741         493.741     584.749E-03     584.749E-03        -1.77383        -1.77383
             887         493.587         493.587     555.726E-03     555.726E-03        -1.61255        -1.61255
             888         493.446         493.446     524.248E-03     524.248E-03        -1.45976        -1.45976
             889         493.318         493.318     491.575E-03     491.575E-03        -1.31585        -1.31585
             890         493.201         493.201     458.698E-03     458.698E-03        -1.18093        -1.18093
             891         493.096         493.096     426.392E-03     426.392E-03        -1.05494        -1.05494
             892         493.001         493.001     395.255E-03     395.255E-03    -937.608E-03    -937.608E-03
             893         492.916         492.916     365.741E-03     365.741E-03    -828.562E-03    -828.562E-03
             894         492.841         492.841     338.194E-03     338.194E-03    -727.313E-03    -727.313E-03
             895         492.774         492.774     312.864E-03     312.864E-03    -633.300E-03    -633.300E-03
             896         492.715         492.715     289.936E-03     289.936E-03    -545.901E-03    -545.901E-03
             897         492.665         492.665     269.539E-03     269.539E-03    -464.450E-03    -464.450E-03
             898         492.621         492.621     251.760E-03     251.760E-03    -388.249E-03    -388.249E-03
             899         492.586         492.586     236.658E-03     236.658E-03    -316.575E-03    -316.575E-03
             900         492.557         492.557     224.271E-03     224.271E-03    -248.692E-03    -248.692E-03
             901         492.534         492.534     214.621E-03     214.621E-03    -183.850E-03    -183.850E-03
             902         492.519         492.519     207.721E-03     207.721E-03    -121.296E-03    -121.296E-03
             903         492.509         492.509     203.577E-03     203.577E-03    -60.5094E-03    -60.5094E-03
             904         503.262         503.262        -2.50456        -2.50456         5.18583         5.18583
             905         503.377         503.377        -3.03150        -3.03150         4.14037         4.14037
             906         503.278         503.278        -3.27110        -3.27110         3.01328         3.01328
             907         503.004         503.004        -3.26984        -3.26984         1.89335         1.89335
             908         502.596         502.596        -3.08541        -3.08541     844.762E-03     844.762E-03
             909         502.096         502.096        -2.77634        -2.77634    -91.0846E-03    -91.0846E-03
             910         501.540         501.540        -2.39502        -2.39502    -892.291E-03    -892.291E-03
             911         500.958         500.958        -1.98406        -1.98406        -1.55152        -1.55152
             912         500.369         500.369        -1.57556        -1.57556        -2.07205        -2.07205
             913         499.790         499.790        -1.19153        -1.19153        -2.46377        -2.46377
