********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.2000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2004         331.962         331.962     91.2988E-03     91.2988E-03         1.66321         1.66321
            2005         332.282         332.282     30.0085E-03     30.0085E-03         1.69653         1.69653
            2006         332.614         332.614    -49.0132E-03    -49.0132E-03         1.70178         1.70178
            2007         332.956         332.956    -147.836E-03    -147.836E-03         1.67141         1.67141
            2008         333.303         333.303    -267.927E-03    -267.927E-03         1.59707         1.59707
            2009         333.650         333.650    -409.663E-03    -409.663E-03         1.46989         1.46989
            2010         333.994         333.994    -571.740E-03    -571.740E-03         1.28096         1.28096
            2011         334.324         334.324    -750.393E-03    -750.393E-03         1.02204         1.02204
            2012         334.632         334.632    -938.631E-03    -938.631E-03     686.633E-03     686.633E-03
            2013         334.905         334.905        -1.12539        -1.12539     271.348E-03     271.348E-03
            2014         335.130         335.130        -1.29505        -1.29505    -222.259E-03    -222.259E-03
            2015         335.287         335.287        -1.42728        -1.42728    -785.741E-03    -785.741E-03
            2016         335.360         335.360        -1.49787        -1.49787        -1.40148        -1.40148
            2017         335.329         335.329        -1.48075        -1.48075        -2.04101        -2.04101
            2018         335.178         335.178        -1.35134        -1.35134        -2.66407        -2.66407
            2019         334.898         334.898        -1.09179        -1.09179        -3.21916        -3.21916
            2020         328.477         328.477     38.5113E-03     38.5113E-03     23.5699E-03     23.5699E-03
            2021         328.487         328.487     39.3567E-03     39.3567E-03     47.1521E-03     47.1521E-03
            2022         328.505         328.505     40.7656E-03     40.7656E-03     71.5470E-03     71.5470E-03
            2023         328.530         328.530     42.7264E-03     42.7264E-03     96.9375E-03     96.9375E-03
            2024         328.563         328.563     45.2436E-03     45.2436E-03     123.658E-03     123.658E-03
            2025         328.604         328.604     48.3194E-03     48.3194E-03     152.032E-03     152.032E-03
            2026         328.654         328.654     51.9476E-03     51.9476E-03     182.386E-03     182.386E-03
            2027         328.712         328.712     56.1195E-03     56.1195E-03     215.041E-03     215.041E-03
            2028         328.780         328.780     60.8203E-03     60.8203E-03     250.310E-03     250.310E-03
            2029         328.859         328.859     66.0268E-03     66.0268E-03     288.494E-03     288.494E-03
            2030         328.949         328.949     71.7051E-03     71.7051E-03     329.876E-03     329.876E-03
            2031         329.051         329.051     77.8061E-03     77.8061E-03     374.712E-03     374.712E-03
            2032         329.165         329.165     84.2616E-03     84.2616E-03     423.223E-03     423.223E-03
            2033         329.294         329.294     90.9784E-03     90.9784E-03     475.582E-03     475.582E-03
            2034         329.437         329.437     97.8312E-03     97.8312E-03     531.897E-03     531.897E-03
            2035         329.595         329.595     104.655E-03     104.655E-03     592.189E-03     592.189E-03
            2036         329.770         329.770     111.234E-03     111.234E-03     656.368E-03     656.368E-03
            2037         329.962         329.962     117.291E-03     117.291E-03     724.204E-03     724.204E-03
            2038         330.173         330.173     122.474E-03     122.474E-03     795.283E-03     795.283E-03
            2039         330.402         330.402     126.340E-03     126.340E-03     868.965E-03     868.965E-03
            2040         330.650         330.650     128.337E-03     128.337E-03     944.330E-03     944.330E-03
            2041         330.918         330.918     127.792E-03     127.792E-03         1.02011         1.02011
            2042         331.205         331.205     123.887E-03     123.887E-03         1.09463         1.09463
            2043         331.511         331.511     115.653E-03     115.653E-03         1.16570         1.16570
            2044         331.834         331.834     101.959E-03     101.959E-03         1.23056         1.23056
            2045         332.174         332.174     81.5218E-03     81.5218E-03         1.28580         1.28580
            2046         332.527         332.527     52.9275E-03     52.9275E-03         1.32723         1.32723
            2047         332.890         332.890     14.6924E-03     14.6924E-03         1.34990         1.34990
            2048         333.260         333.260    -34.6419E-03    -34.6419E-03         1.34804         1.34804
            2049         333.630         333.630    -96.3540E-03    -96.3540E-03         1.31512         1.31512
            2050         333.994         333.994    -171.311E-03    -171.311E-03         1.24398         1.24398
            2051         334.343         334.343    -259.671E-03    -259.671E-03         1.12718         1.12718
            2052         334.668         334.668    -360.466E-03    -360.466E-03     957.422E-03     957.422E-03
            2053         334.956         334.956    -471.161E-03    -471.161E-03     728.266E-03     728.266E-03
            2054         335.194         335.194    -587.115E-03    -587.115E-03     435.123E-03     435.123E-03
            2055         335.368         335.368    -701.161E-03    -701.161E-03     76.5216E-03     76.5216E-03
            2056         335.461         335.461    -803.283E-03    -803.283E-03    -344.446E-03    -344.446E-03
            2057         335.459         335.459    -880.696E-03    -880.696E-03    -818.440E-03    -818.440E-03
            2058         335.346         335.346    -918.485E-03    -918.485E-03        -1.32843        -1.32843
            2059         335.111         335.111    -900.924E-03    -900.924E-03        -1.84860        -1.84860
            2060         334.748         334.748    -813.733E-03    -813.733E-03        -2.34422        -2.34422
            2061         334.261         334.261    -646.917E-03    -646.917E-03        -2.77296        -2.77296
            2062         328.441         328.441     18.6388E-03     18.6388E-03     16.2409E-03     16.2409E-03
            2063         328.452         328.452     19.0721E-03     19.0721E-03     32.3845E-03     32.3845E-03
            2064         328.472         328.472     19.7686E-03     19.7686E-03     49.1569E-03     49.1569E-03
            2065         328.499         328.499     20.7320E-03     20.7320E-03     66.6552E-03     66.6552E-03
            2066         328.535         328.535     21.9768E-03     21.9768E-03     85.1056E-03     85.1056E-03
            2067         328.580         328.580     23.4989E-03     23.4989E-03     104.744E-03     104.744E-03
            2068         328.635         328.635     25.2957E-03     25.2957E-03     125.806E-03     125.806E-03
            2069         328.700         328.700     27.3637E-03     27.3637E-03     148.527E-03     148.527E-03
            2070         328.775         328.775     29.6958E-03     29.6958E-03     173.134E-03     173.134E-03
            2071         328.863         328.863     32.2817E-03     32.2817E-03     199.850E-03     199.850E-03
            2072         328.963         328.963     35.1051E-03     35.1051E-03     228.883E-03     228.883E-03
            2073         329.077         329.077     38.1428E-03     38.1428E-03     260.427E-03     260.427E-03
            2074         329.206         329.206     41.3617E-03     41.3617E-03     294.650E-03     294.650E-03
            2075         329.351         329.351     44.7164E-03     44.7164E-03     331.685E-03     331.685E-03
            2076         329.512         329.512     48.1457E-03     48.1457E-03     371.622E-03     371.622E-03
            2077         329.693         329.693     51.5677E-03     51.5677E-03     414.489E-03     414.489E-03
            2078         329.892         329.892     54.8756E-03     54.8756E-03     460.233E-03     460.233E-03
            2079         330.112         330.112     57.9310E-03     57.9310E-03     508.698E-03     508.698E-03
            2080         330.354         330.354     60.5572E-03     60.5572E-03     559.596E-03     559.596E-03
            2081         330.618         330.618     62.5307E-03     62.5307E-03     612.469E-03     612.469E-03
            2082         330.905         330.905     63.5731E-03     63.5731E-03     666.650E-03     666.650E-03
            2083         331.215         331.215     63.3415E-03     63.3415E-03     721.213E-03     721.213E-03
            2084         331.548         331.548     61.4201E-03     61.4201E-03     774.915E-03     774.915E-03
            2085         331.903         331.903     57.3125E-03     57.3125E-03     826.134E-03     826.134E-03
            2086         332.278         332.278     50.4392E-03     50.4392E-03     872.804E-03     872.804E-03
            2087         332.672         332.672     40.1394E-03     40.1394E-03     912.348E-03     912.348E-03
            2088         333.079         333.079     25.6857E-03     25.6857E-03     941.615E-03     941.615E-03
            2089         333.496         333.496     6.31193E-03     6.31193E-03     956.842E-03     956.842E-03
            2090         333.915         333.915    -18.7339E-03    -18.7339E-03     953.645E-03     953.645E-03
            2091         334.329         334.329    -50.1084E-03    -50.1084E-03     927.060E-03     927.060E-03
            2092         334.727         334.727    -88.2552E-03    -88.2552E-03     871.676E-03     871.676E-03
            2093         335.096         335.096    -133.236E-03    -133.236E-03     781.865E-03     781.865E-03
            2094         335.423         335.423    -184.536E-03    -184.536E-03     652.189E-03     652.189E-03
            2095         335.692         335.692    -240.800E-03    -240.800E-03     477.947E-03     477.947E-03
            2096         335.884         335.884    -299.599E-03    -299.599E-03     255.987E-03     255.987E-03
            2097         335.980         335.980    -357.179E-03    -357.179E-03    -14.3605E-03    -14.3605E-03
            2098         335.963         335.963    -408.348E-03    -408.348E-03    -330.104E-03    -330.104E-03
            2099         335.816         335.816    -446.535E-03    -446.535E-03    -683.467E-03    -683.467E-03
            2100         335.525         335.525    -464.135E-03    -464.135E-03        -1.06084        -1.06084
            2101         335.085         335.085    -453.316E-03    -453.316E-03        -1.44220        -1.44220
            2102         334.496         334.496    -407.049E-03    -407.049E-03        -1.80126        -1.80126
            2103         333.772         333.772    -320.383E-03    -320.383E-03        -2.10632        -2.10632
            2104         328.389         328.389     6.35551E-03     6.35551E-03     8.37000E-03     8.37000E-03
            2105         328.401         328.401     6.52210E-03     6.52210E-03     16.5647E-03     16.5647E-03
            2106         328.422         328.422     6.75192E-03     6.75192E-03     25.1708E-03     25.1708E-03
            2107         328.451         328.451     7.08286E-03     7.08286E-03     34.1586E-03     34.1586E-03
            2108         328.490         328.490     7.51411E-03     7.51411E-03     43.6487E-03     43.6487E-03
            2109         328.538         328.538     8.04043E-03     8.04043E-03     53.7715E-03     53.7715E-03
            2110         328.596         328.596     8.66308E-03     8.66308E-03     64.6531E-03     64.6531E-03
            2111         328.665         328.665     9.37960E-03     9.37960E-03     76.4197E-03     76.4197E-03
            2112         328.747         328.747     10.1885E-03     10.1885E-03     89.1950E-03     89.1950E-03
            2113         328.841         328.841     11.0859E-03     11.0859E-03     103.100E-03     103.100E-03
            2114         328.950         328.950     12.0668E-03     12.0668E-03     118.248E-03     118.248E-03
            2115         329.074         329.074     13.1230E-03     13.1230E-03     134.747E-03     134.747E-03
            2116         329.215         329.215     14.2435E-03     14.2435E-03     152.692E-03     152.692E-03
            2117         329.373         329.373     15.4128E-03     15.4128E-03     172.159E-03     172.159E-03
            2118         329.552         329.552     16.6098E-03     16.6098E-03     193.203E-03     193.203E-03
            2119         329.752         329.752     17.8063E-03     17.8063E-03     215.847E-03     215.847E-03
            2120         329.974         329.974     18.9651E-03     18.9651E-03     240.070E-03     240.070E-03
            2121         330.220         330.220     20.0383E-03     20.0383E-03     265.798E-03     265.798E-03
            2122         330.491         330.491     20.9638E-03     20.9638E-03     292.886E-03     292.886E-03
            2123         330.790         330.790     21.6636E-03     21.6636E-03     321.097E-03     321.097E-03
            2124         331.115         331.115     22.0394E-03     22.0394E-03     350.082E-03     350.082E-03
            2125         331.468         331.468     21.9703E-03     21.9703E-03     379.347E-03     379.347E-03
            2126         331.849         331.849     21.3088E-03     21.3088E-03     408.229E-03     408.229E-03
            2127         332.257         332.257     19.8789E-03     19.8789E-03     435.851E-03     435.851E-03
            2128         332.689         332.689     17.4734E-03     17.4734E-03     461.090E-03     461.090E-03
            2129         333.144         333.144     13.8567E-03     13.8567E-03     482.536E-03     482.536E-03
            2130         333.616         333.616     8.76726E-03     8.76726E-03     498.458E-03     498.458E-03
            2131         334.099         334.099     1.93053E-03     1.93053E-03     506.776E-03     506.776E-03
            2132         334.585         334.585    -6.92570E-03    -6.92570E-03     505.056E-03     505.056E-03
            2133         335.063         335.063    -18.0381E-03    -18.0381E-03     490.534E-03     490.534E-03
            2134         335.520         335.520    -31.5679E-03    -31.5679E-03     460.185E-03     460.185E-03
            2135         335.938         335.938    -47.5402E-03    -47.5402E-03     410.862E-03     410.862E-03
            2136         336.299         336.299    -65.7670E-03    -65.7670E-03     339.510E-03     339.510E-03
            2137         336.582         336.582    -85.7660E-03    -85.7660E-03     243.509E-03     243.509E-03
            2138         336.762         336.762    -106.654E-03    -106.654E-03     121.095E-03     121.095E-03
            2139         336.814         336.814    -127.085E-03    -127.085E-03    -28.0579E-03    -28.0579E-03
            2140         336.715         336.715    -145.185E-03    -145.185E-03    -202.229E-03    -202.229E-03
            2141         336.444         336.444    -158.599E-03    -158.599E-03    -396.979E-03    -396.979E-03
            2142         335.984         335.984    -164.619E-03    -164.619E-03    -604.610E-03    -604.610E-03
            2143         335.330         335.330    -160.447E-03    -160.447E-03    -813.909E-03    -813.909E-03
            2144         334.487         334.487    -143.718E-03    -143.718E-03        -1.01024        -1.01024
            2145         333.475         333.475    -112.560E-03    -112.560E-03        -1.17591        -1.17591
            2146         311.067         311.067         89.8855         89.8855        -24.1252        -24.1252
            2147         314.422         314.422         81.7917         81.7917        -23.9756        -23.9756
            2148         317.682         317.682         73.6713         73.6713        -23.1764        -23.1764
            2149         320.731         320.731         65.7255         65.7255        -21.9655        -21.9655
            2150         323.498         323.498         58.1046         58.1046        -20.4025        -20.4025
            2151         325.927         325.927         50.9313         50.9313        -18.5509        -18.5509
            2152         327.982         327.982         44.3011         44.3011        -16.5058        -16.5058
            2153         329.668         329.668         38.2633         38.2633        -14.3554        -14.3554
            2154         330.990         330.990         32.8417         32.8417        -12.1845        -12.1845
            2155         331.990         331.990         28.0252         28.0252        -10.0662        -10.0662
            2156         332.698         332.698         23.7862         23.7862        -8.05132        -8.05132
            2157         333.165         333.165         20.0841         20.0841        -6.18092        -6.18092
            2158         333.428         333.428         16.8698         16.8698        -4.47365        -4.47365
            2159         333.527         333.527         14.0959         14.0959        -2.94244        -2.94244
            2160         333.495         333.495         11.7118         11.7118        -1.58543        -1.58543
            2161         333.362         333.362         9.67379         9.67379    -398.236E-03    -398.236E-03
            2162         333.150         333.150         7.93780         7.93780     631.071E-03     631.071E-03
            2163         332.880         332.880         6.46674         6.46674         1.51501         1.51501
            2164         332.566         332.566         5.22444         5.22444         2.26903         2.26903
            2165         332.222         332.222         4.18022         4.18022         2.90811         2.90811
            2166         331.858         331.858         3.30469         3.30469         3.44779         3.44779
            2167         331.482         331.482         2.57229         2.57229         3.90269         3.90269
            2168         331.102         331.102         1.95863         1.95863         4.28697         4.28697
            2169         330.724         330.724         1.44184         1.44184         4.61376         4.61376
            2170         330.354         330.354         1.00084         1.00084         4.89545         4.89545
            2171         329.998         329.998     616.011E-03     616.011E-03         5.14356         5.14356
            2172         329.663         329.663     268.082E-03     268.082E-03         5.36886         5.36886
            2173         329.356         329.356    -61.6585E-03    -61.6585E-03         5.58141         5.58141
            2174         329.086         329.086    -392.095E-03    -392.095E-03         5.79057         5.79057
            2175         328.865         328.865    -742.348E-03    -742.348E-03         6.00494         6.00494
            2176         328.707         328.707        -1.13228        -1.13228         6.23209         6.23209
            2177         328.631         328.631        -1.58270        -1.58270         6.47806         6.47806
            2178         328.661         328.661        -2.11556        -2.11556         6.74636         6.74636
            2179         328.827         328.827        -2.75406        -2.75406         7.03640         7.03640
            2180         329.171         329.171        -3.52173        -3.52173         7.34074         7.34074
            2181         329.740         329.740        -4.44138        -4.44138         7.64124         7.64124
            2182         330.596         330.596        -5.53026        -5.53026         7.90255         7.90255
            2183         331.805         331.805        -6.79364        -6.79364         8.06505         8.06505
            2184         333.437         333.437        -8.20775        -8.20775         8.03374         8.03374
            2185         335.542         335.542        -9.69779        -9.69779         7.67582         7.67582
            2186         338.116         338.116        -11.1008        -11.1008         6.82225         6.82225
            2187         341.066         341.066        -12.1529        -12.1529         5.31843         5.31843
            2188         311.978         311.978         89.6940         89.6940        -27.5799        -27.5799
            2189         315.504         315.504         81.1317         81.1317        -27.3867        -27.3867
            2190         318.887         318.887         72.5429         72.5429        -26.3952        -26.3952
            2191         322.017         322.017         64.1655         64.1655        -24.9113        -24.9113
            2192         324.798         324.798         56.1863         56.1863        -22.9889        -22.9889
            2193         327.163         327.163         48.7603         48.7603        -20.7452        -20.7452
            2194         329.101         329.101         41.9789         41.9789        -18.2911        -18.2911
            2195         330.605         330.605         35.8978         35.8978        -15.7485        -15.7485
            2196         331.726         331.726         30.5155         30.5155        -13.2230        -13.2230
            2197         332.500         332.500         25.8062         25.8062        -10.7920        -10.7920
            2198         332.993         332.993         21.7206         21.7206        -8.51925        -8.51925
            2199         333.255         333.255         18.1972         18.1972        -6.43452        -6.43452
            2200         333.339         333.339         15.1768         15.1768        -4.56059        -4.56059
            2201         333.286         333.286         12.5954         12.5954        -2.89722        -2.89722
            2202         333.133         333.133         10.3999         10.3999        -1.44168        -1.44168
            2203         332.907         332.907         8.53661         8.53661    -179.879E-03    -179.879E-03
            2204         332.632         332.632         6.96253         6.96253     902.512E-03     902.512E-03
            2205         332.324         332.324         5.63562         5.63562         1.82407         1.82407
            2206         331.997         331.997         4.52187         4.52187         2.60249         2.60249
            2207         331.661         331.661         3.58875         3.58875         3.25618         3.25618
            2208         331.324         331.324         2.80906         2.80906         3.80220         3.80220
            2209         330.992         330.992         2.15702         2.15702         4.25690         4.25690
            2210         330.670         330.670         1.61016         1.61016         4.63515         4.63515
            2211         330.363         330.363         1.14703         1.14703         4.95064         4.95064
            2212         330.077         330.077     748.116E-03     748.116E-03         5.21569         5.21569
            2213         329.815         329.815     394.447E-03     394.447E-03         5.44141         5.44141
            2214         329.584         329.584     67.9825E-03     67.9825E-03         5.63764         5.63764
            2215         329.391         329.391    -249.233E-03    -249.233E-03         5.81305         5.81305
            2216         329.246         329.246    -574.940E-03    -574.940E-03         5.97501         5.97501
            2217         329.159         329.159    -927.133E-03    -927.133E-03         6.12947         6.12947
            2218         329.145         329.145        -1.32401        -1.32401         6.28054         6.28054
            2219         329.223         329.223        -1.78397        -1.78397         6.42983         6.42983
            2220         329.414         329.414        -2.32539        -2.32539         6.57544         6.57544
            2221         329.748         329.748        -2.96565        -2.96565         6.71017         6.71017
            2222         330.256         330.256        -3.71982        -3.71982         6.81936         6.81936
            2223         330.978         330.978        -4.59730        -4.59730         6.87713         6.87713
            2224         331.953         331.953        -5.59710        -5.59710         6.84302         6.84302
            2225         333.219         333.219        -6.69845        -6.69845         6.65661         6.65661
            2226         334.802         334.802        -7.84817        -7.84817         6.23712         6.23712
            2227         336.697         336.697        -8.94329        -8.94329         5.48414         5.48414
            2228         338.848         338.848        -9.81530        -9.81530         4.29941         4.29941
            2229         341.152         341.152        -10.2402        -10.2402         2.59562         2.59562
            2230         313.173         313.173         89.4602         89.4602        -31.2251        -31.2251
            2231         316.871         316.871         80.3243         80.3243        -30.9537        -30.9537
            2232         320.414         320.414         71.1449         71.1449        -29.7374        -29.7374
            2233         323.615         323.615         62.2381         62.2381        -27.8869        -27.8869
            2234         326.371         326.371         53.8471         53.8471        -25.5354        -25.5354
            2235         328.631         328.631         46.1382         46.1382        -22.8100        -22.8100
            2236         330.361         330.361         39.2280         39.2280        -19.8846        -19.8846
            2237         331.624         331.624         33.1376         33.1376        -16.9104        -16.9104
            2238         332.455         332.455         27.8510         27.8510        -14.0060        -14.0060
            2239         332.950         332.950         23.3080         23.3080        -11.2708        -11.2708
            2240         333.172         333.172         19.4295         19.4295        -8.75092        -8.75092
            2241         333.196         333.196         16.1385         16.1385        -6.48419        -6.48419
            2242         333.075         333.075         13.3508         13.3508        -4.47191        -4.47191
            2243         332.858         332.858         10.9998         10.9998        -2.71353        -2.71353
            2244         332.578         332.578         9.01762         9.01762        -1.19132        -1.19132
            2245         332.262         332.262         7.35298         7.35298     111.773E-03     111.773E-03
            2246         331.930         331.930         5.95558         5.95558         1.21880         1.21880
            2247         331.594         331.594         4.78699         4.78699         2.15113         2.15113
            2248         331.266         331.266         3.81044         3.81044         2.93104         2.93104
            2249         330.950         330.950         2.99675         2.99675         3.57882         3.57882
            2250         330.653         330.653         2.31831         2.31831         4.11367         4.11367
            2251         330.377         330.377         1.75207         1.75207         4.55282         4.55282
            2252         330.125         330.125         1.27619         1.27619         4.91183         4.91183
            2253         329.901         329.901     871.437E-03     871.437E-03         5.20442         5.20442
            2254         329.706         329.706     519.285E-03     519.285E-03         5.44261         5.44261
            2255         329.545         329.545     202.565E-03     202.565E-03         5.63672         5.63672
            2256         329.422         329.422    -95.6178E-03    -95.6178E-03         5.79545         5.79545
            2257         329.344         329.344    -391.588E-03    -391.588E-03         5.92586         5.92586
            2258         329.319         329.319    -701.655E-03    -701.655E-03         6.03325         6.03325
            2259         329.357         329.357        -1.04190        -1.04190         6.12098         6.12098
            2260         329.470         329.470        -1.42822        -1.42822         6.19005         6.19005
            2261         329.676         329.676        -1.87590        -1.87590         6.23848         6.23848
            2262         329.993         329.993        -2.39890        -2.39890         6.26030         6.26030
            2263         330.443         330.443        -3.00855        -3.00855         6.24431         6.24431
            2264         331.052         331.052        -3.71125        -3.71125         6.17208         6.17208
            2265         331.844         331.844        -4.50512        -4.50512         6.01628         6.01628
            2266         332.841         332.841        -5.37441        -5.37441         5.73816         5.73816
            2267         334.056         334.056        -6.28198        -6.28198         5.28770         5.28770
            2268         335.483         335.483        -7.16023        -7.16023         4.60441         4.60441
            2269         337.088         337.088        -7.90008        -7.90008         3.62685         3.62685
            2270         338.800         338.800        -8.35164        -8.35164         2.30347         2.30347
            2271         340.495         340.495        -8.30529        -8.30529     600.623E-03     600.623E-03
            2272         314.696         314.696         89.1948         89.1948        -35.0872        -35.0872
            2273         318.655         318.655         79.3116         79.3116        -34.7304        -34.7304
            2274         322.346         322.346         69.3957         69.3957        -33.1796        -33.1796
            2275         325.600         325.600         59.8506         59.8506        -30.8844        -30.8844
            2276         328.286         328.286         50.9735         50.9735        -27.9647        -27.9647
            2277         330.322         330.322         42.9939         42.9939        -24.6644        -24.6644
            2278         331.768         331.768         35.9845         35.9845        -21.1948        -21.1948
            2279         332.656         332.656         29.9611         29.9611        -17.7426        -17.7426
            2280         333.124         333.124         24.8495         24.8495        -14.4647        -14.4647
            2281         333.253         333.253         20.5470         20.5470        -11.4331        -11.4331
            2282         333.157         333.157         16.9494         16.9494        -8.70990        -8.70990
            2283         332.907         332.907         13.9409         13.9409        -6.29692        -6.29692
            2284         332.567         332.567         11.4356         11.4356        -4.19635        -4.19635
            2285         332.179         332.179         9.34414         9.34414        -2.38400        -2.38400
            2286         331.777         331.777         7.60410         7.60410    -838.391E-03    -838.391E-03
            2287         331.382         331.382         6.15336         6.15336     470.143E-03     470.143E-03
            2288         331.006         331.006         4.94780         4.94780         1.56827         1.56827
            2289         330.659         330.659         3.94493         3.94493         2.48348         2.48348
            2290         330.346         330.346         3.11308         3.11308         3.24036         3.24036
            2291         330.069         330.069         2.42232         2.42232         3.86183         3.86183
            2292         329.828         329.828         1.84895         1.84895         4.36818         4.36818
            2293         329.624         329.624         1.37063         1.37063         4.77743         4.77743
            2294         329.457         329.457     968.542E-03     968.542E-03         5.10526         5.10526
            2295         329.327         329.327     624.683E-03     624.683E-03         5.36511         5.36511
            2296         329.235         329.235     322.917E-03     322.917E-03         5.56837         5.56837
            2297         329.182         329.182     47.5209E-03     47.5209E-03         5.72436         5.72436
            2298         329.172         329.172    -216.350E-03    -216.350E-03         5.84044         5.84044
            2299         329.209         329.209    -483.377E-03    -483.377E-03         5.92199         5.92199
            2300         329.300         329.300    -767.779E-03    -767.779E-03         5.97233         5.97233
            2301         329.453         329.453        -1.08348        -1.08348         5.99253         5.99253
            2302         329.678         329.678        -1.44365        -1.44365         5.98106         5.98106
            2303         329.988         329.988        -1.86020        -1.86020         5.93330         5.93330
            2304         330.398         330.398        -2.34276        -2.34276         5.84086         5.84086
            2305         330.924         330.924        -2.89703        -2.89703         5.69063         5.69063
            2306         331.581         331.581        -3.52240        -3.52240         5.46400         5.46400
            2307         332.383         332.383        -4.20851        -4.20851         5.13578         5.13578
            2308         333.336         333.336        -4.93048        -4.93048         4.67451         4.67451
            2309         334.436         334.436        -5.64370        -5.64370         4.04340         4.04340
            2310         335.659         335.659        -6.27696        -6.27696         3.20504         3.20504
            2311         336.959         336.959        -6.73072        -6.73072         2.12871         2.12871
            2312         338.256         338.256        -6.87046        -6.87046     799.117E-03     799.117E-03
            2313         339.433         339.433        -6.53035        -6.53035    -761.325E-03    -761.325E-03
            2314         316.763         316.763         88.8529         88.8529        -39.2457        -39.2457
            2315         320.952         320.952         78.0332         78.0332        -38.7065        -38.7065
            2316         324.833         324.833         67.1761         67.1761        -36.7549        -36.7549
            2317         328.092         328.092         56.8398         56.8398        -33.8060        -33.8060
            2318         330.563         330.563         47.4547         47.4547        -30.1867        -30.1867
            2319         332.276         332.276         39.2109         39.2109        -26.1758        -26.1758
            2320         333.231         333.231         32.2077         32.2077        -22.0776        -22.0776
            2321         333.638         333.638         26.3583         26.3583        -18.1448        -18.1448
            2322         333.605         333.605         21.5292         21.5292        -14.4939        -14.4939
            2323         333.304         333.304         17.5732         17.5732        -11.2294        -11.2294
            2324         332.838         332.838         14.3232         14.3232        -8.34997        -8.34997
            2325         332.293         332.293         11.6650         11.6650        -5.86103        -5.86103
            2326         331.728         331.728         9.47648         9.47648        -3.72671        -3.72671
            2327         331.179         331.179         7.68024         7.68024        -1.91795        -1.91795
            2328         330.672         330.672         6.19747         6.19747    -395.015E-03    -395.015E-03
            2329         330.217         330.217         4.97684         4.97684     876.607E-03     876.607E-03
            2330         329.822         329.822         3.96830         3.96830         1.93148         1.93148
            2331         329.488         329.488         3.13720         3.13720         2.80006         2.80006
            2332         329.215         329.215         2.45070         2.45070         3.50993         3.50993
            2333         328.999         328.999         1.88439         1.88439         4.08531         4.08531
            2334         328.836         328.836         1.41535         1.41535         4.54724         4.54724
            2335         328.724         328.724         1.02522         1.02522         4.91390         4.91390
            2336         328.659         328.659     696.627E-03     696.627E-03         5.20061         5.20061
            2337         328.638         328.638     414.596E-03     414.596E-03         5.42023         5.42023
            2338         328.661         328.661     164.677E-03     164.677E-03         5.58315         5.58315
            2339         328.725         328.725    -66.4017E-03    -66.4017E-03         5.69754         5.69754
            2340         328.834         328.834    -291.670E-03    -291.670E-03         5.76931         5.76931
            2341         328.988         328.988    -523.545E-03    -523.545E-03         5.80224         5.80224
            2342         329.193         329.193    -774.170E-03    -774.170E-03         5.79784         5.79784
            2343         329.453         329.453        -1.05498        -1.05498         5.75528         5.75528
            2344         329.777         329.777        -1.37646        -1.37646         5.67114         5.67114
            2345         330.172         330.172        -1.74730        -1.74730         5.53918         5.53918
            2346         330.650         330.650        -2.17335        -2.17335         5.34985         5.34985
            2347         331.219         331.219        -2.65587        -2.65587         5.09015         5.09015
            2348         331.887         331.887        -3.18935        -3.18935         4.74318         4.74318
            2349         332.658         332.658        -3.75839        -3.75839         4.28866         4.28866
            2350         333.528         333.528        -4.33440        -4.33440         3.70379         3.70379
            2351         334.482         334.482        -4.87133        -4.87133         2.96596         2.96596
            2352         335.489         335.489        -5.30374        -5.30374         2.05741         2.05741
            2353         336.500         336.500        -5.54360        -5.54360     971.191E-03     971.191E-03
            2354         337.440         337.440        -5.48350        -5.48350    -276.628E-03    -276.628E-03
            2355         338.216         338.216        -5.00438        -5.00438        -1.63521        -1.63521
            2356         319.461         319.461         88.4544         88.4544        -43.7212        -43.7212
            2357         324.055         324.055         76.3500         76.3500        -42.9872        -42.9872
            2358         328.061         328.061         64.2763         64.2763        -40.3445        -40.3445
            2359         331.179         331.179         53.0342         53.0342        -36.5765        -36.5765
            2360         333.312         333.312         43.0781         43.0781        -32.0006        -32.0006
            2361         334.374         334.374         34.7148         34.7148        -27.1295        -27.1295
            2362         334.685         334.685         27.8602         27.8602        -22.3776        -22.3776
            2363         334.382         334.382         22.3503         22.3503        -17.9477        -17.9477
            2364         333.751         333.751         17.9638         17.9638        -14.0232        -14.0232
            2365         332.942         332.942         14.4453         14.4453        -10.5910        -10.5910
            2366         332.079         332.079         11.6387         11.6387        -7.65883        -7.65883
            2367         331.239         331.239         9.37078         9.37078        -5.16930        -5.16930
