********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2048     7.05114E-03     7.05114E-03    -2.24298E-03    -2.24298E-03     75.1951E-06     75.1951E-06
            2049     7.05945E-03     7.05945E-03    -2.24679E-03    -2.24679E-03     73.5948E-06     73.5948E-06
            2050     7.06773E-03     7.06773E-03    -2.25084E-03    -2.25084E-03     69.8996E-06     69.8996E-06
            2051     7.07582E-03     7.07582E-03    -2.25509E-03    -2.25509E-03     63.6906E-06     63.6906E-06
            2052     7.08350E-03     7.08350E-03    -2.25944E-03    -2.25944E-03     54.5542E-06     54.5542E-06
            2053     7.09050E-03     7.09050E-03    -2.26377E-03    -2.26377E-03     42.1224E-06     42.1224E-06
            2054     7.09651E-03     7.09651E-03    -2.26788E-03    -2.26788E-03     26.1250E-06     26.1250E-06
            2055     7.10117E-03     7.10117E-03    -2.27153E-03    -2.27153E-03     6.46221E-06     6.46221E-06
            2056     7.10407E-03     7.10407E-03    -2.27439E-03    -2.27439E-03    -16.7147E-06    -16.7147E-06
            2057     7.10478E-03     7.10478E-03    -2.27610E-03    -2.27610E-03    -42.9078E-06    -42.9078E-06
            2058     7.10290E-03     7.10290E-03    -2.27623E-03    -2.27623E-03    -71.1900E-06    -71.1900E-06
            2059     7.09807E-03     7.09807E-03    -2.27436E-03    -2.27436E-03    -100.139E-06    -100.139E-06
            2060     7.09005E-03     7.09005E-03    -2.27015E-03    -2.27015E-03    -127.830E-06    -127.830E-06
            2061     7.07882E-03     7.07882E-03    -2.26339E-03    -2.26339E-03    -151.902E-06    -151.902E-06
            2062     6.94950E-03     6.94950E-03    -2.20959E-03    -2.20959E-03     878.671E-09     878.671E-09
            2063     6.94974E-03     6.94974E-03    -2.20965E-03    -2.20965E-03     1.75217E-06     1.75217E-06
            2064     6.95013E-03     6.95013E-03    -2.20977E-03    -2.20977E-03     2.66032E-06     2.66032E-06
            2065     6.95070E-03     6.95070E-03    -2.20993E-03    -2.20993E-03     3.60859E-06     3.60859E-06
            2066     6.95144E-03     6.95144E-03    -2.21014E-03    -2.21014E-03     4.60948E-06     4.60948E-06
            2067     6.95236E-03     6.95236E-03    -2.21041E-03    -2.21041E-03     5.67606E-06     5.67606E-06
            2068     6.95348E-03     6.95348E-03    -2.21073E-03    -2.21073E-03     6.82151E-06     6.82151E-06
            2069     6.95480E-03     6.95480E-03    -2.21111E-03    -2.21111E-03     8.05881E-06     8.05881E-06
            2070     6.95635E-03     6.95635E-03    -2.21156E-03    -2.21156E-03     9.40077E-06     9.40077E-06
            2071     6.95815E-03     6.95815E-03    -2.21209E-03    -2.21209E-03     10.8598E-06     10.8598E-06
            2072     6.96021E-03     6.96021E-03    -2.21269E-03    -2.21269E-03     12.4477E-06     12.4477E-06
            2073     6.96256E-03     6.96256E-03    -2.21338E-03    -2.21338E-03     14.1755E-06     14.1755E-06
            2074     6.96522E-03     6.96522E-03    -2.21416E-03    -2.21416E-03     16.0528E-06     16.0528E-06
            2075     6.96820E-03     6.96820E-03    -2.21505E-03    -2.21505E-03     18.0875E-06     18.0875E-06
            2076     6.97155E-03     6.97155E-03    -2.21606E-03    -2.21606E-03     20.2852E-06     20.2852E-06
            2077     6.97529E-03     6.97529E-03    -2.21718E-03    -2.21718E-03     22.6479E-06     22.6479E-06
            2078     6.97943E-03     6.97943E-03    -2.21844E-03    -2.21844E-03     25.1737E-06     25.1737E-06
            2079     6.98401E-03     6.98401E-03    -2.21984E-03    -2.21984E-03     27.8548E-06     27.8548E-06
            2080     6.98905E-03     6.98905E-03    -2.22140E-03    -2.22140E-03     30.6764E-06     30.6764E-06
            2081     6.99457E-03     6.99457E-03    -2.22312E-03    -2.22312E-03     33.6144E-06     33.6144E-06
            2082     7.00058E-03     7.00058E-03    -2.22501E-03    -2.22501E-03     36.6332E-06     36.6332E-06
            2083     7.00709E-03     7.00709E-03    -2.22709E-03    -2.22709E-03     39.6832E-06     39.6832E-06
            2084     7.01410E-03     7.01410E-03    -2.22936E-03    -2.22936E-03     42.6971E-06     42.6971E-06
            2085     7.02160E-03     7.02160E-03    -2.23183E-03    -2.23183E-03     45.5871E-06     45.5871E-06
            2086     7.02956E-03     7.02956E-03    -2.23449E-03    -2.23449E-03     48.2405E-06     48.2405E-06
            2087     7.03794E-03     7.03794E-03    -2.23735E-03    -2.23735E-03     50.5162E-06     50.5162E-06
            2088     7.04666E-03     7.04666E-03    -2.24041E-03    -2.24041E-03     52.2411E-06     52.2411E-06
            2089     7.05562E-03     7.05562E-03    -2.24363E-03    -2.24363E-03     53.2078E-06     53.2078E-06
            2090     7.06471E-03     7.06471E-03    -2.24700E-03    -2.24700E-03     53.1735E-06     53.1735E-06
            2091     7.07374E-03     7.07374E-03    -2.25047E-03    -2.25047E-03     51.8624E-06     51.8624E-06
            2092     7.08252E-03     7.08252E-03    -2.25398E-03    -2.25398E-03     48.9722E-06     48.9722E-06
            2093     7.09077E-03     7.09077E-03    -2.25747E-03    -2.25747E-03     44.1869E-06     44.1869E-06
            2094     7.09820E-03     7.09820E-03    -2.26080E-03    -2.26080E-03     37.1985E-06     37.1985E-06
            2095     7.10445E-03     7.10445E-03    -2.26386E-03    -2.26386E-03     27.7375E-06     27.7375E-06
            2096     7.10912E-03     7.10912E-03    -2.26647E-03    -2.26647E-03     15.6176E-06     15.6176E-06
            2097     7.11180E-03     7.11180E-03    -2.26842E-03    -2.26842E-03     788.010E-09     788.010E-09
            2098     7.11206E-03     7.11206E-03    -2.26947E-03    -2.26947E-03    -16.6003E-06    -16.6003E-06
            2099     7.10949E-03     7.10949E-03    -2.26938E-03    -2.26938E-03    -36.1307E-06    -36.1307E-06
            2100     7.10376E-03     7.10376E-03    -2.26789E-03    -2.26789E-03    -57.0603E-06    -57.0603E-06
            2101     7.09465E-03     7.09465E-03    -2.26477E-03    -2.26477E-03    -78.2858E-06    -78.2858E-06
            2102     7.08215E-03     7.08215E-03    -2.25990E-03    -2.25990E-03    -98.3479E-06    -98.3479E-06
            2103     7.06647E-03     7.06647E-03    -2.25324E-03    -2.25324E-03    -115.479E-06    -115.479E-06
            2104     6.94852E-03     6.94852E-03    -2.20951E-03    -2.20951E-03     452.646E-09     452.646E-09
            2105     6.94877E-03     6.94877E-03    -2.20958E-03    -2.20958E-03     895.813E-09     895.813E-09
            2106     6.94919E-03     6.94919E-03    -2.20971E-03    -2.20971E-03     1.36161E-06     1.36161E-06
            2107     6.94980E-03     6.94980E-03    -2.20990E-03    -2.20990E-03     1.84845E-06     1.84845E-06
            2108     6.95059E-03     6.95059E-03    -2.21014E-03    -2.21014E-03     2.36305E-06     2.36305E-06
            2109     6.95157E-03     6.95157E-03    -2.21045E-03    -2.21045E-03     2.91262E-06     2.91262E-06
            2110     6.95277E-03     6.95277E-03    -2.21082E-03    -2.21082E-03     3.50415E-06     3.50415E-06
            2111     6.95421E-03     6.95421E-03    -2.21126E-03    -2.21126E-03     4.14467E-06     4.14467E-06
            2112     6.95588E-03     6.95588E-03    -2.21178E-03    -2.21178E-03     4.84108E-06     4.84108E-06
            2113     6.95783E-03     6.95783E-03    -2.21238E-03    -2.21238E-03     5.60013E-06     5.60013E-06
            2114     6.96008E-03     6.96008E-03    -2.21308E-03    -2.21308E-03     6.42829E-06     6.42829E-06
            2115     6.96264E-03     6.96264E-03    -2.21387E-03    -2.21387E-03     7.33161E-06     7.33161E-06
            2116     6.96556E-03     6.96556E-03    -2.21478E-03    -2.21478E-03     8.31551E-06     8.31551E-06
            2117     6.96885E-03     6.96885E-03    -2.21581E-03    -2.21581E-03     9.38451E-06     9.38451E-06
            2118     6.97256E-03     6.97256E-03    -2.21696E-03    -2.21696E-03     10.5419E-06     10.5419E-06
            2119     6.97671E-03     6.97671E-03    -2.21826E-03    -2.21826E-03     11.7893E-06     11.7893E-06
            2120     6.98133E-03     6.98133E-03    -2.21971E-03    -2.21971E-03     13.1260E-06     13.1260E-06
            2121     6.98646E-03     6.98646E-03    -2.22132E-03    -2.22132E-03     14.5483E-06     14.5483E-06
            2122     6.99213E-03     6.99213E-03    -2.22311E-03    -2.22311E-03     16.0489E-06     16.0489E-06
            2123     6.99836E-03     6.99836E-03    -2.22508E-03    -2.22508E-03     17.6154E-06     17.6154E-06
            2124     7.00517E-03     7.00517E-03    -2.22724E-03    -2.22724E-03     19.2290E-06     19.2290E-06
            2125     7.01257E-03     7.01257E-03    -2.22960E-03    -2.22960E-03     20.8634E-06     20.8634E-06
            2126     7.02057E-03     7.02057E-03    -2.23216E-03    -2.23216E-03     22.4828E-06     22.4828E-06
            2127     7.02915E-03     7.02915E-03    -2.23492E-03    -2.23492E-03     24.0395E-06     24.0395E-06
            2128     7.03828E-03     7.03828E-03    -2.23787E-03    -2.23787E-03     25.4725E-06     25.4725E-06
            2129     7.04789E-03     7.04789E-03    -2.24100E-03    -2.24100E-03     26.7046E-06     26.7046E-06
            2130     7.05790E-03     7.05790E-03    -2.24428E-03    -2.24428E-03     27.6407E-06     27.6407E-06
            2131     7.06818E-03     7.06818E-03    -2.24768E-03    -2.24768E-03     28.1663E-06     28.1663E-06
            2132     7.07856E-03     7.07856E-03    -2.25116E-03    -2.25116E-03     28.1467E-06     28.1467E-06
            2133     7.08882E-03     7.08882E-03    -2.25463E-03    -2.25463E-03     27.4285E-06     27.4285E-06
            2134     7.09867E-03     7.09867E-03    -2.25802E-03    -2.25802E-03     25.8426E-06     25.8426E-06
            2135     7.10777E-03     7.10777E-03    -2.26123E-03    -2.26123E-03     23.2127E-06     23.2127E-06
            2136     7.11571E-03     7.11571E-03    -2.26410E-03    -2.26410E-03     19.3658E-06     19.3658E-06
            2137     7.12204E-03     7.12204E-03    -2.26650E-03    -2.26650E-03     14.1519E-06     14.1519E-06
            2138     7.12624E-03     7.12624E-03    -2.26823E-03    -2.26823E-03     7.46682E-06     7.46682E-06
            2139     7.12778E-03     7.12778E-03    -2.26911E-03    -2.26911E-03    -715.001E-09    -715.001E-09
            2140     7.12613E-03     7.12613E-03    -2.26893E-03    -2.26893E-03    -10.3063E-06    -10.3063E-06
            2141     7.12082E-03     7.12082E-03    -2.26749E-03    -2.26749E-03    -21.0690E-06    -21.0690E-06
            2142     7.11149E-03     7.11149E-03    -2.26464E-03    -2.26464E-03    -32.5828E-06    -32.5828E-06
            2143     7.09796E-03     7.09796E-03    -2.26025E-03    -2.26025E-03    -44.2295E-06    -44.2295E-06
            2144     7.08033E-03     7.08033E-03    -2.25430E-03    -2.25430E-03    -55.1968E-06    -55.1968E-06
            2145     7.05899E-03     7.05899E-03    -2.24691E-03    -2.24691E-03    -64.4978E-06    -64.4978E-06
            2146     5.97747E-03     5.97747E-03    -192.085E-06    -192.085E-06    -1.34376E-03    -1.34376E-03
            2147     6.10330E-03     6.10330E-03    -386.492E-06    -386.492E-06    -1.33471E-03    -1.33471E-03
            2148     6.22721E-03     6.22721E-03    -580.712E-06    -580.712E-06    -1.28931E-03    -1.28931E-03
            2149     6.34538E-03     6.34538E-03    -769.688E-06    -769.688E-06    -1.22093E-03    -1.22093E-03
            2150     6.45528E-03     6.45528E-03    -949.746E-06    -949.746E-06    -1.13298E-03    -1.13298E-03
            2151     6.55493E-03     6.55493E-03    -1.11793E-03    -1.11793E-03    -1.02906E-03    -1.02906E-03
            2152     6.64294E-03     6.64294E-03    -1.27200E-03    -1.27200E-03    -914.518E-06    -914.518E-06
            2153     6.71909E-03     6.71909E-03    -1.41095E-03    -1.41095E-03    -794.308E-06    -794.308E-06
            2154     6.78336E-03     6.78336E-03    -1.53435E-03    -1.53435E-03    -673.174E-06    -673.174E-06
            2155     6.83672E-03     6.83672E-03    -1.64274E-03    -1.64274E-03    -555.166E-06    -555.166E-06
            2156     6.88003E-03     6.88003E-03    -1.73694E-03    -1.73694E-03    -443.101E-06    -443.101E-06
            2157     6.91464E-03     6.91464E-03    -1.81815E-03    -1.81815E-03    -339.228E-06    -339.228E-06
            2158     6.94166E-03     6.94166E-03    -1.88767E-03    -1.88767E-03    -244.559E-06    -244.559E-06
            2159     6.96229E-03     6.96229E-03    -1.94680E-03    -1.94680E-03    -159.778E-06    -159.778E-06
            2160     6.97755E-03     6.97755E-03    -1.99682E-03    -1.99682E-03    -84.7536E-06    -84.7536E-06
            2161     6.98835E-03     6.98835E-03    -2.03885E-03    -2.03885E-03    -19.2142E-06    -19.2142E-06
            2162     6.99548E-03     6.99548E-03    -2.07399E-03    -2.07399E-03     37.5252E-06     37.5252E-06
            2163     6.99961E-03     6.99961E-03    -2.10315E-03    -2.10315E-03     86.1792E-06     86.1792E-06
            2164     7.00130E-03     7.00130E-03    -2.12719E-03    -2.12719E-03     127.621E-06     127.621E-06
            2165     7.00102E-03     7.00102E-03    -2.14686E-03    -2.14686E-03     162.697E-06     162.697E-06
            2166     6.99920E-03     6.99920E-03    -2.16283E-03    -2.16283E-03     192.277E-06     192.277E-06
            2167     6.99617E-03     6.99617E-03    -2.17570E-03    -2.17570E-03     217.183E-06     217.183E-06
            2168     6.99226E-03     6.99226E-03    -2.18604E-03    -2.18604E-03     238.204E-06     238.204E-06
            2169     6.98774E-03     6.98774E-03    -2.19435E-03    -2.19435E-03     256.075E-06     256.075E-06
            2170     6.98287E-03     6.98287E-03    -2.20111E-03    -2.20111E-03     271.486E-06     271.486E-06
            2171     6.97792E-03     6.97792E-03    -2.20677E-03    -2.20677E-03     285.078E-06     285.078E-06
            2172     6.97314E-03     6.97314E-03    -2.21178E-03    -2.21178E-03     297.451E-06     297.451E-06
            2173     6.96883E-03     6.96883E-03    -2.21659E-03    -2.21659E-03     309.163E-06     309.163E-06
            2174     6.96529E-03     6.96529E-03    -2.22165E-03    -2.22165E-03     320.737E-06     320.737E-06
            2175     6.96290E-03     6.96290E-03    -2.22744E-03    -2.22744E-03     332.653E-06     332.653E-06
            2176     6.96208E-03     6.96208E-03    -2.23447E-03    -2.23447E-03     345.336E-06     345.336E-06
            2177     6.96338E-03     6.96338E-03    -2.24331E-03    -2.24331E-03     359.128E-06     359.128E-06
            2178     6.96743E-03     6.96743E-03    -2.25458E-03    -2.25458E-03     374.236E-06     374.236E-06
            2179     6.97506E-03     6.97506E-03    -2.26898E-03    -2.26898E-03     390.644E-06     390.644E-06
            2180     6.98726E-03     6.98726E-03    -2.28727E-03    -2.28727E-03     407.959E-06     407.959E-06
            2181     7.00523E-03     7.00523E-03    -2.31028E-03    -2.31028E-03     425.206E-06     425.206E-06
            2182     7.03036E-03     7.03036E-03    -2.33878E-03    -2.33878E-03     440.455E-06     440.455E-06
            2183     7.06415E-03     7.06415E-03    -2.37337E-03    -2.37337E-03     450.434E-06     450.434E-06
            2184     7.10793E-03     7.10793E-03    -2.41404E-03    -2.41404E-03     449.893E-06     449.893E-06
            2185     7.16230E-03     7.16230E-03    -2.45961E-03    -2.45961E-03     431.454E-06     431.454E-06
            2186     7.22620E-03     7.22620E-03    -2.50668E-03    -2.50668E-03     385.655E-06     385.655E-06
            2187     7.29595E-03     7.29595E-03    -2.54912E-03    -2.54912E-03     303.760E-06     303.760E-06
            2188     5.99813E-03     5.99813E-03    -202.419E-06    -202.419E-06    -1.53617E-03    -1.53617E-03
            2189     6.13073E-03     6.13073E-03    -407.913E-06    -407.913E-06    -1.52451E-03    -1.52451E-03
            2190     6.26037E-03     6.26037E-03    -612.871E-06    -612.871E-06    -1.46820E-03    -1.46820E-03
            2191     6.38313E-03     6.38313E-03    -811.491E-06    -811.491E-06    -1.38441E-03    -1.38441E-03
            2192     6.49567E-03     6.49567E-03    -999.160E-06    -999.160E-06    -1.27628E-03    -1.27628E-03
            2193     6.59560E-03     6.59560E-03    -1.17218E-03    -1.17218E-03    -1.15041E-03    -1.15041E-03
            2194     6.68206E-03     6.68206E-03    -1.32856E-03    -1.32856E-03    -1.01304E-03    -1.01304E-03
            2195     6.75459E-03     6.75459E-03    -1.46712E-03    -1.46712E-03    -871.003E-06    -871.003E-06
            2196     6.81428E-03     6.81428E-03    -1.58826E-03    -1.58826E-03    -730.173E-06    -730.173E-06
            2197     6.86210E-03     6.86210E-03    -1.69281E-03    -1.69281E-03    -594.843E-06    -594.843E-06
            2198     6.89983E-03     6.89983E-03    -1.78229E-03    -1.78229E-03    -468.524E-06    -468.524E-06
            2199     6.92889E-03     6.92889E-03    -1.85831E-03    -1.85831E-03    -352.835E-06    -352.835E-06
            2200     6.95084E-03     6.95084E-03    -1.92253E-03    -1.92253E-03    -248.996E-06    -248.996E-06
            2201     6.96697E-03     6.96697E-03    -1.97657E-03    -1.97657E-03    -156.960E-06    -156.960E-06
            2202     6.97842E-03     6.97842E-03    -2.02180E-03    -2.02180E-03    -76.5411E-06    -76.5411E-06
            2203     6.98613E-03     6.98613E-03    -2.05954E-03    -2.05954E-03    -6.92688E-06    -6.92688E-06
            2204     6.99086E-03     6.99086E-03    -2.09086E-03    -2.09086E-03     52.7016E-06     52.7016E-06
            2205     6.99326E-03     6.99326E-03    -2.11674E-03    -2.11674E-03     103.396E-06     103.396E-06
            2206     6.99383E-03     6.99383E-03    -2.13801E-03    -2.13801E-03     146.154E-06     146.154E-06
            2207     6.99301E-03     6.99301E-03    -2.15540E-03    -2.15540E-03     182.010E-06     182.010E-06
            2208     6.99113E-03     6.99113E-03    -2.16955E-03    -2.16955E-03     211.922E-06     211.922E-06
            2209     6.98851E-03     6.98851E-03    -2.18105E-03    -2.18105E-03     236.803E-06     236.803E-06
            2210     6.98540E-03     6.98540E-03    -2.19039E-03    -2.19039E-03     257.485E-06     257.485E-06
            2211     6.98204E-03     6.98204E-03    -2.19806E-03    -2.19806E-03     274.732E-06     274.732E-06
            2212     6.97866E-03     6.97866E-03    -2.20451E-03    -2.20451E-03     289.229E-06     289.229E-06
            2213     6.97550E-03     6.97550E-03    -2.21016E-03    -2.21016E-03     301.597E-06     301.597E-06
            2214     6.97280E-03     6.97280E-03    -2.21543E-03    -2.21543E-03     312.382E-06     312.382E-06
            2215     6.97082E-03     6.97082E-03    -2.22075E-03    -2.22075E-03     322.069E-06     322.069E-06
            2216     6.96988E-03     6.96988E-03    -2.22655E-03    -2.22655E-03     331.068E-06     331.068E-06
            2217     6.97034E-03     6.97034E-03    -2.23329E-03    -2.23329E-03     339.712E-06     339.712E-06
            2218     6.97263E-03     6.97263E-03    -2.24145E-03    -2.24145E-03     348.235E-06     348.235E-06
            2219     6.97724E-03     6.97724E-03    -2.25154E-03    -2.25154E-03     356.733E-06     356.733E-06
            2220     6.98479E-03     6.98479E-03    -2.26409E-03    -2.26409E-03     365.110E-06     365.110E-06
            2221     6.99597E-03     6.99597E-03    -2.27968E-03    -2.27968E-03     372.981E-06     372.981E-06
            2222     7.01161E-03     7.01161E-03    -2.29884E-03    -2.29884E-03     379.545E-06     379.545E-06
            2223     7.03256E-03     7.03256E-03    -2.32203E-03    -2.32203E-03     383.387E-06     383.387E-06
            2224     7.05971E-03     7.05971E-03    -2.34954E-03    -2.34954E-03     382.276E-06     382.276E-06
            2225     7.09375E-03     7.09375E-03    -2.38121E-03    -2.38121E-03     372.865E-06     372.865E-06
            2226     7.13487E-03     7.13487E-03    -2.41611E-03    -2.41611E-03     350.657E-06     350.657E-06
            2227     7.18235E-03     7.18235E-03    -2.45209E-03    -2.45209E-03     310.026E-06     310.026E-06
            2228     7.23393E-03     7.23393E-03    -2.48525E-03    -2.48525E-03     245.414E-06     245.414E-06
            2229     7.28597E-03     7.28597E-03    -2.51020E-03    -2.51020E-03     151.823E-06     151.823E-06
            2230     6.02507E-03     6.02507E-03    -215.581E-06    -215.581E-06    -1.73917E-03    -1.73917E-03
            2231     6.16522E-03     6.16522E-03    -434.421E-06    -434.421E-06    -1.72295E-03    -1.72295E-03
            2232     6.30218E-03     6.30218E-03    -652.936E-06    -652.936E-06    -1.65385E-03    -1.65385E-03
            2233     6.42994E-03     6.42994E-03    -863.181E-06    -863.181E-06    -1.54943E-03    -1.54943E-03
            2234     6.54465E-03     6.54465E-03    -1.05931E-03    -1.05931E-03    -1.41721E-03    -1.41721E-03
            2235     6.64415E-03     6.64415E-03    -1.23750E-03    -1.23750E-03    -1.26441E-03    -1.26441E-03
            2236     6.72701E-03     6.72701E-03    -1.39510E-03    -1.39510E-03    -1.10079E-03    -1.10079E-03
            2237     6.79440E-03     6.79440E-03    -1.53213E-03    -1.53213E-03    -934.763E-06    -934.763E-06
            2238     6.84727E-03     6.84727E-03    -1.64922E-03    -1.64922E-03    -772.945E-06    -772.945E-06
            2239     6.88806E-03     6.88806E-03    -1.74833E-03    -1.74833E-03    -620.805E-06    -620.805E-06
            2240     6.91862E-03     6.91862E-03    -1.83156E-03    -1.83156E-03    -480.870E-06    -480.870E-06
            2241     6.94111E-03     6.94111E-03    -1.90107E-03    -1.90107E-03    -355.181E-06    -355.181E-06
            2242     6.95719E-03     6.95719E-03    -1.95900E-03    -1.95900E-03    -243.765E-06    -243.765E-06
            2243     6.96834E-03     6.96834E-03    -2.00708E-03    -2.00708E-03    -146.546E-06    -146.546E-06
            2244     6.97571E-03     6.97571E-03    -2.04697E-03    -2.04697E-03    -62.5036E-06    -62.5036E-06
            2245     6.98021E-03     6.98021E-03    -2.07993E-03    -2.07993E-03     9.33757E-06     9.33757E-06
            2246     6.98258E-03     6.98258E-03    -2.10716E-03    -2.10716E-03     70.2819E-06     70.2819E-06
            2247     6.98337E-03     6.98337E-03    -2.12954E-03    -2.12954E-03     121.534E-06     121.534E-06
            2248     6.98301E-03     6.98301E-03    -2.14793E-03    -2.14793E-03     164.345E-06     164.345E-06
            2249     6.98185E-03     6.98185E-03    -2.16296E-03    -2.16296E-03     199.853E-06     199.853E-06
            2250     6.98016E-03     6.98016E-03    -2.17527E-03    -2.17527E-03     229.134E-06     229.134E-06
            2251     6.97817E-03     6.97817E-03    -2.18536E-03    -2.18536E-03     253.148E-06     253.148E-06
            2252     6.97608E-03     6.97608E-03    -2.19369E-03    -2.19369E-03     272.766E-06     272.766E-06
            2253     6.97408E-03     6.97408E-03    -2.20070E-03    -2.20070E-03     288.752E-06     288.752E-06
            2254     6.97236E-03     6.97236E-03    -2.20680E-03    -2.20680E-03     301.776E-06     301.776E-06
            2255     6.97109E-03     6.97109E-03    -2.21236E-03    -2.21236E-03     312.414E-06     312.414E-06
            2256     6.97049E-03     6.97049E-03    -2.21778E-03    -2.21778E-03     321.150E-06     321.150E-06
            2257     6.97081E-03     6.97081E-03    -2.22344E-03    -2.22344E-03     328.376E-06     328.376E-06
            2258     6.97231E-03     6.97231E-03    -2.22974E-03    -2.22974E-03     334.391E-06     334.391E-06
            2259     6.97534E-03     6.97534E-03    -2.23708E-03    -2.23708E-03     339.383E-06     339.383E-06
            2260     6.98026E-03     6.98026E-03    -2.24589E-03    -2.24589E-03     343.412E-06     343.412E-06
            2261     6.98751E-03     6.98751E-03    -2.25660E-03    -2.25660E-03     346.372E-06     346.372E-06
            2262     6.99762E-03     6.99762E-03    -2.26963E-03    -2.26963E-03     347.939E-06     347.939E-06
            2263     7.01111E-03     7.01111E-03    -2.28540E-03    -2.28540E-03     347.499E-06     347.499E-06
            2264     7.02857E-03     7.02857E-03    -2.30419E-03    -2.30419E-03     344.036E-06     344.036E-06
            2265     7.05052E-03     7.05052E-03    -2.32616E-03    -2.32616E-03     336.038E-06     336.038E-06
            2266     7.07735E-03     7.07735E-03    -2.35115E-03    -2.35115E-03     321.354E-06     321.354E-06
            2267     7.10910E-03     7.10910E-03    -2.37847E-03    -2.37847E-03     297.191E-06     297.191E-06
            2268     7.14524E-03     7.14524E-03    -2.40669E-03    -2.40669E-03     260.152E-06     260.152E-06
            2269     7.18433E-03     7.18433E-03    -2.43331E-03    -2.43331E-03     206.758E-06     206.758E-06
            2270     7.22389E-03     7.22389E-03    -2.45471E-03    -2.45471E-03     134.044E-06     134.044E-06
            2271     7.25993E-03     7.25993E-03    -2.46563E-03    -2.46563E-03     40.0001E-06     40.0001E-06
            2272     6.05924E-03     6.05924E-03    -231.681E-06    -231.681E-06    -1.95426E-03    -1.95426E-03
            2273     6.20991E-03     6.20991E-03    -468.112E-06    -468.112E-06    -1.93296E-03    -1.93296E-03
            2274     6.35493E-03     6.35493E-03    -703.193E-06    -703.193E-06    -1.84494E-03    -1.84494E-03
            2275     6.48801E-03     6.48801E-03    -927.221E-06    -927.221E-06    -1.71546E-03    -1.71546E-03
            2276     6.60440E-03     6.60440E-03    -1.13304E-03    -1.13304E-03    -1.55143E-03    -1.55143E-03
            2277     6.70087E-03     6.70087E-03    -1.31531E-03    -1.31531E-03    -1.36655E-03    -1.36655E-03
            2278     6.77826E-03     6.77826E-03    -1.47296E-03    -1.47296E-03    -1.17265E-03    -1.17265E-03
            2279     6.83720E-03     6.83720E-03    -1.60594E-03    -1.60594E-03    -980.150E-06    -980.150E-06
            2280     6.88116E-03     6.88116E-03    -1.71681E-03    -1.71681E-03    -797.692E-06    -797.692E-06
            2281     6.91259E-03     6.91259E-03    -1.80833E-03    -1.80833E-03    -629.237E-06    -629.237E-06
            2282     6.93458E-03     6.93458E-03    -1.88347E-03    -1.88347E-03    -478.155E-06    -478.155E-06
            2283     6.94939E-03     6.94939E-03    -1.94517E-03    -1.94517E-03    -344.479E-06    -344.479E-06
            2284     6.95897E-03     6.95897E-03    -1.99568E-03    -1.99568E-03    -228.275E-06    -228.275E-06
            2285     6.96482E-03     6.96482E-03    -2.03716E-03    -2.03716E-03    -128.152E-06    -128.152E-06
            2286     6.96802E-03     6.96802E-03    -2.07114E-03    -2.07114E-03    -42.8866E-06    -42.8866E-06
            2287     6.96944E-03     6.96944E-03    -2.09909E-03    -2.09909E-03     29.2004E-06     29.2004E-06
            2288     6.96965E-03     6.96965E-03    -2.12200E-03    -2.12200E-03     89.6087E-06     89.6087E-06
            2289     6.96913E-03     6.96913E-03    -2.14085E-03    -2.14085E-03     139.882E-06     139.882E-06
            2290     6.96816E-03     6.96816E-03    -2.15631E-03    -2.15631E-03     181.397E-06     181.397E-06
            2291     6.96701E-03     6.96701E-03    -2.16904E-03    -2.16904E-03     215.437E-06     215.437E-06
            2292     6.96584E-03     6.96584E-03    -2.17954E-03    -2.17954E-03     243.134E-06     243.134E-06
            2293     6.96481E-03     6.96481E-03    -2.18827E-03    -2.18827E-03     265.495E-06     265.495E-06
            2294     6.96403E-03     6.96403E-03    -2.19564E-03    -2.19564E-03     283.394E-06     283.394E-06
            2295     6.96364E-03     6.96364E-03    -2.20203E-03    -2.20203E-03     297.581E-06     297.581E-06
            2296     6.96375E-03     6.96375E-03    -2.20776E-03    -2.20776E-03     308.690E-06     308.690E-06
            2297     6.96451E-03     6.96451E-03    -2.21320E-03    -2.21320E-03     317.240E-06     317.240E-06
            2298     6.96608E-03     6.96608E-03    -2.21867E-03    -2.21867E-03     323.641E-06     323.641E-06
