********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2026     5.96328E-03     5.96328E-03    -1.89549E-03    -1.89549E-03     8.53231E-06     8.53231E-06
            2027     5.96430E-03     5.96430E-03    -1.89575E-03    -1.89575E-03     10.0652E-06     10.0652E-06
            2028     5.96550E-03     5.96550E-03    -1.89605E-03    -1.89605E-03     11.7228E-06     11.7228E-06
            2029     5.96687E-03     5.96687E-03    -1.89640E-03    -1.89640E-03     13.5194E-06     13.5194E-06
            2030     5.96845E-03     5.96845E-03    -1.89681E-03    -1.89681E-03     15.4687E-06     15.4687E-06
            2031     5.97023E-03     5.97023E-03    -1.89728E-03    -1.89728E-03     17.5833E-06     17.5833E-06
            2032     5.97225E-03     5.97225E-03    -1.89782E-03    -1.89782E-03     19.8740E-06     19.8740E-06
            2033     5.97451E-03     5.97451E-03    -1.89843E-03    -1.89843E-03     22.3495E-06     22.3495E-06
            2034     5.97703E-03     5.97703E-03    -1.89913E-03    -1.89913E-03     25.0155E-06     25.0155E-06
            2035     5.97984E-03     5.97984E-03    -1.89991E-03    -1.89991E-03     27.8735E-06     27.8735E-06
            2036     5.98295E-03     5.98295E-03    -1.90079E-03    -1.90079E-03     30.9203E-06     30.9203E-06
            2037     5.98637E-03     5.98637E-03    -1.90179E-03    -1.90179E-03     34.1456E-06     34.1456E-06
            2038     5.99012E-03     5.99012E-03    -1.90290E-03    -1.90290E-03     37.5309E-06     37.5309E-06
            2039     5.99423E-03     5.99423E-03    -1.90414E-03    -1.90414E-03     41.0469E-06     41.0469E-06
            2040     5.99870E-03     5.99870E-03    -1.90553E-03    -1.90553E-03     44.6511E-06     44.6511E-06
            2041     6.00353E-03     6.00353E-03    -1.90708E-03    -1.90708E-03     48.2849E-06     48.2849E-06
            2042     6.00874E-03     6.00874E-03    -1.90880E-03    -1.90880E-03     51.8697E-06     51.8697E-06
            2043     6.01431E-03     6.01431E-03    -1.91071E-03    -1.91071E-03     55.3034E-06     55.3034E-06
            2044     6.02025E-03     6.02025E-03    -1.91282E-03    -1.91282E-03     58.4565E-06     58.4565E-06
            2045     6.02652E-03     6.02652E-03    -1.91515E-03    -1.91515E-03     61.1673E-06     61.1673E-06
            2046     6.03310E-03     6.03310E-03    -1.91771E-03    -1.91771E-03     63.2391E-06     63.2391E-06
            2047     6.03993E-03     6.03993E-03    -1.92050E-03    -1.92050E-03     64.4363E-06     64.4363E-06
            2048     6.04695E-03     6.04695E-03    -1.92354E-03    -1.92354E-03     64.4845E-06     64.4845E-06
            2049     6.05407E-03     6.05407E-03    -1.92680E-03    -1.92680E-03     63.0719E-06     63.0719E-06
            2050     6.06116E-03     6.06116E-03    -1.93027E-03    -1.93027E-03     59.8567E-06     59.8567E-06
            2051     6.06808E-03     6.06808E-03    -1.93391E-03    -1.93391E-03     54.4800E-06     54.4800E-06
            2052     6.07464E-03     6.07464E-03    -1.93764E-03    -1.93764E-03     46.5884E-06     46.5884E-06
            2053     6.08061E-03     6.08061E-03    -1.94134E-03    -1.94134E-03     35.8677E-06     35.8677E-06
            2054     6.08574E-03     6.08574E-03    -1.94486E-03    -1.94486E-03     22.0886E-06     22.0886E-06
            2055     6.08969E-03     6.08969E-03    -1.94797E-03    -1.94797E-03     5.16859E-06     5.16859E-06
            2056     6.09214E-03     6.09214E-03    -1.95042E-03    -1.95042E-03    -14.7590E-06    -14.7590E-06
            2057     6.09271E-03     6.09271E-03    -1.95187E-03    -1.95187E-03    -37.2631E-06    -37.2631E-06
            2058     6.09106E-03     6.09106E-03    -1.95196E-03    -1.95196E-03    -61.5450E-06    -61.5450E-06
            2059     6.08687E-03     6.08687E-03    -1.95034E-03    -1.95034E-03    -86.3820E-06    -86.3820E-06
            2060     6.07995E-03     6.07995E-03    -1.94672E-03    -1.94672E-03    -110.121E-06    -110.121E-06
            2061     6.07029E-03     6.07029E-03    -1.94091E-03    -1.94091E-03    -130.737E-06    -130.737E-06
            2062     5.95967E-03     5.95967E-03    -1.89487E-03    -1.89487E-03     758.122E-09     758.122E-09
            2063     5.95988E-03     5.95988E-03    -1.89493E-03    -1.89493E-03     1.51176E-06     1.51176E-06
            2064     5.96022E-03     5.96022E-03    -1.89503E-03    -1.89503E-03     2.29520E-06     2.29520E-06
            2065     5.96070E-03     5.96070E-03    -1.89517E-03    -1.89517E-03     3.11310E-06     3.11310E-06
            2066     5.96134E-03     5.96134E-03    -1.89535E-03    -1.89535E-03     3.97620E-06     3.97620E-06
            2067     5.96213E-03     5.96213E-03    -1.89558E-03    -1.89558E-03     4.89574E-06     4.89574E-06
            2068     5.96310E-03     5.96310E-03    -1.89585E-03    -1.89585E-03     5.88301E-06     5.88301E-06
            2069     5.96424E-03     5.96424E-03    -1.89619E-03    -1.89619E-03     6.94916E-06     6.94916E-06
            2070     5.96558E-03     5.96558E-03    -1.89657E-03    -1.89657E-03     8.10517E-06     8.10517E-06
            2071     5.96712E-03     5.96712E-03    -1.89702E-03    -1.89702E-03     9.36166E-06     9.36166E-06
            2072     5.96890E-03     5.96890E-03    -1.89754E-03    -1.89754E-03     10.7288E-06     10.7288E-06
            2073     5.97092E-03     5.97092E-03    -1.89814E-03    -1.89814E-03     12.2158E-06     12.2158E-06
            2074     5.97320E-03     5.97320E-03    -1.89881E-03    -1.89881E-03     13.8311E-06     13.8311E-06
            2075     5.97578E-03     5.97578E-03    -1.89958E-03    -1.89958E-03     15.5813E-06     15.5813E-06
            2076     5.97866E-03     5.97866E-03    -1.90044E-03    -1.90044E-03     17.4710E-06     17.4710E-06
            2077     5.98187E-03     5.98187E-03    -1.90141E-03    -1.90141E-03     19.5020E-06     19.5020E-06
            2078     5.98543E-03     5.98543E-03    -1.90249E-03    -1.90249E-03     21.6724E-06     21.6724E-06
            2079     5.98937E-03     5.98937E-03    -1.90369E-03    -1.90369E-03     23.9754E-06     23.9754E-06
            2080     5.99370E-03     5.99370E-03    -1.90503E-03    -1.90503E-03     26.3981E-06     26.3981E-06
            2081     5.99844E-03     5.99844E-03    -1.90651E-03    -1.90651E-03     28.9195E-06     28.9195E-06
            2082     6.00360E-03     6.00360E-03    -1.90813E-03    -1.90813E-03     31.5090E-06     31.5090E-06
            2083     6.00920E-03     6.00920E-03    -1.90992E-03    -1.90992E-03     34.1234E-06     34.1234E-06
            2084     6.01522E-03     6.01522E-03    -1.91187E-03    -1.91187E-03     36.7050E-06     36.7050E-06
            2085     6.02166E-03     6.02166E-03    -1.91398E-03    -1.91398E-03     39.1778E-06     39.1778E-06
            2086     6.02849E-03     6.02849E-03    -1.91627E-03    -1.91627E-03     41.4448E-06     41.4448E-06
            2087     6.03567E-03     6.03567E-03    -1.91873E-03    -1.91873E-03     43.3845E-06     43.3845E-06
            2088     6.04315E-03     6.04315E-03    -1.92134E-03    -1.92134E-03     44.8480E-06     44.8480E-06
            2089     6.05084E-03     6.05084E-03    -1.92410E-03    -1.92410E-03     45.6571E-06     45.6571E-06
            2090     6.05862E-03     6.05862E-03    -1.92699E-03    -1.92699E-03     45.6032E-06     45.6032E-06
            2091     6.06636E-03     6.06636E-03    -1.92996E-03    -1.92996E-03     44.4497E-06     44.4497E-06
            2092     6.07386E-03     6.07386E-03    -1.93297E-03    -1.93297E-03     41.9373E-06     41.9373E-06
            2093     6.08092E-03     6.08092E-03    -1.93595E-03    -1.93595E-03     37.7955E-06     37.7955E-06
            2094     6.08726E-03     6.08726E-03    -1.93881E-03    -1.93881E-03     31.7608E-06     31.7608E-06
            2095     6.09259E-03     6.09259E-03    -1.94142E-03    -1.94142E-03     23.6035E-06     23.6035E-06
            2096     6.09656E-03     6.09656E-03    -1.94364E-03    -1.94364E-03     13.1655E-06     13.1655E-06
            2097     6.09882E-03     6.09882E-03    -1.94530E-03    -1.94530E-03     405.565E-09     405.565E-09
            2098     6.09899E-03     6.09899E-03    -1.94619E-03    -1.94619E-03    -14.5441E-06    -14.5441E-06
            2099     6.09674E-03     6.09674E-03    -1.94609E-03    -1.94609E-03    -31.3233E-06    -31.3233E-06
            2100     6.09177E-03     6.09177E-03    -1.94480E-03    -1.94480E-03    -49.2922E-06    -49.2922E-06
            2101     6.08391E-03     6.08391E-03    -1.94211E-03    -1.94211E-03    -67.5023E-06    -67.5023E-06
            2102     6.07314E-03     6.07314E-03    -1.93792E-03    -1.93792E-03    -84.7009E-06    -84.7009E-06
            2103     6.05966E-03     6.05966E-03    -1.93221E-03    -1.93221E-03    -99.3719E-06    -99.3719E-06
            2104     5.95882E-03     5.95882E-03    -1.89480E-03    -1.89480E-03     390.578E-09     390.578E-09
            2105     5.95904E-03     5.95904E-03    -1.89487E-03    -1.89487E-03     772.976E-09     772.976E-09
            2106     5.95941E-03     5.95941E-03    -1.89498E-03    -1.89498E-03     1.17483E-06     1.17483E-06
            2107     5.95993E-03     5.95993E-03    -1.89514E-03    -1.89514E-03     1.59479E-06     1.59479E-06
            2108     5.96061E-03     5.96061E-03    -1.89535E-03    -1.89535E-03     2.03858E-06     2.03858E-06
            2109     5.96146E-03     5.96146E-03    -1.89561E-03    -1.89561E-03     2.51242E-06     2.51242E-06
            2110     5.96249E-03     5.96249E-03    -1.89593E-03    -1.89593E-03     3.02231E-06     3.02231E-06
            2111     5.96373E-03     5.96373E-03    -1.89631E-03    -1.89631E-03     3.57427E-06     3.57427E-06
            2112     5.96517E-03     5.96517E-03    -1.89676E-03    -1.89676E-03     4.17423E-06     4.17423E-06
            2113     5.96685E-03     5.96685E-03    -1.89728E-03    -1.89728E-03     4.82797E-06     4.82797E-06
            2114     5.96879E-03     5.96879E-03    -1.89788E-03    -1.89788E-03     5.54102E-06     5.54102E-06
            2115     5.97099E-03     5.97099E-03    -1.89856E-03    -1.89856E-03     6.31855E-06     6.31855E-06
            2116     5.97350E-03     5.97350E-03    -1.89934E-03    -1.89934E-03     7.16520E-06     7.16520E-06
            2117     5.97634E-03     5.97634E-03    -1.90023E-03    -1.90023E-03     8.08480E-06     8.08480E-06
            2118     5.97953E-03     5.97953E-03    -1.90122E-03    -1.90122E-03     9.08013E-06     9.08013E-06
            2119     5.98309E-03     5.98309E-03    -1.90234E-03    -1.90234E-03     10.1525E-06     10.1525E-06
            2120     5.98707E-03     5.98707E-03    -1.90358E-03    -1.90358E-03     11.3012E-06     11.3012E-06
            2121     5.99148E-03     5.99148E-03    -1.90497E-03    -1.90497E-03     12.5232E-06     12.5232E-06
            2122     5.99635E-03     5.99635E-03    -1.90651E-03    -1.90651E-03     13.8118E-06     13.8118E-06
            2123     6.00171E-03     6.00171E-03    -1.90820E-03    -1.90820E-03     15.1564E-06     15.1564E-06
            2124     6.00756E-03     6.00756E-03    -1.91006E-03    -1.91006E-03     16.5407E-06     16.5407E-06
            2125     6.01393E-03     6.01393E-03    -1.91208E-03    -1.91208E-03     17.9420E-06     17.9420E-06
            2126     6.02080E-03     6.02080E-03    -1.91428E-03    -1.91428E-03     19.3293E-06     19.3293E-06
            2127     6.02816E-03     6.02816E-03    -1.91665E-03    -1.91665E-03     20.6616E-06     20.6616E-06
            2128     6.03600E-03     6.03600E-03    -1.91918E-03    -1.91918E-03     21.8862E-06     21.8862E-06
            2129     6.04425E-03     6.04425E-03    -1.92187E-03    -1.92187E-03     22.9367E-06     22.9367E-06
            2130     6.05283E-03     6.05283E-03    -1.92468E-03    -1.92468E-03     23.7314E-06     23.7314E-06
            2131     6.06165E-03     6.06165E-03    -1.92760E-03    -1.92760E-03     24.1717E-06     24.1717E-06
            2132     6.07054E-03     6.07054E-03    -1.93057E-03    -1.93057E-03     24.1419E-06     24.1419E-06
            2133     6.07933E-03     6.07933E-03    -1.93355E-03    -1.93355E-03     23.5104E-06     23.5104E-06
            2134     6.08775E-03     6.08775E-03    -1.93645E-03    -1.93645E-03     22.1323E-06     22.1323E-06
            2135     6.09554E-03     6.09554E-03    -1.93919E-03    -1.93919E-03     19.8563E-06     19.8563E-06
            2136     6.10232E-03     6.10232E-03    -1.94165E-03    -1.94165E-03     16.5347E-06     16.5347E-06
            2137     6.10771E-03     6.10771E-03    -1.94369E-03    -1.94369E-03     12.0395E-06     12.0395E-06
            2138     6.11127E-03     6.11127E-03    -1.94516E-03    -1.94516E-03     6.28222E-06     6.28222E-06
            2139     6.11254E-03     6.11254E-03    -1.94590E-03    -1.94590E-03    -757.679E-09    -757.679E-09
            2140     6.11107E-03     6.11107E-03    -1.94573E-03    -1.94573E-03    -9.00392E-06    -9.00392E-06
            2141     6.10646E-03     6.10646E-03    -1.94448E-03    -1.94448E-03    -18.2507E-06    -18.2507E-06
            2142     6.09839E-03     6.09839E-03    -1.94201E-03    -1.94201E-03    -28.1360E-06    -28.1360E-06
            2143     6.08674E-03     6.08674E-03    -1.93823E-03    -1.93823E-03    -38.1285E-06    -38.1285E-06
            2144     6.07156E-03     6.07156E-03    -1.93312E-03    -1.93312E-03    -47.5309E-06    -47.5309E-06
            2145     6.05321E-03     6.05321E-03    -1.92676E-03    -1.92676E-03    -55.4968E-06    -55.4968E-06
            2146     5.12604E-03     5.12604E-03    -164.566E-06    -164.566E-06    -1.15269E-03    -1.15269E-03
            2147     5.23388E-03     5.23388E-03    -331.185E-06    -331.185E-06    -1.14505E-03    -1.14505E-03
            2148     5.34010E-03     5.34010E-03    -497.664E-06    -497.664E-06    -1.10625E-03    -1.10625E-03
            2149     5.44141E-03     5.44141E-03    -659.667E-06    -659.667E-06    -1.04776E-03    -1.04776E-03
            2150     5.53564E-03     5.53564E-03    -814.046E-06    -814.046E-06    -972.462E-06    -972.462E-06
            2151     5.62110E-03     5.62110E-03    -958.268E-06    -958.268E-06    -883.453E-06    -883.453E-06
            2152     5.69659E-03     5.69659E-03    -1.09040E-03    -1.09040E-03    -785.308E-06    -785.308E-06
            2153     5.76192E-03     5.76192E-03    -1.20958E-03    -1.20958E-03    -682.266E-06    -682.266E-06
            2154     5.81707E-03     5.81707E-03    -1.31545E-03    -1.31545E-03    -578.393E-06    -578.393E-06
            2155     5.86286E-03     5.86286E-03    -1.40844E-03    -1.40844E-03    -477.168E-06    -477.168E-06
            2156     5.90004E-03     5.90004E-03    -1.48927E-03    -1.48927E-03    -381.010E-06    -381.010E-06
            2157     5.92974E-03     5.92974E-03    -1.55896E-03    -1.55896E-03    -291.855E-06    -291.855E-06
            2158     5.95294E-03     5.95294E-03    -1.61862E-03    -1.61862E-03    -210.574E-06    -210.574E-06
            2159     5.97066E-03     5.97066E-03    -1.66937E-03    -1.66937E-03    -137.761E-06    -137.761E-06
            2160     5.98376E-03     5.98376E-03    -1.71230E-03    -1.71230E-03    -73.3091E-06    -73.3091E-06
            2161     5.99304E-03     5.99304E-03    -1.74838E-03    -1.74838E-03    -16.9885E-06    -16.9885E-06
            2162     5.99917E-03     5.99917E-03    -1.77854E-03    -1.77854E-03     31.7843E-06     31.7843E-06
            2163     6.00272E-03     6.00272E-03    -1.80357E-03    -1.80357E-03     73.6192E-06     73.6192E-06
            2164     6.00417E-03     6.00417E-03    -1.82421E-03    -1.82421E-03     109.264E-06     109.264E-06
            2165     6.00394E-03     6.00394E-03    -1.84110E-03    -1.84110E-03     139.440E-06     139.440E-06
            2166     6.00238E-03     6.00238E-03    -1.85481E-03    -1.85481E-03     164.897E-06     164.897E-06
            2167     5.99978E-03     5.99978E-03    -1.86587E-03    -1.86587E-03     186.335E-06     186.335E-06
            2168     5.99643E-03     5.99643E-03    -1.87475E-03    -1.87475E-03     204.432E-06     204.432E-06
            2169     5.99255E-03     5.99255E-03    -1.88189E-03    -1.88189E-03     219.819E-06     219.819E-06
            2170     5.98838E-03     5.98838E-03    -1.88770E-03    -1.88770E-03     233.086E-06     233.086E-06
            2171     5.98413E-03     5.98413E-03    -1.89257E-03    -1.89257E-03     244.784E-06     244.784E-06
            2172     5.98004E-03     5.98004E-03    -1.89688E-03    -1.89688E-03     255.427E-06     255.427E-06
            2173     5.97634E-03     5.97634E-03    -1.90102E-03    -1.90102E-03     265.495E-06     265.495E-06
            2174     5.97332E-03     5.97332E-03    -1.90538E-03    -1.90538E-03     275.437E-06     275.437E-06
            2175     5.97128E-03     5.97128E-03    -1.91037E-03    -1.91037E-03     285.662E-06     285.662E-06
            2176     5.97060E-03     5.97060E-03    -1.91642E-03    -1.91642E-03     296.536E-06     296.536E-06
            2177     5.97173E-03     5.97173E-03    -1.92404E-03    -1.92404E-03     308.352E-06     308.352E-06
            2178     5.97524E-03     5.97524E-03    -1.93374E-03    -1.93374E-03     321.283E-06     321.283E-06
            2179     5.98181E-03     5.98181E-03    -1.94612E-03    -1.94612E-03     335.315E-06     335.315E-06
            2180     5.99231E-03     5.99231E-03    -1.96186E-03    -1.96186E-03     350.106E-06     350.106E-06
            2181     6.00777E-03     6.00777E-03    -1.98163E-03    -1.98163E-03     364.813E-06     364.813E-06
            2182     6.02937E-03     6.02937E-03    -2.00613E-03    -2.00613E-03     377.775E-06     377.775E-06
            2183     6.05840E-03     6.05840E-03    -2.03584E-03    -2.03584E-03     386.177E-06     386.177E-06
            2184     6.09599E-03     6.09599E-03    -2.07076E-03    -2.07076E-03     385.507E-06     385.507E-06
            2185     6.14265E-03     6.14265E-03    -2.10985E-03    -2.10985E-03     369.434E-06     369.434E-06
            2186     6.19745E-03     6.19745E-03    -2.15021E-03    -2.15021E-03     329.849E-06     329.849E-06
            2187     6.25722E-03     6.25722E-03    -2.18655E-03    -2.18655E-03     259.280E-06     259.280E-06
            2188     5.14374E-03     5.14374E-03    -173.402E-06    -173.402E-06    -1.31774E-03    -1.31774E-03
            2189     5.25739E-03     5.25739E-03    -349.525E-06    -349.525E-06    -1.30789E-03    -1.30789E-03
            2190     5.36853E-03     5.36853E-03    -525.212E-06    -525.212E-06    -1.25977E-03    -1.25977E-03
            2191     5.47377E-03     5.47377E-03    -695.492E-06    -695.492E-06    -1.18809E-03    -1.18809E-03
            2192     5.57028E-03     5.57028E-03    -856.409E-06    -856.409E-06    -1.09552E-03    -1.09552E-03
            2193     5.65599E-03     5.65599E-03    -1.00479E-03    -1.00479E-03    -987.700E-06    -987.700E-06
            2194     5.73017E-03     5.73017E-03    -1.13892E-03    -1.13892E-03    -869.979E-06    -869.979E-06
            2195     5.79240E-03     5.79240E-03    -1.25779E-03    -1.25779E-03    -748.208E-06    -748.208E-06
            2196     5.84363E-03     5.84363E-03    -1.36173E-03    -1.36173E-03    -627.432E-06    -627.432E-06
            2197     5.88469E-03     5.88469E-03    -1.45144E-03    -1.45144E-03    -511.331E-06    -511.331E-06
            2198     5.91707E-03     5.91707E-03    -1.52821E-03    -1.52821E-03    -402.927E-06    -402.927E-06
            2199     5.94202E-03     5.94202E-03    -1.59346E-03    -1.59346E-03    -303.615E-06    -303.615E-06
            2200     5.96088E-03     5.96088E-03    -1.64858E-03    -1.64858E-03    -214.449E-06    -214.449E-06
            2201     5.97473E-03     5.97473E-03    -1.69496E-03    -1.69496E-03    -135.395E-06    -135.395E-06
            2202     5.98456E-03     5.98456E-03    -1.73378E-03    -1.73378E-03    -66.2992E-06    -66.2992E-06
            2203     5.99118E-03     5.99118E-03    -1.76618E-03    -1.76618E-03    -6.46957E-06    -6.46957E-06
            2204     5.99525E-03     5.99525E-03    -1.79305E-03    -1.79305E-03     44.7930E-06     44.7930E-06
            2205     5.99731E-03     5.99731E-03    -1.81527E-03    -1.81527E-03     88.3879E-06     88.3879E-06
            2206     5.99780E-03     5.99780E-03    -1.83352E-03    -1.83352E-03     125.168E-06     125.168E-06
            2207     5.99709E-03     5.99709E-03    -1.84846E-03    -1.84846E-03     156.021E-06     156.021E-06
            2208     5.99548E-03     5.99548E-03    -1.86061E-03    -1.86061E-03     181.765E-06     181.765E-06
            2209     5.99322E-03     5.99322E-03    -1.87048E-03    -1.87048E-03     203.184E-06     203.184E-06
            2210     5.99055E-03     5.99055E-03    -1.87850E-03    -1.87850E-03     220.991E-06     220.991E-06
            2211     5.98767E-03     5.98767E-03    -1.88509E-03    -1.88509E-03     235.841E-06     235.841E-06
            2212     5.98477E-03     5.98477E-03    -1.89063E-03    -1.89063E-03     248.322E-06     248.322E-06
            2213     5.98206E-03     5.98206E-03    -1.89548E-03    -1.89548E-03     258.966E-06     258.966E-06
            2214     5.97975E-03     5.97975E-03    -1.90002E-03    -1.90002E-03     268.243E-06     268.243E-06
            2215     5.97806E-03     5.97806E-03    -1.90460E-03    -1.90460E-03     276.566E-06     276.566E-06
            2216     5.97726E-03     5.97726E-03    -1.90959E-03    -1.90959E-03     284.289E-06     284.289E-06
            2217     5.97767E-03     5.97767E-03    -1.91540E-03    -1.91540E-03     291.697E-06     291.697E-06
            2218     5.97964E-03     5.97964E-03    -1.92242E-03    -1.92242E-03     298.989E-06     298.989E-06
            2219     5.98362E-03     5.98362E-03    -1.93109E-03    -1.93109E-03     306.248E-06     306.248E-06
            2220     5.99012E-03     5.99012E-03    -1.94189E-03    -1.94189E-03     313.388E-06     313.388E-06
            2221     5.99974E-03     5.99974E-03    -1.95529E-03    -1.95529E-03     320.077E-06     320.077E-06
            2222     6.01318E-03     6.01318E-03    -1.97176E-03    -1.97176E-03     325.625E-06     325.625E-06
            2223     6.03119E-03     6.03119E-03    -1.99169E-03    -1.99169E-03     328.814E-06     328.814E-06
            2224     6.05451E-03     6.05451E-03    -2.01532E-03    -2.01532E-03     327.726E-06     327.726E-06
            2225     6.08373E-03     6.08373E-03    -2.04250E-03    -2.04250E-03     319.487E-06     319.487E-06
            2226     6.11901E-03     6.11901E-03    -2.07245E-03    -2.07245E-03     300.239E-06     300.239E-06
            2227     6.15972E-03     6.15972E-03    -2.10329E-03    -2.10329E-03     265.162E-06     265.162E-06
            2228     6.20392E-03     6.20392E-03    -2.13169E-03    -2.13169E-03     209.502E-06     209.502E-06
            2229     6.24848E-03     6.24848E-03    -2.15301E-03    -2.15301E-03     128.994E-06     128.994E-06
            2230     5.16684E-03     5.16684E-03    -184.659E-06    -184.659E-06    -1.49188E-03    -1.49188E-03
            2231     5.28695E-03     5.28695E-03    -372.220E-06    -372.220E-06    -1.47816E-03    -1.47816E-03
            2232     5.40436E-03     5.40436E-03    -559.535E-06    -559.535E-06    -1.41911E-03    -1.41911E-03
            2233     5.51391E-03     5.51391E-03    -739.793E-06    -739.793E-06    -1.32977E-03    -1.32977E-03
            2234     5.61229E-03     5.61229E-03    -907.983E-06    -907.983E-06    -1.21656E-03    -1.21656E-03
            2235     5.69765E-03     5.69765E-03    -1.06081E-03    -1.06081E-03    -1.08566E-03    -1.08566E-03
            2236     5.76875E-03     5.76875E-03    -1.19601E-03    -1.19601E-03    -945.420E-06    -945.420E-06
            2237     5.82660E-03     5.82660E-03    -1.31358E-03    -1.31358E-03    -803.067E-06    -803.067E-06
            2238     5.87199E-03     5.87199E-03    -1.41406E-03    -1.41406E-03    -664.265E-06    -664.265E-06
            2239     5.90701E-03     5.90701E-03    -1.49911E-03    -1.49911E-03    -533.723E-06    -533.723E-06
            2240     5.93326E-03     5.93326E-03    -1.57054E-03    -1.57054E-03    -413.613E-06    -413.613E-06
            2241     5.95257E-03     5.95257E-03    -1.63020E-03    -1.63020E-03    -305.699E-06    -305.699E-06
            2242     5.96638E-03     5.96638E-03    -1.67992E-03    -1.67992E-03    -210.011E-06    -210.011E-06
            2243     5.97595E-03     5.97595E-03    -1.72118E-03    -1.72118E-03    -126.493E-06    -126.493E-06
            2244     5.98228E-03     5.98228E-03    -1.75542E-03    -1.75542E-03    -54.2734E-06    -54.2734E-06
            2245     5.98615E-03     5.98615E-03    -1.78371E-03    -1.78371E-03     7.47897E-06     7.47897E-06
            2246     5.98818E-03     5.98818E-03    -1.80708E-03    -1.80708E-03     59.8798E-06     59.8798E-06
            2247     5.98885E-03     5.98885E-03    -1.82629E-03    -1.82629E-03     103.960E-06     103.960E-06
            2248     5.98854E-03     5.98854E-03    -1.84207E-03    -1.84207E-03     140.791E-06     140.791E-06
            2249     5.98753E-03     5.98753E-03    -1.85497E-03    -1.85497E-03     171.348E-06     171.348E-06
            2250     5.98608E-03     5.98608E-03    -1.86554E-03    -1.86554E-03     196.552E-06     196.552E-06
            2251     5.98437E-03     5.98437E-03    -1.87419E-03    -1.87419E-03     217.228E-06     217.228E-06
            2252     5.98257E-03     5.98257E-03    -1.88135E-03    -1.88135E-03     234.121E-06     234.121E-06
            2253     5.98085E-03     5.98085E-03    -1.88737E-03    -1.88737E-03     247.887E-06     247.887E-06
            2254     5.97937E-03     5.97937E-03    -1.89260E-03    -1.89260E-03     259.101E-06     259.101E-06
            2255     5.97828E-03     5.97828E-03    -1.89738E-03    -1.89738E-03     268.256E-06     268.256E-06
            2256     5.97777E-03     5.97777E-03    -1.90204E-03    -1.90204E-03     275.767E-06     275.767E-06
            2257     5.97804E-03     5.97804E-03    -1.90691E-03    -1.90691E-03     281.973E-06     281.973E-06
            2258     5.97934E-03     5.97934E-03    -1.91232E-03    -1.91232E-03     287.126E-06     287.126E-06
            2259     5.98194E-03     5.98194E-03    -1.91863E-03    -1.91863E-03     291.391E-06     291.391E-06
            2260     5.98618E-03     5.98618E-03    -1.92621E-03    -1.92621E-03     294.815E-06     294.815E-06
            2261     5.99242E-03     5.99242E-03    -1.93542E-03    -1.93542E-03     297.310E-06     297.310E-06
            2262     6.00110E-03     6.00110E-03    -1.94663E-03    -1.94663E-03     298.594E-06     298.594E-06
            2263     6.01270E-03     6.01270E-03    -1.96018E-03    -1.96018E-03     298.139E-06     298.139E-06
            2264     6.02770E-03     6.02770E-03    -1.97632E-03    -1.97632E-03     295.073E-06     295.073E-06
            2265     6.04655E-03     6.04655E-03    -1.99519E-03    -1.99519E-03     288.096E-06     288.096E-06
            2266     6.06958E-03     6.06958E-03    -2.01664E-03    -2.01664E-03     275.362E-06     275.362E-06
            2267     6.09681E-03     6.09681E-03    -2.04008E-03    -2.04008E-03     254.476E-06     254.476E-06
            2268     6.12780E-03     6.12780E-03    -2.06428E-03    -2.06428E-03     222.529E-06     222.529E-06
            2269     6.16130E-03     6.16130E-03    -2.08708E-03    -2.08708E-03     176.547E-06     176.547E-06
            2270     6.19517E-03     6.19517E-03    -2.10537E-03    -2.10537E-03     114.002E-06     114.002E-06
            2271     6.22600E-03     6.22600E-03    -2.11465E-03    -2.11465E-03     33.1925E-06     33.1925E-06
            2272     5.19611E-03     5.19611E-03    -198.426E-06    -198.426E-06    -1.67639E-03    -1.67639E-03
            2273     5.32525E-03     5.32525E-03    -401.068E-06    -401.068E-06    -1.65836E-03    -1.65836E-03
            2274     5.44958E-03     5.44958E-03    -602.591E-06    -602.591E-06    -1.58314E-03    -1.58314E-03
            2275     5.56371E-03     5.56371E-03    -794.683E-06    -794.683E-06    -1.47235E-03    -1.47235E-03
            2276     5.66355E-03     5.66355E-03    -971.203E-06    -971.203E-06    -1.33188E-03    -1.33188E-03
            2277     5.74633E-03     5.74633E-03    -1.12756E-03    -1.12756E-03    -1.17348E-03    -1.17348E-03
