********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2316     920.028E-06     920.028E-06    -109.428E-06    -109.428E-06    -293.936E-06    -293.936E-06
            2317     939.880E-06     939.880E-06    -143.908E-06    -143.908E-06    -270.418E-06    -270.418E-06
            2318     956.428E-06     956.428E-06    -174.751E-06    -174.751E-06    -241.531E-06    -241.531E-06
            2319     969.583E-06     969.583E-06    -201.410E-06    -201.410E-06    -209.497E-06    -209.497E-06
            2320     979.244E-06     979.244E-06    -223.579E-06    -223.579E-06    -176.750E-06    -176.750E-06
            2321     986.130E-06     986.130E-06    -241.721E-06    -241.721E-06    -145.312E-06    -145.312E-06
            2322     990.696E-06     990.696E-06    -256.344E-06    -256.344E-06    -116.115E-06    -116.115E-06
            2323     993.606E-06     993.606E-06    -268.060E-06    -268.060E-06    -89.9997E-06    -89.9997E-06
            2324     995.329E-06     995.329E-06    -277.473E-06    -277.473E-06    -66.9587E-06    -66.9587E-06
            2325     996.243E-06     996.243E-06    -285.014E-06    -285.014E-06    -47.0365E-06    -47.0365E-06
            2326     996.640E-06     996.640E-06    -291.109E-06    -291.109E-06    -29.9482E-06    -29.9482E-06
            2327     996.707E-06     996.707E-06    -296.029E-06    -296.029E-06    -15.4626E-06    -15.4626E-06
            2328     996.595E-06     996.595E-06    -300.037E-06    -300.037E-06    -3.26275E-06    -3.26275E-06
            2329     996.391E-06     996.391E-06    -303.301E-06    -303.301E-06     6.92675E-06     6.92675E-06
            2330     996.163E-06     996.163E-06    -305.978E-06    -305.978E-06     15.3819E-06     15.3819E-06
            2331     995.950E-06     995.950E-06    -308.176E-06    -308.176E-06     22.3457E-06     22.3457E-06
            2332     995.780E-06     995.780E-06    -309.994E-06    -309.994E-06     28.0389E-06     28.0389E-06
            2333     995.667E-06     995.667E-06    -311.502E-06    -311.502E-06     32.6548E-06     32.6548E-06
            2334     995.625E-06     995.625E-06    -312.767E-06    -312.767E-06     36.3615E-06     36.3615E-06
            2335     995.659E-06     995.659E-06    -313.841E-06    -313.841E-06     39.3045E-06     39.3045E-06
            2336     995.776E-06     995.776E-06    -314.774E-06    -314.774E-06     41.6061E-06     41.6061E-06
            2337     995.984E-06     995.984E-06    -315.609E-06    -315.609E-06     43.3691E-06     43.3691E-06
            2338     996.291E-06     996.291E-06    -316.389E-06    -316.389E-06     44.6766E-06     44.6766E-06
            2339     996.710E-06     996.710E-06    -317.152E-06    -317.152E-06     45.5940E-06     45.5940E-06
            2340     997.255E-06     997.255E-06    -317.940E-06    -317.940E-06     46.1684E-06     46.1684E-06
            2341     997.946E-06     997.946E-06    -318.793E-06    -318.793E-06     46.4301E-06     46.4301E-06
            2342     998.808E-06     998.808E-06    -319.752E-06    -319.752E-06     46.3910E-06     46.3910E-06
            2343     999.869E-06     999.869E-06    -320.856E-06    -320.856E-06     46.0447E-06     46.0447E-06
            2344     1.00116E-03     1.00116E-03    -322.145E-06    -322.145E-06     45.3636E-06     45.3636E-06
            2345     1.00272E-03     1.00272E-03    -323.653E-06    -323.653E-06     44.2979E-06     44.2979E-06
            2346     1.00458E-03     1.00458E-03    -325.408E-06    -325.408E-06     42.7714E-06     42.7714E-06
            2347     1.00677E-03     1.00677E-03    -327.422E-06    -327.422E-06     40.6799E-06     40.6799E-06
            2348     1.00931E-03     1.00931E-03    -329.685E-06    -329.685E-06     37.8889E-06     37.8889E-06
            2349     1.01220E-03     1.01220E-03    -332.155E-06    -332.155E-06     34.2364E-06     34.2364E-06
            2350     1.01539E-03     1.01539E-03    -334.740E-06    -334.740E-06     29.5406E-06     29.5406E-06
            2351     1.01880E-03     1.01880E-03    -337.285E-06    -337.285E-06     23.6220E-06     23.6220E-06
            2352     1.02227E-03     1.02227E-03    -339.563E-06    -339.563E-06     16.3398E-06     16.3398E-06
            2353     1.02555E-03     1.02555E-03    -341.258E-06    -341.258E-06     7.64024E-06     7.64024E-06
            2354     1.02834E-03     1.02834E-03    -341.973E-06    -341.973E-06    -2.34583E-06    -2.34583E-06
            2355     1.03021E-03     1.03021E-03    -341.258E-06    -341.258E-06    -13.2097E-06    -13.2097E-06
            2356     883.237E-06     883.237E-06    -39.7588E-06    -39.7588E-06    -349.517E-06    -349.517E-06
            2357     908.825E-06     908.825E-06    -80.8649E-06    -80.8649E-06    -343.717E-06    -343.717E-06
            2358     932.612E-06     932.612E-06    -121.324E-06    -121.324E-06    -322.664E-06    -322.664E-06
            2359     952.912E-06     952.912E-06    -158.418E-06    -158.418E-06    -292.608E-06    -292.608E-06
            2360     968.994E-06     968.994E-06    -190.675E-06    -190.675E-06    -256.076E-06    -256.076E-06
            2361     980.295E-06     980.295E-06    -217.075E-06    -217.075E-06    -217.161E-06    -217.161E-06
            2362     987.862E-06     987.862E-06    -238.176E-06    -238.176E-06    -179.181E-06    -179.181E-06
            2363     992.270E-06     992.270E-06    -254.608E-06    -254.608E-06    -143.758E-06    -143.758E-06
            2364     994.595E-06     994.595E-06    -267.313E-06    -267.313E-06    -112.365E-06    -112.365E-06
            2365     995.537E-06     995.537E-06    -277.210E-06    -277.210E-06    -84.9018E-06    -84.9018E-06
            2366     995.629E-06     995.629E-06    -284.895E-06    -284.895E-06    -61.4328E-06    -61.4328E-06
            2367     995.268E-06     995.268E-06    -290.966E-06    -290.966E-06    -41.5019E-06    -41.5019E-06
            2368     994.679E-06     994.679E-06    -295.760E-06    -295.760E-06    -24.7696E-06    -24.7696E-06
            2369     994.041E-06     994.041E-06    -299.614E-06    -299.614E-06    -10.7955E-06    -10.7955E-06
            2370     993.438E-06     993.438E-06    -302.717E-06    -302.717E-06     791.190E-09     791.190E-09
            2371     992.937E-06     992.937E-06    -305.255E-06    -305.255E-06     10.3436E-06     10.3436E-06
            2372     992.560E-06     992.560E-06    -307.337E-06    -307.337E-06     18.1683E-06     18.1683E-06
            2373     992.325E-06     992.325E-06    -309.069E-06    -309.069E-06     24.5325E-06     24.5325E-06
            2374     992.231E-06     992.231E-06    -310.519E-06    -310.519E-06     29.6689E-06     29.6689E-06
            2375     992.276E-06     992.276E-06    -311.749E-06    -311.749E-06     33.7736E-06     33.7736E-06
            2376     992.451E-06     992.451E-06    -312.807E-06    -312.807E-06     37.0159E-06     37.0159E-06
            2377     992.752E-06     992.752E-06    -313.735E-06    -313.735E-06     39.5354E-06     39.5354E-06
            2378     993.170E-06     993.170E-06    -314.569E-06    -314.569E-06     41.4495E-06     41.4495E-06
            2379     993.704E-06     993.704E-06    -315.344E-06    -315.344E-06     42.8518E-06     42.8518E-06
            2380     994.352E-06     994.352E-06    -316.091E-06    -316.091E-06     43.8166E-06     43.8166E-06
            2381     995.116E-06     995.116E-06    -316.841E-06    -316.841E-06     44.3980E-06     44.3980E-06
            2382     996.004E-06     996.004E-06    -317.625E-06    -317.625E-06     44.6322E-06     44.6322E-06
            2383     997.025E-06     997.025E-06    -318.476E-06    -318.476E-06     44.5370E-06     44.5370E-06
            2384     998.193E-06     998.193E-06    -319.424E-06    -319.424E-06     44.1125E-06     44.1125E-06
            2385     999.527E-06     999.527E-06    -320.499E-06    -320.499E-06     43.3400E-06     43.3400E-06
            2386     1.00105E-03     1.00105E-03    -321.730E-06    -321.730E-06     42.1823E-06     42.1823E-06
            2387     1.00277E-03     1.00277E-03    -323.138E-06    -323.138E-06     40.5824E-06     40.5824E-06
            2388     1.00471E-03     1.00471E-03    -324.738E-06    -324.738E-06     38.4642E-06     38.4642E-06
            2389     1.00689E-03     1.00689E-03    -326.528E-06    -326.528E-06     35.7326E-06     35.7326E-06
            2390     1.00930E-03     1.00930E-03    -328.483E-06    -328.483E-06     32.2775E-06     32.2775E-06
            2391     1.01191E-03     1.01191E-03    -330.550E-06    -330.550E-06     27.9810E-06     27.9810E-06
            2392     1.01466E-03     1.01466E-03    -332.630E-06    -332.630E-06     22.7315E-06     22.7315E-06
            2393     1.01746E-03     1.01746E-03    -334.577E-06    -334.577E-06     16.4480E-06     16.4480E-06
            2394     1.02014E-03     1.02014E-03    -336.187E-06    -336.187E-06     9.11094E-06     9.11094E-06
            2395     1.02252E-03     1.02252E-03    -337.202E-06    -337.202E-06     816.799E-09     816.799E-09
            2396     1.02431E-03     1.02431E-03    -337.319E-06    -337.319E-06    -8.16847E-06    -8.16847E-06
            2397     1.02525E-03     1.02525E-03    -336.231E-06    -336.231E-06    -17.3357E-06    -17.3357E-06
            2398     895.581E-06     895.581E-06    -45.2845E-06    -45.2845E-06    -389.322E-06    -389.322E-06
            2399     923.596E-06     923.596E-06    -91.7766E-06    -91.7766E-06    -379.395E-06    -379.395E-06
            2400     949.147E-06     949.147E-06    -137.041E-06    -137.041E-06    -351.588E-06    -351.588E-06
            2401     969.667E-06     969.667E-06    -177.325E-06    -177.325E-06    -311.085E-06    -311.085E-06
            2402     983.517E-06     983.517E-06    -209.935E-06    -209.935E-06    -264.851E-06    -264.851E-06
            2403     992.116E-06     992.116E-06    -235.330E-06    -235.330E-06    -218.321E-06    -218.321E-06
            2404     996.080E-06     996.080E-06    -254.132E-06    -254.132E-06    -174.635E-06    -174.635E-06
            2405     997.295E-06     997.295E-06    -267.924E-06    -267.924E-06    -136.583E-06    -136.583E-06
            2406     996.898E-06     996.898E-06    -278.212E-06    -278.212E-06    -103.771E-06    -103.771E-06
            2407     995.640E-06     995.640E-06    -285.834E-06    -285.834E-06    -76.2399E-06    -76.2399E-06
            2408     994.083E-06     994.083E-06    -291.665E-06    -291.665E-06    -53.2155E-06    -53.2155E-06
            2409     992.479E-06     992.479E-06    -296.119E-06    -296.119E-06    -34.1570E-06    -34.1570E-06
            2410     991.039E-06     991.039E-06    -299.633E-06    -299.633E-06    -18.4345E-06    -18.4345E-06
            2411     989.827E-06     989.827E-06    -302.417E-06    -302.417E-06    -5.52999E-06    -5.52999E-06
            2412     988.899E-06     988.899E-06    -304.683E-06    -304.683E-06     5.01261E-06     5.01261E-06
            2413     988.249E-06     988.249E-06    -306.544E-06    -306.544E-06     13.5865E-06     13.5865E-06
            2414     987.877E-06     987.877E-06    -308.106E-06    -308.106E-06     20.5140E-06     20.5140E-06
            2415     987.755E-06     987.755E-06    -309.432E-06    -309.432E-06     26.0760E-06     26.0760E-06
            2416     987.865E-06     987.865E-06    -310.581E-06    -310.581E-06     30.4991E-06     30.4991E-06
            2417     988.178E-06     988.178E-06    -311.589E-06    -311.589E-06     33.9792E-06     33.9792E-06
            2418     988.672E-06     988.672E-06    -312.493E-06    -312.493E-06     36.6735E-06     36.6735E-06
            2419     989.326E-06     989.326E-06    -313.319E-06    -313.319E-06     38.7151E-06     38.7151E-06
            2420     990.122E-06     990.122E-06    -314.094E-06    -314.094E-06     40.2086E-06     40.2086E-06
            2421     991.045E-06     991.045E-06    -314.839E-06    -314.839E-06     41.2381E-06     41.2381E-06
            2422     992.086E-06     992.086E-06    -315.577E-06    -315.577E-06     41.8657E-06     41.8657E-06
            2423     993.237E-06     993.237E-06    -316.330E-06    -316.330E-06     42.1350E-06     42.1350E-06
            2424     994.497E-06     994.497E-06    -317.120E-06    -317.120E-06     42.0707E-06     42.0707E-06
            2425     995.866E-06     995.866E-06    -317.970E-06    -317.970E-06     41.6802E-06     41.6802E-06
            2426     997.349E-06     997.349E-06    -318.902E-06    -318.902E-06     40.9534E-06     40.9534E-06
            2427     998.951E-06     998.951E-06    -319.936E-06    -319.936E-06     39.8633E-06     39.8633E-06
            2428     1.00068E-03     1.00068E-03    -321.090E-06    -321.090E-06     38.3666E-06     38.3666E-06
            2429     1.00254E-03     1.00254E-03    -322.376E-06    -322.376E-06     36.4048E-06     36.4048E-06
            2430     1.00454E-03     1.00454E-03    -323.799E-06    -323.799E-06     33.9059E-06     33.9059E-06
            2431     1.00667E-03     1.00667E-03    -325.346E-06    -325.346E-06     30.7890E-06     30.7890E-06
            2432     1.00891E-03     1.00891E-03    -326.988E-06    -326.988E-06     26.9701E-06     26.9701E-06
            2433     1.01122E-03     1.01122E-03    -328.667E-06    -328.667E-06     22.3730E-06     22.3730E-06
            2434     1.01353E-03     1.01353E-03    -330.293E-06    -330.293E-06     16.9459E-06     16.9459E-06
            2435     1.01576E-03     1.01576E-03    -331.737E-06    -331.737E-06     10.6823E-06     10.6823E-06
            2436     1.01776E-03     1.01776E-03    -332.833E-06    -332.833E-06     3.65372E-06     3.65372E-06
            2437     1.01938E-03     1.01938E-03    -333.381E-06    -333.381E-06    -3.95829E-06    -3.95829E-06
            2438     1.02043E-03     1.02043E-03    -333.166E-06    -333.166E-06    -11.8192E-06    -11.8192E-06
            2439     1.02072E-03     1.02072E-03    -331.995E-06    -331.995E-06    -19.4147E-06    -19.4147E-06
            2440     912.297E-06     912.297E-06    -52.6847E-06    -52.6847E-06    -432.607E-06    -432.607E-06
            2441     944.612E-06     944.612E-06    -107.355E-06    -107.355E-06    -418.397E-06    -418.397E-06
            2442     971.801E-06     971.801E-06    -159.038E-06    -159.038E-06    -376.674E-06    -376.674E-06
            2443     989.988E-06     989.988E-06    -201.287E-06    -201.287E-06    -322.487E-06    -322.487E-06
            2444     1.00048E-03     1.00048E-03    -233.483E-06    -233.483E-06    -264.174E-06    -264.174E-06
            2445     1.00345E-03     1.00345E-03    -255.557E-06    -255.557E-06    -208.694E-06    -208.694E-06
            2446     1.00259E-03     1.00259E-03    -270.452E-06    -270.452E-06    -161.891E-06    -161.891E-06
            2447     999.916E-06     999.916E-06    -280.904E-06    -280.904E-06    -122.497E-06    -122.497E-06
            2448     996.483E-06     996.483E-06    -288.097E-06    -288.097E-06    -90.3452E-06    -90.3452E-06
            2449     993.096E-06     993.096E-06    -293.354E-06    -293.354E-06    -64.0727E-06    -64.0727E-06
            2450     989.992E-06     989.992E-06    -297.168E-06    -297.168E-06    -42.7492E-06    -42.7492E-06
            2451     987.402E-06     987.402E-06    -300.099E-06    -300.099E-06    -25.4636E-06    -25.4636E-06
            2452     985.332E-06     985.332E-06    -302.368E-06    -302.368E-06    -11.4674E-06    -11.4674E-06
            2453     983.807E-06     983.807E-06    -304.212E-06    -304.212E-06    -174.703E-09    -174.703E-09
            2454     982.775E-06     982.775E-06    -305.734E-06    -305.734E-06     8.92348E-06     8.92348E-06
            2455     982.199E-06     982.199E-06    -307.039E-06    -307.039E-06     16.2105E-06     16.2105E-06
            2456     982.018E-06     982.018E-06    -308.178E-06    -308.178E-06     22.0231E-06     22.0231E-06
            2457     982.184E-06     982.184E-06    -309.198E-06    -309.198E-06     26.6174E-06     26.6174E-06
            2458     982.646E-06     982.646E-06    -310.128E-06    -310.128E-06     30.2166E-06     30.2166E-06
            2459     983.360E-06     983.360E-06    -310.992E-06    -310.992E-06     32.9930E-06     32.9930E-06
            2460     984.287E-06     984.287E-06    -311.807E-06    -311.807E-06     35.0941E-06     35.0941E-06
            2461     985.394E-06     985.394E-06    -312.589E-06    -312.589E-06     36.6334E-06     36.6334E-06
            2462     986.651E-06     986.651E-06    -313.351E-06    -313.351E-06     37.7042E-06     37.7042E-06
            2463     988.037E-06     988.037E-06    -314.107E-06    -314.107E-06     38.3753E-06     38.3753E-06
            2464     989.531E-06     989.531E-06    -314.868E-06    -314.868E-06     38.6977E-06     38.6977E-06
            2465     991.120E-06     991.120E-06    -315.650E-06    -315.650E-06     38.7029E-06     38.7029E-06
            2466     992.792E-06     992.792E-06    -316.465E-06    -316.465E-06     38.4063E-06     38.4063E-06
            2467     994.540E-06     994.540E-06    -317.326E-06    -317.326E-06     37.8057E-06     37.8057E-06
            2468     996.358E-06     996.358E-06    -318.249E-06    -318.249E-06     36.8839E-06     36.8839E-06
            2469     998.243E-06     998.243E-06    -319.243E-06    -319.243E-06     35.6085E-06     35.6085E-06
            2470     1.00019E-03     1.00019E-03    -320.320E-06    -320.320E-06     33.9337E-06     33.9337E-06
            2471     1.00219E-03     1.00219E-03    -321.482E-06    -321.482E-06     31.8025E-06     31.8025E-06
            2472     1.00423E-03     1.00423E-03    -322.727E-06    -322.727E-06     29.1502E-06     29.1502E-06
            2473     1.00630E-03     1.00630E-03    -324.038E-06    -324.038E-06     25.9099E-06     25.9099E-06
            2474     1.00837E-03     1.00837E-03    -325.384E-06    -325.384E-06     22.0212E-06     22.0212E-06
            2475     1.01039E-03     1.01039E-03    -326.712E-06    -326.712E-06     17.4420E-06     17.4420E-06
            2476     1.01230E-03     1.01230E-03    -327.946E-06    -327.946E-06     12.1636E-06     12.1636E-06
            2477     1.01402E-03     1.01402E-03    -328.982E-06    -328.982E-06     6.23226E-06     6.23226E-06
            2478     1.01543E-03     1.01543E-03    -329.694E-06    -329.694E-06    -229.719E-09    -229.719E-09
            2479     1.01643E-03     1.01643E-03    -329.938E-06    -329.938E-06    -6.99694E-06    -6.99694E-06
            2480     1.01688E-03     1.01688E-03    -329.571E-06    -329.571E-06    -13.7241E-06    -13.7241E-06
            2481     1.01669E-03     1.01669E-03    -328.477E-06    -328.477E-06    -19.9355E-06    -19.9355E-06
            2482     939.333E-06     939.333E-06    -65.2499E-06    -65.2499E-06    -484.106E-06    -484.106E-06
            2483     975.187E-06     975.187E-06    -131.079E-06    -131.079E-06    -454.400E-06    -454.400E-06
            2484     1.00141E-03     1.00141E-03    -189.019E-06    -189.019E-06    -394.882E-06    -394.882E-06
            2485     1.01603E-03     1.01603E-03    -233.240E-06    -233.240E-06    -319.344E-06    -319.344E-06
            2486     1.01678E-03     1.01678E-03    -260.120E-06    -260.120E-06    -245.324E-06    -245.324E-06
            2487     1.01184E-03     1.01184E-03    -275.787E-06    -275.787E-06    -186.505E-06    -186.505E-06
            2488     1.00524E-03     1.00524E-03    -285.864E-06    -285.864E-06    -139.016E-06    -139.016E-06
            2489     998.305E-06     998.305E-06    -291.965E-06    -291.965E-06    -101.806E-06    -101.806E-06
            2490     992.164E-06     992.164E-06    -296.124E-06    -296.124E-06    -72.4401E-06    -72.4401E-06
            2491     986.911E-06     986.911E-06    -298.876E-06    -298.876E-06    -49.2243E-06    -49.2243E-06
            2492     982.744E-06     982.744E-06    -300.914E-06    -300.914E-06    -30.8603E-06    -30.8603E-06
            2493     979.542E-06     979.542E-06    -302.440E-06    -302.440E-06    -16.2463E-06    -16.2463E-06
            2494     977.256E-06     977.256E-06    -303.697E-06    -303.697E-06    -4.65086E-06    -4.65086E-06
            2495     975.752E-06     975.752E-06    -304.766E-06    -304.766E-06     4.58281E-06     4.58281E-06
            2496     974.935E-06     974.935E-06    -305.733E-06    -305.733E-06     11.8941E-06     11.8941E-06
            2497     974.694E-06     974.694E-06    -306.631E-06    -306.631E-06     17.6792E-06     17.6792E-06
            2498     974.941E-06     974.941E-06    -307.490E-06    -307.490E-06     22.2156E-06     22.2156E-06
            2499     975.592E-06     975.592E-06    -308.323E-06    -308.323E-06     25.7501E-06     25.7501E-06
            2500     976.580E-06     976.580E-06    -309.141E-06    -309.141E-06     28.4631E-06     28.4631E-06
            2501     977.841E-06     977.841E-06    -309.949E-06    -309.949E-06     30.5115E-06     30.5115E-06
            2502     979.327E-06     979.327E-06    -310.754E-06    -310.754E-06     32.0127E-06     32.0127E-06
            2503     980.993E-06     980.993E-06    -311.557E-06    -311.557E-06     33.0653E-06     33.0653E-06
            2504     982.804E-06     982.804E-06    -312.363E-06    -312.363E-06     33.7417E-06     33.7417E-06
            2505     984.729E-06     984.729E-06    -313.176E-06    -313.176E-06     34.0981E-06     34.0981E-06
            2506     986.744E-06     986.744E-06    -314.001E-06    -314.001E-06     34.1714E-06     34.1714E-06
            2507     988.827E-06     988.827E-06    -314.844E-06    -314.844E-06     33.9834E-06     33.9834E-06
            2508     990.961E-06     990.961E-06    -315.711E-06    -315.711E-06     33.5401E-06     33.5401E-06
            2509     993.130E-06     993.130E-06    -316.607E-06    -316.607E-06     32.8334E-06     32.8334E-06
            2510     995.319E-06     995.319E-06    -317.539E-06    -317.539E-06     31.8410E-06     31.8410E-06
            2511     997.515E-06     997.515E-06    -318.511E-06    -318.511E-06     30.5287E-06     30.5287E-06
            2512     999.703E-06     999.703E-06    -319.525E-06    -319.525E-06     28.8510E-06     28.8510E-06
            2513     1.00187E-03     1.00187E-03    -320.579E-06    -320.579E-06     26.7550E-06     26.7550E-06
            2514     1.00398E-03     1.00398E-03    -321.665E-06    -321.665E-06     24.1840E-06     24.1840E-06
            2515     1.00602E-03     1.00602E-03    -322.765E-06    -322.765E-06     21.0841E-06     21.0841E-06
            2516     1.00794E-03     1.00794E-03    -323.851E-06    -323.851E-06     17.4130E-06     17.4130E-06
            2517     1.00971E-03     1.00971E-03    -324.877E-06    -324.877E-06     13.1517E-06     13.1517E-06
            2518     1.01126E-03     1.01126E-03    -325.784E-06    -325.784E-06     8.31884E-06     8.31884E-06
            2519     1.01252E-03     1.01252E-03    -326.496E-06    -326.496E-06     2.98691E-06     2.98691E-06
            2520     1.01342E-03     1.01342E-03    -326.923E-06    -326.923E-06    -2.69945E-06    -2.69945E-06
            2521     1.01387E-03     1.01387E-03    -326.970E-06    -326.970E-06    -8.51021E-06    -8.51021E-06
            2522     1.01382E-03     1.01382E-03    -326.549E-06    -326.549E-06    -14.1213E-06    -14.1213E-06
            2523     1.01321E-03     1.01321E-03    -325.598E-06    -325.598E-06    -19.1184E-06    -19.1184E-06
            2524     979.207E-06     979.207E-06    -84.8020E-06    -84.8020E-06    -536.080E-06    -536.080E-06
            2525     1.02104E-03     1.02104E-03    -167.930E-06    -167.930E-06    -490.448E-06    -490.448E-06
            2526     1.04533E-03     1.04533E-03    -235.794E-06    -235.794E-06    -388.422E-06    -388.422E-06
            2527     1.04071E-03     1.04071E-03    -270.390E-06    -270.390E-06    -281.919E-06    -281.919E-06
            2528     1.02709E-03     1.02709E-03    -285.323E-06    -285.323E-06    -206.023E-06    -206.023E-06
            2529     1.01353E-03     1.01353E-03    -293.778E-06    -293.778E-06    -149.227E-06    -149.227E-06
            2530     1.00094E-03     1.00094E-03    -297.607E-06    -297.607E-06    -107.173E-06    -107.173E-06
            2531     990.731E-06     990.731E-06    -299.861E-06    -299.861E-06    -75.6969E-06    -75.6969E-06
            2532     982.522E-06     982.522E-06    -300.997E-06    -300.997E-06    -51.6191E-06    -51.6191E-06
            2533     976.314E-06     976.314E-06    -301.771E-06    -301.771E-06    -33.2120E-06    -33.2120E-06
            2534     971.733E-06     971.733E-06    -302.321E-06    -302.321E-06    -18.8633E-06    -18.8633E-06
            2535     968.577E-06     968.577E-06    -302.841E-06    -302.841E-06    -7.72677E-06    -7.72677E-06
            2536     966.579E-06     966.579E-06    -303.369E-06    -303.369E-06     1.02146E-06     1.02146E-06
            2537     965.553E-06     965.553E-06    -303.948E-06    -303.948E-06     7.84783E-06     7.84783E-06
            2538     965.315E-06     965.315E-06    -304.582E-06    -304.582E-06     13.1988E-06     13.1988E-06
            2539     965.725E-06     965.725E-06    -305.274E-06    -305.274E-06     17.3528E-06     17.3528E-06
            2540     966.658E-06     966.658E-06    -306.017E-06    -306.017E-06     20.5678E-06     20.5678E-06
            2541     968.016E-06     968.016E-06    -306.805E-06    -306.805E-06     23.0184E-06     23.0184E-06
            2542     969.711E-06     969.711E-06    -307.630E-06    -307.630E-06     24.8612E-06     24.8612E-06
            2543     971.675E-06     971.675E-06    -308.484E-06    -308.484E-06     26.2083E-06     26.2083E-06
            2544     973.849E-06     973.849E-06    -309.361E-06    -309.361E-06     27.1562E-06     27.1562E-06
            2545     976.186E-06     976.186E-06    -310.257E-06    -310.257E-06     27.7748E-06     27.7748E-06
            2546     978.644E-06     978.644E-06    -311.167E-06    -311.167E-06     28.1208E-06     28.1208E-06
            2547     981.191E-06     981.191E-06    -312.090E-06    -312.090E-06     28.2326E-06     28.2326E-06
            2548     983.796E-06     983.796E-06    -313.023E-06    -313.023E-06     28.1363E-06     28.1363E-06
            2549     986.436E-06     986.436E-06    -313.966E-06    -313.966E-06     27.8436E-06     27.8436E-06
            2550     989.088E-06     989.088E-06    -314.919E-06    -314.919E-06     27.3547E-06     27.3547E-06
            2551     991.729E-06     991.729E-06    -315.882E-06    -315.882E-06     26.6574E-06     26.6574E-06
            2552     994.339E-06     994.339E-06    -316.854E-06    -316.854E-06     25.7287E-06     25.7287E-06
            2553     996.895E-06     996.895E-06    -317.833E-06    -317.833E-06     24.5352E-06     24.5352E-06
            2554     999.373E-06     999.373E-06    -318.817E-06    -318.817E-06     23.0357E-06     23.0357E-06
            2555     1.00174E-03     1.00174E-03    -319.797E-06    -319.797E-06     21.1835E-06     21.1835E-06
            2556     1.00398E-03     1.00398E-03    -320.763E-06    -320.763E-06     18.9308E-06     18.9308E-06
            2557     1.00603E-03     1.00603E-03    -321.695E-06    -321.695E-06     16.2347E-06     16.2347E-06
            2558     1.00787E-03     1.00787E-03    -322.569E-06    -322.569E-06     13.0655E-06     13.0655E-06
            2559     1.00944E-03     1.00944E-03    -323.350E-06    -323.350E-06     9.41695E-06     9.41695E-06
            2560     1.01068E-03     1.01068E-03    -323.994E-06    -323.994E-06     5.31814E-06     5.31814E-06
            2561     1.01154E-03     1.01154E-03    -324.449E-06    -324.449E-06     847.099E-09     847.099E-09
            2562     1.01197E-03     1.01197E-03    -324.657E-06    -324.657E-06    -3.85780E-06    -3.85780E-06
            2563     1.01192E-03     1.01192E-03    -324.563E-06    -324.563E-06    -8.58852E-06    -8.58852E-06
            2564     1.01137E-03     1.01137E-03    -324.118E-06    -324.118E-06    -13.0672E-06    -13.0672E-06
            2565     1.01032E-03     1.01032E-03    -323.299E-06    -323.299E-06    -16.9533E-06    -16.9533E-06
            2566     1.06076E-03     1.06076E-03    -128.276E-06    -128.276E-06    -612.613E-06    -612.613E-06
            2567     1.10385E-03     1.10385E-03    -242.718E-06    -242.718E-06    -475.489E-06    -475.489E-06
            2568     1.08405E-03     1.08405E-03    -291.436E-06    -291.436E-06    -308.901E-06    -308.901E-06
            2569     1.05070E-03     1.05070E-03    -300.866E-06    -300.866E-06    -209.177E-06    -209.177E-06
            2570     1.02455E-03     1.02455E-03    -304.927E-06    -304.927E-06    -144.865E-06    -144.865E-06
            2571     1.00312E-03     1.00312E-03    -304.633E-06    -304.633E-06    -100.401E-06    -100.401E-06
            2572     987.209E-06     987.209E-06    -303.858E-06    -303.858E-06    -69.7734E-06    -69.7734E-06
            2573     975.261E-06     975.261E-06    -302.792E-06    -302.792E-06    -47.1724E-06    -47.1724E-06
            2574     966.671E-06     966.671E-06    -301.951E-06    -301.951E-06    -30.7048E-06    -30.7048E-06
            2575     960.645E-06     960.645E-06    -301.378E-06    -301.378E-06    -18.1437E-06    -18.1437E-06
            2576     956.677E-06     956.677E-06    -301.089E-06    -301.089E-06    -8.67267E-06    -8.67267E-06
            2577     954.326E-06     954.326E-06    -301.075E-06    -301.075E-06    -1.33713E-06    -1.33713E-06
            2578     953.259E-06     953.259E-06    -301.288E-06    -301.288E-06     4.28370E-06     4.28370E-06
            2579     953.210E-06     953.210E-06    -301.703E-06    -301.703E-06     8.64703E-06     8.64703E-06
