********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1966     4.02917E-03     4.02917E-03    -1.28521E-03    -1.28521E-03     62.2423E-06     62.2423E-06
            1967     4.03428E-03     4.03428E-03    -1.28902E-03    -1.28902E-03     58.5274E-06     58.5274E-06
            1968     4.03971E-03     4.03971E-03    -1.29325E-03    -1.29325E-03     52.6996E-06     52.6996E-06
            1969     4.04538E-03     4.04538E-03    -1.29783E-03    -1.29783E-03     44.4289E-06     44.4289E-06
            1970     4.05119E-03     4.05119E-03    -1.30264E-03    -1.30264E-03     33.4203E-06     33.4203E-06
            1971     4.05697E-03     4.05697E-03    -1.30746E-03    -1.30746E-03     19.4594E-06     19.4594E-06
            1972     4.06245E-03     4.06245E-03    -1.31198E-03    -1.31198E-03     2.47215E-06     2.47215E-06
            1973     4.06730E-03     4.06730E-03    -1.31577E-03    -1.31577E-03    -17.3914E-06    -17.3914E-06
            1974     4.07110E-03     4.07110E-03    -1.31833E-03    -1.31833E-03    -39.6711E-06    -39.6711E-06
            1975     4.07336E-03     4.07336E-03    -1.31906E-03    -1.31906E-03    -63.4921E-06    -63.4921E-06
            1976     4.07357E-03     4.07357E-03    -1.31740E-03    -1.31740E-03    -87.4927E-06    -87.4927E-06
            1977     4.07131E-03     4.07131E-03    -1.31287E-03    -1.31287E-03    -109.790E-06    -109.790E-06
            1978     3.97758E-03     3.97758E-03    -1.26416E-03    -1.26416E-03     951.848E-09     951.848E-09
            1979     3.97769E-03     3.97769E-03    -1.26418E-03    -1.26418E-03     1.90633E-06     1.90633E-06
            1980     3.97787E-03     3.97787E-03    -1.26422E-03    -1.26422E-03     2.89182E-06     2.89182E-06
            1981     3.97812E-03     3.97812E-03    -1.26426E-03    -1.26426E-03     3.91618E-06     3.91618E-06
            1982     3.97845E-03     3.97845E-03    -1.26432E-03    -1.26432E-03     4.99233E-06     4.99233E-06
            1983     3.97887E-03     3.97887E-03    -1.26440E-03    -1.26440E-03     6.13316E-06     6.13316E-06
            1984     3.97936E-03     3.97936E-03    -1.26449E-03    -1.26449E-03     7.35129E-06     7.35129E-06
            1985     3.97995E-03     3.97995E-03    -1.26460E-03    -1.26460E-03     8.65918E-06     8.65918E-06
            1986     3.98064E-03     3.98064E-03    -1.26474E-03    -1.26474E-03     10.0689E-06     10.0689E-06
            1987     3.98143E-03     3.98143E-03    -1.26490E-03    -1.26490E-03     11.5922E-06     11.5922E-06
            1988     3.98233E-03     3.98233E-03    -1.26508E-03    -1.26508E-03     13.2398E-06     13.2398E-06
            1989     3.98335E-03     3.98335E-03    -1.26530E-03    -1.26530E-03     15.0216E-06     15.0216E-06
            1990     3.98449E-03     3.98449E-03    -1.26555E-03    -1.26555E-03     16.9461E-06     16.9461E-06
            1991     3.98578E-03     3.98578E-03    -1.26584E-03    -1.26584E-03     19.0197E-06     19.0197E-06
            1992     3.98721E-03     3.98721E-03    -1.26617E-03    -1.26617E-03     21.2467E-06     21.2467E-06
            1993     3.98879E-03     3.98879E-03    -1.26656E-03    -1.26656E-03     23.6278E-06     23.6278E-06
            1994     3.99055E-03     3.99055E-03    -1.26700E-03    -1.26700E-03     26.1597E-06     26.1597E-06
            1995     3.99248E-03     3.99248E-03    -1.26751E-03    -1.26751E-03     28.8339E-06     28.8339E-06
            1996     3.99459E-03     3.99459E-03    -1.26809E-03    -1.26809E-03     31.6349E-06     31.6349E-06
            1997     3.99691E-03     3.99691E-03    -1.26876E-03    -1.26876E-03     34.5392E-06     34.5392E-06
            1998     3.99943E-03     3.99943E-03    -1.26952E-03    -1.26952E-03     37.5129E-06     37.5129E-06
            1999     4.00217E-03     4.00217E-03    -1.27040E-03    -1.27040E-03     40.5095E-06     40.5095E-06
            2000     4.00513E-03     4.00513E-03    -1.27141E-03    -1.27141E-03     43.4676E-06     43.4676E-06
            2001     4.00831E-03     4.00831E-03    -1.27257E-03    -1.27257E-03     46.3077E-06     46.3077E-06
            2002     4.01174E-03     4.01174E-03    -1.27390E-03    -1.27390E-03     48.9294E-06     48.9294E-06
            2003     4.01540E-03     4.01540E-03    -1.27542E-03    -1.27542E-03     51.2083E-06     51.2083E-06
            2004     4.01929E-03     4.01929E-03    -1.27716E-03    -1.27716E-03     52.9929E-06     52.9929E-06
            2005     4.02341E-03     4.02341E-03    -1.27913E-03    -1.27913E-03     54.1024E-06     54.1024E-06
            2006     4.02774E-03     4.02774E-03    -1.28136E-03    -1.28136E-03     54.3255E-06     54.3255E-06
            2007     4.03226E-03     4.03226E-03    -1.28387E-03    -1.28387E-03     53.4215E-06     53.4215E-06
            2008     4.03694E-03     4.03694E-03    -1.28666E-03    -1.28666E-03     51.1237E-06     51.1237E-06
            2009     4.04171E-03     4.04171E-03    -1.28972E-03    -1.28972E-03     47.1485E-06     47.1485E-06
            2010     4.04652E-03     4.04652E-03    -1.29301E-03    -1.29301E-03     41.2098E-06     41.2098E-06
            2011     4.05123E-03     4.05123E-03    -1.29645E-03    -1.29645E-03     33.0422E-06     33.0422E-06
            2012     4.05572E-03     4.05572E-03    -1.29992E-03    -1.29992E-03     22.4347E-06     22.4347E-06
            2013     4.05979E-03     4.05979E-03    -1.30325E-03    -1.30325E-03     9.27446E-06     9.27446E-06
            2014     4.06320E-03     4.06320E-03    -1.30618E-03    -1.30618E-03    -6.39458E-06    -6.39458E-06
            2015     4.06567E-03     4.06567E-03    -1.30841E-03    -1.30841E-03    -24.3092E-06    -24.3092E-06
            2016     4.06688E-03     4.06688E-03    -1.30956E-03    -1.30956E-03    -43.9138E-06    -43.9138E-06
            2017     4.06650E-03     4.06650E-03    -1.30926E-03    -1.30926E-03    -64.3052E-06    -64.3052E-06
            2018     4.06423E-03     4.06423E-03    -1.30714E-03    -1.30714E-03    -84.2019E-06    -84.2019E-06
            2019     4.05989E-03     4.05989E-03    -1.30293E-03    -1.30293E-03    -101.961E-06    -101.961E-06
            2020     3.97742E-03     3.97742E-03    -1.26440E-03    -1.26440E-03     743.376E-09     743.376E-09
            2021     3.97755E-03     3.97755E-03    -1.26443E-03    -1.26443E-03     1.48719E-06     1.48719E-06
            2022     3.97775E-03     3.97775E-03    -1.26448E-03    -1.26448E-03     2.25684E-06     2.25684E-06
            2023     3.97805E-03     3.97805E-03    -1.26456E-03    -1.26456E-03     3.05816E-06     3.05816E-06
            2024     3.97843E-03     3.97843E-03    -1.26465E-03    -1.26465E-03     3.90179E-06     3.90179E-06
            2025     3.97892E-03     3.97892E-03    -1.26477E-03    -1.26477E-03     4.79807E-06     4.79807E-06
            2026     3.97950E-03     3.97950E-03    -1.26492E-03    -1.26492E-03     5.75739E-06     5.75739E-06
            2027     3.98018E-03     3.98018E-03    -1.26509E-03    -1.26509E-03     6.78999E-06     6.78999E-06
            2028     3.98099E-03     3.98099E-03    -1.26530E-03    -1.26530E-03     7.90588E-06     7.90588E-06
            2029     3.98191E-03     3.98191E-03    -1.26553E-03    -1.26553E-03     9.11470E-06     9.11470E-06
            2030     3.98297E-03     3.98297E-03    -1.26581E-03    -1.26581E-03     10.4255E-06     10.4255E-06
            2031     3.98417E-03     3.98417E-03    -1.26613E-03    -1.26613E-03     11.8466E-06     11.8466E-06
            2032     3.98552E-03     3.98552E-03    -1.26649E-03    -1.26649E-03     13.3851E-06     13.3851E-06
            2033     3.98704E-03     3.98704E-03    -1.26690E-03    -1.26690E-03     15.0467E-06     15.0467E-06
            2034     3.98874E-03     3.98874E-03    -1.26736E-03    -1.26736E-03     16.8350E-06     16.8350E-06
            2035     3.99062E-03     3.99062E-03    -1.26789E-03    -1.26789E-03     18.7509E-06     18.7509E-06
            2036     3.99270E-03     3.99270E-03    -1.26848E-03    -1.26848E-03     20.7918E-06     20.7918E-06
            2037     3.99500E-03     3.99500E-03    -1.26914E-03    -1.26914E-03     22.9506E-06     22.9506E-06
            2038     3.99751E-03     3.99751E-03    -1.26989E-03    -1.26989E-03     25.2145E-06     25.2145E-06
            2039     4.00026E-03     4.00026E-03    -1.27072E-03    -1.27072E-03     27.5637E-06     27.5637E-06
            2040     4.00325E-03     4.00325E-03    -1.27165E-03    -1.27165E-03     29.9691E-06     29.9691E-06
            2041     4.00649E-03     4.00649E-03    -1.27269E-03    -1.27269E-03     32.3911E-06     32.3911E-06
            2042     4.00997E-03     4.00997E-03    -1.27384E-03    -1.27384E-03     34.7766E-06     34.7766E-06
            2043     4.01370E-03     4.01370E-03    -1.27511E-03    -1.27511E-03     37.0567E-06     37.0567E-06
            2044     4.01766E-03     4.01766E-03    -1.27652E-03    -1.27652E-03     39.1441E-06     39.1441E-06
            2045     4.02185E-03     4.02185E-03    -1.27808E-03    -1.27808E-03     40.9303E-06     40.9303E-06
            2046     4.02624E-03     4.02624E-03    -1.27978E-03    -1.27978E-03     42.2830E-06     42.2830E-06
            2047     4.03079E-03     4.03079E-03    -1.28165E-03    -1.28165E-03     43.0446E-06     43.0446E-06
            2048     4.03547E-03     4.03547E-03    -1.28367E-03    -1.28367E-03     43.0312E-06     43.0312E-06
            2049     4.04020E-03     4.04020E-03    -1.28585E-03    -1.28585E-03     42.0346E-06     42.0346E-06
            2050     4.04492E-03     4.04492E-03    -1.28816E-03    -1.28816E-03     39.8268E-06     39.8268E-06
            2051     4.04951E-03     4.04951E-03    -1.29058E-03    -1.29058E-03     36.1689E-06     36.1689E-06
            2052     4.05386E-03     4.05386E-03    -1.29306E-03    -1.29306E-03     30.8266E-06     30.8266E-06
            2053     4.05781E-03     4.05781E-03    -1.29552E-03    -1.29552E-03     23.5925E-06     23.5925E-06
            2054     4.06118E-03     4.06118E-03    -1.29785E-03    -1.29785E-03     14.3166E-06     14.3166E-06
            2055     4.06378E-03     4.06378E-03    -1.29992E-03    -1.29992E-03     2.94793E-06     2.94793E-06
            2056     4.06536E-03     4.06536E-03    -1.30153E-03    -1.30153E-03    -10.4196E-06    -10.4196E-06
            2057     4.06568E-03     4.06568E-03    -1.30248E-03    -1.30248E-03    -25.4933E-06    -25.4933E-06
            2058     4.06452E-03     4.06452E-03    -1.30252E-03    -1.30252E-03    -41.7346E-06    -41.7346E-06
            2059     4.06166E-03     4.06166E-03    -1.30142E-03    -1.30142E-03    -58.3237E-06    -58.3237E-06
            2060     4.05699E-03     4.05699E-03    -1.29899E-03    -1.29899E-03    -74.1546E-06    -74.1546E-06
            2061     4.05049E-03     4.05049E-03    -1.29510E-03    -1.29510E-03    -87.8761E-06    -87.8761E-06
            2062     3.97707E-03     3.97707E-03    -1.26450E-03    -1.26450E-03     512.120E-09     512.120E-09
            2063     3.97720E-03     3.97720E-03    -1.26454E-03    -1.26454E-03     1.02119E-06     1.02119E-06
            2064     3.97743E-03     3.97743E-03    -1.26461E-03    -1.26461E-03     1.55024E-06     1.55024E-06
            2065     3.97776E-03     3.97776E-03    -1.26470E-03    -1.26470E-03     2.10237E-06     2.10237E-06
            2066     3.97819E-03     3.97819E-03    -1.26483E-03    -1.26483E-03     2.68479E-06     2.68479E-06
            2067     3.97872E-03     3.97872E-03    -1.26498E-03    -1.26498E-03     3.30498E-06     3.30498E-06
            2068     3.97937E-03     3.97937E-03    -1.26517E-03    -1.26517E-03     3.97052E-06     3.97052E-06
            2069     3.98014E-03     3.98014E-03    -1.26539E-03    -1.26539E-03     4.68883E-06     4.68883E-06
            2070     3.98104E-03     3.98104E-03    -1.26565E-03    -1.26565E-03     5.46724E-06     5.46724E-06
            2071     3.98208E-03     3.98208E-03    -1.26595E-03    -1.26595E-03     6.31283E-06     6.31283E-06
            2072     3.98328E-03     3.98328E-03    -1.26630E-03    -1.26630E-03     7.23232E-06     7.23232E-06
            2073     3.98463E-03     3.98463E-03    -1.26670E-03    -1.26670E-03     8.23190E-06     8.23190E-06
            2074     3.98617E-03     3.98617E-03    -1.26715E-03    -1.26715E-03     9.31701E-06     9.31701E-06
            2075     3.98790E-03     3.98790E-03    -1.26767E-03    -1.26767E-03     10.4920E-06     10.4920E-06
            2076     3.98983E-03     3.98983E-03    -1.26825E-03    -1.26825E-03     11.7599E-06     11.7599E-06
            2077     3.99199E-03     3.99199E-03    -1.26890E-03    -1.26890E-03     13.1217E-06     13.1217E-06
            2078     3.99438E-03     3.99438E-03    -1.26962E-03    -1.26962E-03     14.5760E-06     14.5760E-06
            2079     3.99702E-03     3.99702E-03    -1.27043E-03    -1.27043E-03     16.1179E-06     16.1179E-06
            2080     3.99992E-03     3.99992E-03    -1.27132E-03    -1.27132E-03     17.7386E-06     17.7386E-06
            2081     4.00310E-03     4.00310E-03    -1.27231E-03    -1.27231E-03     19.4238E-06     19.4238E-06
            2082     4.00656E-03     4.00656E-03    -1.27340E-03    -1.27340E-03     21.1525E-06     21.1525E-06
            2083     4.01030E-03     4.01030E-03    -1.27460E-03    -1.27460E-03     22.8957E-06     22.8957E-06
            2084     4.01433E-03     4.01433E-03    -1.27590E-03    -1.27590E-03     24.6142E-06     24.6142E-06
            2085     4.01864E-03     4.01864E-03    -1.27731E-03    -1.27731E-03     26.2568E-06     26.2568E-06
            2086     4.02320E-03     4.02320E-03    -1.27884E-03    -1.27884E-03     27.7582E-06     27.7582E-06
            2087     4.02800E-03     4.02800E-03    -1.28048E-03    -1.28048E-03     29.0366E-06     29.0366E-06
            2088     4.03299E-03     4.03299E-03    -1.28222E-03    -1.28222E-03     29.9922E-06     29.9922E-06
            2089     4.03811E-03     4.03811E-03    -1.28407E-03    -1.28407E-03     30.5053E-06     30.5053E-06
            2090     4.04330E-03     4.04330E-03    -1.28599E-03    -1.28599E-03     30.4365E-06     30.4365E-06
            2091     4.04844E-03     4.04844E-03    -1.28797E-03    -1.28797E-03     29.6275E-06     29.6275E-06
            2092     4.05343E-03     4.05343E-03    -1.28997E-03    -1.28997E-03     27.9054E-06     27.9054E-06
            2093     4.05811E-03     4.05811E-03    -1.29194E-03    -1.29194E-03     25.0903E-06     25.0903E-06
            2094     4.06231E-03     4.06231E-03    -1.29384E-03    -1.29384E-03     21.0073E-06     21.0073E-06
            2095     4.06582E-03     4.06582E-03    -1.29557E-03    -1.29557E-03     15.5049E-06     15.5049E-06
            2096     4.06842E-03     4.06842E-03    -1.29703E-03    -1.29703E-03     8.47976E-06     8.47976E-06
            2097     4.06986E-03     4.06986E-03    -1.29812E-03    -1.29812E-03    -92.3223E-09    -92.3223E-09
            2098     4.06992E-03     4.06992E-03    -1.29869E-03    -1.29869E-03    -10.1196E-06    -10.1196E-06
            2099     4.06835E-03     4.06835E-03    -1.29861E-03    -1.29861E-03    -21.3578E-06    -21.3578E-06
            2100     4.06497E-03     4.06497E-03    -1.29773E-03    -1.29773E-03    -33.3761E-06    -33.3761E-06
            2101     4.05966E-03     4.05966E-03    -1.29592E-03    -1.29592E-03    -45.5386E-06    -45.5386E-06
            2102     4.05241E-03     4.05241E-03    -1.29311E-03    -1.29311E-03    -57.0077E-06    -57.0077E-06
            2103     4.04336E-03     4.04336E-03    -1.28928E-03    -1.28928E-03    -66.7718E-06    -66.7718E-06
            2104     3.97649E-03     3.97649E-03    -1.26446E-03    -1.26446E-03     263.884E-09     263.884E-09
            2105     3.97664E-03     3.97664E-03    -1.26450E-03    -1.26450E-03     522.241E-09     522.241E-09
            2106     3.97689E-03     3.97689E-03    -1.26458E-03    -1.26458E-03     793.659E-09     793.659E-09
            2107     3.97724E-03     3.97724E-03    -1.26468E-03    -1.26468E-03     1.07720E-06     1.07720E-06
            2108     3.97770E-03     3.97770E-03    -1.26482E-03    -1.26482E-03     1.37672E-06     1.37672E-06
            2109     3.97827E-03     3.97827E-03    -1.26500E-03    -1.26500E-03     1.69636E-06     1.69636E-06
            2110     3.97897E-03     3.97897E-03    -1.26522E-03    -1.26522E-03     2.04014E-06     2.04014E-06
            2111     3.97980E-03     3.97980E-03    -1.26547E-03    -1.26547E-03     2.41209E-06     2.41209E-06
            2112     3.98077E-03     3.98077E-03    -1.26577E-03    -1.26577E-03     2.81614E-06     2.81614E-06
            2113     3.98190E-03     3.98190E-03    -1.26612E-03    -1.26612E-03     3.25616E-06     3.25616E-06
            2114     3.98320E-03     3.98320E-03    -1.26653E-03    -1.26653E-03     3.73583E-06     3.73583E-06
            2115     3.98469E-03     3.98469E-03    -1.26699E-03    -1.26699E-03     4.25857E-06     4.25857E-06
            2116     3.98637E-03     3.98637E-03    -1.26751E-03    -1.26751E-03     4.82744E-06     4.82744E-06
            2117     3.98828E-03     3.98828E-03    -1.26811E-03    -1.26811E-03     5.44496E-06     5.44496E-06
            2118     3.99042E-03     3.99042E-03    -1.26877E-03    -1.26877E-03     6.11291E-06     6.11291E-06
            2119     3.99282E-03     3.99282E-03    -1.26952E-03    -1.26952E-03     6.83210E-06     6.83210E-06
            2120     3.99549E-03     3.99549E-03    -1.27036E-03    -1.27036E-03     7.60199E-06     7.60199E-06
            2121     3.99845E-03     3.99845E-03    -1.27129E-03    -1.27129E-03     8.42032E-06     8.42032E-06
            2122     4.00172E-03     4.00172E-03    -1.27232E-03    -1.27232E-03     9.28261E-06     9.28261E-06
            2123     4.00531E-03     4.00531E-03    -1.27346E-03    -1.27346E-03     10.1815E-06     10.1815E-06
            2124     4.00923E-03     4.00923E-03    -1.27470E-03    -1.27470E-03     11.1060E-06     11.1060E-06
            2125     4.01349E-03     4.01349E-03    -1.27606E-03    -1.27606E-03     12.0406E-06     12.0406E-06
            2126     4.01809E-03     4.01809E-03    -1.27753E-03    -1.27753E-03     12.9645E-06     12.9645E-06
            2127     4.02302E-03     4.02302E-03    -1.27911E-03    -1.27911E-03     13.8499E-06     13.8499E-06
            2128     4.02826E-03     4.02826E-03    -1.28080E-03    -1.28080E-03     14.6614E-06     14.6614E-06
            2129     4.03377E-03     4.03377E-03    -1.28260E-03    -1.28260E-03     15.3543E-06     15.3543E-06
            2130     4.03950E-03     4.03950E-03    -1.28447E-03    -1.28447E-03     15.8736E-06     15.8736E-06
            2131     4.04538E-03     4.04538E-03    -1.28642E-03    -1.28642E-03     16.1533E-06     16.1533E-06
            2132     4.05131E-03     4.05131E-03    -1.28840E-03    -1.28840E-03     16.1160E-06     16.1160E-06
            2133     4.05716E-03     4.05716E-03    -1.29038E-03    -1.29038E-03     15.6737E-06     15.6737E-06
            2134     4.06276E-03     4.06276E-03    -1.29231E-03    -1.29231E-03     14.7296E-06     14.7296E-06
            2135     4.06792E-03     4.06792E-03    -1.29413E-03    -1.29413E-03     13.1831E-06     13.1831E-06
            2136     4.07241E-03     4.07241E-03    -1.29575E-03    -1.29575E-03     10.9361E-06     10.9361E-06
            2137     4.07595E-03     4.07595E-03    -1.29710E-03    -1.29710E-03     7.90417E-06     7.90417E-06
            2138     4.07827E-03     4.07827E-03    -1.29806E-03    -1.29806E-03     4.02956E-06     4.02956E-06
            2139     4.07905E-03     4.07905E-03    -1.29854E-03    -1.29854E-03    -699.777E-09    -699.777E-09
            2140     4.07800E-03     4.07800E-03    -1.29840E-03    -1.29840E-03    -6.23093E-06    -6.23093E-06
            2141     4.07484E-03     4.07484E-03    -1.29754E-03    -1.29754E-03    -12.4244E-06    -12.4244E-06
            2142     4.06938E-03     4.06938E-03    -1.29587E-03    -1.29587E-03    -19.0365E-06    -19.0365E-06
            2143     4.06152E-03     4.06152E-03    -1.29332E-03    -1.29332E-03    -25.7110E-06    -25.7110E-06
            2144     4.05132E-03     4.05132E-03    -1.28989E-03    -1.28989E-03    -31.9817E-06    -31.9817E-06
            2145     4.03901E-03     4.03901E-03    -1.28563E-03    -1.28563E-03    -37.2837E-06    -37.2837E-06
            2146     3.42070E-03     3.42070E-03    -109.605E-06    -109.605E-06    -769.647E-06    -769.647E-06
            2147     3.49257E-03     3.49257E-03    -220.664E-06    -220.664E-06    -764.708E-06    -764.708E-06
            2148     3.56339E-03     3.56339E-03    -331.656E-06    -331.656E-06    -739.008E-06    -739.008E-06
            2149     3.63095E-03     3.63095E-03    -439.690E-06    -439.690E-06    -700.166E-06    -700.166E-06
            2150     3.69382E-03     3.69382E-03    -542.668E-06    -542.668E-06    -650.097E-06    -650.097E-06
            2151     3.75085E-03     3.75085E-03    -638.899E-06    -638.899E-06    -590.846E-06    -590.846E-06
            2152     3.80125E-03     3.80125E-03    -727.086E-06    -727.086E-06    -525.459E-06    -525.459E-06
            2153     3.84488E-03     3.84488E-03    -806.656E-06    -806.656E-06    -456.756E-06    -456.756E-06
            2154     3.88172E-03     3.88172E-03    -877.350E-06    -877.350E-06    -387.450E-06    -387.450E-06
            2155     3.91233E-03     3.91233E-03    -939.465E-06    -939.465E-06    -319.867E-06    -319.867E-06
            2156     3.93719E-03     3.93719E-03    -993.463E-06    -993.463E-06    -255.625E-06    -255.625E-06
            2157     3.95705E-03     3.95705E-03    -1.04003E-03    -1.04003E-03    -196.026E-06    -196.026E-06
            2158     3.97257E-03     3.97257E-03    -1.07990E-03    -1.07990E-03    -141.657E-06    -141.657E-06
            2159     3.98443E-03     3.98443E-03    -1.11382E-03    -1.11382E-03    -92.9246E-06    -92.9246E-06
            2160     3.99320E-03     3.99320E-03    -1.14252E-03    -1.14252E-03    -49.7616E-06    -49.7616E-06
            2161     3.99941E-03     3.99941E-03    -1.16664E-03    -1.16664E-03    -12.0222E-06    -12.0222E-06
            2162     4.00351E-03     4.00351E-03    -1.18681E-03    -1.18681E-03     20.6790E-06     20.6790E-06
            2163     4.00589E-03     4.00589E-03    -1.20355E-03    -1.20355E-03     48.7451E-06     48.7451E-06
            2164     4.00687E-03     4.00687E-03    -1.21735E-03    -1.21735E-03     72.6721E-06     72.6721E-06
            2165     4.00672E-03     4.00672E-03    -1.22864E-03    -1.22864E-03     92.9404E-06     92.9404E-06
            2166     4.00568E-03     4.00568E-03    -1.23782E-03    -1.23782E-03     110.047E-06     110.047E-06
            2167     4.00395E-03     4.00395E-03    -1.24522E-03    -1.24522E-03     124.460E-06     124.460E-06
            2168     4.00171E-03     4.00171E-03    -1.25117E-03    -1.25117E-03     136.632E-06     136.632E-06
            2169     3.99912E-03     3.99912E-03    -1.25595E-03    -1.25595E-03     146.981E-06     146.981E-06
            2170     3.99634E-03     3.99634E-03    -1.25985E-03    -1.25985E-03     155.903E-06     155.903E-06
            2171     3.99351E-03     3.99351E-03    -1.26312E-03    -1.26312E-03     163.766E-06     163.766E-06
            2172     3.99078E-03     3.99078E-03    -1.26602E-03    -1.26602E-03     170.913E-06     170.913E-06
            2173     3.98832E-03     3.98832E-03    -1.26880E-03    -1.26880E-03     177.664E-06     177.664E-06
            2174     3.98632E-03     3.98632E-03    -1.27174E-03    -1.27174E-03     184.319E-06     184.319E-06
            2175     3.98497E-03     3.98497E-03    -1.27510E-03    -1.27510E-03     191.152E-06     191.152E-06
            2176     3.98454E-03     3.98454E-03    -1.27917E-03    -1.27917E-03     198.406E-06     198.406E-06
            2177     3.98532E-03     3.98532E-03    -1.28429E-03    -1.28429E-03     206.274E-06     206.274E-06
            2178     3.98770E-03     3.98770E-03    -1.29081E-03    -1.29081E-03     214.871E-06     214.871E-06
            2179     3.99213E-03     3.99213E-03    -1.29914E-03    -1.29914E-03     224.182E-06     224.182E-06
            2180     3.99919E-03     3.99919E-03    -1.30969E-03    -1.30969E-03     233.974E-06     233.974E-06
            2181     4.00957E-03     4.00957E-03    -1.32296E-03    -1.32296E-03     243.678E-06     243.678E-06
            2182     4.02405E-03     4.02405E-03    -1.33937E-03    -1.33937E-03     252.174E-06     252.174E-06
            2183     4.04349E-03     4.04349E-03    -1.35926E-03    -1.35926E-03     257.571E-06     257.571E-06
            2184     4.06864E-03     4.06864E-03    -1.38262E-03    -1.38262E-03     256.849E-06     256.849E-06
            2185     4.09982E-03     4.09982E-03    -1.40873E-03    -1.40873E-03     245.774E-06     245.774E-06
            2186     4.13639E-03     4.13639E-03    -1.43565E-03    -1.43565E-03     218.944E-06     218.944E-06
            2187     4.17622E-03     4.17622E-03    -1.45982E-03    -1.45982E-03     171.398E-06     171.398E-06
            2188     3.43249E-03     3.43249E-03    -115.467E-06    -115.467E-06    -879.854E-06    -879.854E-06
            2189     3.50824E-03     3.50824E-03    -232.863E-06    -232.863E-06    -873.486E-06    -873.486E-06
            2190     3.58234E-03     3.58234E-03    -349.999E-06    -349.999E-06    -841.607E-06    -841.607E-06
            2191     3.65254E-03     3.65254E-03    -463.564E-06    -463.564E-06    -794.006E-06    -794.006E-06
            2192     3.71694E-03     3.71694E-03    -570.921E-06    -570.921E-06    -732.436E-06    -732.436E-06
            2193     3.77416E-03     3.77416E-03    -669.946E-06    -669.946E-06    -660.650E-06    -660.650E-06
            2194     3.82370E-03     3.82370E-03    -759.491E-06    -759.491E-06    -582.203E-06    -582.203E-06
            2195     3.86528E-03     3.86528E-03    -838.866E-06    -838.866E-06    -500.992E-06    -500.992E-06
            2196     3.89952E-03     3.89952E-03    -908.292E-06    -908.292E-06    -420.387E-06    -420.387E-06
            2197     3.92697E-03     3.92697E-03    -968.228E-06    -968.228E-06    -342.848E-06    -342.848E-06
            2198     3.94863E-03     3.94863E-03    -1.01953E-03    -1.01953E-03    -270.406E-06    -270.406E-06
            2199     3.96532E-03     3.96532E-03    -1.06314E-03    -1.06314E-03    -203.997E-06    -203.997E-06
            2200     3.97794E-03     3.97794E-03    -1.09998E-03    -1.09998E-03    -144.337E-06    -144.337E-06
            2201     3.98721E-03     3.98721E-03    -1.13098E-03    -1.13098E-03    -91.4130E-06    -91.4130E-06
            2202     3.99379E-03     3.99379E-03    -1.15693E-03    -1.15693E-03    -45.1282E-06    -45.1282E-06
            2203     3.99822E-03     3.99822E-03    -1.17859E-03    -1.17859E-03    -5.02723E-06    -5.02723E-06
            2204     4.00094E-03     4.00094E-03    -1.19656E-03    -1.19656E-03     29.3518E-06     29.3518E-06
            2205     4.00232E-03     4.00232E-03    -1.21141E-03    -1.21141E-03     58.6056E-06     58.6056E-06
            2206     4.00265E-03     4.00265E-03    -1.22362E-03    -1.22362E-03     83.3009E-06     83.3009E-06
            2207     4.00217E-03     4.00217E-03    -1.23360E-03    -1.23360E-03     104.028E-06     104.028E-06
            2208     4.00110E-03     4.00110E-03    -1.24173E-03    -1.24173E-03     121.332E-06     121.332E-06
            2209     3.99959E-03     3.99959E-03    -1.24833E-03    -1.24833E-03     135.735E-06     135.735E-06
            2210     3.99780E-03     3.99780E-03    -1.25370E-03    -1.25370E-03     147.714E-06     147.714E-06
            2211     3.99588E-03     3.99588E-03    -1.25811E-03    -1.25811E-03     157.703E-06     157.703E-06
            2212     3.99394E-03     3.99394E-03    -1.26182E-03    -1.26182E-03     166.098E-06     166.098E-06
            2213     3.99213E-03     3.99213E-03    -1.26508E-03    -1.26508E-03     173.251E-06     173.251E-06
            2214     3.99059E-03     3.99059E-03    -1.26812E-03    -1.26812E-03     179.478E-06     179.478E-06
            2215     3.98947E-03     3.98947E-03    -1.27120E-03    -1.27120E-03     185.055E-06     185.055E-06
            2216     3.98895E-03     3.98895E-03    -1.27456E-03    -1.27456E-03     190.217E-06     190.217E-06
