********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      3: Step Time =   0.3000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2163     3.00595E-03     3.00595E-03    -903.098E-06    -903.098E-06     36.4323E-06     36.4323E-06
            2164     3.00669E-03     3.00669E-03    -913.468E-06    -913.468E-06     54.4394E-06     54.4394E-06
            2165     3.00658E-03     3.00658E-03    -921.952E-06    -921.952E-06     69.6973E-06     69.6973E-06
            2166     3.00580E-03     3.00580E-03    -928.846E-06    -928.846E-06     82.5787E-06     82.5787E-06
            2167     3.00450E-03     3.00450E-03    -934.408E-06    -934.408E-06     93.4341E-06     93.4341E-06
            2168     3.00282E-03     3.00282E-03    -938.878E-06    -938.878E-06     102.602E-06     102.602E-06
            2169     3.00088E-03     3.00088E-03    -942.474E-06    -942.474E-06     110.399E-06     110.399E-06
            2170     2.99879E-03     2.99879E-03    -945.405E-06    -945.405E-06     117.120E-06     117.120E-06
            2171     2.99666E-03     2.99666E-03    -947.865E-06    -947.865E-06     123.041E-06     123.041E-06
            2172     2.99462E-03     2.99462E-03    -950.050E-06    -950.050E-06     128.421E-06     128.421E-06
            2173     2.99278E-03     2.99278E-03    -952.149E-06    -952.149E-06     133.499E-06     133.499E-06
            2174     2.99128E-03     2.99128E-03    -954.362E-06    -954.362E-06     138.501E-06     138.501E-06
            2175     2.99027E-03     2.99027E-03    -956.894E-06    -956.894E-06     143.632E-06     143.632E-06
            2176     2.98996E-03     2.98996E-03    -959.967E-06    -959.967E-06     149.074E-06     149.074E-06
            2177     2.99056E-03     2.99056E-03    -963.824E-06    -963.824E-06     154.971E-06     154.971E-06
            2178     2.99236E-03     2.99236E-03    -968.735E-06    -968.735E-06     161.410E-06     161.410E-06
            2179     2.99570E-03     2.99570E-03    -974.999E-06    -974.999E-06     168.377E-06     168.377E-06
            2180     3.00102E-03     3.00102E-03    -982.944E-06    -982.944E-06     175.696E-06     175.696E-06
            2181     3.00883E-03     3.00883E-03    -992.921E-06    -992.921E-06     182.935E-06     182.935E-06
            2182     3.01972E-03     3.01972E-03    -1.00526E-03    -1.00526E-03     189.252E-06     189.252E-06
            2183     3.03433E-03     3.03433E-03    -1.02021E-03    -1.02021E-03     193.223E-06     193.223E-06
            2184     3.05323E-03     3.05323E-03    -1.03776E-03    -1.03776E-03     192.577E-06     192.577E-06
            2185     3.07664E-03     3.07664E-03    -1.05736E-03    -1.05736E-03     184.136E-06     184.136E-06
            2186     3.10408E-03     3.10408E-03    -1.07756E-03    -1.07756E-03     163.848E-06     163.848E-06
            2187     3.13395E-03     3.13395E-03    -1.09567E-03    -1.09567E-03     127.999E-06     127.999E-06
            2188     2.57561E-03     2.57561E-03    -86.5498E-06    -86.5498E-06    -660.402E-06    -660.402E-06
            2189     2.63243E-03     2.63243E-03    -174.590E-06    -174.590E-06    -655.700E-06    -655.700E-06
            2190     2.68801E-03     2.68801E-03    -262.446E-06    -262.446E-06    -631.865E-06    -631.865E-06
            2191     2.74067E-03     2.74067E-03    -347.637E-06    -347.637E-06    -596.235E-06    -596.235E-06
            2192     2.78899E-03     2.78899E-03    -428.183E-06    -428.183E-06    -550.112E-06    -550.112E-06
            2193     2.83193E-03     2.83193E-03    -502.491E-06    -502.491E-06    -496.309E-06    -496.309E-06
            2194     2.86912E-03     2.86912E-03    -569.697E-06    -569.697E-06    -437.486E-06    -437.486E-06
            2195     2.90034E-03     2.90034E-03    -629.277E-06    -629.277E-06    -376.566E-06    -376.566E-06
            2196     2.92606E-03     2.92606E-03    -681.397E-06    -681.397E-06    -316.080E-06    -316.080E-06
            2197     2.94667E-03     2.94667E-03    -726.397E-06    -726.397E-06    -257.875E-06    -257.875E-06
            2198     2.96295E-03     2.96295E-03    -764.922E-06    -764.922E-06    -203.477E-06    -203.477E-06
            2199     2.97549E-03     2.97549E-03    -797.667E-06    -797.667E-06    -153.595E-06    -153.595E-06
            2200     2.98497E-03     2.98497E-03    -825.333E-06    -825.333E-06    -108.770E-06    -108.770E-06
            2201     2.99193E-03     2.99193E-03    -848.616E-06    -848.616E-06    -68.9931E-06    -68.9931E-06
            2202     2.99688E-03     2.99688E-03    -868.106E-06    -868.106E-06    -34.1964E-06    -34.1964E-06
            2203     3.00021E-03     3.00021E-03    -884.370E-06    -884.370E-06    -4.03993E-06    -4.03993E-06
            2204     3.00225E-03     3.00225E-03    -897.866E-06    -897.866E-06     21.8211E-06     21.8211E-06
            2205     3.00329E-03     3.00329E-03    -909.023E-06    -909.023E-06     43.8332E-06     43.8332E-06
            2206     3.00353E-03     3.00353E-03    -918.189E-06    -918.189E-06     62.4206E-06     62.4206E-06
            2207     3.00318E-03     3.00318E-03    -925.689E-06    -925.689E-06     78.0256E-06     78.0256E-06
            2208     3.00237E-03     3.00237E-03    -931.792E-06    -931.792E-06     91.0569E-06     91.0569E-06
            2209     3.00124E-03     3.00124E-03    -936.751E-06    -936.751E-06     101.906E-06     101.906E-06
            2210     2.99989E-03     2.99989E-03    -940.785E-06    -940.785E-06     110.930E-06     110.930E-06
            2211     2.99845E-03     2.99845E-03    -944.102E-06    -944.102E-06     118.456E-06     118.456E-06
            2212     2.99699E-03     2.99699E-03    -946.892E-06    -946.892E-06     124.780E-06     124.780E-06
            2213     2.99564E-03     2.99564E-03    -949.343E-06    -949.343E-06     130.167E-06     130.167E-06
            2214     2.99448E-03     2.99448E-03    -951.635E-06    -951.635E-06     134.853E-06     134.853E-06
            2215     2.99364E-03     2.99364E-03    -953.953E-06    -953.953E-06     139.046E-06     139.046E-06
            2216     2.99326E-03     2.99326E-03    -956.482E-06    -956.482E-06     142.923E-06     142.923E-06
            2217     2.99348E-03     2.99348E-03    -959.420E-06    -959.420E-06     146.625E-06     146.625E-06
            2218     2.99449E-03     2.99449E-03    -962.974E-06    -962.974E-06     150.251E-06     150.251E-06
            2219     2.99652E-03     2.99652E-03    -967.363E-06    -967.363E-06     153.842E-06     153.842E-06
            2220     2.99981E-03     2.99981E-03    -972.820E-06    -972.820E-06     157.351E-06     157.351E-06
            2221     3.00467E-03     3.00467E-03    -979.583E-06    -979.583E-06     160.609E-06     160.609E-06
            2222     3.01146E-03     3.01146E-03    -987.885E-06    -987.885E-06     163.265E-06     163.265E-06
            2223     3.02053E-03     3.02053E-03    -997.924E-06    -997.924E-06     164.703E-06     164.703E-06
            2224     3.03226E-03     3.03226E-03    -1.00981E-03    -1.00981E-03     163.954E-06     163.954E-06
            2225     3.04693E-03     3.04693E-03    -1.02346E-03    -1.02346E-03     159.574E-06     159.574E-06
            2226     3.06463E-03     3.06463E-03    -1.03847E-03    -1.03847E-03     149.629E-06     149.629E-06
            2227     3.08501E-03     3.08501E-03    -1.05391E-03    -1.05391E-03     131.712E-06     131.712E-06
            2228     3.10710E-03     3.10710E-03    -1.06807E-03    -1.06807E-03     103.462E-06     103.462E-06
            2229     3.12930E-03     3.12930E-03    -1.07862E-03    -1.07862E-03     62.7774E-06     62.7774E-06
            2230     2.58715E-03     2.58715E-03    -92.1421E-06    -92.1421E-06    -747.685E-06    -747.685E-06
            2231     2.64720E-03     2.64720E-03    -185.897E-06    -185.897E-06    -741.091E-06    -741.091E-06
            2232     2.70593E-03     2.70593E-03    -279.579E-06    -279.579E-06    -711.850E-06    -711.850E-06
            2233     2.76076E-03     2.76076E-03    -369.780E-06    -369.780E-06    -667.423E-06    -667.423E-06
            2234     2.81004E-03     2.81004E-03    -453.990E-06    -453.990E-06    -611.009E-06    -611.009E-06
            2235     2.85283E-03     2.85283E-03    -530.554E-06    -530.554E-06    -545.662E-06    -545.662E-06
            2236     2.88850E-03     2.88850E-03    -598.321E-06    -598.321E-06    -475.555E-06    -475.555E-06
            2237     2.91755E-03     2.91755E-03    -657.281E-06    -657.281E-06    -404.307E-06    -404.307E-06
            2238     2.94035E-03     2.94035E-03    -707.686E-06    -707.686E-06    -334.756E-06    -334.756E-06
            2239     2.95796E-03     2.95796E-03    -750.367E-06    -750.367E-06    -269.280E-06    -269.280E-06
            2240     2.97115E-03     2.97115E-03    -786.219E-06    -786.219E-06    -208.976E-06    -208.976E-06
            2241     2.98087E-03     2.98087E-03    -816.167E-06    -816.167E-06    -154.748E-06    -154.748E-06
            2242     2.98782E-03     2.98782E-03    -841.128E-06    -841.128E-06    -106.621E-06    -106.621E-06
            2243     2.99263E-03     2.99263E-03    -861.845E-06    -861.845E-06    -64.5788E-06    -64.5788E-06
            2244     2.99581E-03     2.99581E-03    -879.033E-06    -879.033E-06    -28.1934E-06    -28.1934E-06
            2245     2.99775E-03     2.99775E-03    -893.234E-06    -893.234E-06     2.94548E-06     2.94548E-06
            2246     2.99877E-03     2.99877E-03    -904.962E-06    -904.962E-06     29.3915E-06     29.3915E-06
            2247     2.99910E-03     2.99910E-03    -914.603E-06    -914.603E-06     51.6577E-06     51.6577E-06
            2248     2.99893E-03     2.99893E-03    -922.521E-06    -922.521E-06     70.2785E-06     70.2785E-06
            2249     2.99842E-03     2.99842E-03    -928.998E-06    -928.998E-06     85.7402E-06     85.7402E-06
            2250     2.99768E-03     2.99768E-03    -934.299E-06    -934.299E-06     98.5032E-06     98.5032E-06
            2251     2.99681E-03     2.99681E-03    -938.643E-06    -938.643E-06     108.980E-06     108.980E-06
            2252     2.99590E-03     2.99590E-03    -942.237E-06    -942.237E-06     117.544E-06     117.544E-06
            2253     2.99504E-03     2.99504E-03    -945.262E-06    -945.262E-06     124.523E-06     124.523E-06
            2254     2.99429E-03     2.99429E-03    -947.896E-06    -947.896E-06     130.206E-06     130.206E-06
            2255     2.99374E-03     2.99374E-03    -950.304E-06    -950.304E-06     134.839E-06     134.839E-06
            2256     2.99349E-03     2.99349E-03    -952.653E-06    -952.653E-06     138.630E-06     138.630E-06
            2257     2.99363E-03     2.99363E-03    -955.110E-06    -955.110E-06     141.750E-06     141.750E-06
            2258     2.99429E-03     2.99429E-03    -957.846E-06    -957.846E-06     144.324E-06     144.324E-06
            2259     2.99561E-03     2.99561E-03    -961.036E-06    -961.036E-06     146.434E-06     146.434E-06
            2260     2.99775E-03     2.99775E-03    -964.863E-06    -964.863E-06     148.103E-06     148.103E-06
            2261     3.00091E-03     3.00091E-03    -969.513E-06    -969.513E-06     149.286E-06     149.286E-06
            2262     3.00529E-03     3.00529E-03    -975.167E-06    -975.167E-06     149.839E-06     149.839E-06
            2263     3.01113E-03     3.01113E-03    -981.994E-06    -981.994E-06     149.495E-06     149.495E-06
            2264     3.01868E-03     3.01868E-03    -990.123E-06    -990.123E-06     147.813E-06     147.813E-06
            2265     3.02815E-03     3.02815E-03    -999.611E-06    -999.611E-06     144.141E-06     144.141E-06
            2266     3.03972E-03     3.03972E-03    -1.01038E-03    -1.01038E-03     137.552E-06     137.552E-06
            2267     3.05337E-03     3.05337E-03    -1.02213E-03    -1.02213E-03     126.845E-06     126.845E-06
            2268     3.06888E-03     3.06888E-03    -1.03424E-03    -1.03424E-03     110.572E-06     110.572E-06
            2269     3.08562E-03     3.08562E-03    -1.04561E-03    -1.04561E-03     87.2547E-06     87.2547E-06
            2270     3.10250E-03     3.10250E-03    -1.05469E-03    -1.05469E-03     55.6521E-06     55.6521E-06
            2271     3.11781E-03     3.11781E-03    -1.05921E-03    -1.05921E-03     14.9463E-06     14.9463E-06
            2272     2.60178E-03     2.60178E-03    -98.9762E-06    -98.9762E-06    -840.161E-06    -840.161E-06
            2273     2.66634E-03     2.66634E-03    -200.275E-06    -200.275E-06    -831.494E-06    -831.494E-06
            2274     2.72855E-03     2.72855E-03    -301.076E-06    -301.076E-06    -794.218E-06    -794.218E-06
            2275     2.78569E-03     2.78569E-03    -397.223E-06    -397.223E-06    -739.118E-06    -739.118E-06
            2276     2.83574E-03     2.83574E-03    -485.639E-06    -485.639E-06    -669.084E-06    -669.084E-06
            2277     2.87727E-03     2.87727E-03    -564.002E-06    -564.002E-06    -589.968E-06    -589.968E-06
            2278     2.91063E-03     2.91063E-03    -631.837E-06    -631.837E-06    -506.832E-06    -506.832E-06
            2279     2.93607E-03     2.93607E-03    -689.094E-06    -689.094E-06    -424.151E-06    -424.151E-06
            2280     2.95506E-03     2.95506E-03    -736.854E-06    -736.854E-06    -345.671E-06    -345.671E-06
            2281     2.96864E-03     2.96864E-03    -776.290E-06    -776.290E-06    -273.112E-06    -273.112E-06
            2282     2.97815E-03     2.97815E-03    -808.673E-06    -808.673E-06    -207.957E-06    -207.957E-06
            2283     2.98456E-03     2.98456E-03    -835.262E-06    -835.262E-06    -150.240E-06    -150.240E-06
            2284     2.98870E-03     2.98870E-03    -857.024E-06    -857.024E-06    -100.011E-06    -100.011E-06
            2285     2.99122E-03     2.99122E-03    -874.895E-06    -874.895E-06    -56.6846E-06    -56.6846E-06
            2286     2.99259E-03     2.99259E-03    -889.533E-06    -889.533E-06    -19.7459E-06    -19.7459E-06
            2287     2.99319E-03     2.99319E-03    -901.563E-06    -901.563E-06     11.5183E-06     11.5183E-06
            2288     2.99327E-03     2.99327E-03    -911.426E-06    -911.426E-06     37.7478E-06     37.7478E-06
            2289     2.99302E-03     2.99302E-03    -919.533E-06    -919.533E-06     59.6018E-06     59.6018E-06
            2290     2.99258E-03     2.99258E-03    -926.184E-06    -926.184E-06     77.6700E-06     77.6700E-06
            2291     2.99206E-03     2.99206E-03    -931.657E-06    -931.657E-06     92.5014E-06     92.5014E-06
            2292     2.99154E-03     2.99154E-03    -936.170E-06    -936.170E-06     104.582E-06     104.582E-06
            2293     2.99108E-03     2.99108E-03    -939.927E-06    -939.927E-06     114.344E-06     114.344E-06
            2294     2.99072E-03     2.99072E-03    -943.096E-06    -943.096E-06     122.163E-06     122.163E-06
            2295     2.99054E-03     2.99054E-03    -945.844E-06    -945.844E-06     128.361E-06     128.361E-06
            2296     2.99058E-03     2.99058E-03    -948.317E-06    -948.317E-06     133.209E-06     133.209E-06
            2297     2.99090E-03     2.99090E-03    -950.664E-06    -950.664E-06     136.932E-06     136.932E-06
            2298     2.99157E-03     2.99157E-03    -953.029E-06    -953.029E-06     139.706E-06     139.706E-06
            2299     2.99268E-03     2.99268E-03    -955.558E-06    -955.558E-06     141.660E-06     141.660E-06
            2300     2.99432E-03     2.99432E-03    -958.397E-06    -958.397E-06     142.873E-06     142.873E-06
            2301     2.99662E-03     2.99662E-03    -961.699E-06    -961.699E-06     143.371E-06     143.371E-06
            2302     2.99970E-03     2.99970E-03    -965.613E-06    -965.613E-06     143.117E-06     143.117E-06
            2303     3.00371E-03     3.00371E-03    -970.285E-06    -970.285E-06     142.002E-06     142.002E-06
            2304     3.00883E-03     3.00883E-03    -975.844E-06    -975.844E-06     139.824E-06     139.824E-06
            2305     3.01520E-03     3.01520E-03    -982.388E-06    -982.388E-06     136.270E-06     136.270E-06
            2306     3.02297E-03     3.02297E-03    -989.959E-06    -989.959E-06     130.895E-06     130.895E-06
            2307     3.03223E-03     3.03223E-03    -998.502E-06    -998.502E-06     123.095E-06     123.095E-06
            2308     3.04297E-03     3.04297E-03    -1.00781E-03    -1.00781E-03     112.116E-06     112.116E-06
            2309     3.05502E-03     3.05502E-03    -1.01747E-03    -1.01747E-03     97.0758E-06     97.0758E-06
            2310     3.06798E-03     3.06798E-03    -1.02677E-03    -1.02677E-03     77.0740E-06     77.0740E-06
            2311     3.08112E-03     3.08112E-03    -1.03467E-03    -1.03467E-03     51.3697E-06     51.3697E-06
            2312     3.09334E-03     3.09334E-03    -1.03972E-03    -1.03972E-03     19.5888E-06     19.5888E-06
            2313     3.10309E-03     3.10309E-03    -1.04006E-03    -1.04006E-03    -17.7424E-06    -17.7424E-06
            2314     2.62156E-03     2.62156E-03    -108.078E-06    -108.078E-06    -939.727E-06    -939.727E-06
            2315     2.69092E-03     2.69092E-03    -218.557E-06    -218.557E-06    -926.665E-06    -926.665E-06
            2316     2.75756E-03     2.75756E-03    -328.455E-06    -328.455E-06    -879.755E-06    -879.755E-06
            2317     2.81703E-03     2.81703E-03    -431.794E-06    -431.794E-06    -808.978E-06    -808.978E-06
            2318     2.86657E-03     2.86657E-03    -524.188E-06    -524.188E-06    -722.178E-06    -722.178E-06
            2319     2.90592E-03     2.90592E-03    -604.004E-06    -604.004E-06    -626.044E-06    -626.044E-06
            2320     2.93479E-03     2.93479E-03    -670.349E-06    -670.349E-06    -527.872E-06    -527.872E-06
            2321     2.95535E-03     2.95535E-03    -724.629E-06    -724.629E-06    -433.700E-06    -433.700E-06
            2322     2.96898E-03     2.96898E-03    -768.370E-06    -768.370E-06    -346.312E-06    -346.312E-06
            2323     2.97766E-03     2.97766E-03    -803.413E-06    -803.413E-06    -268.197E-06    -268.197E-06
            2324     2.98280E-03     2.98280E-03    -831.568E-06    -831.568E-06    -199.318E-06    -199.318E-06
            2325     2.98553E-03     2.98553E-03    -854.129E-06    -854.129E-06    -139.796E-06    -139.796E-06
            2326     2.98671E-03     2.98671E-03    -872.366E-06    -872.366E-06    -88.7685E-06    -88.7685E-06
            2327     2.98692E-03     2.98692E-03    -887.092E-06    -887.092E-06    -45.5364E-06    -45.5364E-06
            2328     2.98659E-03     2.98659E-03    -899.091E-06    -899.091E-06    -9.14539E-06    -9.14539E-06
            2329     2.98600E-03     2.98600E-03    -908.865E-06    -908.865E-06     21.2318E-06     21.2318E-06
            2330     2.98533E-03     2.98533E-03    -916.886E-06    -916.886E-06     46.4242E-06     46.4242E-06
            2331     2.98471E-03     2.98471E-03    -923.473E-06    -923.473E-06     67.1611E-06     67.1611E-06
            2332     2.98422E-03     2.98422E-03    -928.922E-06    -928.922E-06     84.1041E-06     84.1041E-06
            2333     2.98390E-03     2.98390E-03    -933.444E-06    -933.444E-06     97.8332E-06     97.8332E-06
            2334     2.98378E-03     2.98378E-03    -937.238E-06    -937.238E-06     108.852E-06     108.852E-06
            2335     2.98390E-03     2.98390E-03    -940.460E-06    -940.460E-06     117.596E-06     117.596E-06
            2336     2.98426E-03     2.98426E-03    -943.259E-06    -943.259E-06     124.433E-06     124.433E-06
            2337     2.98490E-03     2.98490E-03    -945.762E-06    -945.762E-06     129.670E-06     129.670E-06
            2338     2.98582E-03     2.98582E-03    -948.097E-06    -948.097E-06     133.556E-06     133.556E-06
            2339     2.98708E-03     2.98708E-03    -950.383E-06    -950.383E-06     136.286E-06     136.286E-06
            2340     2.98872E-03     2.98872E-03    -952.741E-06    -952.741E-06     138.002E-06     138.002E-06
            2341     2.99079E-03     2.99079E-03    -955.290E-06    -955.290E-06     138.796E-06     138.796E-06
            2342     2.99337E-03     2.99337E-03    -958.154E-06    -958.154E-06     138.702E-06     138.702E-06
            2343     2.99655E-03     2.99655E-03    -961.452E-06    -961.452E-06     137.701E-06     137.701E-06
            2344     3.00041E-03     3.00041E-03    -965.301E-06    -965.301E-06     135.712E-06     135.712E-06
            2345     3.00508E-03     3.00508E-03    -969.807E-06    -969.807E-06     132.584E-06     132.584E-06
            2346     3.01064E-03     3.01064E-03    -975.051E-06    -975.051E-06     128.090E-06     128.090E-06
            2347     3.01720E-03     3.01720E-03    -981.072E-06    -981.072E-06     121.917E-06     121.917E-06
            2348     3.02481E-03     3.02481E-03    -987.844E-06    -987.844E-06     113.661E-06     113.661E-06
            2349     3.03346E-03     3.03346E-03    -995.238E-06    -995.238E-06     102.834E-06     102.834E-06
            2350     3.04303E-03     3.04303E-03    -1.00299E-03    -1.00299E-03     88.8895E-06     88.8895E-06
            2351     3.05326E-03     3.05326E-03    -1.01063E-03    -1.01063E-03     71.2831E-06     71.2831E-06
            2352     3.06367E-03     3.06367E-03    -1.01748E-03    -1.01748E-03     49.5853E-06     49.5853E-06
            2353     3.07357E-03     3.07357E-03    -1.02260E-03    -1.02260E-03     23.6240E-06     23.6240E-06
            2354     3.08197E-03     3.08197E-03    -1.02480E-03    -1.02480E-03    -6.22261E-06    -6.22261E-06
            2355     3.08767E-03     3.08767E-03    -1.02272E-03    -1.02272E-03    -38.7445E-06    -38.7445E-06
            2356     2.64724E-03     2.64724E-03    -119.524E-06    -119.524E-06    -1.04689E-03    -1.04689E-03
            2357     2.72399E-03     2.72399E-03    -242.850E-06    -242.850E-06    -1.02911E-03    -1.02911E-03
            2358     2.79529E-03     2.79529E-03    -364.158E-06    -364.158E-06    -965.613E-06    -965.613E-06
            2359     2.85607E-03     2.85607E-03    -475.304E-06    -475.304E-06    -875.188E-06    -875.188E-06
            2360     2.90417E-03     2.90417E-03    -571.885E-06    -571.885E-06    -765.475E-06    -765.475E-06
            2361     2.93793E-03     2.93793E-03    -650.888E-06    -650.888E-06    -648.761E-06    -648.761E-06
            2362     2.96051E-03     2.96051E-03    -714.008E-06    -714.008E-06    -534.959E-06    -534.959E-06
            2363     2.97364E-03     2.97364E-03    -763.145E-06    -763.145E-06    -428.917E-06    -428.917E-06
            2364     2.98056E-03     2.98056E-03    -801.138E-06    -801.138E-06    -335.003E-06    -335.003E-06
            2365     2.98336E-03     2.98336E-03    -830.737E-06    -830.737E-06    -252.898E-06    -252.898E-06
            2366     2.98362E-03     2.98362E-03    -853.724E-06    -853.724E-06    -182.771E-06    -182.771E-06
            2367     2.98254E-03     2.98254E-03    -871.889E-06    -871.889E-06    -123.247E-06    -123.247E-06
            2368     2.98079E-03     2.98079E-03    -886.239E-06    -886.239E-06    -73.3023E-06    -73.3023E-06
            2369     2.97890E-03     2.97890E-03    -897.780E-06    -897.780E-06    -31.6110E-06    -31.6110E-06
            2370     2.97711E-03     2.97711E-03    -907.078E-06    -907.078E-06     2.93864E-06     2.93864E-06
            2371     2.97564E-03     2.97564E-03    -914.684E-06    -914.684E-06     31.4068E-06     31.4068E-06
            2372     2.97453E-03     2.97453E-03    -920.930E-06    -920.930E-06     54.7127E-06     54.7127E-06
            2373     2.97385E-03     2.97385E-03    -926.128E-06    -926.128E-06     73.6569E-06     73.6569E-06
            2374     2.97359E-03     2.97359E-03    -930.479E-06    -930.479E-06     88.9368E-06     88.9368E-06
            2375     2.97375E-03     2.97375E-03    -934.175E-06    -934.175E-06     101.140E-06     101.140E-06
            2376     2.97429E-03     2.97429E-03    -937.353E-06    -937.353E-06     110.774E-06     110.774E-06
            2377     2.97521E-03     2.97521E-03    -940.142E-06    -940.142E-06     118.256E-06     118.256E-06
            2378     2.97648E-03     2.97648E-03    -942.648E-06    -942.648E-06     123.938E-06     123.938E-06
            2379     2.97809E-03     2.97809E-03    -944.974E-06    -944.974E-06     128.101E-06     128.101E-06
            2380     2.98004E-03     2.98004E-03    -947.214E-06    -947.214E-06     130.967E-06     130.967E-06
            2381     2.98233E-03     2.98233E-03    -949.463E-06    -949.463E-06     132.697E-06     132.697E-06
            2382     2.98500E-03     2.98500E-03    -951.814E-06    -951.814E-06     133.401E-06     133.401E-06
            2383     2.98806E-03     2.98806E-03    -954.360E-06    -954.360E-06     133.132E-06     133.132E-06
            2384     2.99156E-03     2.99156E-03    -957.195E-06    -957.195E-06     131.890E-06     131.890E-06
            2385     2.99556E-03     2.99556E-03    -960.411E-06    -960.411E-06     129.619E-06     129.619E-06
            2386     3.00010E-03     3.00010E-03    -964.091E-06    -964.091E-06     126.208E-06     126.208E-06
            2387     3.00527E-03     3.00527E-03    -968.303E-06    -968.303E-06     121.485E-06     121.485E-06
            2388     3.01109E-03     3.01109E-03    -973.089E-06    -973.089E-06     115.221E-06     115.221E-06
            2389     3.01762E-03     3.01762E-03    -978.445E-06    -978.445E-06     107.131E-06     107.131E-06
            2390     3.02483E-03     3.02483E-03    -984.301E-06    -984.301E-06     96.8817E-06     96.8817E-06
            2391     3.03266E-03     3.03266E-03    -990.494E-06    -990.494E-06     84.1179E-06     84.1179E-06
            2392     3.04092E-03     3.04092E-03    -996.735E-06    -996.735E-06     68.5005E-06     68.5005E-06
            2393     3.04932E-03     3.04932E-03    -1.00259E-03    -1.00259E-03     49.7803E-06     49.7803E-06
            2394     3.05741E-03     3.05741E-03    -1.00744E-03    -1.00744E-03     27.8906E-06     27.8906E-06
            2395     3.06456E-03     3.06456E-03    -1.01052E-03    -1.01052E-03     3.11109E-06     3.11109E-06
            2396     3.07000E-03     3.07000E-03    -1.01091E-03    -1.01091E-03    -23.7716E-06    -23.7716E-06
            2397     3.07288E-03     3.07288E-03    -1.00770E-03    -1.00770E-03    -51.2409E-06    -51.2409E-06
            2398     2.68426E-03     2.68426E-03    -136.155E-06    -136.155E-06    -1.16607E-03    -1.16607E-03
            2399     2.76830E-03     2.76830E-03    -275.636E-06    -275.636E-06    -1.13583E-03    -1.13583E-03
            2400     2.84484E-03     2.84484E-03    -411.318E-06    -411.318E-06    -1.05197E-03    -1.05197E-03
            2401     2.90622E-03     2.90622E-03    -531.958E-06    -531.958E-06    -930.206E-06    -930.206E-06
            2402     2.94759E-03     2.94759E-03    -629.546E-06    -629.546E-06    -791.457E-06    -791.457E-06
            2403     2.97322E-03     2.97322E-03    -705.492E-06    -705.492E-06    -651.987E-06    -651.987E-06
            2404     2.98500E-03     2.98500E-03    -761.700E-06    -761.700E-06    -521.195E-06    -521.195E-06
            2405     2.98858E-03     2.98858E-03    -802.930E-06    -802.930E-06    -407.357E-06    -407.357E-06
            2406     2.98736E-03     2.98736E-03    -833.688E-06    -833.688E-06    -309.256E-06    -309.256E-06
            2407     2.98358E-03     2.98358E-03    -856.483E-06    -856.483E-06    -226.988E-06    -226.988E-06
            2408     2.97893E-03     2.97893E-03    -873.928E-06    -873.928E-06    -158.220E-06    -158.220E-06
            2409     2.97414E-03     2.97414E-03    -887.265E-06    -887.265E-06    -101.325E-06    -101.325E-06
            2410     2.96986E-03     2.96986E-03    -897.792E-06    -897.792E-06    -54.4112E-06    -54.4112E-06
            2411     2.96626E-03     2.96626E-03    -906.137E-06    -906.137E-06    -15.9255E-06    -15.9255E-06
            2412     2.96351E-03     2.96351E-03    -912.938E-06    -912.938E-06     15.5000E-06     15.5000E-06
            2413     2.96160E-03     2.96160E-03    -918.525E-06    -918.525E-06     41.0425E-06     41.0425E-06
            2414     2.96051E-03     2.96051E-03    -923.220E-06    -923.220E-06     61.6682E-06     61.6682E-06
            2415     2.96018E-03     2.96018E-03    -927.207E-06    -927.207E-06     78.2176E-06     78.2176E-06
            2416     2.96053E-03     2.96053E-03    -930.662E-06    -930.662E-06     91.3694E-06     91.3694E-06
            2417     2.96149E-03     2.96149E-03    -933.696E-06    -933.696E-06     101.710E-06     101.710E-06
            2418     2.96299E-03     2.96299E-03    -936.417E-06    -936.417E-06     109.711E-06     109.711E-06
            2419     2.96497E-03     2.96497E-03    -938.903E-06    -938.903E-06     115.769E-06     115.769E-06
            2420     2.96737E-03     2.96737E-03    -941.233E-06    -941.233E-06     120.199E-06     120.199E-06
            2421     2.97015E-03     2.97015E-03    -943.473E-06    -943.473E-06     123.252E-06     123.252E-06
            2422     2.97328E-03     2.97328E-03    -945.691E-06    -945.691E-06     125.114E-06     125.114E-06
            2423     2.97673E-03     2.97673E-03    -947.952E-06    -947.952E-06     125.916E-06     125.916E-06
            2424     2.98051E-03     2.98051E-03    -950.323E-06    -950.323E-06     125.732E-06     125.732E-06
