********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2032         821.665         821.665     207.930E-03     207.930E-03         1.04197         1.04197
            2033         821.982         821.982     224.423E-03     224.423E-03         1.17154         1.17154
            2034         822.336         822.336     241.239E-03     241.239E-03         1.31103         1.31103
            2035         822.728         822.728     257.968E-03     257.968E-03         1.46052         1.46052
            2036         823.162         823.162     274.076E-03     274.076E-03         1.61983         1.61983
            2037         823.638         823.638     288.878E-03     288.878E-03         1.78841         1.78841
            2038         824.160         824.160     301.498E-03     301.498E-03         1.96527         1.96527
            2039         824.729         824.729     310.841E-03     310.841E-03         2.14887         2.14887
            2040         825.346         825.346     315.541E-03     315.541E-03         2.33698         2.33698
            2041         826.011         826.011     313.927E-03     313.927E-03         2.52651         2.52651
            2042         826.725         826.725     303.974E-03     303.974E-03         2.71333         2.71333
            2043         827.487         827.487     283.276E-03     283.276E-03         2.89209         2.89209
            2044         828.293         828.293     249.027E-03     249.027E-03         3.05599         3.05599
            2045         829.140         829.140     198.037E-03     198.037E-03         3.19657         3.19657
            2046         830.022         830.022     126.792E-03     126.792E-03         3.30353         3.30353
            2047         830.931         830.931     31.5938E-03     31.5938E-03         3.36455         3.36455
            2048         831.856         831.856    -91.1972E-03    -91.1972E-03         3.36529         3.36529
            2049         832.785         832.785    -244.783E-03    -244.783E-03         3.28947         3.28947
            2050         833.699         833.699    -431.355E-03    -431.355E-03         3.11925         3.11925
            2051         834.579         834.579    -651.345E-03    -651.345E-03         2.83592         2.83592
            2052         835.398         835.398    -902.394E-03    -902.394E-03         2.42111         2.42111
            2053         836.129         836.129        -1.17825        -1.17825         1.85849         1.85849
            2054         836.737         836.737        -1.46738        -1.46738         1.13623         1.13623
            2055         837.186         837.186        -1.75197        -1.75197     250.182E-03     250.182E-03
            2056         837.436         837.436        -2.00704        -2.00704    -792.511E-03    -792.511E-03
            2057         837.447         837.447        -2.20061        -2.20061        -1.96915        -1.96915
            2058         837.183         837.183        -2.29533        -2.29533        -3.23784        -3.23784
            2059         836.615         836.615        -2.25171        -2.25171        -4.53461        -4.53461
            2060         835.727         835.727        -2.03376        -2.03376        -5.77308        -5.77308
            2061         834.525         834.525        -1.61617        -1.61617        -6.84758        -6.84758
            2062         819.877         819.877     46.4744E-03     46.4744E-03     39.8068E-03     39.8068E-03
            2063         819.905         819.905     47.5400E-03     47.5400E-03     79.3776E-03     79.3776E-03
            2064         819.953         819.953     49.2532E-03     49.2532E-03     120.507E-03     120.507E-03
            2065         820.021         820.021     51.6227E-03     51.6227E-03     163.438E-03     163.438E-03
            2066         820.110         820.110     54.6834E-03     54.6834E-03     208.733E-03     208.733E-03
            2067         820.221         820.221     58.4247E-03     58.4247E-03     256.978E-03     256.978E-03
            2068         820.355         820.355     62.8399E-03     62.8399E-03     308.763E-03     308.763E-03
            2069         820.515         820.515     67.9191E-03     67.9191E-03     364.670E-03     364.670E-03
            2070         820.701         820.701     73.6442E-03     73.6442E-03     425.272E-03     425.272E-03
            2071         820.917         820.917     79.9883E-03     79.9883E-03     491.123E-03     491.123E-03
            2072         821.164         821.164     86.9100E-03     86.9100E-03     562.750E-03     562.750E-03
            2073         821.446         821.446     94.3506E-03     94.3506E-03     640.638E-03     640.638E-03
            2074         821.764         821.764     102.227E-03     102.227E-03     725.217E-03     725.217E-03
            2075         822.121         822.121     110.425E-03     110.425E-03     816.832E-03     816.832E-03
            2076         822.522         822.522     118.790E-03     118.790E-03     915.720E-03     915.720E-03
            2077         822.967         822.967     127.120E-03     127.120E-03         1.02197         1.02197
            2078         823.462         823.462     135.147E-03     135.147E-03         1.13547         1.13547
            2079         824.007         824.007     142.526E-03     142.526E-03         1.25585         1.25585
            2080         824.606         824.606     148.818E-03     148.818E-03         1.38244         1.38244
            2081         825.261         825.261     153.467E-03     153.467E-03         1.51413         1.51413
            2082         825.974         825.974     155.782E-03     155.782E-03         1.64930         1.64930
            2083         826.744         826.744     154.909E-03     154.909E-03         1.78569         1.78569
            2084         827.572         827.572     149.815E-03     149.815E-03         1.92025         1.92025
            2085         828.455         828.455     139.268E-03     139.268E-03         2.04901         2.04901
            2086         829.390         829.390     121.828E-03     121.828E-03         2.16687         2.16687
            2087         830.370         830.370     95.8513E-03     95.8513E-03         2.26747         2.26747
            2088         831.387         831.387     59.5296E-03     59.5296E-03         2.34303         2.34303
            2089         832.429         832.429     10.9561E-03     10.9561E-03         2.38421         2.38421
            2090         833.479         833.479    -51.7425E-03    -51.7425E-03         2.38012         2.38012
            2091         834.516         834.516    -130.203E-03    -130.203E-03         2.31839         2.31839
            2092         835.516         835.516    -225.537E-03    -225.537E-03         2.18550         2.18550
            2093         836.448         836.448    -337.902E-03    -337.902E-03         1.96735         1.96735
            2094         837.276         837.276    -466.023E-03    -466.023E-03         1.65023         1.65023
            2095         837.960         837.960    -606.525E-03    -606.525E-03         1.22221         1.22221
            2096         838.454         838.454    -753.350E-03    -753.350E-03     675.148E-03     675.148E-03
            2097         838.713         838.713    -897.114E-03    -897.114E-03     7.00341E-03     7.00341E-03
            2098         838.690         838.690        -1.02483        -1.02483    -775.184E-03    -775.184E-03
            2099         838.343         838.343        -1.12001        -1.12001        -1.65246        -1.65246
            2100         837.638         837.638        -1.16358        -1.16358        -2.59128        -2.59128
            2101         836.560         836.560        -1.13583        -1.13583        -3.54204        -3.54204
            2102         835.109         835.109        -1.01903        -1.01903        -4.43930        -4.43930
            2103         833.319         833.319    -800.667E-03    -800.667E-03        -5.20392        -5.20392
            2104          819.75          819.75     16.0218E-03     16.0218E-03     20.5099E-03     20.5099E-03
            2105         819.780         819.780     16.4310E-03     16.4310E-03     40.5902E-03     40.5902E-03
            2106         819.831         819.831     16.9957E-03     16.9957E-03     61.6890E-03     61.6890E-03
            2107         819.903         819.903     17.8086E-03     17.8086E-03     83.7340E-03     83.7340E-03
            2108         819.997         819.997     18.8674E-03     18.8674E-03     107.026E-03     107.026E-03
            2109         820.115         820.115     20.1587E-03     20.1587E-03     131.889E-03     131.889E-03
            2110         820.259         820.259     21.6853E-03     21.6853E-03     158.636E-03     158.636E-03
            2111         820.430         820.430     23.4405E-03     23.4405E-03     187.582E-03     187.582E-03
            2112         820.630         820.630     25.4199E-03     25.4199E-03     219.037E-03     219.037E-03
            2113         820.863         820.863     27.6131E-03     27.6131E-03     253.301E-03     253.301E-03
            2114         821.131         821.131     30.0067E-03     30.0067E-03     290.663E-03     290.663E-03
            2115         821.437         821.437     32.5796E-03     32.5796E-03     331.392E-03     331.392E-03
            2116         821.784         821.784     35.3033E-03     35.3033E-03     375.729E-03     375.729E-03
            2117         822.176         822.176     38.1380E-03     38.1380E-03     423.871E-03     423.871E-03
            2118         822.617         822.617     41.0300E-03     41.0300E-03     475.961E-03     475.961E-03
            2119         823.111         823.111     43.9080E-03     43.9080E-03     532.065E-03     532.065E-03
            2120         823.660         823.660     46.6784E-03     46.6784E-03     592.145E-03     592.145E-03
            2121         824.270         824.270     49.2200E-03     49.2200E-03     656.030E-03     656.030E-03
            2122         824.943         824.943     51.3776E-03     51.3776E-03     723.373E-03     723.373E-03
            2123         825.681         825.681     52.9553E-03     52.9553E-03     793.606E-03     793.606E-03
            2124         826.489         826.489     53.7078E-03     53.7078E-03     865.879E-03     865.879E-03
            2125         827.365         827.365     53.3329E-03     53.3329E-03     938.993E-03     938.993E-03
            2126         828.311         828.311     51.4627E-03     51.4627E-03         1.01132         1.01132
            2127         829.325         829.325     47.6585E-03     47.6585E-03         1.08071         1.08071
            2128         830.402         830.402     41.4045E-03     41.4045E-03         1.14439         1.14439
            2129         831.534         831.534     32.1146E-03     32.1146E-03         1.19890         1.19890
            2130         832.712         832.712     19.1378E-03     19.1378E-03         1.23994         1.23994
            2131         833.919         833.919     1.79216E-03     1.79216E-03         1.26237         1.26237
            2132         835.134         835.134    -20.5980E-03    -20.5980E-03         1.26014         1.26014
            2133         836.332         836.332    -48.6190E-03    -48.6190E-03         1.22636         1.22636
            2134         837.478         837.478    -82.6676E-03    -82.6676E-03         1.15349         1.15349
            2135         838.533         838.533    -122.800E-03    -122.800E-03         1.03363         1.03363
            2136         839.447         839.447    -168.536E-03    -168.536E-03     859.097E-03     859.097E-03
            2137         840.168         840.168    -218.659E-03    -218.659E-03     623.244E-03     623.244E-03
            2138         840.635         840.635    -270.946E-03    -270.946E-03     321.509E-03     321.509E-03
            2139         840.786         840.786    -322.010E-03    -322.010E-03    -47.1172E-03    -47.1172E-03
            2140         840.562         840.562    -367.133E-03    -367.133E-03    -478.575E-03    -478.575E-03
            2141         839.909         839.909    -400.387E-03    -400.387E-03    -962.040E-03    -962.040E-03
            2142         838.787         838.787    -414.947E-03    -414.947E-03        -1.47854        -1.47854
            2143         837.179         837.179    -403.756E-03    -403.756E-03        -2.00027        -2.00027
            2144         835.097         835.097    -360.841E-03    -360.841E-03        -2.49082        -2.49082
            2145         832.591         832.591    -281.479E-03    -281.479E-03        -2.90600        -2.90600
            2146         776.506         776.506         224.312         224.312        -60.1734        -60.1734
            2147         784.896         784.896         204.072         204.072        -59.7808        -59.7808
            2148         793.046         793.046         183.772         183.772        -57.7636        -57.7636
            2149         800.664         800.664         163.916         163.916        -54.7185        -54.7185
            2150         807.571         807.571         144.879         144.879        -50.7959        -50.7959
            2151         813.633         813.633         126.968         126.968        -46.1564        -46.1564
            2152         818.758         818.758         110.419         110.419        -41.0386        -41.0386
            2153         822.958         822.958         95.3555         95.3555        -35.6633        -35.6633
            2154         826.249         826.249         81.8336         81.8336        -30.2428        -30.2428
            2155         828.734         828.734         69.8250         69.8250        -24.9588        -24.9588
            2156         830.494         830.494         59.2593         59.2593        -19.9376        -19.9376
            2157         831.652         831.652         50.0340         50.0340        -15.2807        -15.2807
            2158         832.300         832.300         42.0262         42.0262        -11.0338        -11.0338
            2159         832.544         832.544         35.1169         35.1169        -7.22829        -7.22829
            2160         832.461         832.461         29.1796         29.1796        -3.85869        -3.85869
            2161         832.126         832.126         24.1051         24.1051    -913.354E-03    -913.354E-03
            2162         831.596         831.596         19.7833         19.7833         1.63802         1.63802
            2163         830.921         830.921         16.1217         16.1217         3.82711         3.82711
            2164         830.139         830.139         13.0301         13.0301         5.69282         5.69282
            2165         829.281         829.281         10.4321         10.4321         7.27279         7.27279
            2166         828.374         828.374         8.25443         8.25443         8.60597         8.60597
            2167         827.438         827.438         6.43345         6.43345         9.72895         9.72895
            2168         826.491         826.491         4.90846         4.90846         10.6771         10.6771
            2169         825.549         825.549         3.62500         3.62500         11.4833         11.4833
            2170         824.628         824.628         2.53066         2.53066         12.1784         12.1784
            2171         823.740         823.740         1.57663         1.57663         12.7911         12.7911
            2172         822.904         822.904     714.991E-03     714.991E-03         13.3482         13.3482
            2173         822.137         822.137    -100.776E-03    -100.776E-03         13.8749         13.8749
            2174         821.462         821.462    -917.629E-03    -917.629E-03         14.3946         14.3946
            2175         820.908         820.908        -1.78312        -1.78312         14.9286         14.9286
            2176         820.510         820.510        -2.74664        -2.74664         15.4960         15.4960
            2177         820.315         820.315        -3.86003        -3.86003         16.1119         16.1119
            2178         820.382         820.382        -5.17794        -5.17794         16.7855         16.7855
            2179         820.789         820.789        -6.75826        -6.75826         17.5158         17.5158
            2180         821.634         821.634        -8.65982        -8.65982         18.2846         18.2846
            2181         823.041         823.041        -10.9399        -10.9399         19.0478         19.0478
            2182         825.161         825.161        -13.6422        -13.6422         19.7183         19.7183
            2183         828.163         828.163        -16.7813        -16.7813         20.1486         20.1486
            2184         832.222         832.222        -20.2998        -20.2998         20.1029         20.1029
            2185         837.464         837.464        -24.0143        -24.0143         19.2504         19.2504
            2186         843.887         843.887        -27.5219        -27.5219         17.1684         17.1684
            2187         851.263         851.263        -30.1674        -30.1674         13.4678         13.4678
            2188         778.783         778.783         223.824         223.824        -68.7896        -68.7896
            2189         787.601         787.601         202.413         202.413        -68.2836        -68.2836
            2190         796.055         796.055         180.944         180.944        -65.7815        -65.7815
            2191         803.874         803.874         160.012         160.012        -62.0498        -62.0498
            2192         810.813         810.813         140.084         140.084        -57.2266        -57.2266
            2193         816.711         816.711         121.546         121.546        -51.6061        -51.6061
            2194         821.539         821.539         104.626         104.626        -45.4668        -45.4668
            2195         825.282         825.282         89.4586         89.4586        -39.1138        -39.1138
            2196         828.068         828.068         76.0395         76.0395        -32.8104        -32.8104
            2197         829.989         829.989         64.3018         64.3018        -26.7489        -26.7489
            2198         831.212         831.212         54.1213         54.1213        -21.0875        -21.0875
            2199         831.857         831.857         45.3438         45.3438        -15.8993        -15.8993
            2200         832.062         832.062         37.8205         37.8205        -11.2397        -11.2397
            2201         831.926         831.926         31.3915         31.3915        -7.10742        -7.10742
            2202         831.542         831.542         25.9242         25.9242        -3.49459        -3.49459
            2203         830.979         830.979         21.2847         21.2847    -365.349E-03    -365.349E-03
            2204         830.293         830.293         17.3657         17.3657         2.31660         2.31660
            2205         829.526         829.526         14.0624         14.0624         4.59806         4.59806
            2206         828.712         828.712         11.2902         11.2902         6.52344         6.52344
            2207         827.876         827.876         8.96791         8.96791         8.13898         8.13898
            2208         827.037         827.037         7.02798         7.02798         9.48737         9.48737
            2209         826.211         826.211         5.40614         5.40614         10.6095         10.6095
            2210         825.410         825.410         4.04656         4.04656         11.5425         11.5425
            2211         824.648         824.648         2.89585         2.89585         12.3206         12.3206
            2212         823.934         823.934         1.90550         1.90550         12.9746         12.9746
            2213         823.282         823.282         1.02832         1.02832         13.5320         13.5320
            2214         822.707         822.707     219.451E-03     219.451E-03         14.0176         14.0176
            2215         822.226         822.226    -565.754E-03    -565.754E-03         14.4528         14.4528
            2216         821.861         821.861        -1.37142        -1.37142         14.8562         14.8562
            2217         821.642         821.642        -2.24235        -2.24235         15.2425         15.2425
            2218         821.603         821.603        -3.22384        -3.22384         15.6222         15.6222
            2219         821.792         821.792        -4.36183        -4.36183         15.9995         15.9995
            2220         822.263         822.263        -5.70217        -5.70217         16.3699         16.3699
            2221         823.086         823.086        -7.28843        -7.28843         16.7158         16.7158
            2222         824.345         824.345        -9.15860        -9.15860         17.0011         17.0011
            2223         826.135         826.135        -11.3368        -11.3368         17.1620         17.1620
            2224         828.558         828.558        -13.8215        -13.8215         17.0982         17.0982
            2225         831.710         831.710        -16.5625        -16.5625         16.6594         16.6594
            2226         835.654         835.654        -19.4291        -19.4291         15.6442         15.6442
            2227         840.384         840.384        -22.1668        -22.1668         13.8014         13.8014
            2228         845.764         845.764        -24.3573        -24.3573         10.8835         10.8835
            2229         851.537         851.537        -25.4437        -25.4437         6.66904         6.66904
            2230         781.769         781.769         223.229         223.229        -77.8807        -77.8807
            2231         791.018         791.018         200.383         200.383        -77.1740        -77.1740
            2232         799.869         799.869         177.440         177.440        -74.1039        -74.1039
            2233         807.861         807.861         155.189         155.189        -69.4520        -69.4520
            2234         814.734         814.734         134.238         134.238        -63.5535        -63.5535
            2235         820.364         820.364         115.000         115.000        -56.7290        -56.7290
            2236         824.671         824.671         97.7647         97.7647        -49.4141        -49.4141
            2237         827.807         827.807         82.5803         82.5803        -41.9861        -41.9861
            2238         829.868         829.868         69.4050         69.4050        -34.7406        -34.7406
            2239         831.093         831.093         58.0858         58.0858        -27.9241        -27.9241
            2240         831.636         831.636         48.4244         48.4244        -21.6503        -21.6503
            2241         831.690         831.690         40.2277         40.2277        -16.0118        -16.0118
            2242         831.385         831.385         33.2850         33.2850        -11.0107        -11.0107
            2243         830.842         830.842         27.4304         27.4304        -6.64434        -6.64434
            2244         830.144         830.144         22.4943         22.4943        -2.86763        -2.86763
            2245         829.358         829.358         18.3491         18.3491     362.632E-03     362.632E-03
            2246         828.531         828.531         14.8693         14.8693         3.10450         3.10450
            2247         827.697         827.697         11.9594         11.9594         5.41167         5.41167
            2248         826.881         826.881         9.52779         9.52779         7.34000         7.34000
            2249         826.097         826.097         7.50187         7.50187         8.94027         8.94027
            2250         825.359         825.359         5.81293         5.81293         10.2606         10.2606
            2251         824.674         824.674         4.40369         4.40369         11.3439         11.3439
            2252         824.050         824.050         3.21980         3.21980         12.2291         12.2291
            2253         823.493         823.493         2.21346         2.21346         12.9505         12.9505
            2254         823.010         823.010         1.33857         1.33857         13.5381         13.5381
            2255         822.610         822.610     552.473E-03     552.473E-03         14.0175         14.0175
            2256         822.305         822.305    -186.858E-03    -186.858E-03         14.4106         14.4106
            2257         822.110         822.110    -920.028E-03    -920.028E-03         14.7349         14.7349
            2258         822.046         822.046        -1.68763        -1.68763         15.0036         15.0036
            2259         822.138         822.138        -2.52973        -2.52973         15.2253         15.2253
            2260         822.418         822.418        -3.48599        -3.48599         15.4024         15.4024
            2261         822.927         822.927        -4.59464        -4.59464         15.5303         15.5303
            2262         823.712         823.712        -5.89064        -5.89064         15.5942         15.5942
            2263         824.830         824.830        -7.40264        -7.40264         15.5664         15.5664
            2264         826.342         826.342        -9.14715        -9.14715         15.4013         15.4013
            2265         828.311         828.311        -11.1202        -11.1202         15.0311         15.0311
            2266         830.794         830.794        -13.2837        -13.2837         14.3591         14.3591
            2267         833.823         833.823        -15.5464        -15.5464         13.2605         13.2605
            2268         837.387         837.387        -17.7411        -17.7411         11.5837         11.5837
            2269         841.401         841.401        -19.5974        -19.5974         9.17381         9.17381
            2270         845.689         845.689        -20.7423        -20.7423         5.89987         5.89987
            2271         849.947         849.947        -20.6533        -20.6533         1.67420         1.67420
            2272         785.578         785.578         222.552         222.552        -87.5126        -87.5126
            2273         795.475         795.475         197.838         197.838        -86.5845        -86.5845
            2274         804.693         804.693         173.056         173.056        -82.6724        -82.6724
            2275         812.812         812.812         149.216         149.216        -76.9035        -76.9035
            2276         819.506         819.506         127.059         127.059        -69.5833        -69.5833
            2277         824.571         824.571         107.154         107.154        -61.3234        -61.3234
            2278         828.162         828.162         89.6787         89.6787        -52.6521        -52.6521
            2279         830.359         830.359         74.6682         74.6682        -44.0358        -44.0358
            2280         831.512         831.512         61.9341         61.9341        -35.8632        -35.8632
            2281         831.824         831.824         51.2182         51.2182        -28.3125        -28.3125
            2282         831.578         831.578         42.2590         42.2590        -21.5363        -21.5363
            2283         830.949         830.949         34.7673         34.7673        -15.5374        -15.5374
            2284         830.099         830.099         28.5287         28.5287        -10.3195        -10.3195
            2285         829.134         829.134         23.3203         23.3203        -5.82134        -5.82134
            2286         828.134         828.134         18.9868         18.9868        -1.98844        -1.98844
            2287         827.151         827.151         15.3734         15.3734         1.25385         1.25385
            2288         826.219         826.219         12.3703         12.3703         3.97244         3.97244
            2289         825.359         825.359         9.87199         9.87199         6.23622         6.23622
            2290         824.583         824.583         7.79952         7.79952         8.10674         8.10674
            2291         823.896         823.896         6.07850         6.07850         9.64131         9.64131
            2292         823.301         823.301         4.65003         4.65003         10.8906         10.8906
            2293         822.798         822.798         3.45857         3.45857         11.8997         11.8997
            2294         822.385         822.385         2.45728         2.45728         12.7076         12.7076
            2295         822.065         822.065         1.60146         1.60146         13.3481         13.3481
            2296         821.838         821.838     850.973E-03     850.973E-03         13.8493         13.8493
            2297         821.709         821.709     166.725E-03     166.725E-03         14.2346         14.2346
            2298         821.685         821.685    -488.201E-03    -488.201E-03         14.5224         14.5224
            2299         821.779         821.779        -1.15035        -1.15035         14.7261         14.7261
            2300         822.005         822.005        -1.85513        -1.85513         14.8540         14.8540
            2301         822.384         822.384        -2.63728        -2.63728         14.9088         14.9088
            2302         822.943         822.943        -3.52971        -3.52971         14.8868         14.8868
            2303         823.715         823.715        -4.56231        -4.56231         14.7764         14.7764
            2304         824.734         824.734        -5.75934        -5.75934         14.5570         14.5570
            2305         826.042         826.042        -7.13545        -7.13545         14.1959         14.1959
            2306         827.678         827.678        -8.68972        -8.68972         13.6467         13.6467
            2307         829.676         829.676        -10.3971        -10.3971         12.8466         12.8466
            2308         832.053         832.053        -12.1966        -12.1966         11.7168         11.7168
            2309         834.799         834.799        -13.9779        -13.9779         10.1650         10.1650
            2310         837.859         837.859        -15.5646        -15.5646         8.09663         8.09663
            2311         841.116         841.116        -16.7091        -16.7091         5.43343         5.43343
            2312         844.374         844.374        -17.0761        -17.0761         2.13477         2.13477
            2313         847.337         847.337        -16.2509        -16.2509        -1.74672        -1.74672
            2314         790.741         790.741         221.681         221.681        -97.8822        -97.8822
            2315         801.214         801.214         194.625         194.625        -96.4902        -96.4902
            2316         810.902         810.902         167.495         167.495        -91.5664        -91.5664
            2317         819.026         819.026         141.688         141.688        -84.1598        -84.1598
            2318         825.174         825.174         118.272         118.272        -75.0902        -75.0902
            2319         829.425         829.425         97.7182         97.7182        -65.0576        -65.0576
            2320         831.785         831.785         80.2678         80.2678        -54.8232        -54.8232
            2321         832.781         832.781         65.6980         65.6980        -45.0137        -45.0137
            2322         832.684         832.684         53.6734         53.6734        -35.9181        -35.9181
            2323         831.926         831.926         43.8237         43.8237        -27.7926        -27.7926
            2324         830.757         830.757         35.7320         35.7320        -20.6323        -20.6323
            2325         829.399         829.399         29.1133         29.1133        -14.4482        -14.4482
            2326         827.991         827.991         23.6634         23.6634        -9.14933        -9.14933
            2327         826.627         826.627         19.1896         19.1896        -4.66246        -4.66246
            2328         825.366         825.366         15.4957         15.4957    -887.623E-03    -887.623E-03
            2329         824.239         824.239         12.4542         12.4542         2.26162         2.26162
            2330         823.261         823.261         9.94053         9.94053         4.87188         4.87188
            2331         822.436         822.436         7.86865         7.86865         7.01922         7.01922
            2332         821.761         821.761         6.15685         6.15685         8.77265         8.77265
            2333         821.229         821.229         4.74449         4.74449         10.1926         10.1926
            2334         820.830         820.830         3.57460         3.57460         11.3317         11.3317
            2335         820.556         820.556         2.60154         2.60154         12.2352         12.2352
            2336         820.399         820.399         1.78214         1.78214         12.9413         12.9413
            2337         820.352         820.352         1.07915         1.07915         13.4823         13.4823
            2338         820.411         820.411     456.662E-03     456.662E-03         13.8838         13.8838
            2339         820.575         820.575    -118.328E-03    -118.328E-03         14.1664         14.1664
            2340         820.848         820.848    -678.244E-03    -678.244E-03         14.3448         14.3448
            2341         821.234         821.234        -1.25400        -1.25400         14.4284         14.4284
            2342         821.744         821.744        -1.87588        -1.87588         14.4210         14.4210
            2343         822.393         822.393        -2.57243        -2.57243         14.3206         14.3206
            2344         823.200         823.200        -3.36992        -3.36992         14.1187         14.1187
            2345         824.186         824.186        -4.29021        -4.29021         13.7995         13.7995
            2346         825.376         825.376        -5.34818        -5.34818         13.3395         13.3395
            2347         826.794         826.794        -6.54745        -6.54745         12.7060         12.7060
            2348         828.460         828.460        -7.87486        -7.87486         11.8568         11.8568
            2349         830.384         830.384        -9.29267        -9.29267         10.7409         10.7409
            2350         832.558         832.558        -10.7304        -10.7304         9.30096         9.30096
            2351         834.944         834.944        -12.0740        -12.0740         7.47969         7.47969
            2352         837.469         837.469        -13.1607        -13.1607         5.23151         5.23151
            2353         840.006         840.006        -13.7714        -13.7714         2.53737         2.53737
            2354         842.372         842.372        -13.6375        -13.6375    -564.764E-03    -564.764E-03
            2355         844.332         844.332        -12.4604        -12.4604        -3.95033        -3.95033
            2356         797.482         797.482         220.662         220.662        -109.043        -109.043
            2357         808.964         808.964         190.397         190.397        -107.149        -107.149
            2358         818.958         818.958         160.235         160.235        -100.490        -100.490
            2359         826.720         826.720         132.176         132.176        -91.0295        -91.0295
            2360         832.011         832.011         107.350         107.350        -79.5718        -79.5718
            2361         834.631         834.631         86.5109         86.5109        -67.3990        -67.3990
            2362         835.378         835.378         69.4408         69.4408        -55.5412        -55.5412
            2363         834.604         834.604         55.7250         55.7250        -44.5022        -44.5022
            2364         833.018         833.018         44.8061         44.8061        -34.7324        -34.7324
            2365         830.994         830.994         36.0483         36.0483        -26.1961        -26.1961
            2366         828.842         828.842         29.0611         29.0611        -18.9094        -18.9094
            2367         826.751         826.751         23.4138         23.4138        -12.7274        -12.7274
            2368         824.826         824.826         18.8641         18.8641        -7.54304        -7.54304
            2369         823.133         823.133         15.1577         15.1577        -3.21760        -3.21760
            2370         821.691         821.691         12.1454         12.1454     364.961E-03     364.961E-03
            2371         820.507         820.507         9.67864         9.67864         3.31530         3.31530
            2372         819.569         819.569         7.66325         7.66325         5.72922         5.72922
            2373         818.863         818.863         6.00901         6.00901         7.69020         7.69020
            2374         818.367         818.367         4.65362         4.65362         9.27088         9.27088
            2375         818.060         818.060         3.53860         3.53860         10.5325         10.5325
            2376         817.923         817.923         2.61985         2.61985         11.5279         11.5279
            2377         817.936         817.936         1.85596         1.85596         12.3006         12.3006
            2378         818.084         818.084         1.21293         1.21293         12.8871         12.8871
            2379         818.353         818.353     658.253E-03     658.253E-03         13.3168         13.3168
            2380         818.734         818.734     163.095E-03     163.095E-03         13.6128         13.6128
            2381         819.219         819.219    -300.683E-03    -300.683E-03         13.7919         13.7919
            2382         819.806         819.806    -759.416E-03    -759.416E-03         13.8656         13.8656
            2383         820.495         820.495        -1.23893        -1.23893         13.8392         13.8392
            2384         821.290         821.290        -1.76359        -1.76359         13.7129         13.7129
            2385         822.199         822.199        -2.35625        -2.35625         13.4808         13.4808
            2386         823.231         823.231        -3.03669        -3.03669         13.1313         13.1313
            2387         824.399         824.399        -3.82005        -3.82005         12.6465         12.6465
            2388         825.715         825.715        -4.71385        -4.71385         12.0024         12.0024
            2389         827.189         827.189        -5.71438        -5.71438         11.1692         11.1692
            2390         828.826         828.826        -6.80148        -6.80148         10.1121         10.1121
            2391         830.617         830.617        -7.93318        -7.93318         8.79354         8.79354
            2392         832.539         832.539        -9.03853        -9.03853         7.17785         7.17785
            2393         834.543         834.543        -10.0134        -10.0134         5.23838         5.23838
            2394         836.551         836.551        -10.7155        -10.7155         2.96737         2.96737
            2395         838.446         838.446        -10.9678        -10.9678     392.954E-03     392.954E-03
            2396         840.083         840.083        -10.5686        -10.5686        -2.40397        -2.40397
            2397         841.288         841.288        -9.31688        -9.31688        -5.26633        -5.26633
            2398         807.184         807.184         219.160         219.160        -121.452        -121.452
            2399         819.319         819.319         184.660         184.660        -118.249        -118.249
            2400         829.516         829.516         150.621         150.621        -109.455        -109.455
            2401         836.523         836.523         119.731         119.731        -96.7265        -96.7265
            2402         839.654         839.654         93.9561         93.9561        -82.2470        -82.2470
            2403         840.079         840.079         73.2712         73.2712        -67.7095        -67.7095
            2404         838.196         838.196         57.2699         57.2699        -54.0926        -54.0926
            2405         835.275         835.275         45.0426         45.0426        -42.2494        -42.2494
            2406         831.910         831.910         35.5432         35.5432        -32.0497        -32.0497
            2407         828.545         828.545         28.2236         28.2236        -23.5010        -23.5010
            2408         825.433         825.433         22.4493         22.4493        -16.3584        -16.3584
            2409         822.683         822.683         17.9148         17.9148        -10.4521        -10.4521
            2410         820.360         820.360         14.2851         14.2851        -5.58411        -5.58411
            2411         818.459         818.459         11.3867         11.3867        -1.59273        -1.59273
            2412         816.967         816.967         9.04186         9.04186         1.66475         1.66475
            2413         815.849         815.849         7.14842         7.14842         4.31091         4.31091
            2414         815.069         815.069         5.60715         5.60715         6.44641         6.44641
            2415         814.586         814.586         4.35483         4.35483         8.15877         8.15877
