********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1581         173.203         173.203         9.69177         9.69177        -3.64615        -3.64615
            1582         163.140         163.140     137.083E-03     137.083E-03     38.9160E-03     38.9160E-03
            1583         164.183         164.183     385.167E-03     385.167E-03     76.2999E-03     76.2999E-03
            1584         165.008         165.008     761.266E-03     761.266E-03     111.530E-03     111.530E-03
            1585         165.687         165.687         1.24599         1.24599     143.451E-03     143.451E-03
            1586         166.280         166.280         1.83530         1.83530     171.251E-03     171.251E-03
            1587         166.830         166.830         2.53888         2.53888     194.303E-03     194.303E-03
            1588         167.382         167.382         3.38035         3.38035     212.139E-03     212.139E-03
            1589         167.977         167.977         4.40016         4.40016     224.467E-03     224.467E-03
            1590         168.671         168.671         5.66221         5.66221     231.126E-03     231.126E-03
            1591         169.537         169.537         7.26646         7.26646     232.121E-03     232.121E-03
            1592         170.695         170.695         9.37609         9.37609     227.657E-03     227.657E-03
            1593         172.361         172.361         12.2852         12.2852     217.814E-03     217.814E-03
            1594         163.347         163.347     126.627E-03     126.627E-03     275.129E-03     275.129E-03
            1595         164.351         164.351     355.551E-03     355.551E-03     503.572E-03     503.572E-03
            1596         165.153         165.153     701.694E-03     701.694E-03     691.609E-03     691.609E-03
            1597         165.823         165.823         1.14544         1.14544     859.679E-03     859.679E-03
            1598         166.415         166.415         1.68021         1.68021         1.02513         1.02513
            1599         166.977         166.977         2.31042         2.31042         1.20373         1.20373
            1600         167.552         167.552         3.05068         3.05068         1.41230         1.41230
            1601         168.188         168.188         3.92629         3.92629         1.67164         1.67164
            1602         168.945         168.945         4.97506         4.97506         2.01044         2.01044
            1603         169.911         169.911         6.25018         6.25018         2.47127         2.47127
            1604         171.230         171.230         7.82225         7.82225         3.12337         3.12337
            1605         173.168         173.168         9.76832         9.76832         4.08742         4.08742
            1606         163.837         163.837     96.5455E-03     96.5455E-03     474.855E-03     474.855E-03
            1607         164.732         164.732     270.327E-03     270.327E-03     863.777E-03     863.777E-03
            1608         165.474         165.474     530.544E-03     530.544E-03         1.17692         1.17692
            1609         166.120         166.120     857.779E-03     857.779E-03         1.45059         1.45059
            1610         166.719         166.719         1.23973         1.23973         1.71448         1.71448
            1611         167.315         167.315         1.66858         1.66858         1.99368         1.99368
            1612         167.953         167.953         2.13801         2.13801         2.31198         2.31198
            1613         168.687         168.687         2.63913         2.63913         2.69457         2.69457
            1614         169.588         169.588         3.15360         3.15360         3.16986         3.16986
            1615         170.756         170.756         3.63967         3.63967         3.76931         3.76931
            1616         172.354         172.354         3.99941         3.99941         4.51882         4.51882
            1617         174.639         174.639         3.99848         3.99848         5.40047         5.40047
            1618         164.543         164.543     53.9889E-03     53.9889E-03     609.193E-03     609.193E-03
            1619         165.272         165.272     149.941E-03     149.941E-03         1.10405         1.10405
            1620         165.918         165.918     289.698E-03     289.698E-03         1.49395         1.49395
            1621         166.519         166.519     455.801E-03     455.801E-03         1.82177         1.82177
            1622         167.110         167.110     630.944E-03     630.944E-03         2.12084         2.12084
            1623         167.729         167.729     795.465E-03     795.465E-03         2.41563         2.41563
            1624         168.418         168.418     923.369E-03     923.369E-03         2.72376         2.72376
            1625         169.226         169.226     976.155E-03     976.155E-03         3.05559         3.05559
            1626         170.215         170.215     892.767E-03     892.767E-03         3.40965         3.40965
            1627         171.465         171.465     573.035E-03     573.035E-03         3.76007         3.76007
            1628         173.071         173.071    -147.314E-03    -147.314E-03         4.02246         4.02246
            1629         175.104         175.104        -1.51693        -1.51693         3.98224         3.98224
            1630         165.371         165.371     8.15854E-03     8.15854E-03     663.977E-03     663.977E-03
            1631         165.897         165.897     20.6803E-03     20.6803E-03         1.19910         1.19910
            1632         166.414         166.414     32.6133E-03     32.6133E-03         1.60946         1.60946
            1633         166.938         166.938     31.1594E-03     31.1594E-03         1.93518         1.93518
            1634         167.488         167.488    -1.77002E-03    -1.77002E-03         2.20518         2.20518
            1635         168.088         168.088    -90.7986E-03    -90.7986E-03         2.43593         2.43593
            1636         168.766         168.766    -269.708E-03    -269.708E-03         2.63146         2.63146
            1637         169.553         169.553    -585.433E-03    -585.433E-03         2.77994         2.77994
            1638         170.479         170.479        -1.10283        -1.10283         2.84566         2.84566
            1639         171.566         171.566        -1.90832        -1.90832         2.75245         2.75245
            1640         172.793         172.793        -3.10139        -3.10139         2.35894         2.35894
            1641         174.022         174.022        -4.75446        -4.75446         1.42833         1.42833
            1642         164.246         164.246     207.695E-03     207.695E-03     22.6082E-03     22.6082E-03
            1643         164.244         164.244     211.499E-03     211.499E-03     45.3373E-03     45.3373E-03
            1644         164.240         164.240     217.821E-03     217.821E-03     68.6197E-03     68.6197E-03
            1645         164.236         164.236     226.656E-03     226.656E-03     92.6356E-03     92.6356E-03
            1646         164.229         164.229     237.988E-03     237.988E-03     117.627E-03     117.627E-03
            1647         164.222         164.222     251.792E-03     251.792E-03     143.836E-03     143.836E-03
            1648         164.212         164.212     268.029E-03     268.029E-03     171.500E-03     171.500E-03
            1649         164.201         164.201     286.647E-03     286.647E-03     200.858E-03     200.858E-03
            1650         164.188         164.188     307.569E-03     307.569E-03     232.143E-03     232.143E-03
            1651         164.172         164.172     330.692E-03     330.692E-03     265.584E-03     265.584E-03
            1652         164.155         164.155     355.879E-03     355.879E-03     301.409E-03     301.409E-03
            1653         164.135         164.135     382.949E-03     382.949E-03     339.839E-03     339.839E-03
            1654         164.113         164.113     411.669E-03     411.669E-03     381.092E-03     381.092E-03
            1655         164.088         164.088     441.741E-03     441.741E-03     425.386E-03     425.386E-03
            1656         164.060         164.060     472.786E-03     472.786E-03     472.933E-03     472.933E-03
            1657         164.030         164.030     504.335E-03     504.335E-03     523.949E-03     523.949E-03
            1658         163.996         163.996     535.803E-03     535.803E-03     578.654E-03     578.654E-03
            1659         163.959         163.959     566.475E-03     566.475E-03     637.280E-03     637.280E-03
            1660         163.919         163.919     595.478E-03     595.478E-03     700.078E-03     700.078E-03
            1661         163.876         163.876     621.757E-03     621.757E-03     767.325E-03     767.325E-03
            1662         163.831         163.831     644.041E-03     644.041E-03     839.347E-03     839.347E-03
            1663         163.783         163.783     660.814E-03     660.814E-03     916.526E-03     916.526E-03
            1664         163.734         163.734     670.267E-03     670.267E-03     999.325E-03     999.325E-03
            1665         163.684         163.684     670.264E-03     670.264E-03         1.08831         1.08831
            1666         163.634         163.634     658.282E-03     658.282E-03         1.18417         1.18417
            1667         163.587         163.587     631.358E-03     631.358E-03         1.28776         1.28776
            1668         163.544         163.544     586.023E-03     586.023E-03         1.40007         1.40007
            1669         163.510         163.510     518.221E-03     518.221E-03         1.52227         1.52227
            1670         163.487         163.487     423.236E-03     423.236E-03         1.65568         1.65568
            1671         163.482         163.482     295.576E-03     295.576E-03         1.80164         1.80164
            1672         163.502         163.502     128.906E-03     128.906E-03         1.96140         1.96140
            1673         163.556         163.556    -84.0941E-03    -84.0941E-03         2.13579         2.13579
            1674         163.657         163.657    -351.693E-03    -351.693E-03         2.32470         2.32470
            1675         163.820         163.820    -683.171E-03    -683.171E-03         2.52624         2.52624
            1676         164.065         164.065        -1.08829        -1.08829         2.73533         2.73533
            1677         164.417         164.417        -1.57674        -1.57674         2.94174         2.94174
            1678         164.907         164.907        -2.15566        -2.15566         3.12684         3.12684
            1679         165.569         165.569        -2.82643        -2.82643         3.25996         3.25996
            1680         166.438         166.438        -3.57607        -3.57607         3.29295         3.29295
            1681         167.537         167.537        -4.36624        -4.36624         3.15883         3.15883
            1682         168.868         168.868        -5.11482        -5.11482         2.77277         2.77277
            1683         170.383         170.383        -5.68965        -5.68965         2.05707         2.05707
            1684         164.265         164.265     184.579E-03     184.579E-03     23.6805E-03     23.6805E-03
            1685         164.264         164.264     188.003E-03     188.003E-03     47.4854E-03     47.4854E-03
            1686         164.262         164.262     193.695E-03     193.695E-03     71.8801E-03     71.8801E-03
            1687         164.259         164.259     201.649E-03     201.649E-03     97.0564E-03     97.0564E-03
            1688         164.255         164.255     211.852E-03     211.852E-03     123.271E-03     123.271E-03
            1689         164.250         164.250     224.280E-03     224.280E-03     150.780E-03     150.780E-03
            1690         164.245         164.245     238.898E-03     238.898E-03     179.837E-03     179.837E-03
            1691         164.238         164.238     255.654E-03     255.654E-03     210.692E-03     210.692E-03
            1692         164.230         164.230     274.478E-03     274.478E-03     243.589E-03     243.589E-03
            1693         164.220         164.220     295.271E-03     295.271E-03     278.768E-03     278.768E-03
            1694         164.209         164.209     317.903E-03     317.903E-03     316.463E-03     316.463E-03
            1695         164.197         164.197     342.198E-03     342.198E-03     356.897E-03     356.897E-03
            1696         164.183         164.183     367.930E-03     367.930E-03     400.287E-03     400.287E-03
            1697         164.167         164.167     394.807E-03     394.807E-03     446.840E-03     446.840E-03
            1698         164.150         164.150     422.456E-03     422.456E-03     496.751E-03     496.751E-03
            1699         164.130         164.130     450.411E-03     450.411E-03     550.206E-03     550.206E-03
            1700         164.109         164.109     478.089E-03     478.089E-03     607.381E-03     607.381E-03
            1701         164.086         164.086     504.771E-03     504.771E-03     668.443E-03     668.443E-03
            1702         164.061         164.061     529.574E-03     529.574E-03     733.555E-03     733.555E-03
            1703         164.035         164.035     551.424E-03     551.424E-03     802.878E-03     802.878E-03
            1704         164.008         164.008     569.022E-03     569.022E-03     876.579E-03     876.579E-03
            1705         163.980         163.980     580.809E-03     580.809E-03     954.834E-03     954.834E-03
            1706         163.952         163.952     584.922E-03     584.922E-03         1.03784         1.03784
            1707         163.927         163.927     579.150E-03     579.150E-03         1.12582         1.12582
            1708         163.904         163.904     560.887E-03     560.887E-03         1.21902         1.21902
            1709         163.887         163.887     527.080E-03     527.080E-03         1.31772         1.31772
            1710         163.877         163.877     474.175E-03     474.175E-03         1.42222         1.42222
            1711         163.879         163.879     398.069E-03     398.069E-03         1.53277         1.53277
            1712         163.898         163.898     294.061E-03     294.061E-03         1.64952         1.64952
            1713         163.939         163.939     156.845E-03     156.845E-03         1.77237         1.77237
            1714         164.009         164.009    -19.5142E-03    -19.5142E-03         1.90076         1.90076
            1715         164.119         164.119    -241.448E-03    -241.448E-03         2.03323         2.03323
            1716         164.280         164.280    -515.753E-03    -515.753E-03         2.16691         2.16691
            1717         164.505         164.505    -849.050E-03    -849.050E-03         2.29657         2.29657
            1718         164.813         164.813        -1.24710        -1.24710         2.41348         2.41348
            1719         165.223         165.223        -1.71308        -1.71308         2.50357         2.50357
            1720         165.754         165.754        -2.24516        -2.24516         2.54563         2.54563
            1721         166.427         166.427        -2.83183        -2.83183         2.50866         2.50866
            1722         167.255         167.255        -3.44552        -3.44552         2.35160         2.35160
            1723         168.234         168.234        -4.03396        -4.03396         2.02378         2.02378
            1724         169.338         169.338        -4.51224        -4.51224         1.47561         1.47561
            1725         170.516         170.516        -4.76779        -4.76779     662.838E-03     662.838E-03
            1726         164.284         164.284     160.671E-03     160.671E-03     24.1974E-03     24.1974E-03
            1727         164.283         164.283     163.695E-03     163.695E-03     48.5213E-03     48.5213E-03
            1728         164.283         164.283     168.723E-03     168.723E-03     73.4607E-03     73.4607E-03
            1729         164.282         164.282     175.751E-03     175.751E-03     99.2139E-03     99.2139E-03
            1730         164.281         164.281     184.766E-03     184.766E-03     126.048E-03     126.048E-03
            1731         164.279         164.279     195.747E-03     195.747E-03     154.230E-03     154.230E-03
            1732         164.277         164.277     208.661E-03     208.661E-03     184.022E-03     184.022E-03
            1733         164.275         164.275     223.464E-03     223.464E-03     215.682E-03     215.682E-03
            1734         164.272         164.272     240.090E-03     240.090E-03     249.461E-03     249.461E-03
            1735         164.269         164.269     258.447E-03     258.447E-03     285.605E-03     285.605E-03
            1736         164.265         164.265     278.415E-03     278.415E-03     324.347E-03     324.347E-03
            1737         164.261         164.261     299.828E-03     299.828E-03     365.912E-03     365.912E-03
            1738         164.255         164.255     322.473E-03     322.473E-03     410.507E-03     410.507E-03
            1739         164.249         164.249     346.071E-03     346.071E-03     458.326E-03     458.326E-03
            1740         164.242         164.242     370.267E-03     370.267E-03     509.539E-03     509.539E-03
            1741         164.235         164.235     394.611E-03     394.611E-03     564.297E-03     564.297E-03
            1742         164.227         164.227     418.538E-03     418.538E-03     622.723E-03     622.723E-03
            1743         164.218         164.218     441.348E-03     441.348E-03     684.913E-03     684.913E-03
            1744         164.209         164.209     462.176E-03     462.176E-03     750.932E-03     750.932E-03
            1745         164.200         164.200     479.966E-03     479.966E-03     820.808E-03     820.808E-03
            1746         164.191         164.191     493.434E-03     493.434E-03     894.534E-03     894.534E-03
            1747         164.184         164.184     501.034E-03     501.034E-03     972.064E-03     972.064E-03
            1748         164.178         164.178     500.918E-03     500.918E-03         1.05330         1.05330
            1749         164.176         164.176     490.888E-03     490.888E-03         1.13810         1.13810
            1750         164.179         164.179     468.364E-03     468.364E-03         1.22625         1.22625
            1751         164.190         164.190     430.333E-03     430.333E-03         1.31743         1.31743
            1752         164.211         164.211     373.321E-03     373.321E-03         1.41121         1.41121
            1753         164.246         164.246     293.372E-03     293.372E-03         1.50694         1.50694
            1754         164.299         164.299     186.059E-03     186.059E-03         1.60369         1.60369
            1755         164.377         164.377     46.5166E-03     46.5166E-03         1.70002         1.70002
            1756         164.486         164.486    -130.413E-03    -130.413E-03         1.79378         1.79378
            1757         164.635         164.635    -349.986E-03    -349.986E-03         1.88173         1.88173
            1758         164.835         164.835    -617.087E-03    -617.087E-03         1.95895         1.95895
            1759         165.096         165.096    -935.602E-03    -935.602E-03         2.01824         2.01824
            1760         165.433         165.433        -1.30718        -1.30718         2.04902         2.04902
            1761         165.856         165.856        -1.72955        -1.72955         2.03650         2.03650
            1762         166.379         166.379        -2.19368        -2.19368         1.96039         1.96039
            1763         167.007         167.007        -2.68003        -2.68003         1.79491         1.79491
            1764         167.739         167.739        -3.15394        -3.15394         1.50923         1.50923
            1765         168.556         168.556        -3.56018        -3.56018         1.07214         1.07214
            1766         169.424         169.424        -3.82314        -3.82314     457.435E-03     457.435E-03
            1767         170.282         170.282        -3.83704        -3.83704    -352.158E-03    -352.158E-03
            1768         164.301         164.301     136.534E-03     136.534E-03     24.1369E-03     24.1369E-03
            1769         164.301         164.301     139.147E-03     139.147E-03     48.3983E-03     48.3983E-03
            1770         164.302         164.302     143.492E-03     143.492E-03     73.2895E-03     73.2895E-03
            1771         164.303         164.303     149.565E-03     149.565E-03     99.0106E-03     99.0106E-03
            1772         164.305         164.305     157.356E-03     157.356E-03     125.834E-03     125.834E-03
            1773         164.307         164.307     166.846E-03     166.846E-03     154.031E-03     154.031E-03
            1774         164.309         164.309     178.009E-03     178.009E-03     183.868E-03     183.868E-03
            1775         164.312         164.312     190.804E-03     190.804E-03     215.607E-03     215.607E-03
            1776         164.314         164.314     205.173E-03     205.173E-03     249.501E-03     249.501E-03
            1777         164.317         164.317     221.035E-03     221.035E-03     285.796E-03     285.796E-03
            1778         164.321         164.321     238.280E-03     238.280E-03     324.725E-03     324.725E-03
            1779         164.324         164.324     256.760E-03     256.760E-03     366.505E-03     366.505E-03
            1780         164.328         164.328     276.277E-03     276.277E-03     411.334E-03     411.334E-03
            1781         164.332         164.332     296.576E-03     296.576E-03     459.387E-03     459.387E-03
            1782         164.337         164.337     317.328E-03     317.328E-03     510.810E-03     510.810E-03
            1783         164.341         164.341     338.114E-03     338.114E-03     565.714E-03     565.714E-03
            1784         164.347         164.347     358.405E-03     358.405E-03     624.171E-03     624.171E-03
            1785         164.353         164.353     377.542E-03     377.542E-03     686.202E-03     686.202E-03
            1786         164.360         164.360     394.709E-03     394.709E-03     751.770E-03     751.770E-03
            1787         164.368         164.368     408.900E-03     408.900E-03     820.776E-03     820.776E-03
            1788         164.378         164.378     418.896E-03     418.896E-03     893.037E-03     893.037E-03
            1789         164.391         164.391     423.221E-03     423.221E-03     968.284E-03     968.284E-03
            1790         164.407         164.407     420.108E-03     420.108E-03         1.04614         1.04614
            1791         164.428         164.428     407.462E-03     407.462E-03         1.12608         1.12608
            1792         164.456         164.456     382.827E-03     382.827E-03         1.20746         1.20746
            1793         164.492         164.492     343.354E-03     343.354E-03         1.28940         1.28940
            1794         164.540         164.540     285.792E-03     285.792E-03         1.37078         1.37078
            1795         164.603         164.603     206.499E-03     206.499E-03         1.45016         1.45016
            1796         164.685         164.685     101.484E-03     101.484E-03         1.52562         1.52562
            1797         164.791         164.791    -33.4624E-03    -33.4624E-03         1.59464         1.59464
            1798         164.927         164.927    -202.590E-03    -202.590E-03         1.65387         1.65387
            1799         165.101         165.101    -409.809E-03    -409.809E-03         1.69880         1.69880
            1800         165.321         165.321    -658.181E-03    -658.181E-03         1.72338         1.72338
            1801         165.595         165.595    -949.033E-03    -949.033E-03         1.71950         1.71950
            1802         165.931         165.931        -1.28076        -1.28076         1.67657         1.67657
            1803         166.337         166.337        -1.64704        -1.64704         1.58093         1.58093
            1804         166.816         166.816        -2.03448        -2.03448         1.41600         1.41600
            1805         167.366         167.366        -2.41993        -2.41993         1.16268         1.16268
            1806         167.976         167.976        -2.76708        -2.76708     801.734E-03     801.734E-03
            1807         168.623         168.623        -3.02553        -3.02553     317.378E-03     317.378E-03
            1808         169.267         169.267        -3.12741        -3.12741    -298.392E-03    -298.392E-03
            1809         169.849         169.849        -2.98900        -2.98900        -1.03428        -1.03428
            1810         164.315         164.315     112.754E-03     112.754E-03     23.4860E-03     23.4860E-03
            1811         164.317         164.317     114.951E-03     114.951E-03     47.0907E-03     47.0907E-03
            1812         164.319         164.319     118.607E-03     118.607E-03     71.3265E-03     71.3265E-03
            1813         164.322         164.322     123.717E-03     123.717E-03     96.3905E-03     96.3905E-03
            1814         164.327         164.327     130.273E-03     130.273E-03     122.555E-03     122.555E-03
            1815         164.332         164.332     138.261E-03     138.261E-03     150.089E-03     150.089E-03
            1816         164.338         164.338     147.659E-03     147.659E-03     179.259E-03     179.259E-03
            1817         164.346         164.346     158.431E-03     158.431E-03     210.326E-03     210.326E-03
            1818         164.354         164.354     170.530E-03     170.530E-03     243.540E-03     243.540E-03
            1819         164.364         164.364     183.886E-03     183.886E-03     279.144E-03     279.144E-03
            1820         164.374         164.374     198.402E-03     198.402E-03     317.364E-03     317.364E-03
            1821         164.386         164.386     213.950E-03     213.950E-03     358.409E-03     358.409E-03
            1822         164.400         164.400     230.356E-03     230.356E-03     402.466E-03     402.466E-03
            1823         164.414         164.414     247.395E-03     247.395E-03     449.691E-03     449.691E-03
            1824         164.430         164.430     264.772E-03     264.772E-03     500.204E-03     500.204E-03
            1825         164.447         164.447     282.112E-03     282.112E-03     554.081E-03     554.081E-03
            1826         164.466         164.466     298.939E-03     298.939E-03     611.343E-03     611.343E-03
            1827         164.488         164.488     314.657E-03     314.657E-03     671.945E-03     671.945E-03
            1828         164.511         164.511     328.522E-03     328.522E-03     735.760E-03     735.760E-03
            1829         164.537         164.537     339.620E-03     339.620E-03     802.567E-03     802.567E-03
            1830         164.566         164.566     346.834E-03     346.834E-03     872.030E-03     872.030E-03
            1831         164.599         164.599     348.812E-03     348.812E-03     943.675E-03     943.675E-03
            1832         164.636         164.636     343.934E-03     343.934E-03         1.01687         1.01687
            1833         164.680         164.680     330.284E-03     330.284E-03         1.09077         1.09077
            1834         164.731         164.731     305.618E-03     305.618E-03         1.16433         1.16433
            1835         164.791         164.791     267.355E-03     267.355E-03         1.23619         1.23619
            1836         164.863         164.863     212.579E-03     212.579E-03         1.30465         1.30465
            1837         164.949         164.949     138.072E-03     138.072E-03         1.36759         1.36759
            1838         165.053         165.053     40.4049E-03     40.4049E-03         1.42235         1.42235
            1839         165.180         165.180    -83.9164E-03    -83.9164E-03         1.46560         1.46560
            1840         165.334         165.334    -238.177E-03    -238.177E-03         1.49317         1.49317
            1841         165.520         165.520    -425.065E-03    -425.065E-03         1.49986         1.49986
            1842         165.744         165.744    -646.048E-03    -646.048E-03         1.47917         1.47917
            1843         166.012         166.012    -900.527E-03    -900.527E-03         1.42314         1.42314
            1844         166.327         166.327        -1.18467        -1.18467         1.32215         1.32215
            1845         166.693         166.693        -1.48985        -1.48985         1.16508         1.16508
            1846         167.108         167.108        -1.80097        -1.80097     939.769E-03     939.769E-03
            1847         167.563         167.563        -2.09434        -2.09434     634.297E-03     634.297E-03
            1848         168.046         168.046        -2.33664        -2.33664     239.321E-03     239.321E-03
            1849         168.529         168.529        -2.48337        -2.48337    -248.986E-03    -248.986E-03
            1850         168.977         168.977        -2.48029        -2.48029    -822.747E-03    -822.747E-03
            1851         169.342         169.342        -2.26769        -2.26769        -1.45639        -1.45639
            1852         164.326         164.326     89.9188E-03     89.9188E-03     22.2447E-03     22.2447E-03
            1853         164.329         164.329     91.7069E-03     91.7069E-03     44.5973E-03     44.5973E-03
            1854         164.333         164.333     94.6823E-03     94.6823E-03     67.5687E-03     67.5687E-03
            1855         164.338         164.338     98.8428E-03     98.8428E-03     91.3473E-03     91.3473E-03
            1856         164.345         164.345     104.182E-03     104.182E-03     116.198E-03     116.198E-03
            1857         164.354         164.354     110.688E-03     110.688E-03     142.385E-03     142.385E-03
            1858         164.364         164.364     118.344E-03     118.344E-03     170.166E-03     170.166E-03
            1859         164.377         164.377     127.124E-03     127.124E-03     199.795E-03     199.795E-03
            1860         164.391         164.391     136.986E-03     136.986E-03     231.517E-03     231.517E-03
            1861         164.407         164.407     147.876E-03     147.876E-03     265.566E-03     265.566E-03
            1862         164.425         164.425     159.712E-03     159.712E-03     302.158E-03     302.158E-03
            1863         164.445         164.445     172.388E-03     172.388E-03     341.494E-03     341.494E-03
            1864         164.468         164.468     185.758E-03     185.758E-03     383.745E-03     383.745E-03
            1865         164.493         164.493     199.630E-03     199.630E-03     429.051E-03     429.051E-03
            1866         164.520         164.520     213.755E-03     213.755E-03     477.511E-03     477.511E-03
            1867         164.550         164.550     227.810E-03     227.810E-03     529.168E-03     529.168E-03
            1868         164.583         164.583     241.386E-03     241.386E-03     584.005E-03     584.005E-03
            1869         164.620         164.620     253.966E-03     253.966E-03     641.919E-03     641.919E-03
            1870         164.660         164.660     264.907E-03     264.907E-03     702.714E-03     702.714E-03
            1871         164.703         164.703     273.409E-03     273.409E-03     766.072E-03     766.072E-03
            1872         164.751         164.751     278.497E-03     278.497E-03     831.531E-03     831.531E-03
            1873         164.804         164.804     278.988E-03     278.988E-03     898.459E-03     898.459E-03
            1874         164.863         164.863     273.462E-03     273.462E-03     966.013E-03     966.013E-03
            1875         164.928         164.928     260.243E-03     260.243E-03         1.03311         1.03311
            1876         165.001         165.001     237.374E-03     237.374E-03         1.09837         1.09837
            1877         165.083         165.083     202.617E-03     202.617E-03         1.16006         1.16006
            1878         165.176         165.176     153.466E-03     153.466E-03         1.21606         1.21606
            1879         165.283         165.283     87.2036E-03     87.2036E-03         1.26374         1.26374
            1880         165.405         165.405     997.277E-06     997.277E-06         1.29993         1.29993
            1881         165.546         165.546    -107.916E-03    -107.916E-03         1.32077         1.32077
            1882         165.709         165.709    -241.960E-03    -241.960E-03         1.32168         1.32168
            1883         165.897         165.897    -402.796E-03    -402.796E-03         1.29720         1.29720
            1884         166.115         166.115    -590.737E-03    -590.737E-03         1.24098         1.24098
            1885         166.363         166.363    -803.969E-03    -803.969E-03         1.14577         1.14577
            1886         166.645         166.645        -1.03751        -1.03751         1.00360         1.00360
            1887         166.957         166.957        -1.28210        -1.28210     806.219E-03     806.219E-03
            1888         167.297         167.297        -1.52279        -1.52279     545.939E-03     545.939E-03
            1889         167.653         167.653        -1.73805        -1.73805     217.106E-03     217.106E-03
            1890         168.010         168.010        -1.89887        -1.89887    -181.967E-03    -181.967E-03
            1891         168.346         168.346        -1.96938        -1.96938    -645.594E-03    -645.594E-03
            1892         168.630         168.630        -1.90908        -1.90908        -1.15734        -1.15734
            1893         168.829         168.829        -1.67791        -1.67791        -1.68542        -1.68542
            1894         164.333         164.333     68.6131E-03     68.6131E-03     20.4261E-03     20.4261E-03
            1895         164.337         164.337     70.0077E-03     70.0077E-03     40.9440E-03     40.9440E-03
            1896         164.342         164.342     72.3296E-03     72.3296E-03     62.0536E-03     62.0536E-03
            1897         164.349         164.349     75.5769E-03     75.5769E-03     83.9282E-03     83.9282E-03
            1898         164.359         164.359     79.7447E-03     79.7447E-03     106.820E-03     106.820E-03
            1899         164.371         164.371     84.8257E-03     84.8257E-03     130.979E-03     130.979E-03
            1900         164.386         164.386     90.8070E-03     90.8070E-03     156.651E-03     156.651E-03
            1901         164.403         164.403     97.6688E-03     97.6688E-03     184.077E-03     184.077E-03
            1902         164.422         164.422     105.381E-03     105.381E-03     213.489E-03     213.489E-03
            1903         164.445         164.445     113.900E-03     113.900E-03     245.108E-03     245.108E-03
            1904         164.470         164.470     123.163E-03     123.163E-03     279.141E-03     279.141E-03
            1905         164.499         164.499     133.087E-03     133.087E-03     315.773E-03     315.773E-03
            1906         164.530         164.530     143.554E-03     143.554E-03     355.163E-03     355.163E-03
            1907         164.566         164.566     154.411E-03     154.411E-03     397.436E-03     397.436E-03
            1908         164.605         164.605     165.457E-03     165.457E-03     442.672E-03     442.672E-03
            1909         164.648         164.648     176.431E-03     176.431E-03     490.894E-03     490.894E-03
            1910         164.695         164.695     186.998E-03     186.998E-03     542.054E-03     542.054E-03
            1911         164.747         164.747     196.736E-03     196.736E-03     596.016E-03     596.016E-03
            1912         164.803         164.803     205.114E-03     205.114E-03     652.534E-03     652.534E-03
            1913         164.864         164.864     211.472E-03     211.472E-03     711.229E-03     711.229E-03
            1914         164.931         164.931     215.004E-03     215.004E-03     771.557E-03     771.557E-03
            1915         165.004         165.004     214.726E-03     214.726E-03     832.780E-03     832.780E-03
            1916         165.084         165.084     209.460E-03     209.460E-03     893.923E-03     893.923E-03
            1917         165.170         165.170     197.813E-03     197.813E-03     953.733E-03     953.733E-03
            1918         165.264         165.264     178.164E-03     178.164E-03         1.01063         1.01063
            1919         165.368         165.368     148.668E-03     148.668E-03         1.06264         1.06264
            1920         165.481         165.481     107.276E-03     107.276E-03         1.10736         1.10736
            1921         165.605         165.605     51.7944E-03     51.7944E-03         1.14189         1.14189
            1922         165.742         165.742    -20.0093E-03    -20.0093E-03         1.16276         1.16276
            1923         165.894         165.894    -110.234E-03    -110.234E-03         1.16589         1.16589
            1924         166.061         166.061    -220.578E-03    -220.578E-03         1.14656         1.14656
            1925         166.246         166.246    -351.957E-03    -351.957E-03         1.09946         1.09946
            1926         166.449         166.449    -503.991E-03    -503.991E-03         1.01871         1.01871
            1927         166.671         166.671    -674.323E-03    -674.323E-03     898.090E-03     898.090E-03
            1928         166.910         166.910    -857.850E-03    -857.850E-03     731.429E-03     731.429E-03
            1929         167.164         167.164        -1.04579        -1.04579     513.214E-03     513.214E-03
            1930         167.425         167.425        -1.22495        -1.22495     239.602E-03     239.602E-03
            1931         167.683         167.683        -1.37704        -1.37704    -90.2886E-03    -90.2886E-03
            1932         167.924         167.924        -1.47878        -1.47878    -472.351E-03    -472.351E-03
            1933         168.129         168.129        -1.50289        -1.50289    -895.484E-03    -895.484E-03
