********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1655         655.388         655.388         1.74166         1.74166         1.67918         1.67918
            1656         655.278         655.278         1.86492         1.86492         1.86784         1.86784
            1657         655.157         655.157         1.99029         1.99029         2.07042         2.07042
            1658         655.023         655.023         2.11549         2.11549         2.28782         2.28782
            1659         654.877         654.877         2.23769         2.23769         2.52098         2.52098
            1660         654.719         654.719         2.35345         2.35345         2.77092         2.77092
            1661         654.549         654.549         2.45862         2.45862         3.03877         3.03877
            1662         654.368         654.368         2.54819         2.54819         3.32583         3.32583
            1663         654.177         654.177         2.61615         2.61615         3.63365         3.63365
            1664         653.980         653.980         2.65537         2.65537         3.96410         3.96410
            1665         653.780         653.780         2.65737         2.65737         4.31945         4.31945
            1666         653.582         653.582         2.61219         2.61219         4.70248         4.70248
            1667         653.392         653.392         2.50805         2.50805         5.11657         5.11657
            1668         653.221         653.221         2.33121         2.33121         5.56576         5.56576
            1669         653.081         653.081         2.06557         2.06557         6.05476         6.05476
            1670         652.988         652.988         1.69237         1.69237         6.58884         6.58884
            1671         652.964         652.964         1.18979         1.18979         7.17348         7.17348
            1672         653.039         653.039     532.613E-03     532.613E-03         7.81381         7.81381
            1673         653.249         653.249    -308.317E-03    -308.317E-03         8.51334         8.51334
            1674         653.643         653.643        -1.36598        -1.36598         9.27190         9.27190
            1675         654.283         654.283        -2.67746        -2.67746         10.0824         10.0824
            1676         655.250         655.250        -4.28184        -4.28184         10.9251         10.9251
            1677         656.644         656.644        -6.21811        -6.21811         11.7599         11.7599
            1678         658.586         658.586        -8.51542        -8.51542         12.5135         12.5135
            1679         661.215         661.215        -11.1802        -11.1802         13.0645         13.0645
            1680         664.669         664.669        -14.1626        -14.1626         13.2217         13.2217
            1681         669.051         669.051        -17.3117        -17.3117         12.7183         12.7183
            1682         674.363         674.363        -20.3030        -20.3030         11.2147         11.2147
            1683         680.421         680.421        -22.6114        -22.6114         8.39832         8.39832
            1684         656.087         656.087     724.379E-03     724.379E-03     93.0670E-03     93.0670E-03
            1685         656.082         656.082     737.908E-03     737.908E-03     186.636E-03     186.636E-03
            1686         656.074         656.074     760.397E-03     760.397E-03     282.555E-03     282.555E-03
            1687         656.063         656.063     791.834E-03     791.834E-03     381.590E-03     381.590E-03
            1688         656.048         656.048     832.161E-03     832.161E-03     484.769E-03     484.769E-03
            1689         656.029         656.029     881.291E-03     881.291E-03     593.114E-03     593.114E-03
            1690         656.006         656.006     939.091E-03     939.091E-03     707.639E-03     707.639E-03
            1691         655.979         655.979         1.00537         1.00537     829.344E-03     829.344E-03
            1692         655.947         655.947         1.07984         1.07984     959.212E-03     959.212E-03
            1693         655.910         655.910         1.16214         1.16214         1.09821         1.09821
            1694         655.867         655.867         1.25176         1.25176         1.24726         1.24726
            1695         655.818         655.818         1.34801         1.34801         1.40729         1.40729
            1696         655.763         655.763         1.45001         1.45001         1.57917         1.57917
            1697         655.701         655.701         1.55662         1.55662         1.76373         1.76373
            1698         655.631         655.631         1.66638         1.66638         1.96177         1.96177
            1699         655.554         655.554         1.77746         1.77746         2.17405         2.17405
            1700         655.470         655.470         1.88757         1.88757         2.40130         2.40130
            1701         655.378         655.378         1.99388         1.99388         2.64420         2.64420
            1702         655.280         655.280         2.09292         2.09292         2.90343         2.90343
            1703         655.176         655.176         2.18045         2.18045         3.17965         3.17965
            1704         655.067         655.067         2.25135         2.25135         3.47356         3.47356
            1705         654.957         654.957         2.29945         2.29945         3.78589         3.78589
            1706         654.847         654.847         2.31738         2.31738         4.11745         4.11745
            1707         654.744         654.744         2.29640         2.29640         4.46916         4.46916
            1708         654.653         654.653         2.22619         2.22619         4.84206         4.84206
            1709         654.582         654.582         2.09463         2.09463         5.23730         5.23730
            1710         654.543         654.543         1.88762         1.88762         5.65609         5.65609
            1711         654.549         654.549         1.58886         1.58886         6.09952         6.09952
            1712         654.620         654.620         1.17965         1.17965         6.56829         6.56829
            1713         654.778         654.778     638.865E-03     638.865E-03         7.06213         7.06213
            1714         655.055         655.055    -57.1613E-03    -57.1613E-03         7.57888         7.57888
            1715         655.487         655.487    -934.115E-03    -934.115E-03         8.11300         8.11300
            1716         656.121         656.121        -2.01921        -2.01921         8.65327         8.65327
            1717         657.014         657.014        -3.33905        -3.33905         9.17925         9.17925
            1718         658.234         658.234        -4.91697        -4.91697         9.65657         9.65657
            1719         659.859         659.859        -6.76614        -6.76614         10.0296         10.0296
            1720         661.972         661.972        -8.88018        -8.88018         10.2143         10.2143
            1721         664.651         664.651        -11.2143        -11.2143         10.0873         10.0873
            1722         667.948         667.948        -13.6602        -13.6602         9.48505         9.48505
            1723         671.859         671.859        -16.0110        -16.0110         8.20455         8.20455
            1724         676.275         676.275        -17.9297        -17.9297         6.04608         6.04608
            1725         680.996         680.996        -18.9683        -18.9683         2.83024         2.83024
            1726         656.159         656.159     630.724E-03     630.724E-03     95.0836E-03     95.0836E-03
            1727         656.158         656.158     642.671E-03     642.671E-03     190.677E-03     190.677E-03
            1728         656.156         656.156     662.534E-03     662.534E-03     288.722E-03     288.722E-03
            1729         656.152         656.152     690.302E-03     690.302E-03     390.012E-03     390.012E-03
            1730         656.148         656.148     725.924E-03     725.924E-03     495.616E-03     495.616E-03
            1731         656.142         656.142     769.322E-03     769.322E-03     606.595E-03     606.595E-03
            1732         656.135         656.135     820.375E-03     820.375E-03     724.000E-03     724.000E-03
            1733         656.126         656.126     878.908E-03     878.908E-03     848.866E-03     848.866E-03
            1734         656.115         656.115     944.669E-03     944.669E-03     982.201E-03     982.201E-03
            1735         656.102         656.102         1.01731         1.01731         1.12499         1.12499
            1736         656.086         656.086         1.09635         1.09635         1.27818         1.27818
            1737         656.068         656.068         1.18116         1.18116         1.44267         1.44267
            1738         656.048         656.048         1.27089         1.27089         1.61931         1.61931
            1739         656.024         656.024         1.36447         1.36447         1.80888         1.80888
            1740         655.997         655.997         1.46049         1.46049         2.01209         2.01209
            1741         655.968         655.968         1.55720         1.55720         2.22956         2.22956
            1742         655.935         655.935         1.65237         1.65237         2.46181         2.46181
            1743         655.901         655.901         1.74325         1.74325         2.70924         2.70924
            1744         655.864         655.864         1.82643         1.82643         2.97215         2.97215
            1745         655.828         655.828         1.89775         1.89775         3.25068         3.25068
            1746         655.794         655.794         1.95214         1.95214         3.54485         3.54485
            1747         655.764         655.764         1.98349         1.98349         3.85450         3.85450
            1748         655.742         655.742         1.98449         1.98449         4.17930         4.17930
            1749         655.734         655.734         1.94645         1.94645         4.51870         4.51870
            1750         655.746         655.746         1.85914         1.85914         4.87191         4.87191
            1751         655.786         655.786         1.71059         1.71059         5.23775         5.23775
            1752         655.868         655.868         1.48703         1.48703         5.61452         5.61452
            1753         656.004         656.004         1.17272         1.17272         5.99976         5.99976
            1754         656.214         656.214     750.027E-03     750.027E-03         6.38977         6.38977
            1755         656.521         656.521     199.550E-03     199.550E-03         6.77901         6.77901
            1756         656.953         656.953    -499.322E-03    -499.322E-03         7.15902         7.15902
            1757         657.544         657.544        -1.36765        -1.36765         7.51704         7.51704
            1758         658.335         658.335        -2.42512        -2.42512         7.83374         7.83374
            1759         659.372         659.372        -3.68752        -3.68752         8.08057         8.08057
            1760         660.708         660.708        -5.16189        -5.16189         8.21570         8.21570
            1761         662.393         662.393        -6.83979        -6.83979         8.18035         8.18035
            1762         664.474         664.474        -8.68613        -8.68613         7.89374         7.89374
            1763         666.980         666.980        -10.6240        -10.6240         7.25289         7.25289
            1764         669.902         669.902        -12.5164        -12.5164         6.13428         6.13428
            1765         673.172         673.172        -14.1440        -14.1440         4.41212         4.41212
            1766         676.652         676.652        -15.2061        -15.2061         1.97991         1.97991
            1767         680.097         680.097        -15.2806        -15.2806        -1.23427        -1.23427
            1768         656.225         656.225     536.173E-03     536.173E-03     94.8285E-03     94.8285E-03
            1769         656.228         656.228     546.490E-03     546.490E-03     190.160E-03     190.160E-03
            1770         656.231         656.231     563.649E-03     563.649E-03     287.998E-03     287.998E-03
            1771         656.236         656.236     587.638E-03     587.638E-03     389.145E-03     389.145E-03
            1772         656.242         656.242     618.414E-03     618.414E-03     494.688E-03     494.688E-03
            1773         656.250         656.250     655.912E-03     655.912E-03     605.709E-03     605.709E-03
            1774         656.259         656.259     700.026E-03     700.026E-03     723.275E-03     723.275E-03
            1775         656.269         656.269     750.602E-03     750.602E-03     848.434E-03     848.434E-03
            1776         656.280         656.280     807.418E-03     807.418E-03     982.206E-03     982.206E-03
            1777         656.292         656.292     870.160E-03     870.160E-03         1.12558         1.12558
            1778         656.305         656.305     938.400E-03     938.400E-03         1.27948         1.27948
            1779         656.319         656.319         1.01156         1.01156         1.44481         1.44481
            1780         656.335         656.335         1.08887         1.08887         1.62236         1.62236
            1781         656.351         656.351         1.16933         1.16933         1.81285         1.81285
            1782         656.369         656.369         1.25165         1.25165         2.01689         2.01689
            1783         656.388         656.388         1.33418         1.33418         2.23495         2.23495
            1784         656.409         656.409         1.41485         1.41485         2.46733         2.46733
            1785         656.433         656.433         1.49107         1.49107         2.71416         2.71416
            1786         656.461         656.461         1.55961         1.55961         2.97534         2.97534
            1787         656.494         656.494         1.61653         1.61653         3.25049         3.25049
            1788         656.535         656.535         1.65699         1.65699         3.53896         3.53896
            1789         656.585         656.585         1.67516         1.67516         3.83969         3.83969
            1790         656.650         656.650         1.66406         1.66406         4.15124         4.15124
            1791         656.734         656.734         1.61540         1.61540         4.47164         4.47164
            1792         656.844         656.844         1.51943         1.51943         4.79827         4.79827
            1793         656.988         656.988         1.36486         1.36486         5.12777         5.12777
            1794         657.177         657.177         1.13875         1.13875         5.45574         5.45574
            1795         657.425         657.425     826.618E-03     826.618E-03         5.77647         5.77647
            1796         657.749         657.749     412.557E-03     412.557E-03         6.08246         6.08246
            1797         658.170         658.170    -120.260E-03    -120.260E-03         6.36376         6.36376
            1798         658.711         658.711    -788.856E-03    -788.856E-03         6.60712         6.60712
            1799         659.403         659.403        -1.60898        -1.60898         6.79466         6.79466
            1800         660.275         660.275        -2.59308        -2.59308         6.90242         6.90242
            1801         661.364         661.364        -3.74680        -3.74680         6.89819         6.89819
            1802         662.703         662.703        -5.06423        -5.06423         6.73979         6.73979
            1803         664.320         664.320        -6.52083        -6.52083         6.37278         6.37278
            1804         666.232         666.232        -8.06390        -8.06390         5.73077         5.73077
            1805         668.430         668.430        -9.60198        -9.60198         4.73717         4.73717
            1806         670.872         670.872        -10.9911        -10.9911         3.31428         3.31428
            1807         673.465         673.465        -12.0305        -12.0305         1.39781         1.39781
            1808         676.053         676.053        -12.4498        -12.4498        -1.04615        -1.04615
            1809         678.397         678.397        -11.9139        -11.9139        -3.97510        -3.97510
            1810         656.282         656.282     443.006E-03     443.006E-03     92.2531E-03     92.2531E-03
            1811         656.288         656.288     451.682E-03     451.682E-03     184.985E-03     184.985E-03
            1812         656.297         656.297     466.113E-03     466.113E-03     280.229E-03     280.229E-03
            1813         656.310         656.310     486.292E-03     486.292E-03     378.772E-03     378.772E-03
            1814         656.328         656.328     512.183E-03     512.183E-03     481.702E-03     481.702E-03
            1815         656.349         656.349     543.733E-03     543.733E-03     590.095E-03     590.095E-03
            1816         656.374         656.374     580.856E-03     580.856E-03     705.015E-03     705.015E-03
            1817         656.403         656.403     623.422E-03     623.422E-03     827.504E-03     827.504E-03
            1818         656.437         656.437     671.241E-03     671.241E-03     958.571E-03     958.571E-03
            1819         656.474         656.474     724.044E-03     724.044E-03         1.09919         1.09919
            1820         656.517         656.517     781.459E-03     781.459E-03         1.25027         1.25027
            1821         656.564         656.564     842.980E-03     842.980E-03         1.41267         1.41267
            1822         656.616         656.616     907.931E-03     907.931E-03         1.58714         1.58714
            1823         656.674         656.674     975.425E-03     975.425E-03         1.77433         1.77433
            1824         656.737         656.737         1.04431         1.04431         1.97475         1.97475
            1825         656.806         656.806         1.11312         1.11312         2.18872         2.18872
            1826         656.882         656.882         1.17997         1.17997         2.41636         2.41636
            1827         656.966         656.966         1.24252         1.24252         2.65752         2.65752
            1828         657.059         657.059         1.29784         1.29784         2.91176         2.91176
            1829         657.162         657.162         1.34232         1.34232         3.17822         3.17822
            1830         657.278         657.278         1.37156         1.37156         3.45563         3.45563
            1831         657.409         657.409         1.38020         1.38020         3.74215         3.74215
            1832         657.558         657.558         1.36185         1.36185         4.03531         4.03531
            1833         657.731         657.731         1.30891         1.30891         4.33187         4.33187
            1834         657.933         657.933         1.21248         1.21248         4.62764         4.62764
            1835         658.172         658.172         1.06231         1.06231         4.91733         4.91733
            1836         658.458         658.458     846.820E-03     846.820E-03         5.19425         5.19425
            1837         658.801         658.801     553.180E-03     553.180E-03         5.45000         5.45000
            1838         659.216         659.216     167.709E-03     167.709E-03         5.67407         5.67407
            1839         659.719         659.719    -323.581E-03    -323.581E-03         5.85328         5.85328
            1840         660.331         660.331    -933.893E-03    -933.893E-03         5.97106         5.97106
            1841         661.072         661.072        -1.67412        -1.67412         6.00674         6.00674
            1842         661.965         661.965        -2.55037        -2.55037         5.93446         5.93446
            1843         663.032         663.032        -3.56063        -3.56063         5.72246         5.72246
            1844         664.292         664.292        -4.69005        -4.69005         5.33229         5.33229
            1845         665.752         665.752        -5.90481        -5.90481         4.71939         4.71939
            1846         667.410         667.410        -7.14531        -7.14531         3.83479         3.83479
            1847         669.235         669.235        -8.31763        -8.31763         2.63033         2.63033
            1848         671.168         671.168        -9.28927        -9.28927         1.06771         1.06771
            1849         673.110         673.110        -9.88287        -9.88287    -869.659E-03    -869.659E-03
            1850         674.914         674.914        -9.88155        -9.88155        -3.15202        -3.15202
            1851         676.392         676.392        -9.04575        -9.04575        -5.67910        -5.67910
            1852         656.325         656.325     353.531E-03     353.531E-03     87.3576E-03     87.3576E-03
            1853         656.335         656.335     360.588E-03     360.588E-03     175.152E-03     175.152E-03
            1854         656.350         656.350     372.331E-03     372.331E-03     265.406E-03     265.406E-03
            1855         656.371         656.371     388.753E-03     388.753E-03     358.876E-03     358.876E-03
            1856         656.399         656.399     409.828E-03     409.828E-03     456.619E-03     456.619E-03
            1857         656.434         656.434     435.515E-03     435.515E-03     559.686E-03     559.686E-03
            1858         656.475         656.475     465.747E-03     465.747E-03     669.113E-03     669.113E-03
            1859         656.524         656.524     500.420E-03     500.420E-03     785.913E-03     785.913E-03
            1860         656.580         656.580     539.381E-03     539.381E-03     911.069E-03     911.069E-03
            1861         656.643         656.643     582.409E-03     582.409E-03         1.04552         1.04552
            1862         656.715         656.715     629.197E-03     629.197E-03         1.19015         1.19015
            1863         656.795         656.795     679.321E-03     679.321E-03         1.34575         1.34575
            1864         656.884         656.884     732.212E-03     732.212E-03         1.51305         1.51305
            1865         656.983         656.983     787.120E-03     787.120E-03         1.69261         1.69261
            1866         657.092         657.092     843.062E-03     843.062E-03         1.88486         1.88486
            1867         657.212         657.212     898.776E-03     898.776E-03         2.08999         2.08999
            1868         657.344         657.344     952.649E-03     952.649E-03         2.30798         2.30798
            1869         657.488         657.488         1.00265         1.00265         2.53845         2.53845
            1870         657.646         657.646         1.04623         1.04623         2.78068         2.78068
            1871         657.820         657.820         1.08025         1.08025         3.03343         3.03343
            1872         658.011         658.011         1.10085         1.10085         3.29493         3.29493
            1873         658.222         658.222         1.10335         1.10335         3.56272         3.56272
            1874         658.455         658.455         1.08215         1.08215         3.83352         3.83352
            1875         658.714         658.714         1.03058         1.03058         4.10306         4.10306
            1876         659.005         659.005     940.902E-03     940.902E-03         4.36592         4.36592
            1877         659.332         659.332     804.216E-03     804.216E-03         4.61531         4.61531
            1878         659.704         659.704     610.556E-03     610.556E-03         4.84280         4.84280
            1879         660.128         660.128     349.090E-03     349.090E-03         5.03803         5.03803
            1880         660.615         660.615     8.50139E-03     8.50139E-03         5.18839         5.18839
            1881         661.178         661.178    -422.289E-03    -422.289E-03         5.27860         5.27860
            1882         661.828         661.828    -953.053E-03    -953.053E-03         5.29037         5.29037
            1883         662.581         662.581        -1.59059        -1.59059         5.20196         5.20196
            1884         663.449         663.449        -2.33639        -2.33639         4.98801         4.98801
            1885         664.442         664.442        -3.18354        -3.18354         4.61946         4.61946
            1886         665.567         665.567        -4.11259        -4.11259         4.06435         4.06435
            1887         666.819         666.819        -5.08700        -5.08700         3.28938         3.28938
            1888         668.179         668.179        -6.04759        -6.04759         2.26333         2.26333
            1889         669.609         669.609        -6.90889        -6.90889     962.911E-03     962.911E-03
            1890         671.046         671.046        -7.55527        -7.55527    -619.578E-03    -619.578E-03
            1891         672.399         672.399        -7.84346        -7.84346        -2.46260        -2.46260
            1892         673.549         673.549        -7.61124        -7.61124        -4.50179        -4.50179
            1893         674.359         674.359        -6.69738        -6.69738        -6.61135        -6.61135
            1894         656.352         656.352     270.027E-03     270.027E-03     80.1964E-03     80.1964E-03
            1895         656.365         656.365     275.528E-03     275.528E-03     160.764E-03     160.764E-03
            1896         656.386         656.386     284.689E-03     284.689E-03     243.684E-03     243.684E-03
            1897         656.415         656.415     297.500E-03     297.500E-03     329.650E-03     329.650E-03
            1898         656.454         656.454     313.945E-03     313.945E-03     419.666E-03     419.666E-03
            1899         656.501         656.501     333.995E-03     333.995E-03     514.731E-03     514.731E-03
            1900         656.558         656.558     357.600E-03     357.600E-03     615.827E-03     615.827E-03
            1901         656.626         656.626     384.685E-03     384.685E-03     723.918E-03     723.918E-03
            1902         656.703         656.703     415.132E-03     415.132E-03     839.935E-03     839.935E-03
            1903         656.792         656.792     448.771E-03     448.771E-03     964.769E-03     964.769E-03
            1904         656.893         656.893     485.359E-03     485.359E-03         1.09925         1.09925
            1905         657.006         657.006     524.564E-03     524.564E-03         1.24414         1.24414
            1906         657.132         657.132     565.932E-03     565.932E-03         1.40008         1.40008
            1907         657.272         657.272     608.859E-03     608.859E-03         1.56759         1.56759
            1908         657.427         657.427     652.555E-03     652.555E-03         1.74701         1.74701
            1909         657.597         657.597     695.992E-03     695.992E-03         1.93848         1.93848
            1910         657.784         657.784     737.855E-03     737.855E-03         2.14183         2.14183
            1911         657.989         657.989     776.476E-03     776.476E-03         2.35656         2.35656
            1912         658.213         658.213     809.763E-03     809.763E-03         2.58173         2.58173
            1913         658.458         658.458     835.115E-03     835.115E-03         2.81590         2.81590
            1914         658.724         658.724     849.338E-03     849.338E-03         3.05695         3.05695
            1915         659.014         659.014     848.547E-03     848.547E-03         3.30200         3.30200
            1916         659.330         659.330     828.080E-03     828.080E-03         3.54725         3.54725
            1917         659.675         659.675     782.413E-03     782.413E-03         3.78776         3.78776
            1918         660.051         660.051     705.119E-03     705.119E-03         4.01730         4.01730
            1919         660.463         660.463     588.862E-03     588.862E-03         4.22814         4.22814
            1920         660.914         660.914     425.494E-03     425.494E-03         4.41073         4.41073
            1921         661.411         661.411     206.264E-03     206.264E-03         4.55356         4.55356
            1922         661.959         661.959    -77.7531E-03    -77.7531E-03         4.64286         4.64286
            1923         662.564         662.564    -434.985E-03    -434.985E-03         4.66243         4.66243
            1924         663.233         663.233    -872.300E-03    -872.300E-03         4.59345         4.59345
            1925         663.972         663.972        -1.39350        -1.39350         4.41465         4.41465
            1926         664.786         664.786        -1.99728        -1.99728         4.10247         4.10247
            1927         665.675         665.675        -2.67449        -2.67449         3.63195         3.63195
            1928         666.635         666.635        -3.40509        -3.40509         2.97813         2.97813
            1929         667.653         667.653        -4.15436        -4.15436         2.11859         2.11859
            1930         668.702         668.702        -4.86998        -4.86998         1.03740         1.03740
            1931         669.742         669.742        -5.47912        -5.47912    -269.677E-03    -269.677E-03
            1932         670.716         670.716        -5.88890        -5.88890        -1.78713        -1.78713
            1933         671.549         671.549        -5.99017        -5.99017        -3.47156        -3.47156
            1934         672.153         672.153        -5.66779        -5.66779        -5.24103        -5.24103
            1935         672.441         672.441        -4.82022        -4.82022        -6.96793        -6.96793
            1936         656.359         656.359     194.691E-03     194.691E-03     70.8793E-03     70.8793E-03
            1937         656.374         656.374     198.745E-03     198.745E-03     142.043E-03     142.043E-03
            1938         656.401         656.401     205.500E-03     205.500E-03     215.384E-03     215.384E-03
            1939         656.438         656.438     214.945E-03     214.945E-03     291.514E-03     291.514E-03
            1940         656.486         656.486     227.074E-03     227.074E-03     371.353E-03     371.353E-03
            1941         656.546         656.546     241.865E-03     241.865E-03     455.818E-03     455.818E-03
            1942         656.618         656.618     259.288E-03     259.288E-03     545.813E-03     545.813E-03
            1943         656.703         656.703     279.291E-03     279.291E-03     642.224E-03     642.224E-03
            1944         656.802         656.802     301.790E-03     301.790E-03     745.908E-03     745.908E-03
            1945         656.915         656.915     326.664E-03     326.664E-03     857.686E-03     857.686E-03
            1946         657.043         657.043     353.734E-03     353.734E-03     978.324E-03     978.324E-03
            1947         657.188         657.188     382.757E-03     382.757E-03         1.10852         1.10852
            1948         657.350         657.350     413.394E-03     413.394E-03         1.24886         1.24886
            1949         657.530         657.530     445.195E-03     445.195E-03         1.39981         1.39981
            1950         657.730         657.730     477.561E-03     477.561E-03         1.56166         1.56166
            1951         657.950         657.950     509.715E-03     509.715E-03         1.73448         1.73448
            1952         658.192         658.192     540.652E-03     540.652E-03         1.91807         1.91807
            1953         658.458         658.458     569.094E-03     569.094E-03         2.11186         2.11186
            1954         658.747         658.747     593.431E-03     593.431E-03         2.31484         2.31484
            1955         659.062         659.062     611.655E-03     611.655E-03         2.52547         2.52547
            1956         659.404         659.404     621.288E-03     621.288E-03         2.74151         2.74151
            1957         659.774         659.774     619.315E-03     619.315E-03         2.95995         2.95995
            1958         660.174         660.174     602.104E-03     602.104E-03         3.17675         3.17675
            1959         660.604         660.604     565.360E-03     565.360E-03         3.38675         3.38675
            1960         661.066         661.066     504.081E-03     504.081E-03         3.58342         3.58342
            1961         661.561         661.561     412.582E-03     412.582E-03         3.75865         3.75865
            1962         662.092         662.092     284.581E-03     284.581E-03         3.90257         3.90257
            1963         662.658         662.658     113.408E-03     113.408E-03         4.00330         4.00330
            1964         663.262         663.262    -107.623E-03    -107.623E-03         4.04689         4.04689
            1965         663.904         663.904    -384.616E-03    -384.616E-03         4.01720         4.01720
            1966         664.584         664.584    -722.187E-03    -722.187E-03         3.89604         3.89604
            1967         665.300         665.300        -1.12222        -1.12222         3.66351         3.66351
            1968         666.048         666.048        -1.58215        -1.58215         3.29872         3.29872
            1969         666.822         666.822        -2.09299        -2.09299         2.78102         2.78102
            1970         667.608         667.608        -2.63677        -2.63677         2.09194         2.09194
            1971         668.387         668.387        -3.18434        -3.18434         1.21806         1.21806
            1972         669.130         669.130        -3.69305        -3.69305     154.744E-03     154.744E-03
            1973         669.799         669.799        -4.10613        -4.10613        -1.08861        -1.08861
            1974         670.347         670.347        -4.35367        -4.35367        -2.48321        -2.48321
            1975         670.718         670.718        -4.35729        -4.35729        -3.97428        -3.97428
            1976         670.854         670.854        -4.03982        -4.03982        -5.47659        -5.47659
            1977         670.705         670.705        -3.33908        -3.33908        -6.87230        -6.87230
            1978         656.342         656.342     129.584E-03     129.584E-03     59.5808E-03     59.5808E-03
            1979         656.361         656.361     132.344E-03     132.344E-03     119.327E-03     119.327E-03
            1980         656.392         656.392     136.946E-03     136.946E-03     181.013E-03     181.013E-03
            1981         656.436         656.436     143.380E-03     143.380E-03     245.133E-03     245.133E-03
            1982         656.493         656.493     151.639E-03     151.639E-03     312.494E-03     312.494E-03
            1983         656.564         656.564     161.716E-03     161.716E-03     383.904E-03     383.904E-03
            1984         656.650         656.650     173.595E-03     173.595E-03     460.153E-03     460.153E-03
            1985         656.752         656.752     187.241E-03     187.241E-03     542.020E-03     542.020E-03
            1986         656.870         656.870     202.603E-03     202.603E-03     630.264E-03     630.264E-03
            1987         657.005         657.005     219.599E-03     219.599E-03     725.612E-03     725.612E-03
            1988         657.160         657.160     238.113E-03     238.113E-03     828.743E-03     828.743E-03
            1989         657.334         657.334     257.979E-03     257.979E-03     940.275E-03     940.275E-03
            1990         657.530         657.530     278.969E-03     278.969E-03         1.06074         1.06074
            1991         657.749         657.749     300.774E-03     300.774E-03         1.19054         1.19054
            1992         657.992         657.992     322.983E-03     322.983E-03         1.32993         1.32993
            1993         658.261         658.261     345.055E-03     345.055E-03         1.47898         1.47898
            1994         658.557         658.557     366.292E-03     366.292E-03         1.63747         1.63747
            1995         658.881         658.881     385.798E-03     385.798E-03         1.80485         1.80485
            1996         659.236         659.236     402.440E-03     402.440E-03         1.98018         1.98018
            1997         659.622         659.622     414.800E-03     414.800E-03         2.16198         2.16198
            1998         660.040         660.040     421.120E-03     421.120E-03         2.34811         2.34811
            1999         660.491         660.491     419.256E-03     419.256E-03         2.53568         2.53568
            2000         660.975         660.975     406.621E-03     406.621E-03         2.72085         2.72085
            2001         661.493         661.493     380.146E-03     380.146E-03         2.89862         2.89862
            2002         662.044         662.044     336.261E-03     336.261E-03         3.06273         3.06273
            2003         662.627         662.627     270.908E-03     270.908E-03         3.20538         3.20538
            2004         663.240         663.240     179.624E-03     179.624E-03         3.31708         3.31708
            2005         663.881         663.881     57.6948E-03     57.6948E-03         3.38653         3.38653
            2006         664.545         664.545    -99.5426E-03    -99.5426E-03         3.40050         3.40050
            2007         665.229         665.229    -296.239E-03    -296.239E-03         3.34391         3.34391
            2008         665.924         665.924    -535.354E-03    -535.354E-03         3.20008         3.20008
            2009         666.623         666.623    -817.690E-03    -817.690E-03         2.95125         2.95125
            2010         667.312         667.312        -1.14071        -1.14071         2.57952         2.57952
            2011         667.977         667.977        -1.49696        -1.49696         2.06827         2.06827
            2012         668.599         668.599        -1.87257        -1.87257         1.40430         1.40430
            2013         669.151         669.151        -2.24553        -2.24553     580.533E-03     580.533E-03
            2014         669.607         669.607        -2.58468        -2.58468    -400.267E-03    -400.267E-03
            2015         669.930         669.930        -2.84942        -2.84942        -1.52163        -1.52163
            2016         670.084         670.084        -2.99132        -2.99132        -2.74878        -2.74878
            2017         670.031         670.031        -2.95810        -2.95810        -4.02517        -4.02517
            2018         669.739         669.739        -2.70039        -2.70039        -5.27060        -5.27060
            2019         669.188         669.188        -2.18220        -2.18220        -6.38226        -6.38226
            2020         656.299         656.299     76.5592E-03     76.5592E-03     46.5315E-03     46.5315E-03
            2021         656.320         656.320     78.2327E-03     78.2327E-03     93.0906E-03     93.0906E-03
            2022         656.355         656.355     81.0216E-03     81.0216E-03     141.266E-03     141.266E-03
            2023         656.405         656.405     84.9030E-03     84.9030E-03     191.425E-03     191.425E-03
            2024         656.470         656.470     89.8853E-03     89.8853E-03     244.232E-03     244.232E-03
            2025         656.551         656.551     95.9729E-03     95.9729E-03     300.335E-03     300.335E-03
            2026         656.650         656.650     103.153E-03     103.153E-03     360.383E-03     360.383E-03
            2027         656.766         656.766     111.408E-03     111.408E-03     425.018E-03     425.018E-03
            2028         656.901         656.901     120.709E-03     120.709E-03     494.868E-03     494.868E-03
            2029         657.057         657.057     131.009E-03     131.009E-03     570.533E-03     570.533E-03
            2030         657.235         657.235     142.239E-03     142.239E-03     652.584E-03     652.584E-03
            2031         657.437         657.437     154.303E-03     154.303E-03     741.537E-03     741.537E-03
