********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1812         983.470         983.470     691.007E-03     691.007E-03     415.349E-03     415.349E-03
            1813         983.489         983.489     721.016E-03     721.016E-03     561.479E-03     561.479E-03
            1814         983.515         983.515     759.525E-03     759.525E-03     714.173E-03     714.173E-03
            1815         983.546         983.546     806.455E-03     806.455E-03     875.045E-03     875.045E-03
            1816         983.584         983.584     861.681E-03     861.681E-03         1.04569         1.04569
            1817         983.627         983.627     925.015E-03     925.015E-03         1.22767         1.22767
            1818         983.677         983.677     996.177E-03     996.177E-03         1.42251         1.42251
            1819         983.734         983.734         1.07477         1.07477         1.63166         1.63166
            1820         983.797         983.797         1.16026         1.16026         1.85651         1.85651
            1821         983.867         983.867         1.25188         1.25188         2.09835         2.09835
            1822         983.945         983.945         1.34864         1.34864         2.35832         2.35832
            1823         984.031         984.031         1.44924         1.44924         2.63741         2.63741
            1824         984.125         984.125         1.55196         1.55196         2.93641         2.93641
            1825         984.229         984.229         1.65462         1.65462         3.25584         3.25584
            1826         984.342         984.342         1.75445         1.75445         3.59589         3.59589
            1827         984.468         984.468         1.84796         1.84796         3.95640         3.95640
            1828         984.606         984.606         1.93080         1.93080         4.33672         4.33672
            1829         984.761         984.761         1.99762         1.99762         4.73565         4.73565
            1830         984.933         984.933         2.04185         2.04185         5.15130         5.15130
            1831         985.129         985.129         2.05554         2.05554         5.58101         5.58101
            1832         985.353         985.353         2.02915         2.02915         6.02112         6.02112
            1833         985.611         985.611         1.95136         1.95136         6.46686         6.46686
            1834         985.914         985.914         1.80892         1.80892         6.91202         6.91202
            1835         986.271         986.271         1.58652         1.58652         7.34876         7.34876
            1836         986.697         986.697         1.26684         1.26684         7.76715         7.76715
            1837         987.210         987.210     830.702E-03     830.702E-03         8.15470         8.15470
            1838         987.830         987.830     257.619E-03     257.619E-03         8.49576         8.49576
            1839         988.582         988.582    -473.402E-03    -473.402E-03         8.77068         8.77068
            1840         989.497         989.497        -1.38223        -1.38223         8.95476         8.95476
            1841         990.605         990.605        -2.48534        -2.48534         9.01711         9.01711
            1842         991.941         991.941        -3.79215        -3.79215         8.91904         8.91904
            1843         993.538         993.538        -5.29996        -5.29996         8.61304         8.61304
            1844         995.423         995.423        -6.98705        -6.98705         8.04144         8.04144
            1845         997.612         997.612        -8.80330        -8.80330         7.13733         7.13733
            1846     1.00010E+03     1.00010E+03        -10.6601        -10.6601         5.82697         5.82697
            1847     1.00284E+03     1.00284E+03        -12.4175        -12.4175         4.03757         4.03757
            1848     1.00574E+03     1.00574E+03        -13.8774        -13.8774         1.71082         1.71082
            1849     1.00866E+03     1.00866E+03        -14.7744        -14.7744        -1.17945        -1.17945
            1850     1.01138E+03     1.01138E+03        -14.7833        -14.7833        -4.59037        -4.59037
            1851     1.01362E+03     1.01362E+03        -13.5442        -13.5442        -8.37348        -8.37348
            1852         983.511         983.511     524.260E-03     524.260E-03     129.442E-03     129.442E-03
            1853         983.525         983.525     534.751E-03     534.751E-03     259.543E-03     259.543E-03
            1854         983.547         983.547     552.210E-03     552.210E-03     393.322E-03     393.322E-03
            1855         983.579         983.579     576.626E-03     576.626E-03     531.909E-03     531.909E-03
            1856         983.621         983.621     607.964E-03     607.964E-03     676.889E-03     676.889E-03
            1857         983.672         983.672     646.163E-03     646.163E-03     829.836E-03     829.836E-03
            1858         983.734         983.734     691.125E-03     691.125E-03     992.303E-03     992.303E-03
            1859         983.806         983.806     742.699E-03     742.699E-03         1.16581         1.16581
            1860         983.889         983.889     800.660E-03     800.660E-03         1.35184         1.35184
            1861         983.984         983.984     864.685E-03     864.685E-03         1.55179         1.55179
            1862         984.091         984.091     934.317E-03     934.317E-03         1.76701         1.76701
            1863         984.210         984.210         1.00893         1.00893         1.99871         1.99871
            1864         984.344         984.344         1.08769         1.08769         2.24796         2.24796
            1865         984.491         984.491         1.16949         1.16949         2.51566         2.51566
            1866         984.654         984.654         1.25286         1.25286         2.80245         2.80245
            1867         984.833         984.833         1.33593         1.33593         3.10867         3.10867
            1868         985.029         985.029         1.41632         1.41632         3.43429         3.43429
            1869         985.245         985.245         1.49100         1.49100         3.77883         3.77883
            1870         985.481         985.481         1.55620         1.55620         4.14120         4.14120
            1871         985.741         985.741         1.60724         1.60724         4.51964         4.51964
            1872         986.026         986.026         1.63839         1.63839         4.91155         4.91155
            1873         986.341         986.341         1.64268         1.64268         5.31330         5.31330
            1874         986.690         986.690         1.61175         1.61175         5.72004         5.72004
            1875         987.078         987.078         1.53570         1.53570         6.12547         6.12547
            1876         987.513         987.513         1.40295         1.40295         6.52156         6.52156
            1877         988.002         988.002         1.20023         1.20023         6.89821         6.89821
            1878         988.558         988.558     912.642E-03     912.642E-03         7.24288         7.24288
            1879         989.193         989.193     523.978E-03     523.978E-03         7.54015         7.54015
            1880         989.922         989.922     17.2739E-03     17.2739E-03         7.77121         7.77121
            1881         990.764         990.764    -624.112E-03    -624.112E-03         7.91325         7.91325
            1882         991.738         991.738        -1.41492        -1.41492         7.93895         7.93895
            1883         992.866         992.866        -2.36549        -2.36549         7.81574         7.81574
            1884         994.166         994.166        -3.47830        -3.47830         7.50562         7.50562
            1885         995.655         995.655        -4.74334        -4.74334         6.96498         6.96498
            1886         997.342         997.342        -6.13184        -6.13184         6.14575         6.14575
            1887         999.220         999.220        -7.58958        -7.58958         4.99772         4.99772
            1888     1.00126E+03     1.00126E+03        -9.02836        -9.02836         3.47360         3.47360
            1889     1.00341E+03     1.00341E+03        -10.3206        -10.3206         1.53779         1.53779
            1890     1.00558E+03     1.00558E+03        -11.2932        -11.2932    -822.216E-03    -822.216E-03
            1891     1.00762E+03     1.00762E+03        -11.7317        -11.7317        -3.57532        -3.57532
            1892     1.00936E+03     1.00936E+03        -11.3923        -11.3923        -6.62632        -6.62632
            1893     1.01059E+03     1.01059E+03        -10.0322        -10.0322        -9.78790        -9.78790
            1894         983.550         983.550     400.687E-03     400.687E-03     118.812E-03     118.812E-03
            1895         983.568         983.568     408.864E-03     408.864E-03     238.185E-03     238.185E-03
            1896         983.600         983.600     422.480E-03     422.480E-03     361.072E-03     361.072E-03
            1897         983.644         983.644     441.523E-03     441.523E-03     488.513E-03     488.513E-03
            1898         983.701         983.701     465.968E-03     465.968E-03     622.012E-03     622.012E-03
            1899         983.772         983.772     495.775E-03     495.775E-03     763.063E-03     763.063E-03
            1900         983.857         983.857     530.870E-03     530.870E-03     913.140E-03     913.140E-03
            1901         983.957         983.957     571.142E-03     571.142E-03         1.07369         1.07369
            1902         984.072         984.072     616.419E-03     616.419E-03         1.24611         1.24611
            1903         984.205         984.205     666.450E-03     666.450E-03         1.43173         1.43173
            1904         984.354         984.354     720.876E-03     720.876E-03         1.63183         1.63183
            1905         984.523         984.523     779.206E-03     779.206E-03         1.84753         1.84753
            1906         984.710         984.710     840.768E-03     840.768E-03         2.07984         2.07984
            1907         984.919         984.919     904.669E-03     904.669E-03         2.32954         2.32954
            1908         985.150         985.150     969.736E-03     969.736E-03         2.59718         2.59718
            1909         985.404         985.404         1.03444         1.03444         2.88296         2.88296
            1910         985.684         985.684         1.09684         1.09684         3.18670         3.18670
            1911         985.990         985.990         1.15445         1.15445         3.50768         3.50768
            1912         986.324         986.324         1.20416         1.20416         3.84455         3.84455
            1913         986.689         986.689         1.24211         1.24211         4.19517         4.19517
            1914         987.087         987.087         1.26355         1.26355         4.55647         4.55647
            1915         987.521         987.521         1.26268         1.26268         4.92419         4.92419
            1916         987.994         987.994         1.23257         1.23257         5.29270         5.29270
            1917         988.510         988.510         1.16498         1.16498         5.65470         5.65470
            1918         989.073         989.073         1.05033         1.05033         6.00095         6.00095
            1919         989.689         989.689     877.649E-03     877.649E-03         6.31992         6.31992
            1920         990.366         990.366     634.767E-03     634.767E-03         6.59744         6.59744
            1921         991.110         991.110     308.583E-03     308.583E-03         6.81634         6.81634
            1922         991.931         991.931    -114.287E-03    -114.287E-03         6.95604         6.95604
            1923         992.838         992.838    -646.515E-03    -646.515E-03         6.99234         6.99234
            1924         993.841         993.841        -1.29848        -1.29848         6.89709         6.89709
            1925         994.951         994.951        -2.07603        -2.07603         6.63837         6.63837
            1926         996.172         996.172        -2.97739        -2.97739         6.18082         6.18082
            1927         997.508         997.508        -3.98915        -3.98915         5.48687         5.48687
            1928         998.950         998.950        -5.08160        -5.08160         4.51886         4.51886
            1929     1.00048E+03     1.00048E+03        -6.20306        -6.20306         3.24276         3.24276
            1930     1.00206E+03     1.00206E+03        -7.27549        -7.27549         1.63415         1.63415
            1931     1.00363E+03     1.00363E+03        -8.19000        -8.19000    -314.066E-03    -314.066E-03
            1932     1.00510E+03     1.00510E+03        -8.80752        -8.80752        -2.57951        -2.57951
            1933     1.00636E+03     1.00636E+03        -8.96425        -8.96425        -5.09809        -5.09809
            1934     1.00728E+03     1.00728E+03        -8.48707        -8.48707        -7.74791        -7.74791
            1935     1.00772E+03     1.00772E+03        -7.22282        -7.22282        -10.3384        -10.3384
            1936         983.559         983.559     289.170E-03     289.170E-03     104.990E-03     104.990E-03
            1937         983.582         983.582     295.194E-03     295.194E-03     210.411E-03     210.411E-03
            1938         983.621         983.621     305.231E-03     305.231E-03     319.082E-03     319.082E-03
            1939         983.677         983.677     319.267E-03     319.267E-03     431.923E-03     431.923E-03
            1940         983.748         983.748     337.290E-03     337.290E-03     550.309E-03     550.309E-03
            1941         983.838         983.838     359.271E-03     359.271E-03     675.613E-03     675.613E-03
            1942         983.945         983.945     385.164E-03     385.164E-03     809.189E-03     809.189E-03
            1943         984.071         984.071     414.893E-03     414.893E-03     952.365E-03     952.365E-03
            1944         984.218         984.218     448.334E-03     448.334E-03         1.10643         1.10643
            1945         984.386         984.386     485.307E-03     485.307E-03         1.27262         1.27262
            1946         984.577         984.577     525.550E-03     525.550E-03         1.45209         1.45209
            1947         984.793         984.793     568.699E-03     568.699E-03         1.64589         1.64589
            1948         985.034         985.034     614.255E-03     614.255E-03         1.85492         1.85492
            1949         985.302         985.302     661.548E-03     661.548E-03         2.07990         2.07990
            1950         985.600         985.600     709.690E-03     709.690E-03         2.32129         2.32129
            1951         985.929         985.929     757.526E-03     757.526E-03         2.57921         2.57921
            1952         986.290         986.290     803.565E-03     803.565E-03         2.85340         2.85340
            1953         986.686         986.686     845.907E-03     845.907E-03         3.14304         3.14304
            1954         987.118         987.118     882.157E-03     882.157E-03         3.44668         3.44668
            1955         987.589         987.589     909.329E-03     909.329E-03         3.76205         3.76205
            1956         988.100         988.100     923.734E-03     923.734E-03         4.08588         4.08588
            1957         988.653         988.653     920.882E-03     920.882E-03         4.41368         4.41368
            1958         989.251         989.251     895.363E-03     895.363E-03         4.73953         4.73953
            1959         989.894         989.894     840.771E-03     840.771E-03         5.05575         5.05575
            1960         990.586         990.586     749.641E-03     749.641E-03         5.35266         5.35266
            1961         991.328         991.328     613.487E-03     613.487E-03         5.61819         5.61819
            1962         992.123         992.123     422.912E-03     422.912E-03         5.83762         5.83762
            1963         992.973         992.973     167.934E-03     167.934E-03         5.99327         5.99327
            1964         993.879         993.879    -161.479E-03    -161.479E-03         6.06428         6.06428
            1965         994.842         994.842    -574.505E-03    -574.505E-03         6.02651         6.02651
            1966         995.863         995.863        -1.07813        -1.07813         5.85271         5.85271
            1967         996.939         996.939        -1.67529        -1.67529         5.51301         5.51301
            1968         998.065         998.065        -2.36231        -2.36231         4.97597         4.97597
            1969         999.230         999.230        -3.12589        -3.12589         4.21045         4.21045
            1970     1.00041E+03     1.00041E+03        -3.93934        -3.93934         3.18843         3.18843
            1971     1.00159E+03     1.00159E+03        -4.75924        -4.75924         1.88937         1.88937
            1972     1.00271E+03     1.00271E+03        -5.52187        -5.52187     305.757E-03     305.757E-03
            1973     1.00373E+03     1.00373E+03        -6.14226        -6.14226        -1.54903        -1.54903
            1974     1.00456E+03     1.00456E+03        -6.51562        -6.51562        -3.63259        -3.63259
            1975     1.00513E+03     1.00513E+03        -6.52423        -6.52423        -5.86356        -5.86356
            1976     1.00534E+03     1.00534E+03        -6.05190        -6.05190        -8.11480        -8.11480
            1977     1.00513E+03     1.00513E+03        -5.00473        -5.00473        -10.2100        -10.2100
            1978         983.534         983.534     192.746E-03     192.746E-03     88.2371E-03     88.2371E-03
            1979         983.561         983.561     196.847E-03     196.847E-03     176.726E-03     176.726E-03
            1980         983.607         983.607     203.682E-03     203.682E-03     268.111E-03     268.111E-03
            1981         983.673         983.673     213.239E-03     213.239E-03     363.132E-03     363.132E-03
            1982         983.758         983.758     225.507E-03     225.507E-03     462.999E-03     462.999E-03
            1983         983.864         983.864     240.475E-03     240.475E-03     568.916E-03     568.916E-03
            1984         983.992         983.992     258.120E-03     258.120E-03     682.069E-03     682.069E-03
            1985         984.143         984.143     278.390E-03     278.390E-03     803.626E-03     803.626E-03
            1986         984.318         984.318     301.208E-03     301.208E-03     934.727E-03     934.727E-03
            1987         984.520         984.520     326.453E-03     326.453E-03         1.07646         1.07646
            1988         984.750         984.750     353.953E-03     353.953E-03         1.22986         1.22986
            1989         985.009         985.009     383.460E-03     383.460E-03         1.39585         1.39585
            1990         985.301         985.301     414.636E-03     414.636E-03         1.57524         1.57524
            1991         985.627         985.627     447.020E-03     447.020E-03         1.76867         1.76867
            1992         985.989         985.989     480.003E-03     480.003E-03         1.97653         1.97653
            1993         986.390         986.390     512.779E-03     512.779E-03         2.19892         2.19892
            1994         986.831         986.831     544.310E-03     544.310E-03         2.43558         2.43558
            1995         987.316         987.316     573.262E-03     573.262E-03         2.68572         2.68572
            1996         987.845         987.845     597.950E-03     597.950E-03         2.94795         2.94795
            1997         988.421         988.421     616.261E-03     616.261E-03         3.22010         3.22010
            1998         989.046         989.046     625.580E-03     625.580E-03         3.49907         3.49907
            1999         989.720         989.720     622.710E-03     622.710E-03         3.78055         3.78055
            2000         990.444         990.444     603.796E-03     603.796E-03         4.05885         4.05885
            2001         991.219         991.219     564.259E-03     564.259E-03         4.32660         4.32660
            2002         992.044         992.044     498.772E-03     498.772E-03         4.57447         4.57447
            2003         992.917         992.917     401.275E-03     401.275E-03         4.79086         4.79086
            2004         993.836         993.836     265.091E-03     265.091E-03         4.96166         4.96166
            2005         994.798         994.798     83.1682E-03     83.1682E-03         5.06998         5.06998
            2006         995.796         995.796    -151.489E-03    -151.489E-03         5.09605         5.09605
            2007         996.823         996.823    -445.121E-03    -445.121E-03         5.01733         5.01733
            2008         997.869         997.869    -802.209E-03    -802.209E-03         4.80880         4.80880
            2009         998.920         998.920        -1.22403        -1.22403         4.44378         4.44378
            2010         999.959         999.959        -1.70686        -1.70686         3.89531         3.89531
            2011     1.00096E+03     1.00096E+03        -2.23968        -2.23968         3.13824         3.13824
            2012     1.00190E+03     1.00190E+03        -2.80183        -2.80183         2.15248         2.15248
            2013     1.00274E+03     1.00274E+03        -3.36045        -3.36045     926.981E-03     926.981E-03
            2014     1.00343E+03     1.00343E+03        -3.86894        -3.86894    -534.654E-03    -534.654E-03
            2015     1.00393E+03     1.00393E+03        -4.26649        -4.26649        -2.20834        -2.20834
            2016     1.00417E+03     1.00417E+03        -4.48042        -4.48042        -4.04257        -4.04257
            2017     1.00411E+03     1.00411E+03        -4.43215        -4.43215        -5.95316        -5.95316
            2018     1.00368E+03     1.00368E+03        -4.04729        -4.04729        -7.82030        -7.82030
            2019     1.00287E+03     1.00287E+03        -3.27139        -3.27139        -9.48999        -9.48999
            2020         983.470         983.470     114.146E-03     114.146E-03     68.8975E-03     68.8975E-03
            2021         983.501         983.501     116.631E-03     116.631E-03     137.841E-03     137.841E-03
            2022         983.553         983.553     120.772E-03     120.772E-03     209.196E-03     209.196E-03
            2023         983.627         983.627     126.535E-03     126.535E-03     283.513E-03     283.513E-03
            2024         983.724         983.724     133.932E-03     133.932E-03     361.787E-03     361.787E-03
            2025         983.845         983.845     142.969E-03     142.969E-03     444.984E-03     444.984E-03
            2026         983.990         983.990     153.628E-03     153.628E-03     534.079E-03     534.079E-03
            2027         984.163         984.163     165.880E-03     165.880E-03     630.032E-03     630.032E-03
            2028         984.364         984.364     179.683E-03     179.683E-03     733.784E-03     733.784E-03
            2029         984.596         984.596     194.966E-03     194.966E-03     846.242E-03     846.242E-03
            2030         984.861         984.861     211.627E-03     211.627E-03     968.260E-03     968.260E-03
            2031         985.161         985.161     229.521E-03     229.521E-03         1.10062         1.10062
            2032           985.5           985.5     248.444E-03     248.444E-03         1.24401         1.24401
            2033         985.879         985.879     268.119E-03     268.119E-03         1.39896         1.39896
            2034         986.302         986.302     288.174E-03     288.174E-03         1.56584         1.56584
            2035         986.772         986.772     308.120E-03     308.120E-03         1.74474         1.74474
            2036         987.290         987.290     327.317E-03     327.317E-03         1.93545         1.93545
            2037         987.860         987.860     344.945E-03     344.945E-03         2.13734         2.13734
            2038         988.485         988.485     359.959E-03     359.959E-03         2.34924         2.34924
            2039         989.166         989.166     371.045E-03     371.045E-03         2.56932         2.56932
            2040         989.904         989.904     376.571E-03     376.571E-03         2.79493         2.79493
            2041         990.702         990.702     374.537E-03     374.537E-03         3.02238         3.02238
            2042         991.557         991.557     362.520E-03     362.520E-03         3.24677         3.24677
            2043         992.469         992.469     337.641E-03     337.641E-03         3.46171         3.46171
            2044         993.436         993.436     296.539E-03     296.539E-03         3.65907         3.65907
            2045         994.451         994.451     235.394E-03     235.394E-03         3.82876         3.82876
            2046         995.509         995.509     149.997E-03     149.997E-03         3.95844         3.95844
            2047         996.600         996.600     35.9155E-03     35.9155E-03         4.03338         4.03338
            2048         997.712         997.712    -111.216E-03    -111.216E-03         4.03639         4.03639
            2049         998.827         998.827    -295.243E-03    -295.243E-03         3.94798         3.94798
            2050         999.926         999.926    -518.803E-03    -518.803E-03         3.74672         3.74672
            2051     1.00098E+03     1.00098E+03    -782.431E-03    -782.431E-03         3.41017         3.41017
            2052     1.00197E+03     1.00197E+03        -1.08332        -1.08332         2.91619         2.91619
            2053     1.00285E+03     1.00285E+03        -1.41399        -1.41399         2.24513         2.24513
            2054     1.00359E+03     1.00359E+03        -1.76067        -1.76067         1.38263         1.38263
            2055     1.00413E+03     1.00413E+03        -2.10197        -2.10197     323.527E-03     323.527E-03
            2056     1.00444E+03     1.00444E+03        -2.40796        -2.40796    -923.835E-03    -923.835E-03
            2057     1.00446E+03     1.00446E+03        -2.64028        -2.64028        -2.33248        -2.33248
            2058     1.00415E+03     1.00415E+03        -2.75406        -2.75406        -3.85240        -3.85240
            2059     1.00347E+03     1.00347E+03        -2.70184        -2.70184        -5.40707        -5.40707
            2060     1.00242E+03     1.00242E+03        -2.44033        -2.44033        -6.89300        -6.89300
            2061     1.00098E+03     1.00098E+03        -1.93902        -1.93902        -8.18344        -8.18344
            2062         983.364         983.364     55.7175E-03     55.7175E-03     47.4545E-03     47.4545E-03
            2063         983.398         983.398     56.9895E-03     56.9895E-03     94.6286E-03     94.6286E-03
            2064         983.455         983.455     59.0343E-03     59.0343E-03     143.668E-03     143.668E-03
            2065         983.536         983.536     61.8625E-03     61.8625E-03     194.864E-03     194.864E-03
            2066         983.642         983.642     65.5153E-03     65.5153E-03     248.890E-03     248.890E-03
            2067         983.774         983.774     69.9800E-03     69.9800E-03     306.448E-03     306.448E-03
            2068         983.935         983.935     75.2481E-03     75.2481E-03     368.246E-03     368.246E-03
            2069         984.125         984.125     81.3079E-03     81.3079E-03     434.982E-03     434.982E-03
            2070         984.348         984.348     88.1369E-03     88.1369E-03     507.342E-03     507.342E-03
            2071         984.606         984.606     95.7027E-03     95.7027E-03     585.992E-03     585.992E-03
            2072         984.901         984.901     103.956E-03     103.956E-03     671.565E-03     671.565E-03
            2073         985.237         985.237     112.824E-03     112.824E-03     764.647E-03     764.647E-03
            2074         985.617         985.617     122.209E-03     122.209E-03     865.755E-03     865.755E-03
            2075         986.045         986.045     131.973E-03     131.973E-03     975.307E-03     975.307E-03
            2076         986.523         986.523     141.931E-03     141.931E-03         1.09359         1.09359
            2077         987.057         987.057     151.838E-03     151.838E-03         1.22073         1.22073
            2078         987.648         987.648     161.376E-03     161.376E-03         1.35658         1.35658
            2079         988.300         988.300     170.131E-03     170.131E-03         1.50074         1.50074
            2080         989.017         989.017     177.575E-03     177.575E-03         1.65238         1.65238
            2081         989.801         989.801     183.043E-03     183.043E-03         1.81021         1.81021
            2082         990.654         990.654     185.706E-03     185.706E-03         1.97230         1.97230
            2083         991.576         991.576     184.544E-03     184.544E-03         2.13595         2.13595
            2084         992.568         992.568     178.320E-03     178.320E-03         2.29754         2.29754
            2085         993.626         993.626     165.556E-03     165.556E-03         2.45233         2.45233
            2086         994.747         994.747     144.528E-03     144.528E-03         2.59423         2.59423
            2087         995.922         995.922     113.268E-03     113.268E-03         2.71564         2.71564
            2088         997.142         997.142     69.6102E-03     69.6102E-03         2.80725         2.80725
            2089         998.392         998.392     11.2687E-03     11.2687E-03         2.85790         2.85790
            2090         999.652         999.652    -64.0012E-03    -64.0012E-03         2.85453         2.85453
            2091     1.00090E+03     1.00090E+03    -158.163E-03    -158.163E-03         2.78232         2.78232
            2092     1.00210E+03     1.00210E+03    -272.549E-03    -272.549E-03         2.62506         2.62506
            2093     1.00322E+03     1.00322E+03    -407.354E-03    -407.354E-03         2.36580         2.36580
            2094     1.00422E+03     1.00422E+03    -561.049E-03    -561.049E-03         1.98806         1.98806
            2095     1.00504E+03     1.00504E+03    -729.592E-03    -729.592E-03         1.47746         1.47746
            2096     1.00564E+03     1.00564E+03    -905.718E-03    -905.718E-03     824.091E-03     824.091E-03
            2097     1.00596E+03     1.00596E+03        -1.07817        -1.07817     25.3864E-03     25.3864E-03
            2098     1.00594E+03     1.00594E+03        -1.23135        -1.23135    -910.387E-03    -910.387E-03
            2099     1.00553E+03     1.00553E+03        -1.34547        -1.34547        -1.96068        -1.96068
            2100     1.00470E+03     1.00470E+03        -1.39760        -1.39760        -3.08544        -3.08544
            2101     1.00341E+03     1.00341E+03        -1.36403        -1.36403        -4.22529        -4.22529
            2102     1.00168E+03     1.00168E+03        -1.22343        -1.22343        -5.30184        -5.30184
            2103         999.539         999.539    -960.728E-03    -960.728E-03        -6.22017        -6.22017
            2104         983.212         983.212     19.2766E-03     19.2766E-03     24.4482E-03     24.4482E-03
            2105         983.248         983.248     19.7648E-03     19.7648E-03     48.3843E-03     48.3843E-03
            2106         983.309         983.309     20.4386E-03     20.4386E-03     73.5386E-03     73.5386E-03
            2107         983.395         983.395     21.4085E-03     21.4085E-03     99.8253E-03     99.8253E-03
            2108         983.507         983.507     22.6715E-03     22.6715E-03     127.605E-03     127.605E-03
            2109         983.648         983.648     24.2116E-03     24.2116E-03     157.265E-03     157.265E-03
            2110         983.820         983.820     26.0319E-03     26.0319E-03     189.181E-03     189.181E-03
            2111         984.024         984.024     28.1241E-03     28.1241E-03     223.731E-03     223.731E-03
            2112         984.263         984.263     30.4827E-03     30.4827E-03     261.285E-03     261.285E-03
            2113         984.541         984.541     33.0951E-03     33.0951E-03     302.206E-03     302.206E-03
            2114         984.861         984.861     35.9445E-03     35.9445E-03     346.839E-03     346.839E-03
            2115         985.226         985.226     39.0058E-03     39.0058E-03     395.509E-03     395.509E-03
            2116         985.641         985.641     42.2441E-03     42.2441E-03     448.504E-03     448.504E-03
            2117         986.110         986.110     45.6114E-03     45.6114E-03     506.067E-03     506.067E-03
            2118         986.637         986.637     49.0428E-03     49.0428E-03     568.369E-03     568.369E-03
            2119         987.227         987.227     52.4524E-03     52.4524E-03     635.493E-03     635.493E-03
            2120         987.884         987.884     55.7275E-03     55.7275E-03     707.400E-03     707.400E-03
            2121         988.613         988.613     58.7224E-03     58.7224E-03     783.888E-03     783.888E-03
            2122         989.418         989.418     61.2509E-03     61.2509E-03     864.549E-03     864.549E-03
            2123         990.302         990.302     63.0773E-03     63.0773E-03     948.710E-03     948.710E-03
            2124         991.268         991.268     63.9074E-03     63.9074E-03         1.03536         1.03536
            2125         992.318         992.318     63.3789E-03     63.3789E-03         1.12308         1.12308
            2126         993.451         993.451     61.0504E-03     61.0504E-03         1.20991         1.20991
            2127         994.665         994.665     56.3961E-03     56.3961E-03         1.29331         1.29331
            2128         995.955         995.955     48.7976E-03     48.7976E-03         1.36996         1.36996
            2129         997.313         997.313     37.5528E-03     37.5528E-03         1.43572         1.43572
            2130         998.725         998.725     21.8818E-03     21.8818E-03         1.48546         1.48546
            2131     1.00017E+03     1.00017E+03     967.890E-06     967.890E-06         1.51302         1.51302
            2132     1.00163E+03     1.00163E+03    -25.9981E-03    -25.9981E-03         1.51116         1.51116
            2133     1.00307E+03     1.00307E+03    -59.7176E-03    -59.7176E-03         1.47163         1.47163
            2134     1.00445E+03     1.00445E+03    -100.664E-03    -100.664E-03         1.38536         1.38536
            2135     1.00572E+03     1.00572E+03    -148.903E-03    -148.903E-03         1.24290         1.24290
            2136     1.00682E+03     1.00682E+03    -203.854E-03    -203.854E-03         1.03499         1.03499
            2137     1.00769E+03     1.00769E+03    -264.054E-03    -264.054E-03     753.608E-03     753.608E-03
            2138     1.00826E+03     1.00826E+03    -326.827E-03    -326.827E-03     393.235E-03     393.235E-03
            2139     1.00845E+03     1.00845E+03    -388.102E-03    -388.102E-03    -47.4267E-03    -47.4267E-03
            2140     1.00819E+03     1.00819E+03    -442.205E-03    -442.205E-03    -563.599E-03    -563.599E-03
            2141     1.00741E+03     1.00741E+03    -482.003E-03    -482.003E-03        -1.14240        -1.14240
            2142     1.00608E+03     1.00608E+03    -499.288E-03    -499.288E-03        -1.76117        -1.76117
            2143     1.00416E+03     1.00416E+03    -485.565E-03    -485.565E-03        -2.38665        -2.38665
            2144     1.00167E+03     1.00167E+03    -433.639E-03    -433.639E-03        -2.97519        -2.97519
            2145         998.672         998.672    -337.829E-03    -337.829E-03        -3.47381        -3.47381
            2146         931.344         931.344         269.014         269.014        -72.1523        -72.1523
            2147         941.413         941.413         244.724         244.724        -71.6739        -71.6739
            2148         951.192         951.192         220.365         220.365        -69.2455        -69.2455
            2149         960.332         960.332         196.540         196.540        -65.5843        -65.5843
            2150         968.617         968.617         173.703         173.703        -60.8711        -60.8711
            2151         975.887         975.887         152.218         152.218        -55.2996        -55.2996
            2152         982.031         982.031         132.370         132.370        -49.1562        -49.1562
            2153         987.066         987.066         114.306         114.306        -42.7063        -42.7063
            2154         991.009         991.009         98.0924         98.0924        -36.2044        -36.2044
            2155         993.986         993.986         83.6950         83.6950        -29.8683        -29.8683
            2156         996.093         996.093         71.0289         71.0289        -23.8492        -23.8492
            2157         997.478         997.478         59.9705         59.9705        -18.2686        -18.2686
            2158         998.254         998.254         50.3723         50.3723        -13.1808        -13.1808
            2159         998.544         998.544         42.0912         42.0912        -8.62316        -8.62316
            2160         998.443         998.443         34.9757         34.9757        -4.58877        -4.58877
            2161         998.041         998.041         28.8943         28.8943        -1.06339        -1.06339
            2162         997.405         997.405         23.7154         23.7154         1.98953         1.98953
            2163         996.595         996.595         19.3279         19.3279         4.60818         4.60818
