********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1982     1.31037E+03     1.31037E+03     298.103E-03     298.103E-03     609.778E-03     609.778E-03
            1983     1.31051E+03     1.31051E+03     317.868E-03     317.868E-03     749.426E-03     749.426E-03
            1984     1.31068E+03     1.31068E+03     341.168E-03     341.168E-03     898.690E-03     898.690E-03
            1985     1.31088E+03     1.31088E+03     367.934E-03     367.934E-03         1.05913         1.05913
            1986     1.31111E+03     1.31111E+03     398.063E-03     398.063E-03         1.23226         1.23226
            1987     1.31138E+03     1.31138E+03     431.398E-03     431.398E-03         1.41955         1.41955
            1988     1.31168E+03     1.31168E+03     467.709E-03     467.709E-03         1.62236         1.62236
            1989     1.31203E+03     1.31203E+03     506.670E-03     506.670E-03         1.84196         1.84196
            1990     1.31241E+03     1.31241E+03     547.833E-03     547.833E-03         2.07944         2.07944
            1991     1.31284E+03     1.31284E+03     590.591E-03     590.591E-03         2.33564         2.33564
            1992     1.31332E+03     1.31332E+03     634.135E-03     634.135E-03         2.61115         2.61115
            1993     1.31385E+03     1.31385E+03     677.404E-03     677.404E-03         2.90613         2.90613
            1994     1.31444E+03     1.31444E+03     719.021E-03     719.021E-03         3.22024         3.22024
            1995     1.31508E+03     1.31508E+03     757.225E-03     757.225E-03         3.55250         3.55250
            1996     1.31579E+03     1.31579E+03     789.785E-03     789.785E-03         3.90113         3.90113
            1997     1.31655E+03     1.31655E+03     813.905E-03     813.905E-03         4.26329         4.26329
            1998     1.31738E+03     1.31738E+03     826.123E-03     826.123E-03         4.63490         4.63490
            1999     1.31827E+03     1.31827E+03     822.204E-03     822.204E-03         5.01035         5.01035
            2000     1.31924E+03     1.31924E+03     797.041E-03     797.041E-03         5.38214         5.38214
            2001     1.32027E+03     1.32027E+03     744.562E-03     744.562E-03         5.74056         5.74056
            2002     1.32137E+03     1.32137E+03     657.701E-03     657.701E-03         6.07328         6.07328
            2003     1.32253E+03     1.32253E+03     528.411E-03     528.411E-03         6.36499         6.36499
            2004     1.32375E+03     1.32375E+03     347.820E-03     347.820E-03         6.59697         6.59697
            2005     1.32504E+03     1.32504E+03     106.540E-03     106.540E-03         6.74685         6.74685
            2006     1.32637E+03     1.32637E+03    -204.750E-03    -204.750E-03         6.78838         6.78838
            2007     1.32774E+03     1.32774E+03    -594.394E-03    -594.394E-03         6.69155         6.69155
            2008     1.32914E+03     1.32914E+03        -1.06842        -1.06842         6.42303         6.42303
            2009     1.33054E+03     1.33054E+03        -1.62861        -1.62861         5.94721         5.94721
            2010     1.33194E+03     1.33194E+03        -2.27016        -2.27016         5.22796         5.22796
            2011     1.33328E+03     1.33328E+03        -2.97854        -2.97854         4.23152         4.23152
            2012     1.33455E+03     1.33455E+03        -3.72641        -3.72641         2.93067         2.93067
            2013     1.33568E+03     1.33568E+03        -4.47017        -4.47017         1.31012         1.31012
            2014     1.33661E+03     1.33661E+03        -5.14787        -5.14787    -626.040E-03    -626.040E-03
            2015     1.33729E+03     1.33729E+03        -5.67857        -5.67857        -2.84652        -2.84652
            2016     1.33763E+03     1.33763E+03        -5.96528        -5.96528        -5.28355        -5.28355
            2017     1.33756E+03     1.33756E+03        -5.90303        -5.90303        -7.82569        -7.82569
            2018     1.33702E+03     1.33702E+03        -5.39218        -5.39218        -10.3138        -10.3138
            2019     1.33595E+03     1.33595E+03        -4.35952        -4.35952        -12.5430        -12.5430
            2020     1.30999E+03     1.30999E+03     151.274E-03     151.274E-03     90.6806E-03     90.6806E-03
            2021     1.31003E+03     1.31003E+03     154.554E-03     154.554E-03     181.428E-03     181.428E-03
            2022     1.31010E+03     1.31010E+03     160.020E-03     160.020E-03     275.374E-03     275.374E-03
            2023     1.31020E+03     1.31020E+03     167.626E-03     167.626E-03     373.253E-03     373.253E-03
            2024     1.31033E+03     1.31033E+03     177.389E-03     177.389E-03     476.384E-03     476.384E-03
            2025     1.31049E+03     1.31049E+03     189.316E-03     189.316E-03     586.055E-03     586.055E-03
            2026     1.31068E+03     1.31068E+03     203.381E-03     203.381E-03     703.561E-03     703.561E-03
            2027     1.31091E+03     1.31091E+03     219.549E-03     219.549E-03     830.182E-03     830.182E-03
            2028     1.31117E+03     1.31117E+03     237.759E-03     237.759E-03     967.173E-03     967.173E-03
            2029     1.31148E+03     1.31148E+03     257.919E-03     257.919E-03         1.11574         1.11574
            2030     1.31183E+03     1.31183E+03     279.893E-03     279.893E-03         1.27704         1.27704
            2031     1.31223E+03     1.31223E+03     303.487E-03     303.487E-03         1.45211         1.45211
            2032     1.31267E+03     1.31267E+03     328.432E-03     328.432E-03         1.64189         1.64189
            2033     1.31318E+03     1.31318E+03     354.359E-03     354.359E-03         1.84709         1.84709
            2034     1.31374E+03     1.31374E+03     380.775E-03     380.775E-03         2.06823         2.06823
            2035     1.31436E+03     1.31436E+03     407.032E-03     407.032E-03         2.30546         2.30546
            2036     1.31505E+03     1.31505E+03     432.281E-03     432.281E-03         2.55854         2.55854
            2037     1.31580E+03     1.31580E+03     455.436E-03     455.436E-03         2.82665         2.82665
            2038     1.31663E+03     1.31663E+03     475.111E-03     475.111E-03         3.10829         3.10829
            2039     1.31753E+03     1.31753E+03     489.567E-03     489.567E-03         3.40109         3.40109
            2040     1.31851E+03     1.31851E+03     496.639E-03     496.639E-03         3.70156         3.70156
            2041     1.31957E+03     1.31957E+03     493.675E-03     493.675E-03         4.00488         4.00488
            2042     1.32071E+03     1.32071E+03     477.463E-03     477.463E-03         4.30460         4.30460
            2043     1.32192E+03     1.32192E+03     444.184E-03     444.184E-03         4.59229         4.59229
            2044     1.32321E+03     1.32321E+03     389.377E-03     389.377E-03         4.85723         4.85723
            2045     1.32456E+03     1.32456E+03     307.971E-03     307.971E-03         5.08608         5.08608
            2046     1.32597E+03     1.32597E+03     194.369E-03     194.369E-03         5.26249         5.26249
            2047     1.32743E+03     1.32743E+03     42.6782E-03     42.6782E-03         5.36693         5.36693
            2048     1.32891E+03     1.32891E+03    -152.919E-03    -152.919E-03         5.37658         5.37658
            2049     1.33040E+03     1.33040E+03    -397.556E-03    -397.556E-03         5.26549         5.26549
            2050     1.33187E+03     1.33187E+03    -694.772E-03    -694.772E-03         5.00513         5.00513
            2051     1.33329E+03     1.33329E+03        -1.04532        -1.04532         4.56549         4.56549
            2052     1.33461E+03     1.33461E+03        -1.44554        -1.44554         3.91693         3.91693
            2053     1.33580E+03     1.33580E+03        -1.88552        -1.88552         3.03299         3.03299
            2054     1.33679E+03     1.33679E+03        -2.34699        -2.34699         1.89416         1.89416
            2055     1.33753E+03     1.33753E+03        -2.80155        -2.80155     493.045E-03     493.045E-03
            2056     1.33796E+03     1.33796E+03        -3.20932        -3.20932        -1.15983        -1.15983
            2057     1.33800E+03     1.33800E+03        -3.51918        -3.51918        -3.02920        -3.02920
            2058     1.33761E+03     1.33761E+03        -3.67121        -3.67121        -5.04909        -5.04909
            2059     1.33673E+03     1.33673E+03        -3.60195        -3.60195        -7.11811        -7.11811
            2060     1.33534E+03     1.33534E+03        -3.25338        -3.25338        -9.09873        -9.09873
            2061     1.33344E+03     1.33344E+03        -2.58445        -2.58445        -10.8221        -10.8221
            2062     1.30985E+03     1.30985E+03     74.1465E-03     74.1465E-03     62.4451E-03     62.4451E-03
            2063     1.30990E+03     1.30990E+03     75.8247E-03     75.8247E-03     124.524E-03     124.524E-03
            2064     1.30997E+03     1.30997E+03     78.5223E-03     78.5223E-03     189.075E-03     189.075E-03
            2065     1.31008E+03     1.31008E+03     82.2533E-03     82.2533E-03     256.488E-03     256.488E-03
            2066     1.31022E+03     1.31022E+03     87.0714E-03     87.0714E-03     327.658E-03     327.658E-03
            2067     1.31039E+03     1.31039E+03     92.9592E-03     92.9592E-03     403.516E-03     403.516E-03
            2068     1.31060E+03     1.31060E+03     99.9049E-03     99.9049E-03     485.005E-03     485.005E-03
            2069     1.31086E+03     1.31086E+03     107.892E-03     107.892E-03     573.053E-03     573.053E-03
            2070     1.31115E+03     1.31115E+03     116.890E-03     116.890E-03     668.576E-03     668.576E-03
            2071     1.31149E+03     1.31149E+03     126.855E-03     126.855E-03     772.461E-03     772.461E-03
            2072     1.31188E+03     1.31188E+03     137.719E-03     137.719E-03     885.558E-03     885.558E-03
            2073     1.31233E+03     1.31233E+03     149.387E-03     149.387E-03         1.00865         1.00865
            2074     1.31283E+03     1.31283E+03     161.726E-03     161.726E-03         1.14244         1.14244
            2075     1.31339E+03     1.31339E+03     174.551E-03     174.551E-03         1.28749         1.28749
            2076     1.31403E+03     1.31403E+03     187.617E-03     187.617E-03         1.44420         1.44420
            2077     1.31473E+03     1.31473E+03     200.598E-03     200.598E-03         1.61274         1.61274
            2078     1.31552E+03     1.31552E+03     213.068E-03     213.068E-03         1.79297         1.79297
            2079     1.31638E+03     1.31638E+03     224.477E-03     224.477E-03         1.98436         1.98436
            2080     1.31733E+03     1.31733E+03     234.125E-03     234.125E-03         2.18586         2.18586
            2081     1.31837E+03     1.31837E+03     241.126E-03     241.126E-03         2.39577         2.39577
            2082     1.31950E+03     1.31950E+03     244.382E-03     244.382E-03         2.61157         2.61157
            2083     1.32073E+03     1.32073E+03     242.534E-03     242.534E-03         2.82973         2.82973
            2084     1.32205E+03     1.32205E+03     233.942E-03     233.942E-03         3.04549         3.04549
            2085     1.32345E+03     1.32345E+03     216.643E-03     216.643E-03         3.25259         3.25259
            2086     1.32494E+03     1.32494E+03     188.347E-03     188.347E-03         3.44302         3.44302
            2087     1.32651E+03     1.32651E+03     146.440E-03     146.440E-03         3.60671         3.60671
            2088     1.32813E+03     1.32813E+03     88.0425E-03     88.0425E-03         3.73135         3.73135
            2089     1.32980E+03     1.32980E+03     10.1169E-03     10.1169E-03         3.80211         3.80211
            2090     1.33148E+03     1.33148E+03    -90.3236E-03    -90.3236E-03         3.80169         3.80169
            2091     1.33315E+03     1.33315E+03    -215.894E-03    -215.894E-03         3.71036         3.71036
            2092     1.33475E+03     1.33475E+03    -368.371E-03    -368.371E-03         3.50652         3.50652
            2093     1.33626E+03     1.33626E+03    -548.022E-03    -548.022E-03         3.16753         3.16753
            2094     1.33760E+03     1.33760E+03    -752.821E-03    -752.821E-03         2.67131         2.67131
            2095     1.33871E+03     1.33871E+03    -977.393E-03    -977.393E-03         1.99848         1.99848
            2096     1.33953E+03     1.33953E+03        -1.21207        -1.21207         1.13557         1.13557
            2097     1.33997E+03     1.33997E+03        -1.44184        -1.44184     78.7772E-03     78.7772E-03
            2098     1.33996E+03     1.33996E+03        -1.64589        -1.64589        -1.16135        -1.16135
            2099     1.33944E+03     1.33944E+03        -1.79781        -1.79781        -2.55526        -2.55526
            2100     1.33835E+03     1.33835E+03        -1.86691        -1.86691        -4.05007        -4.05007
            2101     1.33666E+03     1.33666E+03        -1.82147        -1.82147        -5.56708        -5.56708
            2102     1.33437E+03     1.33437E+03        -1.63288        -1.63288        -7.00205        -7.00205
            2103     1.33154E+03     1.33154E+03        -1.28086        -1.28086        -8.22856        -8.22856
            2104     1.30965E+03     1.30965E+03     25.8310E-03     25.8310E-03     32.1658E-03     32.1658E-03
            2105     1.30970E+03     1.30970E+03     26.4745E-03     26.4745E-03     63.6581E-03     63.6581E-03
            2106     1.30978E+03     1.30978E+03     27.3630E-03     27.3630E-03     96.7636E-03     96.7636E-03
            2107     1.30989E+03     1.30989E+03     28.6415E-03     28.6415E-03     131.371E-03     131.371E-03
            2108     1.31004E+03     1.31004E+03     30.3059E-03     30.3059E-03     167.959E-03     167.959E-03
            2109     1.31023E+03     1.31023E+03     32.3348E-03     32.3348E-03     207.043E-03     207.043E-03
            2110     1.31045E+03     1.31045E+03     34.7314E-03     34.7314E-03     249.122E-03     249.122E-03
            2111     1.31072E+03     1.31072E+03     37.4844E-03     37.4844E-03     294.698E-03     294.698E-03
            2112     1.31104E+03     1.31104E+03     40.5859E-03     40.5859E-03     344.266E-03     344.266E-03
            2113     1.31141E+03     1.31141E+03     44.0181E-03     44.0181E-03     398.307E-03     398.307E-03
            2114     1.31183E+03     1.31183E+03     47.7582E-03     47.7582E-03     457.286E-03     457.286E-03
            2115     1.31231E+03     1.31231E+03     51.7714E-03     51.7714E-03     521.635E-03     521.635E-03
            2116     1.31286E+03     1.31286E+03     56.0105E-03     56.0105E-03     591.746E-03     591.746E-03
            2117     1.31348E+03     1.31348E+03     60.4104E-03     60.4104E-03     667.944E-03     667.944E-03
            2118     1.31418E+03     1.31418E+03     64.8839E-03     64.8839E-03     750.468E-03     750.468E-03
            2119     1.31496E+03     1.31496E+03     69.3152E-03     69.3152E-03     839.436E-03     839.436E-03
            2120     1.31583E+03     1.31583E+03     73.5534E-03     73.5534E-03     934.807E-03     934.807E-03
            2121     1.31679E+03     1.31679E+03     77.4034E-03     77.4034E-03         1.03633         1.03633
            2122     1.31786E+03     1.31786E+03     80.6159E-03     80.6159E-03         1.14348         1.14348
            2123     1.31903E+03     1.31903E+03     82.8769E-03     82.8769E-03         1.25538         1.25538
            2124     1.32031E+03     1.32031E+03     83.7937E-03     83.7937E-03         1.37071         1.37071
            2125     1.32171E+03     1.32171E+03     82.8835E-03     82.8835E-03         1.48760         1.48760
            2126     1.32321E+03     1.32321E+03     79.5586E-03     79.5586E-03         1.60350         1.60350
            2127     1.32482E+03     1.32482E+03     73.1194E-03     73.1194E-03         1.71503         1.71503
            2128     1.32654E+03     1.32654E+03     62.7434E-03     62.7434E-03         1.81785         1.81785
            2129     1.32834E+03     1.32834E+03     47.4969E-03     47.4969E-03         1.90645         1.90645
            2130     1.33022E+03     1.33022E+03     26.3436E-03     26.3436E-03         1.97406         1.97406
            2131     1.33215E+03     1.33215E+03    -1.80175E-03    -1.80175E-03         2.01251         2.01251
            2132     1.33410E+03     1.33410E+03    -38.0130E-03    -38.0130E-03         2.01218         2.01218
            2133     1.33602E+03     1.33602E+03    -83.2204E-03    -83.2204E-03         1.96211         1.96211
            2134     1.33786E+03     1.33786E+03    -138.049E-03    -138.049E-03         1.85023         1.85023
            2135     1.33956E+03     1.33956E+03    -202.579E-03    -202.579E-03         1.66390         1.66390
            2136     1.34104E+03     1.34104E+03    -276.030E-03    -276.030E-03         1.39072         1.39072
            2137     1.34222E+03     1.34222E+03    -356.436E-03    -356.436E-03         1.01991         1.01991
            2138     1.34299E+03     1.34299E+03    -440.217E-03    -440.217E-03     543.938E-03     543.938E-03
            2139     1.34327E+03     1.34327E+03    -521.920E-03    -521.920E-03    -39.1268E-03    -39.1268E-03
            2140     1.34295E+03     1.34295E+03    -593.947E-03    -593.947E-03    -723.170E-03    -723.170E-03
            2141     1.34194E+03     1.34194E+03    -646.743E-03    -646.743E-03        -1.49130        -1.49130
            2142     1.34019E+03     1.34019E+03    -669.306E-03    -669.306E-03        -2.31360        -2.31360
            2143     1.33766E+03     1.33766E+03    -650.242E-03    -650.242E-03        -3.14597        -3.14597
            2144     1.33437E+03     1.33437E+03    -579.890E-03    -579.890E-03        -3.93039        -3.93039
            2145     1.33040E+03     1.33040E+03    -450.629E-03    -450.629E-03        -4.59629        -4.59629
            2146     1.24056E+03     1.24056E+03         358.258         358.258        -96.0545        -96.0545
            2147     1.25399E+03     1.25399E+03         325.866         325.866        -95.3972        -95.3972
            2148     1.26702E+03     1.26702E+03         293.388         293.388        -92.1388        -92.1388
            2149     1.27920E+03     1.27920E+03         261.632         261.632        -87.2383        -87.2383
            2150     1.29024E+03     1.29024E+03         231.198         231.198        -80.9381        -80.9381
            2151     1.29992E+03     1.29992E+03         202.575         202.575        -73.4986        -73.4986
            2152     1.30810E+03     1.30810E+03         176.140         176.140        -65.3022        -65.3022
            2153     1.31480E+03     1.31480E+03         152.086         152.086        -56.7033        -56.7033
            2154     1.32004E+03     1.32004E+03         130.503         130.503        -48.0413        -48.0413
            2155     1.32400E+03     1.32400E+03         111.341         111.341        -39.6057        -39.6057
            2156     1.32679E+03     1.32679E+03         94.4861         94.4861        -31.5974        -31.5974
            2157     1.32863E+03     1.32863E+03         79.7735         79.7735        -24.1769        -24.1769
            2158     1.32966E+03     1.32966E+03         67.0054         67.0054        -17.4158        -17.4158
            2159     1.33004E+03     1.33004E+03         55.9909         55.9909        -11.3628        -11.3628
            2160     1.32990E+03     1.32990E+03         46.5278         46.5278        -6.00788        -6.00788
            2161     1.32936E+03     1.32936E+03         38.4411         38.4411        -1.33137        -1.33137
            2162     1.32851E+03     1.32851E+03         31.5551         31.5551         2.71603         2.71603
            2163     1.32743E+03     1.32743E+03         25.7220         25.7220         6.18562         6.18562
            2164     1.32619E+03     1.32619E+03         20.7981         20.7981         9.14008         9.14008
            2165     1.32482E+03     1.32482E+03         16.6612         16.6612         11.6399         11.6399
            2166     1.32337E+03     1.32337E+03         13.1946         13.1946         13.7476         13.7476
            2167     1.32188E+03     1.32188E+03         10.2970         10.2970         15.5217         15.5217
            2168     1.32037E+03     1.32037E+03         7.87147         7.87147         17.0189         17.0189
            2169     1.31887E+03     1.31887E+03         5.83144         5.83144         18.2917         18.2917
            2170     1.31740E+03     1.31740E+03         4.09341         4.09341         19.3894         19.3894
            2171     1.31598E+03     1.31598E+03         2.57968         2.57968         20.3577         20.3577
            2172     1.31465E+03     1.31465E+03         1.21399         1.21399         21.2396         21.2396
            2173     1.31342E+03     1.31342E+03    -77.6890E-03    -77.6890E-03         22.0750         22.0750
            2174     1.31234E+03     1.31234E+03        -1.37008        -1.37008         22.9013         22.9013
            2175     1.31146E+03     1.31146E+03        -2.73887        -2.73887         23.7528         23.7528
            2176     1.31081E+03     1.31081E+03        -4.26271        -4.26271         24.6598         24.6598
            2177     1.31049E+03     1.31049E+03        -6.02415        -6.02415         25.6470         25.6470
            2178     1.31059E+03     1.31059E+03        -8.11036        -8.11036         26.7293         26.7293
            2179     1.31122E+03     1.31122E+03        -10.6138        -10.6138         27.9057         27.9057
            2180     1.31255E+03     1.31255E+03        -13.6285        -13.6285         29.1487         29.1487
            2181     1.31478E+03     1.31478E+03        -17.2466        -17.2466         30.3887         30.3887
            2182     1.31814E+03     1.31814E+03        -21.5389        -21.5389         31.4886         31.4886
            2183     1.32291E+03     1.32291E+03        -26.5308        -26.5308         32.2151         32.2151
            2184     1.32937E+03     1.32937E+03        -32.1340        -32.1340         32.1936         32.1936
            2185     1.33773E+03     1.33773E+03        -38.0603        -38.0603         30.8968         30.8968
            2186     1.34799E+03     1.34799E+03        -43.6724        -43.6724         27.6478         27.6478
            2187     1.35979E+03     1.35979E+03        -47.9293        -47.9293         21.8204         21.8204
            2188     1.24420E+03     1.24420E+03         357.464         357.464        -109.808        -109.808
            2189     1.25831E+03     1.25831E+03         323.197         323.197        -108.962        -108.962
            2190     1.27183E+03     1.27183E+03         288.850         288.850        -104.921        -104.921
            2191     1.28433E+03     1.28433E+03         255.378         255.378        -98.9156        -98.9156
            2192     1.29542E+03     1.29542E+03         223.526         223.526        -91.1712        -91.1712
            2193     1.30483E+03     1.30483E+03         193.910         193.910        -82.1607        -82.1607
            2194     1.31253E+03     1.31253E+03         166.889         166.889        -72.3318        -72.3318
            2195     1.31849E+03     1.31849E+03         142.678         142.678        -62.1727        -62.1727
            2196     1.32292E+03     1.32292E+03         121.266         121.266        -52.1037        -52.1037
            2197     1.32597E+03     1.32597E+03         102.542         102.542        -42.4312        -42.4312
            2198     1.32791E+03     1.32791E+03         86.3070         86.3070        -33.4056        -33.4056
            2199     1.32893E+03     1.32893E+03         72.3120         72.3120        -25.1421        -25.1421
            2200     1.32925E+03     1.32925E+03         60.3186         60.3186        -17.7272        -17.7272
            2201     1.32903E+03     1.32903E+03         50.0712         50.0712        -11.1571        -11.1571
            2202     1.32841E+03     1.32841E+03         41.3577         41.3577        -5.41793        -5.41793
            2203     1.32751E+03     1.32751E+03         33.9642         33.9642    -451.293E-03    -451.293E-03
            2204     1.32642E+03     1.32642E+03         27.7195         27.7195         3.80165         3.80165
            2205     1.32519E+03     1.32519E+03         22.4565         22.4565         7.41635         7.41635
            2206     1.32390E+03     1.32390E+03         18.0402         18.0402         10.4642         10.4642
            2207     1.32256E+03     1.32256E+03         14.3413         14.3413         13.0194         13.0194
            2208     1.32123E+03     1.32123E+03         11.2522         11.2522         15.1504         15.1504
            2209     1.31991E+03     1.31991E+03         8.67038         8.67038         16.9227         16.9227
            2210     1.31864E+03     1.31864E+03         6.50707         6.50707         18.3956         18.3956
            2211     1.31743E+03     1.31743E+03         4.67722         4.67722         19.6237         19.6237
            2212     1.31629E+03     1.31629E+03         3.10363         3.10363         20.6563         20.6563
            2213     1.31525E+03     1.31525E+03         1.71119         1.71119         21.5374         21.5374
            2214     1.31433E+03     1.31433E+03     428.529E-03     428.529E-03         22.3064         22.3064
            2215     1.31356E+03     1.31356E+03    -815.429E-03    -815.429E-03         22.9976         22.9976
            2216     1.31298E+03     1.31298E+03        -2.09093        -2.09093         23.6406         23.6406
            2217     1.31263E+03     1.31263E+03        -3.46933        -3.46933         24.2591         24.2591
            2218     1.31256E+03     1.31256E+03        -5.02286        -5.02286         24.8699         24.8699
            2219     1.31285E+03     1.31285E+03        -6.82482        -6.82482         25.4799         25.4799
            2220     1.31359E+03     1.31359E+03        -8.94853        -8.94853         26.0825         26.0825
            2221     1.31489E+03     1.31489E+03        -11.4639        -11.4639         26.6503         26.6503
            2222     1.31689E+03     1.31689E+03        -14.4321        -14.4321         27.1264         27.1264
            2223     1.31973E+03     1.31973E+03        -17.8926        -17.8926         27.4099         27.4099
            2224     1.32358E+03     1.32358E+03        -21.8448        -21.8448         27.3417         27.3417
            2225     1.32860E+03     1.32860E+03        -26.2108        -26.2108         26.6828         26.6828
            2226     1.33489E+03     1.33489E+03        -30.7851        -30.7851         25.1118         25.1118
            2227     1.34245E+03     1.34245E+03        -35.1652        -35.1652         22.2261         22.2261
            2228     1.35106E+03     1.35106E+03        -38.6867        -38.6867         17.6271         17.6271
            2229     1.36032E+03     1.36032E+03        -40.4628        -40.4628         10.9557         10.9557
            2230     1.24898E+03     1.24898E+03         356.494         356.494        -124.318        -124.318
            2231     1.26378E+03     1.26378E+03         319.931         319.931        -123.143        -123.143
            2232     1.27793E+03     1.27793E+03         283.230         283.230        -118.184        -118.184
            2233     1.29070E+03     1.29070E+03         247.655         247.655        -110.701        -110.701
            2234     1.30167E+03     1.30167E+03         214.175         214.175        -101.232        -101.232
            2235     1.31065E+03     1.31065E+03         183.451         183.451        -90.2954        -90.2954
            2236     1.31751E+03     1.31751E+03         155.937         155.937        -78.5895        -78.5895
            2237     1.32249E+03     1.32249E+03         131.708         131.708        -66.7168        -66.7168
            2238     1.32576E+03     1.32576E+03         110.693         110.693        -55.1492        -55.1492
            2239     1.32770E+03     1.32770E+03         92.6433         92.6433        -44.2770        -44.2770
            2240     1.32856E+03     1.32856E+03         77.2406         77.2406        -34.2803        -34.2803
            2241     1.32863E+03     1.32863E+03         64.1745         64.1745        -25.3039        -25.3039
            2242     1.32814E+03     1.32814E+03         53.1087         53.1087        -17.3492        -17.3492
            2243     1.32727E+03     1.32727E+03         43.7776         43.7776        -10.4101        -10.4101
            2244     1.32616E+03     1.32616E+03         35.9106         35.9106        -4.41321        -4.41321
            2245     1.32490E+03     1.32490E+03         29.3042         29.3042     711.575E-03     711.575E-03
            2246     1.32359E+03     1.32359E+03         23.7585         23.7585         5.05778         5.05778
            2247     1.32226E+03     1.32226E+03         19.1210         19.1210         8.71170         8.71170
            2248     1.32096E+03     1.32096E+03         15.2459         15.2459         11.7630         11.7630
            2249     1.31972E+03     1.31972E+03         12.0177         12.0177         14.2931         14.2931
            2250     1.31855E+03     1.31855E+03         9.32679         9.32679         16.3788         16.3788
            2251     1.31746E+03     1.31746E+03         7.08212         7.08212         18.0891         18.0891
            2252     1.31647E+03     1.31647E+03         5.19713         5.19713         19.4860         19.4860
            2253     1.31558E+03     1.31558E+03         3.59575         3.59575         20.6243         20.6243
            2254     1.31482E+03     1.31482E+03         2.20465         2.20465         21.5518         21.5518
            2255     1.31418E+03     1.31418E+03     955.922E-03     955.922E-03         22.3098         22.3098
            2256     1.31369E+03     1.31369E+03    -217.319E-03    -217.319E-03         22.9327         22.9327
            2257     1.31338E+03     1.31338E+03        -1.37972        -1.37972         23.4488         23.4488
            2258     1.31328E+03     1.31328E+03        -2.59594        -2.59594         23.8792         23.8792
            2259     1.31342E+03     1.31342E+03        -3.92987        -3.92987         24.2376         24.2376
            2260     1.31386E+03     1.31386E+03        -5.44483        -5.44483         24.5281         24.5281
            2261     1.31467E+03     1.31467E+03        -7.20198        -7.20198         24.7435         24.7435
            2262     1.31592E+03     1.31592E+03        -9.25745        -9.25745         24.8605         24.8605
            2263     1.31769E+03     1.31769E+03        -11.6575        -11.6575         24.8354         24.8354
            2264     1.32009E+03     1.32009E+03        -14.4293        -14.4293         24.5958         24.5958
            2265     1.32323E+03     1.32323E+03        -17.5679        -17.5679         24.0338         24.0338
            2266     1.32718E+03     1.32718E+03        -21.0141        -21.0141         22.9957         22.9957
            2267     1.33202E+03     1.33202E+03        -24.6244        -24.6244         21.2816         21.2816
            2268     1.33771E+03     1.33771E+03        -28.1346        -28.1346         18.6485         18.6485
            2269     1.34414E+03     1.34414E+03        -31.1150        -31.1150         14.8469         14.8469
            2270     1.35102E+03     1.35102E+03        -32.9722        -32.9722         9.66344         9.66344
            2271     1.35786E+03     1.35786E+03        -32.8722        -32.8722         2.95246         2.95246
            2272     1.25507E+03     1.25507E+03         355.389         355.389        -139.692        -139.692
            2273     1.27090E+03     1.27090E+03         315.837         315.837        -138.150        -138.150
            2274     1.28564E+03     1.28564E+03         276.200         276.200        -131.835        -131.835
            2275     1.29861E+03     1.29861E+03         238.092         238.092        -122.556        -122.556
            2276     1.30928E+03     1.30928E+03         202.698         202.698        -110.811        -110.811
            2277     1.31734E+03     1.31734E+03         170.919         170.919        -97.5803        -97.5803
            2278     1.32305E+03     1.32305E+03         143.036         143.036        -83.7108        -83.7108
            2279     1.32653E+03     1.32653E+03         119.095         119.095        -69.9474        -69.9474
            2280     1.32835E+03     1.32835E+03         98.7920         98.7920        -56.9068        -56.9068
            2281     1.32883E+03     1.32883E+03         81.7107         81.7107        -44.8712        -44.8712
            2282     1.32843E+03     1.32843E+03         67.4312         67.4312        -34.0801        -34.0801
            2283     1.32742E+03     1.32742E+03         55.4915         55.4915        -24.5351        -24.5351
            2284     1.32606E+03     1.32606E+03         45.5487         45.5487        -16.2399        -16.2399
            2285     1.32452E+03     1.32452E+03         37.2475         37.2475        -9.09478        -9.09478
            2286     1.32293E+03     1.32293E+03         30.3401         30.3401        -3.01156        -3.01156
            2287     1.32136E+03     1.32136E+03         24.5800         24.5800         2.12999         2.12999
            2288     1.31988E+03     1.31988E+03         19.7925         19.7925         6.43732         6.43732
            2289     1.31852E+03     1.31852E+03         15.8091         15.8091         10.0209         10.0209
            2290     1.31729E+03     1.31729E+03         12.5046         12.5046         12.9794         12.9794
            2291     1.31620E+03     1.31620E+03         9.76038         9.76038         15.4044         15.4044
