********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1693     8.91735E-03     8.91735E-03    -2.82185E-03    -2.82185E-03     38.4884E-06     38.4884E-06
            1694     8.91640E-03     8.91640E-03    -2.82047E-03    -2.82047E-03     43.7452E-06     43.7452E-06
            1695     8.91534E-03     8.91534E-03    -2.81897E-03    -2.81897E-03     49.3970E-06     49.3970E-06
            1696     8.91416E-03     8.91416E-03    -2.81736E-03    -2.81736E-03     55.4758E-06     55.4758E-06
            1697     8.91287E-03     8.91287E-03    -2.81566E-03    -2.81566E-03     62.0124E-06     62.0124E-06
            1698     8.91147E-03     8.91147E-03    -2.81389E-03    -2.81389E-03     69.0364E-06     69.0364E-06
            1699     8.90997E-03     8.90997E-03    -2.81206E-03    -2.81206E-03     76.5760E-06     76.5760E-06
            1700     8.90836E-03     8.90836E-03    -2.81022E-03    -2.81022E-03     84.6583E-06     84.6583E-06
            1701     8.90667E-03     8.90667E-03    -2.80838E-03    -2.80838E-03     93.3093E-06     93.3093E-06
            1702     8.90492E-03     8.90492E-03    -2.80662E-03    -2.80662E-03     102.555E-06     102.555E-06
            1703     8.90313E-03     8.90313E-03    -2.80497E-03    -2.80497E-03     112.420E-06     112.420E-06
            1704     8.90135E-03     8.90135E-03    -2.80353E-03    -2.80353E-03     122.930E-06     122.930E-06
            1705     8.89964E-03     8.89964E-03    -2.80237E-03    -2.80237E-03     134.115E-06     134.115E-06
            1706     8.89806E-03     8.89806E-03    -2.80162E-03    -2.80162E-03     146.005E-06     146.005E-06
            1707     8.89673E-03     8.89673E-03    -2.80141E-03    -2.80141E-03     158.634E-06     158.634E-06
            1708     8.89575E-03     8.89575E-03    -2.80191E-03    -2.80191E-03     172.042E-06     172.042E-06
            1709     8.89531E-03     8.89531E-03    -2.80331E-03    -2.80331E-03     186.273E-06     186.273E-06
            1710     8.89560E-03     8.89560E-03    -2.80585E-03    -2.80585E-03     201.372E-06     201.372E-06
            1711     8.89689E-03     8.89689E-03    -2.80981E-03    -2.80981E-03     217.383E-06     217.383E-06
            1712     8.89951E-03     8.89951E-03    -2.81552E-03    -2.81552E-03     234.335E-06     234.335E-06
            1713     8.90386E-03     8.90386E-03    -2.82337E-03    -2.82337E-03     252.227E-06     252.227E-06
            1714     8.91046E-03     8.91046E-03    -2.83381E-03    -2.83381E-03     270.989E-06     270.989E-06
            1715     8.91992E-03     8.91992E-03    -2.84735E-03    -2.84735E-03     290.436E-06     290.436E-06
            1716     8.93300E-03     8.93300E-03    -2.86457E-03    -2.86457E-03     310.183E-06     310.183E-06
            1717     8.95058E-03     8.95058E-03    -2.88607E-03    -2.88607E-03     329.521E-06     329.521E-06
            1718     8.97369E-03     8.97369E-03    -2.91248E-03    -2.91248E-03     347.247E-06     347.247E-06
            1719     9.00348E-03     9.00348E-03    -2.94432E-03    -2.94432E-03     361.401E-06     361.401E-06
            1720     9.04104E-03     9.04104E-03    -2.98189E-03    -2.98189E-03     369.009E-06     369.009E-06
            1721     9.08731E-03     9.08731E-03    -3.02496E-03    -3.02496E-03     365.684E-06     365.684E-06
            1722     9.14256E-03     9.14256E-03    -3.07233E-03    -3.07233E-03     345.569E-06     345.569E-06
            1723     9.20590E-03     9.20590E-03    -3.12123E-03    -3.12123E-03     301.362E-06     301.362E-06
            1724     9.27448E-03     9.27448E-03    -3.16667E-03    -3.16667E-03     225.804E-06     225.804E-06
            1725     9.34368E-03     9.34368E-03    -3.20173E-03    -3.20173E-03     112.301E-06     112.301E-06
            1726     8.92291E-03     8.92291E-03    -2.82999E-03    -2.82999E-03     3.31820E-06     3.31820E-06
            1727     8.92284E-03     8.92284E-03    -2.82983E-03    -2.82983E-03     6.65499E-06     6.65499E-06
            1728     8.92273E-03     8.92273E-03    -2.82955E-03    -2.82955E-03     10.0792E-06     10.0792E-06
            1729     8.92256E-03     8.92256E-03    -2.82917E-03    -2.82917E-03     13.6195E-06     13.6195E-06
            1730     8.92235E-03     8.92235E-03    -2.82867E-03    -2.82867E-03     17.3140E-06     17.3140E-06
            1731     8.92209E-03     8.92209E-03    -2.82807E-03    -2.82807E-03     21.2009E-06     21.2009E-06
            1732     8.92178E-03     8.92178E-03    -2.82735E-03    -2.82735E-03     25.3180E-06     25.3180E-06
            1733     8.92141E-03     8.92141E-03    -2.82653E-03    -2.82653E-03     29.7024E-06     29.7024E-06
            1734     8.92099E-03     8.92099E-03    -2.82561E-03    -2.82561E-03     34.3908E-06     34.3908E-06
            1735     8.92051E-03     8.92051E-03    -2.82458E-03    -2.82458E-03     39.4186E-06     39.4186E-06
            1736     8.91997E-03     8.91997E-03    -2.82346E-03    -2.82346E-03     44.8203E-06     44.8203E-06
            1737     8.91937E-03     8.91937E-03    -2.82224E-03    -2.82224E-03     50.6290E-06     50.6290E-06
            1738     8.91871E-03     8.91871E-03    -2.82095E-03    -2.82095E-03     56.8757E-06     56.8757E-06
            1739     8.91800E-03     8.91800E-03    -2.81959E-03    -2.81959E-03     63.5896E-06     63.5896E-06
            1740     8.91723E-03     8.91723E-03    -2.81819E-03    -2.81819E-03     70.7970E-06     70.7970E-06
            1741     8.91642E-03     8.91642E-03    -2.81676E-03    -2.81676E-03     78.5214E-06     78.5214E-06
            1742     8.91558E-03     8.91558E-03    -2.81533E-03    -2.81533E-03     86.7830E-06     86.7830E-06
            1743     8.91472E-03     8.91472E-03    -2.81395E-03    -2.81395E-03     95.5980E-06     95.5980E-06
            1744     8.91387E-03     8.91387E-03    -2.81267E-03    -2.81267E-03     104.979E-06     104.979E-06
            1745     8.91308E-03     8.91308E-03    -2.81154E-03    -2.81154E-03     114.932E-06     114.932E-06
            1746     8.91237E-03     8.91237E-03    -2.81064E-03    -2.81064E-03     125.461E-06     125.461E-06
            1747     8.91182E-03     8.91182E-03    -2.81006E-03    -2.81006E-03     136.563E-06     136.563E-06
            1748     8.91150E-03     8.91150E-03    -2.80992E-03    -2.80992E-03     148.227E-06     148.227E-06
            1749     8.91153E-03     8.91153E-03    -2.81035E-03    -2.81035E-03     160.438E-06     160.438E-06
            1750     8.91203E-03     8.91203E-03    -2.81152E-03    -2.81152E-03     173.169E-06     173.169E-06
            1751     8.91318E-03     8.91318E-03    -2.81364E-03    -2.81364E-03     186.383E-06     186.383E-06
            1752     8.91518E-03     8.91518E-03    -2.81692E-03    -2.81692E-03     200.022E-06     200.022E-06
            1753     8.91831E-03     8.91831E-03    -2.82166E-03    -2.82166E-03     214.002E-06     214.002E-06
            1754     8.92288E-03     8.92288E-03    -2.82817E-03    -2.82817E-03     228.198E-06     228.198E-06
            1755     8.92930E-03     8.92930E-03    -2.83680E-03    -2.83680E-03     242.419E-06     242.419E-06
            1756     8.93804E-03     8.93804E-03    -2.84797E-03    -2.84797E-03     256.369E-06     256.369E-06
            1757     8.94965E-03     8.94965E-03    -2.86211E-03    -2.86211E-03     269.604E-06     269.604E-06
            1758     8.96478E-03     8.96478E-03    -2.87966E-03    -2.87966E-03     281.446E-06     281.446E-06
            1759     8.98413E-03     8.98413E-03    -2.90105E-03    -2.90105E-03     290.889E-06     290.889E-06
            1760     9.00844E-03     9.00844E-03    -2.92662E-03    -2.92662E-03     296.453E-06     296.453E-06
            1761     9.03840E-03     9.03840E-03    -2.95648E-03    -2.95648E-03     296.051E-06     296.051E-06
            1762     9.07451E-03     9.07451E-03    -2.99039E-03    -2.99039E-03     286.800E-06     286.800E-06
            1763     9.11686E-03     9.11686E-03    -3.02746E-03    -3.02746E-03     265.011E-06     265.011E-06
            1764     9.16478E-03     9.16478E-03    -3.06583E-03    -3.06583E-03     226.230E-06     226.230E-06
            1765     9.21646E-03     9.21646E-03    -3.10227E-03    -3.10227E-03     165.879E-06     165.879E-06
            1766     9.26875E-03     9.26875E-03    -3.13212E-03    -3.13212E-03     80.0321E-06     80.0321E-06
            1767     9.31654E-03     9.31654E-03    -3.14861E-03    -3.14861E-03    -34.0640E-06    -34.0640E-06
            1768     8.92417E-03     8.92417E-03    -2.83151E-03    -2.83151E-03     3.30832E-06     3.30832E-06
            1769     8.92415E-03     8.92415E-03    -2.83138E-03    -2.83138E-03     6.63496E-06     6.63496E-06
            1770     8.92413E-03     8.92413E-03    -2.83117E-03    -2.83117E-03     10.0510E-06     10.0510E-06
            1771     8.92409E-03     8.92409E-03    -2.83087E-03    -2.83087E-03     13.5852E-06     13.5852E-06
            1772     8.92405E-03     8.92405E-03    -2.83049E-03    -2.83049E-03     17.2766E-06     17.2766E-06
            1773     8.92399E-03     8.92399E-03    -2.83002E-03    -2.83002E-03     21.1640E-06     21.1640E-06
            1774     8.92392E-03     8.92392E-03    -2.82946E-03    -2.82946E-03     25.2857E-06     25.2857E-06
            1775     8.92384E-03     8.92384E-03    -2.82883E-03    -2.82883E-03     29.6795E-06     29.6795E-06
            1776     8.92375E-03     8.92375E-03    -2.82812E-03    -2.82812E-03     34.3821E-06     34.3821E-06
            1777     8.92365E-03     8.92365E-03    -2.82733E-03    -2.82733E-03     39.4293E-06     39.4293E-06
            1778     8.92354E-03     8.92354E-03    -2.82647E-03    -2.82647E-03     44.8554E-06     44.8554E-06
            1779     8.92342E-03     8.92342E-03    -2.82556E-03    -2.82556E-03     50.6926E-06     50.6926E-06
            1780     8.92330E-03     8.92330E-03    -2.82458E-03    -2.82458E-03     56.9707E-06     56.9707E-06
            1781     8.92318E-03     8.92318E-03    -2.82357E-03    -2.82357E-03     63.7165E-06     63.7165E-06
            1782     8.92306E-03     8.92306E-03    -2.82254E-03    -2.82254E-03     70.9530E-06     70.9530E-06
            1783     8.92297E-03     8.92297E-03    -2.82151E-03    -2.82151E-03     78.6984E-06     78.6984E-06
            1784     8.92292E-03     8.92292E-03    -2.82052E-03    -2.82052E-03     86.9658E-06     86.9658E-06
            1785     8.92291E-03     8.92291E-03    -2.81959E-03    -2.81959E-03     95.7614E-06     95.7614E-06
            1786     8.92300E-03     8.92300E-03    -2.81878E-03    -2.81878E-03     105.084E-06     105.084E-06
            1787     8.92320E-03     8.92320E-03    -2.81814E-03    -2.81814E-03     114.922E-06     114.922E-06
            1788     8.92356E-03     8.92356E-03    -2.81775E-03    -2.81775E-03     125.255E-06     125.255E-06
            1789     8.92416E-03     8.92416E-03    -2.81770E-03    -2.81770E-03     136.049E-06     136.049E-06
            1790     8.92507E-03     8.92507E-03    -2.81810E-03    -2.81810E-03     147.254E-06     147.254E-06
            1791     8.92640E-03     8.92640E-03    -2.81908E-03    -2.81908E-03     158.804E-06     158.804E-06
            1792     8.92827E-03     8.92827E-03    -2.82080E-03    -2.82080E-03     170.610E-06     170.610E-06
            1793     8.93084E-03     8.93084E-03    -2.82345E-03    -2.82345E-03     182.554E-06     182.554E-06
            1794     8.93433E-03     8.93433E-03    -2.82725E-03    -2.82725E-03     194.484E-06     194.484E-06
            1795     8.93898E-03     8.93898E-03    -2.83245E-03    -2.83245E-03     206.201E-06     206.201E-06
            1796     8.94509E-03     8.94509E-03    -2.83935E-03    -2.83935E-03     217.443E-06     217.443E-06
            1797     8.95300E-03     8.95300E-03    -2.84826E-03    -2.84826E-03     227.859E-06     227.859E-06
            1798     8.96313E-03     8.96313E-03    -2.85951E-03    -2.85951E-03     236.984E-06     236.984E-06
            1799     8.97593E-03     8.97593E-03    -2.87346E-03    -2.87346E-03     244.185E-06     244.185E-06
            1800     8.99191E-03     8.99191E-03    -2.89042E-03    -2.89042E-03     248.613E-06     248.613E-06
            1801     9.01155E-03     9.01155E-03    -2.91061E-03    -2.91061E-03     249.126E-06     249.126E-06
            1802     9.03531E-03     9.03531E-03    -2.93412E-03    -2.93412E-03     244.218E-06     244.218E-06
            1803     9.06348E-03     9.06348E-03    -2.96077E-03    -2.96077E-03     231.943E-06     231.943E-06
            1804     9.09608E-03     9.09608E-03    -2.98992E-03    -2.98992E-03     209.913E-06     209.913E-06
            1805     9.13266E-03     9.13266E-03    -3.02032E-03    -3.02032E-03     175.362E-06     175.362E-06
            1806     9.17200E-03     9.17200E-03    -3.04987E-03    -3.04987E-03     125.455E-06     125.455E-06
            1807     9.21204E-03     9.21204E-03    -3.07546E-03    -3.07546E-03     57.8101E-06     57.8101E-06
            1808     9.24948E-03     9.24948E-03    -3.09274E-03    -3.09274E-03    -28.9020E-06    -28.9020E-06
            1809     9.27965E-03     9.27965E-03    -3.09613E-03    -3.09613E-03    -133.315E-06    -133.315E-06
            1810     8.92530E-03     8.92530E-03    -2.83297E-03    -2.83297E-03     3.21740E-06     3.21740E-06
            1811     8.92534E-03     8.92534E-03    -2.83288E-03    -2.83288E-03     6.45226E-06     6.45226E-06
            1812     8.92540E-03     8.92540E-03    -2.83273E-03    -2.83273E-03     9.77662E-06     9.77662E-06
            1813     8.92549E-03     8.92549E-03    -2.83252E-03    -2.83252E-03     13.2188E-06     13.2188E-06
            1814     8.92561E-03     8.92561E-03    -2.83224E-03    -2.83224E-03     16.8177E-06     16.8177E-06
            1815     8.92576E-03     8.92576E-03    -2.83191E-03    -2.83191E-03     20.6120E-06     20.6120E-06
            1816     8.92594E-03     8.92594E-03    -2.83152E-03    -2.83152E-03     24.6398E-06     24.6398E-06
            1817     8.92615E-03     8.92615E-03    -2.83108E-03    -2.83108E-03     28.9386E-06     28.9386E-06
            1818     8.92640E-03     8.92640E-03    -2.83058E-03    -2.83058E-03     33.5450E-06     33.5450E-06
            1819     8.92668E-03     8.92668E-03    -2.83004E-03    -2.83004E-03     38.4941E-06     38.4941E-06
            1820     8.92701E-03     8.92701E-03    -2.82945E-03    -2.82945E-03     43.8194E-06     43.8194E-06
            1821     8.92738E-03     8.92738E-03    -2.82883E-03    -2.82883E-03     49.5520E-06     49.5520E-06
            1822     8.92780E-03     8.92780E-03    -2.82818E-03    -2.82818E-03     55.7201E-06     55.7201E-06
            1823     8.92829E-03     8.92829E-03    -2.82752E-03    -2.82752E-03     62.3480E-06     62.3480E-06
            1824     8.92885E-03     8.92885E-03    -2.82687E-03    -2.82687E-03     69.4552E-06     69.4552E-06
            1825     8.92949E-03     8.92949E-03    -2.82624E-03    -2.82624E-03     77.0551E-06     77.0551E-06
            1826     8.93023E-03     8.93023E-03    -2.82566E-03    -2.82566E-03     85.1539E-06     85.1539E-06
            1827     8.93109E-03     8.93109E-03    -2.82518E-03    -2.82518E-03     93.7487E-06     93.7487E-06
            1828     8.93211E-03     8.93211E-03    -2.82482E-03    -2.82482E-03     102.825E-06     102.825E-06
            1829     8.93331E-03     8.93331E-03    -2.82466E-03    -2.82466E-03     112.357E-06     112.357E-06
            1830     8.93474E-03     8.93474E-03    -2.82475E-03    -2.82475E-03     122.301E-06     122.301E-06
            1831     8.93647E-03     8.93647E-03    -2.82518E-03    -2.82518E-03     132.595E-06     132.595E-06
            1832     8.93856E-03     8.93856E-03    -2.82605E-03    -2.82605E-03     143.154E-06     143.154E-06
            1833     8.94112E-03     8.94112E-03    -2.82747E-03    -2.82747E-03     153.866E-06     153.866E-06
            1834     8.94425E-03     8.94425E-03    -2.82961E-03    -2.82961E-03     164.587E-06     164.587E-06
            1835     8.94811E-03     8.94811E-03    -2.83262E-03    -2.83262E-03     175.130E-06     175.130E-06
            1836     8.95287E-03     8.95287E-03    -2.83670E-03    -2.83670E-03     185.263E-06     185.263E-06
            1837     8.95875E-03     8.95875E-03    -2.84208E-03    -2.84208E-03     194.689E-06     194.689E-06
            1838     8.96599E-03     8.96599E-03    -2.84901E-03    -2.84901E-03     203.037E-06     203.037E-06
            1839     8.97488E-03     8.97488E-03    -2.85774E-03    -2.85774E-03     209.842E-06     209.842E-06
            1840     8.98575E-03     8.98575E-03    -2.86854E-03    -2.86854E-03     214.516E-06     214.516E-06
            1841     8.99893E-03     8.99893E-03    -2.88166E-03    -2.88166E-03     216.323E-06     216.323E-06
            1842     9.01477E-03     9.01477E-03    -2.89728E-03    -2.89728E-03     214.341E-06     214.341E-06
            1843     9.03356E-03     9.03356E-03    -2.91549E-03    -2.91549E-03     207.436E-06     207.436E-06
            1844     9.05551E-03     9.05551E-03    -2.93617E-03    -2.93617E-03     194.224E-06     194.224E-06
            1845     9.08060E-03     9.08060E-03    -2.95892E-03    -2.95892E-03     173.101E-06     173.101E-06
            1846     9.10854E-03     9.10854E-03    -2.98292E-03    -2.98292E-03     142.291E-06     142.291E-06
            1847     9.13854E-03     9.13854E-03    -3.00681E-03    -3.00681E-03     100.028E-06     100.028E-06
            1848     9.16925E-03     9.16925E-03    -3.02854E-03    -3.02854E-03     44.8845E-06     44.8845E-06
            1849     9.19856E-03     9.19856E-03    -3.04527E-03    -3.04527E-03    -23.8125E-06    -23.8125E-06
            1850     9.22353E-03     9.22353E-03    -3.05342E-03    -3.05342E-03    -105.098E-06    -105.098E-06
            1851     9.24056E-03     9.24056E-03    -3.04888E-03    -3.04888E-03    -195.485E-06    -195.485E-06
            1852     8.92623E-03     8.92623E-03    -2.83433E-03    -2.83433E-03     3.04555E-06     3.04555E-06
            1853     8.92632E-03     8.92632E-03    -2.83428E-03    -2.83428E-03     6.10702E-06     6.10702E-06
            1854     8.92648E-03     8.92648E-03    -2.83418E-03    -2.83418E-03     9.25612E-06     9.25612E-06
            1855     8.92670E-03     8.92670E-03    -2.83406E-03    -2.83406E-03     12.5200E-06     12.5200E-06
            1856     8.92698E-03     8.92698E-03    -2.83389E-03    -2.83389E-03     15.9364E-06     15.9364E-06
            1857     8.92733E-03     8.92733E-03    -2.83370E-03    -2.83370E-03     19.5430E-06     19.5430E-06
            1858     8.92776E-03     8.92776E-03    -2.83347E-03    -2.83347E-03     23.3770E-06     23.3770E-06
            1859     8.92826E-03     8.92826E-03    -2.83321E-03    -2.83321E-03     27.4749E-06     27.4749E-06
            1860     8.92884E-03     8.92884E-03    -2.83293E-03    -2.83293E-03     31.8722E-06     31.8722E-06
            1861     8.92951E-03     8.92951E-03    -2.83263E-03    -2.83263E-03     36.6029E-06     36.6029E-06
            1862     8.93027E-03     8.93027E-03    -2.83231E-03    -2.83231E-03     41.6991E-06     41.6991E-06
            1863     8.93114E-03     8.93114E-03    -2.83198E-03    -2.83198E-03     47.1906E-06     47.1906E-06
            1864     8.93211E-03     8.93211E-03    -2.83165E-03    -2.83165E-03     53.1036E-06     53.1036E-06
            1865     8.93321E-03     8.93321E-03    -2.83134E-03    -2.83134E-03     59.4599E-06     59.4599E-06
            1866     8.93444E-03     8.93444E-03    -2.83105E-03    -2.83105E-03     66.2761E-06     66.2761E-06
            1867     8.93581E-03     8.93581E-03    -2.83082E-03    -2.83082E-03     73.5613E-06     73.5613E-06
            1868     8.93736E-03     8.93736E-03    -2.83066E-03    -2.83066E-03     81.3161E-06     81.3161E-06
            1869     8.93909E-03     8.93909E-03    -2.83060E-03    -2.83060E-03     89.5299E-06     89.5299E-06
            1870     8.94104E-03     8.94104E-03    -2.83069E-03    -2.83069E-03     98.1791E-06     98.1791E-06
            1871     8.94324E-03     8.94324E-03    -2.83097E-03    -2.83097E-03     107.223E-06     107.223E-06
            1872     8.94573E-03     8.94573E-03    -2.83151E-03    -2.83151E-03     116.602E-06     116.602E-06
            1873     8.94856E-03     8.94856E-03    -2.83237E-03    -2.83237E-03     126.230E-06     126.230E-06
            1874     8.95180E-03     8.95180E-03    -2.83364E-03    -2.83364E-03     135.996E-06     135.996E-06
            1875     8.95553E-03     8.95553E-03    -2.83543E-03    -2.83543E-03     145.751E-06     145.751E-06
            1876     8.95984E-03     8.95984E-03    -2.83787E-03    -2.83787E-03     155.305E-06     155.305E-06
            1877     8.96485E-03     8.96485E-03    -2.84109E-03    -2.84109E-03     164.421E-06     164.421E-06
            1878     8.97071E-03     8.97071E-03    -2.84527E-03    -2.84527E-03     172.802E-06     172.802E-06
            1879     8.97757E-03     8.97757E-03    -2.85058E-03    -2.85058E-03     180.083E-06     180.083E-06
            1880     8.98563E-03     8.98563E-03    -2.85723E-03    -2.85723E-03     185.815E-06     185.815E-06
            1881     8.99509E-03     8.99509E-03    -2.86542E-03    -2.86542E-03     189.458E-06     189.458E-06
            1882     9.00618E-03     9.00618E-03    -2.87535E-03    -2.87535E-03     190.359E-06     190.359E-06
            1883     9.01913E-03     9.01913E-03    -2.88717E-03    -2.88717E-03     187.740E-06     187.740E-06
            1884     9.03412E-03     9.03412E-03    -2.90095E-03    -2.90095E-03     180.693E-06     180.693E-06
            1885     9.05128E-03     9.05128E-03    -2.91668E-03    -2.91668E-03     168.171E-06     168.171E-06
            1886     9.07060E-03     9.07060E-03    -2.93411E-03    -2.93411E-03     149.018E-06     149.018E-06
            1887     9.09189E-03     9.09189E-03    -2.95274E-03    -2.95274E-03     122.022E-06     122.022E-06
            1888     9.11465E-03     9.11465E-03    -2.97171E-03    -2.97171E-03     86.0322E-06     86.0322E-06
            1889     9.13800E-03     9.13800E-03    -2.98970E-03    -2.98970E-03     40.1723E-06     40.1723E-06
            1890     9.16060E-03     9.16060E-03    -3.00488E-03    -3.00488E-03    -15.8911E-06    -15.8911E-06
            1891     9.18059E-03     9.18059E-03    -3.01489E-03    -3.01489E-03    -81.4559E-06    -81.4559E-06
            1892     9.19564E-03     9.19564E-03    -3.01701E-03    -3.01701E-03    -154.290E-06    -154.290E-06
            1893     9.20316E-03     9.20316E-03    -3.00842E-03    -3.00842E-03    -229.953E-06    -229.953E-06
            1894     8.92692E-03     8.92692E-03    -2.83554E-03    -2.83554E-03     2.79476E-06     2.79476E-06
            1895     8.92707E-03     8.92707E-03    -2.83552E-03    -2.83552E-03     5.60309E-06     5.60309E-06
            1896     8.92731E-03     8.92731E-03    -2.83549E-03    -2.83549E-03     8.49512E-06     8.49512E-06
            1897     8.92765E-03     8.92765E-03    -2.83544E-03    -2.83544E-03     11.4958E-06     11.4958E-06
            1898     8.92809E-03     8.92809E-03    -2.83538E-03    -2.83538E-03     14.6409E-06     14.6409E-06
            1899     8.92864E-03     8.92864E-03    -2.83532E-03    -2.83532E-03     17.9663E-06     17.9663E-06
            1900     8.92930E-03     8.92930E-03    -2.83525E-03    -2.83525E-03     21.5072E-06     21.5072E-06
            1901     8.93009E-03     8.93009E-03    -2.83517E-03    -2.83517E-03     25.2982E-06     25.2982E-06
            1902     8.93100E-03     8.93100E-03    -2.83510E-03    -2.83510E-03     29.3730E-06     29.3730E-06
            1903     8.93204E-03     8.93204E-03    -2.83503E-03    -2.83503E-03     33.7638E-06     33.7638E-06
            1904     8.93323E-03     8.93323E-03    -2.83496E-03    -2.83496E-03     38.5010E-06     38.5010E-06
            1905     8.93458E-03     8.93458E-03    -2.83492E-03    -2.83492E-03     43.6124E-06     43.6124E-06
            1906     8.93610E-03     8.93610E-03    -2.83491E-03    -2.83491E-03     49.1223E-06     49.1223E-06
            1907     8.93779E-03     8.93779E-03    -2.83493E-03    -2.83493E-03     55.0502E-06     55.0502E-06
            1908     8.93969E-03     8.93969E-03    -2.83501E-03    -2.83501E-03     61.4102E-06     61.4102E-06
            1909     8.94180E-03     8.94180E-03    -2.83515E-03    -2.83515E-03     68.2082E-06     68.2082E-06
            1910     8.94414E-03     8.94414E-03    -2.83539E-03    -2.83539E-03     75.4409E-06     75.4409E-06
            1911     8.94674E-03     8.94674E-03    -2.83575E-03    -2.83575E-03     83.0926E-06     83.0926E-06
            1912     8.94962E-03     8.94962E-03    -2.83626E-03    -2.83626E-03     91.1329E-06     91.1329E-06
            1913     8.95281E-03     8.95281E-03    -2.83697E-03    -2.83697E-03     99.5127E-06     99.5127E-06
            1914     8.95634E-03     8.95634E-03    -2.83792E-03    -2.83792E-03     108.160E-06     108.160E-06
            1915     8.96027E-03     8.96027E-03    -2.83917E-03    -2.83917E-03     116.977E-06     116.977E-06
            1916     8.96463E-03     8.96463E-03    -2.84080E-03    -2.84080E-03     125.829E-06     125.829E-06
            1917     8.96950E-03     8.96950E-03    -2.84288E-03    -2.84288E-03     134.547E-06     134.547E-06
            1918     8.97493E-03     8.97493E-03    -2.84553E-03    -2.84553E-03     142.912E-06     142.912E-06
            1919     8.98101E-03     8.98101E-03    -2.84886E-03    -2.84886E-03     150.652E-06     150.652E-06
            1920     8.98784E-03     8.98784E-03    -2.85299E-03    -2.85299E-03     157.431E-06     157.431E-06
            1921     8.99552E-03     8.99552E-03    -2.85806E-03    -2.85806E-03     162.840E-06     162.840E-06
            1922     9.00418E-03     9.00418E-03    -2.86423E-03    -2.86423E-03     166.392E-06     166.392E-06
            1923     9.01395E-03     9.01395E-03    -2.87164E-03    -2.87164E-03     167.508E-06     167.508E-06
            1924     9.02493E-03     9.02493E-03    -2.88042E-03    -2.88042E-03     165.517E-06     165.517E-06
            1925     9.03725E-03     9.03725E-03    -2.89064E-03    -2.89064E-03     159.655E-06     159.655E-06
            1926     9.05095E-03     9.05095E-03    -2.90231E-03    -2.90231E-03     149.072E-06     149.072E-06
            1927     9.06602E-03     9.06602E-03    -2.91532E-03    -2.91532E-03     132.863E-06     132.863E-06
            1928     9.08231E-03     9.08231E-03    -2.92938E-03    -2.92938E-03     110.119E-06     110.119E-06
            1929     9.09950E-03     9.09950E-03    -2.94398E-03    -2.94398E-03     80.0106E-06     80.0106E-06
            1930     9.11703E-03     9.11703E-03    -2.95831E-03    -2.95831E-03     41.9326E-06     41.9326E-06
            1931     9.13404E-03     9.13404E-03    -2.97120E-03    -2.97120E-03    -4.31050E-06    -4.31050E-06
            1932     9.14934E-03     9.14934E-03    -2.98115E-03    -2.98115E-03    -58.2146E-06    -58.2146E-06
            1933     9.16144E-03     9.16144E-03    -2.98634E-03    -2.98634E-03    -118.280E-06    -118.280E-06
            1934     9.16863E-03     9.16863E-03    -2.98480E-03    -2.98480E-03    -181.622E-06    -181.622E-06
            1935     9.16926E-03     9.16926E-03    -2.97476E-03    -2.97476E-03    -243.702E-06    -243.702E-06
            1936     8.92731E-03     8.92731E-03    -2.83656E-03    -2.83656E-03     2.46898E-06     2.46898E-06
            1937     8.92751E-03     8.92751E-03    -2.83657E-03    -2.83657E-03     4.94841E-06     4.94841E-06
            1938     8.92783E-03     8.92783E-03    -2.83659E-03    -2.83659E-03     7.50522E-06     7.50522E-06
            1939     8.92828E-03     8.92828E-03    -2.83662E-03    -2.83662E-03     10.1614E-06     10.1614E-06
            1940     8.92887E-03     8.92887E-03    -2.83667E-03    -2.83667E-03     12.9498E-06     12.9498E-06
            1941     8.92961E-03     8.92961E-03    -2.83672E-03    -2.83672E-03     15.9032E-06     15.9032E-06
            1942     8.93050E-03     8.93050E-03    -2.83680E-03    -2.83680E-03     19.0541E-06     19.0541E-06
            1943     8.93155E-03     8.93155E-03    -2.83689E-03    -2.83689E-03     22.4341E-06     22.4341E-06
            1944     8.93277E-03     8.93277E-03    -2.83701E-03    -2.83701E-03     26.0743E-06     26.0743E-06
            1945     8.93418E-03     8.93418E-03    -2.83716E-03    -2.83716E-03     30.0044E-06     30.0044E-06
            1946     8.93578E-03     8.93578E-03    -2.83734E-03    -2.83734E-03     34.2523E-06     34.2523E-06
