********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3418     1.47009E+03     1.47009E+03         1.28687         1.28687        -23.7999        -23.7999
            3419     1.46960E+03     1.46960E+03         2.28402         2.28402        -23.0425        -23.0425
            3420     1.46932E+03     1.46932E+03         3.44056         3.44056        -22.0086        -22.0086
            3421     1.46928E+03     1.46928E+03         4.81457         4.81457        -20.6458        -20.6458
            3422     1.46951E+03     1.46951E+03         6.46676         6.46676        -18.8884        -18.8884
            3423     1.47004E+03     1.47004E+03         8.47114         8.47114        -16.6582        -16.6582
            3424     1.47091E+03     1.47091E+03         10.9063         10.9063        -13.8606        -13.8606
            3425     1.47216E+03     1.47216E+03         13.8770         13.8770        -10.3856        -10.3856
            3426     1.47381E+03     1.47381E+03         17.4940         17.4940        -6.10271        -6.10271
            3427     1.47592E+03     1.47592E+03         21.9188         21.9188    -861.931E-03    -861.931E-03
            3428     1.47848E+03     1.47848E+03         27.3192         27.3192         5.50880         5.50880
            3429     1.48150E+03     1.48150E+03         33.9609         33.9609         13.2090         13.2090
            3430     1.48494E+03     1.48494E+03         42.1100         42.1100         22.4474         22.4474
            3431     1.48868E+03     1.48868E+03         52.2212         52.2212         33.4752         33.4752
            3432     1.49254E+03     1.49254E+03         64.7279         64.7279         46.4867         46.4867
            3433     1.49618E+03     1.49618E+03         80.4006         80.4006         61.7466         61.7466
            3434     1.49906E+03     1.49906E+03         99.9415         99.9415         79.2325         79.2325
            3435     1.50049E+03     1.50049E+03         124.490         124.490         99.0166         99.0166
            3436     1.49922E+03     1.49922E+03         155.057         155.057         120.307         120.307
            3437     1.49459E+03     1.49459E+03         192.402         192.402         142.205         142.205
            3438     1.48516E+03     1.48516E+03         236.935         236.935         162.870         162.870
            3439     1.47127E+03     1.47127E+03         287.331         287.331         179.992         179.992
            3440     1.45333E+03     1.45333E+03         341.570         341.570         192.101         192.101
            3441     1.43267E+03     1.43267E+03         396.060         396.060         195.650         195.650
            3442     1.50640E+03     1.50640E+03        -12.1539        -12.1539         10.4111         10.4111
            3443     1.50521E+03     1.50521E+03        -14.1669        -14.1669         6.14793         6.14793
            3444     1.50330E+03     1.50330E+03        -15.0117        -15.0117         1.76365         1.76365
            3445     1.50085E+03     1.50085E+03        -14.9156        -14.9156        -2.46046        -2.46046
            3446     1.49807E+03     1.49807E+03        -14.1330        -14.1330        -6.34286        -6.34286
            3447     1.49512E+03     1.49512E+03        -12.9047        -12.9047        -9.78653        -9.78653
            3448     1.49212E+03     1.49212E+03        -11.4342        -11.4342        -12.7559        -12.7559
            3449     1.48918E+03     1.48918E+03        -9.88027        -9.88027        -15.2583        -15.2583
            3450     1.48634E+03     1.48634E+03        -8.35498        -8.35498        -17.3263        -17.3263
            3451     1.48363E+03     1.48363E+03        -6.93055        -6.93055        -19.0051        -19.0051
            3452     1.48108E+03     1.48108E+03        -5.64545        -5.64545        -20.3438        -20.3438
            3453     1.47868E+03     1.47868E+03        -4.51297        -4.51297        -21.3893        -21.3893
            3454     1.47644E+03     1.47644E+03        -3.52777        -3.52777        -22.1829        -22.1829
            3455     1.47434E+03     1.47434E+03        -2.67209        -2.67209        -22.7579        -22.7579
            3456     1.47238E+03     1.47238E+03        -1.91976        -1.91976        -23.1391        -23.1391
            3457     1.47056E+03     1.47056E+03        -1.23981        -1.23981        -23.3416        -23.3416
            3458     1.46889E+03     1.46889E+03    -597.824E-03    -597.824E-03        -23.3712        -23.3712
            3459     1.46738E+03     1.46738E+03     42.0067E-03     42.0067E-03        -23.2237        -23.2237
            3460     1.46604E+03     1.46604E+03     717.726E-03     717.726E-03        -22.8853        -22.8853
            3461     1.46489E+03     1.46489E+03         1.46800         1.46800        -22.3315        -22.3315
            3462     1.46396E+03     1.46396E+03         2.33519         2.33519        -21.5276        -21.5276
            3463     1.46329E+03     1.46329E+03         3.36299         3.36299        -20.4265        -20.4265
            3464     1.46291E+03     1.46291E+03         4.60284         4.60284        -18.9697        -18.9697
            3465     1.46288E+03     1.46288E+03         6.10900         6.10900        -17.0830        -17.0830
            3466     1.46325E+03     1.46325E+03         7.95152         7.95152        -14.6784        -14.6784
            3467     1.46409E+03     1.46409E+03         10.2052         10.2052        -11.6465        -11.6465
            3468     1.46547E+03     1.46547E+03         12.9764         12.9764        -7.86053        -7.86053
            3469     1.46744E+03     1.46744E+03         16.3779         16.3779        -3.16362        -3.16362
            3470     1.47009E+03     1.47009E+03         20.5871         20.5871         2.62502         2.62502
            3471     1.47347E+03     1.47347E+03         25.7856         25.7856         9.72514         9.72514
            3472     1.47761E+03     1.47761E+03         32.2917         32.2917         18.3936         18.3936
            3473     1.48252E+03     1.48252E+03         40.4138         40.4138         28.9207         28.9207
            3474     1.48808E+03     1.48808E+03         50.7514         50.7514         41.6641         41.6641
            3475     1.49412E+03     1.49412E+03         63.8498         63.8498         56.9302         56.9302
            3476     1.50017E+03     1.50017E+03         80.8432         80.8432         75.1652         75.1652
            3477     1.50545E+03     1.50545E+03         102.717         102.717         96.3639         96.3639
            3478     1.50890E+03     1.50890E+03         131.342         131.342         120.773         120.773
            3479     1.50823E+03     1.50823E+03         168.373         168.373         146.894         146.894
            3480     1.50271E+03     1.50271E+03         214.569         214.569         172.971         172.971
            3481     1.49021E+03     1.49021E+03         270.002         270.002         195.975         195.975
            3482     1.47194E+03     1.47194E+03         331.185         331.185         211.966         211.966
            3483     1.45011E+03     1.45011E+03         393.294         393.294         217.901         217.901
            3484     1.50170E+03     1.50170E+03        -8.49707        -8.49707         10.7920         10.7920
            3485     1.50136E+03     1.50136E+03        -10.1542        -10.1542         7.29088         7.29088
            3486     1.50035E+03     1.50035E+03        -10.9571        -10.9571         3.52672         3.52672
            3487     1.49877E+03     1.49877E+03        -11.0460        -11.0460    -238.938E-03    -238.938E-03
            3488     1.49676E+03     1.49676E+03        -10.5924        -10.5924        -3.81700        -3.81700
            3489     1.49443E+03     1.49443E+03        -9.76913        -9.76913        -7.08597        -7.08597
            3490     1.49189E+03     1.49189E+03        -8.72984        -8.72984        -9.98149        -9.98149
            3491     1.48923E+03     1.48923E+03        -7.59839        -7.59839        -12.4816        -12.4816
            3492     1.48651E+03     1.48651E+03        -6.46670        -6.46670        -14.5946        -14.5946
            3493     1.48376E+03     1.48376E+03        -5.39603        -5.39603        -16.3469        -16.3469
            3494     1.48103E+03     1.48103E+03        -4.42208        -4.42208        -17.7745        -17.7745
            3495     1.47834E+03     1.47834E+03        -3.55987        -3.55987        -18.9166        -18.9166
            3496     1.47569E+03     1.47569E+03        -2.80933        -2.80933        -19.8105        -19.8105
            3497     1.47311E+03     1.47311E+03        -2.15956        -2.15956        -20.4890        -20.4890
            3498     1.47059E+03     1.47059E+03        -1.59270        -1.59270        -20.9780        -20.9780
            3499     1.46816E+03     1.46816E+03        -1.08620        -1.08620        -21.2961        -21.2961
            3500     1.46583E+03     1.46583E+03    -615.130E-03    -615.130E-03        -21.4529        -21.4529
            3501     1.46361E+03     1.46361E+03    -152.459E-03    -152.459E-03        -21.4496        -21.4496
            3502     1.46154E+03     1.46154E+03     329.446E-03     329.446E-03        -21.2776        -21.2776
            3503     1.45964E+03     1.45964E+03     860.247E-03     860.247E-03        -20.9193        -20.9193
            3504     1.45795E+03     1.45795E+03         1.47013         1.47013        -20.3460        -20.3460
            3505     1.45651E+03     1.45651E+03         2.19327         2.19327        -19.5193        -19.5193
            3506     1.45538E+03     1.45538E+03         3.06530         3.06530        -18.3870        -18.3870
            3507     1.45462E+03     1.45462E+03         4.13024         4.13024        -16.8859        -16.8859
            3508     1.45430E+03     1.45430E+03         5.43513         5.43513        -14.9337        -14.9337
            3509     1.45450E+03     1.45450E+03         7.04434         7.04434        -12.4342        -12.4342
            3510     1.45533E+03     1.45533E+03         9.02715         9.02715        -9.26294        -9.26294
            3511     1.45689E+03     1.45689E+03         11.4890         11.4890        -5.27706        -5.27706
            3512     1.45930E+03     1.45930E+03         14.5416         14.5416    -288.943E-03    -288.943E-03
            3513     1.46268E+03     1.46268E+03         18.3754         18.3754         5.91581         5.91581
            3514     1.46718E+03     1.46718E+03         23.1829         23.1829         13.6207         13.6207
            3515     1.47289E+03     1.47289E+03         29.3397         29.3397         23.1548         23.1548
            3516     1.47990E+03     1.47990E+03         37.1964         37.1964         34.9352         34.9352
            3517     1.48815E+03     1.48815E+03         47.5463         47.5463         49.4775         49.4775
            3518     1.49751E+03     1.49751E+03         61.0667         61.0667         67.3025         67.3025
            3519     1.50738E+03     1.50738E+03         79.4921         79.4921         89.1933         89.1933
            3520     1.51666E+03     1.51666E+03         104.222         104.222         115.262         115.262
            3521     1.52352E+03     1.52352E+03         138.659         138.659         146.265         146.265
            3522     1.52340E+03     1.52340E+03         185.798         185.798         179.061         179.061
            3523     1.51584E+03     1.51584E+03         245.570         245.570         209.741         209.741
            3524     1.49836E+03     1.49836E+03         316.355         316.355         233.592         233.592
            3525     1.47380E+03     1.47380E+03         389.667         389.667         242.100         242.100
            3526     1.49755E+03     1.49755E+03        -5.59127        -5.59127         10.4091         10.4091
            3527     1.49799E+03     1.49799E+03        -6.81385        -6.81385         7.58313         7.58313
            3528     1.49780E+03     1.49780E+03        -7.45571        -7.45571         4.43583         4.43583
            3529     1.49701E+03     1.49701E+03        -7.59823        -7.59823         1.19637         1.19637
            3530     1.49569E+03     1.49569E+03        -7.35082        -7.35082        -1.95727        -1.95727
            3531     1.49394E+03     1.49394E+03        -6.82899        -6.82899        -4.90016        -4.90016
            3532     1.49182E+03     1.49182E+03        -6.13939        -6.13939        -7.55536        -7.55536
            3533     1.48941E+03     1.48941E+03        -5.37083        -5.37083        -9.88588        -9.88588
            3534     1.48677E+03     1.48677E+03        -4.59075        -4.59075        -11.8845        -11.8845
            3535     1.48397E+03     1.48397E+03        -3.84589        -3.84589        -13.5646        -13.5646
            3536     1.48104E+03     1.48104E+03        -3.16437        -3.16437        -14.9520        -14.9520
            3537     1.47802E+03     1.47802E+03        -2.55956        -2.55956        -16.0785        -16.0785
            3538     1.47494E+03     1.47494E+03        -2.03333        -2.03333        -16.9771        -16.9771
            3539     1.47183E+03     1.47183E+03        -1.57961        -1.57961        -17.6781        -17.6781
            3540     1.46871E+03     1.46871E+03        -1.18673        -1.18673        -18.2075        -18.2075
            3541     1.46561E+03     1.46561E+03    -839.754E-03    -839.754E-03        -18.5846        -18.5846
            3542     1.46255E+03     1.46255E+03    -521.433E-03    -521.433E-03        -18.8221        -18.8221
            3543     1.45956E+03     1.45956E+03    -213.617E-03    -213.617E-03        -18.9243        -18.9243
            3544     1.45667E+03     1.45667E+03     103.122E-03     103.122E-03        -18.8880        -18.8880
            3545     1.45392E+03     1.45392E+03     448.411E-03     448.411E-03        -18.7008        -18.7008
            3546     1.45135E+03     1.45135E+03     843.715E-03     843.715E-03        -18.3421        -18.3421
            3547     1.44901E+03     1.44901E+03         1.31104         1.31104        -17.7804        -17.7804
            3548     1.44696E+03     1.44696E+03         1.87625         1.87625        -16.9753        -16.9753
            3549     1.44527E+03     1.44527E+03         2.56682         2.56682        -15.8719        -15.8719
            3550     1.44403E+03     1.44403E+03         3.41824         3.41824        -14.4046        -14.4046
            3551     1.44335E+03     1.44335E+03         4.46949         4.46949        -12.4861        -12.4861
            3552     1.44332E+03     1.44332E+03         5.77614         5.77614        -10.0160        -10.0160
            3553     1.44411E+03     1.44411E+03         7.39996         7.39996        -6.85692        -6.85692
            3554     1.44587E+03     1.44587E+03         9.43900         9.43900        -2.85441        -2.85441
            3555     1.44881E+03     1.44881E+03         11.9999         11.9999         2.21185         2.21185
            3556     1.45311E+03     1.45311E+03         15.2758         15.2758         8.58681         8.58681
            3557     1.45905E+03     1.45905E+03         19.4632         19.4632         16.6353         16.6353
            3558     1.46684E+03     1.46684E+03         24.9856         24.9856         26.7666         26.7666
            3559     1.47680E+03     1.47680E+03         32.2276         32.2276         39.5924         39.5924
            3560     1.48896E+03     1.48896E+03         42.2186         42.2186         55.8446         55.8446
            3561     1.50347E+03     1.50347E+03         55.7694         55.7694         76.4644         76.4644
            3562     1.51957E+03     1.51957E+03         75.6063         75.6063         102.841         102.841
            3563     1.53597E+03     1.53597E+03         103.681         103.681         135.576         135.576
            3564     1.54909E+03     1.54909E+03         147.035         147.035         176.933         176.933
            3565     1.54867E+03     1.54867E+03         211.662         211.662         219.529         219.529
            3566     1.53615E+03     1.53615E+03         293.111         293.111         253.482         253.482
            3567     1.51169E+03     1.51169E+03         382.915         382.915         270.793         270.793
            3568     1.49406E+03     1.49406E+03        -3.32705        -3.32705         9.26182         9.26182
            3569     1.49531E+03     1.49531E+03        -4.11394        -4.11394         7.05886         7.05886
            3570     1.49593E+03     1.49593E+03        -4.54654        -4.54654         4.54321         4.54321
            3571     1.49590E+03     1.49590E+03        -4.66866        -4.66866         1.90340         1.90340
            3572     1.49524E+03     1.49524E+03        -4.54350        -4.54350    -707.778E-03    -707.778E-03
            3573     1.49399E+03     1.49399E+03        -4.24099        -4.24099        -3.17719        -3.17719
            3574     1.49223E+03     1.49223E+03        -3.82713        -3.82713        -5.43058        -5.43058
            3575     1.49001E+03     1.49001E+03        -3.35805        -3.35805        -7.42748        -7.42748
            3576     1.48741E+03     1.48741E+03        -2.87731        -2.87731        -9.15436        -9.15436
            3577     1.48448E+03     1.48448E+03        -2.41544        -2.41544        -10.6171        -10.6171
            3578     1.48129E+03     1.48129E+03        -1.99152        -1.99152        -11.8342        -11.8342
            3579     1.47789E+03     1.47789E+03        -1.61490        -1.61490        -12.8312        -12.8312
            3580     1.47432E+03     1.47432E+03        -1.28773        -1.28773        -13.6357        -13.6357
            3581     1.47062E+03     1.47062E+03        -1.00673        -1.00673        -14.2747        -14.2747
            3582     1.46684E+03     1.46684E+03    -765.184E-03    -765.184E-03        -14.7715        -14.7715
            3583     1.46300E+03     1.46300E+03    -553.948E-03    -553.948E-03        -15.1449        -15.1449
            3584     1.45914E+03     1.45914E+03    -362.740E-03    -362.740E-03        -15.4080        -15.4080
            3585     1.45530E+03     1.45530E+03    -180.242E-03    -180.242E-03        -15.5675        -15.5675
            3586     1.45151E+03     1.45151E+03     5.01415E-03     5.01415E-03        -15.6232        -15.6232
            3587     1.44781E+03     1.44781E+03     205.335E-03     205.335E-03        -15.5686        -15.5686
            3588     1.44424E+03     1.44424E+03     433.102E-03     433.102E-03        -15.3888        -15.3888
            3589     1.44086E+03     1.44086E+03     702.186E-03     702.186E-03        -15.0624        -15.0624
            3590     1.43772E+03     1.43772E+03         1.02714         1.02714        -14.5579        -14.5579
            3591     1.43492E+03     1.43492E+03         1.42548         1.42548        -13.8361        -13.8361
            3592     1.43253E+03     1.43253E+03         1.91686         1.91686        -12.8433        -12.8433
            3593     1.43066E+03     1.43066E+03         2.52663         2.52663        -11.5171        -11.5171
            3594     1.42946E+03     1.42946E+03         3.28527         3.28527        -9.77054        -9.77054
            3595     1.42907E+03     1.42907E+03         4.23472         4.23472        -7.50649        -7.50649
            3596     1.42971E+03     1.42971E+03         5.42773         5.42773        -4.58155        -4.58155
            3597     1.43159E+03     1.43159E+03         6.94317         6.94317    -841.265E-03    -841.265E-03
            3598     1.43503E+03     1.43503E+03         8.87984         8.87984         3.96239         3.96239
            3599     1.44036E+03     1.44036E+03         11.4076         11.4076         10.0885         10.0885
            3600     1.44802E+03     1.44802E+03         14.7222         14.7222         17.9940         17.9940
            3601     1.45846E+03     1.45846E+03         19.2477         19.2477         28.1506         28.1506
            3602     1.47237E+03     1.47237E+03         25.3924         25.3924         41.4513         41.4513
            3603     1.49015E+03     1.49015E+03         34.3952         34.3952         58.8658         58.8658
            3604     1.51269E+03     1.51269E+03         47.1717         47.1717         82.1520         82.1520
            3605     1.53933E+03     1.53933E+03         67.9789         67.9789         113.676         113.676
            3606     1.56956E+03     1.56956E+03         99.3122         99.3122         155.847         155.847
            3607     1.59574E+03     1.59574E+03         157.921         157.921         215.328         215.328
            3608     1.59214E+03     1.59214E+03         256.214         256.214         273.066         273.066
            3609     1.56712E+03     1.56712E+03         371.224         371.224         299.757         299.757
            3610     1.49136E+03     1.49136E+03        -1.64969        -1.64969         7.23396         7.23396
            3611     1.49357E+03     1.49357E+03        -2.06153        -2.06153         5.66176         5.66176
            3612     1.49507E+03     1.49507E+03        -2.29439        -2.29439         3.84011         3.84011
            3613     1.49581E+03     1.49581E+03        -2.36777        -2.36777         1.90834         1.90834
            3614     1.49577E+03     1.49577E+03        -2.31292        -2.31292    -18.1161E-03    -18.1161E-03
            3615     1.49498E+03     1.49498E+03        -2.16495        -2.16495        -1.85159        -1.85159
            3616     1.49349E+03     1.49349E+03        -1.95766        -1.95766        -3.53293        -3.53293
            3617     1.49137E+03     1.49137E+03        -1.72017        -1.72017        -5.02860        -5.02860
            3618     1.48870E+03     1.48870E+03        -1.47522        -1.47522        -6.32592        -6.32592
            3619     1.48555E+03     1.48555E+03        -1.23905        -1.23905        -7.42772        -7.42772
            3620     1.48201E+03     1.48201E+03        -1.02179        -1.02179        -8.34717        -8.34717
            3621     1.47813E+03     1.47813E+03    -828.688E-03    -828.688E-03        -9.10333        -9.10333
            3622     1.47398E+03     1.47398E+03    -661.024E-03    -661.024E-03        -9.71758        -9.71758
            3623     1.46963E+03     1.46963E+03    -517.413E-03    -517.413E-03        -10.2109        -10.2109
            3624     1.46510E+03     1.46510E+03    -394.445E-03    -394.445E-03        -10.6023        -10.6023
            3625     1.46046E+03     1.46046E+03    -287.690E-03    -287.690E-03        -10.9070        -10.9070
            3626     1.45573E+03     1.45573E+03    -191.831E-03    -191.831E-03        -11.1365        -11.1365
            3627     1.45095E+03     1.45095E+03    -101.398E-03    -101.398E-03        -11.2973        -11.2973
            3628     1.44617E+03     1.44617E+03    -10.4361E-03    -10.4361E-03        -11.3917        -11.3917
            3629     1.44141E+03     1.44141E+03     86.8996E-03     86.8996E-03        -11.4161        -11.4161
            3630     1.43673E+03     1.43673E+03     197.003E-03     197.003E-03        -11.3628        -11.3628
            3631     1.43217E+03     1.43217E+03     326.391E-03     326.391E-03        -11.2174        -11.2174
            3632     1.42780E+03     1.42780E+03     482.403E-03     482.403E-03        -10.9610        -10.9610
            3633     1.42368E+03     1.42368E+03     673.433E-03     673.433E-03        -10.5660        -10.5660
            3634     1.41990E+03     1.41990E+03     908.877E-03     908.877E-03        -9.99993        -9.99993
            3635     1.41658E+03     1.41658E+03         1.20164         1.20164        -9.21632        -9.21632
            3636     1.41384E+03     1.41384E+03         1.56519         1.56519        -8.16379        -8.16379
            3637     1.41186E+03     1.41186E+03         2.02256         2.02256        -6.76514        -6.76514
            3638     1.41084E+03     1.41084E+03         2.59551         2.59551        -4.93920        -4.93920
            3639     1.41104E+03     1.41104E+03         3.32952         3.32952        -2.55135        -2.55135
            3640     1.41279E+03     1.41279E+03         4.26570         4.26570     531.278E-03     531.278E-03
            3641     1.41651E+03     1.41651E+03         5.49967         5.49967         4.56288         4.56288
            3642     1.42271E+03     1.42271E+03         7.12823         7.12823         9.77578         9.77578
            3643     1.43213E+03     1.43213E+03         9.36024         9.36024         16.7000         16.7000
            3644     1.44559E+03     1.44559E+03         12.4925         12.4925         25.7875         25.7875
            3645     1.46442E+03     1.46442E+03         16.9915         16.9915         38.2724         38.2724
            3646     1.48989E+03     1.48989E+03         24.0294         24.0294         55.2104         55.2104
            3647     1.52469E+03     1.52469E+03         34.6722         34.6722         79.8122         79.8122
            3648     1.56956E+03     1.56956E+03         54.8783         54.8783         115.479         115.479
            3649     1.62922E+03     1.62922E+03         87.4156         87.4156         170.771         170.771
            3650     1.68795E+03     1.68795E+03         176.837         176.837         263.826         263.826
            3651     1.67823E+03     1.67823E+03         342.030         342.030         341.748         341.748
            3652     1.48969E+03     1.48969E+03    -578.819E-03    -578.819E-03         4.12206         4.12206
            3653     1.49308E+03     1.49308E+03    -729.813E-03    -729.813E-03         3.27088         3.27088
            3654     1.49560E+03     1.49560E+03    -816.700E-03    -816.700E-03         2.27850         2.27850
            3655     1.49715E+03     1.49715E+03    -845.927E-03    -845.927E-03         1.22224         1.22224
            3656     1.49771E+03     1.49771E+03    -828.524E-03    -828.524E-03     166.538E-03     166.538E-03
            3657     1.49729E+03     1.49729E+03    -776.950E-03    -776.950E-03    -839.556E-03    -839.556E-03
            3658     1.49596E+03     1.49596E+03    -703.453E-03    -703.453E-03        -1.76265        -1.76265
            3659     1.49381E+03     1.49381E+03    -618.523E-03    -618.523E-03        -2.58373        -2.58373
            3660     1.49093E+03     1.49093E+03    -530.532E-03    -530.532E-03        -3.29561        -3.29561
            3661     1.48742E+03     1.48742E+03    -445.358E-03    -445.358E-03        -3.89986        -3.89986
            3662     1.48339E+03     1.48339E+03    -366.830E-03    -366.830E-03        -4.40404        -4.40404
            3663     1.47891E+03     1.47891E+03    -296.832E-03    -296.832E-03        -4.81902        -4.81902
            3664     1.47409E+03     1.47409E+03    -235.975E-03    -235.975E-03        -5.15710        -5.15710
            3665     1.46897E+03     1.46897E+03    -183.707E-03    -183.707E-03        -5.43043        -5.43043
            3666     1.46362E+03     1.46362E+03    -138.963E-03    -138.963E-03        -5.64994        -5.64994
            3667     1.45808E+03     1.45808E+03    -100.039E-03    -100.039E-03        -5.82478        -5.82478
            3668     1.45240E+03     1.45240E+03    -65.2367E-03    -65.2367E-03        -5.96173        -5.96173
            3669     1.44662E+03     1.44662E+03    -32.4239E-03    -32.4239E-03        -6.06527        -6.06527
            3670     1.44076E+03     1.44076E+03     256.463E-06     256.463E-06        -6.13706        -6.13706
            3671     1.43487E+03     1.43487E+03     35.0949E-03     35.0949E-03        -6.17645        -6.17645
            3672     1.42897E+03     1.42897E+03     74.0747E-03     74.0747E-03        -6.17961        -6.17961
            3673     1.42312E+03     1.42312E+03     119.623E-03     119.623E-03        -6.14051        -6.14051
            3674     1.41735E+03     1.41735E+03     174.245E-03     174.245E-03        -6.04916        -6.04916
            3675     1.41174E+03     1.41174E+03     240.502E-03     240.502E-03        -5.89351        -5.89351
            3676     1.40636E+03     1.40636E+03     322.521E-03     322.521E-03        -5.65557        -5.65557
            3677     1.40131E+03     1.40131E+03     422.681E-03     422.681E-03        -5.31556        -5.31556
            3678     1.39671E+03     1.39671E+03     549.454E-03     549.454E-03        -4.84327        -4.84327
            3679     1.39270E+03     1.39270E+03     703.665E-03     703.665E-03        -4.20767        -4.20767
            3680     1.38950E+03     1.38950E+03     904.935E-03     904.935E-03        -3.35648        -3.35648
            3681     1.38735E+03     1.38735E+03         1.14838         1.14838        -2.24068        -2.24068
            3682     1.38657E+03     1.38657E+03         1.48194         1.48194    -762.144E-03    -762.144E-03
            3683     1.38757E+03     1.38757E+03         1.88452         1.88452         1.15874         1.15874
            3684     1.39090E+03     1.39090E+03         2.47617         2.47617         3.72870         3.72870
            3685     1.39731E+03     1.39731E+03         3.19873         3.19873         7.08245         7.08245
            3686     1.40783E+03     1.40783E+03         4.35770         4.35770         11.7203         11.7203
            3687     1.42385E+03     1.42385E+03         5.84785         5.84785         17.8874         17.8874
            3688     1.44763E+03     1.44763E+03         8.46244         8.46244         27.0111         27.0111
            3689     1.48210E+03     1.48210E+03         12.3498         12.3498         39.6438         39.6438
            3690     1.53350E+03     1.53350E+03         19.6581         19.6581         60.8487         60.8487
            3691     1.60831E+03     1.60831E+03         35.0464         35.0464         93.0059         93.0059
            3692     1.73253E+03     1.73253E+03         65.5145         65.5145         162.204         162.204
            3693     1.89117E+03     1.89117E+03         231.940         231.940         299.862         299.862
            3694         87.6546         87.6546        -654.922        -654.922        -83.7510        -83.7510
            3695         315.592         315.592        -266.192        -266.192        -215.485        -215.485
            3696         611.626         611.626        -82.7364        -82.7364        -232.980        -232.980
            3697         888.821         888.821        -13.5843        -13.5843        -191.843        -191.843
            3698     1.10503E+03     1.10503E+03         5.11223         5.11223        -135.566        -135.566
            3699         278.100         278.100        -483.351        -483.351        -190.598        -190.598
            3700         610.072         610.072        -267.555        -267.555        -376.030        -376.030
            3701         904.394         904.394        -157.564        -157.564        -371.990        -371.990
            3702     1.12328E+03     1.12328E+03        -97.7409        -97.7409        -288.594        -288.594
            3703     1.26943E+03     1.26943E+03        -61.7018        -61.7018        -195.901        -195.901
            3704         593.359         593.359        -275.124        -275.124        -314.130        -314.130
            3705     1.00410E+03     1.00410E+03        -269.893        -269.893        -440.500        -440.500
            3706     1.24431E+03     1.24431E+03        -226.225        -226.225        -381.713        -381.713
            3707     1.36888E+03     1.36888E+03        -166.011        -166.011        -273.294        -273.294
            3708     1.42961E+03     1.42961E+03        -111.561        -111.561        -175.514        -175.514
            3709     1.00661E+03     1.00661E+03        -90.0700        -90.0700        -418.676        -418.676
            3710     1.39072E+03     1.39072E+03        -259.125        -259.125        -399.890        -399.890
            3711     1.52017E+03     1.52017E+03        -249.500        -249.500        -295.839        -295.839
            3712     1.54363E+03     1.54363E+03        -186.470        -186.470        -193.679        -193.679
            3713     1.53274E+03     1.53274E+03        -123.743        -123.743        -116.775        -116.775
            3714     1.65726E+03     1.65726E+03         185.285         185.285         65.7886         65.7886
            3715     1.79436E+03     1.79436E+03         284.738         284.738         76.2291         76.2291
            3716     2.03983E+03     2.03983E+03         386.447         386.447         52.2845         52.2845
            3717     2.46514E+03     2.46514E+03         438.444         438.444        -47.9789        -47.9789
            3718     3.15356E+03     3.15356E+03         359.727         359.727        -270.205        -270.205
            3719     1.67550E+03     1.67550E+03         68.5439         68.5439         78.4200         78.4200
            3720     1.80234E+03     1.80234E+03         125.592         125.592         92.1336         92.1336
            3721     2.00207E+03     2.00207E+03         207.271         207.271         59.1406         59.1406
            3722     2.31571E+03     2.31571E+03         299.746         299.746        -93.1943        -93.1943
            3723     2.80436E+03     2.80436E+03         357.579         357.579        -461.999        -461.999
            3724     1.66931E+03     1.66931E+03        -36.4786        -36.4786         41.0808         41.0808
            3725     1.78091E+03     1.78091E+03        -31.4732        -31.4732         43.6265         43.6265
            3726     1.93291E+03     1.93291E+03         5.19793         5.19793         6.94001         6.94001
            3727     2.12031E+03     2.12031E+03         108.961         108.961        -144.356        -144.356
            3728     2.34225E+03     2.34225E+03         309.784         309.784        -544.490        -544.490
            3729     1.63412E+03     1.63412E+03        -92.7527        -92.7527        -11.2832        -11.2832
            3730     1.72270E+03     1.72270E+03        -128.578        -128.578        -31.6256        -31.6256
            3731     1.82983E+03     1.82983E+03        -145.397        -145.397        -82.7711        -82.7711
            3732     1.91207E+03     1.91207E+03        -78.2195        -78.2195        -213.478        -213.478
            3733     1.87078E+03     1.87078E+03         198.866         198.866        -538.685        -538.685
            3734     1.07569E+03     1.07569E+03        -61.8304        -61.8304         434.350         434.350
            3735     1.44970E+03     1.44970E+03        -256.493        -256.493         389.293         389.293
            3736     1.55965E+03     1.55965E+03        -250.909        -250.909         279.136         279.136
            3737     1.56727E+03     1.56727E+03        -187.455        -187.455         179.175         179.175
