********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.2000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             825     2.03273E-03     2.03273E-03    -662.974E-06    -662.974E-06    -17.6059E-06    -17.6059E-06
             826     2.02768E-03     2.02768E-03    -658.749E-06    -658.749E-06    -25.8953E-06    -25.8953E-06
             827     2.02294E-03     2.02294E-03    -654.579E-06    -654.579E-06    -32.1734E-06    -32.1734E-06
             828     2.01862E-03     2.01862E-03    -650.665E-06    -650.665E-06    -36.6867E-06    -36.6867E-06
             829     2.01478E-03     2.01478E-03    -647.124E-06    -647.124E-06    -39.7004E-06    -39.7004E-06
             830     2.01142E-03     2.01142E-03    -644.011E-06    -644.011E-06    -41.4699E-06    -41.4699E-06
             831     2.00851E-03     2.00851E-03    -641.338E-06    -641.338E-06    -42.2278E-06    -42.2278E-06
             832     2.00602E-03     2.00602E-03    -639.088E-06    -639.088E-06    -42.1776E-06    -42.1776E-06
             833     2.00389E-03     2.00389E-03    -637.228E-06    -637.228E-06    -41.4936E-06    -41.4936E-06
             834     2.00208E-03     2.00208E-03    -635.715E-06    -635.715E-06    -40.3226E-06    -40.3226E-06
             835     2.00053E-03     2.00053E-03    -634.504E-06    -634.504E-06    -38.7874E-06    -38.7874E-06
             836     1.99922E-03     1.99922E-03    -633.552E-06    -633.552E-06    -36.9893E-06    -36.9893E-06
             837     1.99809E-03     1.99809E-03    -632.816E-06    -632.816E-06    -35.0117E-06    -35.0117E-06
             838     1.99712E-03     1.99712E-03    -632.260E-06    -632.260E-06    -32.9223E-06    -32.9223E-06
             839     1.99628E-03     1.99628E-03    -631.850E-06    -631.850E-06    -30.7760E-06    -30.7760E-06
             840     1.99555E-03     1.99555E-03    -631.558E-06    -631.558E-06    -28.6167E-06    -28.6167E-06
             841     1.99491E-03     1.99491E-03    -631.361E-06    -631.361E-06    -26.4786E-06    -26.4786E-06
             842     1.99435E-03     1.99435E-03    -631.238E-06    -631.238E-06    -24.3886E-06    -24.3886E-06
             843     1.99385E-03     1.99385E-03    -631.173E-06    -631.173E-06    -22.3667E-06    -22.3667E-06
             844     1.99341E-03     1.99341E-03    -631.152E-06    -631.152E-06    -20.4273E-06    -20.4273E-06
             845     1.99302E-03     1.99302E-03    -631.164E-06    -631.164E-06    -18.5805E-06    -18.5805E-06
             846     1.99267E-03     1.99267E-03    -631.201E-06    -631.201E-06    -16.8325E-06    -16.8325E-06
             847     1.99236E-03     1.99236E-03    -631.254E-06    -631.254E-06    -15.1864E-06    -15.1864E-06
             848     1.99209E-03     1.99209E-03    -631.319E-06    -631.319E-06    -13.6427E-06    -13.6427E-06
             849     1.99184E-03     1.99184E-03    -631.391E-06    -631.391E-06    -12.1999E-06    -12.1999E-06
             850     1.99162E-03     1.99162E-03    -631.466E-06    -631.466E-06    -10.8548E-06    -10.8548E-06
             851     1.99142E-03     1.99142E-03    -631.541E-06    -631.541E-06    -9.60286E-06    -9.60286E-06
             852     1.99125E-03     1.99125E-03    -631.614E-06    -631.614E-06    -8.43860E-06    -8.43860E-06
             853     1.99110E-03     1.99110E-03    -631.684E-06    -631.684E-06    -7.35561E-06    -7.35561E-06
             854     1.99096E-03     1.99096E-03    -631.749E-06    -631.749E-06    -6.34690E-06    -6.34690E-06
             855     1.99085E-03     1.99085E-03    -631.808E-06    -631.808E-06    -5.40500E-06    -5.40500E-06
             856     1.99075E-03     1.99075E-03    -631.860E-06    -631.860E-06    -4.52207E-06    -4.52207E-06
             857     1.99067E-03     1.99067E-03    -631.905E-06    -631.905E-06    -3.69005E-06    -3.69005E-06
             858     1.99061E-03     1.99061E-03    -631.942E-06    -631.942E-06    -2.90064E-06    -2.90064E-06
             859     1.99056E-03     1.99056E-03    -631.971E-06    -631.971E-06    -2.14544E-06    -2.14544E-06
             860     1.99052E-03     1.99052E-03    -631.992E-06    -631.992E-06    -1.41599E-06    -1.41599E-06
             861     1.99050E-03     1.99050E-03    -632.005E-06    -632.005E-06    -706.263E-09    -706.263E-09
             862     2.04428E-03     2.04428E-03    -663.216E-06    -663.216E-06     56.3405E-06     56.3405E-06
             863     2.04426E-03     2.04426E-03    -665.536E-06    -665.536E-06     42.5561E-06     42.5561E-06
             864     2.04277E-03     2.04277E-03    -665.956E-06    -665.956E-06     28.4020E-06     28.4020E-06
             865     2.04017E-03     2.04017E-03    -664.868E-06    -664.868E-06     14.9010E-06     14.9010E-06
             866     2.03685E-03     2.03685E-03    -662.704E-06    -662.704E-06     2.71466E-06     2.71466E-06
             867     2.03312E-03     2.03312E-03    -659.864E-06    -659.864E-06    -7.80316E-06    -7.80316E-06
             868     2.02926E-03     2.02926E-03    -656.686E-06    -656.686E-06    -16.5213E-06    -16.5213E-06
             869     2.02546E-03     2.02546E-03    -653.431E-06    -653.431E-06    -23.4682E-06    -23.4682E-06
             870     2.02185E-03     2.02185E-03    -650.285E-06    -650.285E-06    -28.7674E-06    -28.7674E-06
             871     2.01849E-03     2.01849E-03    -647.365E-06    -647.365E-06    -32.5958E-06    -32.5958E-06
             872     2.01544E-03     2.01544E-03    -644.740E-06    -644.740E-06    -35.1518E-06    -35.1518E-06
             873     2.01269E-03     2.01269E-03    -642.437E-06    -642.437E-06    -36.6345E-06    -36.6345E-06
             874     2.01024E-03     2.01024E-03    -640.457E-06    -640.457E-06    -37.2321E-06    -37.2321E-06
             875     2.00805E-03     2.00805E-03    -638.782E-06    -638.782E-06    -37.1152E-06    -37.1152E-06
             876     2.00612E-03     2.00612E-03    -637.385E-06    -637.385E-06    -36.4345E-06    -36.4345E-06
             877     2.00440E-03     2.00440E-03    -636.235E-06    -636.235E-06    -35.3199E-06    -35.3199E-06
             878     2.00287E-03     2.00287E-03    -635.299E-06    -635.299E-06    -33.8821E-06    -33.8821E-06
             879     2.00150E-03     2.00150E-03    -634.546E-06    -634.546E-06    -32.2138E-06    -32.2138E-06
             880     2.00028E-03     2.00028E-03    -633.945E-06    -633.945E-06    -30.3916E-06    -30.3916E-06
             881     1.99919E-03     1.99919E-03    -633.471E-06    -633.471E-06    -28.4780E-06    -28.4780E-06
             882     1.99821E-03     1.99821E-03    -633.103E-06    -633.103E-06    -26.5234E-06    -26.5234E-06
             883     1.99733E-03     1.99733E-03    -632.819E-06    -632.819E-06    -24.5675E-06    -24.5675E-06
             884     1.99653E-03     1.99653E-03    -632.604E-06    -632.604E-06    -22.6413E-06    -22.6413E-06
             885     1.99581E-03     1.99581E-03    -632.445E-06    -632.445E-06    -20.7682E-06    -20.7682E-06
             886     1.99516E-03     1.99516E-03    -632.329E-06    -632.329E-06    -18.9653E-06    -18.9653E-06
             887     1.99458E-03     1.99458E-03    -632.248E-06    -632.248E-06    -17.2447E-06    -17.2447E-06
             888     1.99405E-03     1.99405E-03    -632.195E-06    -632.195E-06    -15.6139E-06    -15.6139E-06
             889     1.99357E-03     1.99357E-03    -632.162E-06    -632.162E-06    -14.0774E-06    -14.0774E-06
             890     1.99314E-03     1.99314E-03    -632.145E-06    -632.145E-06    -12.6365E-06    -12.6365E-06
             891     1.99276E-03     1.99276E-03    -632.140E-06    -632.140E-06    -11.2904E-06    -11.2904E-06
             892     1.99241E-03     1.99241E-03    -632.145E-06    -632.145E-06    -10.0364E-06    -10.0364E-06
             893     1.99211E-03     1.99211E-03    -632.155E-06    -632.155E-06    -8.87067E-06    -8.87067E-06
             894     1.99183E-03     1.99183E-03    -632.169E-06    -632.169E-06    -7.78793E-06    -7.78793E-06
             895     1.99160E-03     1.99160E-03    -632.185E-06    -632.185E-06    -6.78228E-06    -6.78228E-06
             896     1.99139E-03     1.99139E-03    -632.203E-06    -632.203E-06    -5.84709E-06    -5.84709E-06
             897     1.99121E-03     1.99121E-03    -632.221E-06    -632.221E-06    -4.97530E-06    -4.97530E-06
             898     1.99106E-03     1.99106E-03    -632.237E-06    -632.237E-06    -4.15948E-06    -4.15948E-06
             899     1.99093E-03     1.99093E-03    -632.252E-06    -632.252E-06    -3.39194E-06    -3.39194E-06
             900     1.99083E-03     1.99083E-03    -632.265E-06    -632.265E-06    -2.66483E-06    -2.66483E-06
             901     1.99075E-03     1.99075E-03    -632.275E-06    -632.275E-06    -1.97016E-06    -1.97016E-06
             902     1.99070E-03     1.99070E-03    -632.283E-06    -632.283E-06    -1.29988E-06    -1.29988E-06
             903     1.99066E-03     1.99066E-03    -632.288E-06    -632.288E-06    -648.469E-09    -648.469E-09
             904     2.03753E-03     2.03753E-03    -657.036E-06    -657.036E-06     55.4960E-06     55.4960E-06
             905     2.03869E-03     2.03869E-03    -659.321E-06    -659.321E-06     44.3660E-06     44.3660E-06
             906     2.03862E-03     2.03862E-03    -660.171E-06    -660.171E-06     32.3561E-06     32.3561E-06
             907     2.03752E-03     2.03752E-03    -659.820E-06    -659.820E-06     20.4134E-06     20.4134E-06
             908     2.03565E-03     2.03565E-03    -658.557E-06    -658.557E-06     9.22318E-06     9.22318E-06
             909     2.03324E-03     2.03324E-03    -656.670E-06    -656.670E-06    -771.427E-09    -771.427E-09
             910     2.03051E-03     2.03051E-03    -654.417E-06    -654.417E-06    -9.33509E-06    -9.33509E-06
             911     2.02764E-03     2.02764E-03    -652.009E-06    -652.009E-06    -16.3878E-06    -16.3878E-06
             912     2.02474E-03     2.02474E-03    -649.602E-06    -649.602E-06    -21.9628E-06    -21.9628E-06
             913     2.02191E-03     2.02191E-03    -647.304E-06    -647.304E-06    -26.1645E-06    -26.1645E-06
             914     2.01920E-03     2.01920E-03    -645.183E-06    -645.183E-06    -29.1388E-06    -29.1388E-06
             915     2.01664E-03     2.01664E-03    -643.274E-06    -643.274E-06    -31.0498E-06    -31.0498E-06
             916     2.01426E-03     2.01426E-03    -641.590E-06    -641.590E-06    -32.0640E-06    -32.0640E-06
             917     2.01204E-03     2.01204E-03    -640.126E-06    -640.126E-06    -32.3405E-06    -32.3405E-06
             918     2.01000E-03     2.01000E-03    -638.869E-06    -638.869E-06    -32.0250E-06    -32.0250E-06
             919     2.00811E-03     2.00811E-03    -637.800E-06    -637.800E-06    -31.2468E-06    -31.2468E-06
             920     2.00638E-03     2.00638E-03    -636.897E-06    -636.897E-06    -30.1181E-06    -30.1181E-06
             921     2.00479E-03     2.00479E-03    -636.139E-06    -636.139E-06    -28.7342E-06    -28.7342E-06
             922     2.00333E-03     2.00333E-03    -635.506E-06    -635.506E-06    -27.1747E-06    -27.1747E-06
             923     2.00198E-03     2.00198E-03    -634.977E-06    -634.977E-06    -25.5049E-06    -25.5049E-06
             924     2.00075E-03     2.00075E-03    -634.539E-06    -634.539E-06    -23.7776E-06    -23.7776E-06
             925     1.99963E-03     1.99963E-03    -634.175E-06    -634.175E-06    -22.0345E-06    -22.0345E-06
             926     1.99860E-03     1.99860E-03    -633.873E-06    -633.873E-06    -20.3082E-06    -20.3082E-06
             927     1.99766E-03     1.99766E-03    -633.624E-06    -633.624E-06    -18.6234E-06    -18.6234E-06
             928     1.99680E-03     1.99680E-03    -633.418E-06    -633.418E-06    -16.9981E-06    -16.9981E-06
             929     1.99602E-03     1.99602E-03    -633.248E-06    -633.248E-06    -15.4451E-06    -15.4451E-06
             930     1.99531E-03     1.99531E-03    -633.107E-06    -633.107E-06    -13.9727E-06    -13.9727E-06
             931     1.99467E-03     1.99467E-03    -632.992E-06    -632.992E-06    -12.5856E-06    -12.5856E-06
             932     1.99409E-03     1.99409E-03    -632.897E-06    -632.897E-06    -11.2856E-06    -11.2856E-06
             933     1.99357E-03     1.99357E-03    -632.820E-06    -632.820E-06    -10.0724E-06    -10.0724E-06
             934     1.99311E-03     1.99311E-03    -632.756E-06    -632.756E-06    -8.94373E-06    -8.94373E-06
             935     1.99270E-03     1.99270E-03    -632.705E-06    -632.705E-06    -7.89603E-06    -7.89603E-06
             936     1.99233E-03     1.99233E-03    -632.663E-06    -632.663E-06    -6.92460E-06    -6.92460E-06
             937     1.99201E-03     1.99201E-03    -632.629E-06    -632.629E-06    -6.02398E-06    -6.02398E-06
             938     1.99173E-03     1.99173E-03    -632.602E-06    -632.602E-06    -5.18809E-06    -5.18809E-06
             939     1.99149E-03     1.99149E-03    -632.581E-06    -632.581E-06    -4.41039E-06    -4.41039E-06
             940     1.99129E-03     1.99129E-03    -632.564E-06    -632.564E-06    -3.68403E-06    -3.68403E-06
             941     1.99112E-03     1.99112E-03    -632.551E-06    -632.551E-06    -3.00197E-06    -3.00197E-06
             942     1.99098E-03     1.99098E-03    -632.541E-06    -632.541E-06    -2.35695E-06    -2.35695E-06
             943     1.99088E-03     1.99088E-03    -632.534E-06    -632.534E-06    -1.74165E-06    -1.74165E-06
             944     1.99080E-03     1.99080E-03    -632.529E-06    -632.529E-06    -1.14871E-06    -1.14871E-06
             945     1.99076E-03     1.99076E-03    -632.526E-06    -632.526E-06    -573.231E-09    -573.231E-09
             946     2.03177E-03     2.03177E-03    -652.051E-06    -652.051E-06     51.5003E-06     51.5003E-06
             947     2.03397E-03     2.03397E-03    -654.163E-06    -654.163E-06     42.6396E-06     42.6396E-06
             948     2.03513E-03     2.03513E-03    -655.239E-06    -655.239E-06     32.6865E-06     32.6865E-06
             949     2.03536E-03     2.03536E-03    -655.406E-06    -655.406E-06     22.4672E-06     22.4672E-06
             950     2.03478E-03     2.03478E-03    -654.840E-06    -654.840E-06     12.6258E-06     12.6258E-06
             951     2.03358E-03     2.03358E-03    -653.737E-06    -653.737E-06     3.61750E-06     3.61750E-06
             952     2.03189E-03     2.03189E-03    -652.279E-06    -652.279E-06    -4.27569E-06    -4.27569E-06
             953     2.02988E-03     2.02988E-03    -650.621E-06    -650.621E-06    -10.9181E-06    -10.9181E-06
             954     2.02765E-03     2.02765E-03    -648.886E-06    -648.886E-06    -16.2842E-06    -16.2842E-06
             955     2.02530E-03     2.02530E-03    -647.166E-06    -647.166E-06    -20.4276E-06    -20.4276E-06
             956     2.02291E-03     2.02291E-03    -645.522E-06    -645.522E-06    -23.4520E-06    -23.4520E-06
             957     2.02053E-03     2.02053E-03    -643.992E-06    -643.992E-06    -25.4890E-06    -25.4890E-06
             958     2.01819E-03     2.01819E-03    -642.595E-06    -642.595E-06    -26.6808E-06    -26.6808E-06
             959     2.01594E-03     2.01594E-03    -641.337E-06    -641.337E-06    -27.1695E-06    -27.1695E-06
             960     2.01377E-03     2.01377E-03    -640.218E-06    -640.218E-06    -27.0883E-06    -27.0883E-06
             961     2.01171E-03     2.01171E-03    -639.228E-06    -639.228E-06    -26.5581E-06    -26.5581E-06
             962     2.00976E-03     2.00976E-03    -638.359E-06    -638.359E-06    -25.6852E-06    -25.6852E-06
             963     2.00793E-03     2.00793E-03    -637.597E-06    -637.597E-06    -24.5603E-06    -24.5603E-06
             964     2.00622E-03     2.00622E-03    -636.932E-06    -636.932E-06    -23.2600E-06    -23.2600E-06
             965     2.00462E-03     2.00462E-03    -636.351E-06    -636.351E-06    -21.8469E-06    -21.8469E-06
             966     2.00313E-03     2.00313E-03    -635.844E-06    -635.844E-06    -20.3718E-06    -20.3718E-06
             967     2.00176E-03     2.00176E-03    -635.403E-06    -635.403E-06    -18.8750E-06    -18.8750E-06
             968     2.00050E-03     2.00050E-03    -635.018E-06    -635.018E-06    -17.3876E-06    -17.3876E-06
             969     1.99934E-03     1.99934E-03    -634.682E-06    -634.682E-06    -15.9333E-06    -15.9333E-06
             970     1.99827E-03     1.99827E-03    -634.390E-06    -634.390E-06    -14.5292E-06    -14.5292E-06
             971     1.99730E-03     1.99730E-03    -634.135E-06    -634.135E-06    -13.1876E-06    -13.1876E-06
             972     1.99642E-03     1.99642E-03    -633.913E-06    -633.913E-06    -11.9162E-06    -11.9162E-06
             973     1.99562E-03     1.99562E-03    -633.720E-06    -633.720E-06    -10.7198E-06    -10.7198E-06
             974     1.99490E-03     1.99490E-03    -633.552E-06    -633.552E-06    -9.59996E-06    -9.59996E-06
             975     1.99426E-03     1.99426E-03    -633.407E-06    -633.407E-06    -8.55654E-06    -8.55654E-06
             976     1.99368E-03     1.99368E-03    -633.281E-06    -633.281E-06    -7.58759E-06    -7.58759E-06
             977     1.99317E-03     1.99317E-03    -633.172E-06    -633.172E-06    -6.68989E-06    -6.68989E-06
             978     1.99271E-03     1.99271E-03    -633.079E-06    -633.079E-06    -5.85930E-06    -5.85930E-06
             979     1.99231E-03     1.99231E-03    -632.999E-06    -632.999E-06    -5.09093E-06    -5.09093E-06
             980     1.99197E-03     1.99197E-03    -632.932E-06    -632.932E-06    -4.37939E-06    -4.37939E-06
             981     1.99167E-03     1.99167E-03    -632.875E-06    -632.875E-06    -3.71889E-06    -3.71889E-06
             982     1.99142E-03     1.99142E-03    -632.827E-06    -632.827E-06    -3.10338E-06    -3.10338E-06
             983     1.99121E-03     1.99121E-03    -632.789E-06    -632.789E-06    -2.52663E-06    -2.52663E-06
             984     1.99104E-03     1.99104E-03    -632.758E-06    -632.758E-06    -1.98232E-06    -1.98232E-06
             985     1.99092E-03     1.99092E-03    -632.735E-06    -632.735E-06    -1.46400E-06    -1.46400E-06
             986     1.99083E-03     1.99083E-03    -632.719E-06    -632.719E-06    -965.188E-09    -965.188E-09
             987     1.99077E-03     1.99077E-03    -632.710E-06    -632.710E-06    -481.947E-09    -481.947E-09
             988     2.02702E-03     2.02702E-03    -648.119E-06    -648.119E-06     44.3669E-06     44.3669E-06
             989     2.03030E-03     2.03030E-03    -650.068E-06    -650.068E-06     37.5202E-06     37.5202E-06
             990     2.03267E-03     2.03267E-03    -651.297E-06    -651.297E-06     29.6010E-06     29.6010E-06
             991     2.03413E-03     2.03413E-03    -651.859E-06    -651.859E-06     21.2892E-06     21.2892E-06
             992     2.03475E-03     2.03475E-03    -651.851E-06    -651.851E-06     13.1385E-06     13.1385E-06
             993     2.03462E-03     2.03462E-03    -651.389E-06    -651.389E-06     5.56146E-06     5.56146E-06
             994     2.03386E-03     2.03386E-03    -650.591E-06    -650.591E-06    -1.16961E-06    -1.16961E-06
             995     2.03259E-03     2.03259E-03    -649.567E-06    -649.567E-06    -6.90493E-06    -6.90493E-06
             996     2.03093E-03     2.03093E-03    -648.406E-06    -648.406E-06    -11.5946E-06    -11.5946E-06
             997     2.02897E-03     2.02897E-03    -647.180E-06    -647.180E-06    -15.2617E-06    -15.2617E-06
             998     2.02681E-03     2.02681E-03    -645.944E-06    -645.944E-06    -17.9793E-06    -17.9793E-06
             999     2.02453E-03     2.02453E-03    -644.735E-06    -644.735E-06    -19.8500E-06    -19.8500E-06
            1000     2.02218E-03     2.02218E-03    -643.579E-06    -643.579E-06    -20.9904E-06    -20.9904E-06
            1001     2.01982E-03     2.01982E-03    -642.492E-06    -642.492E-06    -21.5198E-06    -21.5198E-06
            1002     2.01748E-03     2.01748E-03    -641.480E-06    -641.480E-06    -21.5522E-06    -21.5522E-06
            1003     2.01520E-03     2.01520E-03    -640.548E-06    -640.548E-06    -21.1922E-06    -21.1922E-06
            1004     2.01301E-03     2.01301E-03    -639.694E-06    -639.694E-06    -20.5320E-06    -20.5320E-06
            1005     2.01091E-03     2.01091E-03    -638.916E-06    -638.916E-06    -19.6510E-06    -19.6510E-06
            1006     2.00893E-03     2.00893E-03    -638.210E-06    -638.210E-06    -18.6159E-06    -18.6159E-06
            1007     2.00706E-03     2.00706E-03    -637.571E-06    -637.571E-06    -17.4815E-06    -17.4815E-06
            1008     2.00531E-03     2.00531E-03    -636.994E-06    -636.994E-06    -16.2918E-06    -16.2918E-06
            1009     2.00369E-03     2.00369E-03    -636.475E-06    -636.475E-06    -15.0818E-06    -15.0818E-06
            1010     2.00219E-03     2.00219E-03    -636.008E-06    -636.008E-06    -13.8784E-06    -13.8784E-06
            1011     2.00081E-03     2.00081E-03    -635.590E-06    -635.590E-06    -12.7018E-06    -12.7018E-06
            1012     1.99954E-03     1.99954E-03    -635.216E-06    -635.216E-06    -11.5667E-06    -11.5667E-06
            1013     1.99839E-03     1.99839E-03    -634.882E-06    -634.882E-06    -10.4833E-06    -10.4833E-06
            1014     1.99734E-03     1.99734E-03    -634.585E-06    -634.585E-06    -9.45833E-06    -9.45833E-06
            1015     1.99640E-03     1.99640E-03    -634.321E-06    -634.321E-06    -8.49541E-06    -8.49541E-06
            1016     1.99554E-03     1.99554E-03    -634.087E-06    -634.087E-06    -7.59600E-06    -7.59600E-06
            1017     1.99478E-03     1.99478E-03    -633.881E-06    -633.881E-06    -6.75975E-06    -6.75975E-06
            1018     1.99410E-03     1.99410E-03    -633.699E-06    -633.699E-06    -5.98495E-06    -5.98495E-06
            1019     1.99349E-03     1.99349E-03    -633.540E-06    -633.540E-06    -5.26884E-06    -5.26884E-06
            1020     1.99296E-03     1.99296E-03    -633.401E-06    -633.401E-06    -4.60790E-06    -4.60790E-06
            1021     1.99249E-03     1.99249E-03    -633.281E-06    -633.281E-06    -3.99803E-06    -3.99803E-06
            1022     1.99209E-03     1.99209E-03    -633.178E-06    -633.178E-06    -3.43470E-06    -3.43470E-06
            1023     1.99174E-03     1.99174E-03    -633.090E-06    -633.090E-06    -2.91313E-06    -2.91313E-06
            1024     1.99145E-03     1.99145E-03    -633.017E-06    -633.017E-06    -2.42831E-06    -2.42831E-06
            1025     1.99120E-03     1.99120E-03    -632.957E-06    -632.957E-06    -1.97510E-06    -1.97510E-06
            1026     1.99101E-03     1.99101E-03    -632.908E-06    -632.908E-06    -1.54832E-06    -1.54832E-06
            1027     1.99086E-03     1.99086E-03    -632.872E-06    -632.872E-06    -1.14278E-06    -1.14278E-06
            1028     1.99076E-03     1.99076E-03    -632.846E-06    -632.846E-06    -753.132E-09    -753.132E-09
            1029     1.99069E-03     1.99069E-03    -632.831E-06    -632.831E-06    -376.468E-09    -376.468E-09
            1030     2.02340E-03     2.02340E-03    -645.188E-06    -645.188E-06     33.7013E-06     33.7013E-06
            1031     2.02796E-03     2.02796E-03    -647.109E-06    -647.109E-06     28.8274E-06     28.8274E-06
            1032     2.03163E-03     2.03163E-03    -648.527E-06    -648.527E-06     23.0907E-06     23.0907E-06
            1033     2.03432E-03     2.03432E-03    -649.444E-06    -649.444E-06     16.9974E-06     16.9974E-06
            1034     2.03606E-03     2.03606E-03    -649.900E-06    -649.900E-06     10.9667E-06     10.9667E-06
            1035     2.03688E-03     2.03688E-03    -649.955E-06    -649.955E-06     5.31837E-06     5.31837E-06
            1036     2.03690E-03     2.03690E-03    -649.680E-06    -649.680E-06     270.091E-09     270.091E-09
            1037     2.03620E-03     2.03620E-03    -649.147E-06    -649.147E-06    -4.05357E-06    -4.05357E-06
            1038     2.03493E-03     2.03493E-03    -648.423E-06    -648.423E-06    -7.60440E-06    -7.60440E-06
            1039     2.03320E-03     2.03320E-03    -647.566E-06    -647.566E-06    -10.3927E-06    -10.3927E-06
            1040     2.03112E-03     2.03112E-03    -646.625E-06    -646.625E-06    -12.4687E-06    -12.4687E-06
            1041     2.02880E-03     2.02880E-03    -645.641E-06    -645.641E-06    -13.9073E-06    -13.9073E-06
            1042     2.02632E-03     2.02632E-03    -644.643E-06    -644.643E-06    -14.7954E-06    -14.7954E-06
            1043     2.02375E-03     2.02375E-03    -643.656E-06    -643.656E-06    -15.2227E-06    -15.2227E-06
            1044     2.02116E-03     2.02116E-03    -642.696E-06    -642.696E-06    -15.2760E-06    -15.2760E-06
            1045     2.01860E-03     2.01860E-03    -641.776E-06    -641.776E-06    -15.0345E-06    -15.0345E-06
            1046     2.01611E-03     2.01611E-03    -640.904E-06    -640.904E-06    -14.5683E-06    -14.5683E-06
            1047     2.01370E-03     2.01370E-03    -640.084E-06    -640.084E-06    -13.9377E-06    -13.9377E-06
            1048     2.01142E-03     2.01142E-03    -639.319E-06    -639.319E-06    -13.1930E-06    -13.1930E-06
            1049     2.00926E-03     2.00926E-03    -638.610E-06    -638.610E-06    -12.3755E-06    -12.3755E-06
            1050     2.00724E-03     2.00724E-03    -637.957E-06    -637.957E-06    -11.5181E-06    -11.5181E-06
            1051     2.00536E-03     2.00536E-03    -637.358E-06    -637.358E-06    -10.6470E-06    -10.6470E-06
            1052     2.00362E-03     2.00362E-03    -636.812E-06    -636.812E-06    -9.78182E-06    -9.78182E-06
            1053     2.00203E-03     2.00203E-03    -636.315E-06    -636.315E-06    -8.93749E-06    -8.93749E-06
            1054     2.00057E-03     2.00057E-03    -635.865E-06    -635.865E-06    -8.12468E-06    -8.12468E-06
            1055     1.99924E-03     1.99924E-03    -635.459E-06    -635.459E-06    -7.35068E-06    -7.35068E-06
            1056     1.99804E-03     1.99804E-03    -635.095E-06    -635.095E-06    -6.62013E-06    -6.62013E-06
            1057     1.99695E-03     1.99695E-03    -634.768E-06    -634.768E-06    -5.93551E-06    -5.93551E-06
            1058     1.99598E-03     1.99598E-03    -634.477E-06    -634.477E-06    -5.29767E-06    -5.29767E-06
            1059     1.99511E-03     1.99511E-03    -634.219E-06    -634.219E-06    -4.70616E-06    -4.70616E-06
            1060     1.99433E-03     1.99433E-03    -633.990E-06    -633.990E-06    -4.15958E-06    -4.15958E-06
            1061     1.99365E-03     1.99365E-03    -633.789E-06    -633.789E-06    -3.65577E-06    -3.65577E-06
            1062     1.99305E-03     1.99305E-03    -633.613E-06    -633.613E-06    -3.19205E-06    -3.19205E-06
            1063     1.99252E-03     1.99252E-03    -633.460E-06    -633.460E-06    -2.76534E-06    -2.76534E-06
            1064     1.99207E-03     1.99207E-03    -633.328E-06    -633.328E-06    -2.37231E-06    -2.37231E-06
            1065     1.99168E-03     1.99168E-03    -633.216E-06    -633.216E-06    -2.00941E-06    -2.00941E-06
            1066     1.99135E-03     1.99135E-03    -633.121E-06    -633.121E-06    -1.67300E-06    -1.67300E-06
            1067     1.99108E-03     1.99108E-03    -633.044E-06    -633.044E-06    -1.35934E-06    -1.35934E-06
            1068     1.99086E-03     1.99086E-03    -632.982E-06    -632.982E-06    -1.06464E-06    -1.06464E-06
            1069     1.99070E-03     1.99070E-03    -632.935E-06    -632.935E-06    -785.151E-09    -785.151E-09
            1070     1.99058E-03     1.99058E-03    -632.901E-06    -632.901E-06    -517.257E-09    -517.257E-09
            1071     1.99051E-03     1.99051E-03    -632.882E-06    -632.882E-06    -259.407E-09    -259.407E-09
            1072     2.02117E-03     2.02117E-03    -643.346E-06    -643.346E-06     18.8112E-06     18.8112E-06
            1073     2.02738E-03     2.02738E-03    -645.488E-06    -645.488E-06     16.1661E-06     16.1661E-06
            1074     2.03253E-03     2.03253E-03    -647.218E-06    -647.218E-06     13.0300E-06     13.0300E-06
            1075     2.03651E-03     2.03651E-03    -648.507E-06    -648.507E-06     9.68630E-06     9.68630E-06
            1076     2.03929E-03     2.03929E-03    -649.359E-06    -649.359E-06     6.36842E-06     6.36842E-06
            1077     2.04092E-03     2.04092E-03    -649.804E-06    -649.804E-06     3.25562E-06     3.25562E-06
            1078     2.04149E-03     2.04149E-03    -649.888E-06    -649.888E-06     470.929E-09     470.929E-09
            1079     2.04114E-03     2.04114E-03    -649.665E-06    -649.665E-06    -1.91442E-06    -1.91442E-06
