********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             748     7.96227E-03     7.96227E-03    -2.53314E-03    -2.53314E-03    -202.711E-06    -202.711E-06
             749     7.95520E-03     7.95520E-03    -2.52518E-03    -2.52518E-03    -193.491E-06    -193.491E-06
             750     7.94975E-03     7.94975E-03    -2.51902E-03    -2.51902E-03    -183.531E-06    -183.531E-06
             751     7.94560E-03     7.94560E-03    -2.51437E-03    -2.51437E-03    -173.142E-06    -173.142E-06
             752     7.94248E-03     7.94248E-03    -2.51097E-03    -2.51097E-03    -162.558E-06    -162.558E-06
             753     7.94017E-03     7.94017E-03    -2.50860E-03    -2.50860E-03    -151.957E-06    -151.957E-06
             754     7.93850E-03     7.93850E-03    -2.50706E-03    -2.50706E-03    -141.474E-06    -141.474E-06
             755     7.93732E-03     7.93732E-03    -2.50618E-03    -2.50618E-03    -131.213E-06    -131.213E-06
             756     7.93650E-03     7.93650E-03    -2.50581E-03    -2.50581E-03    -121.255E-06    -121.255E-06
             757     7.93597E-03     7.93597E-03    -2.50585E-03    -2.50585E-03    -111.660E-06    -111.660E-06
             758     7.93564E-03     7.93564E-03    -2.50620E-03    -2.50620E-03    -102.470E-06    -102.470E-06
             759     7.93546E-03     7.93546E-03    -2.50676E-03    -2.50676E-03    -93.7173E-06    -93.7173E-06
             760     7.93539E-03     7.93539E-03    -2.50748E-03    -2.50748E-03    -85.4209E-06    -85.4209E-06
             761     7.93539E-03     7.93539E-03    -2.50831E-03    -2.50831E-03    -77.5907E-06    -77.5907E-06
             762     7.93544E-03     7.93544E-03    -2.50920E-03    -2.50920E-03    -70.2284E-06    -70.2284E-06
             763     7.93552E-03     7.93552E-03    -2.51011E-03    -2.51011E-03    -63.3287E-06    -63.3287E-06
             764     7.93562E-03     7.93562E-03    -2.51103E-03    -2.51103E-03    -56.8804E-06    -56.8804E-06
             765     7.93573E-03     7.93573E-03    -2.51193E-03    -2.51193E-03    -50.8675E-06    -50.8675E-06
             766     7.93584E-03     7.93584E-03    -2.51280E-03    -2.51280E-03    -45.2697E-06    -45.2697E-06
             767     7.93594E-03     7.93594E-03    -2.51362E-03    -2.51362E-03    -40.0635E-06    -40.0635E-06
             768     7.93604E-03     7.93604E-03    -2.51438E-03    -2.51438E-03    -35.2226E-06    -35.2226E-06
             769     7.93613E-03     7.93613E-03    -2.51508E-03    -2.51508E-03    -30.7183E-06    -30.7183E-06
             770     7.93622E-03     7.93622E-03    -2.51572E-03    -2.51572E-03    -26.5204E-06    -26.5204E-06
             771     7.93629E-03     7.93629E-03    -2.51628E-03    -2.51628E-03    -22.5971E-06    -22.5971E-06
             772     7.93635E-03     7.93635E-03    -2.51678E-03    -2.51678E-03    -18.9157E-06    -18.9157E-06
             773     7.93640E-03     7.93640E-03    -2.51719E-03    -2.51719E-03    -15.4428E-06    -15.4428E-06
             774     7.93644E-03     7.93644E-03    -2.51754E-03    -2.51754E-03    -12.1442E-06    -12.1442E-06
             775     7.93647E-03     7.93647E-03    -2.51780E-03    -2.51780E-03    -8.98540E-06    -8.98540E-06
             776     7.93650E-03     7.93650E-03    -2.51800E-03    -2.51800E-03    -5.93183E-06    -5.93183E-06
             777     7.93651E-03     7.93651E-03    -2.51811E-03    -2.51811E-03    -2.95779E-06    -2.95779E-06
             778     8.21810E-03     8.21810E-03    -2.71150E-03    -2.71150E-03     175.566E-06     175.566E-06
             779     8.20306E-03     8.20306E-03    -2.71565E-03    -2.71565E-03     95.1796E-06     95.1796E-06
             780     8.18094E-03     8.18094E-03    -2.70851E-03    -2.70851E-03     22.7895E-06     22.7895E-06
             781     8.15493E-03     8.15493E-03    -2.69371E-03    -2.69371E-03    -38.4958E-06    -38.4958E-06
             782     8.12763E-03     8.12763E-03    -2.67443E-03    -2.67443E-03    -87.7733E-06    -87.7733E-06
             783     8.10093E-03     8.10093E-03    -2.65319E-03    -2.65319E-03    -125.601E-06    -125.601E-06
             784     8.07604E-03     8.07604E-03    -2.63181E-03    -2.63181E-03    -153.220E-06    -153.220E-06
             785     8.05367E-03     8.05367E-03    -2.61154E-03    -2.61154E-03    -172.189E-06    -172.189E-06
             786     8.03410E-03     8.03410E-03    -2.59310E-03    -2.59310E-03    -184.089E-06    -184.089E-06
             787     8.01733E-03     8.01733E-03    -2.57686E-03    -2.57686E-03    -190.354E-06    -190.354E-06
             788     8.00320E-03     8.00320E-03    -2.56292E-03    -2.56292E-03    -192.217E-06    -192.217E-06
             789     7.99144E-03     7.99144E-03    -2.55121E-03    -2.55121E-03    -190.695E-06    -190.695E-06
             790     7.98174E-03     7.98174E-03    -2.54157E-03    -2.54157E-03    -186.610E-06    -186.610E-06
             791     7.97381E-03     7.97381E-03    -2.53377E-03    -2.53377E-03    -180.618E-06    -180.618E-06
             792     7.96735E-03     7.96735E-03    -2.52759E-03    -2.52759E-03    -173.245E-06    -173.245E-06
             793     7.96211E-03     7.96211E-03    -2.52278E-03    -2.52278E-03    -164.904E-06    -164.904E-06
             794     7.95786E-03     7.95786E-03    -2.51914E-03    -2.51914E-03    -155.928E-06    -155.928E-06
             795     7.95442E-03     7.95442E-03    -2.51644E-03    -2.51644E-03    -146.579E-06    -146.579E-06
             796     7.95162E-03     7.95162E-03    -2.51454E-03    -2.51454E-03    -137.066E-06    -137.066E-06
             797     7.94934E-03     7.94934E-03    -2.51326E-03    -2.51326E-03    -127.555E-06    -127.555E-06
             798     7.94748E-03     7.94748E-03    -2.51248E-03    -2.51248E-03    -118.174E-06    -118.174E-06
             799     7.94594E-03     7.94594E-03    -2.51209E-03    -2.51209E-03    -109.025E-06    -109.025E-06
             800     7.94466E-03     7.94466E-03    -2.51201E-03    -2.51201E-03    -100.183E-06    -100.183E-06
             801     7.94359E-03     7.94359E-03    -2.51216E-03    -2.51216E-03    -91.7042E-06    -91.7042E-06
             802     7.94268E-03     7.94268E-03    -2.51247E-03    -2.51247E-03    -83.6270E-06    -83.6270E-06
             803     7.94191E-03     7.94191E-03    -2.51290E-03    -2.51290E-03    -75.9760E-06    -75.9760E-06
             804     7.94125E-03     7.94125E-03    -2.51341E-03    -2.51341E-03    -68.7639E-06    -68.7639E-06
             805     7.94068E-03     7.94068E-03    -2.51397E-03    -2.51397E-03    -61.9939E-06    -61.9939E-06
             806     7.94019E-03     7.94019E-03    -2.51456E-03    -2.51456E-03    -55.6608E-06    -55.6608E-06
             807     7.93975E-03     7.93975E-03    -2.51514E-03    -2.51514E-03    -49.7528E-06    -49.7528E-06
             808     7.93938E-03     7.93938E-03    -2.51572E-03    -2.51572E-03    -44.2530E-06    -44.2530E-06
             809     7.93904E-03     7.93904E-03    -2.51628E-03    -2.51628E-03    -39.1400E-06    -39.1400E-06
             810     7.93875E-03     7.93875E-03    -2.51680E-03    -2.51680E-03    -34.3888E-06    -34.3888E-06
             811     7.93850E-03     7.93850E-03    -2.51729E-03    -2.51729E-03    -29.9719E-06    -29.9719E-06
             812     7.93828E-03     7.93828E-03    -2.51773E-03    -2.51773E-03    -25.8597E-06    -25.8597E-06
             813     7.93809E-03     7.93809E-03    -2.51812E-03    -2.51812E-03    -22.0210E-06    -22.0210E-06
             814     7.93793E-03     7.93793E-03    -2.51847E-03    -2.51847E-03    -18.4234E-06    -18.4234E-06
             815     7.93780E-03     7.93780E-03    -2.51877E-03    -2.51877E-03    -15.0334E-06    -15.0334E-06
             816     7.93769E-03     7.93769E-03    -2.51901E-03    -2.51901E-03    -11.8173E-06    -11.8173E-06
             817     7.93761E-03     7.93761E-03    -2.51920E-03    -2.51920E-03    -8.74064E-06    -8.74064E-06
             818     7.93755E-03     7.93755E-03    -2.51934E-03    -2.51934E-03    -5.76882E-06    -5.76882E-06
             819     7.93752E-03     7.93752E-03    -2.51942E-03    -2.51942E-03    -2.87668E-06    -2.87668E-06
             820     8.18466E-03     8.18466E-03    -2.67546E-03    -2.67546E-03     206.047E-06     206.047E-06
             821     8.17806E-03     8.17806E-03    -2.68318E-03    -2.68318E-03     138.795E-06     138.795E-06
             822     8.16475E-03     8.16475E-03    -2.68137E-03    -2.68137E-03     73.9788E-06     73.9788E-06
             823     8.14704E-03     8.14704E-03    -2.67253E-03    -2.67253E-03     15.5534E-06     15.5534E-06
             824     8.12697E-03     8.12697E-03    -2.65908E-03    -2.65908E-03    -34.4752E-06    -34.4752E-06
             825     8.10621E-03     8.10621E-03    -2.64310E-03    -2.64310E-03    -75.4538E-06    -75.4538E-06
             826     8.08596E-03     8.08596E-03    -2.62623E-03    -2.62623E-03    -107.655E-06    -107.655E-06
             827     8.06701E-03     8.06701E-03    -2.60964E-03    -2.60964E-03    -131.845E-06    -131.845E-06
             828     8.04979E-03     8.04979E-03    -2.59411E-03    -2.59411E-03    -149.039E-06    -149.039E-06
             829     8.03450E-03     8.03450E-03    -2.58009E-03    -2.58009E-03    -160.314E-06    -160.314E-06
             830     8.02114E-03     8.02114E-03    -2.56779E-03    -2.56779E-03    -166.700E-06    -166.700E-06
             831     8.00961E-03     8.00961E-03    -2.55725E-03    -2.55725E-03    -169.131E-06    -169.131E-06
             832     7.99972E-03     7.99972E-03    -2.54840E-03    -2.54840E-03    -168.416E-06    -168.416E-06
             833     7.99128E-03     7.99128E-03    -2.54109E-03    -2.54109E-03    -165.250E-06    -165.250E-06
             834     7.98410E-03     7.98410E-03    -2.53515E-03    -2.53515E-03    -160.213E-06    -160.213E-06
             835     7.97799E-03     7.97799E-03    -2.53041E-03    -2.53041E-03    -153.789E-06    -153.789E-06
             836     7.97277E-03     7.97277E-03    -2.52668E-03    -2.52668E-03    -146.377E-06    -146.377E-06
             837     7.96831E-03     7.96831E-03    -2.52380E-03    -2.52380E-03    -138.302E-06    -138.302E-06
             838     7.96447E-03     7.96447E-03    -2.52163E-03    -2.52163E-03    -129.830E-06    -129.830E-06
             839     7.96114E-03     7.96114E-03    -2.52003E-03    -2.52003E-03    -121.173E-06    -121.173E-06
             840     7.95826E-03     7.95826E-03    -2.51889E-03    -2.51889E-03    -112.501E-06    -112.501E-06
             841     7.95573E-03     7.95573E-03    -2.51812E-03    -2.51812E-03    -103.944E-06    -103.944E-06
             842     7.95351E-03     7.95351E-03    -2.51764E-03    -2.51764E-03    -95.6065E-06    -95.6065E-06
             843     7.95156E-03     7.95156E-03    -2.51739E-03    -2.51739E-03    -87.5623E-06    -87.5623E-06
             844     7.94982E-03     7.94982E-03    -2.51731E-03    -2.51731E-03    -79.8660E-06    -79.8660E-06
             845     7.94828E-03     7.94828E-03    -2.51736E-03    -2.51736E-03    -72.5542E-06    -72.5542E-06
             846     7.94690E-03     7.94690E-03    -2.51750E-03    -2.51750E-03    -65.6486E-06    -65.6486E-06
             847     7.94567E-03     7.94567E-03    -2.51771E-03    -2.51771E-03    -59.1589E-06    -59.1589E-06
             848     7.94458E-03     7.94458E-03    -2.51796E-03    -2.51796E-03    -53.0849E-06    -53.0849E-06
             849     7.94360E-03     7.94360E-03    -2.51824E-03    -2.51824E-03    -47.4189E-06    -47.4189E-06
             850     7.94274E-03     7.94274E-03    -2.51853E-03    -2.51853E-03    -42.1464E-06    -42.1464E-06
             851     7.94197E-03     7.94197E-03    -2.51883E-03    -2.51883E-03    -37.2482E-06    -37.2482E-06
             852     7.94129E-03     7.94129E-03    -2.51911E-03    -2.51911E-03    -32.7011E-06    -32.7011E-06
             853     7.94069E-03     7.94069E-03    -2.51938E-03    -2.51938E-03    -28.4790E-06    -28.4790E-06
             854     7.94017E-03     7.94017E-03    -2.51964E-03    -2.51964E-03    -24.5533E-06    -24.5533E-06
             855     7.93972E-03     7.93972E-03    -2.51987E-03    -2.51987E-03    -20.8938E-06    -20.8938E-06
             856     7.93934E-03     7.93934E-03    -2.52007E-03    -2.52007E-03    -17.4690E-06    -17.4690E-06
             857     7.93903E-03     7.93903E-03    -2.52024E-03    -2.52024E-03    -14.2465E-06    -14.2465E-06
             858     7.93877E-03     7.93877E-03    -2.52039E-03    -2.52039E-03    -11.1933E-06    -11.1933E-06
             859     7.93858E-03     7.93858E-03    -2.52050E-03    -2.52050E-03    -8.27585E-06    -8.27585E-06
             860     7.93844E-03     7.93844E-03    -2.52058E-03    -2.52058E-03    -5.46052E-06    -5.46052E-06
             861     7.93836E-03     7.93836E-03    -2.52063E-03    -2.52063E-03    -2.72321E-06    -2.72321E-06
             862     8.15436E-03     8.15436E-03    -2.64547E-03    -2.64547E-03     218.115E-06     218.115E-06
             863     8.15387E-03     8.15387E-03    -2.65446E-03    -2.65446E-03     162.965E-06     162.965E-06
             864     8.14754E-03     8.14754E-03    -2.65588E-03    -2.65588E-03     106.625E-06     106.625E-06
             865     8.13684E-03     8.13684E-03    -2.65132E-03    -2.65132E-03     53.1337E-06     53.1337E-06
             866     8.12328E-03     8.12328E-03    -2.64252E-03    -2.64252E-03     5.07262E-06     5.07262E-06
             867     8.10819E-03     8.10819E-03    -2.63108E-03    -2.63108E-03    -36.2070E-06    -36.2070E-06
             868     8.09262E-03     8.09262E-03    -2.61835E-03    -2.61835E-03    -70.2382E-06    -70.2382E-06
             869     8.07733E-03     8.07733E-03    -2.60536E-03    -2.60536E-03    -97.1813E-06    -97.1813E-06
             870     8.06284E-03     8.06284E-03    -2.59284E-03    -2.59284E-03    -117.565E-06    -117.565E-06
             871     8.04943E-03     8.04943E-03    -2.58125E-03    -2.58125E-03    -132.122E-06    -132.122E-06
             872     8.03723E-03     8.03723E-03    -2.57085E-03    -2.57085E-03    -141.660E-06    -141.660E-06
             873     8.02627E-03     8.02627E-03    -2.56174E-03    -2.56174E-03    -146.984E-06    -146.984E-06
             874     8.01648E-03     8.01648E-03    -2.55392E-03    -2.55392E-03    -148.849E-06    -148.849E-06
             875     8.00779E-03     8.00779E-03    -2.54731E-03    -2.54731E-03    -147.937E-06    -147.937E-06
             876     8.00008E-03     8.00008E-03    -2.54180E-03    -2.54180E-03    -144.846E-06    -144.846E-06
             877     7.99324E-03     7.99324E-03    -2.53727E-03    -2.53727E-03    -140.090E-06    -140.090E-06
             878     7.98716E-03     7.98716E-03    -2.53359E-03    -2.53359E-03    -134.107E-06    -134.107E-06
             879     7.98175E-03     7.98175E-03    -2.53063E-03    -2.53063E-03    -127.259E-06    -127.259E-06
             880     7.97691E-03     7.97691E-03    -2.52826E-03    -2.52826E-03    -119.847E-06    -119.847E-06
             881     7.97258E-03     7.97258E-03    -2.52640E-03    -2.52640E-03    -112.114E-06    -112.114E-06
             882     7.96870E-03     7.96870E-03    -2.52495E-03    -2.52495E-03    -104.254E-06    -104.254E-06
             883     7.96520E-03     7.96520E-03    -2.52383E-03    -2.52383E-03    -96.4212E-06    -96.4212E-06
             884     7.96205E-03     7.96205E-03    -2.52299E-03    -2.52299E-03    -88.7340E-06    -88.7340E-06
             885     7.95921E-03     7.95921E-03    -2.52236E-03    -2.52236E-03    -81.2810E-06    -81.2810E-06
             886     7.95664E-03     7.95664E-03    -2.52190E-03    -2.52190E-03    -74.1267E-06    -74.1267E-06
             887     7.95433E-03     7.95433E-03    -2.52158E-03    -2.52158E-03    -67.3153E-06    -67.3153E-06
             888     7.95224E-03     7.95224E-03    -2.52137E-03    -2.52137E-03    -60.8744E-06    -60.8744E-06
             889     7.95037E-03     7.95037E-03    -2.52124E-03    -2.52124E-03    -54.8185E-06    -54.8185E-06
             890     7.94868E-03     7.94868E-03    -2.52117E-03    -2.52117E-03    -49.1508E-06    -49.1508E-06
             891     7.94716E-03     7.94716E-03    -2.52115E-03    -2.52115E-03    -43.8664E-06    -43.8664E-06
             892     7.94581E-03     7.94581E-03    -2.52116E-03    -2.52116E-03    -38.9531E-06    -38.9531E-06
             893     7.94461E-03     7.94461E-03    -2.52120E-03    -2.52120E-03    -34.3937E-06    -34.3937E-06
             894     7.94355E-03     7.94355E-03    -2.52126E-03    -2.52126E-03    -30.1667E-06    -30.1667E-06
             895     7.94262E-03     7.94262E-03    -2.52132E-03    -2.52132E-03    -26.2477E-06    -26.2477E-06
             896     7.94180E-03     7.94180E-03    -2.52139E-03    -2.52139E-03    -22.6096E-06    -22.6096E-06
             897     7.94111E-03     7.94111E-03    -2.52146E-03    -2.52146E-03    -19.2240E-06    -19.2240E-06
             898     7.94051E-03     7.94051E-03    -2.52152E-03    -2.52152E-03    -16.0608E-06    -16.0608E-06
             899     7.94002E-03     7.94002E-03    -2.52158E-03    -2.52158E-03    -13.0894E-06    -13.0894E-06
             900     7.93963E-03     7.93963E-03    -2.52163E-03    -2.52163E-03    -10.2784E-06    -10.2784E-06
             901     7.93932E-03     7.93932E-03    -2.52167E-03    -2.52167E-03    -7.59603E-06    -7.59603E-06
             902     7.93911E-03     7.93911E-03    -2.52170E-03    -2.52170E-03    -5.01033E-06    -5.01033E-06
             903     7.93898E-03     7.93898E-03    -2.52172E-03    -2.52172E-03    -2.49915E-06    -2.49915E-06
             904     8.12774E-03     8.12774E-03    -2.62094E-03    -2.62094E-03     215.701E-06     215.701E-06
             905     8.13201E-03     8.13201E-03    -2.62988E-03    -2.62988E-03     171.071E-06     171.071E-06
             906     8.13136E-03     8.13136E-03    -2.63308E-03    -2.63308E-03     123.170E-06     123.170E-06
             907     8.12664E-03     8.12664E-03    -2.63150E-03    -2.63150E-03     75.7566E-06     75.7566E-06
             908     8.11885E-03     8.11885E-03    -2.62631E-03    -2.62631E-03     31.5268E-06     31.5268E-06
             909     8.10899E-03     8.10899E-03    -2.61867E-03    -2.61867E-03    -7.79834E-06    -7.79834E-06
             910     8.09789E-03     8.09789E-03    -2.60961E-03    -2.60961E-03    -41.3280E-06    -41.3280E-06
             911     8.08623E-03     8.08623E-03    -2.59996E-03    -2.59996E-03    -68.7870E-06    -68.7870E-06
             912     8.07453E-03     8.07453E-03    -2.59034E-03    -2.59034E-03    -90.3448E-06    -90.3448E-06
             913     8.06313E-03     8.06313E-03    -2.58118E-03    -2.58118E-03    -106.446E-06    -106.446E-06
             914     8.05224E-03     8.05224E-03    -2.57275E-03    -2.57275E-03    -117.694E-06    -117.694E-06
             915     8.04199E-03     8.04199E-03    -2.56517E-03    -2.56517E-03    -124.757E-06    -124.757E-06
             916     8.03244E-03     8.03244E-03    -2.55849E-03    -2.55849E-03    -128.306E-06    -128.306E-06
             917     8.02359E-03     8.02359E-03    -2.55269E-03    -2.55269E-03    -128.979E-06    -128.979E-06
             918     8.01542E-03     8.01542E-03    -2.54771E-03    -2.54771E-03    -127.357E-06    -127.357E-06
             919     8.00791E-03     8.00791E-03    -2.54348E-03    -2.54348E-03    -123.953E-06    -123.953E-06
             920     8.00101E-03     8.00101E-03    -2.53991E-03    -2.53991E-03    -119.210E-06    -119.210E-06
             921     7.99467E-03     7.99467E-03    -2.53691E-03    -2.53691E-03    -113.503E-06    -113.503E-06
             922     7.98886E-03     7.98886E-03    -2.53441E-03    -2.53441E-03    -107.143E-06    -107.143E-06
             923     7.98353E-03     7.98353E-03    -2.53232E-03    -2.53232E-03    -100.386E-06    -100.386E-06
             924     7.97865E-03     7.97865E-03    -2.53058E-03    -2.53058E-03    -93.4350E-06    -93.4350E-06
             925     7.97419E-03     7.97419E-03    -2.52914E-03    -2.52914E-03    -86.4524E-06    -86.4524E-06
             926     7.97011E-03     7.97011E-03    -2.52795E-03    -2.52795E-03    -79.5627E-06    -79.5627E-06
             927     7.96639E-03     7.96639E-03    -2.52696E-03    -2.52696E-03    -72.8598E-06    -72.8598E-06
             928     7.96301E-03     7.96301E-03    -2.52615E-03    -2.52615E-03    -66.4119E-06    -66.4119E-06
             929     7.95993E-03     7.95993E-03    -2.52548E-03    -2.52548E-03    -60.2662E-06    -60.2662E-06
             930     7.95714E-03     7.95714E-03    -2.52492E-03    -2.52492E-03    -54.4528E-06    -54.4528E-06
             931     7.95463E-03     7.95463E-03    -2.52447E-03    -2.52447E-03    -48.9880E-06    -48.9880E-06
             932     7.95236E-03     7.95236E-03    -2.52409E-03    -2.52409E-03    -43.8771E-06    -43.8771E-06
             933     7.95032E-03     7.95032E-03    -2.52378E-03    -2.52378E-03    -39.1166E-06    -39.1166E-06
             934     7.94851E-03     7.94851E-03    -2.52353E-03    -2.52353E-03    -34.6962E-06    -34.6962E-06
             935     7.94689E-03     7.94689E-03    -2.52333E-03    -2.52333E-03    -30.6005E-06    -30.6005E-06
             936     7.94546E-03     7.94546E-03    -2.52317E-03    -2.52317E-03    -26.8098E-06    -26.8098E-06
             937     7.94420E-03     7.94420E-03    -2.52303E-03    -2.52303E-03    -23.3017E-06    -23.3017E-06
             938     7.94311E-03     7.94311E-03    -2.52293E-03    -2.52293E-03    -20.0515E-06    -20.0515E-06
             939     7.94218E-03     7.94218E-03    -2.52284E-03    -2.52284E-03    -17.0326E-06    -17.0326E-06
             940     7.94138E-03     7.94138E-03    -2.52278E-03    -2.52278E-03    -14.2177E-06    -14.2177E-06
             941     7.94072E-03     7.94072E-03    -2.52272E-03    -2.52272E-03    -11.5785E-06    -11.5785E-06
             942     7.94020E-03     7.94020E-03    -2.52269E-03    -2.52269E-03    -9.08613E-06    -9.08613E-06
             943     7.93979E-03     7.93979E-03    -2.52266E-03    -2.52266E-03    -6.71147E-06    -6.71147E-06
             944     7.93950E-03     7.93950E-03    -2.52264E-03    -2.52264E-03    -4.42528E-06    -4.42528E-06
             945     7.93933E-03     7.93933E-03    -2.52263E-03    -2.52263E-03    -2.20801E-06    -2.20801E-06
             946     8.10498E-03     8.10498E-03    -2.60114E-03    -2.60114E-03     200.679E-06     200.679E-06
             947     8.11345E-03     8.11345E-03    -2.60945E-03    -2.60945E-03     165.091E-06     165.091E-06
             948     8.11776E-03     8.11776E-03    -2.61361E-03    -2.61361E-03     125.340E-06     125.340E-06
             949     8.11832E-03     8.11832E-03    -2.61413E-03    -2.61413E-03     84.7149E-06     84.7149E-06
             950     8.11571E-03     8.11571E-03    -2.61174E-03    -2.61174E-03     45.7624E-06     45.7624E-06
             951     8.11059E-03     8.11059E-03    -2.60723E-03    -2.60723E-03     10.2622E-06     10.2622E-06
             952     8.10360E-03     8.10360E-03    -2.60132E-03    -2.60132E-03    -20.6998E-06    -20.6998E-06
             953     8.09533E-03     8.09533E-03    -2.59464E-03    -2.59464E-03    -46.6211E-06    -46.6211E-06
             954     8.08623E-03     8.08623E-03    -2.58767E-03    -2.58767E-03    -67.4338E-06    -67.4338E-06
             955     8.07671E-03     8.07671E-03    -2.58078E-03    -2.58078E-03    -83.3802E-06    -83.3802E-06
             956     8.06704E-03     8.06704E-03    -2.57421E-03    -2.57421E-03    -94.8944E-06    -94.8944E-06
             957     8.05743E-03     8.05743E-03    -2.56810E-03    -2.56810E-03    -102.516E-06    -102.516E-06
             958     8.04804E-03     8.04804E-03    -2.56253E-03    -2.56253E-03    -106.822E-06    -106.822E-06
             959     8.03898E-03     8.03898E-03    -2.55752E-03    -2.55752E-03    -108.382E-06    -108.382E-06
             960     8.03031E-03     8.03031E-03    -2.55307E-03    -2.55307E-03    -107.729E-06    -107.729E-06
             961     8.02208E-03     8.02208E-03    -2.54913E-03    -2.54913E-03    -105.343E-06    -105.343E-06
             962     8.01430E-03     8.01430E-03    -2.54568E-03    -2.54568E-03    -101.644E-06    -101.644E-06
             963     8.00701E-03     8.00701E-03    -2.54265E-03    -2.54265E-03    -96.9892E-06    -96.9892E-06
             964     8.00019E-03     8.00019E-03    -2.54001E-03    -2.54001E-03    -91.6784E-06    -91.6784E-06
             965     7.99384E-03     7.99384E-03    -2.53770E-03    -2.53770E-03    -85.9564E-06    -85.9564E-06
             966     7.98796E-03     7.98796E-03    -2.53569E-03    -2.53569E-03    -80.0202E-06    -80.0202E-06
             967     7.98252E-03     7.98252E-03    -2.53394E-03    -2.53394E-03    -74.0250E-06    -74.0250E-06
             968     7.97752E-03     7.97752E-03    -2.53242E-03    -2.53242E-03    -68.0907E-06    -68.0907E-06
             969     7.97293E-03     7.97293E-03    -2.53109E-03    -2.53109E-03    -62.3071E-06    -62.3071E-06
             970     7.96874E-03     7.96874E-03    -2.52994E-03    -2.52994E-03    -56.7396E-06    -56.7396E-06
             971     7.96492E-03     7.96492E-03    -2.52893E-03    -2.52893E-03    -51.4331E-06    -51.4331E-06
             972     7.96145E-03     7.96145E-03    -2.52805E-03    -2.52805E-03    -46.4165E-06    -46.4165E-06
             973     7.95832E-03     7.95832E-03    -2.52729E-03    -2.52729E-03    -41.7054E-06    -41.7054E-06
             974     7.95550E-03     7.95550E-03    -2.52663E-03    -2.52663E-03    -37.3052E-06    -37.3052E-06
             975     7.95297E-03     7.95297E-03    -2.52606E-03    -2.52606E-03    -33.2131E-06    -33.2131E-06
             976     7.95071E-03     7.95071E-03    -2.52556E-03    -2.52556E-03    -29.4203E-06    -29.4203E-06
             977     7.94870E-03     7.94870E-03    -2.52514E-03    -2.52514E-03    -25.9129E-06    -25.9129E-06
             978     7.94693E-03     7.94693E-03    -2.52477E-03    -2.52477E-03    -22.6735E-06    -22.6735E-06
             979     7.94537E-03     7.94537E-03    -2.52446E-03    -2.52446E-03    -19.6821E-06    -19.6821E-06
             980     7.94403E-03     7.94403E-03    -2.52420E-03    -2.52420E-03    -16.9168E-06    -16.9168E-06
             981     7.94287E-03     7.94287E-03    -2.52397E-03    -2.52397E-03    -14.3542E-06    -14.3542E-06
             982     7.94189E-03     7.94189E-03    -2.52379E-03    -2.52379E-03    -11.9701E-06    -11.9701E-06
             983     7.94108E-03     7.94108E-03    -2.52364E-03    -2.52364E-03    -9.73964E-06    -9.73964E-06
             984     7.94043E-03     7.94043E-03    -2.52352E-03    -2.52352E-03    -7.63756E-06    -7.63756E-06
             985     7.93993E-03     7.93993E-03    -2.52343E-03    -2.52343E-03    -5.63827E-06    -5.63827E-06
             986     7.93958E-03     7.93958E-03    -2.52337E-03    -2.52337E-03    -3.71611E-06    -3.71611E-06
             987     7.93937E-03     7.93937E-03    -2.52333E-03    -2.52333E-03    -1.85533E-06    -1.85533E-06
             988     8.08627E-03     8.08627E-03    -2.58552E-03    -2.58552E-03     173.164E-06     173.164E-06
             989     8.09906E-03     8.09906E-03    -2.59323E-03    -2.59323E-03     145.639E-06     145.639E-06
             990     8.10819E-03     8.10819E-03    -2.59803E-03    -2.59803E-03     113.989E-06     113.989E-06
             991     8.11367E-03     8.11367E-03    -2.60015E-03    -2.60015E-03     80.9261E-06     80.9261E-06
             992     8.11578E-03     8.11578E-03    -2.60000E-03    -2.60000E-03     48.6424E-06     48.6424E-06
             993     8.11493E-03     8.11493E-03    -2.59804E-03    -2.59804E-03     18.7584E-06     18.7584E-06
             994     8.11158E-03     8.11158E-03    -2.59476E-03    -2.59476E-03    -7.67128E-06    -7.67128E-06
             995     8.10622E-03     8.10622E-03    -2.59058E-03    -2.59058E-03    -30.0808E-06    -30.0808E-06
             996     8.09933E-03     8.09933E-03    -2.58587E-03    -2.58587E-03    -48.3003E-06    -48.3003E-06
             997     8.09130E-03     8.09130E-03    -2.58092E-03    -2.58092E-03    -62.4461E-06    -62.4461E-06
