********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2163         949.277         949.277         18.4124         18.4124         4.38450         4.38450
            2164         948.383         948.383         14.8831         14.8831         6.51150         6.51150
            2165         947.404         947.404         11.9173         11.9173         8.31238         8.31238
            2166         946.368         946.368         9.43156         9.43156         9.83168         9.83168
            2167         945.299         945.299         7.35316         7.35316         11.1112         11.1112
            2168         944.218         944.218         5.61278         5.61278         12.1914         12.1914
            2169         943.143         943.143         4.14828         4.14828         13.1099         13.1099
            2170         942.090         942.090         2.89981         2.89981         13.9018         13.9018
            2171         941.077         941.077         1.81166         1.81166         14.5999         14.5999
            2172         940.122         940.122     829.141E-03     829.141E-03         15.2351         15.2351
            2173         939.245         939.245    -100.848E-03    -100.848E-03         15.8358         15.8358
            2174         938.474         938.474        -1.03190        -1.03190         16.4288         16.4288
            2175         937.840         937.840        -2.01830        -2.01830         17.0386         17.0386
            2176         937.385         937.385        -3.11643        -3.11643         17.6869         17.6869
            2177         937.160         937.160        -4.38545        -4.38545         18.3911         18.3911
            2178         937.235         937.235        -5.88780        -5.88780         19.1617         19.1617
            2179         937.697         937.697        -7.68958        -7.68958         19.9976         19.9976
            2180         938.659         938.659        -9.85805        -9.85805         20.8785         20.8785
            2181         940.263         940.263        -12.4587        -12.4587         21.7540         21.7540
            2182         942.680         942.680        -15.5417        -15.5417         22.5249         22.5249
            2183         946.106         946.106        -19.1240        -19.1240         23.0231         23.0231
            2184         950.739         950.739        -23.1407        -23.1407         22.9797         22.9797
            2185         956.724         956.724        -27.3829        -27.3829         22.0169         22.0169
            2186         964.062         964.062        -31.3916        -31.3916         19.6515         19.6515
            2187         972.492         972.492        -34.4192        -34.4192         15.4382         15.4382
            2188         889.723         889.723         255.688         255.688        -78.5731        -78.5731
            2189         899.800         899.800         231.216         231.216        -77.9887        -77.9887
            2190         909.462         909.462         206.680         206.680        -75.1228        -75.1228
            2191         918.395         918.395         182.761         182.761        -70.8520        -70.8520
            2192         926.322         926.322         159.993         159.993        -65.3352        -65.3352
            2193         933.059         933.059         138.814         138.814        -58.9087        -58.9087
            2194         938.572         938.572         119.485         119.485        -51.8913        -51.8913
            2195         942.845         942.845         102.161         102.161        -44.6317        -44.6317
            2196         946.025         946.025         86.8346         86.8346        -37.4306        -37.4306
            2197         948.216         948.216         73.4298         73.4298        -30.5075        -30.5075
            2198         949.611         949.611         61.8040         61.8040        -24.0429        -24.0429
            2199         950.346         950.346         51.7810         51.7810        -18.1199        -18.1199
            2200         950.579         950.579         43.1903         43.1903        -12.8017        -12.8017
            2201         950.423         950.423         35.8495         35.8495        -8.08610        -8.08610
            2202         949.984         949.984         29.6071         29.6071        -3.96420        -3.96420
            2203         949.340         949.340         24.3099         24.3099    -394.770E-03    -394.770E-03
            2204         948.556         948.556         19.8354         19.8354         2.66380         2.66380
            2205         947.681         947.681         16.0640         16.0640         5.26511         5.26511
            2206         946.751         946.751         12.8990         12.8990         7.45996         7.45996
            2207         945.797         945.797         10.2478         10.2478         9.30123         9.30123
            2208         944.839         944.839         8.03330         8.03330         10.8377         10.8377
            2209         943.896         943.896         6.18202         6.18202         12.1162         12.1162
            2210         942.983         942.983         4.63026         4.63026         13.1791         13.1791
            2211         942.112         942.112         3.31709         3.31709         14.0655         14.0655
            2212         941.298         941.298         2.18714         2.18714         14.8105         14.8105
            2213         940.553         940.553         1.18653         1.18653         15.4458         15.4458
            2214         939.896         939.896     264.077E-03     264.077E-03         15.9993         15.9993
            2215         939.346         939.346    -631.186E-03    -631.186E-03         16.4959         16.4959
            2216         938.930         938.930        -1.54963        -1.54963         16.9565         16.9565
            2217         938.678         938.678        -2.54239        -2.54239         17.3981         17.3981
            2218         938.633         938.633        -3.66122        -3.66122         17.8326         17.8326
            2219         938.847         938.847        -4.95856        -4.95856         18.2648         18.2648
            2220         939.383         939.383        -6.48682        -6.48682         18.6898         18.6898
            2221         940.322         940.322        -8.29581        -8.29581         19.0876         19.0876
            2222         941.757         941.757        -10.4290        -10.4290         19.4170         19.4170
            2223         943.799         943.799        -12.9142        -12.9142         19.6053         19.6053
            2224         946.564         946.564        -15.7499        -15.7499         19.5382         19.5382
            2225         950.162         950.162        -18.8791        -18.8791         19.0441         19.0441
            2226         954.667         954.667        -22.1531        -22.1531         17.8930         17.8930
            2227         960.071         960.071        -25.2819        -25.2819         15.7976         15.7976
            2228         966.219         966.219        -27.7882        -27.7882         12.4747         12.4747
            2229         972.821         972.821        -29.0363        -29.0363         7.67044         7.67044
            2230         893.134         893.134         255.004         255.004        -88.9570        -88.9570
            2231         903.706         903.706         228.893         228.893        -88.1418        -88.1418
            2232         913.819         913.819         202.673         202.673        -84.6250        -84.6250
            2233         922.951         922.951         177.249         177.249        -79.3018        -79.3018
            2234         930.801         930.801         153.312         153.312        -72.5552        -72.5552
            2235         937.229         937.229         131.336         131.336        -64.7529        -64.7529
            2236         942.146         942.146         111.648         111.648        -56.3926        -56.3926
            2237         945.725         945.725         94.3060         94.3060        -47.9055        -47.9055
            2238         948.076         948.076         79.2596         79.2596        -39.6293        -39.6293
            2239         949.472         949.472         66.3337         66.3337        -31.8448        -31.8448
            2240         950.090         950.090         55.3016         55.3016        -24.6817        -24.6817
            2241         950.151         950.151         45.9422         45.9422        -18.2455        -18.2455
            2242         949.801         949.801         38.0149         38.0149        -12.5379        -12.5379
            2243         949.180         949.180         31.3302         31.3302        -7.55582        -7.55582
            2244         948.383         948.383         25.6942         25.6942        -3.24740        -3.24740
            2245         947.485         947.485         20.9612         20.9612     436.888E-03     436.888E-03
            2246         946.542         946.542         16.9880         16.9880         3.56350         3.56350
            2247         945.590         945.590         13.6656         13.6656         6.19385         6.19385
            2248         944.658         944.658         10.8892         10.8892         8.39186         8.39186
            2249         943.764         943.764         8.57614         8.57614         10.2155         10.2155
            2250         942.922         942.922         6.64787         6.64787         11.7199         11.7199
            2251         942.141         942.141         5.03904         5.03904         12.9540         12.9540
            2252         941.429         941.429         3.68760         3.68760         13.9624         13.9624
            2253         940.793         940.793         2.53898         2.53898         14.7842         14.7842
            2254         940.242         940.242         1.54060         1.54060         15.4535         15.4535
            2255         939.786         939.786     643.744E-03     643.744E-03         15.9999         15.9999
            2256         939.438         939.438    -199.550E-03    -199.550E-03         16.4481         16.4481
            2257         939.215         939.215        -1.03563        -1.03563         16.8182         16.8182
            2258         939.141         939.141        -1.91086        -1.91086         17.1254         17.1254
            2259         939.245         939.245        -2.87096        -2.87096         17.3794         17.3794
            2260         939.565         939.565        -3.96126        -3.96126         17.5830         17.5830
            2261         940.145         940.145        -5.22543        -5.22543         17.7310         17.7310
            2262         941.040         941.040        -6.70348        -6.70348         17.8066         17.8066
            2263         942.315         942.315        -8.42820        -8.42820         17.7781         17.7781
            2264         944.041         944.041        -10.4186        -10.4186         17.5937         17.5937
            2265         946.289         946.289        -12.6704        -12.6704         17.1757         17.1757
            2266         949.123         949.123        -15.1404        -15.1404         16.4140         16.4140
            2267         952.583         952.583        -17.7246        -17.7246         15.1659         15.1659
            2268         956.655         956.655        -20.2326        -20.2326         13.2581         13.2581
            2269         961.243         961.243        -22.3559        -22.3559         10.5132         10.5132
            2270         966.147         966.147        -23.6687        -23.6687         6.78088         6.78088
            2271         971.018         971.018        -23.5742        -23.5742         1.96007         1.96007
            2272         897.487         897.487         254.227         254.227        -99.9586        -99.9586
            2273         908.798         908.798         225.981         225.981        -98.8881        -98.8881
            2274         919.331         919.331         197.661         197.661        -94.4076        -94.4076
            2275         928.606         928.606         170.422         170.422        -87.8062        -87.8062
            2276         936.250         936.250         145.109         145.109        -79.4347        -79.4347
            2277         942.031         942.031         122.372         122.372        -69.9923        -69.9923
            2278         946.129         946.129         102.413         102.413        -60.0830        -60.0830
            2279         948.634         948.634         85.2714         85.2714        -50.2397        -50.2397
            2280         949.947         949.947         70.7304         70.7304        -40.9056        -40.9056
            2281         950.301         950.301         58.4945         58.4945        -32.2840        -32.2840
            2282         950.017         950.017         48.2649         48.2649        -24.5485        -24.5485
            2283         949.298         949.298         39.7109         39.7109        -17.7016        -17.7016
            2284         948.327         948.327         32.5877         32.5877        -11.7474        -11.7474
            2285         947.225         947.225         26.6408         26.6408        -6.61550        -6.61550
            2286         946.083         946.083         21.6926         21.6926        -2.24347        -2.24347
            2287         944.961         944.961         17.5667         17.5667         1.45414         1.45414
            2288         943.898         943.898         14.1376         14.1376         4.55387         4.55387
            2289         942.918         942.918         11.2847         11.2847         7.13449         7.13449
            2290         942.033         942.033         8.91815         8.91815         9.26635         9.26635
            2291         941.250         941.250         6.95287         6.95287         11.0150         11.0150
            2292         940.571         940.571         5.32167         5.32167         12.4383         12.4383
            2293         939.997         939.997         3.96118         3.96118         13.5877         13.5877
            2294         939.528         939.528         2.81792         2.81792         14.5079         14.5079
            2295         939.162         939.162         1.84088         1.84088         15.2373         15.2373
            2296         938.904         938.904     984.243E-03     984.243E-03         15.8083         15.8083
            2297         938.757         938.757     203.394E-03     203.394E-03         16.2474         16.2474
            2298         938.731         938.731    -543.808E-03    -543.808E-03         16.5757         16.5757
            2299         938.838         938.838        -1.29909        -1.29909         16.8084         16.8084
            2300         939.096         939.096        -2.10287        -2.10287         16.9552         16.9552
            2301         939.529         939.529        -2.99484        -2.99484         17.0189         17.0189
            2302         940.167         940.167        -4.01260        -4.01260         16.9956         16.9956
            2303         941.047         941.047        -5.19035        -5.19035         16.8719         16.8719
            2304         942.211         942.211        -6.55585        -6.55585         16.6243         16.6243
            2305         943.704         943.704        -8.12596        -8.12596         16.2155         16.2155
            2306         945.572         945.572        -9.89980        -9.89980         15.5926         15.5926
            2307         947.853         947.853        -11.8490        -11.8490         14.6837         14.6837
            2308         950.568         950.568        -13.9040        -13.9040         13.3988         13.3988
            2309         953.706         953.706        -15.9394        -15.9394         11.6323         11.6323
            2310         957.204         957.204        -17.7537        -17.7537         9.27597         9.27597
            2311         960.928         960.928        -19.0644        -19.0644         6.23981         6.23981
            2312         964.656         964.656        -19.4886        -19.4886         2.47677         2.47677
            2313         968.048         968.048        -18.5523        -18.5523        -1.95388        -1.95388
            2314         903.387         903.387         253.227         253.227        -111.802        -111.802
            2315         915.356         915.356         222.304         222.304        -110.200        -110.200
            2316         926.424         926.424         191.303         191.303        -104.560        -104.560
            2317         935.703         935.703         161.817         161.817        -96.0862        -96.0862
            2318         942.721         942.721         135.069         135.069        -85.7152        -85.7152
            2319         947.571         947.571         111.594         111.594        -74.2480        -74.2480
            2320         950.261         950.261         91.6663         91.6663        -62.5547        -62.5547
            2321         951.393         951.393         75.0298         75.0298        -51.3499        -51.3499
            2322         951.278         951.278         61.3004         61.3004        -40.9635        -40.9635
            2323         950.409         950.409         50.0544         50.0544        -31.6870        -31.6870
            2324         949.073         949.073         40.8159         40.8159        -23.5141        -23.5141
            2325         947.522         947.522         33.2588         33.2588        -16.4569        -16.4569
            2326         945.914         945.914         27.0362         27.0362        -10.4111        -10.4111
            2327         944.358         944.358         21.9278         21.9278        -5.29276        -5.29276
            2328         942.919         942.919         17.7097         17.7097    -987.460E-03    -987.460E-03
            2329         941.633         941.633         14.2365         14.2365         2.60361         2.60361
            2330         940.519         940.519         11.3658         11.3658         5.57947         5.57947
            2331         939.578         939.578         8.99952         8.99952         8.02705         8.02705
            2332         938.810         938.810         7.04439         7.04439         10.0252         10.0252
            2333         938.203         938.203         5.43121         5.43121         11.6431         11.6431
            2334         937.749         937.749         4.09492         4.09492         12.9406         12.9406
            2335         937.438         937.438         2.98348         2.98348         13.9696         13.9696
            2336         937.260         937.260         2.04758         2.04758         14.7738         14.7738
            2337         937.207         937.207         1.24474         1.24474         15.3898         15.3898
            2338         937.276         937.276     533.953E-03     533.953E-03         15.8471         15.8471
            2339         937.464         937.464    -122.443E-03    -122.443E-03         16.1692         16.1692
            2340         937.776         937.776    -761.466E-03    -761.466E-03         16.3728         16.3728
            2341         938.217         938.217        -1.41841        -1.41841         16.4687         16.4687
            2342         938.800         938.800        -2.12786        -2.12786         16.4612         16.4612
            2343         939.542         939.542        -2.92244        -2.92244         16.3481         16.3481
            2344         940.463         940.463        -3.83217        -3.83217         16.1195         16.1195
            2345         941.589         941.589        -4.88209        -4.88209         15.7577         15.7577
            2346         942.948         942.948        -6.08927        -6.08927         15.2356         15.2356
            2347         944.567         944.567        -7.45797        -7.45797         14.5158         14.5158
            2348         946.470         946.470        -8.97331        -8.97331         13.5502         13.5502
            2349         948.668         948.668        -10.5924        -10.5924         12.2805         12.2805
            2350         951.152         951.152        -12.2349        -12.2349         10.6408         10.6408
            2351         953.880         953.880        -13.7707        -13.7707         8.56569         8.56569
            2352         956.767         956.767        -15.0143        -15.0143         6.00263         6.00263
            2353         959.669         959.669        -15.7151        -15.7151         2.92941         2.92941
            2354         962.377         962.377        -15.5665        -15.5665    -611.153E-03    -611.153E-03
            2355         964.623         964.623        -14.2270        -14.2270        -4.47741        -4.47741
            2356         911.091         911.091         252.057         252.057        -124.549        -124.549
            2357         924.211         924.211         217.466         217.466        -122.369        -122.369
            2358         935.627         935.627         183.002         183.002        -114.745        -114.745
            2359         944.490         944.490         150.947         150.947        -103.922        -103.922
            2360         950.526         950.526         122.592         122.592        -90.8227        -90.8227
            2361         953.510         953.510         98.7947         98.7947        -76.9124        -76.9124
            2362         954.355         954.355         79.3039         79.3039        -63.3665        -63.3665
            2363         953.465         953.465         63.6447         63.6447        -50.7602        -50.7602
            2364         951.651         951.651         51.1788         51.1788        -39.6060        -39.6060
            2365         949.337         949.337         41.1802         41.1802        -29.8622        -29.8622
            2366         946.880         946.880         33.2029         33.2029        -21.5464        -21.5464
            2367         944.493         944.493         26.7549         26.7549        -14.4927        -14.4927
            2368         942.296         942.296         21.5598         21.5598        -8.57832        -8.57832
            2369         940.364         940.364         17.3273         17.3273        -3.64470        -3.64470
            2370         938.720         938.720         13.8871         13.8871     440.777E-03     440.777E-03
            2371         937.370         937.370         11.0697         11.0697         3.80463         3.80463
            2372         936.302         936.302         8.76758         8.76758         6.55630         6.55630
            2373         935.498         935.498         6.87780         6.87780         8.79117         8.79117
            2374         934.933         934.933         5.32929         5.32929         10.5922         10.5922
            2375         934.585         934.585         4.05527         4.05527         12.0294         12.0294
            2376         934.430         934.430         3.00543         3.00543         13.1631         13.1631
            2377         934.447         934.447         2.13252         2.13252         14.0429         14.0429
            2378         934.617         934.617         1.39771         1.39771         14.7108         14.7108
            2379         934.926         934.926     763.922E-03     763.922E-03         15.2000         15.2000
            2380         935.362         935.362     198.235E-03     198.235E-03         15.5370         15.5370
            2381         935.917         935.917    -331.471E-03    -331.471E-03         15.7412         15.7412
            2382         936.589         936.589    -855.260E-03    -855.260E-03         15.8254         15.8254
            2383         937.376         937.376        -1.40263        -1.40263         15.7960         15.7960
            2384         938.285         938.285        -2.00140        -2.00140         15.6529         15.6529
            2385         939.323         939.323        -2.67770        -2.67770         15.3897         15.3897
            2386         940.502         940.502        -3.45415        -3.45415         14.9928         14.9928
            2387         941.836         941.836        -4.34813        -4.34813         14.4419         14.4419
            2388         943.339         943.339        -5.36826        -5.36826         13.7097         13.7097
            2389         945.024         945.024        -6.51044        -6.51044         12.7619         12.7619
            2390         946.893         946.893        -7.75178        -7.75178         11.5586         11.5586
            2391         948.941         948.941        -9.04448        -9.04448         10.0570         10.0570
            2392         951.138         951.138        -10.3077        -10.3077         8.21603         8.21603
            2393         953.430         953.430        -11.4226        -11.4226         6.00500         6.00500
            2394         955.726         955.726        -12.2267        -12.2267         3.41470         3.41470
            2395         957.896         957.896        -12.5177        -12.5177     476.862E-03     476.862E-03
            2396         959.770         959.770        -12.0651        -12.0651        -2.71652        -2.71652
            2397         961.153         961.153        -10.6388        -10.6388        -5.98642        -5.98642
            2398         922.176         922.176         250.333         250.333        -138.722        -138.722
            2399         936.042         936.042         210.903         210.903        -135.042        -135.042
            2400         947.687         947.687         172.012         172.012        -124.973        -124.973
            2401         955.681         955.681         136.728         136.728        -110.415        -110.415
            2402         959.247         959.247         107.294         107.294        -93.8657        -93.8657
            2403         959.722         959.722         83.6767         83.6767        -77.2566        -77.2566
            2404         957.563         957.563         65.4097         65.4097        -61.7058        -61.7058
            2405         954.222         954.222         51.4510         51.4510        -48.1842        -48.1842
            2406         950.377         950.377         40.6065         40.6065        -36.5415        -36.5415
            2407         946.534         946.534         32.2500         32.2500        -26.7854        -26.7854
            2408         942.981         942.981         25.6572         25.6572        -18.6353        -18.6353
            2409         939.844         939.844         20.4795         20.4795        -11.8971        -11.8971
            2410         937.193         937.193         16.3343         16.3343        -6.34437        -6.34437
            2411         935.025         935.025         13.0239         13.0239        -1.79239        -1.79239
            2412         933.325         933.325         10.3454         10.3454         1.92191         1.92191
            2413         932.051         932.051         8.18221         8.18221         4.93855         4.93855
            2414         931.163         931.163         6.42109         6.42109         7.37252         7.37252
            2415         930.615         930.615         4.98991         4.98991         9.32375         9.32375
            2416         930.365         930.365         3.82070         3.82070         10.8730         10.8730
            2417         930.373         930.373         2.86560         2.86560         12.0900         12.0900
            2418         930.603         930.603         2.07989         2.07989         13.0306         13.0306
            2419         931.023         931.023         1.42887         1.42887         13.7424         13.7424
            2420         931.607         931.607     879.694E-03     879.694E-03         14.2624         14.2624
            2421         932.333         932.333     404.451E-03     404.451E-03         14.6207         14.6207
            2422         933.183         933.183    -23.8993E-03    -23.8993E-03         14.8394         14.8394
            2423         934.142         934.142    -430.040E-03    -430.040E-03         14.9340         14.9340
            2424         935.201         935.201    -838.222E-03    -838.222E-03         14.9134         14.9134
            2425         936.353         936.353        -1.27125        -1.27125         14.7802         14.7802
            2426         937.597         937.597        -1.75101        -1.75101         14.5306         14.5306
            2427         938.931         938.931        -2.29713        -2.29713         14.1552         14.1552
            2428         940.358         940.358        -2.92615        -2.92615         13.6382         13.6382
            2429         941.881         941.881        -3.64916        -3.64916         12.9587         12.9587
            2430         943.501         943.501        -4.46932        -4.46932         12.0907         12.0907
            2431         945.216         945.216        -5.37780        -5.37780         11.0047         11.0047
            2432         947.017         947.017        -6.34980        -6.34980         9.66994         9.66994
            2433         948.884         948.884        -7.33889        -7.33889         8.05834         8.05834
            2434         950.779         950.779        -8.27322        -8.27322         6.14996         6.14996
            2435         952.645         952.645        -9.05105        -9.05105         3.94074         3.94074
            2436         954.399         954.399        -9.54182        -9.54182         1.45416         1.45416
            2437         955.936         955.936        -9.59086        -9.59086        -1.24718        -1.24718
            2438         957.131         957.131        -9.03461        -9.03461        -4.04597        -4.04597
            2439         957.857         957.857        -7.72714        -7.72714        -6.76014        -6.76014
            2440         937.227         937.227         248.077         248.077        -154.134        -154.134
            2441         952.847         952.847         201.522         201.522        -148.863        -148.863
            2442         964.021         964.021         156.497         156.497        -133.809        -133.809
            2443         968.897         968.897         118.424         118.424        -114.368        -114.368
            2444         969.052         969.052         88.3557         88.3557        -93.5304        -93.5304
            2445         964.739         964.739         66.3688         66.3688        -73.7797        -73.7797
            2446         958.852         958.852         50.5815         50.5815        -57.1506        -57.1506
            2447         952.577         952.577         38.8193         38.8193        -43.1731        -43.1731
            2448         946.610         946.610         30.1917         30.1917        -31.7809        -31.7809
            2449         941.344         941.344         23.5908         23.5908        -22.4806        -22.4806
            2450         936.861         936.861         18.5829         18.5829        -14.9407        -14.9407
            2451         933.210         933.210         14.6616         14.6616        -8.83450        -8.83450
            2452         930.324         930.324         11.6018         11.6018        -3.89589        -3.89589
            2453         928.149         928.149         9.16403         9.16403     84.3004E-03     84.3004E-03
            2454         926.593         926.593         7.22473         7.22473         3.28692         3.28692
            2455         925.584         925.584         5.66227         5.66227         5.84849         5.84849
            2456         925.040         925.040         4.40511         4.40511         7.88869         7.88869
            2457         924.896         924.896         3.38599         3.38599         9.49859         9.49859
            2458         925.088         925.088         2.56050         2.56050         10.7576         10.7576
            2459         925.563         925.563         1.88760         1.88760         11.7269         11.7269
            2460         926.274         926.274         1.33720         1.33720         12.4591         12.4591
            2461         927.182         927.182     881.220E-03     881.220E-03         12.9944         12.9944
            2462         928.252         928.252     496.884E-03     496.884E-03         13.3661         13.3661
            2463         929.456         929.456     162.397E-03     162.397E-03         13.5986         13.5986
            2464         930.771         930.771    -141.514E-03    -141.514E-03         13.7103         13.7103
            2465         932.176         932.176    -433.753E-03    -433.753E-03         13.7122         13.7122
            2466         933.658         933.658    -731.935E-03    -731.935E-03         13.6099         13.6099
            2467         935.202         935.202        -1.05326        -1.05326         13.4026         13.4026
            2468         936.800         936.800        -1.41357        -1.41357         13.0841         13.0841
            2469         938.443         938.443        -1.82716        -1.82716         12.6429         12.6429
            2470         940.123         940.123        -2.30529        -2.30529         12.0623         12.0623
            2471         941.834         941.834        -2.85477        -2.85477         11.3219         11.3219
            2472         943.565         943.565        -3.47543        -3.47543         10.3980         10.3980
            2473         945.303         945.303        -4.15751        -4.15751         9.26635         9.26635
            2474         947.029         947.029        -4.87796        -4.87796         7.90442         7.90442
            2475         948.713         948.713        -5.59749        -5.59749         6.29608         6.29608
            2476         950.316         950.316        -6.25707        -6.25707         4.43685         4.43685
            2477         951.784         951.784        -6.77733        -6.77733         2.34162         2.34162
            2478         953.049         953.049        -7.05963        -7.05963     52.2982E-03     52.2982E-03
            2479         954.034         954.034        -6.99305        -6.99305        -2.35239        -2.35239
            2480         954.657         954.657        -6.46755        -6.46755        -4.75055        -4.75055
            2481         954.849         954.849        -5.39395        -5.39395        -6.97315        -6.97315
            2482         961.330         961.330         243.841         243.841        -172.435        -172.435
            2483         976.910         976.910         186.793         186.793        -161.593        -161.593
            2484         984.954         984.954         134.950         134.950        -140.145        -140.145
            2485         985.350         985.350         93.7235         93.7235        -113.109        -113.109
            2486         977.082         977.082         66.0269         66.0269        -86.7609        -86.7609
            2487         966.668         966.668         48.0967         48.0967        -65.8727        -65.8727
            2488         956.422         956.422         35.4302         35.4302        -49.0278        -49.0278
            2489         947.167         947.167         26.7819         26.7819        -35.8468        -35.8468
            2490         939.402         939.402         20.4108         20.4108        -25.4524        -25.4524
            2491         933.039         933.039         15.7959         15.7959        -17.2435        -17.2435
            2492         928.050         928.050         12.2809         12.2809        -10.7554        -10.7554
            2493         924.238         924.238         9.61794         9.61794        -5.59743        -5.59743
            2494         921.471         921.471         7.53742         7.53742        -1.50906        -1.50906
            2495         919.580         919.580         5.91280         5.91280         1.74271         1.74271
            2496         918.437         918.437         4.62110         4.62110         4.31409         4.31409
            2497         917.915         917.915         3.59380         3.59380         6.34573         6.34573
            2498         917.912         917.912         2.76849         2.76849         7.93616         7.93616
            2499         918.336         918.336         2.10554         2.10554         9.17302         9.17302
            2500         919.113         919.113         1.56957         1.56957         10.1204         10.1204
            2501         920.177         920.177         1.13564         1.13564         10.8340         10.8340
            2502         921.474         921.474     781.144E-03     781.144E-03         11.3557         11.3557
            2503         922.957         922.957     488.528E-03     488.528E-03         11.7204         11.7204
            2504         924.589         924.589     241.321E-03     241.321E-03         11.9539         11.9539
            2505         926.336         926.336     25.4785E-03     25.4785E-03         12.0762         12.0762
            2506         928.172         928.172    -172.668E-03    -172.668E-03         12.1005         12.1005
            2507         930.072         930.072    -365.630E-03    -365.630E-03         12.0346         12.0346
            2508         932.017         932.017    -565.770E-03    -565.770E-03         11.8806         11.8806
            2509         933.989         933.989    -784.634E-03    -784.634E-03         11.6357         11.6357
            2510         935.971         935.971        -1.03318        -1.03318         11.2918         11.2918
            2511         937.948         937.948        -1.32087        -1.32087         10.8367         10.8367
            2512         939.903         939.903        -1.65507        -1.65507         10.2541         10.2541
            2513         941.820         941.820        -2.03955        -2.03955         9.52465         9.52465
            2514         943.678         943.678        -2.47301        -2.47301         8.62780         8.62780
            2515         945.455         945.455        -2.94678        -2.94678         7.54369         7.54369
            2516         947.121         947.121        -3.44280        -3.44280         6.25642         6.25642
            2517         948.643         948.643        -3.93105        -3.93105         4.75808         4.75808
            2518         949.979         949.979        -4.36833        -4.36833         3.05408         3.05408
            2519         951.083         951.083        -4.69762        -4.69762         1.16888         1.16888
            2520         951.903         951.903        -4.85058        -4.85058    -847.362E-03    -847.362E-03
            2521         952.387         952.387        -4.75306        -4.75306        -2.91382        -2.91382
            2522         952.493         952.493        -4.33499        -4.33499        -4.91571        -4.91571
            2523         952.195         952.195        -3.54471        -3.54471        -6.70542        -6.70542
            2524         996.566         996.566         236.506         236.506        -190.907        -190.907
            2525     1.01256E+03     1.01256E+03         163.393         163.393        -174.215        -174.215
            2526     1.01508E+03     1.01508E+03         100.710         100.710        -137.622        -137.622
            2527         998.547         998.547         63.2449         63.2449        -99.7211        -99.7211
            2528         979.325         979.325         43.2246         43.2246        -72.7937        -72.7937
            2529         962.355         962.355         29.9390         29.9390        -52.6559        -52.6559
            2530         947.973         947.973         21.7847         21.7847        -37.7659        -37.7659
            2531         936.616         936.616         16.0471         16.0471        -26.6267        -26.6267
            2532         927.720         927.720         12.1340         12.1340        -18.1134        -18.1134
            2533         921.034         921.034         9.25703         9.25703        -11.6095        -11.6095
            2534         916.118         916.118         7.15209         7.15209        -6.54400        -6.54400
            2535         912.696         912.696         5.54993         5.54993        -2.61614        -2.61614
            2536         910.477         910.477         4.32411         4.32411     466.093E-03     466.093E-03
            2537         909.249         909.249         3.36688         3.36688         2.86816         2.86816
            2538         908.823         908.823         2.61462         2.61462         4.74844         4.74844
            2539         909.049         909.049         2.01731         2.01731         6.20562         6.20562
            2540         909.800         909.800         1.54105         1.54105         7.33125         7.33125
            2541         910.975         910.975         1.15926         1.15926         8.18729         8.18729
            2542         912.486         912.486     852.393E-03     852.393E-03         8.82937         8.82937
            2543         914.266         914.266     604.378E-03     604.378E-03         9.29721         9.29721
            2544         916.254         916.254     402.652E-03     402.652E-03         9.62517         9.62517
            2545         918.404         918.404     236.101E-03     236.101E-03         9.83809         9.83809
            2546         920.674         920.674     95.4408E-03     95.4408E-03         9.95614         9.95614
            2547         923.030         923.030    -28.1378E-03    -28.1378E-03         9.99297         9.99297
            2548         925.444         925.444    -142.520E-03    -142.520E-03         9.95794         9.95794
            2549         927.890         927.890    -255.526E-03    -255.526E-03         9.85526         9.85526
            2550         930.344         930.344    -374.452E-03    -374.452E-03         9.68503         9.68503
            2551         932.786         932.786    -506.486E-03    -506.486E-03         9.44288         9.44288
            2552         935.192         935.192    -658.154E-03    -658.154E-03         9.12059         9.12059
            2553         937.542         937.542    -835.259E-03    -835.259E-03         8.70624         8.70624
            2554         939.810         939.810        -1.04203        -1.04203         8.18497         8.18497
            2555         941.971         941.971        -1.28054        -1.28054         7.53985         7.53985
            2556         943.994         943.994        -1.54934        -1.54934         6.75347         6.75347
            2557         945.847         945.847        -1.84243        -1.84243         5.80999         5.80999
