********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.6429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1723     6.58489E-03     6.58489E-03    -2.23331E-03    -2.23331E-03     212.903E-06     212.903E-06
            1724     6.63387E-03     6.63387E-03    -2.26572E-03    -2.26572E-03     158.190E-06     158.190E-06
            1725     6.68318E-03     6.68318E-03    -2.29061E-03    -2.29061E-03     76.3497E-06     76.3497E-06
            1726     6.38157E-03     6.38157E-03    -2.02390E-03    -2.02390E-03     2.40646E-06     2.40646E-06
            1727     6.38152E-03     6.38152E-03    -2.02378E-03    -2.02378E-03     4.82610E-06     4.82610E-06
            1728     6.38144E-03     6.38144E-03    -2.02358E-03    -2.02358E-03     7.30844E-06     7.30844E-06
            1729     6.38132E-03     6.38132E-03    -2.02330E-03    -2.02330E-03     9.87389E-06     9.87389E-06
            1730     6.38117E-03     6.38117E-03    -2.02295E-03    -2.02295E-03     12.5498E-06     12.5498E-06
            1731     6.38098E-03     6.38098E-03    -2.02251E-03    -2.02251E-03     15.3635E-06     15.3635E-06
            1732     6.38075E-03     6.38075E-03    -2.02200E-03    -2.02200E-03     18.3419E-06     18.3419E-06
            1733     6.38049E-03     6.38049E-03    -2.02140E-03    -2.02140E-03     21.5116E-06     21.5116E-06
            1734     6.38018E-03     6.38018E-03    -2.02074E-03    -2.02074E-03     24.8985E-06     24.8985E-06
            1735     6.37983E-03     6.37983E-03    -2.01999E-03    -2.01999E-03     28.5281E-06     28.5281E-06
            1736     6.37944E-03     6.37944E-03    -2.01918E-03    -2.01918E-03     32.4247E-06     32.4247E-06
            1737     6.37901E-03     6.37901E-03    -2.01831E-03    -2.01831E-03     36.6118E-06     36.6118E-06
            1738     6.37854E-03     6.37854E-03    -2.01738E-03    -2.01738E-03     41.1112E-06     41.1112E-06
            1739     6.37802E-03     6.37802E-03    -2.01640E-03    -2.01640E-03     45.9436E-06     45.9436E-06
            1740     6.37747E-03     6.37747E-03    -2.01539E-03    -2.01539E-03     51.1272E-06     51.1272E-06
            1741     6.37688E-03     6.37688E-03    -2.01436E-03    -2.01436E-03     56.6786E-06     56.6786E-06
            1742     6.37628E-03     6.37628E-03    -2.01334E-03    -2.01334E-03     62.6115E-06     62.6115E-06
            1743     6.37566E-03     6.37566E-03    -2.01235E-03    -2.01235E-03     68.9369E-06     68.9369E-06
            1744     6.37505E-03     6.37505E-03    -2.01143E-03    -2.01143E-03     75.6629E-06     75.6629E-06
            1745     6.37448E-03     6.37448E-03    -2.01062E-03    -2.01062E-03     82.7941E-06     82.7941E-06
            1746     6.37398E-03     6.37398E-03    -2.00998E-03    -2.00998E-03     90.3314E-06     90.3314E-06
            1747     6.37359E-03     6.37359E-03    -2.00958E-03    -2.00958E-03     98.2718E-06     98.2718E-06
            1748     6.37337E-03     6.37337E-03    -2.00949E-03    -2.00949E-03     106.608E-06     106.608E-06
            1749     6.37339E-03     6.37339E-03    -2.00982E-03    -2.00982E-03     115.326E-06     115.326E-06
            1750     6.37377E-03     6.37377E-03    -2.01068E-03    -2.01068E-03     124.407E-06     124.407E-06
            1751     6.37461E-03     6.37461E-03    -2.01222E-03    -2.01222E-03     133.822E-06     133.822E-06
            1752     6.37606E-03     6.37606E-03    -2.01461E-03    -2.01461E-03     143.530E-06     143.530E-06
            1753     6.37833E-03     6.37833E-03    -2.01805E-03    -2.01805E-03     153.468E-06     153.468E-06
            1754     6.38165E-03     6.38165E-03    -2.02276E-03    -2.02276E-03     163.543E-06     163.543E-06
            1755     6.38629E-03     6.38629E-03    -2.02900E-03    -2.02900E-03     173.617E-06     173.617E-06
            1756     6.39259E-03     6.39259E-03    -2.03706E-03    -2.03706E-03     183.476E-06     183.476E-06
            1757     6.40096E-03     6.40096E-03    -2.04726E-03    -2.04726E-03     192.796E-06     192.796E-06
            1758     6.41186E-03     6.41186E-03    -2.05990E-03    -2.05990E-03     201.087E-06     201.087E-06
            1759     6.42578E-03     6.42578E-03    -2.07530E-03    -2.07530E-03     207.623E-06     207.623E-06
            1760     6.44325E-03     6.44325E-03    -2.09368E-03    -2.09368E-03     211.339E-06     211.339E-06
            1761     6.46476E-03     6.46476E-03    -2.11513E-03    -2.11513E-03     210.734E-06     210.734E-06
            1762     6.49066E-03     6.49066E-03    -2.13946E-03    -2.13946E-03     203.742E-06     203.742E-06
            1763     6.52098E-03     6.52098E-03    -2.16602E-03    -2.16602E-03     187.723E-06     187.723E-06
            1764     6.55526E-03     6.55526E-03    -2.19346E-03    -2.19346E-03     159.499E-06     159.499E-06
            1765     6.59217E-03     6.59217E-03    -2.21947E-03    -2.21947E-03     115.823E-06     115.823E-06
            1766     6.62943E-03     6.62943E-03    -2.24069E-03    -2.24069E-03     53.9244E-06     53.9244E-06
            1767     6.66339E-03     6.66339E-03    -2.25227E-03    -2.25227E-03    -28.1005E-06    -28.1005E-06
            1768     6.38249E-03     6.38249E-03    -2.02501E-03    -2.02501E-03     2.39965E-06     2.39965E-06
            1769     6.38248E-03     6.38248E-03    -2.02491E-03    -2.02491E-03     4.81231E-06     4.81231E-06
            1770     6.38246E-03     6.38246E-03    -2.02476E-03    -2.02476E-03     7.28908E-06     7.28908E-06
            1771     6.38243E-03     6.38243E-03    -2.02454E-03    -2.02454E-03     9.85054E-06     9.85054E-06
            1772     6.38240E-03     6.38240E-03    -2.02427E-03    -2.02427E-03     12.5246E-06     12.5246E-06
            1773     6.38236E-03     6.38236E-03    -2.02393E-03    -2.02393E-03     15.3390E-06     15.3390E-06
            1774     6.38231E-03     6.38231E-03    -2.02353E-03    -2.02353E-03     18.3211E-06     18.3211E-06
            1775     6.38225E-03     6.38225E-03    -2.02307E-03    -2.02307E-03     21.4978E-06     21.4978E-06
            1776     6.38218E-03     6.38218E-03    -2.02256E-03    -2.02256E-03     24.8955E-06     24.8955E-06
            1777     6.38211E-03     6.38211E-03    -2.02199E-03    -2.02199E-03     28.5395E-06     28.5395E-06
            1778     6.38203E-03     6.38203E-03    -2.02137E-03    -2.02137E-03     32.4541E-06     32.4541E-06
            1779     6.38194E-03     6.38194E-03    -2.02071E-03    -2.02071E-03     36.6620E-06     36.6620E-06
            1780     6.38185E-03     6.38185E-03    -2.02001E-03    -2.02001E-03     41.1844E-06     41.1844E-06
            1781     6.38177E-03     6.38177E-03    -2.01928E-03    -2.01928E-03     46.0400E-06     46.0400E-06
            1782     6.38168E-03     6.38168E-03    -2.01854E-03    -2.01854E-03     51.2446E-06     51.2446E-06
            1783     6.38162E-03     6.38162E-03    -2.01780E-03    -2.01780E-03     56.8110E-06     56.8110E-06
            1784     6.38158E-03     6.38158E-03    -2.01708E-03    -2.01708E-03     62.7477E-06     62.7477E-06
            1785     6.38157E-03     6.38157E-03    -2.01642E-03    -2.01642E-03     69.0585E-06     69.0585E-06
            1786     6.38163E-03     6.38163E-03    -2.01584E-03    -2.01584E-03     75.7414E-06     75.7414E-06
            1787     6.38178E-03     6.38178E-03    -2.01538E-03    -2.01538E-03     82.7881E-06     82.7881E-06
            1788     6.38204E-03     6.38204E-03    -2.01511E-03    -2.01511E-03     90.1821E-06     90.1821E-06
            1789     6.38247E-03     6.38247E-03    -2.01508E-03    -2.01508E-03     97.8981E-06     97.8981E-06
            1790     6.38313E-03     6.38313E-03    -2.01538E-03    -2.01538E-03     105.900E-06     105.900E-06
            1791     6.38409E-03     6.38409E-03    -2.01610E-03    -2.01610E-03     114.138E-06     114.138E-06
            1792     6.38544E-03     6.38544E-03    -2.01735E-03    -2.01735E-03     122.547E-06     122.547E-06
            1793     6.38730E-03     6.38730E-03    -2.01927E-03    -2.01927E-03     131.042E-06     131.042E-06
            1794     6.38982E-03     6.38982E-03    -2.02202E-03    -2.02202E-03     139.512E-06     139.512E-06
            1795     6.39317E-03     6.39317E-03    -2.02579E-03    -2.02579E-03     147.813E-06     147.813E-06
            1796     6.39758E-03     6.39758E-03    -2.03077E-03    -2.03077E-03     155.754E-06     155.754E-06
            1797     6.40328E-03     6.40328E-03    -2.03720E-03    -2.03720E-03     163.084E-06     163.084E-06
            1798     6.41057E-03     6.41057E-03    -2.04532E-03    -2.04532E-03     169.464E-06     169.464E-06
            1799     6.41978E-03     6.41978E-03    -2.05537E-03    -2.05537E-03     174.439E-06     174.439E-06
            1800     6.43126E-03     6.43126E-03    -2.06757E-03    -2.06757E-03     177.400E-06     177.400E-06
            1801     6.44537E-03     6.44537E-03    -2.08209E-03    -2.08209E-03     177.523E-06     177.523E-06
            1802     6.46241E-03     6.46241E-03    -2.09898E-03    -2.09898E-03     173.730E-06     173.730E-06
            1803     6.48261E-03     6.48261E-03    -2.11809E-03    -2.11809E-03     164.626E-06     164.626E-06
            1804     6.50595E-03     6.50595E-03    -2.13898E-03    -2.13898E-03     148.508E-06     148.508E-06
            1805     6.53210E-03     6.53210E-03    -2.16073E-03    -2.16073E-03     123.402E-06     123.402E-06
            1806     6.56020E-03     6.56020E-03    -2.18183E-03    -2.18183E-03     87.3004E-06     87.3004E-06
            1807     6.58873E-03     6.58873E-03    -2.20005E-03    -2.20005E-03     38.5269E-06     38.5269E-06
            1808     6.61536E-03     6.61536E-03    -2.21227E-03    -2.21227E-03    -23.8272E-06    -23.8272E-06
            1809     6.63671E-03     6.63671E-03    -2.21449E-03    -2.21449E-03    -98.7268E-06    -98.7268E-06
            1810     6.38331E-03     6.38331E-03    -2.02607E-03    -2.02607E-03     2.33411E-06     2.33411E-06
            1811     6.38334E-03     6.38334E-03    -2.02600E-03    -2.02600E-03     4.68059E-06     4.68059E-06
            1812     6.38339E-03     6.38339E-03    -2.02589E-03    -2.02589E-03     7.09130E-06     7.09130E-06
            1813     6.38345E-03     6.38345E-03    -2.02574E-03    -2.02574E-03     9.58647E-06     9.58647E-06
            1814     6.38354E-03     6.38354E-03    -2.02554E-03    -2.02554E-03     12.1939E-06     12.1939E-06
            1815     6.38365E-03     6.38365E-03    -2.02530E-03    -2.02530E-03     14.9413E-06     14.9413E-06
            1816     6.38377E-03     6.38377E-03    -2.02502E-03    -2.02502E-03     17.8559E-06     17.8559E-06
            1817     6.38393E-03     6.38393E-03    -2.02470E-03    -2.02470E-03     20.9644E-06     20.9644E-06
            1818     6.38410E-03     6.38410E-03    -2.02434E-03    -2.02434E-03     24.2930E-06     24.2930E-06
            1819     6.38431E-03     6.38431E-03    -2.02395E-03    -2.02395E-03     27.8666E-06     27.8666E-06
            1820     6.38454E-03     6.38454E-03    -2.02353E-03    -2.02353E-03     31.7089E-06     31.7089E-06
            1821     6.38481E-03     6.38481E-03    -2.02308E-03    -2.02308E-03     35.8419E-06     35.8419E-06
            1822     6.38511E-03     6.38511E-03    -2.02261E-03    -2.02261E-03     40.2855E-06     40.2855E-06
            1823     6.38546E-03     6.38546E-03    -2.02214E-03    -2.02214E-03     45.0566E-06     45.0566E-06
            1824     6.38586E-03     6.38586E-03    -2.02166E-03    -2.02166E-03     50.1685E-06     50.1685E-06
            1825     6.38632E-03     6.38632E-03    -2.02121E-03    -2.02121E-03     55.6305E-06     55.6305E-06
            1826     6.38686E-03     6.38686E-03    -2.02080E-03    -2.02080E-03     61.4461E-06     61.4461E-06
            1827     6.38748E-03     6.38748E-03    -2.02045E-03    -2.02045E-03     67.6124E-06     67.6124E-06
            1828     6.38820E-03     6.38820E-03    -2.02020E-03    -2.02020E-03     74.1185E-06     74.1185E-06
            1829     6.38907E-03     6.38907E-03    -2.02008E-03    -2.02008E-03     80.9440E-06     80.9440E-06
            1830     6.39010E-03     6.39010E-03    -2.02015E-03    -2.02015E-03     88.0570E-06     88.0570E-06
            1831     6.39134E-03     6.39134E-03    -2.02047E-03    -2.02047E-03     95.4119E-06     95.4119E-06
            1832     6.39284E-03     6.39284E-03    -2.02110E-03    -2.02110E-03     102.947E-06     102.947E-06
            1833     6.39468E-03     6.39468E-03    -2.02213E-03    -2.02213E-03     110.579E-06     110.579E-06
            1834     6.39693E-03     6.39693E-03    -2.02368E-03    -2.02368E-03     118.205E-06     118.205E-06
            1835     6.39971E-03     6.39971E-03    -2.02586E-03    -2.02586E-03     125.688E-06     125.688E-06
            1836     6.40313E-03     6.40313E-03    -2.02881E-03    -2.02881E-03     132.861E-06     132.861E-06
            1837     6.40736E-03     6.40736E-03    -2.03269E-03    -2.03269E-03     139.509E-06     139.509E-06
            1838     6.41256E-03     6.41256E-03    -2.03768E-03    -2.03768E-03     145.365E-06     145.365E-06
            1839     6.41895E-03     6.41895E-03    -2.04398E-03    -2.04398E-03     150.093E-06     150.093E-06
            1840     6.42676E-03     6.42676E-03    -2.05175E-03    -2.05175E-03     153.271E-06     153.271E-06
            1841     6.43622E-03     6.43622E-03    -2.06119E-03    -2.06119E-03     154.370E-06     154.370E-06
            1842     6.44759E-03     6.44759E-03    -2.07243E-03    -2.07243E-03     152.729E-06     152.729E-06
            1843     6.46106E-03     6.46106E-03    -2.08550E-03    -2.08550E-03     147.535E-06     147.535E-06
            1844     6.47678E-03     6.47678E-03    -2.10034E-03    -2.10034E-03     137.801E-06     137.801E-06
            1845     6.49474E-03     6.49474E-03    -2.11664E-03    -2.11664E-03     122.381E-06     122.381E-06
            1846     6.51471E-03     6.51471E-03    -2.13383E-03    -2.13383E-03     100.012E-06     100.012E-06
            1847     6.53613E-03     6.53613E-03    -2.15089E-03    -2.15089E-03     69.4464E-06     69.4464E-06
            1848     6.55802E-03     6.55802E-03    -2.16638E-03    -2.16638E-03     29.6826E-06     29.6826E-06
            1849     6.57886E-03     6.57886E-03    -2.17825E-03    -2.17825E-03    -19.7322E-06    -19.7322E-06
            1850     6.59656E-03     6.59656E-03    -2.18395E-03    -2.18395E-03    -78.0702E-06    -78.0702E-06
            1851     6.60854E-03     6.60854E-03    -2.18054E-03    -2.18054E-03    -142.798E-06    -142.798E-06
            1852     6.38400E-03     6.38400E-03    -2.02706E-03    -2.02706E-03     2.20985E-06     2.20985E-06
            1853     6.38406E-03     6.38406E-03    -2.02702E-03    -2.02702E-03     4.43099E-06     4.43099E-06
            1854     6.38417E-03     6.38417E-03    -2.02695E-03    -2.02695E-03     6.71502E-06     6.71502E-06
            1855     6.38433E-03     6.38433E-03    -2.02686E-03    -2.02686E-03     9.08132E-06     9.08132E-06
            1856     6.38454E-03     6.38454E-03    -2.02674E-03    -2.02674E-03     11.5570E-06     11.5570E-06
            1857     6.38479E-03     6.38479E-03    -2.02660E-03    -2.02660E-03     14.1689E-06     14.1689E-06
            1858     6.38510E-03     6.38510E-03    -2.02644E-03    -2.02644E-03     16.9438E-06     16.9438E-06
            1859     6.38546E-03     6.38546E-03    -2.02625E-03    -2.02625E-03     19.9075E-06     19.9075E-06
            1860     6.38588E-03     6.38588E-03    -2.02605E-03    -2.02605E-03     23.0855E-06     23.0855E-06
            1861     6.38636E-03     6.38636E-03    -2.02583E-03    -2.02583E-03     26.5018E-06     26.5018E-06
            1862     6.38691E-03     6.38691E-03    -2.02560E-03    -2.02560E-03     30.1794E-06     30.1794E-06
            1863     6.38753E-03     6.38753E-03    -2.02536E-03    -2.02536E-03     34.1391E-06     34.1391E-06
            1864     6.38823E-03     6.38823E-03    -2.02512E-03    -2.02512E-03     38.3994E-06     38.3994E-06
            1865     6.38902E-03     6.38902E-03    -2.02490E-03    -2.02490E-03     42.9756E-06     42.9756E-06
            1866     6.38990E-03     6.38990E-03    -2.02469E-03    -2.02469E-03     47.8787E-06     47.8787E-06
            1867     6.39089E-03     6.39089E-03    -2.02452E-03    -2.02452E-03     53.1148E-06     53.1148E-06
            1868     6.39200E-03     6.39200E-03    -2.02441E-03    -2.02441E-03     58.6836E-06     58.6836E-06
            1869     6.39325E-03     6.39325E-03    -2.02437E-03    -2.02437E-03     64.5766E-06     64.5766E-06
            1870     6.39465E-03     6.39465E-03    -2.02443E-03    -2.02443E-03     70.7757E-06     70.7757E-06
            1871     6.39623E-03     6.39623E-03    -2.02463E-03    -2.02463E-03     77.2510E-06     77.2510E-06
            1872     6.39801E-03     6.39801E-03    -2.02502E-03    -2.02502E-03     83.9579E-06     83.9579E-06
            1873     6.40005E-03     6.40005E-03    -2.02564E-03    -2.02564E-03     90.8348E-06     90.8348E-06
            1874     6.40237E-03     6.40237E-03    -2.02656E-03    -2.02656E-03     97.7989E-06     97.7989E-06
            1875     6.40505E-03     6.40505E-03    -2.02785E-03    -2.02785E-03     104.743E-06     104.743E-06
            1876     6.40814E-03     6.40814E-03    -2.02961E-03    -2.02961E-03     111.529E-06     111.529E-06
            1877     6.41174E-03     6.41174E-03    -2.03194E-03    -2.03194E-03     117.985E-06     117.985E-06
            1878     6.41594E-03     6.41594E-03    -2.03495E-03    -2.03495E-03     123.898E-06     123.898E-06
            1879     6.42086E-03     6.42086E-03    -2.03878E-03    -2.03878E-03     129.002E-06     129.002E-06
            1880     6.42664E-03     6.42664E-03    -2.04357E-03    -2.04357E-03     132.977E-06     132.977E-06
            1881     6.43343E-03     6.43343E-03    -2.04946E-03    -2.04946E-03     135.433E-06     135.433E-06
            1882     6.44138E-03     6.44138E-03    -2.05660E-03    -2.05660E-03     135.902E-06     135.902E-06
            1883     6.45066E-03     6.45066E-03    -2.06509E-03    -2.06509E-03     133.827E-06     133.827E-06
            1884     6.46139E-03     6.46139E-03    -2.07499E-03    -2.07499E-03     128.559E-06     128.559E-06
            1885     6.47367E-03     6.47367E-03    -2.08627E-03    -2.08627E-03     119.349E-06     119.349E-06
            1886     6.48749E-03     6.48749E-03    -2.09877E-03    -2.09877E-03     105.375E-06     105.375E-06
            1887     6.50270E-03     6.50270E-03    -2.11211E-03    -2.11211E-03     85.7773E-06     85.7773E-06
            1888     6.51893E-03     6.51893E-03    -2.12567E-03    -2.12567E-03     59.7439E-06     59.7439E-06
            1889     6.53557E-03     6.53557E-03    -2.13850E-03    -2.13850E-03     26.6629E-06     26.6629E-06
            1890     6.55165E-03     6.55165E-03    -2.14929E-03    -2.14929E-03    -13.6828E-06    -13.6828E-06
            1891     6.56582E-03     6.56582E-03    -2.15636E-03    -2.15636E-03    -60.7655E-06    -60.7655E-06
            1892     6.57643E-03     6.57643E-03    -2.15777E-03    -2.15777E-03    -112.961E-06    -112.961E-06
            1893     6.58164E-03     6.58164E-03    -2.15150E-03    -2.15150E-03    -167.067E-06    -167.067E-06
            1894     6.38450E-03     6.38450E-03    -2.02794E-03    -2.02794E-03     2.02830E-06     2.02830E-06
            1895     6.38461E-03     6.38461E-03    -2.02792E-03    -2.02792E-03     4.06621E-06     4.06621E-06
            1896     6.38478E-03     6.38478E-03    -2.02790E-03    -2.02790E-03     6.16422E-06     6.16422E-06
            1897     6.38503E-03     6.38503E-03    -2.02787E-03    -2.02787E-03     8.34013E-06     8.34013E-06
            1898     6.38535E-03     6.38535E-03    -2.02783E-03    -2.02783E-03     10.6197E-06     10.6197E-06
            1899     6.38574E-03     6.38574E-03    -2.02778E-03    -2.02778E-03     13.0284E-06     13.0284E-06
            1900     6.38622E-03     6.38622E-03    -2.02773E-03    -2.02773E-03     15.5915E-06     15.5915E-06
            1901     6.38679E-03     6.38679E-03    -2.02767E-03    -2.02767E-03     18.3338E-06     18.3338E-06
            1902     6.38744E-03     6.38744E-03    -2.02762E-03    -2.02762E-03     21.2792E-06     21.2792E-06
            1903     6.38820E-03     6.38820E-03    -2.02757E-03    -2.02757E-03     24.4507E-06     24.4507E-06
            1904     6.38906E-03     6.38906E-03    -2.02752E-03    -2.02752E-03     27.8698E-06     27.8698E-06
            1905     6.39003E-03     6.39003E-03    -2.02749E-03    -2.02749E-03     31.5560E-06     31.5560E-06
            1906     6.39112E-03     6.39112E-03    -2.02748E-03    -2.02748E-03     35.5265E-06     35.5265E-06
            1907     6.39234E-03     6.39234E-03    -2.02749E-03    -2.02749E-03     39.7949E-06     39.7949E-06
            1908     6.39370E-03     6.39370E-03    -2.02755E-03    -2.02755E-03     44.3705E-06     44.3705E-06
            1909     6.39522E-03     6.39522E-03    -2.02765E-03    -2.02765E-03     49.2571E-06     49.2571E-06
            1910     6.39690E-03     6.39690E-03    -2.02783E-03    -2.02783E-03     54.4515E-06     54.4515E-06
            1911     6.39877E-03     6.39877E-03    -2.02808E-03    -2.02808E-03     59.9415E-06     59.9415E-06
            1912     6.40084E-03     6.40084E-03    -2.02845E-03    -2.02845E-03     65.7044E-06     65.7044E-06
            1913     6.40313E-03     6.40313E-03    -2.02896E-03    -2.02896E-03     71.7038E-06     71.7038E-06
            1914     6.40567E-03     6.40567E-03    -2.02964E-03    -2.02964E-03     77.8870E-06     77.8870E-06
            1915     6.40848E-03     6.40848E-03    -2.03054E-03    -2.03054E-03     84.1817E-06     84.1817E-06
            1916     6.41161E-03     6.41161E-03    -2.03171E-03    -2.03171E-03     90.4917E-06     90.4917E-06
            1917     6.41510E-03     6.41510E-03    -2.03321E-03    -2.03321E-03     96.6926E-06     96.6926E-06
            1918     6.41899E-03     6.41899E-03    -2.03512E-03    -2.03512E-03     102.626E-06     102.626E-06
            1919     6.42335E-03     6.42335E-03    -2.03751E-03    -2.03751E-03     108.096E-06     108.096E-06
            1920     6.42824E-03     6.42824E-03    -2.04048E-03    -2.04048E-03     112.859E-06     112.859E-06
            1921     6.43374E-03     6.43374E-03    -2.04413E-03    -2.04413E-03     116.623E-06     116.623E-06
            1922     6.43994E-03     6.43994E-03    -2.04857E-03    -2.04857E-03     119.035E-06     119.035E-06
            1923     6.44693E-03     6.44693E-03    -2.05389E-03    -2.05389E-03     119.682E-06     119.682E-06
            1924     6.45479E-03     6.45479E-03    -2.06019E-03    -2.06019E-03     118.082E-06     118.082E-06
            1925     6.46360E-03     6.46360E-03    -2.06752E-03    -2.06752E-03     113.688E-06     113.688E-06
            1926     6.47339E-03     6.47339E-03    -2.07589E-03    -2.07589E-03     105.895E-06     105.895E-06
            1927     6.48415E-03     6.48415E-03    -2.08522E-03    -2.08522E-03     94.0599E-06     94.0599E-06
            1928     6.49578E-03     6.49578E-03    -2.09529E-03    -2.09529E-03     77.5370E-06     77.5370E-06
            1929     6.50803E-03     6.50803E-03    -2.10572E-03    -2.10572E-03     55.7424E-06     55.7424E-06
            1930     6.52051E-03     6.52051E-03    -2.11595E-03    -2.11595E-03     28.2561E-06     28.2561E-06
            1931     6.53259E-03     6.53259E-03    -2.12513E-03    -2.12513E-03    -5.04597E-06    -5.04597E-06
            1932     6.54343E-03     6.54343E-03    -2.13219E-03    -2.13219E-03    -43.7841E-06    -43.7841E-06
            1933     6.55196E-03     6.55196E-03    -2.13582E-03    -2.13582E-03    -86.8648E-06    -86.8648E-06
            1934     6.55697E-03     6.55697E-03    -2.13464E-03    -2.13464E-03    -132.205E-06    -132.205E-06
            1935     6.55728E-03     6.55728E-03    -2.12736E-03    -2.12736E-03    -176.547E-06    -176.547E-06
            1936     6.38479E-03     6.38479E-03    -2.02868E-03    -2.02868E-03     1.79227E-06     1.79227E-06
            1937     6.38493E-03     6.38493E-03    -2.02869E-03    -2.02869E-03     3.59192E-06     3.59192E-06
            1938     6.38516E-03     6.38516E-03    -2.02870E-03    -2.02870E-03     5.44716E-06     5.44716E-06
            1939     6.38549E-03     6.38549E-03    -2.02873E-03    -2.02873E-03     7.37372E-06     7.37372E-06
            1940     6.38592E-03     6.38592E-03    -2.02876E-03    -2.02876E-03     9.39513E-06     9.39513E-06
            1941     6.38645E-03     6.38645E-03    -2.02880E-03    -2.02880E-03     11.5349E-06     11.5349E-06
            1942     6.38709E-03     6.38709E-03    -2.02885E-03    -2.02885E-03     13.8161E-06     13.8161E-06
            1943     6.38785E-03     6.38785E-03    -2.02892E-03    -2.02892E-03     16.2616E-06     16.2616E-06
            1944     6.38874E-03     6.38874E-03    -2.02901E-03    -2.02901E-03     18.8934E-06     18.8934E-06
            1945     6.38975E-03     6.38975E-03    -2.02911E-03    -2.02911E-03     21.7327E-06     21.7327E-06
            1946     6.39091E-03     6.39091E-03    -2.02925E-03    -2.02925E-03     24.7992E-06     24.7992E-06
            1947     6.39221E-03     6.39221E-03    -2.02941E-03    -2.02941E-03     28.1110E-06     28.1110E-06
            1948     6.39368E-03     6.39368E-03    -2.02961E-03    -2.02961E-03     31.6836E-06     31.6836E-06
            1949     6.39533E-03     6.39533E-03    -2.02986E-03    -2.02986E-03     35.5293E-06     35.5293E-06
            1950     6.39716E-03     6.39716E-03    -2.03016E-03    -2.03016E-03     39.6560E-06     39.6560E-06
            1951     6.39919E-03     6.39919E-03    -2.03053E-03    -2.03053E-03     44.0661E-06     44.0661E-06
            1952     6.40144E-03     6.40144E-03    -2.03098E-03    -2.03098E-03     48.7549E-06     48.7549E-06
            1953     6.40392E-03     6.40392E-03    -2.03152E-03    -2.03152E-03     53.7089E-06     53.7089E-06
            1954     6.40665E-03     6.40665E-03    -2.03218E-03    -2.03218E-03     58.9032E-06     58.9032E-06
            1955     6.40965E-03     6.40965E-03    -2.03297E-03    -2.03297E-03     64.2992E-06     64.2992E-06
            1956     6.41293E-03     6.41293E-03    -2.03393E-03    -2.03393E-03     69.8412E-06     69.8412E-06
            1957     6.41653E-03     6.41653E-03    -2.03509E-03    -2.03509E-03     75.4527E-06     75.4527E-06
            1958     6.42046E-03     6.42046E-03    -2.03649E-03    -2.03649E-03     81.0326E-06     81.0326E-06
            1959     6.42475E-03     6.42475E-03    -2.03817E-03    -2.03817E-03     86.4498E-06     86.4498E-06
            1960     6.42943E-03     6.42943E-03    -2.04019E-03    -2.04019E-03     91.5387E-06     91.5387E-06
            1961     6.43453E-03     6.43453E-03    -2.04261E-03    -2.04261E-03     96.0935E-06     96.0935E-06
            1962     6.44008E-03     6.44008E-03    -2.04548E-03    -2.04548E-03     99.8624E-06     99.8624E-06
            1963     6.44612E-03     6.44612E-03    -2.04889E-03    -2.04889E-03     102.543E-06     102.543E-06
            1964     6.45268E-03     6.45268E-03    -2.05290E-03    -2.05290E-03     103.779E-06     103.779E-06
            1965     6.45979E-03     6.45979E-03    -2.05756E-03    -2.05756E-03     103.157E-06     103.157E-06
            1966     6.46746E-03     6.46746E-03    -2.06294E-03    -2.06294E-03     100.211E-06     100.211E-06
            1967     6.47569E-03     6.47569E-03    -2.06904E-03    -2.06904E-03     94.4299E-06     94.4299E-06
            1968     6.48442E-03     6.48442E-03    -2.07582E-03    -2.07582E-03     85.2745E-06     85.2745E-06
            1969     6.49356E-03     6.49356E-03    -2.08318E-03    -2.08318E-03     72.2114E-06     72.2114E-06
            1970     6.50293E-03     6.50293E-03    -2.09091E-03    -2.09091E-03     54.7600E-06     54.7600E-06
            1971     6.51226E-03     6.51226E-03    -2.09866E-03    -2.09866E-03     32.5672E-06     32.5672E-06
            1972     6.52114E-03     6.52114E-03    -2.10593E-03    -2.10593E-03     5.50207E-06     5.50207E-06
            1973     6.52902E-03     6.52902E-03    -2.11206E-03    -2.11206E-03    -26.2087E-06    -26.2087E-06
            1974     6.53522E-03     6.53522E-03    -2.11621E-03    -2.11621E-03    -61.8422E-06    -61.8422E-06
