********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2248     7.12499E-03     7.12499E-03    -2.19159E-03    -2.19159E-03     167.712E-06     167.712E-06
            2249     7.12381E-03     7.12381E-03    -2.20694E-03    -2.20694E-03     203.924E-06     203.924E-06
            2250     7.12209E-03     7.12209E-03    -2.21949E-03    -2.21949E-03     233.784E-06     233.784E-06
            2251     7.12006E-03     7.12006E-03    -2.22978E-03    -2.22978E-03     258.273E-06     258.273E-06
            2252     7.11793E-03     7.11793E-03    -2.23829E-03    -2.23829E-03     278.278E-06     278.278E-06
            2253     7.11589E-03     7.11589E-03    -2.24544E-03    -2.24544E-03     294.579E-06     294.579E-06
            2254     7.11413E-03     7.11413E-03    -2.25166E-03    -2.25166E-03     307.861E-06     307.861E-06
            2255     7.11283E-03     7.11283E-03    -2.25733E-03    -2.25733E-03     318.709E-06     318.709E-06
            2256     7.11223E-03     7.11223E-03    -2.26286E-03    -2.26286E-03     327.619E-06     327.619E-06
            2257     7.11255E-03     7.11255E-03    -2.26863E-03    -2.26863E-03     334.992E-06     334.992E-06
            2258     7.11408E-03     7.11408E-03    -2.27505E-03    -2.27505E-03     341.130E-06     341.130E-06
            2259     7.11717E-03     7.11717E-03    -2.28254E-03    -2.28254E-03     346.226E-06     346.226E-06
            2260     7.12218E-03     7.12218E-03    -2.29152E-03    -2.29152E-03     350.342E-06     350.342E-06
            2261     7.12959E-03     7.12959E-03    -2.30245E-03    -2.30245E-03     353.370E-06     353.370E-06
            2262     7.13989E-03     7.13989E-03    -2.31574E-03    -2.31574E-03     354.979E-06     354.979E-06
            2263     7.15365E-03     7.15365E-03    -2.33182E-03    -2.33182E-03     354.543E-06     354.543E-06
            2264     7.17146E-03     7.17146E-03    -2.35100E-03    -2.35100E-03     351.026E-06     351.026E-06
            2265     7.19386E-03     7.19386E-03    -2.37341E-03    -2.37341E-03     342.886E-06     342.886E-06
            2266     7.22123E-03     7.22123E-03    -2.39890E-03    -2.39890E-03     327.927E-06     327.927E-06
            2267     7.25362E-03     7.25362E-03    -2.42677E-03    -2.42677E-03     303.300E-06     303.300E-06
            2268     7.29050E-03     7.29050E-03    -2.45557E-03    -2.45557E-03     265.539E-06     265.539E-06
            2269     7.33038E-03     7.33038E-03    -2.48274E-03    -2.48274E-03     211.092E-06     211.092E-06
            2270     7.37076E-03     7.37076E-03    -2.50458E-03    -2.50458E-03     136.932E-06     136.932E-06
            2271     7.40755E-03     7.40755E-03    -2.51573E-03    -2.51573E-03     41.0018E-06     41.0018E-06
            2272     6.18248E-03     6.18248E-03    -236.436E-06    -236.436E-06    -1.99392E-03    -1.99392E-03
            2273     6.33622E-03     6.33622E-03    -477.695E-06    -477.695E-06    -1.97215E-03    -1.97215E-03
            2274     6.48420E-03     6.48420E-03    -717.568E-06    -717.568E-06    -1.88230E-03    -1.88230E-03
            2275     6.61999E-03     6.61999E-03    -946.157E-06    -946.157E-06    -1.75014E-03    -1.75014E-03
            2276     6.73874E-03     6.73874E-03    -1.15616E-03    -1.15616E-03    -1.58274E-03    -1.58274E-03
            2277     6.83715E-03     6.83715E-03    -1.34212E-03    -1.34212E-03    -1.39408E-03    -1.39408E-03
            2278     6.91611E-03     6.91611E-03    -1.50297E-03    -1.50297E-03    -1.19622E-03    -1.19622E-03
            2279     6.97624E-03     6.97624E-03    -1.63864E-03    -1.63864E-03    -999.808E-06    -999.808E-06
            2280     7.02109E-03     7.02109E-03    -1.75176E-03    -1.75176E-03    -813.650E-06    -813.650E-06
            2281     7.05315E-03     7.05315E-03    -1.84512E-03    -1.84512E-03    -641.788E-06    -641.788E-06
            2282     7.07557E-03     7.07557E-03    -1.92179E-03    -1.92179E-03    -487.657E-06    -487.657E-06
            2283     7.09068E-03     7.09068E-03    -1.98473E-03    -1.98473E-03    -351.289E-06    -351.289E-06
            2284     7.10045E-03     7.10045E-03    -2.03626E-03    -2.03626E-03    -232.749E-06    -232.749E-06
            2285     7.10642E-03     7.10642E-03    -2.07858E-03    -2.07858E-03    -130.619E-06    -130.619E-06
            2286     7.10969E-03     7.10969E-03    -2.11325E-03    -2.11325E-03    -43.6467E-06    -43.6467E-06
            2287     7.11114E-03     7.11114E-03    -2.14176E-03    -2.14176E-03     29.8802E-06     29.8802E-06
            2288     7.11136E-03     7.11136E-03    -2.16514E-03    -2.16514E-03     91.4925E-06     91.4925E-06
            2289     7.11082E-03     7.11082E-03    -2.18436E-03    -2.18436E-03     142.766E-06     142.766E-06
            2290     7.10984E-03     7.10984E-03    -2.20014E-03    -2.20014E-03     185.105E-06     185.105E-06
            2291     7.10867E-03     7.10867E-03    -2.21313E-03    -2.21313E-03     219.819E-06     219.819E-06
            2292     7.10747E-03     7.10747E-03    -2.22384E-03    -2.22384E-03     248.064E-06     248.064E-06
            2293     7.10642E-03     7.10642E-03    -2.23275E-03    -2.23275E-03     270.866E-06     270.866E-06
            2294     7.10563E-03     7.10563E-03    -2.24027E-03    -2.24027E-03     289.118E-06     289.118E-06
            2295     7.10523E-03     7.10523E-03    -2.24679E-03    -2.24679E-03     303.584E-06     303.584E-06
            2296     7.10535E-03     7.10535E-03    -2.25264E-03    -2.25264E-03     314.913E-06     314.913E-06
            2297     7.10612E-03     7.10612E-03    -2.25819E-03    -2.25819E-03     323.632E-06     323.632E-06
            2298     7.10772E-03     7.10772E-03    -2.26377E-03    -2.26377E-03     330.161E-06     330.161E-06
            2299     7.11035E-03     7.11035E-03    -2.26973E-03    -2.26973E-03     334.807E-06     334.807E-06
            2300     7.11423E-03     7.11423E-03    -2.27641E-03    -2.27641E-03     337.759E-06     337.759E-06
            2301     7.11964E-03     7.11964E-03    -2.28418E-03    -2.28418E-03     339.079E-06     339.079E-06
            2302     7.12690E-03     7.12690E-03    -2.29339E-03    -2.29339E-03     338.683E-06     338.683E-06
            2303     7.13638E-03     7.13638E-03    -2.30439E-03    -2.30439E-03     336.311E-06     336.311E-06
            2304     7.14845E-03     7.14845E-03    -2.31749E-03    -2.31749E-03     331.492E-06     331.492E-06
            2305     7.16350E-03     7.16350E-03    -2.33294E-03    -2.33294E-03     323.484E-06     323.484E-06
            2306     7.18188E-03     7.18188E-03    -2.35083E-03    -2.35083E-03     311.232E-06     311.232E-06
            2307     7.20382E-03     7.20382E-03    -2.37105E-03    -2.37105E-03     293.301E-06     293.301E-06
            2308     7.22932E-03     7.22932E-03    -2.39313E-03    -2.39313E-03     267.895E-06     267.895E-06
            2309     7.25798E-03     7.25798E-03    -2.41610E-03    -2.41610E-03     232.898E-06     232.898E-06
            2310     7.28886E-03     7.28886E-03    -2.43829E-03    -2.43829E-03     186.141E-06     186.141E-06
            2311     7.32027E-03     7.32027E-03    -2.45724E-03    -2.45724E-03     125.808E-06     125.808E-06
            2312     7.34962E-03     7.34962E-03    -2.46952E-03    -2.46952E-03     50.9352E-06     50.9352E-06
            2313     7.37318E-03     7.37318E-03    -2.47073E-03    -2.47073E-03    -37.3309E-06    -37.3309E-06
            2314     6.22959E-03     6.22959E-03    -258.285E-06    -258.285E-06    -2.23014E-03    -2.23014E-03
            2315     6.39477E-03     6.39477E-03    -521.412E-06    -521.412E-06    -2.19766E-03    -2.19766E-03
            2316     6.55323E-03     6.55323E-03    -782.860E-06    -782.860E-06    -2.08456E-03    -2.08456E-03
            2317     6.69441E-03     6.69441E-03    -1.02842E-03    -1.02842E-03    -1.91497E-03    -1.91497E-03
            2318     6.81184E-03     6.81184E-03    -1.24774E-03    -1.24774E-03    -1.70763E-03    -1.70763E-03
            2319     6.90493E-03     6.90493E-03    -1.43699E-03    -1.43699E-03    -1.47859E-03    -1.47859E-03
            2320     6.97313E-03     6.97313E-03    -1.59417E-03    -1.59417E-03    -1.24520E-03    -1.24520E-03
            2321     7.02163E-03     7.02163E-03    -1.72268E-03    -1.72268E-03    -1.02168E-03    -1.02168E-03
            2322     7.05371E-03     7.05371E-03    -1.82620E-03    -1.82620E-03    -814.613E-06    -814.613E-06
            2323     7.07414E-03     7.07414E-03    -1.90913E-03    -1.90913E-03    -629.755E-06    -629.755E-06
            2324     7.08622E-03     7.08622E-03    -1.97576E-03    -1.97576E-03    -466.958E-06    -466.958E-06
            2325     7.09265E-03     7.09265E-03    -2.02917E-03    -2.02917E-03    -326.440E-06    -326.440E-06
            2326     7.09546E-03     7.09546E-03    -2.07236E-03    -2.07236E-03    -206.106E-06    -206.106E-06
            2327     7.09599E-03     7.09599E-03    -2.10725E-03    -2.10725E-03    -104.272E-06    -104.272E-06
            2328     7.09527E-03     7.09527E-03    -2.13569E-03    -2.13569E-03    -18.6471E-06    -18.6471E-06
            2329     7.09392E-03     7.09392E-03    -2.15888E-03    -2.15888E-03     52.7442E-06     52.7442E-06
            2330     7.09242E-03     7.09242E-03    -2.17792E-03    -2.17792E-03     111.881E-06     111.881E-06
            2331     7.09103E-03     7.09103E-03    -2.19357E-03    -2.19357E-03     160.499E-06     160.499E-06
            2332     7.08995E-03     7.08995E-03    -2.20653E-03    -2.20653E-03     200.173E-06     200.173E-06
            2333     7.08927E-03     7.08927E-03    -2.21728E-03    -2.21728E-03     232.282E-06     232.282E-06
            2334     7.08907E-03     7.08907E-03    -2.22631E-03    -2.22631E-03     258.024E-06     258.024E-06
            2335     7.08941E-03     7.08941E-03    -2.23398E-03    -2.23398E-03     278.431E-06     278.431E-06
            2336     7.09034E-03     7.09034E-03    -2.24064E-03    -2.24064E-03     294.376E-06     294.376E-06
            2337     7.09189E-03     7.09189E-03    -2.24659E-03    -2.24659E-03     306.589E-06     306.589E-06
            2338     7.09413E-03     7.09413E-03    -2.25213E-03    -2.25213E-03     315.661E-06     315.661E-06
            2339     7.09715E-03     7.09715E-03    -2.25755E-03    -2.25755E-03     322.057E-06     322.057E-06
            2340     7.10105E-03     7.10105E-03    -2.26313E-03    -2.26313E-03     326.111E-06     326.111E-06
            2341     7.10597E-03     7.10597E-03    -2.26916E-03    -2.26916E-03     328.041E-06     328.041E-06
            2342     7.11209E-03     7.11209E-03    -2.27592E-03    -2.27592E-03     327.930E-06     327.930E-06
            2343     7.11961E-03     7.11961E-03    -2.28370E-03    -2.28370E-03     325.735E-06     325.735E-06
            2344     7.12876E-03     7.12876E-03    -2.29278E-03    -2.29278E-03     321.260E-06     321.260E-06
            2345     7.13980E-03     7.13980E-03    -2.30342E-03    -2.30342E-03     314.152E-06     314.152E-06
            2346     7.15297E-03     7.15297E-03    -2.31580E-03    -2.31580E-03     303.867E-06     303.867E-06
            2347     7.16851E-03     7.16851E-03    -2.33004E-03    -2.33004E-03     289.664E-06     289.664E-06
            2348     7.18656E-03     7.18656E-03    -2.34607E-03    -2.34607E-03     270.577E-06     270.577E-06
            2349     7.20709E-03     7.20709E-03    -2.36361E-03    -2.36361E-03     245.441E-06     245.441E-06
            2350     7.22986E-03     7.22986E-03    -2.38203E-03    -2.38203E-03     212.938E-06     212.938E-06
            2351     7.25423E-03     7.25423E-03    -2.40024E-03    -2.40024E-03     171.749E-06     171.749E-06
            2352     7.27913E-03     7.27913E-03    -2.41664E-03    -2.41664E-03     120.816E-06     120.816E-06
            2353     7.30286E-03     7.30286E-03    -2.42900E-03    -2.42900E-03     59.6763E-06     59.6763E-06
            2354     7.32310E-03     7.32310E-03    -2.43449E-03    -2.43449E-03    -10.8390E-06    -10.8390E-06
            2355     7.33700E-03     7.33700E-03    -2.42986E-03    -2.42986E-03    -87.9284E-06    -87.9284E-06
            2356     6.29079E-03     6.29079E-03    -285.794E-06    -285.794E-06    -2.48439E-03    -2.48439E-03
            2357     6.47350E-03     6.47350E-03    -579.463E-06    -579.463E-06    -2.44021E-03    -2.44021E-03
            2358     6.64290E-03     6.64290E-03    -867.942E-06    -867.942E-06    -2.28740E-03    -2.28740E-03
            2359     6.78707E-03     6.78707E-03    -1.13190E-03    -1.13190E-03    -2.07084E-03    -2.07084E-03
            2360     6.90085E-03     6.90085E-03    -1.36093E-03    -1.36093E-03    -1.80906E-03    -1.80906E-03
            2361     6.98055E-03     6.98055E-03    -1.54808E-03    -1.54808E-03    -1.53133E-03    -1.53133E-03
            2362     7.03371E-03     7.03371E-03    -1.69746E-03    -1.69746E-03    -1.26106E-03    -1.26106E-03
            2363     7.06454E-03     7.06454E-03    -1.81368E-03    -1.81368E-03    -1.00971E-03    -1.00971E-03
            2364     7.08073E-03     7.08073E-03    -1.90355E-03    -1.90355E-03    -787.412E-06    -787.412E-06
            2365     7.08724E-03     7.08724E-03    -1.97356E-03    -1.97356E-03    -593.308E-06    -593.308E-06
            2366     7.08783E-03     7.08783E-03    -2.02796E-03    -2.02796E-03    -427.718E-06    -427.718E-06
            2367     7.08528E-03     7.08528E-03    -2.07098E-03    -2.07098E-03    -287.308E-06    -287.308E-06
            2368     7.08118E-03     7.08118E-03    -2.10499E-03    -2.10499E-03    -169.623E-06    -169.623E-06
            2369     7.07678E-03     7.07678E-03    -2.13237E-03    -2.13237E-03    -71.4889E-06    -71.4889E-06
            2370     7.07265E-03     7.07265E-03    -2.15445E-03    -2.15445E-03     9.74351E-06     9.74351E-06
            2371     7.06926E-03     7.06926E-03    -2.17253E-03    -2.17253E-03     76.6016E-06     76.6016E-06
            2372     7.06675E-03     7.06675E-03    -2.18739E-03    -2.18739E-03     131.269E-06     131.269E-06
            2373     7.06525E-03     7.06525E-03    -2.19978E-03    -2.19978E-03     175.650E-06     175.650E-06
            2374     7.06475E-03     7.06475E-03    -2.21015E-03    -2.21015E-03     211.400E-06     211.400E-06
            2375     7.06521E-03     7.06521E-03    -2.21897E-03    -2.21897E-03     239.915E-06     239.915E-06
            2376     7.06660E-03     7.06660E-03    -2.22656E-03    -2.22656E-03     262.398E-06     262.398E-06
            2377     7.06885E-03     7.06885E-03    -2.23322E-03    -2.23322E-03     279.840E-06     279.840E-06
            2378     7.07193E-03     7.07193E-03    -2.23920E-03    -2.23920E-03     293.076E-06     293.076E-06
            2379     7.07582E-03     7.07582E-03    -2.24475E-03    -2.24475E-03     302.772E-06     302.772E-06
            2380     7.08049E-03     7.08049E-03    -2.25009E-03    -2.25009E-03     309.454E-06     309.454E-06
            2381     7.08598E-03     7.08598E-03    -2.25544E-03    -2.25544E-03     313.508E-06     313.508E-06
            2382     7.09233E-03     7.09233E-03    -2.26101E-03    -2.26101E-03     315.193E-06     315.193E-06
            2383     7.09961E-03     7.09961E-03    -2.26705E-03    -2.26705E-03     314.633E-06     314.633E-06
            2384     7.10793E-03     7.10793E-03    -2.27376E-03    -2.27376E-03     311.829E-06     311.829E-06
            2385     7.11742E-03     7.11742E-03    -2.28137E-03    -2.28137E-03     306.649E-06     306.649E-06
            2386     7.12821E-03     7.12821E-03    -2.29007E-03    -2.29007E-03     298.827E-06     298.827E-06
            2387     7.14045E-03     7.14045E-03    -2.30003E-03    -2.30003E-03     287.954E-06     287.954E-06
            2388     7.15428E-03     7.15428E-03    -2.31136E-03    -2.31136E-03     273.485E-06     273.485E-06
            2389     7.16978E-03     7.16978E-03    -2.32405E-03    -2.32405E-03     254.732E-06     254.732E-06
            2390     7.18693E-03     7.18693E-03    -2.33794E-03    -2.33794E-03     230.898E-06     230.898E-06
            2391     7.20555E-03     7.20555E-03    -2.35266E-03    -2.35266E-03     201.123E-06     201.123E-06
            2392     7.22525E-03     7.22525E-03    -2.36752E-03    -2.36752E-03     164.579E-06     164.579E-06
            2393     7.24532E-03     7.24532E-03    -2.38151E-03    -2.38151E-03     120.645E-06     120.645E-06
            2394     7.26469E-03     7.26469E-03    -2.39317E-03    -2.39317E-03     69.1223E-06     69.1223E-06
            2395     7.28189E-03     7.28189E-03    -2.40065E-03    -2.40065E-03     10.6285E-06     10.6285E-06
            2396     7.29508E-03     7.29508E-03    -2.40182E-03    -2.40182E-03    -53.0186E-06    -53.0186E-06
            2397     7.30222E-03     7.30222E-03    -2.39443E-03    -2.39443E-03    -118.262E-06    -118.262E-06
            2398     6.37891E-03     6.37891E-03    -325.653E-06    -325.653E-06    -2.76702E-03    -2.76702E-03
            2399     6.57892E-03     6.57892E-03    -657.771E-06    -657.771E-06    -2.69276E-03    -2.69276E-03
            2400     6.76065E-03     6.76065E-03    -980.267E-06    -980.267E-06    -2.49095E-03    -2.49095E-03
            2401     6.90591E-03     6.90591E-03    -1.26647E-03    -1.26647E-03    -2.19982E-03    -2.19982E-03
            2402     7.00354E-03     7.00354E-03    -1.49764E-03    -1.49764E-03    -1.86925E-03    -1.86925E-03
            2403     7.06375E-03     7.06375E-03    -1.67730E-03    -1.67730E-03    -1.53779E-03    -1.53779E-03
            2404     7.09120E-03     7.09120E-03    -1.81015E-03    -1.81015E-03    -1.22770E-03    -1.22770E-03
            2405     7.09941E-03     7.09941E-03    -1.90761E-03    -1.90761E-03    -958.211E-06    -958.211E-06
            2406     7.09636E-03     7.09636E-03    -1.98032E-03    -1.98032E-03    -726.272E-06    -726.272E-06
            2407     7.08738E-03     7.08738E-03    -2.03425E-03    -2.03425E-03    -531.995E-06    -531.995E-06
            2408     7.07638E-03     7.07638E-03    -2.07556E-03    -2.07556E-03    -369.753E-06    -369.753E-06
            2409     7.06513E-03     7.06513E-03    -2.10718E-03    -2.10718E-03    -235.665E-06    -235.665E-06
            2410     7.05509E-03     7.05509E-03    -2.13218E-03    -2.13218E-03    -125.204E-06    -125.204E-06
            2411     7.04670E-03     7.04670E-03    -2.15202E-03    -2.15202E-03    -34.6853E-06    -34.6853E-06
            2412     7.04034E-03     7.04034E-03    -2.16822E-03    -2.16822E-03     39.1488E-06     39.1488E-06
            2413     7.03595E-03     7.03595E-03    -2.18155E-03    -2.18155E-03     99.0898E-06     99.0898E-06
            2414     7.03353E-03     7.03353E-03    -2.19276E-03    -2.19276E-03     147.432E-06     147.432E-06
            2415     7.03287E-03     7.03287E-03    -2.20230E-03    -2.20230E-03     186.169E-06     186.169E-06
            2416     7.03384E-03     7.03384E-03    -2.21057E-03    -2.21057E-03     216.910E-06     216.910E-06
            2417     7.03623E-03     7.03623E-03    -2.21784E-03    -2.21784E-03     241.046E-06     241.046E-06
            2418     7.03990E-03     7.03990E-03    -2.22436E-03    -2.22436E-03     259.694E-06     259.694E-06
            2419     7.04468E-03     7.04468E-03    -2.23032E-03    -2.23032E-03     273.796E-06     273.796E-06
            2420     7.05045E-03     7.05045E-03    -2.23590E-03    -2.23590E-03     284.096E-06     284.096E-06
            2421     7.05711E-03     7.05711E-03    -2.24125E-03    -2.24125E-03     291.192E-06     291.192E-06
            2422     7.06458E-03     7.06458E-03    -2.24655E-03    -2.24655E-03     295.525E-06     295.525E-06
            2423     7.07283E-03     7.07283E-03    -2.25194E-03    -2.25194E-03     297.404E-06     297.404E-06
            2424     7.08184E-03     7.08184E-03    -2.25758E-03    -2.25758E-03     297.006E-06     297.006E-06
            2425     7.09161E-03     7.09161E-03    -2.26364E-03    -2.26364E-03     294.384E-06     294.384E-06
            2426     7.10218E-03     7.10218E-03    -2.27026E-03    -2.27026E-03     289.463E-06     289.463E-06
            2427     7.11360E-03     7.11360E-03    -2.27760E-03    -2.27760E-03     282.052E-06     282.052E-06
            2428     7.12592E-03     7.12592E-03    -2.28579E-03    -2.28579E-03     271.839E-06     271.839E-06
            2429     7.13919E-03     7.13919E-03    -2.29492E-03    -2.29492E-03     258.402E-06     258.402E-06
            2430     7.15343E-03     7.15343E-03    -2.30503E-03    -2.30503E-03     241.222E-06     241.222E-06
            2431     7.16861E-03     7.16861E-03    -2.31603E-03    -2.31603E-03     219.707E-06     219.707E-06
            2432     7.18460E-03     7.18460E-03    -2.32772E-03    -2.32772E-03     193.240E-06     193.240E-06
            2433     7.20113E-03     7.20113E-03    -2.33971E-03    -2.33971E-03     161.254E-06     161.254E-06
            2434     7.21776E-03     7.21776E-03    -2.35137E-03    -2.35137E-03     123.341E-06     123.341E-06
            2435     7.23380E-03     7.23380E-03    -2.36178E-03    -2.36178E-03     79.4109E-06     79.4109E-06
            2436     7.24832E-03     7.24832E-03    -2.36976E-03    -2.36976E-03     29.9198E-06     29.9198E-06
            2437     7.26014E-03     7.26014E-03    -2.37388E-03    -2.37388E-03    -23.8966E-06    -23.8966E-06
            2438     7.26792E-03     7.26792E-03    -2.37260E-03    -2.37260E-03    -79.7093E-06    -79.7093E-06
            2439     7.27036E-03     7.27036E-03    -2.36451E-03    -2.36451E-03    -133.894E-06    -133.894E-06
            2440     6.49838E-03     6.49838E-03    -379.148E-06    -379.148E-06    -3.07438E-03    -3.07438E-03
            2441     6.72877E-03     6.72877E-03    -769.412E-06    -769.412E-06    -2.96797E-03    -2.96797E-03
            2442     6.92156E-03     6.92156E-03    -1.13708E-03    -1.13708E-03    -2.66657E-03    -2.66657E-03
            2443     7.04985E-03     7.04985E-03    -1.43678E-03    -1.43678E-03    -2.27801E-03    -2.27801E-03
            2444     7.12305E-03     7.12305E-03    -1.66440E-03    -1.66440E-03    -1.86200E-03    -1.86200E-03
            2445     7.14308E-03     7.14308E-03    -1.82013E-03    -1.82013E-03    -1.46816E-03    -1.46816E-03
            2446     7.13639E-03     7.13639E-03    -1.92525E-03    -1.92525E-03    -1.13675E-03    -1.13675E-03
            2447     7.11716E-03     7.11716E-03    -1.99904E-03    -1.99904E-03    -858.306E-06    -858.306E-06
            2448     7.09276E-03     7.09276E-03    -2.04991E-03    -2.04991E-03    -631.456E-06    -631.456E-06
            2449     7.06884E-03     7.06884E-03    -2.08717E-03    -2.08717E-03    -446.313E-06    -446.313E-06
            2450     7.04702E-03     7.04702E-03    -2.11427E-03    -2.11427E-03    -296.268E-06    -296.268E-06
            2451     7.02890E-03     7.02890E-03    -2.13518E-03    -2.13518E-03    -174.787E-06    -174.787E-06
            2452     7.01450E-03     7.01450E-03    -2.15141E-03    -2.15141E-03    -76.5701E-06    -76.5701E-06
            2453     7.00397E-03     7.00397E-03    -2.16465E-03    -2.16465E-03     2.55927E-06     2.55927E-06
            2454     6.99694E-03     6.99694E-03    -2.17562E-03    -2.17562E-03     66.2050E-06     66.2050E-06
            2455     6.99312E-03     6.99312E-03    -2.18505E-03    -2.18505E-03     117.090E-06     117.090E-06
            2456     6.99209E-03     6.99209E-03    -2.19329E-03    -2.19329E-03     157.599E-06     157.599E-06
            2457     6.99351E-03     6.99351E-03    -2.20068E-03    -2.20068E-03     189.549E-06     189.549E-06
            2458     6.99699E-03     6.99699E-03    -2.20742E-03    -2.20742E-03     214.520E-06     214.520E-06
            2459     7.00225E-03     7.00225E-03    -2.21369E-03    -2.21369E-03     233.736E-06     233.736E-06
            2460     7.00899E-03     7.00899E-03    -2.21959E-03    -2.21959E-03     248.240E-06     248.240E-06
            2461     7.01699E-03     7.01699E-03    -2.22525E-03    -2.22525E-03     258.839E-06     258.839E-06
            2462     7.02604E-03     7.02604E-03    -2.23075E-03    -2.23075E-03     266.194E-06     266.194E-06
            2463     7.03597E-03     7.03597E-03    -2.23619E-03    -2.23619E-03     270.793E-06     270.793E-06
            2464     7.04667E-03     7.04667E-03    -2.24167E-03    -2.24167E-03     273.001E-06     273.001E-06
            2465     7.05802E-03     7.05802E-03    -2.24728E-03    -2.24728E-03     273.040E-06     273.040E-06
            2466     7.06996E-03     7.06996E-03    -2.25311E-03    -2.25311E-03     271.019E-06     271.019E-06
            2467     7.08244E-03     7.08244E-03    -2.25926E-03    -2.25926E-03     266.924E-06     266.924E-06
            2468     7.09540E-03     7.09540E-03    -2.26584E-03    -2.26584E-03     260.632E-06     260.632E-06
            2469     7.10884E-03     7.10884E-03    -2.27293E-03    -2.27293E-03     251.909E-06     251.909E-06
            2470     7.12272E-03     7.12272E-03    -2.28059E-03    -2.28059E-03     240.426E-06     240.426E-06
            2471     7.13700E-03     7.13700E-03    -2.28887E-03    -2.28887E-03     225.771E-06     225.771E-06
            2472     7.15161E-03     7.15161E-03    -2.29774E-03    -2.29774E-03     207.471E-06     207.471E-06
            2473     7.16643E-03     7.16643E-03    -2.30709E-03    -2.30709E-03     185.035E-06     185.035E-06
            2474     7.18124E-03     7.18124E-03    -2.31670E-03    -2.31670E-03     158.012E-06     158.012E-06
            2475     7.19576E-03     7.19576E-03    -2.32622E-03    -2.32622E-03     126.071E-06     126.071E-06
            2476     7.20952E-03     7.20952E-03    -2.33509E-03    -2.33509E-03     89.1156E-06     89.1156E-06
            2477     7.22193E-03     7.22193E-03    -2.34259E-03    -2.34259E-03     47.4326E-06     47.4326E-06
            2478     7.23225E-03     7.23225E-03    -2.34781E-03    -2.34781E-03     1.84820E-06     1.84820E-06
            2479     7.23960E-03     7.23960E-03    -2.34971E-03    -2.34971E-03    -46.0771E-06    -46.0771E-06
            2480     7.24312E-03     7.24312E-03    -2.34728E-03    -2.34728E-03    -93.9192E-06    -93.9192E-06
            2481     7.24205E-03     7.24205E-03    -2.33965E-03    -2.33965E-03    -138.309E-06    -138.309E-06
            2482     6.69109E-03     6.69109E-03    -469.426E-06    -469.426E-06    -3.43912E-03    -3.43912E-03
            2483     6.94636E-03     6.94636E-03    -938.992E-06    -938.992E-06    -3.22130E-03    -3.22130E-03
            2484     7.13175E-03     7.13175E-03    -1.35059E-03    -1.35059E-03    -2.79203E-03    -2.79203E-03
            2485     7.23343E-03     7.23343E-03    -1.66310E-03    -1.66310E-03    -2.25205E-03    -2.25205E-03
            2486     7.23713E-03     7.23713E-03    -1.85237E-03    -1.85237E-03    -1.72666E-03    -1.72666E-03
            2487     7.20132E-03     7.20132E-03    -1.96277E-03    -1.96277E-03    -1.31044E-03    -1.31044E-03
            2488     7.15422E-03     7.15422E-03    -2.03383E-03    -2.03383E-03    -974.898E-06    -974.898E-06
            2489     7.10503E-03     7.10503E-03    -2.07695E-03    -2.07695E-03    -712.451E-06    -712.451E-06
            2490     7.06167E-03     7.06167E-03    -2.10646E-03    -2.10646E-03    -505.534E-06    -505.534E-06
            2491     7.02471E-03     7.02471E-03    -2.12609E-03    -2.12609E-03    -342.173E-06    -342.173E-06
            2492     6.99551E-03     6.99551E-03    -2.14071E-03    -2.14071E-03    -213.089E-06    -213.089E-06
            2493     6.97317E-03     6.97317E-03    -2.15173E-03    -2.15173E-03    -110.502E-06    -110.502E-06
            2494     6.95734E-03     6.95734E-03    -2.16086E-03    -2.16086E-03    -29.2132E-06    -29.2132E-06
            2495     6.94702E-03     6.94702E-03    -2.16865E-03    -2.16865E-03     35.4184E-06     35.4184E-06
            2496     6.94156E-03     6.94156E-03    -2.17572E-03    -2.17572E-03     86.5060E-06     86.5060E-06
            2497     6.94015E-03     6.94015E-03    -2.18228E-03    -2.18228E-03     126.852E-06     126.852E-06
            2498     6.94218E-03     6.94218E-03    -2.18855E-03    -2.18855E-03     158.420E-06     158.420E-06
            2499     6.94704E-03     6.94704E-03    -2.19463E-03    -2.19463E-03     182.956E-06     182.956E-06
            2500     6.95426E-03     6.95426E-03    -2.20059E-03    -2.20059E-03     201.736E-06     201.736E-06
            2501     6.96339E-03     6.96339E-03    -2.20646E-03    -2.20646E-03     215.874E-06     215.874E-06
