********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2012     1.54804E+03     1.54804E+03        -4.31832        -4.31832         3.44654         3.44654
            2013     1.54936E+03     1.54936E+03        -5.18084        -5.18084         1.57553         1.57553
            2014     1.55046E+03     1.55046E+03        -5.96727        -5.96727    -662.373E-03    -662.373E-03
            2015     1.55126E+03     1.55126E+03        -6.58373        -6.58373        -3.23147        -3.23147
            2016     1.55167E+03     1.55167E+03        -6.91764        -6.91764        -6.05375        -6.05375
            2017     1.55160E+03     1.55160E+03        -6.84697        -6.84697        -9.00050        -9.00050
            2018     1.55098E+03     1.55098E+03        -6.25576        -6.25576        -11.8875        -11.8875
            2019     1.54975E+03     1.54975E+03        -5.05855        -5.05855        -14.4771        -14.4771
            2020     1.51956E+03     1.51956E+03     174.899E-03     174.899E-03     104.382E-03     104.382E-03
            2021     1.51960E+03     1.51960E+03     178.682E-03     178.682E-03     208.845E-03     208.845E-03
            2022     1.51968E+03     1.51968E+03     184.986E-03     184.986E-03     317.009E-03     317.009E-03
            2023     1.51980E+03     1.51980E+03     193.758E-03     193.758E-03     429.725E-03     429.725E-03
            2024     1.51994E+03     1.51994E+03     205.017E-03     205.017E-03     548.521E-03     548.521E-03
            2025     1.52013E+03     1.52013E+03     218.771E-03     218.771E-03     674.888E-03     674.888E-03
            2026     1.52035E+03     1.52035E+03     234.990E-03     234.990E-03     810.329E-03     810.329E-03
            2027     1.52061E+03     1.52061E+03     253.632E-03     253.632E-03     956.328E-03     956.328E-03
            2028     1.52092E+03     1.52092E+03     274.626E-03     274.626E-03         1.11434         1.11434
            2029     1.52127E+03     1.52127E+03     297.867E-03     297.867E-03         1.28577         1.28577
            2030     1.52168E+03     1.52168E+03     323.197E-03     323.197E-03         1.47196         1.47196
            2031     1.52214E+03     1.52214E+03     350.389E-03     350.389E-03         1.67413         1.67413
            2032     1.52265E+03     1.52265E+03     379.134E-03     379.134E-03         1.89335         1.89335
            2033     1.52323E+03     1.52323E+03     409.003E-03     409.003E-03         2.13051         2.13051
            2034     1.52388E+03     1.52388E+03     439.429E-03     439.429E-03         2.38617         2.38617
            2035     1.52460E+03     1.52460E+03     469.658E-03     469.658E-03         2.66057         2.66057
            2036     1.52539E+03     1.52539E+03     498.712E-03     498.712E-03         2.95342         2.95342
            2037     1.52627E+03     1.52627E+03     525.334E-03     525.334E-03         3.26382         3.26382
            2038     1.52723E+03     1.52723E+03     547.921E-03     547.921E-03         3.59006         3.59006
            2039     1.52827E+03     1.52827E+03     564.462E-03     564.462E-03         3.92943         3.92943
            2040     1.52941E+03     1.52941E+03     572.455E-03     572.455E-03         4.27793         4.27793
            2041     1.53063E+03     1.53063E+03     568.833E-03     568.833E-03         4.63003         4.63003
            2042     1.53195E+03     1.53195E+03     549.880E-03     549.880E-03         4.97830         4.97830
            2043     1.53336E+03     1.53336E+03     511.177E-03     511.177E-03         5.31304         5.31304
            2044     1.53485E+03     1.53485E+03     447.564E-03     447.564E-03         5.62188         5.62188
            2045     1.53641E+03     1.53641E+03     353.167E-03     353.167E-03         5.88941         5.88941
            2046     1.53805E+03     1.53805E+03     221.505E-03     221.505E-03         6.09676         6.09676
            2047     1.53974E+03     1.53974E+03     45.7467E-03     45.7467E-03         6.22133         6.22133
            2048     1.54146E+03     1.54146E+03    -180.856E-03    -180.856E-03         6.23669         6.23669
            2049     1.54319E+03     1.54319E+03    -464.265E-03    -464.265E-03         6.11278         6.11278
            2050     1.54490E+03     1.54490E+03    -808.609E-03    -808.609E-03         5.81647         5.81647
            2051     1.54655E+03     1.54655E+03        -1.21480        -1.21480         5.31291         5.31291
            2052     1.54810E+03     1.54810E+03        -1.67861        -1.67861         4.56758         4.56758
            2053     1.54948E+03     1.54948E+03        -2.18863        -2.18863         3.54959         3.54959
            2054     1.55065E+03     1.55065E+03        -2.72371        -2.72371         2.23602         2.23602
            2055     1.55152E+03     1.55152E+03        -3.25096        -3.25096     617.911E-03     617.911E-03
            2056     1.55202E+03     1.55202E+03        -3.72413        -3.72413        -1.29298        -1.29298
            2057     1.55209E+03     1.55209E+03        -4.08388        -4.08388        -3.45622        -3.45622
            2058     1.55165E+03     1.55165E+03        -4.26062        -4.26062        -5.79579        -5.79579
            2059     1.55064E+03     1.55064E+03        -4.18051        -4.18051        -8.19445        -8.19445
            2060     1.54904E+03     1.54904E+03        -3.77603        -3.77603        -10.4929        -10.4929
            2061     1.54686E+03     1.54686E+03        -2.99924        -2.99924        -12.4953        -12.4953
            2062     1.51939E+03     1.51939E+03     85.9512E-03     85.9512E-03     71.8707E-03     71.8707E-03
            2063     1.51945E+03     1.51945E+03     87.8861E-03     87.8861E-03     143.322E-03     143.322E-03
            2064     1.51953E+03     1.51953E+03     90.9963E-03     90.9963E-03     217.632E-03     217.632E-03
            2065     1.51966E+03     1.51966E+03     95.2977E-03     95.2977E-03     295.254E-03     295.254E-03
            2066     1.51982E+03     1.51982E+03     100.852E-03     100.852E-03     377.223E-03     377.223E-03
            2067     1.52002E+03     1.52002E+03     107.638E-03     107.638E-03     464.619E-03     464.619E-03
            2068     1.52026E+03     1.52026E+03     115.643E-03     115.643E-03     558.534E-03     558.534E-03
            2069     1.52055E+03     1.52055E+03     124.846E-03     124.846E-03     660.043E-03     660.043E-03
            2070     1.52089E+03     1.52089E+03     135.212E-03     135.212E-03     770.211E-03     770.211E-03
            2071     1.52129E+03     1.52129E+03     146.688E-03     146.688E-03     890.067E-03     890.067E-03
            2072     1.52174E+03     1.52174E+03     159.197E-03     159.197E-03         1.02060         1.02060
            2073     1.52225E+03     1.52225E+03     172.626E-03     172.626E-03         1.16272         1.16272
            2074     1.52283E+03     1.52283E+03     186.820E-03     186.820E-03         1.31725         1.31725
            2075     1.52348E+03     1.52348E+03     201.566E-03     201.566E-03         1.48486         1.48486
            2076     1.52421E+03     1.52421E+03     216.578E-03     216.578E-03         1.66601         1.66601
            2077     1.52503E+03     1.52503E+03     231.478E-03     231.478E-03         1.86092         1.86092
            2078     1.52594E+03     1.52594E+03     245.772E-03     245.772E-03         2.06944         2.06944
            2079     1.52694E+03     1.52694E+03     258.822E-03     258.822E-03         2.29098         2.29098
            2080     1.52803E+03     1.52803E+03     269.818E-03     269.818E-03         2.52434         2.52434
            2081     1.52924E+03     1.52924E+03     277.734E-03     277.734E-03         2.76759         2.76759
            2082     1.53055E+03     1.53055E+03     281.297E-03     281.297E-03         3.01784         3.01784
            2083     1.53196E+03     1.53196E+03     278.936E-03     278.936E-03         3.27103         3.27103
            2084     1.53349E+03     1.53349E+03     268.750E-03     268.750E-03         3.52169         3.52169
            2085     1.53512E+03     1.53512E+03     248.467E-03     248.467E-03         3.76260         3.76260
            2086     1.53685E+03     1.53685E+03     215.436E-03     215.436E-03         3.98453         3.98453
            2087     1.53866E+03     1.53866E+03     166.629E-03     166.629E-03         4.17586         4.17586
            2088     1.54055E+03     1.54055E+03     98.7121E-03     98.7121E-03         4.32236         4.32236
            2089     1.54248E+03     1.54248E+03     8.16442E-03     8.16442E-03         4.40689         4.40689
            2090     1.54443E+03     1.54443E+03    -108.475E-03    -108.475E-03         4.40941         4.40941
            2091     1.54637E+03     1.54637E+03    -254.240E-03    -254.240E-03         4.30706         4.30706
            2092     1.54824E+03     1.54824E+03    -431.194E-03    -431.194E-03         4.07477         4.07477
            2093     1.54999E+03     1.54999E+03    -639.654E-03    -639.654E-03         3.68625         3.68625
            2094     1.55156E+03     1.55156E+03    -877.274E-03    -877.274E-03         3.11578         3.11578
            2095     1.55286E+03     1.55286E+03        -1.13783        -1.13783         2.34074         2.34074
            2096     1.55382E+03     1.55382E+03        -1.41011        -1.41011         1.34527         1.34527
            2097     1.55434E+03     1.55434E+03        -1.67669        -1.67669     124.668E-03     124.668E-03
            2098     1.55435E+03     1.55435E+03        -1.91342        -1.91342        -1.30915        -1.30915
            2099     1.55376E+03     1.55376E+03        -2.08960        -2.08960        -2.92227        -2.92227
            2100     1.55251E+03     1.55251E+03        -2.16952        -2.16952        -4.65370        -4.65370
            2101     1.55057E+03     1.55057E+03        -2.11629        -2.11629        -6.41242        -6.41242
            2102     1.54793E+03     1.54793E+03        -1.89657        -1.89657        -8.07770        -8.07770
            2103     1.54466E+03     1.54466E+03        -1.48671        -1.48671        -9.50287        -9.50287
            2104     1.51916E+03     1.51916E+03     30.0738E-03     30.0738E-03     37.0170E-03     37.0170E-03
            2105     1.51922E+03     1.51922E+03     30.8154E-03     30.8154E-03     73.2590E-03     73.2590E-03
            2106     1.51931E+03     1.51931E+03     31.8394E-03     31.8394E-03     111.365E-03     111.365E-03
            2107     1.51944E+03     1.51944E+03     33.3129E-03     33.3129E-03     151.209E-03     151.209E-03
            2108     1.51961E+03     1.51961E+03     35.2305E-03     35.2305E-03     193.345E-03     193.345E-03
            2109     1.51983E+03     1.51983E+03     37.5675E-03     37.5675E-03     238.368E-03     238.368E-03
            2110     1.52009E+03     1.52009E+03     40.3272E-03     40.3272E-03     286.859E-03     286.859E-03
            2111     1.52040E+03     1.52040E+03     43.4962E-03     43.4962E-03     339.398E-03     339.398E-03
            2112     1.52076E+03     1.52076E+03     47.0645E-03     47.0645E-03     396.558E-03     396.558E-03
            2113     1.52119E+03     1.52119E+03     51.0113E-03     51.0113E-03     458.901E-03     458.901E-03
            2114     1.52167E+03     1.52167E+03     55.3093E-03     55.3093E-03     526.965E-03     526.965E-03
            2115     1.52223E+03     1.52223E+03     59.9177E-03     59.9177E-03     601.255E-03     601.255E-03
            2116     1.52286E+03     1.52286E+03     64.7810E-03     64.7810E-03     682.226E-03     682.226E-03
            2117     1.52358E+03     1.52358E+03     69.8228E-03     69.8228E-03     770.262E-03     770.262E-03
            2118     1.52439E+03     1.52439E+03     74.9411E-03     74.9411E-03     865.644E-03     865.644E-03
            2119     1.52529E+03     1.52529E+03     80.0011E-03     80.0011E-03     968.517E-03     968.517E-03
            2120     1.52629E+03     1.52629E+03     84.8268E-03     84.8268E-03         1.07884         1.07884
            2121     1.52741E+03     1.52741E+03     89.1911E-03     89.1911E-03         1.19634         1.19634
            2122     1.52864E+03     1.52864E+03     92.8045E-03     92.8045E-03         1.32041         1.32041
            2123     1.53000E+03     1.53000E+03     95.3018E-03     95.3018E-03         1.45006         1.45006
            2124     1.53148E+03     1.53148E+03     96.2275E-03     96.2275E-03         1.58377         1.58377
            2125     1.53309E+03     1.53309E+03     95.0212E-03     95.0212E-03         1.71940         1.71940
            2126     1.53483E+03     1.53483E+03     91.0015E-03     91.0015E-03         1.85401         1.85401
            2127     1.53670E+03     1.53670E+03     83.3571E-03     83.3571E-03         1.98372         1.98372
            2128     1.53869E+03     1.53869E+03     71.1350E-03     71.1350E-03         2.10350         2.10350
            2129     1.54078E+03     1.54078E+03     53.2531E-03     53.2531E-03         2.20702         2.20702
            2130     1.54296E+03     1.54296E+03     28.5110E-03     28.5110E-03         2.28644         2.28644
            2131     1.54520E+03     1.54520E+03    -4.34797E-03    -4.34797E-03         2.33232         2.33232
            2132     1.54746E+03     1.54746E+03    -46.5671E-03    -46.5671E-03         2.33354         2.33354
            2133     1.54969E+03     1.54969E+03    -99.2224E-03    -99.2224E-03         2.27738         2.27738
            2134     1.55183E+03     1.55183E+03    -163.036E-03    -163.036E-03         2.14984         2.14984
            2135     1.55381E+03     1.55381E+03    -238.093E-03    -238.093E-03         1.93624         1.93624
            2136     1.55554E+03     1.55554E+03    -323.485E-03    -323.485E-03         1.62215         1.62215
            2137     1.55692E+03     1.55692E+03    -416.921E-03    -416.921E-03         1.19497         1.19497
            2138     1.55783E+03     1.55783E+03    -514.232E-03    -514.232E-03     645.858E-03     645.858E-03
            2139     1.55816E+03     1.55816E+03    -609.075E-03    -609.075E-03    -27.5882E-03    -27.5882E-03
            2140     1.55781E+03     1.55781E+03    -692.605E-03    -692.605E-03    -818.461E-03    -818.461E-03
            2141     1.55666E+03     1.55666E+03    -753.697E-03    -753.697E-03        -1.70737        -1.70737
            2142     1.55465E+03     1.55465E+03    -779.540E-03    -779.540E-03        -2.65980        -2.65980
            2143     1.55173E+03     1.55173E+03    -756.856E-03    -756.856E-03        -3.62475        -3.62475
            2144     1.54793E+03     1.54793E+03    -674.380E-03    -674.380E-03        -4.53501        -4.53501
            2145     1.54334E+03     1.54334E+03    -523.231E-03    -523.231E-03        -5.30873        -5.30873
            2146     1.43901E+03     1.43901E+03         415.517         415.517        -111.381        -111.381
            2147     1.45460E+03     1.45460E+03         377.915         377.915        -110.604        -110.604
            2148     1.46973E+03     1.46973E+03         340.219         340.219        -106.806        -106.806
            2149     1.48387E+03     1.48387E+03         303.365         303.365        -101.104        -101.104
            2150     1.49667E+03     1.49667E+03         268.052         268.052        -93.7798        -93.7798
            2151     1.50790E+03     1.50790E+03         234.846         234.846        -85.1365        -85.1365
            2152     1.51738E+03     1.51738E+03         204.185         204.185        -75.6190        -75.6190
            2153     1.52515E+03     1.52515E+03         176.289         176.289        -65.6390        -65.6390
            2154     1.53122E+03     1.53122E+03         151.262         151.262        -55.5904        -55.5904
            2155     1.53580E+03     1.53580E+03         129.047         129.047        -45.8083        -45.8083
            2156     1.53904E+03     1.53904E+03         109.508         109.508        -36.5257        -36.5257
            2157     1.54116E+03     1.54116E+03         92.4548         92.4548        -27.9278        -27.9278
            2158     1.54235E+03     1.54235E+03         77.6568         77.6568        -20.0970        -20.0970
            2159     1.54279E+03     1.54279E+03         64.8920         64.8920        -13.0889        -13.0889
            2160     1.54262E+03     1.54262E+03         53.9262         53.9262        -6.89148        -6.89148
            2161     1.54200E+03     1.54200E+03         44.5559         44.5559        -1.48123        -1.48123
            2162     1.54101E+03     1.54101E+03         36.5775         36.5775         3.19942         3.19942
            2163     1.53976E+03     1.53976E+03         29.8196         29.8196         7.21032         7.21032
            2164     1.53831E+03     1.53831E+03         24.1155         24.1155         10.6244         10.6244
            2165     1.53673E+03     1.53673E+03         19.3236         19.3236         13.5121         13.5121
            2166     1.53505E+03     1.53505E+03         15.3087         15.3087         15.9460         15.9460
            2167     1.53332E+03     1.53332E+03         11.9532         11.9532         17.9941         17.9941
            2168     1.53157E+03     1.53157E+03         9.14506         9.14506         19.7221         19.7221
            2169     1.52983E+03     1.52983E+03         6.78385         6.78385         21.1910         21.1910
            2170     1.52813E+03     1.52813E+03         4.77286         4.77286         22.4579         22.4579
            2171     1.52649E+03     1.52649E+03         3.02214         3.02214         23.5760         23.5760
            2172     1.52494E+03     1.52494E+03         1.44333         1.44333         24.5949         24.5949
            2173     1.52352E+03     1.52352E+03    -49.2627E-03    -49.2627E-03         25.5610         25.5610
            2174     1.52227E+03     1.52227E+03        -1.54219        -1.54219         26.5175         26.5175
            2175     1.52123E+03     1.52123E+03        -3.12309        -3.12309         27.5044         27.5044
            2176     1.52049E+03     1.52049E+03        -4.88307        -4.88307         28.5568         28.5568
            2177     1.52011E+03     1.52011E+03        -6.91777        -6.91777         29.7035         29.7035
            2178     1.52021E+03     1.52021E+03        -9.32822        -9.32822         30.9620         30.9620
            2179     1.52094E+03     1.52094E+03        -12.2216        -12.2216         32.3315         32.3315
            2180     1.52248E+03     1.52248E+03        -15.7072        -15.7072         33.7804         33.7804
            2181     1.52505E+03     1.52505E+03        -19.8919        -19.8919         35.2291         35.2291
            2182     1.52893E+03     1.52893E+03        -24.8587        -24.8587         36.5192         36.5192
            2183     1.53446E+03     1.53446E+03        -30.6377        -30.6377         37.3812         37.3812
            2184     1.54194E+03     1.54194E+03        -37.1284        -37.1284         37.3817         37.3817
            2185     1.55162E+03     1.55162E+03        -43.9988        -43.9988         35.9096         35.9096
            2186     1.56352E+03     1.56352E+03        -50.5128        -50.5128         32.1793         32.1793
            2187     1.57722E+03     1.57722E+03        -55.4657        -55.4657         25.4616         25.4616
            2188     1.44324E+03     1.44324E+03         414.588         414.588        -127.329        -127.329
            2189     1.45962E+03     1.45962E+03         374.810         374.810        -126.328        -126.328
            2190     1.47532E+03     1.47532E+03         334.945         334.945        -121.620        -121.620
            2191     1.48982E+03     1.48982E+03         296.103         296.103        -114.632        -114.632
            2192     1.50267E+03     1.50267E+03         259.148         259.148        -105.630        -105.630
            2193     1.51359E+03     1.51359E+03         224.794         224.794        -95.1624        -95.1624
            2194     1.52251E+03     1.52251E+03         193.456         193.456        -83.7508        -83.7508
            2195     1.52941E+03     1.52941E+03         165.383         165.383        -71.9621        -71.9621
            2196     1.53455E+03     1.53455E+03         140.558         140.558        -60.2831        -60.2831
            2197     1.53808E+03     1.53808E+03         118.853         118.853        -49.0689        -49.0689
            2198     1.54032E+03     1.54032E+03         100.035         100.035        -38.6090        -38.6090
            2199     1.54150E+03     1.54150E+03         83.8153         83.8153        -29.0361        -29.0361
            2200     1.54186E+03     1.54186E+03         69.9161         69.9161        -20.4496        -20.4496
            2201     1.54160E+03     1.54160E+03         58.0411         58.0411        -12.8441        -12.8441
            2202     1.54088E+03     1.54088E+03         47.9441         47.9441        -6.20310        -6.20310
            2203     1.53984E+03     1.53984E+03         39.3772         39.3772    -458.131E-03    -458.131E-03
            2204     1.53857E+03     1.53857E+03         32.1415         32.1415         4.45944         4.45944
            2205     1.53715E+03     1.53715E+03         26.0438         26.0438         8.63744         8.63744
            2206     1.53565E+03     1.53565E+03         20.9272         20.9272         12.1589         12.1589
            2207     1.53411E+03     1.53411E+03         16.6422         16.6422         15.1102         15.1102
            2208     1.53256E+03     1.53256E+03         13.0638         13.0638         17.5706         17.5706
            2209     1.53104E+03     1.53104E+03         10.0736         10.0736         19.6162         19.6162
            2210     1.52956E+03     1.52956E+03         7.56858         7.56858         21.3160         21.3160
            2211     1.52816E+03     1.52816E+03         5.45023         5.45023         22.7332         22.7332
            2212     1.52684E+03     1.52684E+03         3.62917         3.62917         23.9250         23.9250
            2213     1.52564E+03     1.52564E+03         2.01839         2.01839         24.9424         24.9424
            2214     1.52457E+03     1.52457E+03     535.276E-03     535.276E-03         25.8310         25.8310
            2215     1.52368E+03     1.52368E+03    -902.508E-03    -902.508E-03         26.6308         26.6308
            2216     1.52300E+03     1.52300E+03        -2.37632        -2.37632         27.3759         27.3759
            2217     1.52259E+03     1.52259E+03        -3.96882        -3.96882         28.0940         28.0940
            2218     1.52251E+03     1.52251E+03        -5.76372        -5.76372         28.8045         28.8045
            2219     1.52284E+03     1.52284E+03        -7.84602        -7.84602         29.5158         29.5158
            2220     1.52370E+03     1.52370E+03        -10.3008        -10.3008         30.2202         30.2202
            2221     1.52520E+03     1.52520E+03        -13.2092        -13.2092         30.8864         30.8864
            2222     1.52751E+03     1.52751E+03        -16.6426        -16.6426         31.4487         31.4487
            2223     1.53080E+03     1.53080E+03        -20.6472        -20.6472         31.7905         31.7905
            2224     1.53526E+03     1.53526E+03        -25.2231        -25.2231         31.7281         31.7281
            2225     1.54107E+03     1.54107E+03        -30.2811        -30.2811         30.9846         30.9846
            2226     1.54836E+03     1.54836E+03        -35.5844        -35.5844         29.1875         29.1875
            2227     1.55713E+03     1.55713E+03        -40.6683        -40.6683         25.8691         25.8691
            2228     1.56712E+03     1.56712E+03        -44.7639        -44.7639         20.5655         20.5655
            2229     1.57788E+03     1.57788E+03        -46.8442        -46.8442         12.8574         12.8574
            2230     1.44878E+03     1.44878E+03         413.455         413.455        -144.154        -144.154
            2231     1.46597E+03     1.46597E+03         371.011         371.011        -142.767        -142.767
            2232     1.48239E+03     1.48239E+03         328.414         328.414        -136.988        -136.988
            2233     1.49720E+03     1.49720E+03         287.135         287.135        -128.282        -128.282
            2234     1.50992E+03     1.50992E+03         248.296         248.296        -117.276        -117.276
            2235     1.52033E+03     1.52033E+03         212.662         212.662        -104.574        -104.574
            2236     1.52827E+03     1.52827E+03         180.757         180.757        -90.9857        -90.9857
            2237     1.53404E+03     1.53404E+03         152.668         152.668        -77.2109        -77.2109
            2238     1.53783E+03     1.53783E+03         128.307         128.307        -63.7967        -63.7967
            2239     1.54007E+03     1.54007E+03         107.387         107.387        -51.1943        -51.1943
            2240     1.54105E+03     1.54105E+03         89.5358         89.5358        -39.6115        -39.6115
            2241     1.54114E+03     1.54114E+03         74.3939         74.3939        -29.2149        -29.2149
            2242     1.54056E+03     1.54056E+03         61.5706         61.5706        -20.0051        -20.0051
            2243     1.53955E+03     1.53955E+03         50.7578         50.7578        -11.9742        -11.9742
            2244     1.53826E+03     1.53826E+03         41.6418         41.6418        -5.03616        -5.03616
            2245     1.53681E+03     1.53681E+03         33.9865         33.9865     890.659E-03     890.659E-03
            2246     1.53528E+03     1.53528E+03         27.5603         27.5603         5.91519         5.91519
            2247     1.53375E+03     1.53375E+03         22.1866         22.1866         10.1378         10.1378
            2248     1.53225E+03     1.53225E+03         17.6965         17.6965         13.6627         13.6627
            2249     1.53081E+03     1.53081E+03         13.9559         13.9559         16.5843         16.5843
            2250     1.52945E+03     1.52945E+03         10.8382         10.8382         18.9921         18.9921
            2251     1.52819E+03     1.52819E+03         8.23782         8.23782         20.9658         20.9658
            2252     1.52704E+03     1.52704E+03         6.05446         6.05446         22.5776         22.5776
            2253     1.52602E+03     1.52602E+03         4.20006         4.20006         23.8910         23.8910
            2254     1.52513E+03     1.52513E+03         2.58970         2.58970         24.9615         24.9615
            2255     1.52440E+03     1.52440E+03         1.14474         1.14474         25.8367         25.8367
            2256     1.52383E+03     1.52383E+03    -212.277E-03    -212.277E-03         26.5568         26.5568
            2257     1.52347E+03     1.52347E+03        -1.55622        -1.55622         27.1545         27.1545
            2258     1.52335E+03     1.52335E+03        -2.96203        -2.96203         27.6543         27.6543
            2259     1.52352E+03     1.52352E+03        -4.50372        -4.50372         28.0721         28.0721
            2260     1.52403E+03     1.52403E+03        -6.25475        -6.25475         28.4128         28.4128
            2261     1.52496E+03     1.52496E+03        -8.28608        -8.28608         28.6681         28.6681
            2262     1.52640E+03     1.52640E+03        -10.6630        -10.6630         28.8112         28.8112
            2263     1.52845E+03     1.52845E+03        -13.4393        -13.4393         28.7917         28.7917
            2264     1.53123E+03     1.53123E+03        -16.6470        -16.6470         28.5257         28.5257
            2265     1.53486E+03     1.53486E+03        -20.2810        -20.2810         27.8884         27.8884
            2266     1.53945E+03     1.53945E+03        -24.2735        -24.2735         26.7016         26.7016
            2267     1.54505E+03     1.54505E+03        -28.4590        -28.4590         24.7337         24.7337
            2268     1.55166E+03     1.55166E+03        -32.5326        -32.5326         21.7021         21.7021
            2269     1.55912E+03     1.55912E+03        -35.9972        -35.9972         17.3162         17.3162
            2270     1.56711E+03     1.56711E+03        -38.1653        -38.1653         11.3270         11.3270
            2271     1.57507E+03     1.57507E+03        -38.0703        -38.0703         3.56226         3.56226
            2272     1.45585E+03     1.45585E+03         412.160         412.160        -161.980        -161.980
            2273     1.47424E+03     1.47424E+03         366.248         366.248        -160.161        -160.161
            2274     1.49133E+03     1.49133E+03         320.247         320.247        -152.804        -152.804
            2275     1.50637E+03     1.50637E+03         276.033         276.033        -142.009        -142.009
            2276     1.51874E+03     1.51874E+03         234.978         234.978        -128.360        -128.360
            2277     1.52808E+03     1.52808E+03         198.127         198.127        -112.997        -112.997
            2278     1.53469E+03     1.53469E+03         165.800         165.800        -96.9006        -96.9006
            2279     1.53871E+03     1.53871E+03         138.050         138.050        -80.9367        -80.9367
            2280     1.54081E+03     1.54081E+03         114.519         114.519        -65.8179        -65.8179
            2281     1.54136E+03     1.54136E+03         94.7243         94.7243        -51.8706        -51.8706
            2282     1.54088E+03     1.54088E+03         78.1772         78.1772        -39.3704        -39.3704
            2283     1.53971E+03     1.53971E+03         64.3418         64.3418        -28.3178        -28.3178
            2284     1.53813E+03     1.53813E+03         52.8204         52.8204        -18.7160        -18.7160
            2285     1.53635E+03     1.53635E+03         43.2010         43.2010        -10.4482        -10.4482
            2286     1.53451E+03     1.53451E+03         35.1965         35.1965        -3.41177        -3.41177
            2287     1.53270E+03     1.53270E+03         28.5213         28.5213         2.53329         2.53329
            2288     1.53098E+03     1.53098E+03         22.9729         22.9729         7.51189         7.51189
            2289     1.52941E+03     1.52941E+03         18.3563         18.3563         11.6524         11.6524
            2290     1.52798E+03     1.52798E+03         14.5264         14.5264         15.0694         15.0694
            2291     1.52673E+03     1.52673E+03         11.3457         11.3457         17.8692         17.8692
            2292     1.52564E+03     1.52564E+03         8.70598         8.70598         20.1459         20.1459
            2293     1.52472E+03     1.52472E+03         6.50467         6.50467         21.9831         21.9831
            2294     1.52397E+03     1.52397E+03         4.65557         4.65557         23.4531         23.4531
            2295     1.52338E+03     1.52338E+03         3.07626         3.07626         24.6183         24.6183
            2296     1.52297E+03     1.52297E+03         1.69285         1.69285         25.5311         25.5311
            2297     1.52274E+03     1.52274E+03     433.242E-03     433.242E-03         26.2346         26.2346
            2298     1.52270E+03     1.52270E+03    -770.599E-03    -770.599E-03         26.7628         26.7628
            2299     1.52287E+03     1.52287E+03        -1.98612        -1.98612         27.1406         27.1406
            2300     1.52329E+03     1.52329E+03        -3.27873        -3.27873         27.3835         27.3835
            2301     1.52399E+03     1.52399E+03        -4.71274        -4.71274         27.4965         27.4965
            2302     1.52502E+03     1.52502E+03        -6.34923        -6.34923         27.4729         27.4729
            2303     1.52644E+03     1.52644E+03        -8.24395        -8.24395         27.2918         27.2918
            2304     1.52832E+03     1.52832E+03        -10.4425        -10.4425         26.9149         26.9149
            2305     1.53073E+03     1.53073E+03        -12.9731        -12.9731         26.2821         26.2821
            2306     1.53375E+03     1.53375E+03        -15.8357        -15.8357         25.3078         25.3078
            2307     1.53744E+03     1.53744E+03        -18.9859        -18.9859         23.8754         23.8754
            2308     1.54184E+03     1.54184E+03        -22.3134        -22.3134         21.8387         21.8387
            2309     1.54694E+03     1.54694E+03        -25.6171        -25.6171         19.0249         19.0249
            2310     1.55262E+03     1.55262E+03        -28.5730        -28.5730         15.2562         15.2562
            2311     1.55869E+03     1.55869E+03        -30.7249        -30.7249         10.3830         10.3830
            2312     1.56478E+03     1.56478E+03        -31.4525        -31.4525         4.32375         4.32375
            2313     1.57034E+03     1.57034E+03        -29.9857        -29.9857        -2.83282        -2.83282
            2314     1.46543E+03     1.46543E+03         410.501         410.501        -181.168        -181.168
            2315     1.48489E+03     1.48489E+03         360.236         360.236        -178.467        -178.467
            2316     1.50284E+03     1.50284E+03         309.889         309.889        -169.205        -169.205
            2317     1.51787E+03     1.51787E+03         262.048         262.048        -155.359        -155.359
            2318     1.52921E+03     1.52921E+03         218.685         218.685        -138.460        -138.460
            2319     1.53702E+03     1.53702E+03         180.662         180.662        -119.816        -119.816
            2320     1.54133E+03     1.54133E+03         148.405         148.405        -100.839        -100.839
            2321     1.54312E+03     1.54312E+03         121.488         121.488        -82.6811        -82.6811
            2322     1.54290E+03     1.54290E+03         99.2831         99.2831        -65.8729        -65.8729
            2323     1.54148E+03     1.54148E+03         81.0964         81.0964        -50.8779        -50.8779
