********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2171     1.17550E+03     1.17550E+03         2.28886         2.28886         18.2040         18.2040
            2172     1.17430E+03     1.17430E+03         1.06621         1.06621         18.9939         18.9939
            2173     1.17321E+03     1.17321E+03    -90.5170E-03    -90.5170E-03         19.7416         19.7416
            2174     1.17224E+03     1.17224E+03        -1.24814        -1.24814         20.4807         20.4807
            2175     1.17145E+03     1.17145E+03        -2.47433        -2.47433         21.2417         21.2417
            2176     1.17088E+03     1.17088E+03        -3.83942        -3.83942         22.0517         22.0517
            2177     1.17059E+03     1.17059E+03        -5.41720        -5.41720         22.9327         22.9327
            2178     1.17068E+03     1.17068E+03        -7.28559        -7.28559         23.8979         23.8979
            2179     1.17125E+03     1.17125E+03        -9.52714        -9.52714         24.9462         24.9462
            2180     1.17245E+03     1.17245E+03        -12.2259        -12.2259         26.0528         26.0528
            2181     1.17444E+03     1.17444E+03        -15.4640        -15.4640         27.1551         27.1551
            2182     1.17745E+03     1.17745E+03        -19.3044        -19.3044         28.1303         28.1303
            2183     1.18172E+03     1.18172E+03        -23.7692        -23.7692         28.7693         28.7693
            2184     1.18749E+03     1.18749E+03        -28.7788        -28.7788         28.7369         28.7369
            2185     1.19496E+03     1.19496E+03        -34.0745        -34.0745         27.5620         27.5620
            2186     1.20413E+03     1.20413E+03        -39.0852        -39.0852         24.6403         24.6403
            2187     1.21467E+03     1.21467E+03        -42.8800        -42.8800         19.4134         19.4134
            2188     1.11137E+03     1.11137E+03         319.331         319.331        -98.1078        -98.1078
            2189     1.12396E+03     1.12396E+03         288.738         288.738        -97.3616        -97.3616
            2190     1.13604E+03     1.13604E+03         258.070         258.070        -93.7634        -93.7634
            2191     1.14720E+03     1.14720E+03         228.179         228.179        -88.4102        -88.4102
            2192     1.15710E+03     1.15710E+03         199.732         199.732        -81.5026        -81.5026
            2193     1.16551E+03     1.16551E+03         173.277         173.277        -73.4620        -73.4620
            2194     1.17239E+03     1.17239E+03         149.138         149.138        -64.6876        -64.6876
            2195     1.17772E+03     1.17772E+03         127.507         127.507        -55.6156        -55.6156
            2196     1.18169E+03     1.18169E+03         108.374         108.374        -46.6212        -46.6212
            2197     1.18442E+03     1.18442E+03         91.6425         91.6425        -37.9784        -37.9784
            2198     1.18615E+03     1.18615E+03         77.1330         77.1330        -29.9115        -29.9115
            2199     1.18707E+03     1.18707E+03         64.6250         64.6250        -22.5238        -22.5238
            2200     1.18735E+03     1.18735E+03         53.9054         53.9054        -15.8931        -15.8931
            2201     1.18715E+03     1.18715E+03         44.7460         44.7460        -10.0163        -10.0163
            2202     1.18661E+03     1.18661E+03         36.9574         36.9574        -4.88150        -4.88150
            2203     1.18580E+03     1.18580E+03         30.3485         30.3485    -436.785E-03    -436.785E-03
            2204     1.18482E+03     1.18482E+03         24.7663         24.7663         3.37020         3.37020
            2205     1.18373E+03     1.18373E+03         20.0616         20.0616         6.60667         6.60667
            2206     1.18257E+03     1.18257E+03         16.1135         16.1135         9.33631         9.33631
            2207     1.18138E+03     1.18138E+03         12.8067         12.8067         11.6253         11.6253
            2208     1.18019E+03     1.18019E+03         10.0448         10.0448         13.5347         13.5347
            2209     1.17901E+03     1.17901E+03         7.73627         7.73627         15.1229         15.1229
            2210     1.17787E+03     1.17787E+03         5.80169         5.80169         16.4431         16.4431
            2211     1.17679E+03     1.17679E+03         4.16502         4.16502         17.5439         17.5439
            2212     1.17577E+03     1.17577E+03         2.75725         2.75725         18.4694         18.4694
            2213     1.17484E+03     1.17484E+03         1.51119         1.51119         19.2588         19.2588
            2214     1.17402E+03     1.17402E+03     363.026E-03     363.026E-03         19.9474         19.9474
            2215     1.17333E+03     1.17333E+03    -750.792E-03    -750.792E-03         20.5659         20.5659
            2216     1.17281E+03     1.17281E+03        -1.89308        -1.89308         21.1406         21.1406
            2217     1.17250E+03     1.17250E+03        -3.12762        -3.12762         21.6927         21.6927
            2218     1.17244E+03     1.17244E+03        -4.51898        -4.51898         22.2372         22.2372
            2219     1.17270E+03     1.17270E+03        -6.13265        -6.13265         22.7803         22.7803
            2220     1.17337E+03     1.17337E+03        -8.03411        -8.03411         23.3158         23.3158
            2221     1.17453E+03     1.17453E+03        -10.2857        -10.2857         23.8191         23.8191
            2222     1.17632E+03     1.17632E+03        -12.9420        -12.9420         24.2392         24.2392
            2223     1.17886E+03     1.17886E+03        -16.0380        -16.0380         24.4857         24.4857
            2224     1.18231E+03     1.18231E+03        -19.5727        -19.5727         24.4162         24.4162
            2225     1.18680E+03     1.18680E+03        -23.4759        -23.4759         23.8169         23.8169
            2226     1.19242E+03     1.19242E+03        -27.5632        -27.5632         22.4007         22.4007
            2227     1.19917E+03     1.19917E+03        -31.4740        -31.4740         19.8082         19.8082
            2228     1.20685E+03     1.20685E+03        -34.6140        -34.6140         15.6842         15.6842
            2229     1.21512E+03     1.21512E+03        -36.1902        -36.1902         9.70936         9.70936
            2230     1.11563E+03     1.11563E+03         318.470         318.470        -111.073        -111.073
            2231     1.12885E+03     1.12885E+03         285.827         285.827        -110.035        -110.035
            2232     1.14148E+03     1.14148E+03         253.055         253.055        -105.619        -105.619
            2233     1.15289E+03     1.15289E+03         221.285         221.285        -98.9476        -98.9476
            2234     1.16269E+03     1.16269E+03         191.382         191.382        -90.5011        -90.5011
            2235     1.17071E+03     1.17071E+03         163.936         163.936        -80.7408        -80.7408
            2236     1.17685E+03     1.17685E+03         139.354         139.354        -70.2896        -70.2896
            2237     1.18131E+03     1.18131E+03         117.704         117.704        -59.6859        -59.6859
            2238     1.18423E+03     1.18423E+03         98.9236         98.9236        -49.3512        -49.3512
            2239     1.18597E+03     1.18597E+03         82.7921         82.7921        -39.6352        -39.6352
            2240     1.18674E+03     1.18674E+03         69.0256         69.0256        -30.6990        -30.6990
            2241     1.18681E+03     1.18681E+03         57.3471         57.3471        -22.6729        -22.6729
            2242     1.18637E+03     1.18637E+03         47.4560         47.4560        -15.5584        -15.5584
            2243     1.18559E+03     1.18559E+03         39.1155         39.1155        -9.35086        -9.35086
            2244     1.18460E+03     1.18460E+03         32.0836         32.0836        -3.98483        -3.98483
            2245     1.18348E+03     1.18348E+03         26.1784         26.1784     601.981E-03     601.981E-03
            2246     1.18230E+03     1.18230E+03         21.2213         21.2213         4.49290         4.49290
            2247     1.18111E+03     1.18111E+03         17.0760         17.0760         7.76488         7.76488
            2248     1.17995E+03     1.17995E+03         13.6122         13.6122         10.4979         10.4979
            2249     1.17884E+03     1.17884E+03         10.7264         10.7264         12.7646         12.7646
            2250     1.17779E+03     1.17779E+03         8.32095         8.32095         14.6337         14.6337
            2251     1.17682E+03     1.17682E+03         6.31421         6.31421         16.1665         16.1665
            2252     1.17593E+03     1.17593E+03         4.62883         4.62883         17.4188         17.4188
            2253     1.17514E+03     1.17514E+03         3.19680         3.19680         18.4392         18.4392
            2254     1.17445E+03     1.17445E+03         1.95253         1.95253         19.2705         19.2705
            2255     1.17388E+03     1.17388E+03     835.296E-03     835.296E-03         19.9496         19.9496
            2256     1.17345E+03     1.17345E+03    -214.701E-03    -214.701E-03         20.5073         20.5073
            2257     1.17317E+03     1.17317E+03        -1.25527        -1.25527         20.9688         20.9688
            2258     1.17308E+03     1.17308E+03        -2.34422        -2.34422         21.3530         21.3530
            2259     1.17321E+03     1.17321E+03        -3.53863        -3.53863         21.6720         21.6720
            2260     1.17360E+03     1.17360E+03        -4.89510        -4.89510         21.9296         21.9296
            2261     1.17432E+03     1.17432E+03        -6.46822        -6.46822         22.1191         22.1191
            2262     1.17544E+03     1.17544E+03        -8.30807        -8.30807         22.2198         22.2198
            2263     1.17703E+03     1.17703E+03        -10.4558        -10.4558         22.1925         22.1925
            2264     1.17918E+03     1.17918E+03        -12.9356        -12.9356         21.9724         21.9724
            2265     1.18198E+03     1.18198E+03        -15.7426        -15.7426         21.4629         21.4629
            2266     1.18552E+03     1.18552E+03        -18.8235        -18.8235         20.5265         20.5265
            2267     1.18984E+03     1.18984E+03        -22.0495        -22.0495         18.9850         18.9850
            2268     1.19492E+03     1.19492E+03        -25.1839        -25.1839         16.6214         16.6214
            2269     1.20066E+03     1.20066E+03        -27.8424        -27.8424         13.2132         13.2132
            2270     1.20680E+03     1.20680E+03        -29.4942        -29.4942         8.57121         8.57121
            2271     1.21290E+03     1.21290E+03        -29.3941        -29.3941         2.56650         2.56650
            2272     1.12107E+03     1.12107E+03         317.488         317.488        -124.809        -124.809
            2273     1.13521E+03     1.13521E+03         282.177         282.177        -123.446        -123.446
            2274     1.14837E+03     1.14837E+03         246.783         246.783        -117.822        -117.822
            2275     1.15995E+03     1.15995E+03         212.749         212.749        -109.549        -109.549
            2276     1.16949E+03     1.16949E+03         181.132         181.132        -99.0711        -99.0711
            2277     1.17670E+03     1.17670E+03         152.741         152.741        -87.2620        -87.2620
            2278     1.18181E+03     1.18181E+03         127.825         127.825        -74.8773        -74.8773
            2279     1.18492E+03     1.18492E+03         106.430         106.430        -62.5828        -62.5828
            2280     1.18655E+03     1.18655E+03         88.2843         88.2843        -50.9303        -50.9303
            2281     1.18699E+03     1.18699E+03         73.0167         73.0167        -40.1726        -40.1726
            2282     1.18663E+03     1.18663E+03         60.2532         60.2532        -30.5248        -30.5248
            2283     1.18573E+03     1.18573E+03         49.5807         49.5807        -21.9889        -21.9889
            2284     1.18452E+03     1.18452E+03         40.6933         40.6933        -14.5689        -14.5689
            2285     1.18314E+03     1.18314E+03         33.2734         33.2734        -8.17608        -8.17608
            2286     1.18172E+03     1.18172E+03         27.0993         27.0993        -2.73206        -2.73206
            2287     1.18032E+03     1.18032E+03         21.9510         21.9510         1.87035         1.87035
            2288     1.17899E+03     1.17899E+03         17.6720         17.6720         5.72696         5.72696
            2289     1.17777E+03     1.17777E+03         14.1119         14.1119         8.93639         8.93639
            2290     1.17667E+03     1.17667E+03         11.1585         11.1585         11.5866         11.5866
            2291     1.17570E+03     1.17570E+03         8.70588         8.70588         13.7595         13.7595
            2292     1.17485E+03     1.17485E+03         6.67026         6.67026         15.5275         15.5275
            2293     1.17414E+03     1.17414E+03         4.97256         4.97256         16.9548         16.9548
            2294     1.17356E+03     1.17356E+03         3.54617         3.54617         18.0973         18.0973
            2295     1.17310E+03     1.17310E+03         2.32745         2.32745         19.0028         19.0028
            2296     1.17278E+03     1.17278E+03         1.25931         1.25931         19.7119         19.7119
            2297     1.17260E+03     1.17260E+03     286.114E-03     286.114E-03         20.2577         20.2577
            2298     1.17257E+03     1.17257E+03    -644.688E-03    -644.688E-03         20.6664         20.6664
            2299     1.17270E+03     1.17270E+03        -1.58514        -1.58514         20.9572         20.9572
            2300     1.17303E+03     1.17303E+03        -2.58569        -2.58569         21.1420         21.1420
            2301     1.17357E+03     1.17357E+03        -3.69588        -3.69588         21.2246         21.2246
            2302     1.17436E+03     1.17436E+03        -4.96271        -4.96271         21.1998         21.1998
            2303     1.17546E+03     1.17546E+03        -6.42898        -6.42898         21.0514         21.0514
            2304     1.17691E+03     1.17691E+03        -8.12956        -8.12956         20.7497         20.7497
            2305     1.17877E+03     1.17877E+03        -10.0858        -10.0858         20.2484         20.2484
            2306     1.18110E+03     1.18110E+03        -12.2969        -12.2969         19.4815         19.4815
            2307     1.18395E+03     1.18395E+03        -14.7281        -14.7281         18.3591         18.3591
            2308     1.18734E+03     1.18734E+03        -17.2932        -17.2932         16.7689         16.7689
            2309     1.19126E+03     1.19126E+03        -19.8363        -19.8363         14.5782         14.5782
            2310     1.19563E+03     1.19563E+03        -22.1065        -22.1065         11.6514         11.6514
            2311     1.20029E+03     1.20029E+03        -23.7517        -23.7517         7.87492         7.87492
            2312     1.20496E+03     1.20496E+03        -24.2937        -24.2937         3.18828         3.18828
            2313     1.20922E+03     1.20922E+03        -23.1402        -23.1402        -2.33672        -2.33672
            2314     1.12844E+03     1.12844E+03         316.228         316.228        -139.595        -139.595
            2315     1.14340E+03     1.14340E+03         277.569         277.569        -137.562        -137.562
            2316     1.15723E+03     1.15723E+03         238.827         238.827        -130.483        -130.483
            2317     1.16881E+03     1.16881E+03         201.993         201.993        -119.867        -119.867
            2318     1.17757E+03     1.17757E+03         168.589         168.589        -106.889        -106.889
            2319     1.18361E+03     1.18361E+03         139.283         139.283        -92.5518        -92.5518
            2320     1.18695E+03     1.18695E+03         114.412         114.412        -77.9428        -77.9428
            2321     1.18835E+03     1.18835E+03         93.6531         93.6531        -63.9521        -63.9521
            2322     1.18820E+03     1.18820E+03         76.5239         76.5239        -50.9905        -50.9905
            2323     1.18711E+03     1.18711E+03         62.4936         62.4936        -39.4194        -39.4194
            2324     1.18543E+03     1.18543E+03         50.9679         50.9679        -29.2291        -29.2291
            2325     1.18350E+03     1.18350E+03         41.5397         41.5397        -20.4335        -20.4335
            2326     1.18149E+03     1.18149E+03         33.7758         33.7758        -12.9012        -12.9012
            2327     1.17955E+03     1.17955E+03         27.4016         27.4016        -6.52690        -6.52690
            2328     1.17776E+03     1.17776E+03         22.1379         22.1379        -1.16721        -1.16721
            2329     1.17616E+03     1.17616E+03         17.8031         17.8031         3.30151         3.30151
            2330     1.17477E+03     1.17477E+03         14.2200         14.2200         7.00317         7.00317
            2331     1.17360E+03     1.17360E+03         11.2661         11.2661         10.0464         10.0464
            2332     1.17265E+03     1.17265E+03         8.82523         8.82523         12.5298         12.5298
            2333     1.17189E+03     1.17189E+03         6.81108         6.81108         14.5397         14.5397
            2334     1.17133E+03     1.17133E+03         5.14258         5.14258         16.1509         16.1509
            2335     1.17095E+03     1.17095E+03         3.75483         3.75483         17.4283         17.4283
            2336     1.17073E+03     1.17073E+03         2.58637         2.58637         18.4264         18.4264
            2337     1.17067E+03     1.17067E+03         1.58425         1.58425         19.1909         19.1909
            2338     1.17075E+03     1.17075E+03     697.330E-03     697.330E-03         19.7588         19.7588
            2339     1.17099E+03     1.17099E+03    -121.332E-03    -121.332E-03         20.1591         20.1591
            2340     1.17138E+03     1.17138E+03    -917.912E-03    -917.912E-03         20.4129         20.4129
            2341     1.17193E+03     1.17193E+03        -1.73645        -1.73645         20.5337         20.5337
            2342     1.17266E+03     1.17266E+03        -2.62010        -2.62010         20.5268         20.5268
            2343     1.17359E+03     1.17359E+03        -3.60964        -3.60964         20.3893         20.3893
            2344     1.17474E+03     1.17474E+03        -4.74262        -4.74262         20.1092         20.1092
            2345     1.17614E+03     1.17614E+03        -6.05043        -6.05043         19.6643         19.6643
            2346     1.17784E+03     1.17784E+03        -7.55460        -7.55460         19.0205         19.0205
            2347     1.17986E+03     1.17986E+03        -9.26074        -9.26074         18.1315         18.1315
            2348     1.18224E+03     1.18224E+03        -11.1507        -11.1507         16.9367         16.9367
            2349     1.18498E+03     1.18498E+03        -13.1713        -13.1713         15.3633         15.3633
            2350     1.18809E+03     1.18809E+03        -15.2229        -15.2229         13.3288         13.3288
            2351     1.19150E+03     1.19150E+03        -17.1435        -17.1435         10.7506         10.7506
            2352     1.19511E+03     1.19511E+03        -18.7018        -18.7018         7.56245         7.56245
            2353     1.19874E+03     1.19874E+03        -19.5852        -19.5852         3.73543         3.73543
            2354     1.20214E+03     1.20214E+03        -19.4104        -19.4104    -678.461E-03    -678.461E-03
            2355     1.20496E+03     1.20496E+03        -17.7500        -17.7500        -5.50386        -5.50386
            2356     1.13807E+03     1.13807E+03         314.750         314.750        -155.510        -155.510
            2357     1.15447E+03     1.15447E+03         271.509         271.509        -152.744        -152.744
            2358     1.16872E+03     1.16872E+03         228.443         228.443        -143.179        -143.179
            2359     1.17978E+03     1.17978E+03         188.406         188.406        -129.624        -129.624
            2360     1.18730E+03     1.18730E+03         153.006         153.006        -113.238        -113.238
            2361     1.19100E+03     1.19100E+03         123.306         123.306        -95.8536        -95.8536
            2362     1.19204E+03     1.19204E+03         98.9878         98.9878        -78.9361        -78.9361
            2363     1.19092E+03     1.19092E+03         79.4535         79.4535        -63.2025        -63.2025
            2364     1.18864E+03     1.18864E+03         63.9031         63.9031        -49.2880        -49.2880
            2365     1.18575E+03     1.18575E+03         51.4307         51.4307        -37.1380        -37.1380
            2366     1.18268E+03     1.18268E+03         41.4788         41.4788        -26.7729        -26.7729
            2367     1.17970E+03     1.17970E+03         33.4341         33.4341        -17.9840        -17.9840
            2368     1.17697E+03     1.17697E+03         26.9516         26.9516        -10.6175        -10.6175
            2369     1.17456E+03     1.17456E+03         21.6693         21.6693        -4.47483        -4.47483
            2370     1.17251E+03     1.17251E+03         17.3753         17.3753     609.894E-03     609.894E-03
            2371     1.17083E+03     1.17083E+03         13.8578         13.8578         4.79487         4.79487
            2372     1.16951E+03     1.16951E+03         10.9831         10.9831         8.21677         8.21677
            2373     1.16851E+03     1.16851E+03         8.62289         8.62289         10.9948         10.9948
            2374     1.16781E+03     1.16781E+03         6.68850         6.68850         13.2326         13.2326
            2375     1.16738E+03     1.16738E+03         5.09670         5.09670         15.0175         15.0175
            2376     1.16719E+03     1.16719E+03         3.78483         3.78483         16.4247         16.4247
            2377     1.16722E+03     1.16722E+03         2.69394         2.69394         17.5165         17.5165
            2378     1.16743E+03     1.16743E+03         1.77566         1.77566         18.3451         18.3451
            2379     1.16782E+03     1.16782E+03     983.744E-03     983.744E-03         18.9519         18.9519
            2380     1.16837E+03     1.16837E+03     277.160E-03     277.160E-03         19.3702         19.3702
            2381     1.16906E+03     1.16906E+03    -384.156E-03    -384.156E-03         19.6240         19.6240
            2382     1.16990E+03     1.16990E+03        -1.03770        -1.03770         19.7294         19.7294
            2383     1.17089E+03     1.17089E+03        -1.72029        -1.72029         19.6944         19.6944
            2384     1.17202E+03     1.17202E+03        -2.46666        -2.46666         19.5189         19.5189
            2385     1.17332E+03     1.17332E+03        -3.30948        -3.30948         19.1947         19.1947
            2386     1.17479E+03     1.17479E+03        -4.27709        -4.27709         18.7050         18.7050
            2387     1.17646E+03     1.17646E+03        -5.39129        -5.39129         18.0245         18.0245
            2388     1.17834E+03     1.17834E+03        -6.66310        -6.66310         17.1187         17.1187
            2389     1.18044E+03     1.18044E+03        -8.08763        -8.08763         15.9449         15.9449
            2390     1.18278E+03     1.18278E+03        -9.63665        -9.63665         14.4531         14.4531
            2391     1.18534E+03     1.18534E+03        -11.2509        -11.2509         12.5893         12.5893
            2392     1.18809E+03     1.18809E+03        -12.8297        -12.8297         10.3018         10.3018
            2393     1.19095E+03     1.19095E+03        -14.2252        -14.2252         7.55175         7.55175
            2394     1.19383E+03     1.19383E+03        -15.2345        -15.2345         4.32670         4.32670
            2395     1.19655E+03     1.19655E+03        -15.6050        -15.6050     665.288E-03     665.288E-03
            2396     1.19890E+03     1.19890E+03        -15.0483        -15.0483        -3.31869        -3.31869
            2397     1.20064E+03     1.20064E+03        -13.2761        -13.2761        -7.40262        -7.40262
            2398     1.15192E+03     1.15192E+03         312.578         312.578        -173.201        -173.201
            2399     1.16925E+03     1.16925E+03         263.289         263.289        -168.553        -168.553
            2400     1.18378E+03     1.18378E+03         214.698         214.698        -155.921        -155.921
            2401     1.19374E+03     1.19374E+03         170.642         170.642        -137.697        -137.697
            2402     1.19817E+03     1.19817E+03         133.906         133.906        -117.006        -117.006
            2403     1.19873E+03     1.19873E+03         104.442         104.442        -96.2574        -96.2574
            2404     1.19602E+03     1.19602E+03         81.6581         81.6581        -76.8474        -76.8474
            2405     1.19183E+03     1.19183E+03         64.2482         64.2482        -59.9791        -59.9791
            2406     1.18703E+03     1.18703E+03         50.7224         50.7224        -45.4609        -45.4609
            2407     1.18223E+03     1.18223E+03         40.2985         40.2985        -33.3002        -33.3002
            2408     1.17780E+03     1.17780E+03         32.0733         32.0733        -23.1446        -23.1446
            2409     1.17389E+03     1.17389E+03         25.6124         25.6124        -14.7514        -14.7514
            2410     1.17059E+03     1.17059E+03         20.4387         20.4387        -7.83714        -7.83714
            2411     1.16789E+03     1.16789E+03         16.3060         16.3060        -2.17112        -2.17112
            2412     1.16578E+03     1.16578E+03         12.9610         12.9610         2.45051         2.45051
            2413     1.16419E+03     1.16419E+03         10.2589         10.2589         6.20251         6.20251
            2414     1.16309E+03     1.16309E+03         8.05834         8.05834         9.22851         9.22851
            2415     1.16242E+03     1.16242E+03         6.26949         6.26949         11.6532         11.6532
            2416     1.16211E+03     1.16211E+03         4.80760         4.80760         13.5775         13.5775
            2417     1.16213E+03     1.16213E+03         3.61305         3.61305         15.0883         15.0883
            2418     1.16242E+03     1.16242E+03         2.63007         2.63007         16.2555         16.2555
            2419     1.16295E+03     1.16295E+03         1.81543         1.81543         17.1382         17.1382
            2420     1.16368E+03     1.16368E+03         1.12815         1.12815         17.7829         17.7829
            2421     1.16459E+03     1.16459E+03     533.451E-03     533.451E-03         18.2271         18.2271
            2422     1.16566E+03     1.16566E+03    -2.39820E-03    -2.39820E-03         18.4983         18.4983
            2423     1.16685E+03     1.16685E+03    -510.179E-03    -510.179E-03         18.6160         18.6160
            2424     1.16818E+03     1.16818E+03        -1.02015        -1.02015         18.5911         18.5911
            2425     1.16962E+03     1.16962E+03        -1.56079        -1.56079         18.4269         18.4269
            2426     1.17117E+03     1.17117E+03        -2.15942        -2.15942         18.1189         18.1189
            2427     1.17284E+03     1.17284E+03        -2.84061        -2.84061         17.6550         17.6550
            2428     1.17462E+03     1.17462E+03        -3.62508        -3.62508         17.0157         17.0157
            2429     1.17653E+03     1.17653E+03        -4.52682        -4.52682         16.1746         16.1746
            2430     1.17855E+03     1.17855E+03        -5.54992        -5.54992         15.0992         15.0992
            2431     1.18069E+03     1.18069E+03        -6.68363        -6.68363         13.7525         13.7525
            2432     1.18295E+03     1.18295E+03        -7.89719        -7.89719         12.0959         12.0959
            2433     1.18528E+03     1.18528E+03        -9.13296        -9.13296         10.0936         10.0936
            2434     1.18765E+03     1.18765E+03        -10.3015        -10.3015         7.72050         7.72050
            2435     1.18999E+03     1.18999E+03        -11.2758        -11.2758         4.97071         4.97071
            2436     1.19219E+03     1.19219E+03        -11.8930        -11.8930         1.87283         1.87283
            2437     1.19412E+03     1.19412E+03        -11.9597        -11.9597        -1.49580        -1.49580
            2438     1.19562E+03     1.19562E+03        -11.2711        -11.2711        -4.98939        -4.98939
            2439     1.19654E+03     1.19654E+03        -9.64402        -9.64402        -8.38110        -8.38110
            2440     1.17073E+03     1.17073E+03         309.732         309.732        -192.440        -192.440
            2441     1.19024E+03     1.19024E+03         251.543         251.543        -185.780        -185.780
            2442     1.20417E+03     1.20417E+03         195.306         195.306        -166.913        -166.913
            2443     1.21022E+03     1.21022E+03         147.782         147.782        -142.591        -142.591
            2444     1.21037E+03     1.21037E+03         110.272         110.272        -116.552        -116.552
            2445     1.20496E+03     1.20496E+03         82.8549         82.8549        -91.8990        -91.8990
            2446     1.19759E+03     1.19759E+03         63.1676         63.1676        -71.1548        -71.1548
            2447     1.18975E+03     1.18975E+03         48.4994         48.4994        -53.7255        -53.7255
            2448     1.18231E+03     1.18231E+03         37.7384         37.7384        -39.5259        -39.5259
            2449     1.17574E+03     1.17574E+03         29.5032         29.5032        -27.9369        -27.9369
            2450     1.17015E+03     1.17015E+03         23.2539         23.2539        -18.5448        -18.5448
            2451     1.16561E+03     1.16561E+03         18.3589         18.3589        -10.9408        -10.9408
            2452     1.16202E+03     1.16202E+03         14.5381         14.5381        -4.79289        -4.79289
            2453     1.15931E+03     1.15931E+03         11.4928         11.4928     160.198E-03     160.198E-03
            2454     1.15738E+03     1.15738E+03         9.06925         9.06925         4.14409         4.14409
            2455     1.15613E+03     1.15613E+03         7.11578         7.11578         7.32923         7.32923
            2456     1.15546E+03     1.15546E+03         5.54334         5.54334         9.86490         9.86490
            2457     1.15529E+03     1.15529E+03         4.26799         4.26799         11.8648         11.8648
            2458     1.15553E+03     1.15553E+03         3.23446         3.23446         13.4279         13.4279
            2459     1.15613E+03     1.15613E+03         2.39155         2.39155         14.6307         14.6307
            2460     1.15703E+03     1.15703E+03         1.70175         1.70175         15.5386         15.5386
            2461     1.15816E+03     1.15816E+03         1.13003         1.13003         16.2020         16.2020
            2462     1.15950E+03     1.15950E+03     648.010E-03     648.010E-03         16.6624         16.6624
            2463     1.16101E+03     1.16101E+03     228.499E-03     228.499E-03         16.9503         16.9503
            2464     1.16265E+03     1.16265E+03    -152.540E-03    -152.540E-03         17.0884         17.0884
            2465     1.16441E+03     1.16441E+03    -518.699E-03    -518.699E-03         17.0909         17.0909
            2466     1.16626E+03     1.16626E+03    -891.957E-03    -891.957E-03         16.9644         16.9644
            2467     1.16819E+03     1.16819E+03        -1.29379        -1.29379         16.7081         16.7081
            2468     1.17019E+03     1.17019E+03        -1.74401        -1.74401         16.3142         16.3142
            2469     1.17224E+03     1.17224E+03        -2.26051        -2.26051         15.7682         15.7682
            2470     1.17434E+03     1.17434E+03        -2.85739        -2.85739         15.0495         15.0495
            2471     1.17648E+03     1.17648E+03        -3.54328        -3.54328         14.1321         14.1321
            2472     1.17864E+03     1.17864E+03        -4.31808        -4.31808         12.9866         12.9866
            2473     1.18082E+03     1.18082E+03        -5.16979        -5.16979         11.5822         11.5822
            2474     1.18298E+03     1.18298E+03        -6.06980        -6.06980         9.89071         9.89071
            2475     1.18508E+03     1.18508E+03        -6.96924        -6.96924         7.89139         7.89139
            2476     1.18709E+03     1.18709E+03        -7.79456        -7.79456         5.57818         5.57818
            2477     1.18893E+03     1.18893E+03        -8.44670        -8.44670         2.96904         2.96904
            2478     1.19052E+03     1.19052E+03        -8.80243        -8.80243     115.689E-03     115.689E-03
            2479     1.19176E+03     1.19176E+03        -8.72295        -8.72295        -2.88419        -2.88419
            2480     1.19255E+03     1.19255E+03        -8.07038        -8.07038        -5.87886        -5.87886
            2481     1.19280E+03     1.19280E+03        -6.73267        -6.73267        -8.65741        -8.65741
            2482     1.20083E+03     1.20083E+03         304.409         304.409        -215.271        -215.271
            2483     1.22028E+03     1.22028E+03         233.116         233.116        -201.637        -201.637
            2484     1.23028E+03     1.23028E+03         168.382         168.382        -174.767        -174.767
            2485     1.23071E+03     1.23071E+03         116.954         116.954        -140.967        -140.967
            2486     1.22034E+03     1.22034E+03         82.4267         82.4267        -108.080        -108.080
            2487     1.20732E+03     1.20732E+03         60.0710         60.0710        -82.0268        -82.0268
            2488     1.19453E+03     1.19453E+03         44.2769         44.2769        -61.0236        -61.0236
            2489     1.18298E+03     1.18298E+03         33.4908         33.4908        -44.5958        -44.5958
            2490     1.17330E+03     1.17330E+03         25.5419         25.5419        -31.6438        -31.6438
            2491     1.16537E+03     1.16537E+03         19.7824         19.7824        -21.4182        -21.4182
            2492     1.15915E+03     1.15915E+03         15.3933         15.3933        -13.3383        -13.3383
            2493     1.15441E+03     1.15441E+03         12.0669         12.0669        -6.91687        -6.91687
            2494     1.15097E+03     1.15097E+03         9.46653         9.46653        -1.82859        -1.82859
            2495     1.14862E+03     1.14862E+03         7.43498         7.43498         2.21701         2.21701
            2496     1.14721E+03     1.14721E+03         5.81872         5.81872         5.41483         5.41483
            2497     1.14657E+03     1.14657E+03         4.53255         4.53255         7.94029         7.94029
