********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.6429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             656     1.06689E+03     1.06689E+03        -17.9057        -17.9057        -16.3145        -16.3145
             657     1.06257E+03     1.06257E+03        -14.1601        -14.1601        -16.4913        -16.4913
             658     1.05918E+03     1.05918E+03        -10.7728        -10.7728        -16.1679        -16.1679
             659     1.05657E+03     1.05657E+03        -7.81471        -7.81471        -15.5454        -15.5454
             660     1.05462E+03     1.05462E+03        -5.29435        -5.29435        -14.7596        -14.7596
             661     1.05319E+03     1.05319E+03        -3.18906        -3.18906        -13.8997        -13.8997
             662     1.05218E+03     1.05218E+03        -1.46038        -1.46038        -13.0203        -13.0203
             663     1.05150E+03     1.05150E+03    -64.8989E-03    -64.8989E-03        -12.1536        -12.1536
             664     1.05106E+03     1.05106E+03         1.04137         1.04137        -11.3170        -11.3170
             665     1.05081E+03     1.05081E+03         1.89983         1.89983        -10.5189        -10.5189
             666     1.05070E+03     1.05070E+03         2.54846         2.54846        -9.76233        -9.76233
             667     1.05069E+03     1.05069E+03         3.02115         3.02115        -9.04751        -9.04751
             668     1.05076E+03     1.05076E+03         3.34780         3.34780        -8.37311        -8.37311
             669     1.05087E+03     1.05087E+03         3.55445         3.55445        -7.73718        -7.73718
             670     1.05102E+03     1.05102E+03         3.66364         3.66364        -7.13770        -7.13770
             671     1.05119E+03     1.05119E+03         3.69466         3.69466        -6.57271        -6.57271
             672     1.05136E+03     1.05136E+03         3.66397         3.66397        -6.04048        -6.04048
             673     1.05154E+03     1.05154E+03         3.58552         3.58552        -5.53948        -5.53948
             674     1.05171E+03     1.05171E+03         3.47101         3.47101        -5.06835        -5.06835
             675     1.05188E+03     1.05188E+03         3.33025         3.33025        -4.62588        -4.62588
             676     1.05204E+03     1.05204E+03         3.17138         3.17138        -4.21092        -4.21092
             677     1.05218E+03     1.05218E+03         3.00113         3.00113        -3.82235        -3.82235
             678     1.05232E+03     1.05232E+03         2.82502         2.82502        -3.45908        -3.45908
             679     1.05244E+03     1.05244E+03         2.64752         2.64752        -3.11995        -3.11995
             680     1.05255E+03     1.05255E+03         2.47225         2.47225        -2.80379        -2.80379
             681     1.05265E+03     1.05265E+03         2.30213         2.30213        -2.50936        -2.50936
             682     1.05274E+03     1.05274E+03         2.13945         2.13945        -2.23534        -2.23534
             683     1.05281E+03     1.05281E+03         1.98600         1.98600        -1.98039        -1.98039
             684     1.05288E+03     1.05288E+03         1.84318         1.84318        -1.74308        -1.74308
             685     1.05294E+03     1.05294E+03         1.71207         1.71207        -1.52194        -1.52194
             686     1.05299E+03     1.05299E+03         1.59345         1.59345        -1.31547        -1.31547
             687     1.05304E+03     1.05304E+03         1.48791         1.48791        -1.12210        -1.12210
             688     1.05307E+03     1.05307E+03         1.39590         1.39590    -940.249E-03    -940.249E-03
             689     1.05310E+03     1.05310E+03         1.31769         1.31769    -768.319E-03    -768.319E-03
             690     1.05313E+03     1.05313E+03         1.25351         1.25351    -604.677E-03    -604.677E-03
             691     1.05314E+03     1.05314E+03         1.20349         1.20349    -447.681E-03    -447.681E-03
             692     1.05316E+03     1.05316E+03         1.16771         1.16771    -295.681E-03    -295.681E-03
             693     1.05316E+03     1.05316E+03         1.14620         1.14620    -147.436E-03    -147.436E-03
             694     1.09176E+03     1.09176E+03        -24.4519        -24.4519         1.77868         1.77868
             695     1.08621E+03     1.08621E+03        -24.3245        -24.3245        -3.35551        -3.35551
             696     1.08061E+03     1.08061E+03        -22.6210        -22.6210        -7.23916        -7.23916
             697     1.07534E+03     1.07534E+03        -20.0106        -20.0106        -9.98615        -9.98615
             698     1.07064E+03     1.07064E+03        -16.9735        -16.9735        -11.7627        -11.7627
             699     1.06660E+03     1.06660E+03        -13.8646        -13.8646        -12.7697        -12.7697
             700     1.06326E+03     1.06326E+03        -10.9052        -10.9052        -13.2076        -13.2076
             701     1.06055E+03     1.06055E+03        -8.21901        -8.21901        -13.2431        -13.2431
             702     1.05841E+03     1.05841E+03        -5.86171        -5.86171        -13.0074        -13.0074
             703     1.05675E+03     1.05675E+03        -3.84582        -3.84582        -12.5952        -12.5952
             704     1.05548E+03     1.05548E+03        -2.15916        -2.15916        -12.0735        -12.0735
             705     1.05454E+03     1.05454E+03    -775.752E-03    -775.752E-03        -11.4880        -11.4880
             706     1.05385E+03     1.05385E+03     336.429E-03     336.429E-03        -10.8693        -10.8693
             707     1.05336E+03     1.05336E+03         1.21141         1.21141        -10.2376        -10.2376
             708     1.05303E+03     1.05303E+03         1.88241         1.88241        -9.60617        -9.60617
             709     1.05281E+03     1.05281E+03         2.38057         2.38057        -8.98361        -8.98361
             710     1.05268E+03     1.05268E+03         2.73415         2.73415        -8.37568        -8.37568
             711     1.05262E+03     1.05262E+03         2.96833         2.96833        -7.78617        -7.78617
             712     1.05260E+03     1.05260E+03         3.10515         3.10515        -7.21767        -7.21767
             713     1.05261E+03     1.05261E+03         3.16369         3.16369        -6.67194        -6.67194
             714     1.05265E+03     1.05265E+03         3.16027         3.16027        -6.15020        -6.15020
             715     1.05270E+03     1.05270E+03         3.10874         3.10874        -5.65323        -5.65323
             716     1.05275E+03     1.05275E+03         3.02075         3.02075        -5.18151        -5.18151
             717     1.05281E+03     1.05281E+03         2.90601         2.90601        -4.73522        -4.73522
             718     1.05287E+03     1.05287E+03         2.77257         2.77257        -4.31428        -4.31428
             719     1.05292E+03     1.05292E+03         2.62705         2.62705        -3.91842        -3.91842
             720     1.05297E+03     1.05297E+03         2.47486         2.47486        -3.54713        -3.54713
             721     1.05302E+03     1.05302E+03         2.32036         2.32036        -3.19971        -3.19971
             722     1.05306E+03     1.05306E+03         2.16707         2.16707        -2.87530        -2.87530
             723     1.05310E+03     1.05310E+03         2.01778         2.01778        -2.57288        -2.57288
             724     1.05313E+03     1.05313E+03         1.87469         1.87469        -2.29129        -2.29129
             725     1.05316E+03     1.05316E+03         1.73952         1.73952        -2.02925        -2.02925
             726     1.05319E+03     1.05319E+03         1.61359         1.61359        -1.78539        -1.78539
             727     1.05321E+03     1.05321E+03         1.49789         1.49789        -1.55823        -1.55823
             728     1.05322E+03     1.05322E+03         1.39318         1.39318        -1.34627        -1.34627
             729     1.05324E+03     1.05324E+03         1.29999         1.29999        -1.14790        -1.14790
             730     1.05325E+03     1.05325E+03         1.21874         1.21874    -961.498E-03    -961.498E-03
             731     1.05326E+03     1.05326E+03         1.14967         1.14967    -785.409E-03    -785.409E-03
             732     1.05327E+03     1.05327E+03         1.09299         1.09299    -617.941E-03    -617.941E-03
             733     1.05327E+03     1.05327E+03         1.04882         1.04882    -457.389E-03    -457.389E-03
             734     1.05328E+03     1.05328E+03         1.01722         1.01722    -302.037E-03    -302.037E-03
             735     1.05328E+03     1.05328E+03     998.221E-03     998.221E-03    -150.607E-03    -150.607E-03
             736     1.08905E+03     1.08905E+03        -19.0806        -19.0806         6.19408         6.19408
             737     1.08526E+03     1.08526E+03        -19.9266        -19.9266         1.50807         1.50807
             738     1.08109E+03     1.08109E+03        -19.2478        -19.2478        -2.39743        -2.39743
             739     1.07691E+03     1.07691E+03        -17.5776        -17.5776        -5.45641        -5.45641
             740     1.07297E+03     1.07297E+03        -15.3481        -15.3481        -7.72289        -7.72289
             741     1.06943E+03     1.06943E+03        -12.8806        -12.8806        -9.29930        -9.29930
             742     1.06636E+03     1.06636E+03        -10.4069        -10.4069        -10.3106        -10.3106
             743     1.06376E+03     1.06376E+03        -8.07402        -8.07402        -10.8809        -10.8809
             744     1.06161E+03     1.06161E+03        -5.96628        -5.96628        -11.1175        -11.1175
             745     1.05986E+03     1.05986E+03        -4.12246        -4.12246        -11.1085        -11.1085
             746     1.05846E+03     1.05846E+03        -2.55143        -2.55143        -10.9218        -10.9218
             747     1.05736E+03     1.05736E+03        -1.24356        -1.24356        -10.6091        -10.6091
             748     1.05649E+03     1.05649E+03    -178.483E-03    -178.483E-03        -10.2088        -10.2088
             749     1.05582E+03     1.05582E+03     669.370E-03     669.370E-03        -9.74926        -9.74926
             750     1.05530E+03     1.05530E+03         1.32746         1.32746        -9.25166        -9.25166
             751     1.05490E+03     1.05490E+03         1.82287         1.82287        -8.73173        -8.73173
             752     1.05460E+03     1.05460E+03         2.18113         2.18113        -8.20134        -8.20134
             753     1.05437E+03     1.05437E+03         2.42545         2.42545        -7.66950        -7.66950
             754     1.05420E+03     1.05420E+03         2.57651         2.57651        -7.14310        -7.14310
             755     1.05406E+03     1.05406E+03         2.65236         2.65236        -6.62748        -6.62748
             756     1.05396E+03     1.05396E+03         2.66855         2.66855        -6.12668        -6.12668
             757     1.05388E+03     1.05388E+03         2.63831         2.63831        -5.64378        -5.64378
             758     1.05381E+03     1.05381E+03         2.57277         2.57277        -5.18104        -5.18104
             759     1.05376E+03     1.05376E+03         2.48120         2.48120        -4.74005        -4.74005
             760     1.05371E+03     1.05371E+03         2.37127         2.37127        -4.32182        -4.32182
             761     1.05368E+03     1.05368E+03         2.24928         2.24928        -3.92689        -3.92689
             762     1.05364E+03     1.05364E+03         2.12031         2.12031        -3.55537        -3.55537
             763     1.05361E+03     1.05361E+03         1.98851         1.98851        -3.20702        -3.20702
             764     1.05358E+03     1.05358E+03         1.85714         1.85714        -2.88130        -2.88130
             765     1.05356E+03     1.05356E+03         1.72882         1.72882        -2.57743        -2.57743
             766     1.05353E+03     1.05353E+03         1.60559         1.60559        -2.29441        -2.29441
             767     1.05351E+03     1.05351E+03         1.48902         1.48902        -2.03107        -2.03107
             768     1.05349E+03     1.05349E+03         1.38033         1.38033        -1.78608        -1.78608
             769     1.05347E+03     1.05347E+03         1.28043         1.28043        -1.55803        -1.55803
             770     1.05345E+03     1.05345E+03         1.18998         1.18998        -1.34540        -1.34540
             771     1.05343E+03     1.05343E+03         1.10949         1.10949        -1.14659        -1.14659
             772     1.05342E+03     1.05342E+03         1.03929         1.03929    -959.957E-03    -959.957E-03
             773     1.05341E+03     1.05341E+03     979.637E-03     979.637E-03    -783.825E-03    -783.825E-03
             774     1.05340E+03     1.05340E+03     930.679E-03     930.679E-03    -616.476E-03    -616.476E-03
             775     1.05339E+03     1.05339E+03     892.524E-03     892.524E-03    -456.173E-03    -456.173E-03
             776     1.05338E+03     1.05338E+03     865.236E-03     865.236E-03    -301.170E-03    -301.170E-03
             777     1.05338E+03     1.05338E+03     848.827E-03     848.827E-03    -150.178E-03    -150.178E-03
             778     1.08584E+03     1.08584E+03        -14.4972        -14.4972         8.95216         8.95216
             779     1.08345E+03     1.08345E+03        -15.8260        -15.8260         4.90250         4.90250
             780     1.08053E+03     1.08053E+03        -15.8198        -15.8198         1.25074         1.25074
             781     1.07739E+03     1.07739E+03        -14.8630        -14.8630        -1.84509        -1.84509
             782     1.07427E+03     1.07427E+03        -13.3018        -13.3018        -4.33811        -4.33811
             783     1.07133E+03     1.07133E+03        -11.4206        -11.4206        -6.25529        -6.25529
             784     1.06866E+03     1.06866E+03        -9.43148        -9.43148        -7.65838        -7.65838
             785     1.06631E+03     1.06631E+03        -7.48535        -7.48535        -8.62524        -8.62524
             786     1.06429E+03     1.06429E+03        -5.67756        -5.67756        -9.23523        -9.23523
             787     1.06257E+03     1.06257E+03        -4.06208        -4.06208        -9.56036        -9.56036
             788     1.06114E+03     1.06114E+03        -2.66223        -2.66223        -9.66275        -9.66275
             789     1.05995E+03     1.05995E+03        -1.48085        -1.48085        -9.59352        -9.59352
             790     1.05897E+03     1.05897E+03    -507.761E-03    -507.761E-03        -9.39420        -9.39420
             791     1.05816E+03     1.05816E+03     274.760E-03     274.760E-03        -9.09793        -9.09793
             792     1.05750E+03     1.05750E+03     888.081E-03     888.081E-03        -8.73115        -8.73115
             793     1.05695E+03     1.05695E+03         1.35473         1.35473        -8.31488        -8.31488
             794     1.05649E+03     1.05649E+03         1.69670         1.69670        -7.86588        -7.86588
             795     1.05611E+03     1.05611E+03         1.93454         1.93454        -7.39744        -7.39744
             796     1.05579E+03     1.05579E+03         2.08682         2.08682        -6.92018        -6.92018
             797     1.05551E+03     1.05551E+03         2.16992         2.16992        -6.44249        -6.44249
             798     1.05527E+03     1.05527E+03         2.19805         2.19805        -5.97095        -5.97095
             799     1.05506E+03     1.05506E+03         2.18331         2.18331        -5.51068        -5.51068
             800     1.05488E+03     1.05488E+03         2.13593         2.13593        -5.06555        -5.06555
             801     1.05471E+03     1.05471E+03         2.06440         2.06440        -4.63841        -4.63841
             802     1.05456E+03     1.05456E+03         1.97574         1.97574        -4.23127        -4.23127
             803     1.05443E+03     1.05443E+03         1.87568         1.87568        -3.84538        -3.84538
             804     1.05431E+03     1.05431E+03         1.76888         1.76888        -3.48145        -3.48145
             805     1.05420E+03     1.05420E+03         1.65906         1.65906        -3.13964        -3.13964
             806     1.05409E+03     1.05409E+03         1.54919         1.54919        -2.81973        -2.81973
             807     1.05400E+03     1.05400E+03         1.44160         1.44160        -2.52115        -2.52115
             808     1.05392E+03     1.05392E+03         1.33811         1.33811        -2.24307        -2.24307
             809     1.05384E+03     1.05384E+03         1.24013         1.24013        -1.98442        -1.98442
             810     1.05378E+03     1.05378E+03         1.14872         1.14872        -1.74396        -1.74396
             811     1.05372E+03     1.05372E+03         1.06467         1.06467        -1.52032        -1.52032
             812     1.05366E+03     1.05366E+03     988.571E-03     988.571E-03        -1.31201        -1.31201
             813     1.05362E+03     1.05362E+03     920.848E-03     920.848E-03        -1.11747        -1.11747
             814     1.05358E+03     1.05358E+03     861.796E-03     861.796E-03    -935.064E-03    -935.064E-03
             815     1.05354E+03     1.05354E+03     811.615E-03     811.615E-03    -763.127E-03    -763.127E-03
             816     1.05352E+03     1.05352E+03     770.439E-03     770.439E-03    -599.946E-03    -599.946E-03
             817     1.05349E+03     1.05349E+03     738.353E-03     738.353E-03    -443.793E-03    -443.793E-03
             818     1.05348E+03     1.05348E+03     715.407E-03     715.407E-03    -292.924E-03    -292.924E-03
             819     1.05347E+03     1.05347E+03     701.614E-03     701.614E-03    -146.075E-03    -146.075E-03
             820     1.08259E+03     1.08259E+03        -10.7398        -10.7398         10.4719         10.4719
             821     1.08126E+03     1.08126E+03        -12.1973        -12.1973         7.08682         7.08682
             822     1.07940E+03     1.07940E+03        -12.5627        -12.5627         3.82012         3.82012
             823     1.07721E+03     1.07721E+03        -12.0952        -12.0952     871.792E-03     871.792E-03
             824     1.07488E+03     1.07488E+03        -11.0554        -11.0554        -1.65611        -1.65611
             825     1.07258E+03     1.07258E+03        -9.67243        -9.67243        -3.72971        -3.72971
             826     1.07038E+03     1.07038E+03        -8.13175        -8.13175        -5.36194        -5.36194
             827     1.06837E+03     1.06837E+03        -6.57019        -6.57019        -6.59075        -6.59075
             828     1.06656E+03     1.06656E+03        -5.08260        -5.08260        -7.46682        -7.46682
             829     1.06496E+03     1.06496E+03        -3.72726        -3.72726        -8.04414        -8.04414
             830     1.06356E+03     1.06356E+03        -2.53512        -2.53512        -8.37440        -8.37440
             831     1.06235E+03     1.06235E+03        -1.51692        -1.51692        -8.50448        -8.50448
             832     1.06131E+03     1.06131E+03    -669.996E-03    -669.996E-03        -8.47523        -8.47523
             833     1.06040E+03     1.06040E+03     16.7858E-03     16.7858E-03        -8.32157        -8.32157
             834     1.05962E+03     1.05962E+03     559.252E-03     559.252E-03        -8.07281        -8.07281
             835     1.05894E+03     1.05894E+03     975.275E-03     975.275E-03        -7.75337        -7.75337
             836     1.05835E+03     1.05835E+03         1.28305         1.28305        -7.38339        -7.38339
             837     1.05782E+03     1.05782E+03         1.49996         1.49996        -6.97936        -6.97936
             838     1.05736E+03     1.05736E+03         1.64197         1.64197        -6.55469        -6.55469
             839     1.05694E+03     1.05694E+03         1.72331         1.72331        -6.12017        -6.12017
             840     1.05657E+03     1.05657E+03         1.75636         1.75636        -5.68438        -5.68438
             841     1.05623E+03     1.05623E+03         1.75174         1.75174        -5.25406        -5.25406
             842     1.05592E+03     1.05592E+03         1.71840         1.71840        -4.83436        -4.83436
             843     1.05565E+03     1.05565E+03         1.66378         1.66378        -4.42916        -4.42916
             844     1.05539E+03     1.05539E+03         1.59403         1.59403        -4.04123        -4.04123
             845     1.05516E+03     1.05516E+03         1.51414         1.51414        -3.67246        -3.67246
             846     1.05495E+03     1.05495E+03         1.42816         1.42816        -3.32398        -3.32398
             847     1.05476E+03     1.05476E+03         1.33931         1.33931        -2.99631        -2.99631
             848     1.05459E+03     1.05459E+03         1.25014         1.25014        -2.68947        -2.68947
             849     1.05443E+03     1.05443E+03         1.16268         1.16268        -2.40310        -2.40310
             850     1.05429E+03     1.05429E+03         1.07845         1.07845        -2.13649        -2.13649
             851     1.05416E+03     1.05416E+03     998.663E-03     998.663E-03        -1.88868        -1.88868
             852     1.05404E+03     1.05404E+03     924.205E-03     924.205E-03        -1.65854        -1.65854
             853     1.05394E+03     1.05394E+03     855.745E-03     855.745E-03        -1.44474        -1.44474
             854     1.05385E+03     1.05385E+03     793.770E-03     793.770E-03        -1.24586        -1.24586
             855     1.05378E+03     1.05378E+03     738.625E-03     738.625E-03        -1.06038        -1.06038
             856     1.05371E+03     1.05371E+03     690.551E-03     690.551E-03    -886.724E-03    -886.724E-03
             857     1.05366E+03     1.05366E+03     649.710E-03     649.710E-03    -723.262E-03    -723.262E-03
             858     1.05361E+03     1.05361E+03     616.204E-03     616.204E-03    -568.330E-03    -568.330E-03
             859     1.05358E+03     1.05358E+03     590.099E-03     590.099E-03    -420.242E-03    -420.242E-03
             860     1.05355E+03     1.05355E+03     571.433E-03     571.433E-03    -277.302E-03    -277.302E-03
             861     1.05354E+03     1.05354E+03     560.216E-03     560.216E-03    -138.298E-03    -138.298E-03
             862     1.07951E+03     1.07951E+03        -7.73330        -7.73330         11.0658         11.0658
             863     1.07903E+03     1.07903E+03        -9.08835        -9.08835         8.29191         8.29191
             864     1.07804E+03     1.07804E+03        -9.60022        -9.60022         5.45439         5.45439
             865     1.07668E+03     1.07668E+03        -9.43361        -9.43361         2.75707         2.75707
             866     1.07510E+03     1.07510E+03        -8.77344        -8.77344     330.641E-03     330.641E-03
             867     1.07342E+03     1.07342E+03        -7.79491        -7.79491        -1.75608        -1.75608
             868     1.07173E+03     1.07173E+03        -6.64675        -6.64675        -3.47885        -3.47885
             869     1.07008E+03     1.07008E+03        -5.44569        -5.44569        -4.84513        -4.84513
             870     1.06854E+03     1.06854E+03        -4.27544        -4.27544        -5.88105        -5.88105
             871     1.06710E+03     1.06710E+03        -3.19152        -3.19152        -6.62314        -6.62314
             872     1.06579E+03     1.06579E+03        -2.22585        -2.22585        -7.11185        -7.11185
             873     1.06460E+03     1.06460E+03        -1.39290        -1.39290        -7.38755        -7.38755
             874     1.06353E+03     1.06353E+03    -694.527E-03    -694.527E-03        -7.48822        -7.48822
             875     1.06255E+03     1.06255E+03    -124.489E-03    -124.489E-03        -7.44812        -7.44812
             876     1.06167E+03     1.06167E+03     328.368E-03     328.368E-03        -7.29742        -7.29742
             877     1.06088E+03     1.06088E+03     677.638E-03     677.638E-03        -7.06208        -7.06208
             878     1.06015E+03     1.06015E+03     937.681E-03     937.681E-03        -6.76413        -6.76413
             879     1.05949E+03     1.05949E+03         1.12254         1.12254        -6.42195        -6.42195
             880     1.05889E+03     1.05889E+03         1.24528         1.24528        -6.05071        -6.05071
             881     1.05834E+03     1.05834E+03         1.31763         1.31763        -5.66274        -5.66274
             882     1.05783E+03     1.05783E+03         1.34987         1.34987        -5.26793        -5.26793
             883     1.05736E+03     1.05736E+03         1.35081         1.35081        -4.87406        -4.87406
             884     1.05694E+03     1.05694E+03         1.32790         1.32790        -4.48715        -4.48715
             885     1.05655E+03     1.05655E+03         1.28732         1.28732        -4.11174        -4.11174
             886     1.05619E+03     1.05619E+03         1.23416         1.23416        -3.75113        -3.75113
             887     1.05586E+03     1.05586E+03         1.17256         1.17256        -3.40758        -3.40758
             888     1.05556E+03     1.05556E+03         1.10583         1.10583        -3.08254        -3.08254
             889     1.05529E+03     1.05529E+03         1.03664         1.03664        -2.77674        -2.77674
             890     1.05504E+03     1.05504E+03     967.069E-03     967.069E-03        -2.49041        -2.49041
             891     1.05482E+03     1.05482E+03     898.743E-03     898.743E-03        -2.22330        -2.22330
             892     1.05462E+03     1.05462E+03     832.920E-03     832.920E-03        -1.97482        -1.97482
             893     1.05444E+03     1.05444E+03     770.554E-03     770.554E-03        -1.74414        -1.74414
             894     1.05428E+03     1.05428E+03     712.362E-03     712.362E-03        -1.53017        -1.53017
             895     1.05414E+03     1.05414E+03     658.871E-03     658.871E-03        -1.33169        -1.33169
             896     1.05401E+03     1.05401E+03     610.463E-03     610.463E-03        -1.14737        -1.14737
             897     1.05391E+03     1.05391E+03     567.407E-03     567.407E-03    -975.749E-03    -975.749E-03
             898     1.05382E+03     1.05382E+03     529.885E-03     529.885E-03    -815.343E-03    -815.343E-03
             899     1.05374E+03     1.05374E+03     498.018E-03     498.018E-03    -664.600E-03    -664.600E-03
             900     1.05368E+03     1.05368E+03     471.883E-03     471.883E-03    -521.943E-03    -521.943E-03
             901     1.05363E+03     1.05363E+03     451.524E-03     451.524E-03    -385.770E-03    -385.770E-03
             902     1.05360E+03     1.05360E+03     436.968E-03     436.968E-03    -254.472E-03    -254.472E-03
             903     1.05358E+03     1.05358E+03     428.226E-03     428.226E-03    -126.935E-03    -126.935E-03
             904     1.07672E+03     1.07672E+03        -5.35994        -5.35994         10.9317         10.9317
             905     1.07694E+03     1.07694E+03        -6.48181        -6.48181         8.68829         8.68829
             906     1.07671E+03     1.07671E+03        -6.98804        -6.98804         6.27706         6.27706
             907     1.07610E+03     1.07610E+03        -6.97946        -6.97946         3.88750         3.88750
             908     1.07520E+03     1.07520E+03        -6.58043        -6.58043         1.65579         1.65579
             909     1.07411E+03     1.07411E+03        -5.91668        -5.91668    -330.810E-03    -330.810E-03
             910     1.07291E+03     1.07291E+03        -5.10035        -5.10035        -2.02683        -2.02683
             911     1.07165E+03     1.07165E+03        -4.22238        -4.22238        -3.41784        -3.41784
             912     1.07038E+03     1.07038E+03        -3.35109        -3.35109        -4.51189        -4.51189
             913     1.06913E+03     1.06913E+03        -2.53307        -2.53307        -5.33101        -5.33101
             914     1.06792E+03     1.06792E+03        -1.79703        -1.79703        -5.90524        -5.90524
             915     1.06676E+03     1.06676E+03        -1.15723        -1.15723        -6.26806        -6.26806
             916     1.06567E+03     1.06567E+03    -617.668E-03    -617.668E-03        -6.45319        -6.45319
             917     1.06464E+03     1.06464E+03    -175.188E-03    -175.188E-03        -6.49269        -6.49269
             918     1.06367E+03     1.06367E+03     177.690E-03     177.690E-03        -6.41578        -6.41578
             919     1.06276E+03     1.06276E+03     450.817E-03     450.817E-03        -6.24835        -6.24835
             920     1.06190E+03     1.06190E+03     654.946E-03     654.946E-03        -6.01274        -6.01274
             921     1.06111E+03     1.06111E+03     800.786E-03     800.786E-03        -5.72790        -5.72790
             922     1.06037E+03     1.06037E+03     898.405E-03     898.405E-03        -5.40958        -5.40958
             923     1.05968E+03     1.05968E+03     956.902E-03     956.902E-03        -5.07069        -5.07069
             924     1.05904E+03     1.05904E+03     984.274E-03     984.274E-03        -4.72159        -4.72159
             925     1.05845E+03     1.05845E+03     987.382E-03     987.382E-03        -4.37049        -4.37049
             926     1.05790E+03     1.05790E+03     972.020E-03     972.020E-03        -4.02373        -4.02373
             927     1.05740E+03     1.05740E+03     942.997E-03     942.997E-03        -3.68610        -3.68610
             928     1.05693E+03     1.05693E+03     904.259E-03     904.259E-03        -3.36107        -3.36107
             929     1.05651E+03     1.05651E+03     859.002E-03     859.002E-03        -3.05107        -3.05107
             930     1.05612E+03     1.05612E+03     809.790E-03     809.790E-03        -2.75766        -2.75766
             931     1.05577E+03     1.05577E+03     758.654E-03     758.654E-03        -2.48169        -2.48169
             932     1.05545E+03     1.05545E+03     707.189E-03     707.189E-03        -2.22345        -2.22345
             933     1.05517E+03     1.05517E+03     656.633E-03     656.633E-03        -1.98279        -1.98279
             934     1.05491E+03     1.05491E+03     607.932E-03     607.932E-03        -1.75922        -1.75922
             935     1.05468E+03     1.05468E+03     561.804E-03     561.804E-03        -1.55197        -1.55197
             936     1.05447E+03     1.05447E+03     518.783E-03     518.783E-03        -1.36006        -1.36006
             937     1.05429E+03     1.05429E+03     479.258E-03     479.258E-03        -1.18238        -1.18238
             938     1.05414E+03     1.05414E+03     443.508E-03     443.508E-03        -1.01768        -1.01768
             939     1.05400E+03     1.05400E+03     411.727E-03     411.727E-03    -864.637E-03    -864.637E-03
             940     1.05389E+03     1.05389E+03     384.046E-03     384.046E-03    -721.873E-03    -721.873E-03
             941     1.05379E+03     1.05379E+03     360.547E-03     360.547E-03    -587.965E-03    -587.965E-03
             942     1.05372E+03     1.05372E+03     341.280E-03     341.280E-03    -461.461E-03    -461.461E-03
             943     1.05366E+03     1.05366E+03     326.276E-03     326.276E-03    -340.894E-03    -340.894E-03
             944     1.05361E+03     1.05361E+03     315.546E-03     315.546E-03    -224.789E-03    -224.789E-03
             945     1.05359E+03     1.05359E+03     309.106E-03     309.106E-03    -112.164E-03    -112.164E-03
             946     1.07428E+03     1.07428E+03        -3.50524        -3.50524         10.1635         10.1635
             947     1.07515E+03     1.07515E+03        -4.33572        -4.33572         8.37538         8.37538
             948     1.07561E+03     1.07561E+03        -4.74785        -4.74785         6.37510         6.37510
             949     1.07568E+03     1.07568E+03        -4.80004        -4.80004         4.32837         4.32837
             950     1.07541E+03     1.07541E+03        -4.57153        -4.57153         2.36367         2.36367
             951     1.07488E+03     1.07488E+03        -4.14631        -4.14631     571.040E-03     571.040E-03
             952     1.07414E+03     1.07414E+03        -3.60209        -3.60209    -994.330E-03    -994.330E-03
             953     1.07324E+03     1.07324E+03        -3.00397        -3.00397        -2.30664        -2.30664
             954     1.07223E+03     1.07223E+03        -2.40187        -2.40187        -3.36203        -3.36203
             955     1.07115E+03     1.07115E+03        -1.83108        -1.83108        -4.17232        -4.17232
             956     1.07004E+03     1.07004E+03        -1.31374        -1.31374        -4.75910        -4.75910
             957     1.06891E+03     1.06891E+03    -861.750E-03    -861.750E-03        -5.14932        -5.14932
             958     1.06779E+03     1.06779E+03    -479.094E-03    -479.094E-03        -5.37192        -5.37192
             959     1.06669E+03     1.06669E+03    -164.434E-03    -164.434E-03        -5.45552        -5.45552
             960     1.06562E+03     1.06562E+03     87.0321E-03     87.0321E-03        -5.42695        -5.42695
             961     1.06459E+03     1.06459E+03     281.989E-03     281.989E-03        -5.31038        -5.31038
             962     1.06360E+03     1.06360E+03     427.937E-03     427.937E-03        -5.12700        -5.12700
             963     1.06267E+03     1.06267E+03     532.439E-03     532.439E-03        -4.89489        -4.89489
             964     1.06179E+03     1.06179E+03     602.650E-03     602.650E-03        -4.62917        -4.62917
             965     1.06096E+03     1.06096E+03     645.067E-03     645.067E-03        -4.34225        -4.34225
             966     1.06018E+03     1.06018E+03     665.398E-03     665.398E-03        -4.04412        -4.04412
             967     1.05946E+03     1.05946E+03     668.548E-03     668.548E-03        -3.74265        -3.74265
