********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2305     1.41350E+03     1.41350E+03        -12.0176        -12.0176         24.2730         24.2730
            2306     1.41629E+03     1.41629E+03        -14.6636        -14.6636         23.3666         23.3666
            2307     1.41970E+03     1.41970E+03        -17.5747        -17.5747         22.0363         22.0363
            2308     1.42376E+03     1.42376E+03        -20.6484        -20.6484         20.1468         20.1468
            2309     1.42846E+03     1.42846E+03        -23.6987        -23.6987         17.5390         17.5390
            2310     1.43371E+03     1.43371E+03        -26.4258        -26.4258         14.0491         14.0491
            2311     1.43931E+03     1.43931E+03        -28.4081        -28.4081         9.53964         9.53964
            2312     1.44493E+03     1.44493E+03        -29.0727        -29.0727         3.93621         3.93621
            2313     1.45005E+03     1.45005E+03        -27.7087        -27.7087        -2.67783        -2.67783
            2314     1.35318E+03     1.35318E+03         379.107         379.107        -167.326        -167.326
            2315     1.37114E+03     1.37114E+03         332.711         332.711        -164.850        -164.850
            2316     1.38772E+03     1.38772E+03         286.232         286.232        -156.319        -156.319
            2317     1.40160E+03     1.40160E+03         242.057         242.057        -143.553        -143.553
            2318     1.41208E+03     1.41208E+03         202.011         202.011        -127.962        -127.962
            2319     1.41930E+03     1.41930E+03         166.890         166.890        -110.753        -110.753
            2320     1.42329E+03     1.42329E+03         137.091         137.091        -93.2318        -93.2318
            2321     1.42495E+03     1.42495E+03         112.223         112.223        -76.4612        -76.4612
            2322     1.42476E+03     1.42476E+03         91.7068         91.7068        -60.9331        -60.9331
            2323     1.42344E+03     1.42344E+03         74.9029         74.9029        -47.0770        -47.0770
            2324     1.42144E+03     1.42144E+03         61.0991         61.0991        -34.8796        -34.8796
            2325     1.41911E+03     1.41911E+03         49.8067         49.8067        -24.3557        -24.3557
            2326     1.41671E+03     1.41671E+03         40.5074         40.5074        -15.3469        -15.3469
            2327     1.41439E+03     1.41439E+03         32.8718         32.8718        -7.72601        -7.72601
            2328     1.41225E+03     1.41225E+03         26.5659         26.5659        -1.32061        -1.32061
            2329     1.41033E+03     1.41033E+03         21.3723         21.3723         4.01782         4.01782
            2330     1.40868E+03     1.40868E+03         17.0788         17.0788         8.43810         8.43810
            2331     1.40728E+03     1.40728E+03         13.5390         13.5390         12.0706         12.0706
            2332     1.40614E+03     1.40614E+03         10.6135         10.6135         15.0336         15.0336
            2333     1.40524E+03     1.40524E+03         8.19936         8.19936         17.4305         17.4305
            2334     1.40458E+03     1.40458E+03         6.19938         6.19938         19.3514         19.3514
            2335     1.40412E+03     1.40412E+03         4.53595         4.53595         20.8737         20.8737
            2336     1.40386E+03     1.40386E+03         3.13550         3.13550         22.0628         22.0628
            2337     1.40379E+03     1.40379E+03         1.93467         1.93467         22.9737         22.9737
            2338     1.40390E+03     1.40390E+03     872.254E-03     872.254E-03         23.6505         23.6505
            2339     1.40418E+03     1.40418E+03    -107.945E-03    -107.945E-03         24.1282         24.1282
            2340     1.40465E+03     1.40465E+03        -1.06121        -1.06121         24.4319         24.4319
            2341     1.40532E+03     1.40532E+03        -2.04028        -2.04028         24.5779         24.5779
            2342     1.40619E+03     1.40619E+03        -3.09689        -3.09689         24.5725         24.5725
            2343     1.40730E+03     1.40730E+03        -4.27994        -4.27994         24.4124         24.4124
            2344     1.40868E+03     1.40868E+03        -5.63452        -5.63452         24.0830         24.0830
            2345     1.41036E+03     1.41036E+03        -7.19842        -7.19842         23.5577         23.5577
            2346     1.41239E+03     1.41239E+03        -8.99769        -8.99769         22.7959         22.7959
            2347     1.41481E+03     1.41481E+03        -11.0394        -11.0394         21.7417         21.7417
            2348     1.41766E+03     1.41766E+03        -13.3022        -13.3022         20.3227         20.3227
            2349     1.42095E+03     1.42095E+03        -15.7231        -15.7231         18.4511         18.4511
            2350     1.42468E+03     1.42468E+03        -18.1832        -18.1832         16.0276         16.0276
            2351     1.42877E+03     1.42877E+03        -20.4889        -20.4889         12.9526         12.9526
            2352     1.43311E+03     1.43311E+03        -22.3635        -22.3635         9.14555         9.14555
            2353     1.43748E+03     1.43748E+03        -23.4324        -23.4324         4.57048         4.57048
            2354     1.44157E+03     1.44157E+03        -23.2358        -23.2358    -712.037E-03    -712.037E-03
            2355     1.44497E+03     1.44497E+03        -21.2601        -21.2601        -6.49362        -6.49362
            2356     1.36473E+03     1.36473E+03         377.316         377.316        -186.400        -186.400
            2357     1.38441E+03     1.38441E+03         325.423         325.423        -183.034        -183.034
            2358     1.40150E+03     1.40150E+03         273.762         273.762        -171.514        -171.514
            2359     1.41474E+03     1.41474E+03         225.755         225.755        -155.215        -155.215
            2360     1.42372E+03     1.42372E+03         183.327         183.327        -135.538        -135.538
            2361     1.42814E+03     1.42814E+03         147.744         147.744        -114.681        -114.681
            2362     1.42936E+03     1.42936E+03         118.615         118.615        -94.3980        -94.3980
            2363     1.42800E+03     1.42800E+03         95.2213         95.2213        -75.5468        -75.5468
            2364     1.42527E+03     1.42527E+03         76.5991         76.5991        -58.8831        -58.8831
            2365     1.42179E+03     1.42179E+03         61.6631         61.6631        -44.3389        -44.3389
            2366     1.41812E+03     1.41812E+03         49.7445         49.7445        -31.9362        -31.9362
            2367     1.41455E+03     1.41455E+03         40.1091         40.1091        -21.4234        -21.4234
            2368     1.41128E+03     1.41128E+03         32.3437         32.3437        -12.6153        -12.6153
            2369     1.40840E+03     1.40840E+03         26.0150         26.0150        -5.27312        -5.27312
            2370     1.40595E+03     1.40595E+03         20.8694         20.8694     802.117E-03     802.117E-03
            2371     1.40395E+03     1.40395E+03         16.6537         16.6537         5.80037         5.80037
            2372     1.40237E+03     1.40237E+03         13.2077         13.2077         9.88552         9.88552
            2373     1.40118E+03     1.40118E+03         10.3777         10.3777         13.2006         13.2006
            2374     1.40035E+03     1.40035E+03         8.05798         8.05798         15.8697         15.8697
            2375     1.39984E+03     1.39984E+03         6.14872         6.14872         17.9977         17.9977
            2376     1.39962E+03     1.39962E+03         4.57500         4.57500         19.6748         19.6748
            2377     1.39965E+03     1.39965E+03         3.26625         3.26625         20.9754         20.9754
            2378     1.39992E+03     1.39992E+03         2.16461         2.16461         21.9621         21.9621
            2379     1.40039E+03     1.40039E+03         1.21470         1.21470         22.6848         22.6848
            2380     1.40105E+03     1.40105E+03     367.438E-03     367.438E-03         23.1832         23.1832
            2381     1.40188E+03     1.40188E+03    -425.154E-03    -425.154E-03         23.4860         23.4860
            2382     1.40289E+03     1.40289E+03        -1.20798        -1.20798         23.6127         23.6127
            2383     1.40407E+03     1.40407E+03        -2.02514        -2.02514         23.5727         23.5727
            2384     1.40543E+03     1.40543E+03        -2.91828        -2.91828         23.3661         23.3661
            2385     1.40699E+03     1.40699E+03        -3.92661        -3.92661         22.9828         22.9828
            2386     1.40875E+03     1.40875E+03        -5.08420        -5.08420         22.4029         22.4029
            2387     1.41075E+03     1.41075E+03        -6.41735        -6.41735         21.5958         21.5958
            2388     1.41300E+03     1.41300E+03        -7.93949        -7.93949         20.5203         20.5203
            2389     1.41553E+03     1.41553E+03        -9.64511        -9.64511         19.1248         19.1248
            2390     1.41833E+03     1.41833E+03        -11.5008        -11.5008         17.3492         17.3492
            2391     1.42140E+03     1.42140E+03        -13.4358        -13.4358         15.1285         15.1285
            2392     1.42470E+03     1.42470E+03        -15.3302        -15.3302         12.4000         12.4000
            2393     1.42815E+03     1.42815E+03        -17.0070        -17.0070         9.11635         9.11635
            2394     1.43160E+03     1.43160E+03        -18.2232        -18.2232         5.26165         5.26165
            2395     1.43488E+03     1.43488E+03        -18.6759        -18.6759     880.991E-03     880.991E-03
            2396     1.43771E+03     1.43771E+03        -18.0186        -18.0186        -3.89049        -3.89049
            2397     1.43982E+03     1.43982E+03        -15.9047        -15.9047        -8.78706        -8.78706
            2398     1.38134E+03     1.38134E+03         374.688         374.688        -207.600        -207.600
            2399     1.40213E+03     1.40213E+03         315.538         315.538        -201.964        -201.964
            2400     1.41955E+03     1.41955E+03         257.260         257.260        -186.751        -186.751
            2401     1.43145E+03     1.43145E+03         204.450         204.450        -164.851        -164.851
            2402     1.43673E+03     1.43673E+03         160.434         160.434        -140.016        -140.016
            2403     1.43737E+03     1.43737E+03         125.145         125.145        -115.134        -115.134
            2404     1.43409E+03     1.43409E+03         97.8649         97.8649        -91.8764        -91.8764
            2405     1.42907E+03     1.42907E+03         77.0189         77.0189        -71.6747        -71.6747
            2406     1.42331E+03     1.42331E+03         60.8237         60.8237        -54.2950        -54.2950
            2407     1.41756E+03     1.41756E+03         48.3410         48.3410        -39.7433        -39.7433
            2408     1.41225E+03     1.41225E+03         38.4897         38.4897        -27.5950        -27.5950
            2409     1.40757E+03     1.40757E+03         30.7501         30.7501        -17.5585        -17.5585
            2410     1.40363E+03     1.40363E+03         24.5508         24.5508        -9.29323        -9.29323
            2411     1.40040E+03     1.40040E+03         19.5978         19.5978        -2.52262        -2.52262
            2412     1.39788E+03     1.39788E+03         15.5878         15.5878         2.99796         2.99796
            2413     1.39599E+03     1.39599E+03         12.3475         12.3475         7.47790         7.47790
            2414     1.39468E+03     1.39468E+03         9.70783         9.70783         11.0894         11.0894
            2415     1.39388E+03     1.39388E+03         7.56139         7.56139         13.9820         13.9820
            2416     1.39352E+03     1.39352E+03         5.80669         5.80669         16.2764         16.2764
            2417     1.39355E+03     1.39355E+03         4.37245         4.37245         18.0769         18.0769
            2418     1.39391E+03     1.39391E+03         3.19190         3.19190         19.4673         19.4673
            2419     1.39455E+03     1.39455E+03         2.21330         2.21330         20.5183         20.5183
            2420     1.39543E+03     1.39543E+03         1.38762         1.38762         21.2856         21.2856
            2421     1.39652E+03     1.39652E+03     673.228E-03     673.228E-03         21.8142         21.8142
            2422     1.39780E+03     1.39780E+03     29.7333E-03     29.7333E-03         22.1370         22.1370
            2423     1.39924E+03     1.39924E+03    -579.714E-03    -579.714E-03         22.2775         22.2775
            2424     1.40083E+03     1.40083E+03        -1.19137        -1.19137         22.2486         22.2486
            2425     1.40256E+03     1.40256E+03        -1.83934        -1.83934         22.0545         22.0545
            2426     1.40442E+03     1.40442E+03        -2.55641        -2.55641         21.6895         21.6895
            2427     1.40642E+03     1.40642E+03        -3.37209        -3.37209         21.1393         21.1393
            2428     1.40856E+03     1.40856E+03        -4.31130        -4.31130         20.3804         20.3804
            2429     1.41084E+03     1.41084E+03        -5.39096        -5.39096         19.3810         19.3810
            2430     1.41327E+03     1.41327E+03        -6.61619        -6.61619         18.1021         18.1021
            2431     1.41585E+03     1.41585E+03        -7.97436        -7.97436         16.4989         16.4989
            2432     1.41855E+03     1.41855E+03        -9.42893        -9.42893         14.5250         14.5250
            2433     1.42135E+03     1.42135E+03        -10.9111        -10.9111         12.1370         12.1370
            2434     1.42420E+03     1.42420E+03        -12.3140        -12.3140         9.30397         9.30397
            2435     1.42701E+03     1.42701E+03        -13.4858        -13.4858         6.01827         6.01827
            2436     1.42966E+03     1.42966E+03        -14.2309        -14.2309         2.31318         2.31318
            2437     1.43199E+03     1.43199E+03        -14.3174        -14.3174        -1.71952        -1.71952
            2438     1.43380E+03     1.43380E+03        -13.4990        -13.4990        -5.90595        -5.90595
            2439     1.43492E+03     1.43492E+03        -11.5552        -11.5552        -9.97478        -9.97478
            2440     1.40391E+03     1.40391E+03         371.242         371.242        -230.655        -230.655
            2441     1.42730E+03     1.42730E+03         301.420         301.420        -222.578        -222.578
            2442     1.44397E+03     1.44397E+03         233.990         233.990        -199.880        -199.880
            2443     1.45118E+03     1.45118E+03         177.041         177.041        -170.668        -170.668
            2444     1.45131E+03     1.45131E+03         132.120         132.120        -139.430        -139.430
            2445     1.44479E+03     1.44479E+03         99.2988         99.2988        -109.890        -109.890
            2446     1.43595E+03     1.43595E+03         75.7297         75.7297        -85.0470        -85.0470
            2447     1.42655E+03     1.42655E+03         58.1692         58.1692        -64.1829        -64.1829
            2448     1.41762E+03     1.41762E+03         45.2840         45.2840        -47.1918        -47.1918
            2449     1.40976E+03     1.40976E+03         35.4209         35.4209        -33.3287        -33.3287
            2450     1.40308E+03     1.40308E+03         27.9344         27.9344        -22.0973        -22.0973
            2451     1.39764E+03     1.39764E+03         22.0683         22.0683        -13.0068        -13.0068
            2452     1.39335E+03     1.39335E+03         17.4881         17.4881        -5.65966        -5.65966
            2453     1.39012E+03     1.39012E+03         13.8360         13.8360     257.595E-03     257.595E-03
            2454     1.38782E+03     1.38782E+03         10.9285         10.9285         5.01512         5.01512
            2455     1.38633E+03     1.38633E+03         8.58389         8.58389         8.81719         8.81719
            2456     1.38554E+03     1.38554E+03         6.69579         6.69579         11.8426         11.8426
            2457     1.38534E+03     1.38534E+03         5.16367         5.16367         14.2275         14.2275
            2458     1.38565E+03     1.38565E+03         3.92147         3.92147         16.0905         16.0905
            2459     1.38637E+03     1.38637E+03         2.90785         2.90785         17.5232         17.5232
            2460     1.38745E+03     1.38745E+03         2.07796         2.07796         18.6041         18.6041
            2461     1.38882E+03     1.38882E+03         1.38984         1.38984         19.3934         19.3934
            2462     1.39043E+03     1.39043E+03     809.533E-03     809.533E-03         19.9408         19.9408
            2463     1.39224E+03     1.39224E+03     304.463E-03     304.463E-03         20.2829         20.2829
            2464     1.39421E+03     1.39421E+03    -154.140E-03    -154.140E-03         20.4470         20.4470
            2465     1.39632E+03     1.39632E+03    -594.541E-03    -594.541E-03         20.4500         20.4500
            2466     1.39854E+03     1.39854E+03        -1.04307        -1.04307         20.2999         20.2999
            2467     1.40086E+03     1.40086E+03        -1.52548        -1.52548         19.9956         19.9956
            2468     1.40325E+03     1.40325E+03        -2.06553        -2.06553         19.5280         19.5280
            2469     1.40571E+03     1.40571E+03        -2.68472        -2.68472         18.8795         18.8795
            2470     1.40823E+03     1.40823E+03        -3.40004        -3.40004         18.0253         18.0253
            2471     1.41080E+03     1.41080E+03        -4.22195        -4.22195         16.9342         16.9342
            2472     1.41340E+03     1.41340E+03        -5.15049        -5.15049         15.5707         15.5707
            2473     1.41601E+03     1.41601E+03        -6.17147        -6.17147         13.8977         13.8977
            2474     1.41860E+03     1.41860E+03        -7.25082        -7.25082         11.8809         11.8809
            2475     1.42113E+03     1.42113E+03        -8.33018        -8.33018         9.49498         9.49498
            2476     1.42355E+03     1.42355E+03        -9.32158        -9.32158         6.73207         6.73207
            2477     1.42576E+03     1.42576E+03        -10.1063        -10.1063         3.61296         3.61296
            2478     1.42768E+03     1.42768E+03        -10.5366        -10.5366     198.873E-03     198.873E-03
            2479     1.42918E+03     1.42918E+03        -10.4457        -10.4457        -3.39382        -3.39382
            2480     1.43013E+03     1.43013E+03        -9.66780        -9.66780        -6.98377        -6.98377
            2481     1.43044E+03     1.43044E+03        -8.06770        -8.06770        -10.3184        -10.3184
            2482     1.44000E+03     1.44000E+03         364.822         364.822        -257.998        -257.998
            2483     1.46331E+03     1.46331E+03         279.289         279.289        -241.540        -241.540
            2484     1.47525E+03     1.47525E+03         201.693         201.693        -209.225        -209.225
            2485     1.47568E+03     1.47568E+03         140.106         140.106        -168.659        -168.659
            2486     1.46319E+03     1.46319E+03         98.7839         98.7839        -129.253        -129.253
            2487     1.44757E+03     1.44757E+03         72.0253         72.0253        -98.0567        -98.0567
            2488     1.43223E+03     1.43223E+03         53.1189         53.1189        -72.9163        -72.9163
            2489     1.41840E+03     1.41840E+03         40.2045         40.2045        -53.2608        -53.2608
            2490     1.40681E+03     1.40681E+03         30.6838         30.6838        -37.7675        -37.7675
            2491     1.39733E+03     1.39733E+03         23.7832         23.7832        -25.5394        -25.5394
            2492     1.38990E+03     1.38990E+03         18.5220         18.5220        -15.8795        -15.8795
            2493     1.38423E+03     1.38423E+03         14.5330         14.5330        -8.20488        -8.20488
            2494     1.38013E+03     1.38013E+03         11.4129         11.4129        -2.12546        -2.12546
            2495     1.37733E+03     1.37733E+03         8.97412         8.97412         2.70644         2.70644
            2496     1.37565E+03     1.37565E+03         7.03268         7.03268         6.52423         6.52423
            2497     1.37489E+03     1.37489E+03         5.48685         5.48685         9.53795         9.53795
            2498     1.37491E+03     1.37491E+03         4.24322         4.24322         11.8947         11.8947
            2499     1.37556E+03     1.37556E+03         3.24288         3.24288         13.7255         13.7255
            2500     1.37674E+03     1.37674E+03         2.43288         2.43288         15.1259         15.1259
            2501     1.37835E+03     1.37835E+03         1.77605         1.77605         16.1793         16.1793
            2502     1.38030E+03     1.38030E+03         1.23860         1.23860         16.9480         16.9480
            2503     1.38253E+03     1.38253E+03     794.308E-03     794.308E-03         17.4845         17.4845
            2504     1.38497E+03     1.38497E+03     418.546E-03     418.546E-03         17.8272         17.8272
            2505     1.38759E+03     1.38759E+03     90.3406E-03     90.3406E-03         18.0061         18.0061
            2506     1.39034E+03     1.39034E+03    -210.763E-03    -210.763E-03         18.0408         18.0408
            2507     1.39319E+03     1.39319E+03    -503.467E-03    -503.467E-03         17.9431         17.9431
            2508     1.39610E+03     1.39610E+03    -806.282E-03    -806.282E-03         17.7162         17.7162
            2509     1.39906E+03     1.39906E+03        -1.13650        -1.13650         17.3558         17.3558
            2510     1.40203E+03     1.40203E+03        -1.51057        -1.51057         16.8500         16.8500
            2511     1.40499E+03     1.40499E+03        -1.94272        -1.94272         16.1801         16.1801
            2512     1.40792E+03     1.40792E+03        -2.44410        -2.44410         15.3218         15.3218
            2513     1.41080E+03     1.41080E+03        -3.02050        -3.02050         14.2458         14.2458
            2514     1.41359E+03     1.41359E+03        -3.67020        -3.67020         12.9210         12.9210
            2515     1.41626E+03     1.41626E+03        -4.38048        -4.38048         11.3170         11.3170
            2516     1.41877E+03     1.41877E+03        -5.12456        -5.12456         9.40924         9.40924
            2517     1.42106E+03     1.42106E+03        -5.85775        -5.85775         7.18499         7.18499
            2518     1.42308E+03     1.42308E+03        -6.51554        -6.51554         4.65119         4.65119
            2519     1.42475E+03     1.42475E+03        -7.01258        -7.01258         1.84316         1.84316
            2520     1.42600E+03     1.42600E+03        -7.24632        -7.24632        -1.16524        -1.16524
            2521     1.42674E+03     1.42674E+03        -7.10515        -7.10515        -4.25412        -4.25412
            2522     1.42692E+03     1.42692E+03        -6.48334        -6.48334        -7.25232        -7.25232
            2523     1.42649E+03     1.42649E+03        -5.30245        -5.30245        -9.93895        -9.93895
            2524     1.49280E+03     1.49280E+03         353.705         353.705        -285.599        -285.599
            2525     1.51665E+03     1.51665E+03         244.154         244.154        -260.228        -260.228
            2526     1.52013E+03     1.52013E+03         150.488         150.488        -205.252        -205.252
            2527     1.49521E+03     1.49521E+03         94.6207         94.6207        -148.577        -148.577
            2528     1.46641E+03     1.46641E+03         64.7549         64.7549        -108.384        -108.384
            2529     1.44103E+03     1.44103E+03         44.9240         44.9240        -78.3369        -78.3369
            2530     1.41955E+03     1.41955E+03         32.7477         32.7477        -56.1387        -56.1387
            2531     1.40260E+03     1.40260E+03         24.1693         24.1693        -39.5372        -39.5372
            2532     1.38934E+03     1.38934E+03         18.3148         18.3148        -26.8562        -26.8562
            2533     1.37939E+03     1.37939E+03         14.0040         14.0040        -17.1723        -17.1723
            2534     1.37208E+03     1.37208E+03         10.8470         10.8470        -9.63407        -9.63407
            2535     1.36700E+03     1.36700E+03         8.44013         8.44013        -3.79214        -3.79214
            2536     1.36372E+03     1.36372E+03         6.59636         6.59636     789.135E-03     789.135E-03
            2537     1.36192E+03     1.36192E+03         5.15399         5.15399         4.35668         4.35668
            2538     1.36131E+03     1.36131E+03         4.01876         4.01876         7.14687         7.14687
            2539     1.36167E+03     1.36167E+03         3.11556         3.11556         9.30695         9.30695
            2540     1.36282E+03     1.36282E+03         2.39407         2.39407         10.9736         10.9736
            2541     1.36459E+03     1.36459E+03         1.81437         1.81437         12.2393         12.2393
            2542     1.36687E+03     1.36687E+03         1.34737         1.34737         13.1871         13.1871
            2543     1.36954E+03     1.36954E+03     968.940E-03     968.940E-03         13.8764         13.8764
            2544     1.37252E+03     1.37252E+03     660.343E-03     660.343E-03         14.3584         14.3584
            2545     1.37574E+03     1.37574E+03     404.900E-03     404.900E-03         14.6703         14.6703
            2546     1.37914E+03     1.37914E+03     188.741E-03     188.741E-03         14.8422         14.8422
            2547     1.38267E+03     1.38267E+03    -1.34756E-03    -1.34756E-03         14.8946         14.8946
            2548     1.38629E+03     1.38629E+03    -177.161E-03    -177.161E-03         14.8416         14.8416
            2549     1.38995E+03     1.38995E+03    -350.423E-03    -350.423E-03         14.6893         14.6893
            2550     1.39362E+03     1.39362E+03    -532.060E-03    -532.060E-03         14.4381         14.4381
            2551     1.39728E+03     1.39728E+03    -732.857E-03    -732.857E-03         14.0814         14.0814
            2552     1.40088E+03     1.40088E+03    -962.610E-03    -962.610E-03         13.6068         13.6068
            2553     1.40440E+03     1.40440E+03        -1.23005        -1.23005         12.9965         12.9965
            2554     1.40780E+03     1.40780E+03        -1.54159        -1.54159         12.2281         12.2281
            2555     1.41104E+03     1.41104E+03        -1.90038        -1.90038         11.2760         11.2760
            2556     1.41408E+03     1.41408E+03        -2.30440        -2.30440         10.1138         10.1138
            2557     1.41687E+03     1.41687E+03        -2.74479        -2.74479         8.71727         8.71727
            2558     1.41934E+03     1.41934E+03        -3.20331        -3.20331         7.06876         7.06876
            2559     1.42145E+03     1.42145E+03        -3.65083        -3.65083         5.16273         5.16273
            2560     1.42313E+03     1.42313E+03        -4.04554        -4.04554         3.01211         3.01211
            2561     1.42431E+03     1.42431E+03        -4.33361        -4.33361     655.823E-03     655.823E-03
            2562     1.42494E+03     1.42494E+03        -4.45143        -4.45143        -1.83488        -1.83488
            2563     1.42496E+03     1.42496E+03        -4.33165        -4.33165        -4.35106        -4.35106
            2564     1.42437E+03     1.42437E+03        -3.91284        -3.91284        -6.74557        -6.74557
            2565     1.42317E+03     1.42317E+03        -3.15215        -3.15215        -8.83644        -8.83644
            2566     1.59866E+03     1.59866E+03         325.912         325.912        -325.647        -325.647
            2567     1.60799E+03     1.60799E+03         168.523         168.523        -251.469        -251.469
            2568     1.55207E+03     1.55207E+03         83.2853         83.2853        -162.805        -162.805
            2569     1.49523E+03     1.49523E+03         52.2690         52.2690        -110.100        -110.100
            2570     1.45247E+03     1.45247E+03         33.0129         33.0129        -76.1028        -76.1028
            2571     1.41931E+03     1.41931E+03         22.8703         22.8703        -52.6497        -52.6497
            2572     1.39504E+03     1.39504E+03         16.1655         16.1655        -36.5020        -36.5020
            2573     1.37708E+03     1.37708E+03         11.8798         11.8798        -24.5989        -24.5989
            2574     1.36425E+03     1.36425E+03         8.89711         8.89711        -15.9344        -15.9344
            2575     1.35527E+03     1.35527E+03         6.77197         6.77197        -9.33206        -9.33206
            2576     1.34935E+03     1.34935E+03         5.22199         5.22199        -4.36108        -4.36108
            2577     1.34580E+03     1.34580E+03         4.04779         4.04779    -516.281E-03    -516.281E-03
            2578     1.34413E+03     1.34413E+03         3.15734         3.15734         2.42385         2.42385
            2579     1.34393E+03     1.34393E+03         2.45936         2.45936         4.70157         4.70157
            2580     1.34490E+03     1.34490E+03         1.91477         1.91477         6.44357         6.44357
            2581     1.34678E+03     1.34678E+03         1.48021         1.48021         7.77815         7.77815
            2582     1.34939E+03     1.34939E+03         1.13495         1.13495         8.78267         8.78267
            2583     1.35255E+03     1.35255E+03     857.052E-03     857.052E-03         9.53074         9.53074
            2584     1.35615E+03     1.35615E+03     633.691E-03     633.691E-03         10.0713         10.0713
            2585     1.36007E+03     1.36007E+03     452.569E-03     452.569E-03         10.4487         10.4487
            2586     1.36424E+03     1.36424E+03     304.745E-03     304.745E-03         10.6938         10.6938
            2587     1.36859E+03     1.36859E+03     182.221E-03     182.221E-03         10.8329         10.8329
            2588     1.37305E+03     1.37305E+03     78.0108E-03     78.0108E-03         10.8841         10.8841
            2589     1.37758E+03     1.37758E+03    -14.0917E-03    -14.0917E-03         10.8610         10.8610
            2590     1.38214E+03     1.38214E+03    -100.174E-03    -100.174E-03         10.7711         10.7711
            2591     1.38669E+03     1.38669E+03    -185.803E-03    -185.803E-03         10.6177         10.6177
            2592     1.39119E+03     1.39119E+03    -276.649E-03    -276.649E-03         10.3986         10.3986
            2593     1.39562E+03     1.39562E+03    -377.926E-03    -377.926E-03         10.1076         10.1076
            2594     1.39993E+03     1.39993E+03    -494.702E-03    -494.702E-03         9.73382         9.73382
            2595     1.40408E+03     1.40408E+03    -631.202E-03    -631.202E-03         9.26264         9.26264
            2596     1.40803E+03     1.40803E+03    -790.694E-03    -790.694E-03         8.67602         8.67602
            2597     1.41172E+03     1.41172E+03    -974.504E-03    -974.504E-03         7.95393         7.95393
            2598     1.41510E+03     1.41510E+03        -1.18146        -1.18146         7.07599         7.07599
            2599     1.41810E+03     1.41810E+03        -1.40654        -1.40654         6.02402         6.02402
            2600     1.42064E+03     1.42064E+03        -1.64014        -1.64014         4.78548         4.78548
            2601     1.42265E+03     1.42265E+03        -1.86666        -1.86666         3.35766         3.35766
            2602     1.42407E+03     1.42407E+03        -2.06438        -2.06438         1.75282         1.75282
            2603     1.42482E+03     1.42482E+03        -2.20528        -2.20528     3.11646E-03     3.11646E-03
            2604     1.42485E+03     1.42485E+03        -2.25690        -2.25690        -1.83453        -1.83453
            2605     1.42414E+03     1.42414E+03        -2.18540        -2.18540        -3.67584        -3.67584
            2606     1.42270E+03     1.42270E+03        -1.96058        -1.96058        -5.40942        -5.40942
            2607     1.42060E+03     1.42060E+03        -1.56223        -1.56223        -6.89986        -6.89986
            2608     1.80161E+03     1.80161E+03         221.029         221.029        -285.771        -285.771
            2609     1.65053E+03     1.65053E+03         62.4262         62.4262        -154.635        -154.635
            2610     1.53217E+03     1.53217E+03         33.3743         33.3743        -88.6713        -88.6713
            2611     1.46088E+03     1.46088E+03         18.7128         18.7128        -58.0178        -58.0178
            2612     1.41189E+03     1.41189E+03         11.7479         11.7479        -37.8029        -37.8029
            2613     1.37903E+03     1.37903E+03         8.04611         8.04611        -25.7593        -25.7593
            2614     1.35636E+03     1.35636E+03         5.55591         5.55591        -17.0610        -17.0610
            2615     1.34108E+03     1.34108E+03         4.13785         4.13785        -11.1810        -11.1810
            2616     1.33106E+03     1.33106E+03         3.03481         3.03481        -6.75896        -6.75896
            2617     1.32494E+03     1.32494E+03         2.34772         2.34772        -3.56094        -3.56094
            2618     1.32176E+03     1.32176E+03         1.78510         1.78510        -1.11021        -1.11021
            2619     1.32080E+03     1.32080E+03         1.40260         1.40260     721.787E-03     721.787E-03
            2620     1.32154E+03     1.32154E+03         1.08572         1.08572         2.13203         2.13203
            2621     1.32359E+03     1.32359E+03     854.649E-03     854.649E-03         3.19645         3.19645
            2622     1.32664E+03     1.32664E+03     663.659E-03     663.659E-03         4.00858         4.00858
            2623     1.33045E+03     1.33045E+03     517.453E-03     517.453E-03         4.61514         4.61514
            2624     1.33483E+03     1.33483E+03     397.319E-03     397.319E-03         5.06597         5.06597
            2625     1.33965E+03     1.33965E+03     302.492E-03     302.492E-03         5.39064         5.39064
            2626     1.34477E+03     1.34477E+03     224.896E-03     224.896E-03         5.61794         5.61794
            2627     1.35012E+03     1.35012E+03     162.276E-03     162.276E-03         5.76675         5.76675
