********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     11: Step Time =   0.7857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2114     1.28849E+03     1.28849E+03     46.9171E-03     46.9171E-03     449.480E-03     449.480E-03
            2115     1.28897E+03     1.28897E+03     50.8634E-03     50.8634E-03     512.719E-03     512.719E-03
            2116     1.28951E+03     1.28951E+03     55.0323E-03     55.0323E-03     581.616E-03     581.616E-03
            2117     1.29012E+03     1.29012E+03     59.3599E-03     59.3599E-03     656.492E-03     656.492E-03
            2118     1.29080E+03     1.29080E+03     63.7606E-03     63.7606E-03     737.580E-03     737.580E-03
            2119     1.29157E+03     1.29157E+03     68.1208E-03     68.1208E-03     824.997E-03     824.997E-03
            2120     1.29243E+03     1.29243E+03     72.2923E-03     72.2923E-03     918.701E-03     918.701E-03
            2121     1.29337E+03     1.29337E+03     76.0834E-03     76.0834E-03         1.01844         1.01844
            2122     1.29442E+03     1.29442E+03     79.2497E-03     79.2497E-03         1.12371         1.12371
            2123     1.29557E+03     1.29557E+03     81.4824E-03     81.4824E-03         1.23363         1.23363
            2124     1.29683E+03     1.29683E+03     82.3961E-03     82.3961E-03         1.34692         1.34692
            2125     1.29820E+03     1.29820E+03     81.5165E-03     81.5165E-03         1.46172         1.46172
            2126     1.29968E+03     1.29968E+03     78.2663E-03     78.2663E-03         1.57555         1.57555
            2127     1.30126E+03     1.30126E+03     71.9583E-03     71.9583E-03         1.68507         1.68507
            2128     1.30295E+03     1.30295E+03     61.7846E-03     61.7846E-03         1.78600         1.78600
            2129     1.30472E+03     1.30472E+03     46.8280E-03     46.8280E-03         1.87295         1.87295
            2130     1.30657E+03     1.30657E+03     26.0704E-03     26.0704E-03         1.93927         1.93927
            2131     1.30846E+03     1.30846E+03    -1.55420E-03    -1.55420E-03         1.97691         1.97691
            2132     1.31037E+03     1.31037E+03    -37.1010E-03    -37.1010E-03         1.97644         1.97644
            2133     1.31226E+03     1.31226E+03    -81.4839E-03    -81.4839E-03         1.92708         1.92708
            2134     1.31407E+03     1.31407E+03    -135.318E-03    -135.318E-03         1.81698         1.81698
            2135     1.31574E+03     1.31574E+03    -198.680E-03    -198.680E-03         1.63372         1.63372
            2136     1.31719E+03     1.31719E+03    -270.807E-03    -270.807E-03         1.36514         1.36514
            2137     1.31835E+03     1.31835E+03    -349.767E-03    -349.767E-03         1.00064         1.00064
            2138     1.31911E+03     1.31911E+03    -432.046E-03    -432.046E-03     532.852E-03     532.852E-03
            2139     1.31937E+03     1.31937E+03    -512.290E-03    -512.290E-03    -40.1155E-03    -40.1155E-03
            2140     1.31906E+03     1.31906E+03    -583.039E-03    -583.039E-03    -712.237E-03    -712.237E-03
            2141     1.31807E+03     1.31807E+03    -634.910E-03    -634.910E-03        -1.46691        -1.46691
            2142     1.31634E+03     1.31634E+03    -657.104E-03    -657.104E-03        -2.27471        -2.27471
            2143     1.31386E+03     1.31386E+03    -638.434E-03    -638.434E-03        -3.09233        -3.09233
            2144     1.31062E+03     1.31062E+03    -569.416E-03    -569.416E-03        -3.86276        -3.86276
            2145     1.30672E+03     1.30672E+03    -442.568E-03    -442.568E-03        -4.51670        -4.51670
            2146     1.21849E+03     1.21849E+03         351.891         351.891        -94.3496        -94.3496
            2147     1.23168E+03     1.23168E+03         320.077         320.077        -93.7055        -93.7055
            2148     1.24448E+03     1.24448E+03         288.179         288.179        -90.5066        -90.5066
            2149     1.25645E+03     1.25645E+03         256.989         256.989        -85.6950        -85.6950
            2150     1.26729E+03     1.26729E+03         227.098         227.098        -79.5085        -79.5085
            2151     1.27680E+03     1.27680E+03         198.984         198.984        -72.2025        -72.2025
            2152     1.28483E+03     1.28483E+03         173.019         173.019        -64.1528        -64.1528
            2153     1.29141E+03     1.29141E+03         149.393         149.393        -55.7075        -55.7075
            2154     1.29656E+03     1.29656E+03         128.192         128.192        -47.1997        -47.1997
            2155     1.30045E+03     1.30045E+03         109.370         109.370        -38.9137        -38.9137
            2156     1.30319E+03     1.30319E+03         92.8142         92.8142        -31.0473        -31.0473
            2157     1.30500E+03     1.30500E+03         78.3621         78.3621        -23.7578        -23.7578
            2158     1.30601E+03     1.30601E+03         65.8200         65.8200        -17.1159        -17.1159
            2159     1.30638E+03     1.30638E+03         55.0002         55.0002        -11.1693        -11.1693
            2160     1.30625E+03     1.30625E+03         45.7044         45.7044        -5.90832        -5.90832
            2161     1.30572E+03     1.30572E+03         37.7605         37.7605        -1.31364        -1.31364
            2162     1.30489E+03     1.30489E+03         30.9962         30.9962         2.66310         2.66310
            2163     1.30383E+03     1.30383E+03         25.2661         25.2661         6.07228         6.07228
            2164     1.30260E+03     1.30260E+03         20.4290         20.4290         8.97540         8.97540
            2165     1.30126E+03     1.30126E+03         16.3651         16.3651         11.4319         11.4319
            2166     1.29983E+03     1.29983E+03         12.9596         12.9596         13.5031         13.5031
            2167     1.29837E+03     1.29837E+03         10.1129         10.1129         15.2466         15.2466
            2168     1.29689E+03     1.29689E+03         7.73009         7.73009         16.7181         16.7181
            2169     1.29541E+03     1.29541E+03         5.72586         5.72586         17.9689         17.9689
            2170     1.29397E+03     1.29397E+03         4.01826         4.01826         19.0476         19.0476
            2171     1.29258E+03     1.29258E+03         2.53098         2.53098         19.9992         19.9992
            2172     1.29127E+03     1.29127E+03         1.18907         1.18907         20.8658         20.8658
            2173     1.29006E+03     1.29006E+03    -80.1727E-03    -80.1727E-03         21.6867         21.6867
            2174     1.28900E+03     1.28900E+03        -1.35017        -1.35017         22.4984         22.4984
            2175     1.28813E+03     1.28813E+03        -2.69526        -2.69526         23.3348         23.3348
            2176     1.28750E+03     1.28750E+03        -4.19271        -4.19271         24.2257         24.2257
            2177     1.28718E+03     1.28718E+03        -5.92363        -5.92363         25.1952         25.1952
            2178     1.28728E+03     1.28728E+03        -7.97363        -7.97363         26.2580         26.2580
            2179     1.28790E+03     1.28790E+03        -10.4335        -10.4335         27.4130         27.4130
            2180     1.28921E+03     1.28921E+03        -13.3957        -13.3957         28.6331         28.6331
            2181     1.29140E+03     1.29140E+03        -16.9505        -16.9505         29.8501         29.8501
            2182     1.29470E+03     1.29470E+03        -21.1677        -21.1677         30.9292         30.9292
            2183     1.29939E+03     1.29939E+03        -26.0719        -26.0719         31.6409         31.6409
            2184     1.30573E+03     1.30573E+03        -31.5763        -31.5763         31.6173         31.6173
            2185     1.31394E+03     1.31394E+03        -37.3976        -37.3976         30.3406         30.3406
            2186     1.32402E+03     1.32402E+03        -42.9094        -42.9094         27.1458         27.1458
            2187     1.33561E+03     1.33561E+03        -47.0892        -47.0892         21.4181         21.4181
            2188     1.22207E+03     1.22207E+03         351.111         351.111        -107.859        -107.859
            2189     1.23593E+03     1.23593E+03         317.457         317.457        -107.029        -107.029
            2190     1.24921E+03     1.24921E+03         283.723         283.723        -103.063        -103.063
            2191     1.26149E+03     1.26149E+03         250.848         250.848        -97.1662        -97.1662
            2192     1.27237E+03     1.27237E+03         219.563         219.563        -89.5614        -89.5614
            2193     1.28162E+03     1.28162E+03         190.473         190.473        -80.7127        -80.7127
            2194     1.28918E+03     1.28918E+03         163.933         163.933        -71.0595        -71.0595
            2195     1.29504E+03     1.29504E+03         140.152         140.152        -61.0816        -61.0816
            2196     1.29939E+03     1.29939E+03         119.119         119.119        -51.1916        -51.1916
            2197     1.30239E+03     1.30239E+03         100.727         100.727        -41.6906        -41.6906
            2198     1.30429E+03     1.30429E+03         84.7792         84.7792        -32.8247        -32.8247
            2199     1.30530E+03     1.30530E+03         71.0318         71.0318        -24.7070        -24.7070
            2200     1.30561E+03     1.30561E+03         59.2505         59.2505        -17.4226        -17.4226
            2201     1.30539E+03     1.30539E+03         49.1843         49.1843        -10.9679        -10.9679
            2202     1.30479E+03     1.30479E+03         40.6248         40.6248        -5.32925        -5.32925
            2203     1.30390E+03     1.30390E+03         33.3620         33.3620    -449.431E-03    -449.431E-03
            2204     1.30283E+03     1.30283E+03         27.2276         27.2276         3.72935         3.72935
            2205     1.30162E+03     1.30162E+03         22.0576         22.0576         7.28116         7.28116
            2206     1.30035E+03     1.30035E+03         17.7192         17.7192         10.2761         10.2761
            2207     1.29904E+03     1.29904E+03         14.0856         14.0856         12.7871         12.7871
            2208     1.29773E+03     1.29773E+03         11.0509         11.0509         14.8813         14.8813
            2209     1.29644E+03     1.29644E+03         8.51461         8.51461         16.6229         16.6229
            2210     1.29519E+03     1.29519E+03         6.38937         6.38937         18.0705         18.0705
            2211     1.29399E+03     1.29399E+03         4.59167         4.59167         19.2775         19.2775
            2212     1.29288E+03     1.29288E+03         3.04568         3.04568         20.2922         20.2922
            2213     1.29186E+03     1.29186E+03         1.67758         1.67758         21.1582         21.1582
            2214     1.29096E+03     1.29096E+03     417.292E-03     417.292E-03         21.9137         21.9137
            2215     1.29020E+03     1.29020E+03    -805.027E-03    -805.027E-03         22.5928         22.5928
            2216     1.28963E+03     1.28963E+03        -2.05839        -2.05839         23.2244         23.2244
            2217     1.28928E+03     1.28928E+03        -3.41287        -3.41287         23.8319         23.8319
            2218     1.28921E+03     1.28921E+03        -4.93944        -4.93944         24.4316         24.4316
            2219     1.28950E+03     1.28950E+03        -6.71009        -6.71009         25.0305         25.0305
            2220     1.29023E+03     1.29023E+03        -8.79686        -8.79686         25.6219         25.6219
            2221     1.29151E+03     1.29151E+03        -11.2683        -11.2683         26.1788         26.1788
            2222     1.29347E+03     1.29347E+03        -14.1846        -14.1846         26.6455         26.6455
            2223     1.29626E+03     1.29626E+03        -17.5845        -17.5845         26.9227         26.9227
            2224     1.30005E+03     1.30005E+03        -21.4673        -21.4673         26.8542         26.8542
            2225     1.30498E+03     1.30498E+03        -25.7562        -25.7562         26.2050         26.2050
            2226     1.31116E+03     1.31116E+03        -30.2494        -30.2494         24.6596         24.6596
            2227     1.31858E+03     1.31858E+03        -34.5513        -34.5513         21.8225         21.8225
            2228     1.32704E+03     1.32704E+03        -38.0091        -38.0091         17.3024         17.3024
            2229     1.33613E+03     1.33613E+03        -39.7517        -39.7517         10.7468         10.7468
            2230     1.22676E+03     1.22676E+03         350.160         350.160        -122.112        -122.112
            2231     1.24130E+03     1.24130E+03         314.250         314.250        -120.960        -120.960
            2232     1.25520E+03     1.25520E+03         278.203         278.203        -116.091        -116.091
            2233     1.26774E+03     1.26774E+03         243.263         243.263        -108.744        -108.744
            2234     1.27852E+03     1.27852E+03         210.379         210.379        -99.4453        -99.4453
            2235     1.28733E+03     1.28733E+03         180.201         180.201        -88.7049        -88.7049
            2236     1.29407E+03     1.29407E+03         153.175         153.175        -77.2082        -77.2082
            2237     1.29897E+03     1.29897E+03         129.376         129.376        -65.5469        -65.5469
            2238     1.30218E+03     1.30218E+03         108.733         108.733        -54.1847        -54.1847
            2239     1.30409E+03     1.30409E+03         91.0027         91.0027        -43.5051        -43.5051
            2240     1.30493E+03     1.30493E+03         75.8724         75.8724        -33.6849        -33.6849
            2241     1.30500E+03     1.30500E+03         63.0374         63.0374        -24.8667        -24.8667
            2242     1.30452E+03     1.30452E+03         52.1672         52.1672        -17.0518        -17.0518
            2243     1.30367E+03     1.30367E+03         43.0010         43.0010        -10.2345        -10.2345
            2244     1.30257E+03     1.30257E+03         35.2731         35.2731        -4.34255        -4.34255
            2245     1.30134E+03     1.30134E+03         28.7835         28.7835     692.761E-03     692.761E-03
            2246     1.30005E+03     1.30005E+03         23.3357         23.3357         4.96326         4.96326
            2247     1.29875E+03     1.29875E+03         18.7802         18.7802         8.55368         8.55368
            2248     1.29747E+03     1.29747E+03         14.9736         14.9736         11.5521         11.5521
            2249     1.29625E+03     1.29625E+03         11.8024         11.8024         14.0384         14.0384
            2250     1.29510E+03     1.29510E+03         9.15904         9.15904         16.0881         16.0881
            2251     1.29403E+03     1.29403E+03         6.95399         6.95399         17.7689         17.7689
            2252     1.29305E+03     1.29305E+03         5.10223         5.10223         19.1418         19.1418
            2253     1.29218E+03     1.29218E+03         3.52904         3.52904         20.2605         20.2605
            2254     1.29143E+03     1.29143E+03         2.16237         2.16237         21.1721         21.1721
            2255     1.29081E+03     1.29081E+03     935.521E-03     935.521E-03         21.9169         21.9169
            2256     1.29033E+03     1.29033E+03    -217.220E-03    -217.220E-03         22.5290         22.5290
            2257     1.29002E+03     1.29002E+03        -1.35936        -1.35936         23.0360         23.0360
            2258     1.28992E+03     1.28992E+03        -2.55442        -2.55442         23.4587         23.4587
            2259     1.29006E+03     1.29006E+03        -3.86515        -3.86515         23.8105         23.8105
            2260     1.29050E+03     1.29050E+03        -5.35376        -5.35376         24.0955         24.0955
            2261     1.29129E+03     1.29129E+03        -7.08031        -7.08031         24.3065         24.3065
            2262     1.29251E+03     1.29251E+03        -9.09992        -9.09992         24.4208         24.4208
            2263     1.29425E+03     1.29425E+03        -11.4580        -11.4580         24.3952         24.3952
            2264     1.29662E+03     1.29662E+03        -14.1812        -14.1812         24.1588         24.1588
            2265     1.29970E+03     1.29970E+03        -17.2646        -17.2646         23.6054         23.6054
            2266     1.30358E+03     1.30358E+03        -20.6500        -20.6500         22.5841         22.5841
            2267     1.30833E+03     1.30833E+03        -24.1963        -24.1963         20.8986         20.8986
            2268     1.31392E+03     1.31392E+03        -27.6439        -27.6439         18.3102         18.3102
            2269     1.32023E+03     1.32023E+03        -30.5706        -30.5706         14.5739         14.5739
            2270     1.32699E+03     1.32699E+03        -32.3934        -32.3934         9.48046         9.48046
            2271     1.33371E+03     1.33371E+03        -32.2933        -32.2933         2.88698         2.88698
            2272     1.23274E+03     1.23274E+03         349.075         349.075        -137.213        -137.213
            2273     1.24830E+03     1.24830E+03         310.230         310.230        -135.701        -135.701
            2274     1.26277E+03     1.26277E+03         271.300         271.300        -129.501        -129.501
            2275     1.27551E+03     1.27551E+03         233.871         233.871        -120.390        -120.390
            2276     1.28599E+03     1.28599E+03         199.106         199.106        -108.856        -108.856
            2277     1.29391E+03     1.29391E+03         167.892         167.892        -95.8628        -95.8628
            2278     1.29952E+03     1.29952E+03         140.502         140.502        -82.2408        -82.2408
            2279     1.30294E+03     1.30294E+03         116.986         116.986        -68.7222        -68.7222
            2280     1.30473E+03     1.30473E+03         97.0420         97.0420        -55.9127        -55.9127
            2281     1.30520E+03     1.30520E+03         80.2627         80.2627        -44.0899        -44.0899
            2282     1.30480E+03     1.30480E+03         66.2357         66.2357        -33.4891        -33.4891
            2283     1.30381E+03     1.30381E+03         54.5069         54.5069        -24.1121        -24.1121
            2284     1.30248E+03     1.30248E+03         44.7399         44.7399        -15.9626        -15.9626
            2285     1.30097E+03     1.30097E+03         36.5854         36.5854        -8.94258        -8.94258
            2286     1.29940E+03     1.29940E+03         29.8001         29.8001        -2.96569        -2.96569
            2287     1.29787E+03     1.29787E+03         24.1419         24.1419         2.08620         2.08620
            2288     1.29641E+03     1.29641E+03         19.4391         19.4391         6.31859         6.31859
            2289     1.29507E+03     1.29507E+03         15.5262         15.5262         9.84000         9.84000
            2290     1.29386E+03     1.29386E+03         12.2802         12.2802         12.7472         12.7472
            2291     1.29279E+03     1.29279E+03         9.58448         9.58448         15.1304         15.1304
            2292     1.29187E+03     1.29187E+03         7.34714         7.34714         17.0690         17.0690
            2293     1.29109E+03     1.29109E+03         5.48128         5.48128         18.6339         18.6339
            2294     1.29045E+03     1.29045E+03         3.91373         3.91373         19.8863         19.8863
            2295     1.28995E+03     1.28995E+03         2.57455         2.57455         20.8790         20.8790
            2296     1.28960E+03     1.28960E+03         1.40106         1.40106         21.6565         21.6565
            2297     1.28940E+03     1.28940E+03     332.110E-03     332.110E-03         22.2551         22.2551
            2298     1.28936E+03     1.28936E+03    -690.019E-03    -690.019E-03         22.7038         22.7038
            2299     1.28951E+03     1.28951E+03        -1.72252        -1.72252         23.0236         23.0236
            2300     1.28986E+03     1.28986E+03        -2.82083        -2.82083         23.2276         23.2276
            2301     1.29046E+03     1.29046E+03        -4.03942        -4.03942         23.3201         23.3201
            2302     1.29133E+03     1.29133E+03        -5.43000        -5.43000         23.2953         23.2953
            2303     1.29254E+03     1.29254E+03        -7.03966        -7.03966         23.1353         23.1353
            2304     1.29413E+03     1.29413E+03        -8.90685        -8.90685         22.8078         22.8078
            2305     1.29618E+03     1.29618E+03        -11.0552        -11.0552         22.2618         22.2618
            2306     1.29874E+03     1.29874E+03        -13.4840        -13.4840         21.4245         21.4245
            2307     1.30187E+03     1.30187E+03        -16.1554        -16.1554         20.1975         20.1975
            2308     1.30559E+03     1.30559E+03        -18.9750        -18.9750         18.4569         18.4569
            2309     1.30991E+03     1.30991E+03        -21.7717        -21.7717         16.0568         16.0568
            2310     1.31472E+03     1.31472E+03        -24.2703        -24.2703         12.8475         12.8475
            2311     1.31984E+03     1.31984E+03        -26.0837        -26.0837         8.70360         8.70360
            2312     1.32499E+03     1.32499E+03        -26.6865        -26.6865         3.55771         3.55771
            2313     1.32967E+03     1.32967E+03        -25.4269        -25.4269        -2.51247        -2.51247
            2314     1.24085E+03     1.24085E+03         347.682         347.682        -153.468        -153.468
            2315     1.25731E+03     1.25731E+03         305.156         305.156        -151.216        -151.216
            2316     1.27251E+03     1.27251E+03         262.544         262.544        -143.412        -143.412
            2317     1.28524E+03     1.28524E+03         222.039         222.039        -131.722        -131.722
            2318     1.29486E+03     1.29486E+03         185.312         185.312        -117.438        -117.438
            2319     1.30149E+03     1.30149E+03         153.097         153.097        -101.665        -101.665
            2320     1.30516E+03     1.30516E+03         125.760         125.760        -85.5997        -85.5997
            2321     1.30670E+03     1.30670E+03         102.945         102.945        -70.2183        -70.2183
            2322     1.30652E+03     1.30652E+03         84.1204         84.1204        -55.9724        -55.9724
            2323     1.30532E+03     1.30532E+03         68.7020         68.7020        -43.2575        -43.2575
            2324     1.30348E+03     1.30348E+03         56.0361         56.0361        -32.0624        -32.0624
            2325     1.30135E+03     1.30135E+03         45.6749         45.6749        -22.4013        -22.4013
            2326     1.29915E+03     1.29915E+03         37.1426         37.1426        -14.1296        -14.1296
            2327     1.29701E+03     1.29701E+03         30.1372         30.1372        -7.13081        -7.13081
            2328     1.29505E+03     1.29505E+03         24.3519         24.3519        -1.24719        -1.24719
            2329     1.29329E+03     1.29329E+03         19.5874         19.5874         3.65738         3.65738
            2330     1.29177E+03     1.29177E+03         15.6488         15.6488         7.71924         7.71924
            2331     1.29048E+03     1.29048E+03         12.4018         12.4018         11.0579         11.0579
            2332     1.28944E+03     1.28944E+03         9.71846         9.71846         13.7818         13.7818
            2333     1.28861E+03     1.28861E+03         7.50419         7.50419         15.9858         15.9858
            2334     1.28800E+03     1.28800E+03         5.66985         5.66985         17.7524         17.7524
            2335     1.28758E+03     1.28758E+03         4.14418         4.14418         19.1527         19.1527
            2336     1.28734E+03     1.28734E+03         2.85965         2.85965         20.2466         20.2466
            2337     1.28727E+03     1.28727E+03         1.75811         1.75811         21.0846         21.0846
            2338     1.28737E+03     1.28737E+03     783.361E-03     783.361E-03         21.7071         21.7071
            2339     1.28763E+03     1.28763E+03    -116.160E-03    -116.160E-03         22.1462         22.1462
            2340     1.28806E+03     1.28806E+03    -991.192E-03    -991.192E-03         22.4250         22.4250
            2341     1.28867E+03     1.28867E+03        -1.89013        -1.89013         22.5583         22.5583
            2342     1.28947E+03     1.28947E+03        -2.86041        -2.86041         22.5521         22.5521
            2343     1.29048E+03     1.29048E+03        -3.94689        -3.94689         22.4031         22.4031
            2344     1.29175E+03     1.29175E+03        -5.19087        -5.19087         22.0981         22.0981
            2345     1.29329E+03     1.29329E+03        -6.62695        -6.62695         21.6126         21.6126
            2346     1.29516E+03     1.29516E+03        -8.27891        -8.27891         20.9094         20.9094
            2347     1.29738E+03     1.29738E+03        -10.1531        -10.1531         19.9373         19.9373
            2348     1.29999E+03     1.29999E+03        -12.2297        -12.2297         18.6298         18.6298
            2349     1.30301E+03     1.30301E+03        -14.4506        -14.4506         16.9066         16.9066
            2350     1.30642E+03     1.30642E+03        -16.7064        -16.7064         14.6768         14.6768
            2351     1.31018E+03     1.31018E+03        -18.8196        -18.8196         11.8495         11.8495
            2352     1.31415E+03     1.31415E+03        -20.5358        -20.5358         8.35110         8.35110
            2353     1.31816E+03     1.31816E+03        -21.5117        -21.5117         4.14934         4.14934
            2354     1.32190E+03     1.32190E+03        -21.3254        -21.3254    -699.452E-03    -699.452E-03
            2355     1.32501E+03     1.32501E+03        -19.5067        -19.5067        -6.00332        -6.00332
            2356     1.25144E+03     1.25144E+03         346.049         346.049        -170.964        -170.964
            2357     1.26948E+03     1.26948E+03         298.482         298.482        -167.900        -167.900
            2358     1.28515E+03     1.28515E+03         251.118         251.118        -157.359        -157.359
            2359     1.29730E+03     1.29730E+03         207.094         207.094        -142.433        -142.433
            2360     1.30555E+03     1.30555E+03         168.178         168.178        -124.402        -124.402
            2361     1.30962E+03     1.30962E+03         135.534         135.534        -105.281        -105.281
            2362     1.31075E+03     1.31075E+03         108.809         108.809        -86.6805        -86.6805
            2363     1.30950E+03     1.30950E+03         87.3425         87.3425        -69.3869        -69.3869
            2364     1.30700E+03     1.30700E+03         70.2546         70.2546        -54.0963        -54.0963
            2365     1.30382E+03     1.30382E+03         56.5492         56.5492        -40.7478        -40.7478
            2366     1.30045E+03     1.30045E+03         45.6129         45.6129        -29.3624        -29.3624
            2367     1.29717E+03     1.29717E+03         36.7721         36.7721        -19.7101        -19.7101
            2368     1.29417E+03     1.29417E+03         29.6476         29.6476        -11.6216        -11.6216
            2369     1.29152E+03     1.29152E+03         23.8417         23.8417        -4.87794        -4.87794
            2370     1.28928E+03     1.28928E+03         19.1216         19.1216     703.132E-03     703.132E-03
            2371     1.28743E+03     1.28743E+03         15.2548         15.2548         5.29572         5.29572
            2372     1.28598E+03     1.28598E+03         12.0943         12.0943         9.05012         9.05012
            2373     1.28489E+03     1.28489E+03         9.49911         9.49911         12.0974         12.0974
            2374     1.28412E+03     1.28412E+03         7.37197         7.37197         14.5515         14.5515
            2375     1.28365E+03     1.28365E+03         5.62140         5.62140         16.5086         16.5086
            2376     1.28345E+03     1.28345E+03         4.17858         4.17858         18.0512         18.0512
            2377     1.28348E+03     1.28348E+03         2.97875         2.97875         19.2478         19.2478
            2378     1.28372E+03     1.28372E+03         1.96878         1.96878         20.1557         20.1557
            2379     1.28415E+03     1.28415E+03         1.09784         1.09784         20.8208         20.8208
            2380     1.28475E+03     1.28475E+03     320.892E-03     320.892E-03         21.2792         21.2792
            2381     1.28551E+03     1.28551E+03    -406.104E-03    -406.104E-03         21.5576         21.5576
            2382     1.28644E+03     1.28644E+03        -1.12435        -1.12435         21.6737         21.6737
            2383     1.28752E+03     1.28752E+03        -1.87430        -1.87430         21.6360         21.6360
            2384     1.28877E+03     1.28877E+03        -2.69417        -2.69417         21.4448         21.4448
            2385     1.29020E+03     1.29020E+03        -3.61987        -3.61987         21.0908         21.0908
            2386     1.29182E+03     1.29182E+03        -4.68261        -4.68261         20.5558         20.5558
            2387     1.29365E+03     1.29365E+03        -5.90645        -5.90645         19.8115         19.8115
            2388     1.29571E+03     1.29571E+03        -7.30359        -7.30359         18.8205         18.8205
            2389     1.29803E+03     1.29803E+03        -8.86882        -8.86882         17.5352         17.5352
            2390     1.30060E+03     1.30060E+03        -10.5713        -10.5713         15.9009         15.9009
            2391     1.30341E+03     1.30341E+03        -12.3460        -12.3460         13.8580         13.8580
            2392     1.30643E+03     1.30643E+03        -14.0826        -14.0826         11.3494         11.3494
            2393     1.30959E+03     1.30959E+03        -15.6187        -15.6187         8.33183         8.33183
            2394     1.31276E+03     1.31276E+03        -16.7312        -16.7312         4.79132         4.79132
            2395     1.31575E+03     1.31575E+03        -17.1425        -17.1425     769.742E-03     769.742E-03
            2396     1.31835E+03     1.31835E+03        -16.5351        -16.5351        -3.60837        -3.60837
            2397     1.32027E+03     1.32027E+03        -14.5914        -14.5914        -8.09880        -8.09880
            2398     1.26667E+03     1.26667E+03         343.650         343.650        -190.410        -190.410
            2399     1.28573E+03     1.28573E+03         289.430         289.430        -185.271        -185.271
            2400     1.30171E+03     1.30171E+03         235.995         235.995        -171.350        -171.350
            2401     1.31264E+03     1.31264E+03         187.559         187.559        -151.290        -151.290
            2402     1.31749E+03     1.31749E+03         147.180         147.180        -128.527        -128.527
            2403     1.31810E+03     1.31810E+03         114.801         114.801        -105.711        -105.711
            2404     1.31510E+03     1.31510E+03         89.7667         89.7667        -84.3760        -84.3760
            2405     1.31050E+03     1.31050E+03         70.6368         70.6368        -65.8392        -65.8392
            2406     1.30521E+03     1.30521E+03         55.7749         55.7749        -49.8886        -49.8886
            2407     1.29994E+03     1.29994E+03         44.3205         44.3205        -36.5306        -36.5306
            2408     1.29507E+03     1.29507E+03         35.2815         35.2815        -25.3772        -25.3772
            2409     1.29078E+03     1.29078E+03         28.1807         28.1807        -16.1608        -16.1608
            2410     1.28715E+03     1.28715E+03         22.4938         22.4938        -8.56975        -8.56975
            2411     1.28419E+03     1.28419E+03         17.9507         17.9507        -2.35026        -2.35026
            2412     1.28187E+03     1.28187E+03         14.2730         14.2730         2.72189         2.72189
            2413     1.28014E+03     1.28014E+03         11.3017         11.3017         6.83878         6.83878
            2414     1.27893E+03     1.27893E+03         8.88157         8.88157         10.1584         10.1584
            2415     1.27819E+03     1.27819E+03         6.91392         6.91392         12.8177         12.8177
            2416     1.27786E+03     1.27786E+03         5.30564         5.30564         14.9276         14.9276
            2417     1.27788E+03     1.27788E+03         3.99127         3.99127         16.5838         16.5838
            2418     1.27820E+03     1.27820E+03         2.90954         2.90954         17.8630         17.8630
            2419     1.27879E+03     1.27879E+03         2.01296         2.01296         18.8302         18.8302
            2420     1.27960E+03     1.27960E+03         1.25652         1.25652         19.5365         19.5365
            2421     1.28060E+03     1.28060E+03     602.004E-03     602.004E-03         20.0231         20.0231
            2422     1.28177E+03     1.28177E+03     12.3498E-03     12.3498E-03         20.3202         20.3202
            2423     1.28309E+03     1.28309E+03    -546.261E-03    -546.261E-03         20.4493         20.4493
            2424     1.28455E+03     1.28455E+03        -1.10709        -1.10709         20.4223         20.4223
            2425     1.28613E+03     1.28613E+03        -1.70143        -1.70143         20.2431         20.2431
            2426     1.28784E+03     1.28784E+03        -2.35933        -2.35933         19.9064         19.9064
            2427     1.28967E+03     1.28967E+03        -3.10784        -3.10784         19.3991         19.3991
            2428     1.29163E+03     1.29163E+03        -3.96977        -3.96977         18.6996         18.6996
            2429     1.29373E+03     1.29373E+03        -4.96057        -4.96057         17.7790         17.7790
            2430     1.29595E+03     1.29595E+03        -6.08484        -6.08484         16.6014         16.6014
            2431     1.29831E+03     1.29831E+03        -7.33087        -7.33087         15.1259         15.1259
            2432     1.30079E+03     1.30079E+03        -8.66501        -8.66501         13.3100         13.3100
            2433     1.30336E+03     1.30336E+03        -10.0240        -10.0240         11.1143         11.1143
            2434     1.30597E+03     1.30597E+03        -11.3097        -11.3097         8.51063         8.51063
            2435     1.30854E+03     1.30854E+03        -12.3826        -12.3826         5.49230         5.49230
            2436     1.31097E+03     1.31097E+03        -13.0636        -13.0636         2.09030         2.09030
