********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1893         602.228         602.228        -5.98160        -5.98160        -5.91954        -5.91954
            1894         586.154         586.154     241.655E-03     241.655E-03     71.7946E-03     71.7946E-03
            1895         586.165         586.165     246.577E-03     246.577E-03     143.920E-03     143.920E-03
            1896         586.184         586.184     254.771E-03     254.771E-03     218.148E-03     218.148E-03
            1897         586.210         586.210     266.233E-03     266.233E-03     295.097E-03     295.097E-03
            1898         586.244         586.244     280.944E-03     280.944E-03     375.665E-03     375.665E-03
            1899         586.287         586.287     298.881E-03     298.881E-03     460.743E-03     460.743E-03
            1900         586.338         586.338     319.998E-03     319.998E-03     551.209E-03     551.209E-03
            1901         586.398         586.398     344.226E-03     344.226E-03     647.923E-03     647.923E-03
            1902         586.468         586.468     371.462E-03     371.462E-03     751.716E-03     751.716E-03
            1903         586.547         586.547     401.552E-03     401.552E-03     863.383E-03     863.383E-03
            1904         586.637         586.637     434.279E-03     434.279E-03     983.665E-03     983.665E-03
            1905         586.738         586.738     469.345E-03     469.345E-03         1.11324         1.11324
            1906         586.851         586.851     506.343E-03     506.343E-03         1.25267         1.25267
            1907         586.976         586.976     544.735E-03     544.735E-03         1.40244         1.40244
            1908         587.114         587.114     583.811E-03     583.811E-03         1.56283         1.56283
            1909         587.267         587.267     622.653E-03     622.653E-03         1.73396         1.73396
            1910         587.434         587.434     660.082E-03     660.082E-03         1.91569         1.91569
            1911         587.617         587.617     694.607E-03     694.607E-03         2.10755         2.10755
            1912         587.818         587.818     724.355E-03     724.355E-03         2.30872         2.30872
            1913         588.036         588.036     747.002E-03     747.002E-03         2.51788         2.51788
            1914         588.274         588.274     759.688E-03     759.688E-03         2.73313         2.73313
            1915         588.533         588.533     758.942E-03     758.942E-03         2.95191         2.95191
            1916         588.815         588.815     740.592E-03     740.592E-03         3.17080         3.17080
            1917         589.123         589.123     699.701E-03     699.701E-03         3.38538         3.38538
            1918         589.459         589.459     630.524E-03     630.524E-03         3.59008         3.59008
            1919         589.827         589.827     526.504E-03     526.504E-03         3.77798         3.77798
            1920         590.230         590.230     380.361E-03     380.361E-03         3.94054         3.94054
            1921         590.674         590.674     184.278E-03     184.278E-03         4.06747         4.06747
            1922         591.163         591.163    -69.7140E-03    -69.7140E-03         4.14646         4.14646
            1923         591.703         591.703    -389.136E-03    -389.136E-03         4.16304         4.16304
            1924         592.301         592.301    -780.112E-03    -780.112E-03         4.10040         4.10040
            1925         592.961         592.961        -1.24602        -1.24602         3.93954         3.93954
            1926         593.688         593.688        -1.78566        -1.78566         3.65943         3.65943
            1927         594.482         594.482        -2.39084        -2.39084         3.23780         3.23780
            1928         595.338         595.338        -3.04360        -3.04360         2.65241         2.65241
            1929         596.246         596.246        -3.71291        -3.71291         1.88327         1.88327
            1930         597.182         597.182        -4.35199        -4.35199     916.236E-03     916.236E-03
            1931         598.110         598.110        -4.89576        -4.89576    -252.388E-03    -252.388E-03
            1932         598.978         598.978        -5.26128        -5.26128        -1.60863        -1.60863
            1933         599.721         599.721        -5.35108        -5.35108        -3.11362        -3.11362
            1934         600.258         600.258        -5.06242        -5.06242        -4.69406        -4.69406
            1935         600.513         600.513        -4.30475        -4.30475        -6.23593        -6.23593
            1936         586.160         586.160     174.199E-03     174.199E-03     63.4561E-03     63.4561E-03
            1937         586.174         586.174     177.826E-03     177.826E-03     127.166E-03     127.166E-03
            1938         586.197         586.197     183.869E-03     183.869E-03     192.821E-03     192.821E-03
            1939         586.230         586.230     192.320E-03     192.320E-03     260.968E-03     260.968E-03
            1940         586.274         586.274     203.171E-03     203.171E-03     332.430E-03     332.430E-03
            1941         586.327         586.327     216.404E-03     216.404E-03     408.024E-03     408.024E-03
            1942         586.392         586.392     231.992E-03     231.992E-03     488.559E-03     488.559E-03
            1943         586.468         586.468     249.887E-03     249.887E-03     574.825E-03     574.825E-03
            1944         586.556         586.556     270.016E-03     270.016E-03     667.588E-03     667.588E-03
            1945         586.657         586.657     292.268E-03     292.268E-03     767.579E-03     767.579E-03
            1946         586.772         586.772     316.485E-03     316.485E-03     875.484E-03     875.484E-03
            1947         586.901         586.901     342.448E-03     342.448E-03     991.918E-03     991.918E-03
            1948         587.046         587.046     369.854E-03     369.854E-03         1.11741         1.11741
            1949         587.207         587.207     398.301E-03     398.301E-03         1.25237         1.25237
            1950         587.386         587.386     427.252E-03     427.252E-03         1.39706         1.39706
            1951         587.583         587.583     456.012E-03     456.012E-03         1.55154         1.55154
            1952         587.799         587.799     483.681E-03     483.681E-03         1.71561         1.71561
            1953         588.036         588.036     509.118E-03     509.118E-03         1.88877         1.88877
            1954         588.295         588.295     530.881E-03     530.881E-03         2.07011         2.07011
            1955         588.577         588.577     547.174E-03     547.174E-03         2.25824         2.25824
            1956         588.882         588.882     555.782E-03     555.782E-03         2.45117         2.45117
            1957         589.213         589.213     554.006E-03     554.006E-03         2.64618         2.64618
            1958         589.570         589.570     538.602E-03     538.602E-03         2.83967         2.83967
            1959         589.954         589.954     505.728E-03     505.728E-03         3.02701         3.02701
            1960         590.367         590.367     450.913E-03     450.913E-03         3.20236         3.20236
            1961         590.809         590.809     369.078E-03     369.078E-03         3.35848         3.35848
            1962         591.283         591.283     254.608E-03     254.608E-03         3.48651         3.48651
            1963         591.789         591.789     101.547E-03     101.547E-03         3.57587         3.57587
            1964         592.328         592.328    -96.0768E-03    -96.0768E-03         3.61406         3.61406
            1965         592.901         592.901    -343.708E-03    -343.708E-03         3.58668         3.58668
            1966         593.508         593.508    -645.462E-03    -645.462E-03         3.47749         3.47749
            1967         594.147         594.147        -1.00301        -1.00301         3.26871         3.26871
            1968         594.815         594.815        -1.41403        -1.41403         2.94170         2.94170
            1969         595.505         595.505        -1.87048        -1.87048         2.47805         2.47805
            1970         596.206         596.206        -2.35628        -2.35628         1.86131         1.86131
            1971         596.901         596.901        -2.84537        -2.84537         1.07955         1.07955
            1972         597.563         597.563        -3.29964        -3.29964     128.711E-03     128.711E-03
            1973         598.160         598.160        -3.66837        -3.66837    -982.737E-03    -982.737E-03
            1974         598.647         598.647        -3.88913        -3.88913        -2.22898        -2.22898
            1975         598.977         598.977        -3.89196        -3.89196        -3.56102        -3.56102
            1976         599.096         599.096        -3.60800        -3.60800        -4.90265        -4.90265
            1977         598.962         598.962        -2.98184        -2.98184        -6.14861        -6.14861
            1978         586.145         586.145     115.908E-03     115.908E-03     53.3430E-03     53.3430E-03
            1979         586.161         586.161     118.378E-03     118.378E-03     106.833E-03     106.833E-03
            1980         586.189         586.189     122.496E-03     122.496E-03     162.057E-03     162.057E-03
            1981         586.228         586.228     128.253E-03     128.253E-03     219.456E-03     219.456E-03
            1982         586.280         586.280     135.642E-03     135.642E-03     279.751E-03     279.751E-03
            1983         586.344         586.344     144.659E-03     144.659E-03     343.664E-03     343.664E-03
            1984         586.420         586.420     155.287E-03     155.287E-03     411.900E-03     411.900E-03
            1985         586.511         586.511     167.497E-03     167.497E-03     485.156E-03     485.156E-03
            1986         586.617         586.617     181.242E-03     181.242E-03     564.108E-03     564.108E-03
            1987         586.738         586.738     196.450E-03     196.450E-03     649.405E-03     649.405E-03
            1988         586.876         586.876     213.015E-03     213.015E-03     741.653E-03     741.653E-03
            1989         587.032         587.032     230.791E-03     230.791E-03     841.403E-03     841.403E-03
            1990         587.208         587.208     249.572E-03     249.572E-03     949.124E-03     949.124E-03
            1991         587.403         587.403     269.083E-03     269.083E-03         1.06518         1.06518
            1992         587.620         587.620     288.955E-03     288.955E-03         1.18980         1.18980
            1993         587.861         587.861     308.705E-03     308.705E-03         1.32303         1.32303
            1994         588.125         588.125     327.709E-03     327.709E-03         1.46467         1.46467
            1995         588.416         588.416     345.165E-03     345.165E-03         1.61425         1.61425
            1996         588.732         588.732     360.060E-03     360.060E-03         1.77089         1.77089
            1997         589.077         589.077     371.125E-03     371.125E-03         1.93327         1.93327
            1998         589.451         589.451     376.790E-03     376.790E-03         2.09949         2.09949
            1999         589.854         589.854     375.136E-03     375.136E-03         2.26695         2.26695
            2000         590.286         590.286     363.850E-03     363.850E-03         2.43220         2.43220
            2001         590.749         590.749     340.189E-03     340.189E-03         2.59079         2.59079
            2002         591.241         591.241     300.963E-03     300.963E-03         2.73710         2.73710
            2003         591.762         591.762     242.545E-03     242.545E-03         2.86415         2.86415
            2004         592.309         592.309     160.946E-03     160.946E-03         2.96347         2.96347
            2005         592.881         592.881     51.9561E-03     51.9561E-03         3.02494         3.02494
            2006         593.475         593.475    -88.5885E-03    -88.5885E-03         3.03675         3.03675
            2007         594.085         594.085    -264.391E-03    -264.391E-03         2.98544         2.98544
            2008         594.706         594.706    -478.091E-03    -478.091E-03         2.85609         2.85609
            2009         595.329         595.329    -730.395E-03    -730.395E-03         2.63287         2.63287
            2010         595.943         595.943        -1.01902        -1.01902         2.29979         2.29979
            2011         596.536         596.536        -1.33730        -1.33730         1.84206         1.84206
            2012         597.090         597.090        -1.67284        -1.67284         1.24792         1.24792
            2013         597.583         597.583        -2.00595        -2.00595     511.118E-03     511.118E-03
            2014         597.988         597.988        -2.30878        -2.30878    -365.823E-03    -365.823E-03
            2015         598.275         598.275        -2.54511        -2.54511        -1.36811        -1.36811
            2016         598.411         598.411        -2.67167        -2.67167        -2.46461        -2.46461
            2017         598.362         598.362        -2.64181        -2.64181        -3.60476        -3.60476
            2018         598.099         598.099        -2.41150        -2.41150        -4.71688        -4.71688
            2019         597.605         597.605        -1.94865        -1.94865        -5.70915        -5.70915
            2020         586.106         586.106     68.4445E-03     68.4445E-03     41.6618E-03     41.6618E-03
            2021         586.125         586.125     69.9420E-03     69.9420E-03     83.3476E-03     83.3476E-03
            2022         586.157         586.157     72.4376E-03     72.4376E-03     126.479E-03     126.479E-03
            2023         586.201         586.201     75.9109E-03     75.9109E-03     171.382E-03     171.382E-03
            2024         586.260         586.260     80.3693E-03     80.3693E-03     218.651E-03     218.651E-03
            2025         586.332         586.332     85.8168E-03     85.8168E-03     268.866E-03     268.866E-03
            2026         586.420         586.420     92.2423E-03     92.2423E-03     322.606E-03     322.606E-03
            2027         586.524         586.524     99.6299E-03     99.6299E-03     380.445E-03     380.445E-03
            2028         586.645         586.645     107.953E-03     107.953E-03     442.942E-03     442.942E-03
            2029         586.784         586.784     117.171E-03     117.171E-03     510.634E-03     510.634E-03
            2030         586.944         586.944     127.222E-03     127.222E-03     584.029E-03     584.029E-03
            2031         587.124         587.124     138.020E-03     138.020E-03     663.589E-03     663.589E-03
            2032         587.328         587.328     149.443E-03     149.443E-03     749.712E-03     749.712E-03
            2033         587.556         587.556     161.325E-03     161.325E-03     842.711E-03     842.711E-03
            2034         587.809         587.809     173.443E-03     173.443E-03     942.787E-03     942.787E-03
            2035         588.091         588.091     185.503E-03     185.503E-03         1.04999         1.04999
            2036         588.402         588.402     197.124E-03     197.124E-03         1.16417         1.16417
            2037         588.744         588.744     207.812E-03     207.812E-03         1.28492         1.28492
            2038         589.118         589.118     216.940E-03     216.940E-03         1.41154         1.41154
            2039         589.526         589.526     223.722E-03     223.722E-03         1.54289         1.54289
            2040         589.968         589.968     227.178E-03     227.178E-03         1.67736         1.67736
            2041         590.444         590.444     226.109E-03     226.109E-03         1.81271         1.81271
            2042         590.955         590.955     219.064E-03     219.064E-03         1.94597         1.94597
            2043         591.500         591.500     204.318E-03     204.318E-03         2.07329         2.07329
            2044         592.077         592.077     179.858E-03     179.858E-03         2.18978         2.18978
            2045         592.682         592.682     143.401E-03     143.401E-03         2.28935         2.28935
            2046         593.313         593.313     92.4296E-03     92.4296E-03         2.36461         2.36461
            2047         593.962         593.962     24.2983E-03     24.2983E-03         2.40673         2.40673
            2048         594.622         594.622    -63.5948E-03    -63.5948E-03         2.40543         2.40543
            2049         595.285         595.285    -173.535E-03    -173.535E-03         2.34907         2.34907
            2050         595.936         595.936    -307.079E-03    -307.079E-03         2.22490         2.22490
            2051         596.562         596.562    -464.524E-03    -464.524E-03         2.01959         2.01959
            2052         597.145         597.145    -644.163E-03    -644.163E-03         1.72004         1.72004
            2053         597.663         597.663    -841.500E-03    -841.500E-03         1.31469         1.31469
            2054         598.093         598.093        -1.04828        -1.04828     795.192E-03     795.192E-03
            2055         598.409         598.409        -1.25173        -1.25173     158.751E-03     158.751E-03
            2056         598.582         598.582        -1.43400        -1.43400    -589.333E-03    -589.333E-03
            2057         598.584         598.584        -1.57225        -1.57225        -1.43262        -1.43262
            2058         598.389         598.389        -1.63982        -1.63982        -2.34097        -2.34097
            2059         597.977         597.977        -1.60856        -1.60856        -3.26848        -3.26848
            2060         597.336         597.336        -1.45287        -1.45287        -4.15330        -4.15330
            2061         596.472         596.472        -1.15477        -1.15477        -4.91990        -4.91990
            2062         586.042         586.042     33.2383E-03     33.2383E-03     28.7026E-03     28.7026E-03
            2063         586.063         586.063     34.0053E-03     34.0053E-03     57.2340E-03     57.2340E-03
            2064         586.097         586.097     35.2385E-03     35.2385E-03     86.8832E-03     86.8832E-03
            2065         586.146         586.146     36.9443E-03     36.9443E-03     117.824E-03     117.824E-03
            2066         586.210         586.210     39.1477E-03     39.1477E-03     150.459E-03     150.459E-03
            2067         586.290         586.290     41.8416E-03     41.8416E-03     185.207E-03     185.207E-03
            2068         586.387         586.387     45.0213E-03     45.0213E-03     222.491E-03     222.491E-03
            2069         586.501         586.501     48.6799E-03     48.6799E-03     262.728E-03     262.728E-03
            2070         586.636         586.636     52.8047E-03     52.8047E-03     306.325E-03     306.325E-03
            2071         586.791         586.791     57.3769E-03     57.3769E-03     353.679E-03     353.679E-03
            2072         586.969         586.969     62.3672E-03     62.3672E-03     405.165E-03     405.165E-03
            2073         587.171         587.171     67.7337E-03     67.7337E-03     461.129E-03     461.129E-03
            2074         587.399         587.399     73.4173E-03     73.4173E-03     521.874E-03     521.874E-03
            2075         587.656         587.656     79.3366E-03     79.3366E-03     587.643E-03     587.643E-03
            2076         587.943         587.943     85.3820E-03     85.3820E-03     658.601E-03     658.601E-03
            2077         588.263         588.263     91.4078E-03     91.4078E-03     734.804E-03     734.804E-03
            2078         588.618         588.618     97.2233E-03     97.2233E-03     816.167E-03     816.167E-03
            2079         589.009         589.009     102.582E-03     102.582E-03     902.422E-03     902.422E-03
            2080         589.439         589.439     107.168E-03     107.168E-03     993.066E-03     993.066E-03
            2081         589.909         589.909     110.585E-03     110.585E-03         1.08730         1.08730
            2082         590.419         590.419     112.336E-03     112.336E-03         1.18394         1.18394
            2083         590.971         590.971     111.812E-03     111.812E-03         1.28137         1.28137
            2084         591.564         591.564     108.271E-03     108.271E-03         1.37738         1.37738
            2085         592.196         592.196     100.831E-03     100.831E-03         1.46912         1.46912
            2086         592.865         592.865     88.4604E-03     88.4604E-03         1.55290         1.55290
            2087         593.566         593.566     69.9819E-03     69.9819E-03         1.62417         1.62417
            2088         594.293         594.293     44.1007E-03     44.1007E-03         1.67733         1.67733
            2089         595.037         595.037     9.45183E-03     9.45183E-03         1.70570         1.70570
            2090         595.786         595.786    -35.3050E-03    -35.3050E-03         1.70145         1.70145
            2091         596.526         596.526    -91.3406E-03    -91.3406E-03         1.65575         1.65575
            2092         597.239         597.239    -159.448E-03    -159.448E-03         1.55895         1.55895
            2093         597.902         597.902    -239.738E-03    -239.738E-03         1.40096         1.40096
            2094         598.490         598.490    -331.297E-03    -331.297E-03         1.17205         1.17205
            2095         598.974         598.974    -431.708E-03    -431.708E-03     863.751E-03     863.751E-03
            2096         599.322         599.322    -536.641E-03    -536.641E-03     470.331E-03     470.331E-03
            2097         599.501         599.501    -639.391E-03    -639.391E-03    -9.53643E-03    -9.53643E-03
            2098         599.478         599.478    -730.683E-03    -730.683E-03    -570.677E-03    -570.677E-03
            2099         599.223         599.223    -798.767E-03    -798.767E-03        -1.19939        -1.19939
            2100         598.712         598.712    -830.031E-03    -830.031E-03        -1.87154        -1.87154
            2101         597.934         597.934    -810.443E-03    -810.443E-03        -2.55155        -2.55155
            2102         596.891         596.891    -727.394E-03    -727.394E-03        -3.19258        -3.19258
            2103         595.606         595.606    -571.992E-03    -571.992E-03        -3.73807        -3.73807
            2104         585.951         585.951     11.3997E-03     11.3997E-03     14.7903E-03     14.7903E-03
            2105         585.973         585.973     11.6944E-03     11.6944E-03     29.2709E-03     29.2709E-03
            2106         586.009         586.009     12.1011E-03     12.1011E-03     44.4824E-03     44.4824E-03
            2107         586.061         586.061     12.6866E-03     12.6866E-03     60.3724E-03     60.3724E-03
            2108         586.129         586.129     13.4494E-03     13.4494E-03     77.1562E-03     77.1562E-03
            2109         586.214         586.214     14.3800E-03     14.3800E-03     95.0656E-03     95.0656E-03
            2110         586.317         586.317     15.4805E-03     15.4805E-03     114.325E-03     114.325E-03
            2111         586.440         586.440     16.7464E-03     16.7464E-03     135.161E-03     135.161E-03
            2112         586.585         586.585     18.1747E-03     18.1747E-03     157.792E-03     157.792E-03
            2113         586.752         586.752     19.7583E-03     19.7583E-03     182.435E-03     182.435E-03
            2114         586.945         586.945     21.4876E-03     21.4876E-03     209.294E-03     209.294E-03
            2115         587.165         587.165     23.3482E-03     23.3482E-03     238.563E-03     238.563E-03
            2116         587.414         587.414     25.3199E-03     25.3199E-03     270.409E-03     270.409E-03
            2117         587.696         587.696     27.3745E-03     27.3745E-03     304.975E-03     304.975E-03
            2118         588.013         588.013     29.4741E-03     29.4741E-03     342.359E-03     342.359E-03
            2119         588.367         588.367     31.5679E-03     31.5679E-03     382.604E-03     382.604E-03
            2120         588.762         588.762     33.5895E-03     33.5895E-03     425.680E-03     425.680E-03
            2121         589.199         589.199     35.4525E-03     35.4525E-03     471.460E-03     471.460E-03
            2122         589.682         589.682     37.0463E-03     37.0463E-03     519.691E-03     519.691E-03
            2123         590.212         590.212     38.2311E-03     38.2311E-03     569.957E-03     569.957E-03
            2124         590.790         590.790     38.8316E-03     38.8316E-03     621.646E-03     621.646E-03
            2125         591.419         591.419     38.6320E-03     38.6320E-03     673.887E-03     673.887E-03
            2126         592.096         592.096     37.3691E-03     37.3691E-03     725.508E-03     725.508E-03
            2127         592.822         592.822     34.7291E-03     34.7291E-03     774.958E-03     774.958E-03
            2128         593.593         593.593     30.3429E-03     30.3429E-03     820.250E-03     820.250E-03
            2129         594.403         594.403     23.7910E-03     23.7910E-03     858.882E-03     858.882E-03
            2130         595.245         595.245     14.6072E-03     14.6072E-03     887.780E-03     887.780E-03
            2131         596.108         596.108     2.30303E-03     2.30303E-03     903.248E-03     903.248E-03
            2132         596.976         596.976    -13.6057E-03    -13.6057E-03     900.953E-03     900.953E-03
            2133         597.831         597.831    -33.5397E-03    -33.5397E-03     875.971E-03     875.971E-03
            2134         598.648         598.648    -57.7844E-03    -57.7844E-03     822.901E-03     822.901E-03
            2135         599.398         599.398    -86.3820E-03    -86.3820E-03     736.118E-03     736.118E-03
            2136         600.047         600.047    -118.993E-03    -118.993E-03     610.147E-03     610.147E-03
            2137         600.557         600.557    -154.753E-03    -154.753E-03     440.273E-03     440.273E-03
            2138         600.885         600.885    -192.077E-03    -192.077E-03     223.289E-03     223.289E-03
            2139         600.986         600.986    -228.555E-03    -228.555E-03    -41.4604E-03    -41.4604E-03
            2140         600.818         600.818    -260.828E-03    -260.828E-03    -350.993E-03    -350.993E-03
            2141         600.343         600.343    -284.674E-03    -284.674E-03    -697.483E-03    -697.483E-03
            2142         599.532         599.532    -295.238E-03    -295.238E-03        -1.06729        -1.06729
            2143         598.375         598.375    -287.500E-03    -287.500E-03        -1.44047        -1.44047
            2144         596.879         596.879    -257.215E-03    -257.215E-03        -1.79095        -1.79095
            2145         595.080         595.080    -201.024E-03    -201.024E-03        -2.08717        -2.08717
            2146         555.042         555.042         160.359         160.359        -43.0285        -43.0285
            2147         561.033         561.033         145.904         145.904        -42.7543        -42.7543
            2148         566.855         566.855         131.404         131.404        -41.3200        -41.3200
            2149         572.298         572.298         117.218         117.218        -39.1510        -39.1510
            2150         577.235         577.235         103.615         103.615        -36.3542        -36.3542
            2151         581.569         581.569         90.8138         90.8138        -33.0439        -33.0439
            2152         585.234         585.234         78.9842         78.9842        -29.3900        -29.3900
            2153         588.239         588.239         68.2140         68.2140        -25.5502        -25.5502
            2154         590.595         590.595         58.5446         58.5446        -21.6762        -21.6762
            2155         592.375         592.375         49.9559         49.9559        -17.8979        -17.8979
            2156         593.635         593.635         42.3981         42.3981        -14.3059        -14.3059
            2157         594.465         594.465         35.7984         35.7984        -10.9730        -10.9730
            2158         594.931         594.931         30.0691         30.0691        -7.93231        -7.93231
            2159         595.107         595.107         25.1252         25.1252        -5.20642        -5.20642
            2160         595.049         595.049         20.8765         20.8765        -2.79178        -2.79178
            2161         594.811         594.811         17.2449         17.2449    -680.281E-03    -680.281E-03
            2162         594.432         594.432         14.1517         14.1517         1.14956         1.14956
            2163         593.949         593.949         11.5309         11.5309         2.72024         2.72024
            2164         593.390         593.390         9.31779         9.31779         4.05946         4.05946
            2165         592.776         592.776         7.45782         7.45782         5.19403         5.19403
            2166         592.127         592.127         5.89854         5.89854         6.15174         6.15174
            2167         591.458         591.458         4.59444         4.59444         6.95871         6.95871
            2168         590.780         590.780         3.50205         3.50205         7.64021         7.64021
            2169         590.107         590.107         2.58240         2.58240         8.21971         8.21971
            2170         589.447         589.447         1.79797         1.79797         8.71931         8.71931
            2171         588.812         588.812         1.11379         1.11379         9.15951         9.15951
            2172         588.214         588.214     495.562E-03     495.562E-03         9.55955         9.55955
            2173         587.666         587.666    -90.0372E-03    -90.0372E-03         9.93735         9.93735
            2174         587.184         587.184    -676.634E-03    -676.634E-03         10.3096         10.3096
            2175         586.789         586.789        -1.29828        -1.29828         10.6917         10.6917
            2176         586.505         586.505        -1.99034        -1.99034         11.0972         11.0972
            2177         586.368         586.368        -2.78991        -2.78991         11.5368         11.5368
            2178         586.418         586.418        -3.73610        -3.73610         12.0169         12.0169
            2179         586.713         586.713        -4.87030        -4.87030         12.5368         12.5368
            2180         587.321         587.321        -6.23453        -6.23453         13.0833         13.0833
            2181         588.332         588.332        -7.86961        -7.86961         13.6244         13.6244
            2182         589.852         589.852        -9.80659        -9.80659         14.0974         14.0974
            2183         592.004         592.004        -12.0553        -12.0553         14.3966         14.3966
            2184         594.910         594.910        -14.5743        -14.5743         14.3529         14.3529
            2185         598.661         598.661        -17.2311        -17.2311         13.7297         13.7297
            2186         603.253         603.253        -19.7365        -19.7365         12.2249         12.2249
            2187         608.521         608.521        -21.6210        -21.6210         9.56160         9.56160
            2188         556.668         556.668         160.014         160.014        -49.1898        -49.1898
            2189         562.966         562.966         144.722         144.722        -48.8363        -48.8363
            2190         569.006         569.006         129.386         129.386        -47.0570        -47.0570
            2191         574.593         574.593         114.431         114.431        -44.3989        -44.3989
            2192         579.554         579.554         100.190         100.190        -40.9596        -40.9596
            2193         583.771         583.771         86.9393         86.9393        -36.9488        -36.9488
            2194         587.226         587.226         74.8419         74.8419        -32.5649        -32.5649
            2195         589.905         589.905         63.9961         63.9961        -28.0258        -28.0258
            2196         591.901         591.901         54.3986         54.3986        -23.5199        -23.5199
            2197         593.277         593.277         46.0024         46.0024        -19.1848        -19.1848
            2198         594.155         594.155         38.7193         38.7193        -15.1340        -15.1340
            2199         594.619         594.619         32.4392         32.4392        -11.4201        -11.4201
            2200         594.767         594.767         27.0559         27.0559        -8.08326        -8.08326
            2201         594.671         594.671         22.4554         22.4554        -5.12274        -5.12274
            2202         594.397         594.397         18.5430         18.5430        -2.53331        -2.53331
            2203         593.995         593.995         15.2227         15.2227    -289.562E-03    -289.562E-03
            2204         593.504         593.504         12.4179         12.4179         1.63427         1.63427
            2205         592.955         592.955         10.0537         10.0537         3.27151         3.27151
            2206         592.372         592.372         8.06939         8.06939         4.65379         4.65379
            2207         591.774         591.774         6.40704         6.40704         5.81409         5.81409
            2208         591.173         591.173         5.01823         5.01823         6.78288         6.78288
            2209         590.582         590.582         3.85697         3.85697         7.58936         7.58936
            2210         590.009         590.009         2.88327         2.88327         8.26008         8.26008
            2211         589.463         589.463         2.05892         2.05892         8.81947         8.81947
            2212         588.952         588.952         1.34918         1.34918         9.28952         9.28952
            2213         588.485         588.485     720.246E-03     720.246E-03         9.69002         9.69002
            2214         588.074         588.074     140.011E-03     140.011E-03         10.0385         10.0385
            2215         587.730         587.730    -423.505E-03    -423.505E-03         10.3505         10.3505
            2216         587.469         587.469        -1.00190        -1.00190         10.6392         10.6392
            2217         587.313         587.313        -1.62722        -1.62722         10.9151         10.9151
            2218         587.287         587.287        -2.33191        -2.33191         11.1856         11.1856
            2219         587.424         587.424        -3.14881        -3.14881         11.4537         11.4537
            2220         587.763         587.763        -4.11067        -4.11067         11.7161         11.7161
            2221         588.355         588.355        -5.24859        -5.24859         11.9601         11.9601
            2222         589.258         589.258        -6.58960        -6.58960         12.1597         12.1597
            2223         590.541         590.541        -8.15071        -8.15071         12.2691         12.2691
            2224         592.277         592.277        -9.93053        -9.93053         12.2162         12.2162
            2225         594.533         594.533        -11.8926        -11.8926         11.8935         11.8935
            2226         597.355         597.355        -13.9428        -13.9428         11.1570         11.1570
            2227         600.736         600.736        -15.8983        -15.8983         9.82726         9.82726
            2228         604.578         604.578        -17.4594        -17.4594         7.72813         7.72813
            2229         608.698         608.698        -18.2273        -18.2273         4.70252         4.70252
            2230         558.802         558.802         159.592         159.592        -55.6910        -55.6910
            2231         565.407         565.407         143.276         143.276        -55.1958        -55.1958
            2232         571.731         571.731         126.886         126.886        -53.0128        -53.0128
            2233         577.444         577.444         110.987         110.987        -49.6987        -49.6987
            2234         582.358         582.358         96.0133         96.0133        -45.4922        -45.4922
            2235         586.386         586.386         82.2604         82.2604        -40.6212        -40.6212
            2236         589.469         589.469         69.9357         69.9357        -35.3968        -35.3968
            2237         591.716         591.716         59.0755         59.0755        -30.0885        -30.0885
            2238         593.194         593.194         49.6506         49.6506        -24.9079        -24.9079
            2239         594.074         594.074         41.5524         41.5524        -20.0317        -20.0317
            2240         594.465         594.465         34.6396         34.6396        -15.5415        -15.5415
            2241         594.506         594.506         28.7744         28.7744        -11.5044        -11.5044
            2242         594.289         594.289         23.8062         23.8062        -7.92214        -7.92214
            2243         593.901         593.901         19.6167         19.6167        -4.79327        -4.79327
            2244         593.402         593.402         16.0843         16.0843        -2.08584        -2.08584
            2245         592.840         592.840         13.1179         13.1179     230.818E-03     230.818E-03
            2246         592.248         592.248         10.6277         10.6277         2.19802         2.19802
            2247         591.650         591.650         8.54523         8.54523         3.85402         3.85402
            2248         591.065         591.065         6.80505         6.80505         5.23868         5.23868
            2249         590.504         590.504         5.35515         5.35515         6.38824         6.38824
            2250         589.975         589.975         4.14632         4.14632         7.33702         7.33702
            2251         589.484         589.484         3.13757         3.13757         8.11576         8.11576
            2252         589.036         589.036         2.28996         2.28996         8.75224         8.75224
            2253         588.637         588.637         1.56926         1.56926         9.27095         9.27095
            2254         588.291         588.291     942.482E-03     942.482E-03         9.69330         9.69330
            2255         588.004         588.004     379.049E-03     379.049E-03         10.0378         10.0378
