********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.4286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3738         738.501         738.501        -59.7754        -59.7754         50.3523         50.3523
            3739         340.686         340.686        -102.996        -102.996         166.967         166.967
            3740         542.389         542.389        -130.850        -130.850         210.707         210.707
            3741         644.160         644.160        -117.197        -117.197         174.210         174.210
            3742         687.722         687.722        -87.3814        -87.3814         120.964         120.964
            3743         703.819         703.819        -58.7535        -58.7535         75.9124         75.9124
            3744         196.896         196.896        -185.885        -185.885         117.981         117.981
            3745         379.373         379.373        -130.872        -130.872         202.439         202.439
            3746         512.847         512.847        -95.1830        -95.1830         189.896         189.896
            3747         597.714         597.714        -67.0366        -67.0366         142.293         142.293
            3748         647.457         647.457        -44.8137        -44.8137         94.1728         94.1728
