********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             613     1.45068E-03     1.45068E-03    -489.167E-06    -489.167E-06    -75.4500E-06    -75.4500E-06
             614     1.44103E-03     1.44103E-03    -480.240E-06    -480.240E-06    -74.6698E-06    -74.6698E-06
             615     1.43341E-03     1.43341E-03    -472.582E-06    -472.582E-06    -71.5699E-06    -71.5699E-06
             616     1.42756E-03     1.42756E-03    -466.209E-06    -466.209E-06    -67.2822E-06    -67.2822E-06
             617     1.42316E-03     1.42316E-03    -461.008E-06    -461.008E-06    -62.5186E-06    -62.5186E-06
             618     1.41992E-03     1.41992E-03    -456.830E-06    -456.830E-06    -57.7065E-06    -57.7065E-06
             619     1.41760E-03     1.41760E-03    -453.517E-06    -453.517E-06    -53.0781E-06    -53.0781E-06
             620     1.41600E-03     1.41600E-03    -450.930E-06    -450.930E-06    -48.7467E-06    -48.7467E-06
             621     1.41495E-03     1.41495E-03    -448.942E-06    -448.942E-06    -44.7531E-06    -44.7531E-06
             622     1.41432E-03     1.41432E-03    -447.449E-06    -447.449E-06    -41.0981E-06    -41.0981E-06
             623     1.41401E-03     1.41401E-03    -446.362E-06    -446.362E-06    -37.7612E-06    -37.7612E-06
             624     1.41395E-03     1.41395E-03    -445.605E-06    -445.605E-06    -34.7131E-06    -34.7131E-06
             625     1.41406E-03     1.41406E-03    -445.116E-06    -445.116E-06    -31.9221E-06    -31.9221E-06
             626     1.41431E-03     1.41431E-03    -444.842E-06    -444.842E-06    -29.3580E-06    -29.3580E-06
             627     1.41464E-03     1.41464E-03    -444.741E-06    -444.741E-06    -26.9937E-06    -26.9937E-06
             628     1.41504E-03     1.41504E-03    -444.774E-06    -444.774E-06    -24.8061E-06    -24.8061E-06
             629     1.41547E-03     1.41547E-03    -444.913E-06    -444.913E-06    -22.7758E-06    -22.7758E-06
             630     1.41593E-03     1.41593E-03    -445.131E-06    -445.131E-06    -20.8870E-06    -20.8870E-06
             631     1.41639E-03     1.41639E-03    -445.408E-06    -445.408E-06    -19.1266E-06    -19.1266E-06
             632     1.41684E-03     1.41684E-03    -445.726E-06    -445.726E-06    -17.4840E-06    -17.4840E-06
             633     1.41728E-03     1.41728E-03    -446.071E-06    -446.071E-06    -15.9505E-06    -15.9505E-06
             634     1.41771E-03     1.41771E-03    -446.431E-06    -446.431E-06    -14.5186E-06    -14.5186E-06
             635     1.41811E-03     1.41811E-03    -446.798E-06    -446.798E-06    -13.1820E-06    -13.1820E-06
             636     1.41849E-03     1.41849E-03    -447.163E-06    -447.163E-06    -11.9349E-06    -11.9349E-06
             637     1.41884E-03     1.41884E-03    -447.520E-06    -447.520E-06    -10.7720E-06    -10.7720E-06
             638     1.41916E-03     1.41916E-03    -447.864E-06    -447.864E-06    -9.68833E-06    -9.68833E-06
             639     1.41946E-03     1.41946E-03    -448.193E-06    -448.193E-06    -8.67892E-06    -8.67892E-06
             640     1.41973E-03     1.41973E-03    -448.502E-06    -448.502E-06    -7.73888E-06    -7.73888E-06
             641     1.41998E-03     1.41998E-03    -448.790E-06    -448.790E-06    -6.86329E-06    -6.86329E-06
             642     1.42020E-03     1.42020E-03    -449.056E-06    -449.056E-06    -6.04715E-06    -6.04715E-06
             643     1.42039E-03     1.42039E-03    -449.298E-06    -449.298E-06    -5.28540E-06    -5.28540E-06
             644     1.42056E-03     1.42056E-03    -449.515E-06    -449.515E-06    -4.57285E-06    -4.57285E-06
             645     1.42071E-03     1.42071E-03    -449.707E-06    -449.707E-06    -3.90426E-06    -3.90426E-06
             646     1.42084E-03     1.42084E-03    -449.873E-06    -449.873E-06    -3.27431E-06    -3.27431E-06
             647     1.42095E-03     1.42095E-03    -450.014E-06    -450.014E-06    -2.67758E-06    -2.67758E-06
             648     1.42103E-03     1.42103E-03    -450.129E-06    -450.129E-06    -2.10863E-06    -2.10863E-06
             649     1.42110E-03     1.42110E-03    -450.219E-06    -450.219E-06    -1.56195E-06    -1.56195E-06
             650     1.42114E-03     1.42114E-03    -450.283E-06    -450.283E-06    -1.03203E-06    -1.03203E-06
             651     1.42117E-03     1.42117E-03    -450.321E-06    -450.321E-06    -514.695E-09    -514.695E-09
             652     1.48927E-03     1.48927E-03    -510.634E-06    -510.634E-06    -15.1372E-06    -15.1372E-06
             653     1.47840E-03     1.47840E-03    -505.229E-06    -505.229E-06    -33.7029E-06    -33.7029E-06
             654     1.46752E-03     1.46752E-03    -498.075E-06    -498.075E-06    -46.2865E-06    -46.2865E-06
             655     1.45739E-03     1.45739E-03    -490.275E-06    -490.275E-06    -53.8249E-06    -53.8249E-06
             656     1.44850E-03     1.44850E-03    -482.664E-06    -482.664E-06    -57.4225E-06    -57.4225E-06
             657     1.44102E-03     1.44102E-03    -475.711E-06    -475.711E-06    -58.2493E-06    -58.2493E-06
             658     1.43493E-03     1.43493E-03    -469.628E-06    -469.628E-06    -57.2572E-06    -57.2572E-06
             659     1.43009E-03     1.43009E-03    -464.460E-06    -464.460E-06    -55.1667E-06    -55.1667E-06
             660     1.42632E-03     1.42632E-03    -460.165E-06    -460.165E-06    -52.4681E-06    -52.4681E-06
             661     1.42345E-03     1.42345E-03    -456.659E-06    -456.659E-06    -49.4843E-06    -49.4843E-06
             662     1.42130E-03     1.42130E-03    -453.845E-06    -453.845E-06    -46.4147E-06    -46.4147E-06
             663     1.41975E-03     1.41975E-03    -451.625E-06    -451.625E-06    -43.3774E-06    -43.3774E-06
             664     1.41865E-03     1.41865E-03    -449.908E-06    -449.908E-06    -40.4372E-06    -40.4372E-06
             665     1.41792E-03     1.41792E-03    -448.611E-06    -448.611E-06    -37.6262E-06    -37.6262E-06
             666     1.41748E-03     1.41748E-03    -447.662E-06    -447.662E-06    -34.9568E-06    -34.9568E-06
             667     1.41725E-03     1.41725E-03    -446.999E-06    -446.999E-06    -32.4306E-06    -32.4306E-06
             668     1.41719E-03     1.41719E-03    -446.568E-06    -446.568E-06    -30.0438E-06    -30.0438E-06
             669     1.41724E-03     1.41724E-03    -446.325E-06    -446.325E-06    -27.7900E-06    -27.7900E-06
             670     1.41739E-03     1.41739E-03    -446.230E-06    -446.230E-06    -25.6625E-06    -25.6625E-06
             671     1.41760E-03     1.41760E-03    -446.252E-06    -446.252E-06    -23.6547E-06    -23.6547E-06
             672     1.41785E-03     1.41785E-03    -446.363E-06    -446.363E-06    -21.7608E-06    -21.7608E-06
             673     1.41812E-03     1.41812E-03    -446.542E-06    -446.542E-06    -19.9755E-06    -19.9755E-06
             674     1.41840E-03     1.41840E-03    -446.769E-06    -446.769E-06    -18.2944E-06    -18.2944E-06
             675     1.41869E-03     1.41869E-03    -447.030E-06    -447.030E-06    -16.7134E-06    -16.7134E-06
             676     1.41897E-03     1.41897E-03    -447.313E-06    -447.313E-06    -15.2286E-06    -15.2286E-06
             677     1.41925E-03     1.41925E-03    -447.607E-06    -447.607E-06    -13.8364E-06    -13.8364E-06
             678     1.41951E-03     1.41951E-03    -447.905E-06    -447.905E-06    -12.5329E-06    -12.5329E-06
             679     1.41975E-03     1.41975E-03    -448.200E-06    -448.200E-06    -11.3144E-06    -11.3144E-06
             680     1.41998E-03     1.41998E-03    -448.487E-06    -448.487E-06    -10.1769E-06    -10.1769E-06
             681     1.42019E-03     1.42019E-03    -448.763E-06    -448.763E-06    -9.11595E-06    -9.11595E-06
             682     1.42038E-03     1.42038E-03    -449.024E-06    -449.024E-06    -8.12722E-06    -8.12722E-06
             683     1.42055E-03     1.42055E-03    -449.268E-06    -449.268E-06    -7.20596E-06    -7.20596E-06
             684     1.42071E-03     1.42071E-03    -449.493E-06    -449.493E-06    -6.34723E-06    -6.34723E-06
             685     1.42085E-03     1.42085E-03    -449.699E-06    -449.699E-06    -5.54590E-06    -5.54590E-06
             686     1.42097E-03     1.42097E-03    -449.884E-06    -449.884E-06    -4.79663E-06    -4.79663E-06
             687     1.42107E-03     1.42107E-03    -450.048E-06    -450.048E-06    -4.09398E-06    -4.09398E-06
             688     1.42117E-03     1.42117E-03    -450.190E-06    -450.190E-06    -3.43233E-06    -3.43233E-06
             689     1.42124E-03     1.42124E-03    -450.310E-06    -450.310E-06    -2.80601E-06    -2.80601E-06
             690     1.42130E-03     1.42130E-03    -450.409E-06    -450.409E-06    -2.20922E-06    -2.20922E-06
             691     1.42135E-03     1.42135E-03    -450.486E-06    -450.486E-06    -1.63613E-06    -1.63613E-06
             692     1.42138E-03     1.42138E-03    -450.540E-06    -450.540E-06    -1.08086E-06    -1.08086E-06
             693     1.42140E-03     1.42140E-03    -450.573E-06    -450.573E-06    -539.014E-09    -539.014E-09
             694     1.48465E-03     1.48465E-03    -501.935E-06    -501.935E-06     7.96538E-06     7.96538E-06
             695     1.47719E-03     1.47719E-03    -499.472E-06    -499.472E-06    -10.4907E-06    -10.4907E-06
             696     1.46896E-03     1.46896E-03    -494.824E-06    -494.824E-06    -24.5302E-06    -24.5302E-06
             697     1.46075E-03     1.46075E-03    -489.064E-06    -489.064E-06    -34.5311E-06    -34.5311E-06
             698     1.45309E-03     1.45309E-03    -482.942E-06    -482.942E-06    -41.0672E-06    -41.0672E-06
             699     1.44629E-03     1.44629E-03    -476.991E-06    -476.991E-06    -44.8426E-06    -44.8426E-06
             700     1.44047E-03     1.44047E-03    -471.525E-06    -471.525E-06    -46.5660E-06    -46.5660E-06
             701     1.43563E-03     1.43563E-03    -466.695E-06    -466.695E-06    -46.8317E-06    -46.8317E-06
             702     1.43169E-03     1.43169E-03    -462.550E-06    -462.550E-06    -46.1083E-06    -46.1083E-06
             703     1.42854E-03     1.42854E-03    -459.072E-06    -459.072E-06    -44.7363E-06    -44.7363E-06
             704     1.42608E-03     1.42608E-03    -456.210E-06    -456.210E-06    -42.9578E-06    -42.9578E-06
             705     1.42418E-03     1.42418E-03    -453.900E-06    -453.900E-06    -40.9379E-06    -40.9379E-06
             706     1.42275E-03     1.42275E-03    -452.070E-06    -452.070E-06    -38.7882E-06    -38.7882E-06
             707     1.42169E-03     1.42169E-03    -450.650E-06    -450.650E-06    -36.5823E-06    -36.5823E-06
             708     1.42093E-03     1.42093E-03    -449.576E-06    -449.576E-06    -34.3690E-06    -34.3690E-06
             709     1.42041E-03     1.42041E-03    -448.789E-06    -448.789E-06    -32.1803E-06    -32.1803E-06
             710     1.42008E-03     1.42008E-03    -448.240E-06    -448.240E-06    -30.0376E-06    -30.0376E-06
             711     1.41988E-03     1.41988E-03    -447.883E-06    -447.883E-06    -27.9550E-06    -27.9550E-06
             712     1.41979E-03     1.41979E-03    -447.680E-06    -447.680E-06    -25.9426E-06    -25.9426E-06
             713     1.41978E-03     1.41978E-03    -447.599E-06    -447.599E-06    -24.0070E-06    -24.0070E-06
             714     1.41983E-03     1.41983E-03    -447.613E-06    -447.613E-06    -22.1532E-06    -22.1532E-06
             715     1.41991E-03     1.41991E-03    -447.699E-06    -447.699E-06    -20.3844E-06    -20.3844E-06
             716     1.42002E-03     1.42002E-03    -447.840E-06    -447.840E-06    -18.7026E-06    -18.7026E-06
             717     1.42015E-03     1.42015E-03    -448.019E-06    -448.019E-06    -17.1090E-06    -17.1090E-06
             718     1.42029E-03     1.42029E-03    -448.224E-06    -448.224E-06    -15.6035E-06    -15.6035E-06
             719     1.42043E-03     1.42043E-03    -448.445E-06    -448.445E-06    -14.1855E-06    -14.1855E-06
             720     1.42056E-03     1.42056E-03    -448.675E-06    -448.675E-06    -12.8536E-06    -12.8536E-06
             721     1.42070E-03     1.42070E-03    -448.906E-06    -448.906E-06    -11.6054E-06    -11.6054E-06
             722     1.42082E-03     1.42082E-03    -449.134E-06    -449.134E-06    -10.4381E-06    -10.4381E-06
             723     1.42094E-03     1.42094E-03    -449.354E-06    -449.354E-06    -9.34842E-06    -9.34842E-06
             724     1.42104E-03     1.42104E-03    -449.564E-06    -449.564E-06    -8.33226E-06    -8.33226E-06
             725     1.42114E-03     1.42114E-03    -449.762E-06    -449.762E-06    -7.38528E-06    -7.38528E-06
             726     1.42123E-03     1.42123E-03    -449.945E-06    -449.945E-06    -6.50270E-06    -6.50270E-06
             727     1.42131E-03     1.42131E-03    -450.113E-06    -450.113E-06    -5.67942E-06    -5.67942E-06
             728     1.42138E-03     1.42138E-03    -450.264E-06    -450.264E-06    -4.91009E-06    -4.91009E-06
             729     1.42144E-03     1.42144E-03    -450.398E-06    -450.398E-06    -4.18912E-06    -4.18912E-06
             730     1.42149E-03     1.42149E-03    -450.515E-06    -450.515E-06    -3.51077E-06    -3.51077E-06
             731     1.42153E-03     1.42153E-03    -450.614E-06    -450.614E-06    -2.86915E-06    -2.86915E-06
             732     1.42157E-03     1.42157E-03    -450.695E-06    -450.695E-06    -2.25826E-06    -2.25826E-06
             733     1.42160E-03     1.42160E-03    -450.758E-06    -450.758E-06    -1.67205E-06    -1.67205E-06
             734     1.42162E-03     1.42162E-03    -450.803E-06    -450.803E-06    -1.10438E-06    -1.10438E-06
             735     1.42163E-03     1.42163E-03    -450.830E-06    -450.830E-06    -550.751E-09    -550.751E-09
             736     1.47855E-03     1.47855E-03    -493.412E-06    -493.412E-06     23.5231E-06     23.5231E-06
             737     1.47389E-03     1.47389E-03    -493.013E-06    -493.013E-06     6.74903E-06     6.74903E-06
             738     1.46804E-03     1.46804E-03    -490.367E-06    -490.367E-06    -7.29709E-06    -7.29709E-06
             739     1.46172E-03     1.46172E-03    -486.355E-06    -486.355E-06    -18.3554E-06    -18.3554E-06
             740     1.45547E-03     1.45547E-03    -481.671E-06    -481.671E-06    -26.6001E-06    -26.6001E-06
             741     1.44963E-03     1.44963E-03    -476.815E-06    -476.815E-06    -32.3832E-06    -32.3832E-06
             742     1.44441E-03     1.44441E-03    -472.137E-06    -472.137E-06    -36.1417E-06    -36.1417E-06
             743     1.43987E-03     1.43987E-03    -467.844E-06    -467.844E-06    -38.3134E-06    -38.3134E-06
             744     1.43604E-03     1.43604E-03    -464.044E-06    -464.044E-06    -39.2796E-06    -39.2796E-06
             745     1.43287E-03     1.43287E-03    -460.770E-06    -460.770E-06    -39.3543E-06    -39.3543E-06
             746     1.43028E-03     1.43028E-03    -458.015E-06    -458.015E-06    -38.7807E-06    -38.7807E-06
             747     1.42820E-03     1.42820E-03    -455.742E-06    -455.742E-06    -37.7445E-06    -37.7445E-06
             748     1.42655E-03     1.42655E-03    -453.903E-06    -453.903E-06    -36.3838E-06    -36.3838E-06
             749     1.42526E-03     1.42526E-03    -452.444E-06    -452.444E-06    -34.8015E-06    -34.8015E-06
             750     1.42426E-03     1.42426E-03    -451.311E-06    -451.311E-06    -33.0740E-06    -33.0740E-06
             751     1.42350E-03     1.42350E-03    -450.453E-06    -450.453E-06    -31.2586E-06    -31.2586E-06
             752     1.42293E-03     1.42293E-03    -449.824E-06    -449.824E-06    -29.3985E-06    -29.3985E-06
             753     1.42251E-03     1.42251E-03    -449.383E-06    -449.383E-06    -27.5266E-06    -27.5266E-06
             754     1.42220E-03     1.42220E-03    -449.094E-06    -449.094E-06    -25.6684E-06    -25.6684E-06
             755     1.42198E-03     1.42198E-03    -448.927E-06    -448.927E-06    -23.8434E-06    -23.8434E-06
             756     1.42183E-03     1.42183E-03    -448.856E-06    -448.856E-06    -22.0667E-06    -22.0667E-06
             757     1.42173E-03     1.42173E-03    -448.858E-06    -448.858E-06    -20.3499E-06    -20.3499E-06
             758     1.42167E-03     1.42167E-03    -448.917E-06    -448.917E-06    -18.7015E-06    -18.7015E-06
             759     1.42164E-03     1.42164E-03    -449.016E-06    -449.016E-06    -17.1277E-06    -17.1277E-06
             760     1.42163E-03     1.42163E-03    -449.146E-06    -449.146E-06    -15.6325E-06    -15.6325E-06
             761     1.42163E-03     1.42163E-03    -449.295E-06    -449.295E-06    -14.2181E-06    -14.2181E-06
             762     1.42164E-03     1.42164E-03    -449.455E-06    -449.455E-06    -12.8855E-06    -12.8855E-06
             763     1.42165E-03     1.42165E-03    -449.622E-06    -449.622E-06    -11.6340E-06    -11.6340E-06
             764     1.42167E-03     1.42167E-03    -449.789E-06    -449.789E-06    -10.4620E-06    -10.4620E-06
             765     1.42169E-03     1.42169E-03    -449.953E-06    -449.953E-06    -9.36696E-06    -9.36696E-06
             766     1.42171E-03     1.42171E-03    -450.111E-06    -450.111E-06    -8.34551E-06    -8.34551E-06
             767     1.42173E-03     1.42173E-03    -450.261E-06    -450.261E-06    -7.39366E-06    -7.39366E-06
             768     1.42175E-03     1.42175E-03    -450.401E-06    -450.401E-06    -6.50686E-06    -6.50686E-06
             769     1.42177E-03     1.42177E-03    -450.530E-06    -450.530E-06    -5.68016E-06    -5.68016E-06
             770     1.42178E-03     1.42178E-03    -450.646E-06    -450.646E-06    -4.90823E-06    -4.90823E-06
             771     1.42180E-03     1.42180E-03    -450.750E-06    -450.750E-06    -4.18549E-06    -4.18549E-06
             772     1.42181E-03     1.42181E-03    -450.840E-06    -450.840E-06    -3.50613E-06    -3.50613E-06
             773     1.42182E-03     1.42182E-03    -450.917E-06    -450.917E-06    -2.86419E-06    -2.86419E-06
             774     1.42183E-03     1.42183E-03    -450.980E-06    -450.980E-06    -2.25357E-06    -2.25357E-06
             775     1.42183E-03     1.42183E-03    -451.029E-06    -451.029E-06    -1.66809E-06    -1.66809E-06
             776     1.42184E-03     1.42184E-03    -451.064E-06    -451.064E-06    -1.10154E-06    -1.10154E-06
             777     1.42184E-03     1.42184E-03    -451.085E-06    -451.085E-06    -549.348E-09    -549.348E-09
             778     1.47216E-03     1.47216E-03    -485.776E-06    -485.776E-06     33.1670E-06     33.1670E-06
             779     1.46958E-03     1.46958E-03    -486.612E-06    -486.612E-06     18.7193E-06     18.7193E-06
             780     1.46571E-03     1.46571E-03    -485.409E-06    -485.409E-06     5.63508E-06     5.63508E-06
             781     1.46112E-03     1.46112E-03    -482.812E-06    -482.812E-06    -5.50570E-06    -5.50570E-06
             782     1.45627E-03     1.45627E-03    -479.389E-06    -479.389E-06    -14.5201E-06    -14.5201E-06
             783     1.45151E-03     1.45151E-03    -475.594E-06    -475.594E-06    -21.4915E-06    -21.4915E-06
             784     1.44705E-03     1.44705E-03    -471.757E-06    -471.757E-06    -26.6307E-06    -26.6307E-06
             785     1.44304E-03     1.44304E-03    -468.105E-06    -468.105E-06    -30.2088E-06    -30.2088E-06
             786     1.43952E-03     1.43952E-03    -464.774E-06    -464.774E-06    -32.5049E-06    -32.5049E-06
             787     1.43649E-03     1.43649E-03    -461.832E-06    -461.832E-06    -33.7739E-06    -33.7739E-06
             788     1.43394E-03     1.43394E-03    -459.301E-06    -459.301E-06    -34.2365E-06    -34.2365E-06
             789     1.43181E-03     1.43181E-03    -457.170E-06    -457.170E-06    -34.0750E-06    -34.0750E-06
             790     1.43006E-03     1.43006E-03    -455.412E-06    -455.412E-06    -33.4382E-06    -33.4382E-06
             791     1.42862E-03     1.42862E-03    -453.987E-06    -453.987E-06    -32.4449E-06    -32.4449E-06
             792     1.42744E-03     1.42744E-03    -452.855E-06    -452.855E-06    -31.1902E-06    -31.1902E-06
             793     1.42649E-03     1.42649E-03    -451.973E-06    -451.973E-06    -29.7499E-06    -29.7499E-06
             794     1.42572E-03     1.42572E-03    -451.302E-06    -451.302E-06    -28.1848E-06    -28.1848E-06
             795     1.42509E-03     1.42509E-03    -450.806E-06    -450.806E-06    -26.5429E-06    -26.5429E-06
             796     1.42459E-03     1.42459E-03    -450.453E-06    -450.453E-06    -24.8631E-06    -24.8631E-06
             797     1.42417E-03     1.42417E-03    -450.216E-06    -450.216E-06    -23.1758E-06    -23.1758E-06
             798     1.42383E-03     1.42383E-03    -450.070E-06    -450.070E-06    -21.5054E-06    -21.5054E-06
             799     1.42355E-03     1.42355E-03    -449.997E-06    -449.997E-06    -19.8707E-06    -19.8707E-06
             800     1.42332E-03     1.42332E-03    -449.979E-06    -449.979E-06    -18.2862E-06    -18.2862E-06
             801     1.42313E-03     1.42313E-03    -450.004E-06    -450.004E-06    -16.7625E-06    -16.7625E-06
             802     1.42297E-03     1.42297E-03    -450.060E-06    -450.060E-06    -15.3072E-06    -15.3072E-06
             803     1.42283E-03     1.42283E-03    -450.137E-06    -450.137E-06    -13.9255E-06    -13.9255E-06
             804     1.42271E-03     1.42271E-03    -450.230E-06    -450.230E-06    -12.6201E-06    -12.6201E-06
             805     1.42260E-03     1.42260E-03    -450.332E-06    -450.332E-06    -11.3921E-06    -11.3921E-06
             806     1.42251E-03     1.42251E-03    -450.439E-06    -450.439E-06    -10.2409E-06    -10.2409E-06
             807     1.42244E-03     1.42244E-03    -450.546E-06    -450.546E-06    -9.16473E-06    -9.16473E-06
             808     1.42237E-03     1.42237E-03    -450.652E-06    -450.652E-06    -8.16091E-06    -8.16091E-06
             809     1.42231E-03     1.42231E-03    -450.753E-06    -450.753E-06    -7.22581E-06    -7.22581E-06
             810     1.42225E-03     1.42225E-03    -450.849E-06    -450.849E-06    -6.35520E-06    -6.35520E-06
             811     1.42221E-03     1.42221E-03    -450.938E-06    -450.938E-06    -5.54428E-06    -5.54428E-06
             812     1.42217E-03     1.42217E-03    -451.020E-06    -451.020E-06    -4.78786E-06    -4.78786E-06
             813     1.42213E-03     1.42213E-03    -451.093E-06    -451.093E-06    -4.08045E-06    -4.08045E-06
             814     1.42211E-03     1.42211E-03    -451.156E-06    -451.156E-06    -3.41629E-06    -3.41629E-06
             815     1.42208E-03     1.42208E-03    -451.211E-06    -451.211E-06    -2.78945E-06    -2.78945E-06
             816     1.42206E-03     1.42206E-03    -451.255E-06    -451.255E-06    -2.19386E-06    -2.19386E-06
             817     1.42205E-03     1.42205E-03    -451.290E-06    -451.290E-06    -1.62336E-06    -1.62336E-06
             818     1.42204E-03     1.42204E-03    -451.315E-06    -451.315E-06    -1.07174E-06    -1.07174E-06
             819     1.42203E-03     1.42203E-03    -451.330E-06    -451.330E-06    -534.516E-09    -534.516E-09
             820     1.46608E-03     1.46608E-03    -479.260E-06    -479.260E-06     38.4087E-06     38.4087E-06
             821     1.46499E-03     1.46499E-03    -480.714E-06    -480.714E-06     26.3658E-06     26.3658E-06
             822     1.46270E-03     1.46270E-03    -480.455E-06    -480.455E-06     14.6949E-06     14.6949E-06
             823     1.45959E-03     1.45959E-03    -478.923E-06    -478.923E-06     4.11928E-06     4.11928E-06
             824     1.45605E-03     1.45605E-03    -476.548E-06    -476.548E-06    -4.98584E-06    -4.98584E-06
             825     1.45237E-03     1.45237E-03    -473.703E-06    -473.703E-06    -12.4887E-06    -12.4887E-06
             826     1.44876E-03     1.44876E-03    -470.685E-06    -470.685E-06    -18.4261E-06    -18.4261E-06
             827     1.44538E-03     1.44538E-03    -467.705E-06    -467.705E-06    -22.9264E-06    -22.9264E-06
             828     1.44229E-03     1.44229E-03    -464.907E-06    -464.907E-06    -26.1650E-06    -26.1650E-06
             829     1.43955E-03     1.43955E-03    -462.375E-06    -462.375E-06    -28.3310E-06    -28.3310E-06
             830     1.43715E-03     1.43715E-03    -460.149E-06    -460.149E-06    -29.6069E-06    -29.6069E-06
             831     1.43507E-03     1.43507E-03    -458.237E-06    -458.237E-06    -30.1586E-06    -30.1586E-06
             832     1.43329E-03     1.43329E-03    -456.627E-06    -456.627E-06    -30.1316E-06    -30.1316E-06
             833     1.43177E-03     1.43177E-03    -455.296E-06    -455.296E-06    -29.6505E-06    -29.6505E-06
             834     1.43047E-03     1.43047E-03    -454.214E-06    -454.214E-06    -28.8203E-06    -28.8203E-06
             835     1.42937E-03     1.42937E-03    -453.347E-06    -453.347E-06    -27.7286E-06    -27.7286E-06
             836     1.42842E-03     1.42842E-03    -452.666E-06    -452.666E-06    -26.4481E-06    -26.4481E-06
             837     1.42762E-03     1.42762E-03    -452.139E-06    -452.139E-06    -25.0383E-06    -25.0383E-06
             838     1.42692E-03     1.42692E-03    -451.740E-06    -451.740E-06    -23.5479E-06    -23.5479E-06
             839     1.42632E-03     1.42632E-03    -451.447E-06    -451.447E-06    -22.0162E-06    -22.0162E-06
             840     1.42580E-03     1.42580E-03    -451.238E-06    -451.238E-06    -20.4744E-06    -20.4744E-06
             841     1.42534E-03     1.42534E-03    -451.097E-06    -451.097E-06    -18.9473E-06    -18.9473E-06
             842     1.42494E-03     1.42494E-03    -451.009E-06    -451.009E-06    -17.4541E-06    -17.4541E-06
             843     1.42459E-03     1.42459E-03    -450.962E-06    -450.962E-06    -16.0091E-06    -16.0091E-06
             844     1.42427E-03     1.42427E-03    -450.947E-06    -450.947E-06    -14.6228E-06    -14.6228E-06
             845     1.42399E-03     1.42399E-03    -450.956E-06    -450.956E-06    -13.3024E-06    -13.3024E-06
             846     1.42375E-03     1.42375E-03    -450.982E-06    -450.982E-06    -12.0523E-06    -12.0523E-06
             847     1.42352E-03     1.42352E-03    -451.021E-06    -451.021E-06    -10.8749E-06    -10.8749E-06
             848     1.42332E-03     1.42332E-03    -451.067E-06    -451.067E-06    -9.77052E-06    -9.77052E-06
             849     1.42315E-03     1.42315E-03    -451.118E-06    -451.118E-06    -8.73813E-06    -8.73813E-06
             850     1.42299E-03     1.42299E-03    -451.172E-06    -451.172E-06    -7.77548E-06    -7.77548E-06
             851     1.42285E-03     1.42285E-03    -451.226E-06    -451.226E-06    -6.87938E-06    -6.87938E-06
             852     1.42272E-03     1.42272E-03    -451.278E-06    -451.278E-06    -6.04586E-06    -6.04586E-06
             853     1.42262E-03     1.42262E-03    -451.328E-06    -451.328E-06    -5.27039E-06    -5.27039E-06
             854     1.42252E-03     1.42252E-03    -451.375E-06    -451.375E-06    -4.54799E-06    -4.54799E-06
             855     1.42244E-03     1.42244E-03    -451.417E-06    -451.417E-06    -3.87333E-06    -3.87333E-06
             856     1.42237E-03     1.42237E-03    -451.454E-06    -451.454E-06    -3.24082E-06    -3.24082E-06
             857     1.42231E-03     1.42231E-03    -451.486E-06    -451.486E-06    -2.64468E-06    -2.64468E-06
             858     1.42227E-03     1.42227E-03    -451.513E-06    -451.513E-06    -2.07900E-06    -2.07900E-06
             859     1.42223E-03     1.42223E-03    -451.534E-06    -451.534E-06    -1.53777E-06    -1.53777E-06
             860     1.42220E-03     1.42220E-03    -451.549E-06    -451.549E-06    -1.01496E-06    -1.01496E-06
             861     1.42219E-03     1.42219E-03    -451.558E-06    -451.558E-06    -506.245E-09    -506.245E-09
             862     1.46059E-03     1.46059E-03    -473.853E-06    -473.853E-06     40.3681E-06     40.3681E-06
             863     1.46058E-03     1.46058E-03    -475.514E-06    -475.514E-06     30.5224E-06     30.5224E-06
             864     1.45952E-03     1.45952E-03    -475.819E-06    -475.819E-06     20.4076E-06     20.4076E-06
             865     1.45768E-03     1.45768E-03    -475.045E-06    -475.045E-06     10.7553E-06     10.7553E-06
             866     1.45530E-03     1.45530E-03    -473.502E-06    -473.502E-06     2.03895E-06     2.03895E-06
             867     1.45265E-03     1.45265E-03    -471.474E-06    -471.474E-06    -5.48736E-06    -5.48736E-06
             868     1.44989E-03     1.44989E-03    -469.205E-06    -469.205E-06    -11.7291E-06    -11.7291E-06
