********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1734         117.354         117.354     171.763E-03     171.763E-03     178.455E-03     178.455E-03
            1735         117.352         117.352     184.889E-03     184.889E-03     204.303E-03     204.303E-03
            1736         117.349         117.349     199.166E-03     199.166E-03     232.006E-03     232.006E-03
            1737         117.346         117.346     214.475E-03     214.475E-03     261.726E-03     261.726E-03
            1738         117.342         117.342     230.665E-03     230.665E-03     293.609E-03     293.609E-03
            1739         117.337         117.337     247.535E-03     247.535E-03     327.794E-03     327.794E-03
            1740         117.333         117.333     264.830E-03     264.830E-03     364.403E-03     364.403E-03
            1741         117.327         117.327     282.230E-03     282.230E-03     403.543E-03     403.543E-03
            1742         117.321         117.321     299.330E-03     299.330E-03     445.301E-03     445.301E-03
            1743         117.315         117.315     315.629E-03     315.629E-03     489.745E-03     489.745E-03
            1744         117.309         117.309     330.509E-03     330.509E-03     536.921E-03     536.921E-03
            1745         117.302         117.302     343.213E-03     343.213E-03     586.849E-03     586.849E-03
            1746         117.296         117.296     352.824E-03     352.824E-03     639.523E-03     639.523E-03
            1747         117.291         117.291     358.236E-03     358.236E-03     694.909E-03     694.909E-03
            1748         117.287         117.287     358.128E-03     358.128E-03     752.939E-03     752.939E-03
            1749         117.285         117.285     350.928E-03     350.928E-03     813.506E-03     813.506E-03
            1750         117.288         117.288     334.792E-03     334.792E-03     876.455E-03     876.455E-03
            1751         117.295         117.295     307.565E-03     307.565E-03     941.566E-03     941.566E-03
            1752         117.310         117.310     266.765E-03     266.765E-03         1.00852         1.00852
            1753         117.335         117.335     209.565E-03     209.565E-03         1.07687         1.07687
            1754         117.373         117.373     132.800E-03     132.800E-03         1.14592         1.14592
            1755         117.429         117.429     32.9945E-03     32.9945E-03         1.21466         1.21466
            1756         117.507         117.507    -93.5355E-03    -93.5355E-03         1.28155         1.28155
            1757         117.614         117.614    -250.544E-03    -250.544E-03         1.34426         1.34426
            1758         117.756         117.756    -441.518E-03    -441.518E-03         1.39928         1.39928
            1759         117.943         117.943    -669.229E-03    -669.229E-03         1.44146         1.44146
            1760         118.184         118.184    -934.847E-03    -934.847E-03         1.46325         1.46325
            1761         118.486         118.486        -1.23673        -1.23673         1.45405         1.45405
            1762         118.860         118.860        -1.56844        -1.56844         1.39938         1.39938
            1763         119.309         119.309        -1.91596        -1.91596         1.28082         1.28082
            1764         119.831         119.831        -2.25452        -2.25452         1.07635         1.07635
            1765         120.415         120.415        -2.54465        -2.54465     763.698E-03     763.698E-03
            1766         121.035         121.035        -2.73230        -2.73230     324.170E-03     324.170E-03
            1767         121.648         121.648        -2.74190        -2.74190    -254.524E-03    -254.524E-03
            1768         117.374         117.374     97.6961E-03     97.6961E-03     17.2702E-03     17.2702E-03
            1769         117.375         117.375     99.5646E-03     99.5646E-03     34.6292E-03     34.6292E-03
            1770         117.375         117.375     102.672E-03     102.672E-03     52.4384E-03     52.4384E-03
            1771         117.376         117.376     107.015E-03     107.015E-03     70.8404E-03     70.8404E-03
            1772         117.377         117.377     112.587E-03     112.587E-03     90.0301E-03     90.0301E-03
            1773         117.379         117.379     119.374E-03     119.374E-03     110.201E-03     110.201E-03
            1774         117.380         117.380     127.356E-03     127.356E-03     131.544E-03     131.544E-03
            1775         117.382         117.382     136.506E-03     136.506E-03     154.245E-03     154.245E-03
            1776         117.384         117.384     146.781E-03     146.781E-03     178.486E-03     178.486E-03
            1777         117.386         117.386     158.123E-03     158.123E-03     204.443E-03     204.443E-03
            1778         117.389         117.389     170.454E-03     170.454E-03     232.280E-03     232.280E-03
            1779         117.391         117.391     183.666E-03     183.666E-03     262.153E-03     262.153E-03
            1780         117.394         117.394     197.620E-03     197.620E-03     294.204E-03     294.204E-03
            1781         117.397         117.397     212.132E-03     212.132E-03     328.557E-03     328.557E-03
            1782         117.400         117.400     226.967E-03     226.967E-03     365.316E-03     365.316E-03
            1783         117.403         117.403     241.824E-03     241.824E-03     404.561E-03     404.561E-03
            1784         117.407         117.407     256.326E-03     256.326E-03     446.340E-03     446.340E-03
            1785         117.411         117.411     270.002E-03     270.002E-03     490.669E-03     490.669E-03
            1786         117.416         117.416     282.265E-03     282.265E-03     537.523E-03     537.523E-03
            1787         117.422         117.422     292.400E-03     292.400E-03     586.827E-03     586.827E-03
            1788         117.430         117.430     299.531E-03     299.531E-03     638.452E-03     638.452E-03
            1789         117.439         117.439     302.605E-03     302.605E-03     692.204E-03     692.204E-03
            1790         117.450         117.450     300.358E-03     300.358E-03     747.810E-03     747.810E-03
            1791         117.466         117.466     291.293E-03     291.293E-03     804.905E-03     804.905E-03
            1792         117.485         117.485     273.652E-03     273.652E-03     863.011E-03     863.011E-03
            1793         117.511         117.511     245.400E-03     245.400E-03     921.510E-03     921.510E-03
            1794         117.546         117.546     204.213E-03     204.213E-03     979.599E-03     979.599E-03
            1795         117.590         117.590     147.488E-03     147.488E-03         1.03624         1.03624
            1796         117.649         117.649     72.3753E-03     72.3753E-03         1.09007         1.09007
            1797         117.725         117.725    -24.1349E-03    -24.1349E-03         1.13928         1.13928
            1798         117.822         117.822    -145.076E-03    -145.076E-03         1.18148         1.18148
            1799         117.947         117.947    -293.240E-03    -293.240E-03         1.21344         1.21344
            1800         118.104         118.104    -470.809E-03    -470.809E-03         1.23083         1.23083
            1801         118.299         118.299    -678.726E-03    -678.726E-03         1.22787         1.22787
            1802         118.540         118.540    -915.834E-03    -915.834E-03         1.19697         1.19697
            1803         118.830         118.830        -1.17761        -1.17761         1.12840         1.12840
            1804         119.172         119.172        -1.45447        -1.45447         1.01028         1.01028
            1805         119.565         119.565        -1.72985        -1.72985     829.006E-03     829.006E-03
            1806         120.001         120.001        -1.97781        -1.97781     570.829E-03     570.829E-03
            1807         120.463         120.463        -2.16232        -2.16232     224.503E-03     224.503E-03
            1808         120.923         120.923        -2.23489        -2.23489    -215.659E-03    -215.659E-03
            1809         121.338         121.338        -2.13572        -2.13572    -741.539E-03    -741.539E-03
            1810         117.385         117.385     80.6763E-03     80.6763E-03     16.8048E-03     16.8048E-03
            1811         117.386         117.386     82.2479E-03     82.2479E-03     33.6942E-03     33.6942E-03
            1812         117.387         117.387     84.8620E-03     84.8620E-03     51.0348E-03     51.0348E-03
            1813         117.390         117.390     88.5168E-03     88.5168E-03     68.9670E-03     68.9670E-03
            1814         117.393         117.393     93.2057E-03     93.2057E-03     87.6854E-03     87.6854E-03
            1815         117.397         117.397     98.9185E-03     98.9185E-03     107.383E-03     107.383E-03
            1816         117.401         117.401     105.639E-03     105.639E-03     128.249E-03     128.249E-03
            1817         117.407         117.407     113.342E-03     113.342E-03     150.470E-03     150.470E-03
            1818         117.413         117.413     121.994E-03     121.994E-03     174.225E-03     174.225E-03
            1819         117.419         117.419     131.545E-03     131.545E-03     199.687E-03     199.687E-03
            1820         117.427         117.427     141.925E-03     141.925E-03     227.018E-03     227.018E-03
            1821         117.436         117.436     153.042E-03     153.042E-03     256.367E-03     256.367E-03
            1822         117.445         117.445     164.772E-03     164.772E-03     287.866E-03     287.866E-03
            1823         117.455         117.455     176.954E-03     176.954E-03     321.627E-03     321.627E-03
            1824         117.467         117.467     189.377E-03     189.377E-03     357.736E-03     357.736E-03
            1825         117.479         117.479     201.772E-03     201.772E-03     396.246E-03     396.246E-03
            1826         117.493         117.493     213.800E-03     213.800E-03     437.171E-03     437.171E-03
            1827         117.508         117.508     225.032E-03     225.032E-03     480.479E-03     480.479E-03
            1828         117.525         117.525     234.938E-03     234.938E-03     526.079E-03     526.079E-03
            1829         117.543         117.543     242.864E-03     242.864E-03     573.811E-03     573.811E-03
            1830         117.564         117.564     248.010E-03     248.010E-03     623.435E-03     623.435E-03
            1831         117.587         117.587     249.410E-03     249.410E-03     674.611E-03     674.611E-03
            1832         117.614         117.614     245.906E-03     245.906E-03     726.884E-03     726.884E-03
            1833         117.645         117.645     236.127E-03     236.127E-03     779.659E-03     779.659E-03
            1834         117.682         117.682     218.470E-03     218.470E-03     832.173E-03     832.173E-03
            1835         117.725         117.725     191.090E-03     191.090E-03     883.462E-03     883.462E-03
            1836         117.776         117.776     151.902E-03     151.902E-03     932.310E-03     932.310E-03
            1837         117.838         117.838     98.6077E-03     98.6077E-03     977.198E-03     977.198E-03
            1838         117.912         117.912     28.7564E-03     28.7564E-03         1.01623         1.01623
            1839         118.003         118.003    -60.1474E-03    -60.1474E-03         1.04701         1.04701
            1840         118.112         118.112    -170.449E-03    -170.449E-03         1.06658         1.06658
            1841         118.246         118.246    -304.066E-03    -304.066E-03         1.07120         1.07120
            1842         118.406         118.406    -462.042E-03    -462.042E-03         1.05624         1.05624
            1843         118.597         118.597    -643.944E-03    -643.944E-03         1.01601         1.01601
            1844         118.823         118.823    -847.024E-03    -847.024E-03     943.642E-03     943.642E-03
            1845         119.084         119.084        -1.06511        -1.06511     831.190E-03     831.190E-03
            1846         119.380         119.380        -1.28741        -1.28741     669.965E-03     669.965E-03
            1847         119.706         119.706        -1.49698        -1.49698     451.473E-03     451.473E-03
            1848         120.050         120.050        -1.67001        -1.67001     169.052E-03     169.052E-03
            1849         120.395         120.395        -1.77470        -1.77470    -180.008E-03    -180.008E-03
            1850         120.714         120.714        -1.77232        -1.77232    -590.054E-03    -590.054E-03
            1851         120.975         120.975        -1.62021        -1.62021        -1.04279        -1.04279
            1852         117.393         117.393     64.3334E-03     64.3334E-03     15.9169E-03     15.9169E-03
            1853         117.394         117.394     65.6123E-03     65.6123E-03     31.9109E-03     31.9109E-03
            1854         117.397         117.397     67.7404E-03     67.7404E-03     48.3471E-03     48.3471E-03
            1855         117.401         117.401     70.7159E-03     70.7159E-03     65.3600E-03     65.3600E-03
            1856         117.406         117.406     74.5343E-03     74.5343E-03     83.1392E-03     83.1392E-03
            1857         117.412         117.412     79.1875E-03     79.1875E-03     101.873E-03     101.873E-03
            1858         117.420         117.420     84.6630E-03     84.6630E-03     121.746E-03     121.746E-03
            1859         117.429         117.429     90.9415E-03     90.9415E-03     142.939E-03     142.939E-03
            1860         117.439         117.439     97.9947E-03     97.9947E-03     165.627E-03     165.627E-03
            1861         117.450         117.450     105.782E-03     105.782E-03     189.977E-03     189.977E-03
            1862         117.463         117.463     114.246E-03     114.246E-03     216.145E-03     216.145E-03
            1863         117.478         117.478     123.310E-03     123.310E-03     244.271E-03     244.271E-03
            1864         117.494         117.494     132.871E-03     132.871E-03     274.480E-03     274.480E-03
            1865         117.512         117.512     142.789E-03     142.789E-03     306.870E-03     306.870E-03
            1866         117.531         117.531     152.888E-03     152.888E-03     341.511E-03     341.511E-03
            1867         117.553         117.553     162.936E-03     162.936E-03     378.435E-03     378.435E-03
            1868         117.576         117.576     172.640E-03     172.640E-03     417.627E-03     417.627E-03
            1869         117.602         117.602     181.632E-03     181.632E-03     459.015E-03     459.015E-03
            1870         117.631         117.631     189.449E-03     189.449E-03     502.456E-03     502.456E-03
            1871         117.662         117.662     195.522E-03     195.522E-03     547.723E-03     547.723E-03
            1872         117.696         117.696     199.152E-03     199.152E-03     594.485E-03     594.485E-03
            1873         117.734         117.734     199.494E-03     199.494E-03     642.289E-03     642.289E-03
            1874         117.776         117.776     195.531E-03     195.531E-03     690.532E-03     690.532E-03
            1875         117.823         117.823     186.067E-03     186.067E-03     738.437E-03     738.437E-03
            1876         117.875         117.875     169.701E-03     169.701E-03     785.018E-03     785.018E-03
            1877         117.933         117.933     144.834E-03     144.834E-03     829.040E-03     829.040E-03
            1878         118.000         118.000     109.676E-03     109.676E-03     868.977E-03     868.977E-03
            1879         118.076         118.076     62.2840E-03     62.2840E-03     902.958E-03     902.958E-03
            1880         118.163         118.163     635.449E-06     635.449E-06     928.710E-03     928.710E-03
            1881         118.264         118.264    -77.2434E-03    -77.2434E-03     943.483E-03     943.483E-03
            1882         118.381         118.381    -173.082E-03    -173.082E-03     943.993E-03     943.993E-03
            1883         118.515         118.515    -288.064E-03    -288.064E-03     926.344E-03     926.344E-03
            1884         118.671         118.671    -422.410E-03    -422.410E-03     886.000E-03     886.000E-03
            1885         118.848         118.848    -574.817E-03    -574.817E-03     817.778E-03     817.778E-03
            1886         119.049         119.049    -741.723E-03    -741.723E-03     715.998E-03     715.998E-03
            1887         119.273         119.273    -916.497E-03    -916.497E-03     574.764E-03     574.764E-03
            1888         119.515         119.515        -1.08845        -1.08845     388.593E-03     388.593E-03
            1889         119.769         119.769        -1.24221        -1.24221     153.457E-03     153.457E-03
            1890         120.024         120.024        -1.35702        -1.35702    -131.831E-03    -131.831E-03
            1891         120.264         120.264        -1.40728        -1.40728    -463.188E-03    -463.188E-03
            1892         120.467         120.467        -1.36406        -1.36406    -828.855E-03    -828.855E-03
            1893         120.608         120.608        -1.19875        -1.19875        -1.20610        -1.20610
            1894         117.398         117.398     49.0855E-03     49.0855E-03     14.6160E-03     14.6160E-03
            1895         117.400         117.400     50.0830E-03     50.0830E-03     29.2975E-03     29.2975E-03
            1896         117.404         117.404     51.7437E-03     51.7437E-03     44.4019E-03     44.4019E-03
            1897         117.409         117.409     54.0662E-03     54.0662E-03     60.0530E-03     60.0530E-03
            1898         117.416         117.416     57.0471E-03     57.0471E-03     76.4308E-03     76.4308E-03
            1899         117.425         117.425     60.6811E-03     60.6811E-03     93.7141E-03     93.7141E-03
            1900         117.435         117.435     64.9590E-03     64.9590E-03     112.079E-03     112.079E-03
            1901         117.447         117.447     69.8665E-03     69.8665E-03     131.696E-03     131.696E-03
            1902         117.461         117.461     75.3821E-03     75.3821E-03     152.733E-03     152.733E-03
            1903         117.477         117.477     81.4745E-03     81.4745E-03     175.346E-03     175.346E-03
            1904         117.496         117.496     88.0994E-03     88.0994E-03     199.683E-03     199.683E-03
            1905         117.516         117.516     95.1957E-03     95.1957E-03     225.877E-03     225.877E-03
            1906         117.539         117.539     102.681E-03     102.681E-03     254.041E-03     254.041E-03
            1907         117.564         117.564     110.445E-03     110.445E-03     284.263E-03     284.263E-03
            1908         117.592         117.592     118.343E-03     118.343E-03     316.601E-03     316.601E-03
            1909         117.623         117.623     126.189E-03     126.189E-03     351.069E-03     351.069E-03
            1910         117.656         117.656     133.745E-03     133.745E-03     387.634E-03     387.634E-03
            1911         117.693         117.693     140.706E-03     140.706E-03     426.198E-03     426.198E-03
            1912         117.733         117.733     146.694E-03     146.694E-03     466.583E-03     466.583E-03
            1913         117.777         117.777     151.237E-03     151.237E-03     508.518E-03     508.518E-03
            1914         117.825         117.825     153.758E-03     153.758E-03     551.614E-03     551.614E-03
            1915         117.877         117.877     153.554E-03     153.554E-03     595.342E-03     595.342E-03
            1916         117.934         117.934     149.782E-03     149.782E-03     639.004E-03     639.004E-03
            1917         117.996         117.996     141.447E-03     141.447E-03     681.703E-03     681.703E-03
            1918         118.063         118.063     127.390E-03     127.390E-03     722.307E-03     722.307E-03
            1919         118.137         118.137     106.292E-03     106.292E-03     759.411E-03     759.411E-03
            1920         118.218         118.218     76.6884E-03     76.6884E-03     791.293E-03     791.293E-03
            1921         118.307         118.307     37.0124E-03     37.0124E-03     815.875E-03     815.875E-03
            1922         118.405         118.405    -14.3308E-03    -14.3308E-03     830.678E-03     830.678E-03
            1923         118.513         118.513    -78.8400E-03    -78.8400E-03     832.792E-03     832.792E-03
            1924         118.632         118.632    -157.727E-03    -157.727E-03     818.848E-03     818.848E-03
            1925         118.764         118.764    -251.643E-03    -251.643E-03     785.041E-03     785.041E-03
            1926         118.909         118.909    -360.313E-03    -360.313E-03     727.173E-03     727.173E-03
            1927         119.068         119.068    -482.049E-03    -482.049E-03     640.812E-03     640.812E-03
            1928         119.239         119.239    -613.200E-03    -613.200E-03     521.550E-03     521.550E-03
            1929         119.420         119.420    -747.485E-03    -747.485E-03     365.454E-03     365.454E-03
            1930         119.606         119.606    -875.478E-03    -875.478E-03     169.790E-03     169.790E-03
            1931         119.790         119.790    -984.099E-03    -984.099E-03    -66.0589E-03    -66.0589E-03
            1932         119.962         119.962        -1.05672        -1.05672    -339.145E-03    -339.145E-03
            1933         120.109         120.109        -1.07386        -1.07386    -641.521E-03    -641.521E-03
            1934         120.214         120.214        -1.01504        -1.01504    -958.354E-03    -958.354E-03
            1935         120.262         120.262    -862.290E-03    -862.290E-03        -1.26670        -1.26670
            1936         117.399         117.399     35.3357E-03     35.3357E-03     12.9217E-03     12.9217E-03
            1937         117.402         117.402     36.0711E-03     36.0711E-03     25.8935E-03     25.8935E-03
            1938         117.407         117.407     37.2963E-03     37.2963E-03     39.2568E-03     39.2568E-03
            1939         117.413         117.413     39.0096E-03     39.0096E-03     53.1210E-03     53.1210E-03
            1940         117.422         117.422     41.2094E-03     41.2094E-03     67.6512E-03     67.6512E-03
            1941         117.433         117.433     43.8920E-03     43.8920E-03     83.0115E-03     83.0115E-03
            1942         117.446         117.446     47.0517E-03     47.0517E-03     99.3638E-03     99.3638E-03
            1943         117.461         117.461     50.6788E-03     50.6788E-03     116.866E-03     116.866E-03
            1944         117.479         117.479     54.7582E-03     54.7582E-03     135.671E-03     135.671E-03
            1945         117.500         117.500     59.2674E-03     59.2674E-03     155.925E-03     155.925E-03
            1946         117.523         117.523     64.1742E-03     64.1742E-03     177.763E-03     177.763E-03
            1947         117.549         117.549     69.4339E-03     69.4339E-03     201.306E-03     201.306E-03
            1948         117.578         117.578     74.9852E-03     74.9852E-03     226.659E-03     226.659E-03
            1949         117.611         117.611     80.7458E-03     80.7458E-03     253.900E-03     253.900E-03
            1950         117.647         117.647     86.6073E-03     86.6073E-03     283.077E-03     283.077E-03
            1951         117.687         117.687     92.4282E-03     92.4282E-03     314.197E-03     314.197E-03
            1952         117.730         117.730     98.0264E-03     98.0264E-03     347.216E-03     347.216E-03
            1953         117.778         117.778     103.170E-03     103.170E-03     382.025E-03     382.025E-03
            1954         117.830         117.830     107.568E-03     107.568E-03     418.435E-03     418.435E-03
            1955         117.887         117.887     110.856E-03     110.856E-03     456.157E-03     456.157E-03
            1956         117.948         117.948     112.586E-03     112.586E-03     494.782E-03     494.782E-03
            1957         118.015         118.015     112.213E-03     112.213E-03     533.753E-03     533.753E-03
            1958         118.086         118.086     109.082E-03     109.082E-03     572.336E-03     572.336E-03
            1959         118.163         118.163     102.418E-03     102.418E-03     609.590E-03     609.590E-03
            1960         118.246         118.246     91.3189E-03     91.3189E-03     644.329E-03     644.329E-03
            1961         118.335         118.335     74.7637E-03     74.7637E-03     675.085E-03     675.085E-03
            1962         118.430         118.430     51.6238E-03     51.6238E-03     700.073E-03     700.073E-03
            1963         118.531         118.531     20.7047E-03     20.7047E-03     717.156E-03     717.156E-03
            1964         118.639         118.639    -19.1883E-03    -19.1883E-03     723.823E-03     723.823E-03
            1965         118.753         118.753    -69.1395E-03    -69.1395E-03     717.178E-03     717.178E-03
            1966         118.874         118.874    -129.961E-03    -129.961E-03     693.970E-03     693.970E-03
            1967         119.002         119.002    -201.968E-03    -201.968E-03     650.648E-03     650.648E-03
            1968         119.135         119.135    -284.673E-03    -284.673E-03     583.499E-03     583.499E-03
            1969         119.272         119.272    -376.426E-03    -376.426E-03     488.873E-03     488.873E-03
            1970         119.412         119.412    -473.969E-03    -473.969E-03     363.529E-03     363.529E-03
            1971         119.549         119.549    -572.043E-03    -572.043E-03     205.159E-03     205.159E-03
            1972         119.681         119.681    -662.978E-03    -662.978E-03     13.0442E-03     13.0442E-03
            1973         119.798         119.798    -736.596E-03    -736.596E-03    -210.999E-03    -210.999E-03
            1974         119.894         119.894    -780.404E-03    -780.404E-03    -461.676E-03    -461.676E-03
            1975         119.958         119.958    -780.432E-03    -780.432E-03    -729.045E-03    -729.045E-03
            1976         119.979         119.979    -722.982E-03    -722.982E-03    -997.750E-03    -997.750E-03
            1977         119.950         119.950    -597.082E-03    -597.082E-03        -1.24666        -1.24666
            1978         117.396         117.396     23.4625E-03     23.4625E-03     10.8654E-03     10.8654E-03
            1979         117.399         117.399     23.9636E-03     23.9636E-03     21.7594E-03     21.7594E-03
            1980         117.405         117.405     24.7987E-03     24.7987E-03     33.0027E-03     33.0027E-03
            1981         117.413         117.413     25.9665E-03     25.9665E-03     44.6833E-03     44.6833E-03
            1982         117.423         117.423     27.4656E-03     27.4656E-03     56.9463E-03     56.9463E-03
            1983         117.436         117.436     29.2946E-03     29.2946E-03     69.9363E-03     69.9363E-03
            1984         117.452         117.452     31.4507E-03     31.4507E-03     83.7948E-03     83.7948E-03
            1985         117.470         117.470     33.9276E-03     33.9276E-03     98.6611E-03     98.6611E-03
            1986         117.492         117.492     36.7159E-03     36.7159E-03     114.671E-03     114.671E-03
            1987         117.516         117.516     39.8009E-03     39.8009E-03     131.952E-03     131.952E-03
            1988         117.544         117.544     43.1616E-03     43.1616E-03     150.626E-03     150.626E-03
            1989         117.576         117.576     46.7678E-03     46.7678E-03     170.801E-03     170.801E-03
            1990         117.611         117.611     50.5783E-03     50.5783E-03     192.569E-03     192.569E-03
            1991         117.651         117.651     54.5371E-03     54.5371E-03     216.001E-03     216.001E-03
            1992         117.695         117.695     58.5696E-03     58.5696E-03     241.138E-03     241.138E-03
            1993         117.743         117.743     62.5781E-03     62.5781E-03     267.984E-03     267.984E-03
            1994         117.796         117.796     66.4360E-03     66.4360E-03     296.497E-03     296.497E-03
            1995         117.855         117.855     69.9812E-03     69.9812E-03     326.573E-03     326.573E-03
            1996         117.919         117.919     73.0089E-03     73.0089E-03     358.031E-03     358.031E-03
            1997         117.988         117.988     75.2623E-03     75.2623E-03     390.597E-03     390.597E-03
            1998         118.063         118.063     76.4244E-03     76.4244E-03     423.881E-03     423.881E-03
            1999         118.144         118.144     76.1075E-03     76.1075E-03     457.349E-03     457.349E-03
            2000         118.231         118.231     73.8451E-03     73.8451E-03     490.299E-03     490.299E-03
            2001         118.324         118.324     69.0837E-03     69.0837E-03     521.825E-03     521.825E-03
            2002         118.423         118.423     61.1807E-03     61.1807E-03     550.788E-03     550.788E-03
            2003         118.527         118.527     49.4063E-03     49.4063E-03     575.777E-03     575.777E-03
            2004         118.637         118.637     32.9589E-03     32.9589E-03     595.078E-03     595.078E-03
            2005         118.751         118.751     10.9942E-03     10.9942E-03     606.655E-03     606.655E-03
            2006         118.869         118.869    -17.3211E-03    -17.3211E-03     608.130E-03     608.130E-03
            2007         118.991         118.991    -52.7250E-03    -52.7250E-03     596.802E-03     596.802E-03
            2008         119.115         119.115    -95.7384E-03    -95.7384E-03     569.688E-03     569.688E-03
            2009         119.239         119.239    -146.491E-03    -146.491E-03     523.626E-03     523.626E-03
            2010         119.361         119.361    -204.508E-03    -204.508E-03     455.441E-03     455.441E-03
            2011         119.479         119.479    -268.436E-03    -268.436E-03     362.207E-03     362.207E-03
            2012         119.588         119.588    -335.765E-03    -335.765E-03     241.628E-03     241.628E-03
            2013         119.685         119.685    -402.532E-03    -402.532E-03     92.5253E-03     92.5253E-03
            2014         119.764         119.764    -463.145E-03    -463.145E-03    -84.5034E-03    -84.5034E-03
            2015         119.820         119.820    -510.340E-03    -510.340E-03    -286.394E-03    -286.394E-03
            2016         119.845         119.845    -535.473E-03    -535.473E-03    -506.804E-03    -506.804E-03
            2017         119.832         119.832    -529.243E-03    -529.243E-03    -735.515E-03    -735.515E-03
            2018         119.778         119.778    -482.897E-03    -482.897E-03    -958.112E-03    -958.112E-03
            2019         119.677         119.677    -390.097E-03    -390.097E-03        -1.15619        -1.15619
            2020         117.388         117.388     13.8070E-03     13.8070E-03     8.48851E-03     8.48851E-03
            2021         117.392         117.392     14.1110E-03     14.1110E-03     16.9811E-03     16.9811E-03
            2022         117.399         117.399     14.6175E-03     14.6175E-03     25.7649E-03     25.7649E-03
            2023         117.408         117.408     15.3226E-03     15.3226E-03     34.9052E-03     34.9052E-03
            2024         117.419         117.419     16.2277E-03     16.2277E-03     44.5217E-03     44.5217E-03
            2025         117.434         117.434     17.3337E-03     17.3337E-03     54.7304E-03     54.7304E-03
            2026         117.452         117.452     18.6385E-03     18.6385E-03     65.6478E-03     65.6478E-03
            2027         117.473         117.473     20.1388E-03     20.1388E-03     77.3887E-03     77.3887E-03
            2028         117.498         117.498     21.8295E-03     21.8295E-03     90.0647E-03     90.0647E-03
            2029         117.526         117.526     23.7023E-03     23.7023E-03     103.783E-03     103.783E-03
            2030         117.558         117.558     25.7451E-03     25.7451E-03     118.645E-03     118.645E-03
            2031         117.595         117.595     27.9403E-03     27.9403E-03     134.741E-03     134.741E-03
            2032         117.636         117.636     30.2634E-03     30.2634E-03     152.150E-03     152.150E-03
            2033         117.682         117.682     32.6812E-03     32.6812E-03     170.932E-03     170.932E-03
            2034         117.733         117.733     35.1486E-03     35.1486E-03     191.125E-03     191.125E-03
            2035         117.790         117.790     37.6065E-03     37.6065E-03     212.734E-03     212.734E-03
            2036         117.853         117.853     39.9776E-03     39.9776E-03     235.725E-03     235.725E-03
            2037         117.922         117.922     42.1627E-03     42.1627E-03     260.015E-03     260.015E-03
            2038         117.997         117.997     44.0352E-03     44.0352E-03     285.451E-03     285.451E-03
            2039         118.079         118.079     45.4362E-03     45.4362E-03     311.803E-03     311.803E-03
            2040         118.168         118.168     46.1683E-03     46.1683E-03     338.737E-03     338.737E-03
            2041         118.264         118.264     45.9896E-03     45.9896E-03     365.797E-03     365.797E-03
            2042         118.367         118.367     44.6075E-03     44.6075E-03     392.376E-03     392.376E-03
            2043         118.476         118.476     41.6743E-03     41.6743E-03     417.690E-03     417.690E-03
            2044         118.592         118.592     36.7851E-03     36.7851E-03     440.748E-03     440.748E-03
            2045         118.713         118.713     29.4800E-03     29.4800E-03     460.318E-03     460.318E-03
            2046         118.839         118.839     19.2533E-03     19.2533E-03     474.906E-03     474.906E-03
            2047         118.969         118.969     5.57410E-03     5.57410E-03     482.734E-03     482.734E-03
            2048         119.101         119.101    -12.0789E-03    -12.0789E-03     481.735E-03     481.735E-03
            2049         119.233         119.233    -34.1619E-03    -34.1619E-03     469.572E-03     469.572E-03
            2050         119.362         119.362    -60.9835E-03    -60.9835E-03     443.696E-03     443.696E-03
            2051         119.487         119.487    -92.5974E-03    -92.5974E-03     401.446E-03     401.446E-03
            2052         119.602         119.602    -128.654E-03    -128.654E-03     340.223E-03     340.223E-03
            2053         119.704         119.704    -168.244E-03    -168.244E-03     257.747E-03     257.747E-03
            2054         119.789         119.789    -209.704E-03    -209.704E-03     152.397E-03     152.397E-03
            2055         119.850         119.850    -250.470E-03    -250.470E-03     23.6798E-03     23.6798E-03
            2056         119.882         119.882    -286.959E-03    -286.959E-03    -127.266E-03    -127.266E-03
            2057         119.880         119.880    -314.607E-03    -314.607E-03    -297.065E-03    -297.065E-03
            2058         119.839         119.839    -328.090E-03    -328.090E-03    -479.594E-03    -479.594E-03
            2059         119.754         119.754    -321.804E-03    -321.804E-03    -665.593E-03    -665.593E-03
            2060         119.623         119.623    -290.666E-03    -290.666E-03    -842.636E-03    -842.636E-03
