********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2281     9.15901E-03     9.15901E-03    -2.39653E-03    -2.39653E-03    -828.673E-06    -828.673E-06
            2282     9.18802E-03     9.18802E-03    -2.49590E-03    -2.49590E-03    -628.972E-06    -628.972E-06
            2283     9.20757E-03     9.20757E-03    -2.57749E-03    -2.57749E-03    -452.398E-06    -452.398E-06
            2284     9.22022E-03     9.22022E-03    -2.64428E-03    -2.64428E-03    -299.002E-06    -299.002E-06
            2285     9.22795E-03     9.22795E-03    -2.69914E-03    -2.69914E-03    -166.918E-06    -166.918E-06
            2286     9.23220E-03     9.23220E-03    -2.74410E-03    -2.74410E-03    -54.5057E-06    -54.5057E-06
            2287     9.23410E-03     9.23410E-03    -2.78107E-03    -2.78107E-03     40.4712E-06     40.4712E-06
            2288     9.23441E-03     9.23441E-03    -2.81139E-03    -2.81139E-03     120.008E-06     120.008E-06
            2289     9.23375E-03     9.23375E-03    -2.83633E-03    -2.83633E-03     186.157E-06     186.157E-06
            2290     9.23251E-03     9.23251E-03    -2.85680E-03    -2.85680E-03     240.745E-06     240.745E-06
            2291     9.23102E-03     9.23102E-03    -2.87366E-03    -2.87366E-03     285.474E-06     285.474E-06
            2292     9.22951E-03     9.22951E-03    -2.88756E-03    -2.88756E-03     321.847E-06     321.847E-06
            2293     9.22818E-03     9.22818E-03    -2.89913E-03    -2.89913E-03     351.196E-06     351.196E-06
            2294     9.22719E-03     9.22719E-03    -2.90888E-03    -2.90888E-03     374.682E-06     374.682E-06
            2295     9.22669E-03     9.22669E-03    -2.91733E-03    -2.91733E-03     393.296E-06     393.296E-06
            2296     9.22686E-03     9.22686E-03    -2.92492E-03    -2.92492E-03     407.879E-06     407.879E-06
            2297     9.22788E-03     9.22788E-03    -2.93210E-03    -2.93210E-03     419.117E-06     419.117E-06
            2298     9.22996E-03     9.22996E-03    -2.93932E-03    -2.93932E-03     427.556E-06     427.556E-06
            2299     9.23336E-03     9.23336E-03    -2.94703E-03    -2.94703E-03     433.591E-06     433.591E-06
            2300     9.23838E-03     9.23838E-03    -2.95567E-03    -2.95567E-03     437.472E-06     437.472E-06
            2301     9.24538E-03     9.24538E-03    -2.96570E-03    -2.96570E-03     439.277E-06     439.277E-06
            2302     9.25478E-03     9.25478E-03    -2.97761E-03    -2.97761E-03     438.901E-06     438.901E-06
            2303     9.26704E-03     9.26704E-03    -2.99183E-03    -2.99183E-03     436.007E-06     436.007E-06
            2304     9.28266E-03     9.28266E-03    -3.00877E-03    -3.00877E-03     429.985E-06     429.985E-06
            2305     9.30215E-03     9.30215E-03    -3.02876E-03    -3.02876E-03     419.876E-06     419.876E-06
            2306     9.32597E-03     9.32597E-03    -3.05193E-03    -3.05193E-03     404.311E-06     404.311E-06
            2307     9.35442E-03     9.35442E-03    -3.07814E-03    -3.07814E-03     381.428E-06     381.428E-06
            2308     9.38751E-03     9.38751E-03    -3.10679E-03    -3.10679E-03     348.890E-06     348.890E-06
            2309     9.42475E-03     9.42475E-03    -3.13663E-03    -3.13663E-03     303.937E-06     303.937E-06
            2310     9.46491E-03     9.46491E-03    -3.16550E-03    -3.16550E-03     243.729E-06     243.729E-06
            2311     9.50583E-03     9.50583E-03    -3.19024E-03    -3.19024E-03     165.877E-06     165.877E-06
            2312     9.54414E-03     9.54414E-03    -3.20638E-03    -3.20638E-03     69.0752E-06     69.0752E-06
            2313     9.57501E-03     9.57501E-03    -3.20821E-03    -3.20821E-03    -45.2565E-06    -45.2565E-06
            2314     8.09027E-03     8.09027E-03    -336.409E-06    -336.409E-06    -2.89429E-03    -2.89429E-03
            2315     8.30503E-03     8.30503E-03    -678.529E-06    -678.529E-06    -2.85114E-03    -2.85114E-03
            2316     8.51088E-03     8.51088E-03    -1.01827E-03    -1.01827E-03    -2.70317E-03    -2.70317E-03
            2317     8.69414E-03     8.69414E-03    -1.33717E-03    -1.33717E-03    -2.48198E-03    -2.48198E-03
            2318     8.84646E-03     8.84646E-03    -1.62184E-03    -1.62184E-03    -2.21201E-03    -2.21201E-03
            2319     8.96707E-03     8.96707E-03    -1.86733E-03    -1.86733E-03    -1.91415E-03    -1.91415E-03
            2320     9.05538E-03     9.05538E-03    -2.07114E-03    -2.07114E-03    -1.61098E-03    -1.61098E-03
            2321     9.11811E-03     9.11811E-03    -2.23772E-03    -2.23772E-03    -1.32089E-03    -1.32089E-03
            2322     9.15959E-03     9.15959E-03    -2.37188E-03    -2.37188E-03    -1.05237E-03    -1.05237E-03
            2323     9.18599E-03     9.18599E-03    -2.47935E-03    -2.47935E-03    -812.813E-06    -812.813E-06
            2324     9.20160E-03     9.20160E-03    -2.56570E-03    -2.56570E-03    -601.979E-06    -601.979E-06
            2325     9.20991E-03     9.20991E-03    -2.63493E-03    -2.63493E-03    -420.108E-06    -420.108E-06
            2326     9.21355E-03     9.21355E-03    -2.69092E-03    -2.69092E-03    -264.450E-06    -264.450E-06
            2327     9.21426E-03     9.21426E-03    -2.73616E-03    -2.73616E-03    -132.799E-06    -132.799E-06
            2328     9.21336E-03     9.21336E-03    -2.77306E-03    -2.77306E-03    -22.1666E-06    -22.1666E-06
            2329     9.21166E-03     9.21166E-03    -2.80315E-03    -2.80315E-03     70.0186E-06     70.0186E-06
            2330     9.20977E-03     9.20977E-03    -2.82787E-03    -2.82787E-03     146.333E-06     146.333E-06
            2331     9.20802E-03     9.20802E-03    -2.84819E-03    -2.84819E-03     209.034E-06     209.034E-06
            2332     9.20666E-03     9.20666E-03    -2.86501E-03    -2.86501E-03     260.167E-06     260.167E-06
            2333     9.20583E-03     9.20583E-03    -2.87899E-03    -2.87899E-03     301.523E-06     301.523E-06
            2334     9.20564E-03     9.20564E-03    -2.89072E-03    -2.89072E-03     334.658E-06     334.658E-06
            2335     9.20612E-03     9.20612E-03    -2.90069E-03    -2.90069E-03     360.913E-06     360.913E-06
            2336     9.20736E-03     9.20736E-03    -2.90934E-03    -2.90934E-03     381.420E-06     381.420E-06
            2337     9.20941E-03     9.20941E-03    -2.91708E-03    -2.91708E-03     397.128E-06     397.128E-06
            2338     9.21234E-03     9.21234E-03    -2.92427E-03    -2.92427E-03     408.802E-06     408.802E-06
            2339     9.21628E-03     9.21628E-03    -2.93130E-03    -2.93130E-03     417.046E-06     417.046E-06
            2340     9.22135E-03     9.22135E-03    -2.93853E-03    -2.93853E-03     422.296E-06     422.296E-06
            2341     9.22775E-03     9.22775E-03    -2.94634E-03    -2.94634E-03     424.830E-06     424.830E-06
            2342     9.23568E-03     9.23568E-03    -2.95509E-03    -2.95509E-03     424.763E-06     424.763E-06
            2343     9.24543E-03     9.24543E-03    -2.96515E-03    -2.96515E-03     422.033E-06     422.033E-06
            2344     9.25729E-03     9.25729E-03    -2.97690E-03    -2.97690E-03     416.390E-06     416.390E-06
            2345     9.27159E-03     9.27159E-03    -2.99067E-03    -2.99067E-03     407.374E-06     407.374E-06
            2346     9.28867E-03     9.28867E-03    -3.00670E-03    -3.00670E-03     394.281E-06     394.281E-06
            2347     9.30882E-03     9.30882E-03    -3.02514E-03    -3.02514E-03     376.146E-06     376.146E-06
            2348     9.33223E-03     9.33223E-03    -3.04593E-03    -3.04593E-03     351.713E-06     351.713E-06
            2349     9.35889E-03     9.35889E-03    -3.06868E-03    -3.06868E-03     319.463E-06     319.463E-06
            2350     9.38847E-03     9.38847E-03    -3.09260E-03    -3.09260E-03     277.674E-06     277.674E-06
            2351     9.42018E-03     9.42018E-03    -3.11629E-03    -3.11629E-03     224.617E-06     224.617E-06
            2352     9.45260E-03     9.45260E-03    -3.13768E-03    -3.13768E-03     158.891E-06     158.891E-06
            2353     9.48356E-03     9.48356E-03    -3.15386E-03    -3.15386E-03     79.8599E-06     79.8599E-06
            2354     9.51005E-03     9.51005E-03    -3.16116E-03    -3.16116E-03    -11.4426E-06    -11.4426E-06
            2355     9.52834E-03     9.52834E-03    -3.15536E-03    -3.15536E-03    -111.428E-06    -111.428E-06
            2356     8.16987E-03     8.16987E-03    -372.342E-06    -372.342E-06    -3.22421E-03    -3.22421E-03
            2357     8.40736E-03     8.40736E-03    -754.135E-06    -754.135E-06    -3.16553E-03    -3.16553E-03
            2358     8.62736E-03     8.62736E-03    -1.12892E-03    -1.12892E-03    -2.96579E-03    -2.96579E-03
            2359     8.81440E-03     8.81440E-03    -1.47162E-03    -1.47162E-03    -2.68344E-03    -2.68344E-03
            2360     8.96183E-03     8.96183E-03    -1.76874E-03    -1.76874E-03    -2.34276E-03    -2.34276E-03
            2361     9.06499E-03     9.06499E-03    -2.01138E-03    -2.01138E-03    -1.98183E-03    -1.98183E-03
            2362     9.13369E-03     9.13369E-03    -2.20498E-03    -2.20498E-03    -1.63095E-03    -1.63095E-03
            2363     9.17348E-03     9.17348E-03    -2.35556E-03    -2.35556E-03    -1.30494E-03    -1.30494E-03
            2364     9.19434E-03     9.19434E-03    -2.47199E-03    -2.47199E-03    -1.01683E-03    -1.01683E-03
            2365     9.20270E-03     9.20270E-03    -2.56270E-03    -2.56270E-03    -765.422E-06    -765.422E-06
            2366     9.20344E-03     9.20344E-03    -2.63321E-03    -2.63321E-03    -551.074E-06    -551.074E-06
            2367     9.20015E-03     9.20015E-03    -2.68897E-03    -2.68897E-03    -369.419E-06    -369.419E-06
            2368     9.19487E-03     9.19487E-03    -2.73308E-03    -2.73308E-03    -217.251E-06    -217.251E-06
            2369     9.18921E-03     9.18921E-03    -2.76860E-03    -2.76860E-03    -90.4295E-06    -90.4295E-06
            2370     9.18392E-03     9.18392E-03    -2.79727E-03    -2.79727E-03     14.4871E-06     14.4871E-06
            2371     9.17960E-03     9.17960E-03    -2.82076E-03    -2.82076E-03     100.788E-06     100.788E-06
            2372     9.17643E-03     9.17643E-03    -2.84007E-03    -2.84007E-03     171.308E-06     171.308E-06
            2373     9.17456E-03     9.17456E-03    -2.85618E-03    -2.85618E-03     228.521E-06     228.521E-06
            2374     9.17397E-03     9.17397E-03    -2.86967E-03    -2.86967E-03     274.576E-06     274.576E-06
            2375     9.17465E-03     9.17465E-03    -2.88115E-03    -2.88115E-03     311.286E-06     311.286E-06
            2376     9.17650E-03     9.17650E-03    -2.89103E-03    -2.89103E-03     340.211E-06     340.211E-06
            2377     9.17948E-03     9.17948E-03    -2.89970E-03    -2.89970E-03     362.638E-06     362.638E-06
            2378     9.18353E-03     9.18353E-03    -2.90749E-03    -2.90749E-03     379.651E-06     379.651E-06
            2379     9.18861E-03     9.18861E-03    -2.91471E-03    -2.91471E-03     392.111E-06     392.111E-06
            2380     9.19471E-03     9.19471E-03    -2.92165E-03    -2.92165E-03     400.705E-06     400.705E-06
            2381     9.20186E-03     9.20186E-03    -2.92860E-03    -2.92860E-03     405.932E-06     405.932E-06
            2382     9.21012E-03     9.21012E-03    -2.93584E-03    -2.93584E-03     408.126E-06     408.126E-06
            2383     9.21958E-03     9.21958E-03    -2.94366E-03    -2.94366E-03     407.451E-06     407.451E-06
            2384     9.23038E-03     9.23038E-03    -2.95236E-03    -2.95236E-03     403.909E-06     403.909E-06
            2385     9.24269E-03     9.24269E-03    -2.96222E-03    -2.96222E-03     397.326E-06     397.326E-06
            2386     9.25669E-03     9.25669E-03    -2.97349E-03    -2.97349E-03     387.357E-06     387.357E-06
            2387     9.27258E-03     9.27258E-03    -2.98640E-03    -2.98640E-03     373.470E-06     373.470E-06
            2388     9.29054E-03     9.29054E-03    -3.00108E-03    -3.00108E-03     354.955E-06     354.955E-06
            2389     9.31065E-03     9.31065E-03    -3.01753E-03    -3.01753E-03     330.915E-06     330.915E-06
            2390     9.33292E-03     9.33292E-03    -3.03556E-03    -3.03556E-03     300.311E-06     300.311E-06
            2391     9.35713E-03     9.35713E-03    -3.05467E-03    -3.05467E-03     262.013E-06     262.013E-06
            2392     9.38275E-03     9.38275E-03    -3.07400E-03    -3.07400E-03     214.934E-06     214.934E-06
            2393     9.40889E-03     9.40889E-03    -3.09221E-03    -3.09221E-03     158.245E-06     158.245E-06
            2394     9.43416E-03     9.43416E-03    -3.10744E-03    -3.10744E-03     91.6636E-06     91.6636E-06
            2395     9.45664E-03     9.45664E-03    -3.11728E-03    -3.11728E-03     15.9599E-06     15.9599E-06
            2396     9.47394E-03     9.47394E-03    -3.11894E-03    -3.11894E-03    -66.5400E-06    -66.5400E-06
            2397     9.48340E-03     9.48340E-03    -3.10951E-03    -3.10951E-03    -151.250E-06    -151.250E-06
            2398     8.28440E-03     8.28440E-03    -424.335E-06    -424.335E-06    -3.59086E-03    -3.59086E-03
            2399     8.54438E-03     8.54438E-03    -856.099E-06    -856.099E-06    -3.49282E-03    -3.49282E-03
            2400     8.78027E-03     8.78027E-03    -1.27497E-03    -1.27497E-03    -3.22905E-03    -3.22905E-03
            2401     8.96852E-03     8.96852E-03    -1.64633E-03    -1.64633E-03    -2.84977E-03    -2.84977E-03
            2402     9.09485E-03     9.09485E-03    -1.94608E-03    -1.94608E-03    -2.41990E-03    -2.41990E-03
            2403     9.17258E-03     9.17258E-03    -2.17885E-03    -2.17885E-03    -1.98940E-03    -1.98940E-03
            2404     9.20789E-03     9.20789E-03    -2.35091E-03    -2.35091E-03    -1.58717E-03    -1.58717E-03
            2405     9.21836E-03     9.21836E-03    -2.47713E-03    -2.47713E-03    -1.23789E-03    -1.23789E-03
            2406     9.21430E-03     9.21430E-03    -2.57131E-03    -2.57131E-03    -937.462E-06    -937.462E-06
            2407     9.20262E-03     9.20262E-03    -2.64119E-03    -2.64119E-03    -685.970E-06    -685.970E-06
            2408     9.18837E-03     9.18837E-03    -2.69474E-03    -2.69474E-03    -476.050E-06    -476.050E-06
            2409     9.17384E-03     9.17384E-03    -2.73576E-03    -2.73576E-03    -302.652E-06    -302.652E-06
            2410     9.16091E-03     9.16091E-03    -2.76821E-03    -2.76821E-03    -159.879E-06    -159.879E-06
            2411     9.15012E-03     9.15012E-03    -2.79399E-03    -2.79399E-03    -42.9466E-06    -42.9466E-06
            2412     9.14197E-03     9.14197E-03    -2.81505E-03    -2.81505E-03     52.3795E-06     52.3795E-06
            2413     9.13638E-03     9.13638E-03    -2.83239E-03    -2.83239E-03     129.720E-06     129.720E-06
            2414     9.13334E-03     9.13334E-03    -2.84700E-03    -2.84700E-03     192.056E-06     192.056E-06
            2415     9.13258E-03     9.13258E-03    -2.85942E-03    -2.85942E-03     241.970E-06     241.970E-06
            2416     9.13392E-03     9.13392E-03    -2.87021E-03    -2.87021E-03     281.553E-06     281.553E-06
            2417     9.13711E-03     9.13711E-03    -2.87969E-03    -2.87969E-03     312.607E-06     312.607E-06
            2418     9.14193E-03     9.14193E-03    -2.88819E-03    -2.88819E-03     336.581E-06     336.581E-06
            2419     9.14819E-03     9.14819E-03    -2.89596E-03    -2.89596E-03     354.700E-06     354.700E-06
            2420     9.15573E-03     9.15573E-03    -2.90323E-03    -2.90323E-03     367.926E-06     367.926E-06
            2421     9.16441E-03     9.16441E-03    -2.91021E-03    -2.91021E-03     377.036E-06     377.036E-06
            2422     9.17415E-03     9.17415E-03    -2.91711E-03    -2.91711E-03     382.601E-06     382.601E-06
            2423     9.18489E-03     9.18489E-03    -2.92412E-03    -2.92412E-03     385.024E-06     385.024E-06
            2424     9.19660E-03     9.19660E-03    -2.93145E-03    -2.93145E-03     384.534E-06     384.534E-06
            2425     9.20930E-03     9.20930E-03    -2.93931E-03    -2.93931E-03     381.199E-06     381.199E-06
            2426     9.22303E-03     9.22303E-03    -2.94791E-03    -2.94791E-03     374.922E-06     374.922E-06
            2427     9.23786E-03     9.23786E-03    -2.95743E-03    -2.95743E-03     365.456E-06     365.456E-06
            2428     9.25386E-03     9.25386E-03    -2.96806E-03    -2.96806E-03     352.392E-06     352.392E-06
            2429     9.27109E-03     9.27109E-03    -2.97990E-03    -2.97990E-03     335.182E-06     335.182E-06
            2430     9.28959E-03     9.28959E-03    -2.99301E-03    -2.99301E-03     313.146E-06     313.146E-06
            2431     9.30932E-03     9.30932E-03    -3.00729E-03    -3.00729E-03     285.512E-06     285.512E-06
            2432     9.33011E-03     9.33011E-03    -3.02248E-03    -3.02248E-03     251.469E-06     251.469E-06
            2433     9.35162E-03     9.35162E-03    -3.03807E-03    -3.03807E-03     210.267E-06     210.267E-06
            2434     9.37328E-03     9.37328E-03    -3.05324E-03    -3.05324E-03     161.363E-06     161.363E-06
            2435     9.39420E-03     9.39420E-03    -3.06681E-03    -3.06681E-03     104.619E-06     104.619E-06
            2436     9.41317E-03     9.41317E-03    -3.07725E-03    -3.07725E-03     40.6013E-06     40.6013E-06
            2437     9.42865E-03     9.42865E-03    -3.08271E-03    -3.08271E-03    -29.1095E-06    -29.1095E-06
            2438     9.43890E-03     9.43890E-03    -3.08116E-03    -3.08116E-03    -101.514E-06    -101.514E-06
            2439     9.44222E-03     9.44222E-03    -3.07077E-03    -3.07077E-03    -171.922E-06    -171.922E-06
            2440     8.43975E-03     8.43975E-03    -494.162E-06    -494.162E-06    -3.98961E-03    -3.98961E-03
            2441     8.73905E-03     8.73905E-03    -1.00139E-03    -1.00139E-03    -3.84908E-03    -3.84908E-03
            2442     8.98906E-03     8.98906E-03    -1.47869E-03    -1.47869E-03    -3.45575E-03    -3.45575E-03
            2443     9.15509E-03     9.15509E-03    -1.86735E-03    -1.86735E-03    -2.94996E-03    -2.94996E-03
            2444     9.24946E-03     9.24946E-03    -2.16220E-03    -2.16220E-03    -2.40941E-03    -2.40941E-03
            2445     9.27498E-03     9.27498E-03    -2.36379E-03    -2.36379E-03    -1.89851E-03    -1.89851E-03
            2446     9.26607E-03     9.26607E-03    -2.49988E-03    -2.49988E-03    -1.46899E-03    -1.46899E-03
            2447     9.24099E-03     9.24099E-03    -2.59543E-03    -2.59543E-03    -1.10834E-03    -1.10834E-03
            2448     9.20934E-03     9.20934E-03    -2.66132E-03    -2.66132E-03    -814.690E-06    -814.690E-06
            2449     9.17836E-03     9.17836E-03    -2.70962E-03    -2.70962E-03    -575.135E-06    -575.135E-06
            2450     9.15015E-03     9.15015E-03    -2.74480E-03    -2.74480E-03    -381.091E-06    -381.091E-06
            2451     9.12677E-03     9.12677E-03    -2.77196E-03    -2.77196E-03    -224.057E-06    -224.057E-06
            2452     9.10822E-03     9.10822E-03    -2.79308E-03    -2.79308E-03    -97.1611E-06    -97.1611E-06
            2453     9.09470E-03     9.09470E-03    -2.81033E-03    -2.81033E-03     5.02098E-06     5.02098E-06
            2454     9.08571E-03     9.08571E-03    -2.82463E-03    -2.82463E-03     87.1602E-06     87.1602E-06
            2455     9.08088E-03     9.08088E-03    -2.83693E-03    -2.83693E-03     152.790E-06     152.790E-06
            2456     9.07966E-03     9.07966E-03    -2.84769E-03    -2.84769E-03     205.000E-06     205.000E-06
            2457     9.08160E-03     9.08160E-03    -2.85735E-03    -2.85735E-03     246.147E-06     246.147E-06
            2458     9.08622E-03     9.08622E-03    -2.86616E-03    -2.86616E-03     278.281E-06     278.281E-06
            2459     9.09312E-03     9.09312E-03    -2.87434E-03    -2.87434E-03     302.986E-06     302.986E-06
            2460     9.10194E-03     9.10194E-03    -2.88205E-03    -2.88205E-03     321.617E-06     321.617E-06
            2461     9.11237E-03     9.11237E-03    -2.88943E-03    -2.88943E-03     335.219E-06     335.219E-06
            2462     9.12416E-03     9.12416E-03    -2.89661E-03    -2.89661E-03     344.649E-06     344.649E-06
            2463     9.13710E-03     9.13710E-03    -2.90371E-03    -2.90371E-03     350.541E-06     350.541E-06
            2464     9.15101E-03     9.15101E-03    -2.91085E-03    -2.91085E-03     353.368E-06     353.368E-06
            2465     9.16578E-03     9.16578E-03    -2.91814E-03    -2.91814E-03     353.419E-06     353.419E-06
            2466     9.18130E-03     9.18130E-03    -2.92573E-03    -2.92573E-03     350.836E-06     350.836E-06
            2467     9.19750E-03     9.19750E-03    -2.93373E-03    -2.93373E-03     345.599E-06     345.599E-06
            2468     9.21435E-03     9.21435E-03    -2.94227E-03    -2.94227E-03     337.549E-06     337.549E-06
            2469     9.23181E-03     9.23181E-03    -2.95148E-03    -2.95148E-03     326.382E-06     326.382E-06
            2470     9.24984E-03     9.24984E-03    -2.96143E-03    -2.96143E-03     311.670E-06     311.670E-06
            2471     9.26840E-03     9.26840E-03    -2.97218E-03    -2.97218E-03     292.870E-06     292.870E-06
            2472     9.28740E-03     9.28740E-03    -2.98370E-03    -2.98370E-03     269.369E-06     269.369E-06
            2473     9.30667E-03     9.30667E-03    -2.99585E-03    -2.99585E-03     240.520E-06     240.520E-06
            2474     9.32596E-03     9.32596E-03    -3.00835E-03    -3.00835E-03     205.726E-06     205.726E-06
            2475     9.34486E-03     9.34486E-03    -3.02073E-03    -3.02073E-03     164.548E-06     164.548E-06
            2476     9.36281E-03     9.36281E-03    -3.03229E-03    -3.03229E-03     116.842E-06     116.842E-06
            2477     9.37901E-03     9.37901E-03    -3.04208E-03    -3.04208E-03     62.9614E-06     62.9614E-06
            2478     9.39252E-03     9.39252E-03    -3.04893E-03    -3.04893E-03     3.95936E-06     3.95936E-06
            2479     9.40219E-03     9.40219E-03    -3.05148E-03    -3.05148E-03    -58.1577E-06    -58.1577E-06
            2480     9.40689E-03     9.40689E-03    -3.04840E-03    -3.04840E-03    -120.258E-06    -120.258E-06
            2481     9.40561E-03     9.40561E-03    -3.03856E-03    -3.03856E-03    -177.973E-06    -177.973E-06
            2482     8.69009E-03     8.69009E-03    -611.761E-06    -611.761E-06    -4.46236E-03    -4.46236E-03
            2483     9.02157E-03     9.02157E-03    -1.22190E-03    -1.22190E-03    -4.17668E-03    -4.17668E-03
            2484     9.26169E-03     9.26169E-03    -1.75596E-03    -1.75596E-03    -3.61680E-03    -3.61680E-03
            2485     9.39266E-03     9.39266E-03    -2.16071E-03    -2.16071E-03    -2.91466E-03    -2.91466E-03
            2486     9.39671E-03     9.39671E-03    -2.40554E-03    -2.40554E-03    -2.23317E-03    -2.23317E-03
            2487     9.34995E-03     9.34995E-03    -2.54839E-03    -2.54839E-03    -1.69384E-03    -1.69384E-03
            2488     9.28872E-03     9.28872E-03    -2.64036E-03    -2.64036E-03    -1.25928E-03    -1.25928E-03
            2489     9.22494E-03     9.22494E-03    -2.69621E-03    -2.69621E-03    -919.597E-06    -919.597E-06
            2490     9.16880E-03     9.16880E-03    -2.73449E-03    -2.73449E-03    -651.877E-06    -651.877E-06
            2491     9.12102E-03     9.12102E-03    -2.75999E-03    -2.75999E-03    -440.612E-06    -440.612E-06
            2492     9.08331E-03     9.08331E-03    -2.77904E-03    -2.77904E-03    -273.739E-06    -273.739E-06
            2493     9.05451E-03     9.05451E-03    -2.79341E-03    -2.79341E-03    -141.181E-06    -141.181E-06
            2494     9.03414E-03     9.03414E-03    -2.80535E-03    -2.80535E-03    -36.1925E-06    -36.1925E-06
            2495     9.02093E-03     9.02093E-03    -2.81554E-03    -2.81554E-03     47.2366E-06     47.2366E-06
            2496     9.01400E-03     9.01400E-03    -2.82480E-03    -2.82480E-03     113.143E-06     113.143E-06
            2497     9.01231E-03     9.01231E-03    -2.83339E-03    -2.83339E-03     165.156E-06     165.156E-06
            2498     9.01506E-03     9.01506E-03    -2.84162E-03    -2.84162E-03     205.821E-06     205.821E-06
            2499     9.02148E-03     9.02148E-03    -2.84957E-03    -2.84957E-03     237.400E-06     237.400E-06
            2500     9.03093E-03     9.03093E-03    -2.85736E-03    -2.85736E-03     261.548E-06     261.548E-06
            2501     9.04286E-03     9.04286E-03    -2.86504E-03    -2.86504E-03     279.707E-06     279.707E-06
            2502     9.05680E-03     9.05680E-03    -2.87266E-03    -2.87266E-03     292.952E-06     292.952E-06
            2503     9.07236E-03     9.07236E-03    -2.88023E-03    -2.88023E-03     302.191E-06     302.191E-06
            2504     9.08923E-03     9.08923E-03    -2.88782E-03    -2.88782E-03     308.090E-06     308.090E-06
            2505     9.10711E-03     9.10711E-03    -2.89545E-03    -2.89545E-03     311.166E-06     311.166E-06
            2506     9.12580E-03     9.12580E-03    -2.90318E-03    -2.90318E-03     311.759E-06     311.759E-06
            2507     9.14510E-03     9.14510E-03    -2.91105E-03    -2.91105E-03     310.074E-06     310.074E-06
            2508     9.16486E-03     9.16486E-03    -2.91912E-03    -2.91912E-03     306.165E-06     306.165E-06
            2509     9.18494E-03     9.18494E-03    -2.92746E-03    -2.92746E-03     299.957E-06     299.957E-06
            2510     9.20521E-03     9.20521E-03    -2.93612E-03    -2.93612E-03     291.245E-06     291.245E-06
            2511     9.22556E-03     9.22556E-03    -2.94514E-03    -2.94514E-03     279.708E-06     279.708E-06
            2512     9.24586E-03     9.24586E-03    -2.95455E-03    -2.95455E-03     264.918E-06     264.918E-06
            2513     9.26594E-03     9.26594E-03    -2.96434E-03    -2.96434E-03     246.375E-06     246.375E-06
            2514     9.28562E-03     9.28562E-03    -2.97443E-03    -2.97443E-03     223.533E-06     223.533E-06
            2515     9.30464E-03     9.30464E-03    -2.98467E-03    -2.98467E-03     195.868E-06     195.868E-06
            2516     9.32267E-03     9.32267E-03    -2.99479E-03    -2.99479E-03     162.951E-06     162.951E-06
            2517     9.33927E-03     9.33927E-03    -3.00440E-03    -3.00440E-03     124.556E-06     124.556E-06
            2518     9.35391E-03     9.35391E-03    -3.01294E-03    -3.01294E-03     80.7989E-06     80.7989E-06
            2519     9.36596E-03     9.36596E-03    -3.01971E-03    -3.01971E-03     32.2854E-06     32.2854E-06
            2520     9.37467E-03     9.37467E-03    -3.02387E-03    -3.02387E-03    -19.7125E-06    -19.7125E-06
            2521     9.37931E-03     9.37931E-03    -3.02452E-03    -3.02452E-03    -73.1251E-06    -73.1251E-06
            2522     9.37922E-03     9.37922E-03    -3.02083E-03    -3.02083E-03    -124.995E-06    -124.995E-06
            2523     9.37399E-03     9.37399E-03    -3.01220E-03    -3.01220E-03    -171.502E-06    -171.502E-06
            2524     9.05989E-03     9.05989E-03    -795.131E-06    -795.131E-06    -4.93958E-03    -4.93958E-03
            2525     9.44492E-03     9.44492E-03    -1.56393E-03    -1.56393E-03    -4.49907E-03    -4.49907E-03
            2526     9.66266E-03     9.66266E-03    -2.18544E-03    -2.18544E-03    -3.54722E-03    -3.54722E-03
            2527     9.61533E-03     9.61533E-03    -2.49961E-03    -2.49961E-03    -2.56711E-03    -2.56711E-03
            2528     9.48858E-03     9.48858E-03    -2.63533E-03    -2.63533E-03    -1.87234E-03    -1.87234E-03
            2529     9.36340E-03     9.36340E-03    -2.71241E-03    -2.71241E-03    -1.35300E-03    -1.35300E-03
            2530     9.24789E-03     9.24789E-03    -2.74746E-03    -2.74746E-03    -969.404E-06    -969.404E-06
            2531     9.15469E-03     9.15469E-03    -2.76841E-03    -2.76841E-03    -682.540E-06    -682.540E-06
            2532     9.07998E-03     9.07998E-03    -2.77918E-03    -2.77918E-03    -463.453E-06    -463.453E-06
