********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     14: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1630     9.98417E-03     9.98417E-03    -3.17436E-03    -3.17436E-03     103.544E-06     103.544E-06
            1631     10.0149E-03     10.0149E-03    -3.18338E-03    -3.18338E-03     186.941E-06     186.941E-06
            1632     10.0453E-03     10.0453E-03    -3.19243E-03    -3.19243E-03     250.786E-06     250.786E-06
            1633     10.0766E-03     10.0766E-03    -3.20254E-03    -3.20254E-03     301.276E-06     301.276E-06
            1634     10.1101E-03     10.1101E-03    -3.21515E-03    -3.21515E-03     342.854E-06     342.854E-06
            1635     10.1479E-03     10.1479E-03    -3.23218E-03    -3.23218E-03     377.997E-06     377.997E-06
            1636     10.1921E-03     10.1921E-03    -3.25615E-03    -3.25615E-03     407.191E-06     407.191E-06
            1637     10.2454E-03     10.2454E-03    -3.29044E-03    -3.29044E-03     428.389E-06     428.389E-06
            1638     10.3109E-03     10.3109E-03    -3.33945E-03    -3.33945E-03     435.725E-06     435.725E-06
            1639     10.3913E-03     10.3913E-03    -3.40862E-03    -3.40862E-03     416.923E-06     416.923E-06
            1640     10.4869E-03     10.4869E-03    -3.50328E-03    -3.50328E-03     349.475E-06     349.475E-06
            1641     10.5904E-03     10.5904E-03    -3.62467E-03    -3.62467E-03     196.164E-06     196.164E-06
            1642     9.90650E-03     9.90650E-03    -3.13959E-03    -3.13959E-03     3.42751E-06     3.42751E-06
            1643     9.90631E-03     9.90631E-03    -3.13933E-03    -3.13933E-03     6.87479E-06     6.87479E-06
            1644     9.90600E-03     9.90600E-03    -3.13889E-03    -3.13889E-03     10.4094E-06     10.4094E-06
            1645     9.90556E-03     9.90556E-03    -3.13829E-03    -3.13829E-03     14.0602E-06     14.0602E-06
            1646     9.90498E-03     9.90498E-03    -3.13751E-03    -3.13751E-03     17.8657E-06     17.8657E-06
            1647     9.90427E-03     9.90427E-03    -3.13656E-03    -3.13656E-03     21.8644E-06     21.8644E-06
            1648     9.90341E-03     9.90341E-03    -3.13543E-03    -3.13543E-03     26.0945E-06     26.0945E-06
            1649     9.90241E-03     9.90241E-03    -3.13413E-03    -3.13413E-03     30.5938E-06     30.5938E-06
            1650     9.90125E-03     9.90125E-03    -3.13266E-03    -3.13266E-03     35.4001E-06     35.4001E-06
            1651     9.89993E-03     9.89993E-03    -3.13101E-03    -3.13101E-03     40.5505E-06     40.5505E-06
            1652     9.89844E-03     9.89844E-03    -3.12921E-03    -3.12921E-03     46.0818E-06     46.0818E-06
            1653     9.89678E-03     9.89678E-03    -3.12725E-03    -3.12725E-03     52.0302E-06     52.0302E-06
            1654     9.89493E-03     9.89493E-03    -3.12514E-03    -3.12514E-03     58.4316E-06     58.4316E-06
            1655     9.89290E-03     9.89290E-03    -3.12289E-03    -3.12289E-03     65.3216E-06     65.3216E-06
            1656     9.89069E-03     9.89069E-03    -3.12053E-03    -3.12053E-03     72.7358E-06     72.7358E-06
            1657     9.88828E-03     9.88828E-03    -3.11808E-03    -3.11808E-03     80.7100E-06     80.7100E-06
            1658     9.88569E-03     9.88569E-03    -3.11557E-03    -3.11557E-03     89.2809E-06     89.2809E-06
            1659     9.88293E-03     9.88293E-03    -3.11304E-03    -3.11304E-03     98.4872E-06     98.4872E-06
            1660     9.88001E-03     9.88001E-03    -3.11054E-03    -3.11054E-03     108.371E-06     108.371E-06
            1661     9.87696E-03     9.87696E-03    -3.10814E-03    -3.10814E-03     118.977E-06     118.977E-06
            1662     9.87381E-03     9.87381E-03    -3.10591E-03    -3.10591E-03     130.361E-06     130.361E-06
            1663     9.87062E-03     9.87062E-03    -3.10395E-03    -3.10395E-03     142.583E-06     142.583E-06
            1664     9.86745E-03     9.86745E-03    -3.10237E-03    -3.10237E-03     155.721E-06     155.721E-06
            1665     9.86440E-03     9.86440E-03    -3.10132E-03    -3.10132E-03     169.865E-06     169.865E-06
            1666     9.86158E-03     9.86158E-03    -3.10096E-03    -3.10096E-03     185.128E-06     185.128E-06
            1667     9.85917E-03     9.85917E-03    -3.10152E-03    -3.10152E-03     201.645E-06     201.645E-06
            1668     9.85735E-03     9.85735E-03    -3.10323E-03    -3.10323E-03     219.580E-06     219.580E-06
            1669     9.85639E-03     9.85639E-03    -3.10640E-03    -3.10640E-03     239.123E-06     239.123E-06
            1670     9.85664E-03     9.85664E-03    -3.11138E-03    -3.11138E-03     260.488E-06     260.488E-06
            1671     9.85851E-03     9.85851E-03    -3.11860E-03    -3.11860E-03     283.900E-06     283.900E-06
            1672     9.86256E-03     9.86256E-03    -3.12859E-03    -3.12859E-03     309.574E-06     309.574E-06
            1673     9.86948E-03     9.86948E-03    -3.14195E-03    -3.14195E-03     337.664E-06     337.664E-06
            1674     9.88017E-03     9.88017E-03    -3.15942E-03    -3.15942E-03     368.187E-06     368.187E-06
            1675     9.89574E-03     9.89574E-03    -3.18184E-03    -3.18184E-03     400.893E-06     400.893E-06
            1676     9.91758E-03     9.91758E-03    -3.21021E-03    -3.21021E-03     435.044E-06     435.044E-06
            1677     9.94741E-03     9.94741E-03    -3.24560E-03    -3.24560E-03     469.106E-06     469.106E-06
            1678     9.98720E-03     9.98720E-03    -3.28906E-03    -3.28906E-03     500.234E-06     500.234E-06
            1679     10.0391E-03     10.0391E-03    -3.34137E-03    -3.34137E-03     523.692E-06     523.692E-06
            1680     10.1051E-03     10.1051E-03    -3.40254E-03    -3.40254E-03     531.954E-06     531.954E-06
            1681     10.1860E-03     10.1860E-03    -3.47086E-03    -3.47086E-03     514.449E-06     514.449E-06
            1682     10.2806E-03     10.2806E-03    -3.54157E-03    -3.54157E-03     457.607E-06     457.607E-06
            1683     10.3835E-03     10.3835E-03    -3.60600E-03    -3.60600E-03     348.786E-06     348.786E-06
            1684     9.90800E-03     9.90800E-03    -3.14125E-03    -3.14125E-03     3.58857E-06     3.58857E-06
            1685     9.90787E-03     9.90787E-03    -3.14102E-03    -3.14102E-03     7.19752E-06     7.19752E-06
            1686     9.90765E-03     9.90765E-03    -3.14065E-03    -3.14065E-03     10.8995E-06     10.8995E-06
            1687     9.90733E-03     9.90733E-03    -3.14014E-03    -3.14014E-03     14.7252E-06     14.7252E-06
            1688     9.90692E-03     9.90692E-03    -3.13947E-03    -3.13947E-03     18.7155E-06     18.7155E-06
            1689     9.90642E-03     9.90642E-03    -3.13865E-03    -3.13865E-03     22.9112E-06     22.9112E-06
            1690     9.90581E-03     9.90581E-03    -3.13769E-03    -3.13769E-03     27.3526E-06     27.3526E-06
            1691     9.90510E-03     9.90510E-03    -3.13658E-03    -3.13658E-03     32.0799E-06     32.0799E-06
            1692     9.90427E-03     9.90427E-03    -3.13533E-03    -3.13533E-03     37.1325E-06     37.1325E-06
            1693     9.90334E-03     9.90334E-03    -3.13393E-03    -3.13393E-03     42.5493E-06     42.5493E-06
            1694     9.90228E-03     9.90228E-03    -3.13240E-03    -3.13240E-03     48.3681E-06     48.3681E-06
            1695     9.90110E-03     9.90110E-03    -3.13074E-03    -3.13074E-03     54.6258E-06     54.6258E-06
            1696     9.89980E-03     9.89980E-03    -3.12896E-03    -3.12896E-03     61.3582E-06     61.3582E-06
            1697     9.89838E-03     9.89838E-03    -3.12708E-03    -3.12708E-03     68.5996E-06     68.5996E-06
            1698     9.89683E-03     9.89683E-03    -3.12511E-03    -3.12511E-03     76.3832E-06     76.3832E-06
            1699     9.89516E-03     9.89516E-03    -3.12309E-03    -3.12309E-03     84.7405E-06     84.7405E-06
            1700     9.89338E-03     9.89338E-03    -3.12104E-03    -3.12104E-03     93.7018E-06     93.7018E-06
            1701     9.89150E-03     9.89150E-03    -3.11901E-03    -3.11901E-03     103.296E-06     103.296E-06
            1702     9.88956E-03     9.88956E-03    -3.11705E-03    -3.11705E-03     113.553E-06     113.553E-06
            1703     9.88758E-03     9.88758E-03    -3.11522E-03    -3.11522E-03     124.500E-06     124.500E-06
            1704     9.88560E-03     9.88560E-03    -3.11361E-03    -3.11361E-03     136.166E-06     136.166E-06
            1705     9.88370E-03     9.88370E-03    -3.11233E-03    -3.11233E-03     148.585E-06     148.585E-06
            1706     9.88195E-03     9.88195E-03    -3.11149E-03    -3.11149E-03     161.789E-06     161.789E-06
            1707     9.88046E-03     9.88046E-03    -3.11124E-03    -3.11124E-03     175.818E-06     175.818E-06
            1708     9.87937E-03     9.87937E-03    -3.11178E-03    -3.11178E-03     190.716E-06     190.716E-06
            1709     9.87887E-03     9.87887E-03    -3.11332E-03    -3.11332E-03     206.533E-06     206.533E-06
            1710     9.87918E-03     9.87918E-03    -3.11611E-03    -3.11611E-03     223.320E-06     223.320E-06
            1711     9.88059E-03     9.88059E-03    -3.12048E-03    -3.12048E-03     241.125E-06     241.125E-06
            1712     9.88347E-03     9.88347E-03    -3.12679E-03    -3.12679E-03     259.983E-06     259.983E-06
            1713     9.88828E-03     9.88828E-03    -3.13547E-03    -3.13547E-03     279.893E-06     279.893E-06
            1714     9.89556E-03     9.89556E-03    -3.14701E-03    -3.14701E-03     300.781E-06     300.781E-06
            1715     9.90602E-03     9.90602E-03    -3.16200E-03    -3.16200E-03     322.443E-06     322.443E-06
            1716     9.92049E-03     9.92049E-03    -3.18105E-03    -3.18105E-03     344.456E-06     344.456E-06
            1717     9.93995E-03     9.93995E-03    -3.20486E-03    -3.20486E-03     366.037E-06     366.037E-06
            1718     9.96556E-03     9.96556E-03    -3.23412E-03    -3.23412E-03     385.856E-06     385.856E-06
            1719     9.99856E-03     9.99856E-03    -3.26940E-03    -3.26940E-03     401.747E-06     401.747E-06
            1720     10.0402E-03     10.0402E-03    -3.31106E-03    -3.31106E-03     410.413E-06     410.413E-06
            1721     10.0915E-03     10.0915E-03    -3.35883E-03    -3.35883E-03     406.990E-06     406.990E-06
            1722     10.1529E-03     10.1529E-03    -3.41141E-03    -3.41141E-03     384.979E-06     384.979E-06
            1723     10.2232E-03     10.2232E-03    -3.46571E-03    -3.46571E-03     336.260E-06     336.260E-06
            1724     10.2994E-03     10.2994E-03    -3.51623E-03    -3.51623E-03     252.755E-06     252.755E-06
            1725     10.3764E-03     10.3764E-03    -3.55528E-03    -3.55528E-03     127.103E-06     127.103E-06
            1726     9.90948E-03     9.90948E-03    -3.14294E-03    -3.14294E-03     3.66517E-06     3.66517E-06
            1727     9.90940E-03     9.90940E-03    -3.14276E-03    -3.14276E-03     7.35105E-06     7.35105E-06
            1728     9.90927E-03     9.90927E-03    -3.14245E-03    -3.14245E-03     11.1339E-06     11.1339E-06
            1729     9.90909E-03     9.90909E-03    -3.14203E-03    -3.14203E-03     15.0456E-06     15.0456E-06
            1730     9.90886E-03     9.90886E-03    -3.14148E-03    -3.14148E-03     19.1285E-06     19.1285E-06
            1731     9.90857E-03     9.90857E-03    -3.14081E-03    -3.14081E-03     23.4250E-06     23.4250E-06
            1732     9.90823E-03     9.90823E-03    -3.14002E-03    -3.14002E-03     27.9770E-06     27.9770E-06
            1733     9.90782E-03     9.90782E-03    -3.13911E-03    -3.13911E-03     32.8259E-06     32.8259E-06
            1734     9.90735E-03     9.90735E-03    -3.13809E-03    -3.13809E-03     38.0123E-06     38.0123E-06
            1735     9.90682E-03     9.90682E-03    -3.13695E-03    -3.13695E-03     43.5758E-06     43.5758E-06
            1736     9.90622E-03     9.90622E-03    -3.13570E-03    -3.13570E-03     49.5548E-06     49.5548E-06
            1737     9.90556E-03     9.90556E-03    -3.13436E-03    -3.13436E-03     55.9860E-06     55.9860E-06
            1738     9.90483E-03     9.90483E-03    -3.13293E-03    -3.13293E-03     62.9043E-06     62.9043E-06
            1739     9.90404E-03     9.90404E-03    -3.13143E-03    -3.13143E-03     70.3421E-06     70.3421E-06
            1740     9.90319E-03     9.90319E-03    -3.12987E-03    -3.12987E-03     78.3290E-06     78.3290E-06
            1741     9.90229E-03     9.90229E-03    -3.12828E-03    -3.12828E-03     86.8913E-06     86.8913E-06
            1742     9.90136E-03     9.90136E-03    -3.12670E-03    -3.12670E-03     96.0517E-06     96.0517E-06
            1743     9.90041E-03     9.90041E-03    -3.12517E-03    -3.12517E-03     105.829E-06     105.829E-06
            1744     9.89947E-03     9.89947E-03    -3.12375E-03    -3.12375E-03     116.236E-06     116.236E-06
            1745     9.89859E-03     9.89859E-03    -3.12249E-03    -3.12249E-03     127.283E-06     127.283E-06
            1746     9.89780E-03     9.89780E-03    -3.12149E-03    -3.12149E-03     138.971E-06     138.971E-06
            1747     9.89719E-03     9.89719E-03    -3.12084E-03    -3.12084E-03     151.300E-06     151.300E-06
            1748     9.89684E-03     9.89684E-03    -3.12067E-03    -3.12067E-03     164.258E-06     164.258E-06
            1749     9.89686E-03     9.89686E-03    -3.12114E-03    -3.12114E-03     177.827E-06     177.827E-06
            1750     9.89741E-03     9.89741E-03    -3.12243E-03    -3.12243E-03     191.981E-06     191.981E-06
            1751     9.89867E-03     9.89867E-03    -3.12476E-03    -3.12476E-03     206.676E-06     206.676E-06
            1752     9.90088E-03     9.90088E-03    -3.12839E-03    -3.12839E-03     221.851E-06     221.851E-06
            1753     9.90433E-03     9.90433E-03    -3.13363E-03    -3.13363E-03     237.414E-06     237.414E-06
            1754     9.90939E-03     9.90939E-03    -3.14082E-03    -3.14082E-03     253.226E-06     253.226E-06
            1755     9.91649E-03     9.91649E-03    -3.15037E-03    -3.15037E-03     269.076E-06     269.076E-06
            1756     9.92616E-03     9.92616E-03    -3.16273E-03    -3.16273E-03     284.640E-06     284.640E-06
            1757     9.93901E-03     9.93901E-03    -3.17838E-03    -3.17838E-03     299.426E-06     299.426E-06
            1758     9.95577E-03     9.95577E-03    -3.19781E-03    -3.19781E-03     312.683E-06     312.683E-06
            1759     9.97721E-03     9.97721E-03    -3.22151E-03    -3.22151E-03     323.301E-06     323.301E-06
            1760     10.0042E-03     10.0042E-03    -3.24985E-03    -3.24985E-03     329.638E-06     329.638E-06
            1761     10.0374E-03     10.0374E-03    -3.28295E-03    -3.28295E-03     329.382E-06     329.382E-06
            1762     10.0774E-03     10.0774E-03    -3.32057E-03    -3.32057E-03     319.335E-06     319.335E-06
            1763     10.1244E-03     10.1244E-03    -3.36171E-03    -3.36171E-03     295.399E-06     295.399E-06
            1764     10.1777E-03     10.1777E-03    -3.40432E-03    -3.40432E-03     252.623E-06     252.623E-06
            1765     10.2351E-03     10.2351E-03    -3.44482E-03    -3.44482E-03     185.910E-06     185.910E-06
            1766     10.2932E-03     10.2932E-03    -3.47805E-03    -3.47805E-03     90.8725E-06     90.8725E-06
            1767     10.3465E-03     10.3465E-03    -3.49649E-03    -3.49649E-03    -35.5828E-06    -35.5828E-06
            1768     9.91086E-03     9.91086E-03    -3.14462E-03    -3.14462E-03     3.65404E-06     3.65404E-06
            1769     9.91085E-03     9.91085E-03    -3.14447E-03    -3.14447E-03     7.32849E-06     7.32849E-06
            1770     9.91082E-03     9.91082E-03    -3.14424E-03    -3.14424E-03     11.1021E-06     11.1021E-06
            1771     9.91078E-03     9.91078E-03    -3.14390E-03    -3.14390E-03     15.0069E-06     15.0069E-06
            1772     9.91073E-03     9.91073E-03    -3.14348E-03    -3.14348E-03     19.0861E-06     19.0861E-06
            1773     9.91067E-03     9.91067E-03    -3.14296E-03    -3.14296E-03     23.3829E-06     23.3829E-06
            1774     9.91059E-03     9.91059E-03    -3.14235E-03    -3.14235E-03     27.9398E-06     27.9398E-06
            1775     9.91050E-03     9.91050E-03    -3.14165E-03    -3.14165E-03     32.7987E-06     32.7987E-06
            1776     9.91040E-03     9.91040E-03    -3.14086E-03    -3.14086E-03     38.0007E-06     38.0007E-06
            1777     9.91029E-03     9.91029E-03    -3.13999E-03    -3.13999E-03     43.5855E-06     43.5855E-06
            1778     9.91017E-03     9.91017E-03    -3.13904E-03    -3.13904E-03     49.5913E-06     49.5913E-06
            1779     9.91004E-03     9.91004E-03    -3.13802E-03    -3.13802E-03     56.0539E-06     56.0539E-06
            1780     9.90990E-03     9.90990E-03    -3.13695E-03    -3.13695E-03     63.0067E-06     63.0067E-06
            1781     9.90977E-03     9.90977E-03    -3.13583E-03    -3.13583E-03     70.4798E-06     70.4798E-06
            1782     9.90965E-03     9.90965E-03    -3.13469E-03    -3.13469E-03     78.4987E-06     78.4987E-06
            1783     9.90955E-03     9.90955E-03    -3.13355E-03    -3.13355E-03     87.0844E-06     87.0844E-06
            1784     9.90948E-03     9.90948E-03    -3.13244E-03    -3.13244E-03     96.2514E-06     96.2514E-06
            1785     9.90948E-03     9.90948E-03    -3.13141E-03    -3.13141E-03     106.007E-06     106.007E-06
            1786     9.90957E-03     9.90957E-03    -3.13051E-03    -3.13051E-03     116.351E-06     116.351E-06
            1787     9.90979E-03     9.90979E-03    -3.12980E-03    -3.12980E-03     127.270E-06     127.270E-06
            1788     9.91020E-03     9.91020E-03    -3.12937E-03    -3.12937E-03     138.743E-06     138.743E-06
            1789     9.91086E-03     9.91086E-03    -3.12931E-03    -3.12931E-03     150.733E-06     150.733E-06
            1790     9.91187E-03     9.91187E-03    -3.12974E-03    -3.12974E-03     163.184E-06     163.184E-06
            1791     9.91333E-03     9.91333E-03    -3.13082E-03    -3.13082E-03     176.025E-06     176.025E-06
            1792     9.91540E-03     9.91540E-03    -3.13272E-03    -3.13272E-03     189.156E-06     189.156E-06
            1793     9.91825E-03     9.91825E-03    -3.13564E-03    -3.13564E-03     202.448E-06     202.448E-06
            1794     9.92212E-03     9.92212E-03    -3.13984E-03    -3.13984E-03     215.735E-06     215.735E-06
            1795     9.92726E-03     9.92726E-03    -3.14559E-03    -3.14559E-03     228.795E-06     228.795E-06
            1796     9.93402E-03     9.93402E-03    -3.15322E-03    -3.15322E-03     241.338E-06     241.338E-06
            1797     9.94278E-03     9.94278E-03    -3.16308E-03    -3.16308E-03     252.979E-06     252.979E-06
            1798     9.95400E-03     9.95400E-03    -3.17554E-03    -3.17554E-03     263.200E-06     263.200E-06
            1799     9.96819E-03     9.96819E-03    -3.19099E-03    -3.19099E-03     271.301E-06     271.301E-06
            1800     9.98590E-03     9.98590E-03    -3.20978E-03    -3.20978E-03     276.344E-06     276.344E-06
            1801     10.0077E-03     10.0077E-03    -3.23216E-03    -3.23216E-03     277.059E-06     277.059E-06
            1802     10.0340E-03     10.0340E-03    -3.25823E-03    -3.25823E-03     271.779E-06     271.779E-06
            1803     10.0653E-03     10.0653E-03    -3.28778E-03    -3.28778E-03     258.341E-06     258.341E-06
            1804     10.1015E-03     10.1015E-03    -3.32012E-03    -3.32012E-03     234.094E-06     234.094E-06
            1805     10.1421E-03     10.1421E-03    -3.35389E-03    -3.35389E-03     195.960E-06     195.960E-06
            1806     10.1858E-03     10.1858E-03    -3.38672E-03    -3.38672E-03     140.781E-06     140.781E-06
            1807     10.2303E-03     10.2303E-03    -3.41519E-03    -3.41519E-03     65.8950E-06     65.8950E-06
            1808     10.2720E-03     10.2720E-03    -3.43447E-03    -3.43447E-03    -30.2003E-06    -30.2003E-06
            1809     10.3057E-03     10.3057E-03    -3.43835E-03    -3.43835E-03    -146.022E-06    -146.022E-06
            1810     9.91211E-03     9.91211E-03    -3.14623E-03    -3.14623E-03     3.55339E-06     3.55339E-06
            1811     9.91215E-03     9.91215E-03    -3.14613E-03    -3.14613E-03     7.12622E-06     7.12622E-06
            1812     9.91222E-03     9.91222E-03    -3.14596E-03    -3.14596E-03     10.7983E-06     10.7983E-06
            1813     9.91232E-03     9.91232E-03    -3.14572E-03    -3.14572E-03     14.6012E-06     14.6012E-06
            1814     9.91246E-03     9.91246E-03    -3.14542E-03    -3.14542E-03     18.5780E-06     18.5780E-06
            1815     9.91262E-03     9.91262E-03    -3.14505E-03    -3.14505E-03     22.7716E-06     22.7716E-06
            1816     9.91282E-03     9.91282E-03    -3.14462E-03    -3.14462E-03     27.2244E-06     27.2244E-06
            1817     9.91305E-03     9.91305E-03    -3.14413E-03    -3.14413E-03     31.9781E-06     31.9781E-06
            1818     9.91333E-03     9.91333E-03    -3.14358E-03    -3.14358E-03     37.0734E-06     37.0734E-06
            1819     9.91364E-03     9.91364E-03    -3.14298E-03    -3.14298E-03     42.5493E-06     42.5493E-06
            1820     9.91400E-03     9.91400E-03    -3.14233E-03    -3.14233E-03     48.4432E-06     48.4432E-06
            1821     9.91441E-03     9.91441E-03    -3.14164E-03    -3.14164E-03     54.7898E-06     54.7898E-06
            1822     9.91489E-03     9.91489E-03    -3.14092E-03    -3.14092E-03     61.6206E-06     61.6206E-06
            1823     9.91542E-03     9.91542E-03    -3.14019E-03    -3.14019E-03     68.9627E-06     68.9627E-06
            1824     9.91604E-03     9.91604E-03    -3.13947E-03    -3.13947E-03     76.8383E-06     76.8383E-06
            1825     9.91675E-03     9.91675E-03    -3.13877E-03    -3.13877E-03     85.2625E-06     85.2625E-06
            1826     9.91757E-03     9.91757E-03    -3.13813E-03    -3.13813E-03     94.2427E-06     94.2427E-06
            1827     9.91853E-03     9.91853E-03    -3.13760E-03    -3.13760E-03     103.776E-06     103.776E-06
            1828     9.91966E-03     9.91966E-03    -3.13720E-03    -3.13720E-03     113.848E-06     113.848E-06
            1829     9.92099E-03     9.92099E-03    -3.13702E-03    -3.13702E-03     124.428E-06     124.428E-06
            1830     9.92258E-03     9.92258E-03    -3.13712E-03    -3.13712E-03     135.470E-06     135.470E-06
            1831     9.92449E-03     9.92449E-03    -3.13759E-03    -3.13759E-03     146.907E-06     146.907E-06
            1832     9.92681E-03     9.92681E-03    -3.13854E-03    -3.13854E-03     158.643E-06     158.643E-06
            1833     9.92964E-03     9.92964E-03    -3.14012E-03    -3.14012E-03     170.557E-06     170.557E-06
            1834     9.93312E-03     9.93312E-03    -3.14248E-03    -3.14248E-03     182.488E-06     182.488E-06
            1835     9.93740E-03     9.93740E-03    -3.14581E-03    -3.14581E-03     194.231E-06     194.231E-06
            1836     9.94267E-03     9.94267E-03    -3.15033E-03    -3.15033E-03     205.528E-06     205.528E-06
            1837     9.94918E-03     9.94918E-03    -3.15628E-03    -3.15628E-03     216.052E-06     216.052E-06
            1838     9.95721E-03     9.95721E-03    -3.16394E-03    -3.16394E-03     225.392E-06     225.392E-06
            1839     9.96706E-03     9.96706E-03    -3.17361E-03    -3.17361E-03     233.032E-06     233.032E-06
            1840     9.97911E-03     9.97911E-03    -3.18557E-03    -3.18557E-03     238.322E-06     238.322E-06
            1841     9.99373E-03     9.99373E-03    -3.20011E-03    -3.20011E-03     240.445E-06     240.445E-06
            1842     10.0113E-03     10.0113E-03    -3.21743E-03    -3.21743E-03     238.378E-06     238.378E-06
            1843     10.0322E-03     10.0322E-03    -3.23761E-03    -3.23761E-03     230.862E-06     230.862E-06
            1844     10.0565E-03     10.0565E-03    -3.26055E-03    -3.26055E-03     216.362E-06     216.362E-06
            1845     10.0844E-03     10.0844E-03    -3.28579E-03    -3.28579E-03     193.091E-06     193.091E-06
            1846     10.1154E-03     10.1154E-03    -3.31245E-03    -3.31245E-03     159.074E-06     159.074E-06
            1847     10.1487E-03     10.1487E-03    -3.33899E-03    -3.33899E-03     112.343E-06     112.343E-06
            1848     10.1829E-03     10.1829E-03    -3.36315E-03    -3.36315E-03     51.2993E-06     51.2993E-06
            1849     10.2155E-03     10.2155E-03    -3.38179E-03    -3.38179E-03    -24.8224E-06    -24.8224E-06
            1850     10.2433E-03     10.2433E-03    -3.39091E-03    -3.39091E-03    -114.972E-06    -114.972E-06
            1851     10.2624E-03     10.2624E-03    -3.38598E-03    -3.38598E-03    -215.303E-06    -215.303E-06
            1852     9.91314E-03     9.91314E-03    -3.14772E-03    -3.14772E-03     3.36335E-06     3.36335E-06
            1853     9.91324E-03     9.91324E-03    -3.14766E-03    -3.14766E-03     6.74443E-06     6.74443E-06
            1854     9.91341E-03     9.91341E-03    -3.14756E-03    -3.14756E-03     10.2227E-06     10.2227E-06
            1855     9.91365E-03     9.91365E-03    -3.14742E-03    -3.14742E-03     13.8283E-06     13.8283E-06
            1856     9.91397E-03     9.91397E-03    -3.14724E-03    -3.14724E-03     17.6031E-06     17.6031E-06
            1857     9.91436E-03     9.91436E-03    -3.14702E-03    -3.14702E-03     21.5891E-06     21.5891E-06
            1858     9.91483E-03     9.91483E-03    -3.14677E-03    -3.14677E-03     25.8274E-06     25.8274E-06
            1859     9.91538E-03     9.91538E-03    -3.14649E-03    -3.14649E-03     30.3587E-06     30.3587E-06
            1860     9.91603E-03     9.91603E-03    -3.14618E-03    -3.14618E-03     35.2223E-06     35.2223E-06
            1861     9.91677E-03     9.91677E-03    -3.14584E-03    -3.14584E-03     40.4563E-06     40.4563E-06
            1862     9.91761E-03     9.91761E-03    -3.14549E-03    -3.14549E-03     46.0964E-06     46.0964E-06
            1863     9.91857E-03     9.91857E-03    -3.14512E-03    -3.14512E-03     52.1757E-06     52.1757E-06
            1864     9.91965E-03     9.91965E-03    -3.14476E-03    -3.14476E-03     58.7236E-06     58.7236E-06
            1865     9.92086E-03     9.92086E-03    -3.14441E-03    -3.14441E-03     65.7647E-06     65.7647E-06
            1866     9.92222E-03     9.92222E-03    -3.14410E-03    -3.14410E-03     73.3174E-06     73.3174E-06
            1867     9.92375E-03     9.92375E-03    -3.14384E-03    -3.14384E-03     81.3926E-06     81.3926E-06
            1868     9.92546E-03     9.92546E-03    -3.14366E-03    -3.14366E-03     89.9911E-06     89.9911E-06
            1869     9.92738E-03     9.92738E-03    -3.14360E-03    -3.14360E-03     99.1020E-06     99.1020E-06
            1870     9.92954E-03     9.92954E-03    -3.14370E-03    -3.14370E-03     108.699E-06     108.699E-06
            1871     9.93198E-03     9.93198E-03    -3.14401E-03    -3.14401E-03     118.739E-06     118.739E-06
            1872     9.93474E-03     9.93474E-03    -3.14460E-03    -3.14460E-03     129.155E-06     129.155E-06
            1873     9.93789E-03     9.93789E-03    -3.14555E-03    -3.14555E-03     139.854E-06     139.854E-06
            1874     9.94148E-03     9.94148E-03    -3.14696E-03    -3.14696E-03     150.711E-06     150.711E-06
            1875     9.94562E-03     9.94562E-03    -3.14894E-03    -3.14894E-03     161.564E-06     161.564E-06
            1876     9.95040E-03     9.95040E-03    -3.15164E-03    -3.15164E-03     172.203E-06     172.203E-06
            1877     9.95596E-03     9.95596E-03    -3.15520E-03    -3.15520E-03     182.364E-06     182.364E-06
            1878     9.96245E-03     9.96245E-03    -3.15983E-03    -3.15983E-03     191.721E-06     191.721E-06
            1879     9.97006E-03     9.97006E-03    -3.16571E-03    -3.16571E-03     199.867E-06     199.867E-06
            1880     9.97900E-03     9.97900E-03    -3.17308E-03    -3.17308E-03     206.309E-06     206.309E-06
            1881     9.98949E-03     9.98949E-03    -3.18216E-03    -3.18216E-03     210.443E-06     210.443E-06
            1882     10.0018E-03     10.0018E-03    -3.19316E-03    -3.19316E-03     211.549E-06     211.549E-06
            1883     10.0162E-03     10.0162E-03    -3.20625E-03    -3.20625E-03     208.762E-06     208.762E-06
