********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      3: Step Time =   0.2143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1664         350.663         350.663         1.43101         1.43101         2.13461         2.13461
            1665         350.556         350.556         1.43142         1.43142         2.32517         2.32517
            1666         350.449         350.449         1.40631         1.40631         2.53051         2.53051
            1667         350.348         350.348         1.34934         1.34934         2.75242         2.75242
            1668         350.257         350.257         1.25312         1.25312         2.99308         2.99308
            1669         350.182         350.182         1.10897         1.10897         3.25499         3.25499
            1670         350.133         350.133     906.817E-03     906.817E-03         3.54095         3.54095
            1671         350.122         350.122     634.915E-03     634.915E-03         3.85388         3.85388
            1672         350.164         350.164     279.714E-03     279.714E-03         4.19649         4.19649
            1673         350.279         350.279    -174.443E-03    -174.443E-03         4.57059         4.57059
            1674         350.492         350.492    -745.257E-03    -745.257E-03         4.97600         4.97600
            1675         350.839         350.839        -1.45260        -1.45260         5.40875         5.40875
            1676         351.362         351.362        -2.31742        -2.31742         5.85810         5.85810
            1677         352.113         352.113        -3.36049        -3.36049         6.30230         6.30230
            1678         353.160         353.160        -4.59728        -4.59728         6.70163         6.70163
            1679         354.574         354.574        -6.03089        -6.03089         6.99068         6.99068
            1680         356.431         356.431        -7.63394        -7.63394         7.06654         7.06654
            1681         358.784         358.784        -9.32480        -9.32480         6.78592         6.78592
            1682         361.633         361.633        -10.9283        -10.9283         5.96698         5.96698
            1683         364.879         364.879        -12.1619        -12.1619         4.44282         4.44282
            1684         351.798         351.798     392.663E-03     392.663E-03     50.4041E-03     50.4041E-03
            1685         351.795         351.795     399.965E-03     399.965E-03     101.076E-03     101.076E-03
            1686         351.791         351.791     412.104E-03     412.104E-03     153.009E-03     153.009E-03
            1687         351.785         351.785     429.072E-03     429.072E-03     206.616E-03     206.616E-03
            1688         351.777         351.777     450.836E-03     450.836E-03     262.445E-03     262.445E-03
            1689         351.767         351.767     477.347E-03     477.347E-03     321.047E-03     321.047E-03
            1690         351.754         351.754     508.533E-03     508.533E-03     382.962E-03     382.962E-03
            1691         351.739         351.739     544.285E-03     544.285E-03     448.727E-03     448.727E-03
            1692         351.722         351.722     584.454E-03     584.454E-03     518.868E-03     518.868E-03
            1693         351.702         351.702     628.832E-03     628.832E-03     593.899E-03     593.899E-03
            1694         351.679         351.679     677.142E-03     677.142E-03     674.320E-03     674.320E-03
            1695         351.653         351.653     729.012E-03     729.012E-03     760.615E-03     760.615E-03
            1696         351.623         351.623     783.962E-03     783.962E-03     853.249E-03     853.249E-03
            1697         351.589         351.589     841.370E-03     841.370E-03     952.667E-03     952.667E-03
            1698         351.552         351.552     900.446E-03     900.446E-03         1.05929         1.05929
            1699         351.510         351.510     960.198E-03     960.198E-03         1.17352         1.17352
            1700         351.465         351.465         1.01938         1.01938         1.29574         1.29574
            1701         351.415         351.415         1.07648         1.07648         1.42631         1.42631
            1702         351.362         351.362         1.12959         1.12959         1.56559         1.56559
            1703         351.306         351.306         1.17644         1.17644         1.71392         1.71392
            1704         351.248         351.248         1.21425         1.21425         1.87167         1.87167
            1705         351.189         351.189         1.23971         1.23971         2.03922         2.03922
            1706         351.130         351.130         1.24882         1.24882         2.21700         2.21700
            1707         351.075         351.075         1.23689         1.23689         2.40548         2.40548
            1708         351.026         351.026         1.19834         1.19834         2.60522         2.60522
            1709         350.988         350.988         1.12665         1.12665         2.81682         2.81682
            1710         350.968         350.968         1.01422         1.01422         3.04090         3.04090
            1711         350.972         350.972     852.303E-03     852.303E-03         3.27804         3.27804
            1712         351.011         351.011     630.830E-03     630.830E-03         3.52859         3.52859
            1713         351.098         351.098     338.453E-03     338.453E-03         3.79235         3.79235
            1714         351.248         351.248    -37.5286E-03    -37.5286E-03         4.06812         4.06812
            1715         351.481         351.481    -510.889E-03    -510.889E-03         4.35285         4.35285
            1716         351.824         351.824        -1.09620        -1.09620         4.64045         4.64045
            1717         352.306         352.306        -1.80767        -1.80767         4.91979         4.91979
            1718         352.963         352.963        -2.65771        -2.65771         5.17230         5.17230
            1719         353.838         353.838        -3.65321        -3.65321         5.36795         5.36795
            1720         354.974         354.974        -4.79045        -4.79045         5.46144         5.46144
            1721         356.414         356.414        -6.04504        -6.04504         5.38651         5.38651
            1722         358.184         358.184        -7.35826        -7.35826         5.05526         5.05526
            1723         360.281         360.281        -8.61859        -8.61859         4.35909         4.35909
            1724         362.648         362.648        -9.64463        -9.64463         3.19144         3.19144
            1725         365.174         365.174        -10.1956        -10.1956         1.45700         1.45700
            1726         351.837         351.837     341.837E-03     341.837E-03     51.5014E-03     51.5014E-03
            1727         351.836         351.836     348.287E-03     348.287E-03     103.275E-03     103.275E-03
            1728         351.835         351.835     359.010E-03     359.010E-03     156.365E-03     156.365E-03
            1729         351.833         351.833     373.999E-03     373.999E-03     211.196E-03     211.196E-03
            1730         351.831         351.831     393.227E-03     393.227E-03     268.343E-03     268.343E-03
            1731         351.828         351.828     416.649E-03     416.649E-03     328.374E-03     328.374E-03
            1732         351.824         351.824     444.199E-03     444.199E-03     391.852E-03     391.852E-03
            1733         351.819         351.819     475.780E-03     475.780E-03     459.330E-03     459.330E-03
            1734         351.813         351.813     511.254E-03     511.254E-03     531.349E-03     531.349E-03
            1735         351.806         351.806     550.430E-03     550.430E-03     608.433E-03     608.433E-03
            1736         351.798         351.798     593.047E-03     593.047E-03     691.088E-03     691.088E-03
            1737         351.788         351.788     638.759E-03     638.759E-03     779.793E-03     779.793E-03
            1738         351.777         351.777     687.111E-03     687.111E-03     874.997E-03     874.997E-03
            1739         351.764         351.764     737.510E-03     737.510E-03     977.117E-03     977.117E-03
            1740         351.749         351.749     789.203E-03     789.203E-03         1.08652         1.08652
            1741         351.733         351.733     841.230E-03     841.230E-03         1.20354         1.20354
            1742         351.716         351.716     892.393E-03     892.393E-03         1.32844         1.32844
            1743         351.697         351.697     941.197E-03     941.197E-03         1.46144         1.46144
            1744         351.678         351.678     985.802E-03     985.802E-03         1.60267         1.60267
            1745         351.658         351.658         1.02396         1.02396         1.75220         1.75220
            1746         351.640         351.640         1.05292         1.05292         1.91004         1.91004
            1747         351.624         351.624         1.06940         1.06940         2.07608         2.07608
            1748         351.612         351.612         1.06946         1.06946         2.25013         2.25013
            1749         351.608         351.608         1.04839         1.04839         2.43189         2.43189
            1750         351.614         351.614         1.00070         1.00070         2.62090         2.62090
            1751         351.637         351.637     919.936E-03     919.936E-03         2.81652         2.81652
            1752         351.681         351.681     798.689E-03     798.689E-03         3.01781         3.01781
            1753         351.755         351.755     628.496E-03     628.496E-03         3.22343         3.22343
            1754         351.868         351.868     399.885E-03     399.885E-03         3.43136         3.43136
            1755         352.034         352.034     102.444E-03     102.444E-03         3.63859         3.63859
            1756         352.267         352.267    -274.876E-03    -274.876E-03         3.84053         3.84053
            1757         352.586         352.586    -743.346E-03    -743.346E-03         4.03026         4.03026
            1758         353.012         353.012        -1.31346        -1.31346         4.19735         4.19735
            1759         353.571         353.571        -1.99360        -1.99360         4.32637         4.32637
            1760         354.289         354.289        -2.78739        -2.78739         4.39479         4.39479
            1761         355.195         355.195        -3.69009        -3.69009         4.37098         4.37098
            1762         356.314         356.314        -4.68258        -4.68258         4.21154         4.21154
            1763         357.658         357.658        -5.72321        -5.72321         3.86125         3.86125
            1764         359.225         359.225        -6.73806        -6.73806         3.25402         3.25402
            1765         360.977         360.977        -7.60913        -7.60913         2.32275         2.32275
            1766         362.839         362.839        -8.17470        -8.17470         1.01097         1.01097
            1767         364.679         364.679        -8.20836        -8.20836    -718.922E-03    -718.922E-03
            1768         351.873         351.873     290.526E-03     290.526E-03     51.3689E-03     51.3689E-03
            1769         351.874         351.874     296.097E-03     296.097E-03     103.006E-03     103.006E-03
            1770         351.876         351.876     305.362E-03     305.362E-03     155.990E-03     155.990E-03
            1771         351.879         351.879     318.314E-03     318.314E-03     210.749E-03     210.749E-03
            1772         351.882         351.882     334.929E-03     334.929E-03     267.869E-03     267.869E-03
            1773         351.886         351.886     355.170E-03     355.170E-03     327.928E-03     327.928E-03
            1774         351.891         351.891     378.980E-03     378.980E-03     391.499E-03     391.499E-03
            1775         351.896         351.896     406.274E-03     406.274E-03     459.142E-03     459.142E-03
            1776         351.902         351.902     436.929E-03     436.929E-03     531.403E-03     531.403E-03
            1777         351.909         351.909     470.775E-03     470.775E-03     608.807E-03     608.807E-03
            1778         351.916         351.916     507.576E-03     507.576E-03     691.855E-03     691.855E-03
            1779         351.924         351.924     547.018E-03     547.018E-03     781.016E-03     781.016E-03
            1780         351.932         351.932     588.685E-03     588.685E-03     876.716E-03     876.716E-03
            1781         351.941         351.941     632.032E-03     632.032E-03     979.334E-03     979.334E-03
            1782         351.950         351.950     676.359E-03     676.359E-03         1.08919         1.08919
            1783         351.960         351.960     720.775E-03     720.775E-03         1.20652         1.20652
            1784         351.972         351.972     764.156E-03     764.156E-03         1.33149         1.33149
            1785         351.985         351.985     805.096E-03     805.096E-03         1.46415         1.46415
            1786         352.000         352.000     841.856E-03     841.856E-03         1.60443         1.60443
            1787         352.017         352.017     872.297E-03     872.297E-03         1.75212         1.75212
            1788         352.039         352.039     893.814E-03     893.814E-03         1.90685         1.90685
            1789         352.066         352.066     903.261E-03     903.261E-03         2.06804         2.06804
            1790         352.101         352.101     896.868E-03     896.868E-03         2.23490         2.23490
            1791         352.146         352.146     870.165E-03     870.165E-03         2.40634         2.40634
            1792         352.206         352.206     817.903E-03     817.903E-03         2.58095         2.58095
            1793         352.283         352.283     733.999E-03     733.999E-03         2.75690         2.75690
            1794         352.385         352.385     611.502E-03     611.502E-03         2.93179         2.93179
            1795         352.519         352.519     442.622E-03     442.622E-03         3.10254         3.10254
            1796         352.694         352.694     218.822E-03     218.822E-03         3.26509         3.26509
            1797         352.920         352.920    -68.9199E-03    -68.9199E-03         3.41407         3.41407
            1798         353.212         353.212    -429.712E-03    -429.712E-03         3.54231         3.54231
            1799         353.584         353.584    -871.959E-03    -871.959E-03         3.64019         3.64019
            1800         354.053         354.053        -1.40226        -1.40226         3.69479         3.69479
            1801         354.639         354.639        -2.02353        -2.02353         3.68880         3.68880
            1802         355.358         355.358        -2.73242        -2.73242         3.59953         3.59953
            1803         356.226         356.226        -3.51556        -3.51556         3.39778         3.39778
            1804         357.252         357.252        -4.34442        -4.34442         3.04798         3.04798
            1805         358.431         358.431        -5.16962        -5.16962         2.50918         2.50918
            1806         359.738         359.738        -5.91361        -5.91361         1.74000         1.74000
            1807         361.126         361.126        -6.46860        -6.46860     706.377E-03     706.377E-03
            1808         362.508         362.508        -6.68932        -6.68932    -609.221E-03    -609.221E-03
            1809         363.758         363.758        -6.39636        -6.39636        -2.18313        -2.18313
            1810         351.904         351.904     239.970E-03     239.970E-03     49.9799E-03     49.9799E-03
            1811         351.907         351.907     244.655E-03     244.655E-03     100.215E-03     100.215E-03
            1812         351.912         351.912     252.449E-03     252.449E-03     151.800E-03     151.800E-03
            1813         351.919         351.919     263.346E-03     263.346E-03     205.157E-03     205.157E-03
            1814         351.929         351.929     277.326E-03     277.326E-03     260.868E-03     260.868E-03
            1815         351.940         351.940     294.361E-03     294.361E-03     319.513E-03     319.513E-03
            1816         351.954         351.954     314.402E-03     314.402E-03     381.659E-03     381.659E-03
            1817         351.969         351.969     337.378E-03     337.378E-03     447.866E-03     447.866E-03
            1818         351.987         351.987     363.186E-03     363.186E-03     518.672E-03     518.672E-03
            1819         352.008         352.008     391.678E-03     391.678E-03     594.597E-03     594.597E-03
            1820         352.031         352.031     422.651E-03     422.651E-03     676.129E-03     676.129E-03
            1821         352.056         352.056     455.830E-03     455.830E-03     763.718E-03     763.718E-03
            1822         352.084         352.084     490.848E-03     490.848E-03     857.765E-03     857.765E-03
            1823         352.115         352.115     527.224E-03     527.224E-03     958.611E-03     958.611E-03
            1824         352.149         352.149     564.333E-03     564.333E-03         1.06652         1.06652
            1825         352.186         352.186     601.376E-03     601.376E-03         1.18165         1.18165
            1826         352.227         352.227     637.341E-03     637.341E-03         1.30407         1.30407
            1827         352.272         352.272     670.955E-03     670.955E-03         1.43368         1.43368
            1828         352.322         352.322     700.638E-03     700.638E-03         1.57021         1.57021
            1829         352.378         352.378     724.438E-03     724.438E-03         1.71322         1.71322
            1830         352.440         352.440     739.974E-03     739.974E-03         1.86198         1.86198
            1831         352.510         352.510     744.363E-03     744.363E-03         2.01549         2.01549
            1832         352.590         352.590     734.149E-03     734.149E-03         2.17241         2.17241
            1833         352.683         352.683     705.237E-03     705.237E-03         2.33098         2.33098
            1834         352.792         352.792     652.840E-03     652.840E-03         2.48892         2.48892
            1835         352.921         352.921     571.440E-03     571.440E-03         2.64337         2.64337
            1836         353.074         353.074     454.804E-03     454.804E-03         2.79070         2.79070
            1837         353.259         353.259     296.047E-03     296.047E-03         2.92639         2.92639
            1838         353.482         353.482     87.8266E-03     87.8266E-03         3.04477         3.04477
            1839         353.752         353.752    -177.346E-03    -177.346E-03         3.13872         3.13872
            1840         354.081         354.081    -506.525E-03    -506.525E-03         3.19934         3.19934
            1841         354.479         354.479    -905.496E-03    -905.496E-03         3.21550         3.21550
            1842         354.959         354.959        -1.37746        -1.37746         3.17331         3.17331
            1843         355.532         355.532        -1.92120        -1.92120         3.05573         3.05573
            1844         356.208         356.208        -2.52860        -2.52860         2.84215         2.84215
            1845         356.991         356.991        -3.18134        -3.18134         2.50872         2.50872
            1846         357.879         357.879        -3.84721        -3.84721         2.02931         2.02931
            1847         358.856         358.856        -4.47562        -4.47562         1.37830         1.37830
            1848         359.890         359.890        -4.99533        -4.99533     535.456E-03     535.456E-03
            1849         360.928         360.928        -5.31112        -5.31112    -507.673E-03    -507.673E-03
            1850         361.890         361.890        -5.30677        -5.30677        -1.73457        -1.73457
            1851         362.676         362.676        -4.85419        -4.85419        -3.09085        -3.09085
            1852         351.928         351.928     191.421E-03     191.421E-03     47.3342E-03     47.3342E-03
            1853         351.933         351.933     195.233E-03     195.233E-03     94.9008E-03     94.9008E-03
            1854         351.941         351.941     201.576E-03     201.576E-03     143.790E-03     143.790E-03
            1855         351.953         351.953     210.446E-03     210.446E-03     194.407E-03     194.407E-03
            1856         351.968         351.968     221.829E-03     221.829E-03     247.318E-03     247.318E-03
            1857         351.986         351.986     235.702E-03     235.702E-03     303.087E-03     303.087E-03
            1858         352.009         352.009     252.027E-03     252.027E-03     362.270E-03     362.270E-03
            1859         352.035         352.035     270.749E-03     270.749E-03     425.409E-03     425.409E-03
            1860         352.065         352.065     291.782E-03     291.782E-03     493.029E-03     493.029E-03
            1861         352.099         352.099     315.008E-03     315.008E-03     565.632E-03     565.632E-03
            1862         352.138         352.138     340.257E-03     340.257E-03     643.687E-03     643.687E-03
            1863         352.181         352.181     367.301E-03     367.301E-03     727.623E-03     727.623E-03
            1864         352.229         352.229     395.830E-03     395.830E-03     817.811E-03     817.811E-03
            1865         352.282         352.282     425.436E-03     425.436E-03     914.555E-03     914.555E-03
            1866         352.341         352.341     455.589E-03     455.589E-03         1.01807         1.01807
            1867         352.406         352.406     485.603E-03     485.603E-03         1.12846         1.12846
            1868         352.477         352.477     514.606E-03     514.606E-03         1.24569         1.24569
            1869         352.554         352.554     541.497E-03     541.497E-03         1.36955         1.36955
            1870         352.639         352.639     564.903E-03     564.903E-03         1.49963         1.49963
            1871         352.733         352.733     583.125E-03     583.125E-03         1.63526         1.63526
            1872         352.835         352.835     594.078E-03     594.078E-03         1.77546         1.77546
            1873         352.948         352.948     595.241E-03     595.241E-03         1.91889         1.91889
            1874         353.074         353.074     583.584E-03     583.584E-03         2.06377         2.06377
            1875         353.213         353.213     555.526E-03     555.526E-03         2.20779         2.20779
            1876         353.369         353.369     506.889E-03     506.889E-03         2.34800         2.34800
            1877         353.545         353.545     432.890E-03     432.890E-03         2.48074         2.48074
            1878         353.744         353.744     328.171E-03     328.171E-03         2.60146         2.60146
            1879         353.972         353.972     186.915E-03     186.915E-03         2.70456         2.70456
            1880         354.234         354.234     3.05672E-03     3.05672E-03         2.78325         2.78325
            1881         354.536         354.536    -229.332E-03    -229.332E-03         2.82932         2.82932
            1882         354.885         354.885    -515.459E-03    -515.459E-03         2.83294         2.83294
            1883         355.288         355.288    -858.915E-03    -858.915E-03         2.78243         2.78243
            1884         355.754         355.754        -1.26042        -1.26042         2.66420         2.66420
            1885         356.286         356.286        -1.71616        -1.71616         2.46269         2.46269
            1886         356.889         356.889        -2.21556        -2.21556         2.16082         2.16082
            1887         357.559         357.559        -2.73888        -2.73888         1.74084         1.74084
            1888         358.287         358.287        -3.25419        -3.25419         1.18618         1.18618
            1889         359.052         359.052        -3.71551        -3.71551     484.593E-03     484.593E-03
            1890         359.819         359.819        -4.06075        -4.06075    -367.741E-03    -367.741E-03
            1891         360.540         360.540        -4.21310        -4.21310        -1.35888        -1.35888
            1892         361.152         361.152        -4.08573        -4.08573        -2.45389        -2.45389
            1893         361.580         361.580        -3.59258        -3.59258        -3.58492        -3.58492
            1894         351.942         351.942     146.119E-03     146.119E-03     43.4605E-03     43.4605E-03
            1895         351.949         351.949     149.092E-03     149.092E-03     87.1186E-03     87.1186E-03
            1896         351.961         351.961     154.041E-03     154.041E-03     132.042E-03     132.042E-03
            1897         351.976         351.976     160.963E-03     160.963E-03     178.601E-03     178.601E-03
            1898         351.997         351.997     169.848E-03     169.848E-03     227.336E-03     227.336E-03
            1899         352.023         352.023     180.679E-03     180.679E-03     278.783E-03     278.783E-03
            1900         352.054         352.054     193.431E-03     193.431E-03     333.468E-03     333.468E-03
            1901         352.090         352.090     208.060E-03     208.060E-03     391.906E-03     391.906E-03
            1902         352.132         352.132     224.503E-03     224.503E-03     454.597E-03     454.597E-03
            1903         352.180         352.180     242.668E-03     242.668E-03     522.016E-03     522.016E-03
            1904         352.234         352.234     262.423E-03     262.423E-03     594.605E-03     594.605E-03
            1905         352.295         352.295     283.586E-03     283.586E-03     672.765E-03     672.765E-03
            1906         352.363         352.363     305.913E-03     305.913E-03     756.841E-03     756.841E-03
            1907         352.438         352.438     329.075E-03     329.075E-03     847.102E-03     847.102E-03
            1908         352.522         352.522     352.645E-03     352.645E-03     943.726E-03     943.726E-03
            1909         352.614         352.614     376.065E-03     376.065E-03         1.04677         1.04677
            1910         352.714         352.714     398.626E-03     398.626E-03         1.15613         1.15613
            1911         352.825         352.825     419.425E-03     419.425E-03         1.27154         1.27154
            1912         352.945         352.945     437.331E-03     437.331E-03         1.39246         1.39246
            1913         353.077         353.077     450.939E-03     450.939E-03         1.51811         1.51811
            1914         353.220         353.220     458.526E-03     458.526E-03         1.64734         1.64734
            1915         353.376         353.376     457.996E-03     457.996E-03         1.77856         1.77856
            1916         353.545         353.545     446.834E-03     446.834E-03         1.90972         1.90972
            1917         353.730         353.730     422.065E-03     422.065E-03         2.03815         2.03815
            1918         353.932         353.932     380.227E-03     380.227E-03         2.16047         2.16047
            1919         354.153         354.153     317.375E-03     317.375E-03         2.27250         2.27250
            1920         354.396         354.396     229.130E-03     229.130E-03         2.36909         2.36909
            1921         354.662         354.662     110.793E-03     110.793E-03         2.44405         2.44405
            1922         354.956         354.956    -42.4158E-03    -42.4158E-03         2.48996         2.48996
            1923         355.280         355.280    -235.002E-03    -235.002E-03         2.49811         2.49811
            1924         355.638         355.638    -470.621E-03    -470.621E-03         2.45841         2.45841
            1925         356.034         356.034    -751.262E-03    -751.262E-03         2.35945         2.35945
            1926         356.470         356.470        -1.07616        -1.07616         2.18863         2.18863
            1927         356.946         356.946        -1.44031        -1.44031         1.93261         1.93261
            1928         357.460         357.460        -1.83286        -1.83286         1.57810         1.57810
            1929         358.003         358.003        -2.23508        -2.23508         1.11323         1.11323
            1930         358.563         358.563        -2.61878        -2.61878     529.627E-03     529.627E-03
            1931         359.118         359.118        -2.94485        -2.94485    -174.727E-03    -174.727E-03
            1932         359.637         359.637        -3.16343        -3.16343    -991.225E-03    -991.225E-03
            1933         360.079         360.079        -3.21608        -3.21608        -1.89628        -1.89628
            1934         360.398         360.398        -3.04126        -3.04126        -2.84566        -2.84566
            1935         360.547         360.547        -2.58483        -2.58483        -3.77075        -3.77075
            1936         351.946         351.946     105.260E-03     105.260E-03     38.4177E-03     38.4177E-03
            1937         351.955         351.955     107.451E-03     107.451E-03     76.9865E-03     76.9865E-03
            1938         351.969         351.969     111.102E-03     111.102E-03     116.726E-03     116.726E-03
            1939         351.989         351.989     116.207E-03     116.207E-03     157.965E-03     157.965E-03
            1940         352.015         352.015     122.762E-03     122.762E-03     201.197E-03     201.197E-03
            1941         352.047         352.047     130.755E-03     130.755E-03     246.914E-03     246.914E-03
            1942         352.086         352.086     140.171E-03     140.171E-03     295.602E-03     295.602E-03
            1943         352.132         352.132     150.979E-03     150.979E-03     347.733E-03     347.733E-03
            1944         352.186         352.186     163.136E-03     163.136E-03     403.768E-03     403.768E-03
            1945         352.247         352.247     176.575E-03     176.575E-03     464.144E-03     464.144E-03
            1946         352.316         352.316     191.200E-03     191.200E-03     529.271E-03     529.271E-03
            1947         352.394         352.394     206.877E-03     206.877E-03     599.515E-03     599.515E-03
            1948         352.481         352.481     223.425E-03     223.425E-03     675.191E-03     675.191E-03
            1949         352.578         352.578     240.599E-03     240.599E-03     756.540E-03     756.540E-03
            1950         352.686         352.686     258.076E-03     258.076E-03     843.711E-03     843.711E-03
            1951         352.804         352.804     275.435E-03     275.435E-03     936.733E-03     936.733E-03
            1952         352.935         352.935     292.132E-03     292.132E-03         1.03548         1.03548
            1953         353.078         353.078     307.478E-03     307.478E-03         1.13964         1.13964
            1954         353.233         353.233     320.603E-03     320.603E-03         1.24866         1.24866
            1955         353.403         353.403     330.422E-03     330.422E-03         1.36168         1.36168
            1956         353.587         353.587     335.599E-03     335.599E-03         1.47750         1.47750
            1957         353.786         353.786     334.507E-03     334.507E-03         1.59446         1.59446
            1958         354.000         354.000     325.189E-03     325.189E-03         1.71038         1.71038
            1959         354.231         354.231     305.330E-03     305.330E-03         1.82247         1.82247
            1960         354.479         354.479     272.238E-03     272.238E-03         1.92719         1.92719
            1961         354.745         354.745     222.855E-03     222.855E-03         2.02016         2.02016
            1962         355.029         355.029     153.806E-03     153.806E-03         2.09606         2.09606
            1963         355.333         355.333     61.5102E-03     61.5102E-03         2.14849         2.14849
            1964         355.656         355.656    -57.6143E-03    -57.6143E-03         2.16996         2.16996
            1965         356.000         356.000    -206.828E-03    -206.828E-03         2.15179         2.15179
            1966         356.363         356.363    -388.583E-03    -388.583E-03         2.08422         2.08422
            1967         356.746         356.746    -603.854E-03    -603.854E-03         1.95661         1.95661
            1968         357.147         357.147    -851.217E-03    -851.217E-03         1.75780         1.75780
            1969         357.560         357.560        -1.12578        -1.12578         1.47677         1.47677
            1970         357.979         357.979        -1.41783        -1.41783         1.10374         1.10374
            1971         358.394         358.394        -1.71166        -1.71166     631.665E-03     631.665E-03
            1972         358.789         358.789        -1.98434        -1.98434     58.2475E-03     58.2475E-03
            1973         359.145         359.145        -2.20539        -2.20539    -611.247E-03    -611.247E-03
            1974         359.435         359.435        -2.33732        -2.33732        -1.36113        -1.36113
            1975         359.629         359.629        -2.33821        -2.33821        -2.16179        -2.16179
            1976         359.698         359.698        -2.16685        -2.16685        -2.96734        -2.96734
            1977         359.613         359.613        -1.79015        -1.79015        -3.71449        -3.71449
            1978         351.937         351.937     69.9649E-03     69.9649E-03     32.2995E-03     32.2995E-03
            1979         351.947         351.947     71.4576E-03     71.4576E-03     64.6860E-03     64.6860E-03
            1980         351.964         351.964     73.9452E-03     73.9452E-03     98.1167E-03     98.1167E-03
            1981         351.988         351.988     77.4239E-03     77.4239E-03     132.856E-03     132.856E-03
            1982         352.019         352.019     81.8891E-03     81.8891E-03     169.337E-03     169.337E-03
            1983         352.057         352.057     87.3373E-03     87.3373E-03     207.995E-03     207.995E-03
            1984         352.104         352.104     93.7596E-03     93.7596E-03     249.252E-03     249.252E-03
            1985         352.159         352.159     101.138E-03     101.138E-03     293.527E-03     293.527E-03
            1986         352.222         352.222     109.443E-03     109.443E-03     341.225E-03     341.225E-03
            1987         352.296         352.296     118.632E-03     118.632E-03     392.735E-03     392.735E-03
            1988         352.379         352.379     128.642E-03     128.642E-03     448.419E-03     448.419E-03
            1989         352.473         352.473     139.384E-03     139.384E-03     508.605E-03     508.605E-03
            1990         352.579         352.579     150.733E-03     150.733E-03     573.573E-03     573.573E-03
            1991         352.697         352.697     162.524E-03     162.524E-03     643.537E-03     643.537E-03
            1992         352.828         352.828     174.534E-03     174.534E-03     718.627E-03     718.627E-03
            1993         352.973         352.973     186.471E-03     186.471E-03     798.864E-03     798.864E-03
            1994         353.132         353.132     197.958E-03     197.958E-03     884.126E-03     884.126E-03
            1995         353.307         353.307     208.512E-03     208.512E-03     974.111E-03     974.111E-03
            1996         353.498         353.498     217.521E-03     217.521E-03         1.06829         1.06829
            1997         353.705         353.705     224.220E-03     224.220E-03         1.16586         1.16586
            1998         353.930         353.930     227.662E-03     227.662E-03         1.26565         1.26565
            1999         354.172         354.172     226.689E-03     226.689E-03         1.36609         1.36609
            2000         354.432         354.432     219.910E-03     219.910E-03         1.46509         1.46509
            2001         354.710         354.710     205.669E-03     205.669E-03         1.55996         1.55996
            2002         355.006         355.006     182.046E-03     182.046E-03         1.64730         1.64730
            2003         355.319         355.319     146.860E-03     146.860E-03         1.72290         1.72290
            2004         355.647         355.647     97.7091E-03     97.7091E-03         1.78165         1.78165
            2005         355.991         355.991     32.0658E-03     32.0658E-03         1.81747         1.81747
            2006         356.346         356.346    -52.5695E-03    -52.5695E-03         1.82323         1.82323
            2007         356.712         356.712    -158.415E-03    -158.415E-03         1.79085         1.79085
            2008         357.084         357.084    -287.043E-03    -287.043E-03         1.71138         1.71138
            2009         357.457         357.457    -438.861E-03    -438.861E-03         1.57533         1.57533
            2010         357.824         357.824    -612.472E-03    -612.472E-03         1.37313         1.37313
            2011         358.179         358.179    -803.846E-03    -803.846E-03         1.09597         1.09597
            2012         358.509         358.509        -1.00550        -1.00550     736.869E-03     736.869E-03
            2013         358.802         358.802        -1.20558        -1.20558     292.179E-03     292.179E-03
            2014         359.042         359.042        -1.38735        -1.38735    -236.440E-03    -236.440E-03
            2015         359.212         359.212        -1.52903        -1.52903    -839.958E-03    -839.958E-03
            2016         359.290         359.290        -1.60470        -1.60470        -1.49952        -1.49952
            2017         359.257         359.257        -1.58639        -1.58639        -2.18463        -2.18463
            2018         359.096         359.096        -1.44778        -1.44778        -2.85216        -2.85216
            2019         358.796         358.796        -1.16972        -1.16972        -3.44696        -3.44696
            2020         351.914         351.914     41.2439E-03     41.2439E-03     25.2301E-03     25.2301E-03
            2021         351.926         351.926     42.1490E-03     42.1490E-03     50.4735E-03     50.4735E-03
            2022         351.945         351.945     43.6575E-03     43.6575E-03     76.5873E-03     76.5873E-03
            2023         351.972         351.972     45.7569E-03     45.7569E-03     103.767E-03     103.767E-03
            2024         352.007         352.007     48.4519E-03     48.4519E-03     132.372E-03     132.372E-03
            2025         352.051         352.051     51.7450E-03     51.7450E-03     162.748E-03     162.748E-03
