********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2843     2.81914E-03     2.81914E-03    -897.611E-06    -897.611E-06    -111.760E-06    -111.760E-06
            2844     2.81270E-03     2.81270E-03    -897.591E-06    -897.591E-06    -122.681E-06    -122.681E-06
            2845     2.80619E-03     2.80619E-03    -897.915E-06    -897.915E-06    -136.263E-06    -136.263E-06
            2846     2.79976E-03     2.79976E-03    -898.837E-06    -898.837E-06    -153.281E-06    -153.281E-06
            2847     2.79365E-03     2.79365E-03    -900.711E-06    -900.711E-06    -174.700E-06    -174.700E-06
            2848     2.78827E-03     2.78827E-03    -904.063E-06    -904.063E-06    -201.707E-06    -201.707E-06
            2849     2.78436E-03     2.78436E-03    -909.696E-06    -909.696E-06    -235.739E-06    -235.739E-06
            2850     2.78324E-03     2.78324E-03    -918.888E-06    -918.888E-06    -278.408E-06    -278.408E-06
            2851     2.78720E-03     2.78720E-03    -933.656E-06    -933.656E-06    -331.216E-06    -331.216E-06
            2852     2.80030E-03     2.80030E-03    -957.258E-06    -957.258E-06    -394.393E-06    -394.393E-06
            2853     2.82916E-03     2.82916E-03    -994.151E-06    -994.151E-06    -464.224E-06    -464.224E-06
            2854     2.42381E-03     2.42381E-03    -67.1454E-06    -67.1454E-06     208.119E-06     208.119E-06
            2855     2.46807E-03     2.46807E-03    -134.888E-06    -134.888E-06     206.680E-06     206.680E-06
            2856     2.51190E-03     2.51190E-03    -202.481E-06    -202.481E-06     200.414E-06     200.414E-06
            2857     2.55452E-03     2.55452E-03    -268.851E-06    -268.851E-06     191.372E-06     191.372E-06
            2858     2.59538E-03     2.59538E-03    -333.278E-06    -333.278E-06     179.832E-06     179.832E-06
            2859     2.63399E-03     2.63399E-03    -395.096E-06    -395.096E-06     166.105E-06     166.105E-06
            2860     2.66994E-03     2.66994E-03    -453.729E-06    -453.729E-06     150.680E-06     150.680E-06
            2861     2.70292E-03     2.70292E-03    -508.719E-06    -508.719E-06     134.038E-06     134.038E-06
            2862     2.73271E-03     2.73271E-03    -559.721E-06    -559.721E-06     116.727E-06     116.727E-06
            2863     2.75922E-03     2.75922E-03    -606.531E-06    -606.531E-06     99.2419E-06     99.2419E-06
            2864     2.78242E-03     2.78242E-03    -649.049E-06    -649.049E-06     82.0322E-06     82.0322E-06
            2865     2.80241E-03     2.80241E-03    -687.293E-06    -687.293E-06     65.4797E-06     65.4797E-06
            2866     2.81928E-03     2.81928E-03    -721.359E-06    -721.359E-06     49.8630E-06     49.8630E-06
            2867     2.83325E-03     2.83325E-03    -751.417E-06    -751.417E-06     35.3984E-06     35.3984E-06
            2868     2.84451E-03     2.84451E-03    -777.688E-06    -777.688E-06     22.1951E-06     22.1951E-06
            2869     2.85329E-03     2.85329E-03    -800.425E-06    -800.425E-06     10.3182E-06     10.3182E-06
            2870     2.85983E-03     2.85983E-03    -819.904E-06    -819.904E-06    -249.832E-09    -249.832E-09
            2871     2.86436E-03     2.86436E-03    -836.409E-06    -836.409E-06    -9.55137E-06    -9.55137E-06
            2872     2.86711E-03     2.86711E-03    -850.225E-06    -850.225E-06    -17.6810E-06    -17.6810E-06
            2873     2.86829E-03     2.86829E-03    -861.627E-06    -861.627E-06    -24.7433E-06    -24.7433E-06
            2874     2.86809E-03     2.86809E-03    -870.885E-06    -870.885E-06    -30.8714E-06    -30.8714E-06
            2875     2.86668E-03     2.86668E-03    -878.249E-06    -878.249E-06    -36.2000E-06    -36.2000E-06
            2876     2.86422E-03     2.86422E-03    -883.954E-06    -883.954E-06    -40.8789E-06    -40.8789E-06
            2877     2.86084E-03     2.86084E-03    -888.218E-06    -888.218E-06    -45.0573E-06    -45.0573E-06
            2878     2.85665E-03     2.85665E-03    -891.237E-06    -891.237E-06    -48.8950E-06    -48.8950E-06
            2879     2.85173E-03     2.85173E-03    -893.193E-06    -893.193E-06    -52.5556E-06    -52.5556E-06
            2880     2.84617E-03     2.84617E-03    -894.244E-06    -894.244E-06    -56.2167E-06    -56.2167E-06
            2881     2.84000E-03     2.84000E-03    -894.532E-06    -894.532E-06    -60.0703E-06    -60.0703E-06
            2882     2.83323E-03     2.83323E-03    -894.181E-06    -894.181E-06    -64.3349E-06    -64.3349E-06
            2883     2.82588E-03     2.82588E-03    -893.297E-06    -893.297E-06    -69.2626E-06    -69.2626E-06
            2884     2.81790E-03     2.81790E-03    -891.967E-06    -891.967E-06    -75.1570E-06    -75.1570E-06
            2885     2.80924E-03     2.80924E-03    -890.268E-06    -890.268E-06    -82.3909E-06    -82.3909E-06
            2886     2.79980E-03     2.79980E-03    -888.263E-06    -888.263E-06    -91.4364E-06    -91.4364E-06
            2887     2.78946E-03     2.78946E-03    -886.010E-06    -886.010E-06    -102.904E-06    -102.904E-06
            2888     2.77808E-03     2.77808E-03    -883.575E-06    -883.575E-06    -117.601E-06    -117.601E-06
            2889     2.76548E-03     2.76548E-03    -881.053E-06    -881.053E-06    -136.617E-06    -136.617E-06
            2890     2.75147E-03     2.75147E-03    -878.602E-06    -878.602E-06    -161.456E-06    -161.456E-06
            2891     2.73596E-03     2.73596E-03    -876.529E-06    -876.529E-06    -194.221E-06    -194.221E-06
            2892     2.71898E-03     2.71898E-03    -875.419E-06    -875.419E-06    -237.927E-06    -237.927E-06
            2893     2.70106E-03     2.70106E-03    -876.453E-06    -876.453E-06    -296.904E-06    -296.904E-06
            2894     2.68391E-03     2.68391E-03    -882.050E-06    -882.050E-06    -377.492E-06    -377.492E-06
            2895     2.67234E-03     2.67234E-03    -897.375E-06    -897.375E-06    -487.929E-06    -487.929E-06
            2896     2.42174E-03     2.42174E-03    -65.9675E-06    -65.9675E-06     123.778E-06     123.778E-06
            2897     2.46527E-03     2.46527E-03    -132.520E-06    -132.520E-06     122.520E-06     122.520E-06
            2898     2.50839E-03     2.50839E-03    -198.913E-06    -198.913E-06     118.435E-06     118.435E-06
            2899     2.55038E-03     2.55038E-03    -264.157E-06    -264.157E-06     112.815E-06     112.815E-06
            2900     2.59075E-03     2.59075E-03    -327.591E-06    -327.591E-06     105.768E-06     105.768E-06
            2901     2.62902E-03     2.62902E-03    -388.603E-06    -388.603E-06     97.5330E-06     97.5330E-06
            2902     2.66483E-03     2.66483E-03    -446.656E-06    -446.656E-06     88.3391E-06     88.3391E-06
            2903     2.69784E-03     2.69784E-03    -501.299E-06    -501.299E-06     78.5031E-06     78.5031E-06
            2904     2.72784E-03     2.72784E-03    -552.194E-06    -552.194E-06     68.3077E-06     68.3077E-06
            2905     2.75470E-03     2.75470E-03    -599.106E-06    -599.106E-06     58.0491E-06     58.0491E-06
            2906     2.77838E-03     2.77838E-03    -641.911E-06    -641.911E-06     47.9816E-06     47.9816E-06
            2907     2.79890E-03     2.79890E-03    -680.580E-06    -680.580E-06     38.3157E-06     38.3157E-06
            2908     2.81636E-03     2.81636E-03    -715.174E-06    -715.174E-06     29.2251E-06     29.2251E-06
            2909     2.83090E-03     2.83090E-03    -745.820E-06    -745.820E-06     20.8164E-06     20.8164E-06
            2910     2.84271E-03     2.84271E-03    -772.704E-06    -772.704E-06     13.1704E-06     13.1704E-06
            2911     2.85199E-03     2.85199E-03    -796.050E-06    -796.050E-06     6.30561E-06     6.30561E-06
            2912     2.85897E-03     2.85897E-03    -816.109E-06    -816.109E-06     226.726E-09     226.726E-09
            2913     2.86386E-03     2.86386E-03    -833.146E-06    -833.146E-06    -5.10699E-06    -5.10699E-06
            2914     2.86688E-03     2.86688E-03    -847.434E-06    -847.434E-06    -9.74073E-06    -9.74073E-06
            2915     2.86824E-03     2.86824E-03    -859.241E-06    -859.241E-06    -13.7474E-06    -13.7474E-06
            2916     2.86813E-03     2.86813E-03    -868.827E-06    -868.827E-06    -17.1989E-06    -17.1989E-06
            2917     2.86672E-03     2.86672E-03    -876.441E-06    -876.441E-06    -20.1822E-06    -20.1822E-06
            2918     2.86416E-03     2.86416E-03    -882.314E-06    -882.314E-06    -22.7815E-06    -22.7815E-06
            2919     2.86059E-03     2.86059E-03    -886.660E-06    -886.660E-06    -25.0891E-06    -25.0891E-06
            2920     2.85611E-03     2.85611E-03    -889.674E-06    -889.674E-06    -27.1966E-06    -27.1966E-06
            2921     2.85080E-03     2.85080E-03    -891.527E-06    -891.527E-06    -29.2027E-06    -29.2027E-06
            2922     2.84471E-03     2.84471E-03    -892.371E-06    -892.371E-06    -31.2098E-06    -31.2098E-06
            2923     2.83787E-03     2.83787E-03    -892.332E-06    -892.332E-06    -33.3321E-06    -33.3321E-06
            2924     2.83027E-03     2.83027E-03    -891.513E-06    -891.513E-06    -35.6969E-06    -35.6969E-06
            2925     2.82186E-03     2.82186E-03    -889.990E-06    -889.990E-06    -38.4542E-06    -38.4542E-06
            2926     2.81256E-03     2.81256E-03    -887.809E-06    -887.809E-06    -41.7839E-06    -41.7839E-06
            2927     2.80221E-03     2.80221E-03    -884.986E-06    -884.986E-06    -45.9115E-06    -45.9115E-06
            2928     2.79061E-03     2.79061E-03    -881.501E-06    -881.501E-06    -51.1261E-06    -51.1261E-06
            2929     2.77746E-03     2.77746E-03    -877.290E-06    -877.290E-06    -57.8112E-06    -57.8112E-06
            2930     2.76235E-03     2.76235E-03    -872.243E-06    -872.243E-06    -66.4868E-06    -66.4868E-06
            2931     2.74472E-03     2.74472E-03    -866.191E-06    -866.191E-06    -77.8825E-06    -77.8825E-06
            2932     2.72382E-03     2.72382E-03    -858.899E-06    -858.899E-06    -93.0440E-06    -93.0440E-06
            2933     2.69859E-03     2.69859E-03    -850.050E-06    -850.050E-06    -113.532E-06    -113.532E-06
            2934     2.66759E-03     2.66759E-03    -839.249E-06    -839.249E-06    -141.731E-06    -141.731E-06
            2935     2.62876E-03     2.62876E-03    -826.024E-06    -826.024E-06    -181.502E-06    -181.502E-06
            2936     2.57920E-03     2.57920E-03    -809.927E-06    -809.927E-06    -239.368E-06    -239.368E-06
            2937     2.51485E-03     2.51485E-03    -790.994E-06    -790.994E-06    -327.606E-06    -327.606E-06
            2938     2.42074E-03     2.42074E-03    -65.3971E-06    -65.3971E-06     40.5674E-06     40.5674E-06
            2939     2.46392E-03     2.46392E-03    -131.384E-06    -131.384E-06     39.5120E-06     39.5120E-06
            2940     2.50671E-03     2.50671E-03    -197.214E-06    -197.214E-06     37.5973E-06     37.5973E-06
            2941     2.54841E-03     2.54841E-03    -261.929E-06    -261.929E-06     35.2262E-06     35.2262E-06
            2942     2.58854E-03     2.58854E-03    -324.901E-06    -324.901E-06     32.4978E-06     32.4978E-06
            2943     2.62667E-03     2.62667E-03    -385.543E-06    -385.543E-06     29.4611E-06     29.4611E-06
            2944     2.66240E-03     2.66240E-03    -443.330E-06    -443.330E-06     26.2398E-06     26.2398E-06
            2945     2.69544E-03     2.69544E-03    -497.822E-06    -497.822E-06     22.9095E-06     22.9095E-06
            2946     2.72554E-03     2.72554E-03    -548.674E-06    -548.674E-06     19.5833E-06     19.5833E-06
            2947     2.75257E-03     2.75257E-03    -595.643E-06    -595.643E-06     16.3386E-06     16.3386E-06
            2948     2.77646E-03     2.77646E-03    -638.588E-06    -638.588E-06     13.2514E-06     13.2514E-06
            2949     2.79723E-03     2.79723E-03    -677.463E-06    -677.463E-06     10.3810E-06     10.3810E-06
            2950     2.81495E-03     2.81495E-03    -712.308E-06    -712.308E-06     7.76053E-06     7.76053E-06
            2951     2.82976E-03     2.82976E-03    -743.233E-06    -743.233E-06     5.42158E-06     5.42158E-06
            2952     2.84183E-03     2.84183E-03    -770.406E-06    -770.406E-06     3.36299E-06     3.36299E-06
            2953     2.85134E-03     2.85134E-03    -794.037E-06    -794.037E-06     1.59082E-06     1.59082E-06
            2954     2.85852E-03     2.85852E-03    -814.366E-06    -814.366E-06     83.1037E-09     83.1037E-09
            2955     2.86357E-03     2.86357E-03    -831.651E-06    -831.651E-06    -1.17186E-06    -1.17186E-06
            2956     2.86671E-03     2.86671E-03    -846.157E-06    -846.157E-06    -2.20487E-06    -2.20487E-06
            2957     2.86816E-03     2.86816E-03    -858.149E-06    -858.149E-06    -3.03676E-06    -3.03676E-06
            2958     2.86809E-03     2.86809E-03    -867.886E-06    -867.886E-06    -3.69933E-06    -3.69933E-06
            2959     2.86668E-03     2.86668E-03    -875.613E-06    -875.613E-06    -4.21608E-06    -4.21608E-06
            2960     2.86408E-03     2.86408E-03    -881.563E-06    -881.563E-06    -4.61586E-06    -4.61586E-06
            2961     2.86042E-03     2.86042E-03    -885.948E-06    -885.948E-06    -4.92117E-06    -4.92117E-06
            2962     2.85581E-03     2.85581E-03    -888.960E-06    -888.960E-06    -5.15674E-06    -5.15674E-06
            2963     2.85033E-03     2.85033E-03    -890.769E-06    -890.769E-06    -5.34275E-06    -5.34275E-06
            2964     2.84402E-03     2.84402E-03    -891.523E-06    -891.523E-06    -5.50022E-06    -5.50022E-06
            2965     2.83689E-03     2.83689E-03    -891.342E-06    -891.342E-06    -5.64725E-06    -5.64725E-06
            2966     2.82893E-03     2.82893E-03    -890.321E-06    -890.321E-06    -5.80252E-06    -5.80252E-06
            2967     2.82008E-03     2.82008E-03    -888.522E-06    -888.522E-06    -5.98325E-06    -5.98325E-06
            2968     2.81021E-03     2.81021E-03    -885.975E-06    -885.975E-06    -6.20783E-06    -6.20783E-06
            2969     2.79915E-03     2.79915E-03    -882.669E-06    -882.669E-06    -6.49452E-06    -6.49452E-06
            2970     2.78663E-03     2.78663E-03    -878.546E-06    -878.546E-06    -6.86439E-06    -6.86439E-06
            2971     2.77227E-03     2.77227E-03    -873.490E-06    -873.490E-06    -7.33974E-06    -7.33974E-06
            2972     2.75557E-03     2.75557E-03    -867.308E-06    -867.308E-06    -7.94917E-06    -7.94917E-06
            2973     2.73578E-03     2.73578E-03    -859.713E-06    -859.713E-06    -8.72375E-06    -8.72375E-06
            2974     2.71188E-03     2.71188E-03    -850.274E-06    -850.274E-06    -9.70860E-06    -9.70860E-06
            2975     2.68237E-03     2.68237E-03    -838.376E-06    -838.376E-06    -10.9498E-06    -10.9498E-06
            2976     2.64506E-03     2.64506E-03    -823.100E-06    -823.100E-06    -12.5209E-06    -12.5209E-06
            2977     2.59658E-03     2.59658E-03    -803.084E-06    -803.084E-06    -14.4736E-06    -14.4736E-06
            2978     2.53148E-03     2.53148E-03    -776.143E-06    -776.143E-06    -16.8539E-06    -16.8539E-06
            2979     2.44002E-03     2.44002E-03    -738.548E-06    -738.548E-06    -19.1575E-06    -19.1575E-06
            2980     2.42074E-03     2.42074E-03    -65.3964E-06    -65.3964E-06    -42.1530E-06    -42.1530E-06
            2981     2.46394E-03     2.46394E-03    -131.411E-06    -131.411E-06    -42.8064E-06    -42.8064E-06
            2982     2.50675E-03     2.50675E-03    -197.271E-06    -197.271E-06    -42.4642E-06    -42.4642E-06
            2983     2.54848E-03     2.54848E-03    -262.024E-06    -262.024E-06    -41.4731E-06    -41.4731E-06
            2984     2.58864E-03     2.58864E-03    -325.040E-06    -325.040E-06    -39.8803E-06    -39.8803E-06
            2985     2.62680E-03     2.62680E-03    -385.729E-06    -385.729E-06    -37.6907E-06    -37.6907E-06
            2986     2.66256E-03     2.66256E-03    -443.564E-06    -443.564E-06    -34.9997E-06    -34.9997E-06
            2987     2.69561E-03     2.69561E-03    -498.100E-06    -498.100E-06    -31.8696E-06    -31.8696E-06
            2988     2.72573E-03     2.72573E-03    -548.989E-06    -548.989E-06    -28.4184E-06    -28.4184E-06
            2989     2.75277E-03     2.75277E-03    -595.988E-06    -595.988E-06    -24.7428E-06    -24.7428E-06
            2990     2.77666E-03     2.77666E-03    -638.952E-06    -638.952E-06    -20.9508E-06    -20.9508E-06
            2991     2.79742E-03     2.79742E-03    -677.837E-06    -677.837E-06    -17.1418E-06    -17.1418E-06
            2992     2.81512E-03     2.81512E-03    -712.682E-06    -712.682E-06    -13.3938E-06    -13.3938E-06
            2993     2.82991E-03     2.82991E-03    -743.598E-06    -743.598E-06    -9.78445E-06    -9.78445E-06
            2994     2.84194E-03     2.84194E-03    -770.754E-06    -770.754E-06    -6.35587E-06    -6.35587E-06
            2995     2.85143E-03     2.85143E-03    -794.362E-06    -794.362E-06    -3.15390E-06    -3.15390E-06
            2996     2.85857E-03     2.85857E-03    -814.666E-06    -814.666E-06    -189.486E-09    -189.486E-09
            2997     2.86360E-03     2.86360E-03    -831.923E-06    -831.923E-06     2.52207E-06     2.52207E-06
            2998     2.86673E-03     2.86673E-03    -846.402E-06    -846.402E-06     4.99251E-06     4.99251E-06
            2999     2.86815E-03     2.86815E-03    -858.369E-06    -858.369E-06     7.23019E-06     7.23019E-06
            3000     2.86807E-03     2.86807E-03    -868.084E-06    -868.084E-06     9.26200E-06     9.26200E-06
            3001     2.86666E-03     2.86666E-03    -875.795E-06    -875.795E-06     11.1131E-06     11.1131E-06
            3002     2.86407E-03     2.86407E-03    -881.735E-06    -881.735E-06     12.8209E-06     12.8209E-06
            3003     2.86044E-03     2.86044E-03    -886.118E-06    -886.118E-06     14.4237E-06     14.4237E-06
            3004     2.85587E-03     2.85587E-03    -889.138E-06    -889.138E-06     15.9691E-06     15.9691E-06
            3005     2.85043E-03     2.85043E-03    -890.968E-06    -890.968E-06     17.5091E-06     17.5091E-06
            3006     2.84419E-03     2.84419E-03    -891.758E-06    -891.758E-06     19.1064E-06     19.1064E-06
            3007     2.83716E-03     2.83716E-03    -891.632E-06    -891.632E-06     20.8335E-06     20.8335E-06
            3008     2.82934E-03     2.82934E-03    -890.689E-06    -890.689E-06     22.7797E-06     22.7797E-06
            3009     2.82065E-03     2.82065E-03    -889.000E-06    -889.000E-06     25.0548E-06     25.0548E-06
            3010     2.81101E-03     2.81101E-03    -886.604E-06    -886.604E-06     27.7993E-06     27.7993E-06
            3011     2.80024E-03     2.80024E-03    -883.505E-06    -883.505E-06     31.1944E-06     31.1944E-06
            3012     2.78812E-03     2.78812E-03    -879.664E-06    -879.664E-06     35.4832E-06     35.4832E-06
            3013     2.77432E-03     2.77432E-03    -874.995E-06    -874.995E-06     40.9933E-06     40.9933E-06
            3014     2.75836E-03     2.75836E-03    -869.354E-06    -869.354E-06     48.1859E-06     48.1859E-06
            3015     2.73964E-03     2.73964E-03    -862.521E-06    -862.521E-06     57.7123E-06     57.7123E-06
            3016     2.71726E-03     2.71726E-03    -854.184E-06    -854.184E-06     70.5429E-06     70.5429E-06
            3017     2.69002E-03     2.69002E-03    -843.913E-06    -843.913E-06     88.1283E-06     88.1283E-06
            3018     2.65619E-03     2.65619E-03    -831.131E-06    -831.131E-06     112.790E-06     112.790E-06
            3019     2.61330E-03     2.61330E-03    -815.088E-06    -815.088E-06     148.310E-06     148.310E-06
            3020     2.55772E-03     2.55772E-03    -794.887E-06    -794.887E-06     201.432E-06     201.432E-06
            3021     2.48451E-03     2.48451E-03    -770.026E-06    -770.026E-06     285.031E-06     285.031E-06
            3022     2.42173E-03     2.42173E-03    -65.9572E-06    -65.9572E-06    -125.131E-06    -125.131E-06
            3023     2.46532E-03     2.46532E-03    -132.576E-06    -132.576E-06    -125.306E-06    -125.306E-06
            3024     2.50850E-03     2.50850E-03    -199.052E-06    -199.052E-06    -122.550E-06    -122.550E-06
            3025     2.55057E-03     2.55057E-03    -264.397E-06    -264.397E-06    -118.093E-06    -118.093E-06
            3026     2.59101E-03     2.59101E-03    -327.946E-06    -327.946E-06    -111.994E-06    -111.994E-06
            3027     2.62937E-03     2.62937E-03    -389.083E-06    -389.083E-06    -104.458E-06    -104.458E-06
            3028     2.66524E-03     2.66524E-03    -447.260E-06    -447.260E-06    -95.6889E-06    -95.6889E-06
            3029     2.69831E-03     2.69831E-03    -502.019E-06    -502.019E-06    -85.9962E-06    -85.9962E-06
            3030     2.72835E-03     2.72835E-03    -553.013E-06    -553.013E-06    -75.6678E-06    -75.6678E-06
            3031     2.75523E-03     2.75523E-03    -600.001E-06    -600.001E-06    -65.0197E-06    -65.0197E-06
            3032     2.77889E-03     2.77889E-03    -642.857E-06    -642.857E-06    -54.3355E-06    -54.3355E-06
            3033     2.79938E-03     2.79938E-03    -681.550E-06    -681.550E-06    -43.8620E-06    -43.8620E-06
            3034     2.81679E-03     2.81679E-03    -716.141E-06    -716.141E-06    -33.8121E-06    -33.8121E-06
            3035     2.83127E-03     2.83127E-03    -746.762E-06    -746.762E-06    -24.3312E-06    -24.3312E-06
            3036     2.84301E-03     2.84301E-03    -773.602E-06    -773.602E-06    -15.5376E-06    -15.5376E-06
            3037     2.85222E-03     2.85222E-03    -796.890E-06    -796.890E-06    -7.48182E-06    -7.48182E-06
            3038     2.85912E-03     2.85912E-03    -816.882E-06    -816.882E-06    -196.295E-09    -196.295E-09
            3039     2.86394E-03     2.86394E-03    -833.848E-06    -833.848E-06     6.33865E-06     6.33865E-06
            3040     2.86690E-03     2.86690E-03    -848.065E-06    -848.065E-06     12.1524E-06     12.1524E-06
            3041     2.86822E-03     2.86822E-03    -859.807E-06    -859.807E-06     17.3086E-06     17.3086E-06
            3042     2.86809E-03     2.86809E-03    -869.337E-06    -869.337E-06     21.8751E-06     21.8751E-06
            3043     2.86667E-03     2.86667E-03    -876.908E-06    -876.908E-06     25.9403E-06     25.9403E-06
            3044     2.86414E-03     2.86414E-03    -882.755E-06    -882.755E-06     29.5950E-06     29.5950E-06
            3045     2.86063E-03     2.86063E-03    -887.096E-06    -887.096E-06     32.9439E-06     32.9439E-06
            3046     2.85623E-03     2.85623E-03    -890.130E-06    -890.130E-06     36.0958E-06     36.0958E-06
            3047     2.85105E-03     2.85105E-03    -892.035E-06    -892.035E-06     39.1733E-06     39.1733E-06
            3048     2.84515E-03     2.84515E-03    -892.968E-06    -892.968E-06     42.3098E-06     42.3098E-06
            3049     2.83856E-03     2.83856E-03    -893.067E-06    -893.067E-06     45.6593E-06     45.6593E-06
            3050     2.83129E-03     2.83129E-03    -892.445E-06    -892.445E-06     49.3998E-06     49.3998E-06
            3051     2.82331E-03     2.82331E-03    -891.197E-06    -891.197E-06     53.7467E-06     53.7467E-06
            3052     2.81457E-03     2.81457E-03    -889.393E-06    -889.393E-06     58.9644E-06     58.9644E-06
            3053     2.80497E-03     2.80497E-03    -887.083E-06    -887.083E-06     65.3889E-06     65.3889E-06
            3054     2.79437E-03     2.79437E-03    -884.294E-06    -884.294E-06     73.4539E-06     73.4539E-06
            3055     2.78257E-03     2.78257E-03    -881.036E-06    -881.036E-06     83.7372E-06     83.7372E-06
            3056     2.76931E-03     2.76931E-03    -877.305E-06    -877.305E-06     97.0175E-06     97.0175E-06
            3057     2.75426E-03     2.75426E-03    -873.094E-06    -873.094E-06     114.381E-06     114.381E-06
            3058     2.73704E-03     2.73704E-03    -868.425E-06    -868.425E-06     137.355E-06     137.355E-06
            3059     2.71719E-03     2.71719E-03    -863.393E-06    -863.393E-06     168.174E-06     168.174E-06
            3060     2.69428E-03     2.69428E-03    -858.300E-06    -858.300E-06     210.124E-06     210.124E-06
            3061     2.66811E-03     2.66811E-03    -853.900E-06    -853.900E-06     268.242E-06     268.242E-06
            3062     2.63930E-03     2.63930E-03    -852.082E-06    -852.082E-06     350.245E-06     350.245E-06
            3063     2.61103E-03     2.61103E-03    -857.315E-06    -857.315E-06     467.309E-06     467.309E-06
            3064     2.42380E-03     2.42380E-03    -67.1242E-06    -67.1242E-06    -209.163E-06    -209.163E-06
            3065     2.46813E-03     2.46813E-03    -134.945E-06    -134.945E-06    -208.801E-06    -208.801E-06
            3066     2.51206E-03     2.51206E-03    -202.648E-06    -202.648E-06    -203.533E-06    -203.533E-06
            3067     2.55477E-03     2.55477E-03    -269.152E-06    -269.152E-06    -195.358E-06    -195.358E-06
            3068     2.59573E-03     2.59573E-03    -333.731E-06    -333.731E-06    -184.517E-06    -184.517E-06
            3069     2.63444E-03     2.63444E-03    -395.712E-06    -395.712E-06    -171.290E-06    -171.290E-06
            3070     2.67048E-03     2.67048E-03    -454.506E-06    -454.506E-06    -156.150E-06    -156.150E-06
            3071     2.70353E-03     2.70353E-03    -509.644E-06    -509.644E-06    -139.575E-06    -139.575E-06
            3072     2.73336E-03     2.73336E-03    -560.772E-06    -560.772E-06    -122.121E-06    -122.121E-06
            3073     2.75989E-03     2.75989E-03    -607.678E-06    -607.678E-06    -104.302E-06    -104.302E-06
            3074     2.78308E-03     2.78308E-03    -650.257E-06    -650.257E-06    -86.5956E-06    -86.5956E-06
            3075     2.80302E-03     2.80302E-03    -688.526E-06    -688.526E-06    -69.4124E-06    -69.4124E-06
            3076     2.81983E-03     2.81983E-03    -722.585E-06    -722.585E-06    -53.0628E-06    -53.0628E-06
            3077     2.83371E-03     2.83371E-03    -752.607E-06    -752.607E-06    -37.7937E-06    -37.7937E-06
            3078     2.84487E-03     2.84487E-03    -778.818E-06    -778.818E-06    -23.7414E-06    -23.7414E-06
            3079     2.85355E-03     2.85355E-03    -801.478E-06    -801.478E-06    -10.9947E-06    -10.9947E-06
            3080     2.86000E-03     2.86000E-03    -820.870E-06    -820.870E-06     445.280E-09     445.280E-09
            3081     2.86444E-03     2.86444E-03    -837.283E-06    -837.283E-06     10.6059E-06     10.6059E-06
            3082     2.86712E-03     2.86712E-03    -851.008E-06    -851.008E-06     19.5720E-06     19.5720E-06
            3083     2.86824E-03     2.86824E-03    -862.327E-06    -862.327E-06     27.4417E-06     27.4417E-06
            3084     2.86801E-03     2.86801E-03    -871.512E-06    -871.512E-06     34.3462E-06     34.3462E-06
            3085     2.86660E-03     2.86660E-03    -878.820E-06    -878.820E-06     40.4211E-06     40.4211E-06
            3086     2.86416E-03     2.86416E-03    -884.491E-06    -884.491E-06     45.8203E-06     45.8203E-06
            3087     2.86085E-03     2.86085E-03    -888.745E-06    -888.745E-06     50.7007E-06     50.7007E-06
            3088     2.85677E-03     2.85677E-03    -891.787E-06    -891.787E-06     55.2323E-06     55.2323E-06
            3089     2.85202E-03     2.85202E-03    -893.802E-06    -893.802E-06     59.5923E-06     59.5923E-06
            3090     2.84668E-03     2.84668E-03    -894.958E-06    -894.958E-06     63.9752E-06     63.9752E-06
            3091     2.84080E-03     2.84080E-03    -895.407E-06    -895.407E-06     68.5944E-06     68.5944E-06
            3092     2.83443E-03     2.83443E-03    -895.288E-06    -895.288E-06     73.6938E-06     73.6938E-06
            3093     2.82759E-03     2.82759E-03    -894.724E-06    -894.724E-06     79.5569E-06     79.5569E-06
            3094     2.82028E-03     2.82028E-03    -893.832E-06    -893.832E-06     86.5249E-06     86.5249E-06
            3095     2.81249E-03     2.81249E-03    -892.723E-06    -892.723E-06     95.0152E-06     95.0152E-06
            3096     2.80421E-03     2.80421E-03    -891.510E-06    -891.510E-06     105.553E-06     105.553E-06
            3097     2.79542E-03     2.79542E-03    -890.328E-06    -890.328E-06     118.806E-06     118.806E-06
            3098     2.78612E-03     2.78612E-03    -889.345E-06    -889.345E-06     135.644E-06     135.644E-06
