********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      3: Step Time =   0.2143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1996     2.14199E-03     2.14199E-03    -679.968E-06    -679.968E-06     17.0667E-06     17.0667E-06
            1997     2.14324E-03     2.14324E-03    -680.327E-06    -680.327E-06     18.6254E-06     18.6254E-06
            1998     2.14459E-03     2.14459E-03    -680.740E-06    -680.740E-06     20.2197E-06     20.2197E-06
            1999     2.14606E-03     2.14606E-03    -681.213E-06    -681.213E-06     21.8243E-06     21.8243E-06
            2000     2.14765E-03     2.14765E-03    -681.755E-06    -681.755E-06     23.4059E-06     23.4059E-06
            2001     2.14936E-03     2.14936E-03    -682.377E-06    -682.377E-06     24.9215E-06     24.9215E-06
            2002     2.15120E-03     2.15120E-03    -683.090E-06    -683.090E-06     26.3168E-06     26.3168E-06
            2003     2.15316E-03     2.15316E-03    -683.906E-06    -683.906E-06     27.5246E-06     27.5246E-06
            2004     2.15525E-03     2.15525E-03    -684.837E-06    -684.837E-06     28.4633E-06     28.4633E-06
            2005     2.15746E-03     2.15746E-03    -685.897E-06    -685.897E-06     29.0354E-06     29.0354E-06
            2006     2.15978E-03     2.15978E-03    -687.095E-06    -687.095E-06     29.1274E-06     29.1274E-06
            2007     2.16220E-03     2.16220E-03    -688.442E-06    -688.442E-06     28.6101E-06     28.6101E-06
            2008     2.16470E-03     2.16470E-03    -689.938E-06    -689.938E-06     27.3406E-06     27.3406E-06
            2009     2.16725E-03     2.16725E-03    -691.576E-06    -691.576E-06     25.1670E-06     25.1670E-06
            2010     2.16981E-03     2.16981E-03    -693.337E-06    -693.337E-06     21.9369E-06     21.9369E-06
            2011     2.17233E-03     2.17233E-03    -695.180E-06    -695.180E-06     17.5090E-06     17.5090E-06
            2012     2.17472E-03     2.17472E-03    -697.038E-06    -697.038E-06     11.7720E-06     11.7720E-06
            2013     2.17688E-03     2.17688E-03    -698.816E-06    -698.816E-06     4.66779E-06     4.66779E-06
            2014     2.17869E-03     2.17869E-03    -700.381E-06    -700.381E-06    -3.77731E-06    -3.77731E-06
            2015     2.17999E-03     2.17999E-03    -701.566E-06    -701.566E-06    -13.4190E-06    -13.4190E-06
            2016     2.18061E-03     2.18061E-03    -702.175E-06    -702.175E-06    -23.9560E-06    -23.9560E-06
            2017     2.18037E-03     2.18037E-03    -702.001E-06    -702.001E-06    -34.9011E-06    -34.9011E-06
            2018     2.17913E-03     2.17913E-03    -700.850E-06    -700.850E-06    -45.5654E-06    -45.5654E-06
            2019     2.17678E-03     2.17678E-03    -698.588E-06    -698.588E-06    -55.0677E-06    -55.0677E-06
            2020     2.13273E-03     2.13273E-03    -677.985E-06    -677.985E-06     403.070E-09     403.070E-09
            2021     2.13280E-03     2.13280E-03    -678.001E-06    -678.001E-06     806.352E-09     806.352E-09
            2022     2.13291E-03     2.13291E-03    -678.029E-06    -678.029E-06     1.22354E-06     1.22354E-06
            2023     2.13307E-03     2.13307E-03    -678.068E-06    -678.068E-06     1.65776E-06     1.65776E-06
            2024     2.13328E-03     2.13328E-03    -678.119E-06    -678.119E-06     2.11474E-06     2.11474E-06
            2025     2.13354E-03     2.13354E-03    -678.184E-06    -678.184E-06     2.60002E-06     2.60002E-06
            2026     2.13385E-03     2.13385E-03    -678.263E-06    -678.263E-06     3.11919E-06     3.11919E-06
            2027     2.13423E-03     2.13423E-03    -678.357E-06    -678.357E-06     3.67773E-06     3.67773E-06
            2028     2.13466E-03     2.13466E-03    -678.467E-06    -678.467E-06     4.28100E-06     4.28100E-06
            2029     2.13516E-03     2.13516E-03    -678.596E-06    -678.596E-06     4.93417E-06     4.93417E-06
            2030     2.13573E-03     2.13573E-03    -678.744E-06    -678.744E-06     5.64205E-06     5.64205E-06
            2031     2.13638E-03     2.13638E-03    -678.914E-06    -678.914E-06     6.40906E-06     6.40906E-06
            2032     2.13711E-03     2.13711E-03    -679.109E-06    -679.109E-06     7.23899E-06     7.23899E-06
            2033     2.13793E-03     2.13793E-03    -679.330E-06    -679.330E-06     8.13478E-06     8.13478E-06
            2034     2.13884E-03     2.13884E-03    -679.581E-06    -679.581E-06     9.09829E-06     9.09829E-06
            2035     2.13986E-03     2.13986E-03    -679.864E-06    -679.864E-06     10.1299E-06     10.1299E-06
            2036     2.14098E-03     2.14098E-03    -680.182E-06    -680.182E-06     11.2281E-06     11.2281E-06
            2037     2.14221E-03     2.14221E-03    -680.540E-06    -680.540E-06     12.3889E-06     12.3889E-06
            2038     2.14357E-03     2.14357E-03    -680.941E-06    -680.941E-06     13.6053E-06     13.6053E-06
            2039     2.14505E-03     2.14505E-03    -681.389E-06    -681.389E-06     14.8663E-06     14.8663E-06
            2040     2.14666E-03     2.14666E-03    -681.888E-06    -681.888E-06     16.1562E-06     16.1562E-06
            2041     2.14840E-03     2.14840E-03    -682.444E-06    -682.444E-06     17.4534E-06     17.4534E-06
            2042     2.15027E-03     2.15027E-03    -683.062E-06    -683.062E-06     18.7290E-06     18.7290E-06
            2043     2.15227E-03     2.15227E-03    -683.747E-06    -683.747E-06     19.9459E-06     19.9459E-06
            2044     2.15440E-03     2.15440E-03    -684.503E-06    -684.503E-06     21.0568E-06     21.0568E-06
            2045     2.15664E-03     2.15664E-03    -685.337E-06    -685.337E-06     22.0030E-06     22.0030E-06
            2046     2.15899E-03     2.15899E-03    -686.252E-06    -686.252E-06     22.7133E-06     22.7133E-06
            2047     2.16143E-03     2.16143E-03    -687.251E-06    -687.251E-06     23.1029E-06     23.1029E-06
            2048     2.16394E-03     2.16394E-03    -688.334E-06    -688.334E-06     23.0728E-06     23.0728E-06
            2049     2.16647E-03     2.16647E-03    -689.500E-06    -689.500E-06     22.5113E-06     22.5113E-06
            2050     2.16899E-03     2.16899E-03    -690.738E-06    -690.738E-06     21.2962E-06     21.2962E-06
            2051     2.17144E-03     2.17144E-03    -692.033E-06    -692.033E-06     19.2998E-06     19.2998E-06
            2052     2.17375E-03     2.17375E-03    -693.358E-06    -693.358E-06     16.3971E-06     16.3971E-06
            2053     2.17585E-03     2.17585E-03    -694.672E-06    -694.672E-06     12.4781E-06     12.4781E-06
            2054     2.17764E-03     2.17764E-03    -695.917E-06    -695.917E-06     7.46381E-06     7.46381E-06
            2055     2.17901E-03     2.17901E-03    -697.017E-06    -697.017E-06     1.32906E-06     1.32906E-06
            2056     2.17983E-03     2.17983E-03    -697.874E-06    -697.874E-06    -5.87344E-06    -5.87344E-06
            2057     2.17997E-03     2.17997E-03    -698.372E-06    -698.372E-06    -13.9840E-06    -13.9840E-06
            2058     2.17932E-03     2.17932E-03    -698.385E-06    -698.385E-06    -22.7115E-06    -22.7115E-06
            2059     2.17776E-03     2.17776E-03    -697.786E-06    -697.786E-06    -31.6140E-06    -31.6140E-06
            2060     2.17523E-03     2.17523E-03    -696.472E-06    -696.472E-06    -40.0973E-06    -40.0973E-06
            2061     2.17172E-03     2.17172E-03    -694.383E-06    -694.383E-06    -47.4369E-06    -47.4369E-06
            2062     2.13254E-03     2.13254E-03    -678.039E-06    -678.039E-06     277.733E-09     277.733E-09
            2063     2.13261E-03     2.13261E-03    -678.060E-06    -678.060E-06     553.801E-09     553.801E-09
            2064     2.13274E-03     2.13274E-03    -678.096E-06    -678.096E-06     840.629E-09     840.629E-09
            2065     2.13292E-03     2.13292E-03    -678.147E-06    -678.147E-06     1.13988E-06     1.13988E-06
            2066     2.13315E-03     2.13315E-03    -678.213E-06    -678.213E-06     1.45542E-06     1.45542E-06
            2067     2.13344E-03     2.13344E-03    -678.296E-06    -678.296E-06     1.79128E-06     1.79128E-06
            2068     2.13379E-03     2.13379E-03    -678.397E-06    -678.397E-06     2.15152E-06     2.15152E-06
            2069     2.13420E-03     2.13420E-03    -678.517E-06    -678.517E-06     2.54013E-06     2.54013E-06
            2070     2.13469E-03     2.13469E-03    -678.658E-06    -678.658E-06     2.96103E-06     2.96103E-06
            2071     2.13525E-03     2.13525E-03    -678.822E-06    -678.822E-06     3.41802E-06     3.41802E-06
            2072     2.13590E-03     2.13590E-03    -679.011E-06    -679.011E-06     3.91467E-06     3.91467E-06
            2073     2.13663E-03     2.13663E-03    -679.226E-06    -679.226E-06     4.45428E-06     4.45428E-06
            2074     2.13746E-03     2.13746E-03    -679.471E-06    -679.471E-06     5.03974E-06     5.03974E-06
            2075     2.13839E-03     2.13839E-03    -679.748E-06    -679.748E-06     5.67336E-06     5.67336E-06
            2076     2.13944E-03     2.13944E-03    -680.060E-06    -680.060E-06     6.35664E-06     6.35664E-06
            2077     2.14060E-03     2.14060E-03    -680.409E-06    -680.409E-06     7.09009E-06     7.09009E-06
            2078     2.14189E-03     2.14189E-03    -680.800E-06    -680.800E-06     7.87280E-06     7.87280E-06
            2079     2.14331E-03     2.14331E-03    -681.235E-06    -681.235E-06     8.70213E-06     8.70213E-06
            2080     2.14487E-03     2.14487E-03    -681.717E-06    -681.717E-06     9.57313E-06     9.57313E-06
            2081     2.14658E-03     2.14658E-03    -682.249E-06    -682.249E-06     10.4780E-06     10.4780E-06
            2082     2.14844E-03     2.14844E-03    -682.835E-06    -682.835E-06     11.4053E-06     11.4053E-06
            2083     2.15046E-03     2.15046E-03    -683.476E-06    -683.476E-06     12.3393E-06     12.3393E-06
            2084     2.15262E-03     2.15262E-03    -684.176E-06    -684.176E-06     13.2586E-06     13.2586E-06
            2085     2.15494E-03     2.15494E-03    -684.935E-06    -684.935E-06     14.1355E-06     14.1355E-06
            2086     2.15739E-03     2.15739E-03    -685.755E-06    -685.755E-06     14.9348E-06     14.9348E-06
            2087     2.15996E-03     2.15996E-03    -686.634E-06    -686.634E-06     15.6122E-06     15.6122E-06
            2088     2.16264E-03     2.16264E-03    -687.569E-06    -687.569E-06     16.1139E-06     16.1139E-06
            2089     2.16538E-03     2.16538E-03    -688.555E-06    -688.555E-06     16.3756E-06     16.3756E-06
            2090     2.16816E-03     2.16816E-03    -689.583E-06    -689.583E-06     16.3222E-06     16.3222E-06
            2091     2.17091E-03     2.17091E-03    -690.642E-06    -690.642E-06     15.8687E-06     15.8687E-06
            2092     2.17357E-03     2.17357E-03    -691.711E-06    -691.711E-06     14.9225E-06     14.9225E-06
            2093     2.17606E-03     2.17606E-03    -692.767E-06    -692.767E-06     13.3873E-06     13.3873E-06
            2094     2.17830E-03     2.17830E-03    -693.776E-06    -693.776E-06     11.1699E-06     11.1699E-06
            2095     2.18016E-03     2.18016E-03    -694.696E-06    -694.696E-06     8.18992E-06     8.18992E-06
            2096     2.18153E-03     2.18153E-03    -695.474E-06    -695.474E-06     4.39319E-06     4.39319E-06
            2097     2.18227E-03     2.18227E-03    -696.048E-06    -696.048E-06    -231.799E-09    -231.799E-09
            2098     2.18227E-03     2.18227E-03    -696.346E-06    -696.346E-06    -5.63402E-06    -5.63402E-06
            2099     2.18140E-03     2.18140E-03    -696.291E-06    -696.291E-06    -11.6805E-06    -11.6805E-06
            2100     2.17955E-03     2.17955E-03    -695.806E-06    -695.806E-06    -18.1384E-06    -18.1384E-06
            2101     2.17667E-03     2.17667E-03    -694.827E-06    -694.827E-06    -24.6653E-06    -24.6653E-06
            2102     2.17275E-03     2.17275E-03    -693.312E-06    -693.312E-06    -30.8111E-06    -30.8111E-06
            2103     2.16788E-03     2.16788E-03    -691.255E-06    -691.255E-06    -36.0335E-06    -36.0335E-06
            2104     2.13223E-03     2.13223E-03    -678.012E-06    -678.012E-06     143.132E-09     143.132E-09
            2105     2.13231E-03     2.13231E-03    -678.037E-06    -678.037E-06     283.266E-09     283.266E-09
            2106     2.13244E-03     2.13244E-03    -678.078E-06    -678.078E-06     430.440E-09     430.440E-09
            2107     2.13263E-03     2.13263E-03    -678.136E-06    -678.136E-06     584.143E-09     584.143E-09
            2108     2.13288E-03     2.13288E-03    -678.212E-06    -678.212E-06     746.443E-09     746.443E-09
            2109     2.13319E-03     2.13319E-03    -678.308E-06    -678.308E-06     919.567E-09     919.567E-09
            2110     2.13357E-03     2.13357E-03    -678.424E-06    -678.424E-06     1.10568E-06     1.10568E-06
            2111     2.13402E-03     2.13402E-03    -678.563E-06    -678.563E-06     1.30693E-06     1.30693E-06
            2112     2.13454E-03     2.13454E-03    -678.726E-06    -678.726E-06     1.52545E-06     1.52545E-06
            2113     2.13516E-03     2.13516E-03    -678.915E-06    -678.915E-06     1.76329E-06     1.76329E-06
            2114     2.13586E-03     2.13586E-03    -679.133E-06    -679.133E-06     2.02241E-06     2.02241E-06
            2115     2.13666E-03     2.13666E-03    -679.382E-06    -679.382E-06     2.30466E-06     2.30466E-06
            2116     2.13757E-03     2.13757E-03    -679.665E-06    -679.665E-06     2.61164E-06     2.61164E-06
            2117     2.13860E-03     2.13860E-03    -679.985E-06    -679.985E-06     2.94469E-06     2.94469E-06
            2118     2.13976E-03     2.13976E-03    -680.346E-06    -680.346E-06     3.30473E-06     3.30473E-06
            2119     2.14105E-03     2.14105E-03    -680.750E-06    -680.750E-06     3.69215E-06     3.69215E-06
            2120     2.14249E-03     2.14249E-03    -681.201E-06    -681.201E-06     4.10662E-06     4.10662E-06
            2121     2.14409E-03     2.14409E-03    -681.702E-06    -681.702E-06     4.54687E-06     4.54687E-06
            2122     2.14585E-03     2.14585E-03    -682.257E-06    -682.257E-06     5.01041E-06     5.01041E-06
            2123     2.14778E-03     2.14778E-03    -682.867E-06    -682.867E-06     5.49320E-06     5.49320E-06
            2124     2.14989E-03     2.14989E-03    -683.537E-06    -683.537E-06     5.98926E-06     5.98926E-06
            2125     2.15218E-03     2.15218E-03    -684.266E-06    -684.266E-06     6.49019E-06     6.49019E-06
            2126     2.15466E-03     2.15466E-03    -685.057E-06    -685.057E-06     6.98459E-06     6.98459E-06
            2127     2.15731E-03     2.15731E-03    -685.908E-06    -685.908E-06     7.45750E-06     7.45750E-06
            2128     2.16012E-03     2.16012E-03    -686.817E-06    -686.817E-06     7.88971E-06     7.88971E-06
            2129     2.16308E-03     2.16308E-03    -687.779E-06    -687.779E-06     8.25709E-06     8.25709E-06
            2130     2.16616E-03     2.16616E-03    -688.786E-06    -688.786E-06     8.53003E-06     8.53003E-06
            2131     2.16931E-03     2.16931E-03    -689.829E-06    -689.829E-06     8.67294E-06     8.67294E-06
            2132     2.17248E-03     2.17248E-03    -690.890E-06    -690.890E-06     8.64417E-06     8.64417E-06
            2133     2.17561E-03     2.17561E-03    -691.949E-06    -691.949E-06     8.39644E-06     8.39644E-06
            2134     2.17860E-03     2.17860E-03    -692.980E-06    -692.980E-06     7.87792E-06     7.87792E-06
            2135     2.18135E-03     2.18135E-03    -693.948E-06    -693.948E-06     7.03479E-06     7.03479E-06
            2136     2.18374E-03     2.18374E-03    -694.813E-06    -694.813E-06     5.81471E-06     5.81471E-06
            2137     2.18561E-03     2.18561E-03    -695.527E-06    -695.527E-06     4.17283E-06     4.17283E-06
            2138     2.18683E-03     2.18683E-03    -696.034E-06    -696.034E-06     2.07888E-06     2.07888E-06
            2139     2.18721E-03     2.18721E-03    -696.276E-06    -696.276E-06    -472.779E-09    -472.779E-09
            2140     2.18661E-03     2.18661E-03    -696.190E-06    -696.190E-06    -3.45276E-06    -3.45276E-06
            2141     2.18488E-03     2.18488E-03    -695.718E-06    -695.718E-06    -6.78517E-06    -6.78517E-06
            2142     2.18191E-03     2.18191E-03    -694.809E-06    -694.809E-06    -10.3383E-06    -10.3383E-06
            2143     2.17766E-03     2.17766E-03    -693.432E-06    -693.432E-06    -13.9204E-06    -13.9204E-06
            2144     2.17215E-03     2.17215E-03    -691.583E-06    -691.583E-06    -17.2809E-06    -17.2809E-06
            2145     2.16552E-03     2.16552E-03    -689.292E-06    -689.292E-06    -20.1169E-06    -20.1169E-06
            2146     1.83418E-03     1.83418E-03    -58.6643E-06    -58.6643E-06    -412.903E-06    -412.903E-06
            2147     1.87268E-03     1.87268E-03    -118.150E-06    -118.150E-06    -410.335E-06    -410.335E-06
            2148     1.91062E-03     1.91062E-03    -177.612E-06    -177.612E-06    -396.650E-06    -396.650E-06
            2149     1.94682E-03     1.94682E-03    -235.504E-06    -235.504E-06    -375.917E-06    -375.917E-06
            2150     1.98052E-03     1.98052E-03    -290.700E-06    -290.700E-06    -349.159E-06    -349.159E-06
            2151     2.01111E-03     2.01111E-03    -342.293E-06    -342.293E-06    -317.462E-06    -317.462E-06
            2152     2.03814E-03     2.03814E-03    -389.587E-06    -389.587E-06    -282.454E-06    -282.454E-06
            2153     2.06155E-03     2.06155E-03    -432.270E-06    -432.270E-06    -245.645E-06    -245.645E-06
            2154     2.08133E-03     2.08133E-03    -470.201E-06    -470.201E-06    -208.489E-06    -208.489E-06
            2155     2.09776E-03     2.09776E-03    -503.536E-06    -503.536E-06    -172.234E-06    -172.234E-06
            2156     2.11111E-03     2.11111E-03    -532.521E-06    -532.521E-06    -137.751E-06    -137.751E-06
            2157     2.12179E-03     2.12179E-03    -557.521E-06    -557.521E-06    -105.742E-06    -105.742E-06
            2158     2.13013E-03     2.13013E-03    -578.931E-06    -578.931E-06    -76.5257E-06    -76.5257E-06
            2159     2.13650E-03     2.13650E-03    -597.145E-06    -597.145E-06    -50.3235E-06    -50.3235E-06
            2160     2.14122E-03     2.14122E-03    -612.558E-06    -612.558E-06    -27.1033E-06    -27.1033E-06
            2161     2.14456E-03     2.14456E-03    -625.514E-06    -625.514E-06    -6.78962E-06    -6.78962E-06
            2162     2.14677E-03     2.14677E-03    -636.347E-06    -636.347E-06     10.8217E-06     10.8217E-06
            2163     2.14805E-03     2.14805E-03    -645.339E-06    -645.339E-06     25.9452E-06     25.9452E-06
            2164     2.14858E-03     2.14858E-03    -652.756E-06    -652.756E-06     38.8453E-06     38.8453E-06
            2165     2.14850E-03     2.14850E-03    -658.825E-06    -658.825E-06     49.7786E-06     49.7786E-06
            2166     2.14794E-03     2.14794E-03    -663.757E-06    -663.757E-06     59.0111E-06     59.0111E-06
            2167     2.14701E-03     2.14701E-03    -667.736E-06    -667.736E-06     66.7929E-06     66.7929E-06
            2168     2.14581E-03     2.14581E-03    -670.935E-06    -670.935E-06     73.3664E-06     73.3664E-06
            2169     2.14442E-03     2.14442E-03    -673.509E-06    -673.509E-06     78.9565E-06     78.9565E-06
            2170     2.14293E-03     2.14293E-03    -675.608E-06    -675.608E-06     83.7752E-06     83.7752E-06
            2171     2.14142E-03     2.14142E-03    -677.370E-06    -677.370E-06     88.0196E-06     88.0196E-06
            2172     2.13996E-03     2.13996E-03    -678.936E-06    -678.936E-06     91.8740E-06     91.8740E-06
            2173     2.13864E-03     2.13864E-03    -680.442E-06    -680.442E-06     95.5106E-06     95.5106E-06
            2174     2.13757E-03     2.13757E-03    -682.029E-06    -682.029E-06     99.0897E-06     99.0897E-06
            2175     2.13686E-03     2.13686E-03    -683.846E-06    -683.846E-06     102.758E-06     102.758E-06
            2176     2.13664E-03     2.13664E-03    -686.050E-06    -686.050E-06     106.646E-06     106.646E-06
            2177     2.13707E-03     2.13707E-03    -688.816E-06    -688.816E-06     110.857E-06     110.857E-06
            2178     2.13837E-03     2.13837E-03    -692.336E-06    -692.336E-06     115.450E-06     115.450E-06
            2179     2.14077E-03     2.14077E-03    -696.825E-06    -696.825E-06     120.417E-06     120.417E-06
            2180     2.14458E-03     2.14458E-03    -702.516E-06    -702.516E-06     125.629E-06     125.629E-06
            2181     2.15017E-03     2.15017E-03    -709.661E-06    -709.661E-06     130.776E-06     130.776E-06
            2182     2.15797E-03     2.15797E-03    -718.494E-06    -718.494E-06     135.255E-06     135.255E-06
            2183     2.16843E-03     2.16843E-03    -729.193E-06    -729.193E-06     138.044E-06     138.044E-06
            2184     2.18195E-03     2.18195E-03    -741.743E-06    -741.743E-06     137.519E-06     137.519E-06
            2185     2.19869E-03     2.19869E-03    -755.761E-06    -755.761E-06     131.406E-06     131.406E-06
            2186     2.21830E-03     2.21830E-03    -770.187E-06    -770.187E-06     116.813E-06     116.813E-06
            2187     2.23963E-03     2.23963E-03    -783.112E-06    -783.112E-06     91.0912E-06     91.0912E-06
            2188     1.84049E-03     1.84049E-03    -61.7903E-06    -61.7903E-06    -472.029E-06    -472.029E-06
            2189     1.88107E-03     1.88107E-03    -124.671E-06    -124.671E-06    -468.715E-06    -468.715E-06
            2190     1.92077E-03     1.92077E-03    -187.428E-06    -187.428E-06    -451.737E-06    -451.737E-06
            2191     1.95839E-03     1.95839E-03    -248.289E-06    -248.289E-06    -426.329E-06    -426.329E-06
            2192     1.99292E-03     1.99292E-03    -305.841E-06    -305.841E-06    -393.418E-06    -393.418E-06
            2193     2.02361E-03     2.02361E-03    -358.941E-06    -358.941E-06    -355.010E-06    -355.010E-06
            2194     2.05020E-03     2.05020E-03    -406.974E-06    -406.974E-06    -313.001E-06    -313.001E-06
            2195     2.07252E-03     2.07252E-03    -449.562E-06    -449.562E-06    -269.481E-06    -269.481E-06
            2196     2.09091E-03     2.09091E-03    -486.821E-06    -486.821E-06    -226.256E-06    -226.256E-06
            2197     2.10565E-03     2.10565E-03    -518.994E-06    -518.994E-06    -184.649E-06    -184.649E-06
            2198     2.11729E-03     2.11729E-03    -546.539E-06    -546.539E-06    -145.754E-06    -145.754E-06
            2199     2.12626E-03     2.12626E-03    -569.954E-06    -569.954E-06    -110.078E-06    -110.078E-06
            2200     2.13305E-03     2.13305E-03    -589.737E-06    -589.737E-06    -78.0101E-06    -78.0101E-06
            2201     2.13803E-03     2.13803E-03    -606.387E-06    -606.387E-06    -49.5469E-06    -49.5469E-06
            2202     2.14157E-03     2.14157E-03    -620.325E-06    -620.325E-06    -24.6412E-06    -24.6412E-06
            2203     2.14395E-03     2.14395E-03    -631.956E-06    -631.956E-06    -3.05135E-06    -3.05135E-06
            2204     2.14541E-03     2.14541E-03    -641.607E-06    -641.607E-06     15.4680E-06     15.4680E-06
            2205     2.14615E-03     2.14615E-03    -649.586E-06    -649.586E-06     31.2349E-06     31.2349E-06
            2206     2.14633E-03     2.14633E-03    -656.141E-06    -656.141E-06     44.5521E-06     44.5521E-06
            2207     2.14608E-03     2.14608E-03    -661.505E-06    -661.505E-06     55.7352E-06     55.7352E-06
            2208     2.14550E-03     2.14550E-03    -665.871E-06    -665.871E-06     65.0760E-06     65.0760E-06
            2209     2.14469E-03     2.14469E-03    -669.418E-06    -669.418E-06     72.8543E-06     72.8543E-06
            2210     2.14373E-03     2.14373E-03    -672.304E-06    -672.304E-06     79.3246E-06     79.3246E-06
            2211     2.14269E-03     2.14269E-03    -674.678E-06    -674.678E-06     84.7213E-06     84.7213E-06
            2212     2.14165E-03     2.14165E-03    -676.675E-06    -676.675E-06     89.2553E-06     89.2553E-06
            2213     2.14068E-03     2.14068E-03    -678.430E-06    -678.430E-06     93.1166E-06     93.1166E-06
            2214     2.13986E-03     2.13986E-03    -680.073E-06    -680.073E-06     96.4738E-06     96.4738E-06
            2215     2.13926E-03     2.13926E-03    -681.733E-06    -681.733E-06     99.4751E-06     99.4751E-06
            2216     2.13899E-03     2.13899E-03    -683.547E-06    -683.547E-06     102.247E-06     102.247E-06
            2217     2.13915E-03     2.13915E-03    -685.653E-06    -685.653E-06     104.891E-06     104.891E-06
            2218     2.13988E-03     2.13988E-03    -688.200E-06    -688.200E-06     107.477E-06     107.477E-06
            2219     2.14133E-03     2.14133E-03    -691.346E-06    -691.346E-06     110.034E-06     110.034E-06
            2220     2.14369E-03     2.14369E-03    -695.255E-06    -695.255E-06     112.529E-06     112.529E-06
            2221     2.14718E-03     2.14718E-03    -700.099E-06    -700.099E-06     114.838E-06     114.838E-06
            2222     2.15204E-03     2.15204E-03    -706.044E-06    -706.044E-06     116.711E-06     116.711E-06
            2223     2.15853E-03     2.15853E-03    -713.229E-06    -713.229E-06     117.705E-06     117.705E-06
            2224     2.16692E-03     2.16692E-03    -721.732E-06    -721.732E-06     117.128E-06     117.128E-06
            2225     2.17742E-03     2.17742E-03    -731.497E-06    -731.497E-06     113.946E-06     113.946E-06
            2226     2.19007E-03     2.19007E-03    -742.230E-06    -742.230E-06     106.777E-06     106.777E-06
            2227     2.20464E-03     2.20464E-03    -753.254E-06    -753.254E-06     93.9012E-06     93.9012E-06
            2228     2.22041E-03     2.22041E-03    -763.359E-06    -763.359E-06     73.6367E-06     73.6367E-06
            2229     2.23625E-03     2.23625E-03    -770.880E-06    -770.880E-06     44.4878E-06     44.4878E-06
            2230     1.84873E-03     1.84873E-03    -65.7773E-06    -65.7773E-06    -534.417E-06    -534.417E-06
            2231     1.89162E-03     1.89162E-03    -132.740E-06    -132.740E-06    -529.762E-06    -529.762E-06
            2232     1.93357E-03     1.93357E-03    -199.660E-06    -199.660E-06    -508.934E-06    -508.934E-06
            2233     1.97275E-03     1.97275E-03    -264.105E-06    -264.105E-06    -477.250E-06    -477.250E-06
            2234     2.00797E-03     2.00797E-03    -324.278E-06    -324.278E-06    -436.993E-06    -436.993E-06
            2235     2.03856E-03     2.03856E-03    -378.998E-06    -378.998E-06    -390.339E-06    -390.339E-06
            2236     2.06406E-03     2.06406E-03    -427.437E-06    -427.437E-06    -340.265E-06    -340.265E-06
            2237     2.08483E-03     2.08483E-03    -469.586E-06    -469.586E-06    -289.359E-06    -289.359E-06
            2238     2.10114E-03     2.10114E-03    -505.625E-06    -505.625E-06    -239.650E-06    -239.650E-06
            2239     2.11373E-03     2.11373E-03    -536.143E-06    -536.143E-06    -192.839E-06    -192.839E-06
            2240     2.12318E-03     2.12318E-03    -561.780E-06    -561.780E-06    -149.714E-06    -149.714E-06
            2241     2.13013E-03     2.13013E-03    -583.196E-06    -583.196E-06    -110.924E-06    -110.924E-06
            2242     2.13510E-03     2.13510E-03    -601.045E-06    -601.045E-06    -76.4898E-06    -76.4898E-06
            2243     2.13854E-03     2.13854E-03    -615.860E-06    -615.860E-06    -46.4016E-06    -46.4016E-06
            2244     2.14082E-03     2.14082E-03    -628.151E-06    -628.151E-06    -20.3555E-06    -20.3555E-06
            2245     2.14221E-03     2.14221E-03    -638.307E-06    -638.307E-06     1.94045E-06     1.94045E-06
            2246     2.14293E-03     2.14293E-03    -646.693E-06    -646.693E-06     20.8809E-06     20.8809E-06
            2247     2.14317E-03     2.14317E-03    -653.587E-06    -653.587E-06     36.8317E-06     36.8317E-06
            2248     2.14305E-03     2.14305E-03    -659.248E-06    -659.248E-06     50.1744E-06     50.1744E-06
            2249     2.14268E-03     2.14268E-03    -663.879E-06    -663.879E-06     61.2560E-06     61.2560E-06
            2250     2.14215E-03     2.14215E-03    -667.670E-06    -667.670E-06     70.4055E-06     70.4055E-06
            2251     2.14153E-03     2.14153E-03    -670.776E-06    -670.776E-06     77.9177E-06     77.9177E-06
            2252     2.14088E-03     2.14088E-03    -673.347E-06    -673.347E-06     84.0588E-06     84.0588E-06
            2253     2.14025E-03     2.14025E-03    -675.511E-06    -675.511E-06     89.0638E-06     89.0638E-06
            2254     2.13972E-03     2.13972E-03    -677.395E-06    -677.395E-06     93.1381E-06     93.1381E-06
            2255     2.13933E-03     2.13933E-03    -679.119E-06    -679.119E-06     96.4588E-06     96.4588E-06
