********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2171     5.70000E-03     5.70000E-03    -1.80273E-03    -1.80273E-03     233.245E-06     233.245E-06
            2172     5.69611E-03     5.69611E-03    -1.80685E-03    -1.80685E-03     243.392E-06     243.392E-06
            2173     5.69259E-03     5.69259E-03    -1.81079E-03    -1.81079E-03     252.989E-06     252.989E-06
            2174     5.68971E-03     5.68971E-03    -1.81495E-03    -1.81495E-03     262.462E-06     262.462E-06
            2175     5.68777E-03     5.68777E-03    -1.81971E-03    -1.81971E-03     272.204E-06     272.204E-06
            2176     5.68713E-03     5.68713E-03    -1.82548E-03    -1.82548E-03     282.561E-06     282.561E-06
            2177     5.68821E-03     5.68821E-03    -1.83274E-03    -1.83274E-03     293.812E-06     293.812E-06
            2178     5.69156E-03     5.69156E-03    -1.84199E-03    -1.84199E-03     306.123E-06     306.123E-06
            2179     5.69783E-03     5.69783E-03    -1.85380E-03    -1.85380E-03     319.477E-06     319.477E-06
            2180     5.70784E-03     5.70784E-03    -1.86880E-03    -1.86880E-03     333.550E-06     333.550E-06
            2181     5.72258E-03     5.72258E-03    -1.88765E-03    -1.88765E-03     347.536E-06     347.536E-06
            2182     5.74317E-03     5.74317E-03    -1.91099E-03    -1.91099E-03     359.852E-06     359.852E-06
            2183     5.77083E-03     5.77083E-03    -1.93931E-03    -1.93931E-03     367.812E-06     367.812E-06
            2184     5.80665E-03     5.80665E-03    -1.97258E-03    -1.97258E-03     367.118E-06     367.118E-06
            2185     5.85110E-03     5.85110E-03    -2.00983E-03    -2.00983E-03     351.737E-06     351.737E-06
            2186     5.90330E-03     5.90330E-03    -2.04826E-03    -2.04826E-03     313.948E-06     313.948E-06
            2187     5.96022E-03     5.96022E-03    -2.08286E-03    -2.08286E-03     246.637E-06     246.637E-06
            2188     4.89948E-03     4.89948E-03    -165.117E-06    -165.117E-06    -1.25527E-03    -1.25527E-03
            2189     5.00772E-03     5.00772E-03    -332.850E-06    -332.850E-06    -1.24593E-03    -1.24593E-03
            2190     5.11356E-03     5.11356E-03    -500.173E-06    -500.173E-06    -1.20014E-03    -1.20014E-03
            2191     5.21380E-03     5.21380E-03    -662.353E-06    -662.353E-06    -1.13192E-03    -1.13192E-03
            2192     5.30573E-03     5.30573E-03    -815.624E-06    -815.624E-06    -1.04378E-03    -1.04378E-03
            2193     5.38737E-03     5.38737E-03    -956.961E-06    -956.961E-06    -941.111E-06    -941.111E-06
            2194     5.45803E-03     5.45803E-03    -1.08473E-03    -1.08473E-03    -829.003E-06    -829.003E-06
            2195     5.51732E-03     5.51732E-03    -1.19796E-03    -1.19796E-03    -713.025E-06    -713.025E-06
            2196     5.56613E-03     5.56613E-03    -1.29698E-03    -1.29698E-03    -597.982E-06    -597.982E-06
            2197     5.60525E-03     5.60525E-03    -1.38244E-03    -1.38244E-03    -487.381E-06    -487.381E-06
            2198     5.63611E-03     5.63611E-03    -1.45559E-03    -1.45559E-03    -384.104E-06    -384.104E-06
            2199     5.65988E-03     5.65988E-03    -1.51775E-03    -1.51775E-03    -289.480E-06    -289.480E-06
            2200     5.67784E-03     5.67784E-03    -1.57027E-03    -1.57027E-03    -204.516E-06    -204.516E-06
            2201     5.69105E-03     5.69105E-03    -1.61445E-03    -1.61445E-03    -129.182E-06    -129.182E-06
            2202     5.70042E-03     5.70042E-03    -1.65144E-03    -1.65144E-03    -63.3311E-06    -63.3311E-06
            2203     5.70672E-03     5.70672E-03    -1.68230E-03    -1.68230E-03    -6.30676E-06    -6.30676E-06
            2204     5.71060E-03     5.71060E-03    -1.70791E-03    -1.70791E-03     42.5563E-06     42.5563E-06
            2205     5.71256E-03     5.71256E-03    -1.72908E-03    -1.72908E-03     84.1140E-06     84.1140E-06
            2206     5.71303E-03     5.71303E-03    -1.74647E-03    -1.74647E-03     119.178E-06     119.178E-06
            2207     5.71235E-03     5.71235E-03    -1.76070E-03    -1.76070E-03     148.594E-06     148.594E-06
            2208     5.71082E-03     5.71082E-03    -1.77228E-03    -1.77228E-03     173.141E-06     173.141E-06
            2209     5.70867E-03     5.70867E-03    -1.78168E-03    -1.78168E-03     193.566E-06     193.566E-06
            2210     5.70612E-03     5.70612E-03    -1.78932E-03    -1.78932E-03     210.546E-06     210.546E-06
            2211     5.70338E-03     5.70338E-03    -1.79560E-03    -1.79560E-03     224.707E-06     224.707E-06
            2212     5.70062E-03     5.70062E-03    -1.80088E-03    -1.80088E-03     236.609E-06     236.609E-06
            2213     5.69804E-03     5.69804E-03    -1.80551E-03    -1.80551E-03     246.758E-06     246.758E-06
            2214     5.69583E-03     5.69583E-03    -1.80984E-03    -1.80984E-03     255.602E-06     255.602E-06
            2215     5.69422E-03     5.69422E-03    -1.81420E-03    -1.81420E-03     263.534E-06     263.534E-06
            2216     5.69347E-03     5.69347E-03    -1.81896E-03    -1.81896E-03     270.892E-06     270.892E-06
            2217     5.69386E-03     5.69386E-03    -1.82450E-03    -1.82450E-03     277.947E-06     277.947E-06
            2218     5.69574E-03     5.69574E-03    -1.83119E-03    -1.83119E-03     284.889E-06     284.889E-06
            2219     5.69954E-03     5.69954E-03    -1.83947E-03    -1.83947E-03     291.794E-06     291.794E-06
            2220     5.70573E-03     5.70573E-03    -1.84976E-03    -1.84976E-03     298.584E-06     298.584E-06
            2221     5.71491E-03     5.71491E-03    -1.86253E-03    -1.86253E-03     304.938E-06     304.938E-06
            2222     5.72772E-03     5.72772E-03    -1.87823E-03    -1.87823E-03     310.201E-06     310.201E-06
            2223     5.74488E-03     5.74488E-03    -1.89723E-03    -1.89723E-03     313.210E-06     313.210E-06
            2224     5.76710E-03     5.76710E-03    -1.91974E-03    -1.91974E-03     312.137E-06     312.137E-06
            2225     5.79494E-03     5.79494E-03    -1.94564E-03    -1.94564E-03     304.243E-06     304.243E-06
            2226     5.82856E-03     5.82856E-03    -1.97416E-03    -1.97416E-03     285.854E-06     285.854E-06
            2227     5.86733E-03     5.86733E-03    -2.00354E-03    -2.00354E-03     252.378E-06     252.378E-06
            2228     5.90943E-03     5.90943E-03    -2.03058E-03    -2.03058E-03     199.293E-06     199.293E-06
            2229     5.95185E-03     5.95185E-03    -2.05087E-03    -2.05087E-03     122.541E-06     122.541E-06
            2230     4.92147E-03     4.92147E-03    -175.832E-06    -175.832E-06    -1.42116E-03    -1.42116E-03
            2231     5.03587E-03     5.03587E-03    -354.457E-06    -354.457E-06    -1.40813E-03    -1.40813E-03
            2232     5.14769E-03     5.14769E-03    -532.856E-06    -532.856E-06    -1.35195E-03    -1.35195E-03
            2233     5.25203E-03     5.25203E-03    -704.543E-06    -704.543E-06    -1.26691E-03    -1.26691E-03
            2234     5.34574E-03     5.34574E-03    -864.745E-06    -864.745E-06    -1.15913E-03    -1.15913E-03
            2235     5.42706E-03     5.42706E-03    -1.01032E-03    -1.01032E-03    -1.03448E-03    -1.03448E-03
            2236     5.49480E-03     5.49480E-03    -1.13912E-03    -1.13912E-03    -900.915E-06    -900.915E-06
            2237     5.54991E-03     5.54991E-03    -1.25112E-03    -1.25112E-03    -765.327E-06    -765.327E-06
            2238     5.59316E-03     5.59316E-03    -1.34684E-03    -1.34684E-03    -633.108E-06    -633.108E-06
            2239     5.62653E-03     5.62653E-03    -1.42787E-03    -1.42787E-03    -508.745E-06    -508.745E-06
            2240     5.65154E-03     5.65154E-03    -1.49592E-03    -1.49592E-03    -394.309E-06    -394.309E-06
            2241     5.66994E-03     5.66994E-03    -1.55276E-03    -1.55276E-03    -291.485E-06    -291.485E-06
            2242     5.68311E-03     5.68311E-03    -1.60013E-03    -1.60013E-03    -200.302E-06    -200.302E-06
            2243     5.69222E-03     5.69222E-03    -1.63945E-03    -1.63945E-03    -120.710E-06    -120.710E-06
            2244     5.69826E-03     5.69826E-03    -1.67207E-03    -1.67207E-03    -51.8797E-06    -51.8797E-06
            2245     5.70194E-03     5.70194E-03    -1.69903E-03    -1.69903E-03     6.97961E-06     6.97961E-06
            2246     5.70388E-03     5.70388E-03    -1.72129E-03    -1.72129E-03     56.9296E-06     56.9296E-06
            2247     5.70451E-03     5.70451E-03    -1.73959E-03    -1.73959E-03     98.9515E-06     98.9515E-06
            2248     5.70421E-03     5.70421E-03    -1.75462E-03    -1.75462E-03     134.066E-06     134.066E-06
            2249     5.70326E-03     5.70326E-03    -1.76691E-03    -1.76691E-03     163.201E-06     163.201E-06
            2250     5.70187E-03     5.70187E-03    -1.77698E-03    -1.77698E-03     187.234E-06     187.234E-06
            2251     5.70023E-03     5.70023E-03    -1.78522E-03    -1.78522E-03     206.950E-06     206.950E-06
            2252     5.69852E-03     5.69852E-03    -1.79204E-03    -1.79204E-03     223.060E-06     223.060E-06
            2253     5.69688E-03     5.69688E-03    -1.79778E-03    -1.79778E-03     236.188E-06     236.188E-06
            2254     5.69547E-03     5.69547E-03    -1.80277E-03    -1.80277E-03     246.881E-06     246.881E-06
            2255     5.69443E-03     5.69443E-03    -1.80732E-03    -1.80732E-03     255.610E-06     255.610E-06
            2256     5.69395E-03     5.69395E-03    -1.81176E-03    -1.81176E-03     262.770E-06     262.770E-06
            2257     5.69421E-03     5.69421E-03    -1.81640E-03    -1.81640E-03     268.684E-06     268.684E-06
            2258     5.69545E-03     5.69545E-03    -1.82156E-03    -1.82156E-03     273.591E-06     273.591E-06
            2259     5.69793E-03     5.69793E-03    -1.82758E-03    -1.82758E-03     277.649E-06     277.649E-06
            2260     5.70197E-03     5.70197E-03    -1.83480E-03    -1.83480E-03     280.902E-06     280.902E-06
            2261     5.70792E-03     5.70792E-03    -1.84358E-03    -1.84358E-03     283.266E-06     283.266E-06
            2262     5.71619E-03     5.71619E-03    -1.85427E-03    -1.85427E-03     284.473E-06     284.473E-06
            2263     5.72725E-03     5.72725E-03    -1.86718E-03    -1.86718E-03     284.019E-06     284.019E-06
            2264     5.74154E-03     5.74154E-03    -1.88257E-03    -1.88257E-03     281.072E-06     281.072E-06
            2265     5.75950E-03     5.75950E-03    -1.90055E-03    -1.90055E-03     274.394E-06     274.394E-06
            2266     5.78144E-03     5.78144E-03    -1.92098E-03    -1.92098E-03     262.227E-06     262.227E-06
            2267     5.80739E-03     5.80739E-03    -1.94331E-03    -1.94331E-03     242.287E-06     242.287E-06
            2268     5.83690E-03     5.83690E-03    -1.96636E-03    -1.96636E-03     211.808E-06     211.808E-06
            2269     5.86880E-03     5.86880E-03    -1.98807E-03    -1.98807E-03     167.956E-06     167.956E-06
            2270     5.90105E-03     5.90105E-03    -2.00547E-03    -2.00547E-03     108.330E-06     108.330E-06
            2271     5.93039E-03     5.93039E-03    -2.01429E-03    -2.01429E-03     31.3136E-06     31.3136E-06
            2272     4.94935E-03     4.94935E-03    -188.935E-06    -188.935E-06    -1.59691E-03    -1.59691E-03
            2273     5.07234E-03     5.07234E-03    -381.922E-06    -381.922E-06    -1.57981E-03    -1.57981E-03
            2274     5.19076E-03     5.19076E-03    -573.857E-06    -573.857E-06    -1.50823E-03    -1.50823E-03
            2275     5.29947E-03     5.29947E-03    -756.820E-06    -756.820E-06    -1.40277E-03    -1.40277E-03
            2276     5.39458E-03     5.39458E-03    -924.962E-06    -924.962E-06    -1.26903E-03    -1.26903E-03
            2277     5.47344E-03     5.47344E-03    -1.07390E-03    -1.07390E-03    -1.11818E-03    -1.11818E-03
            2278     5.53674E-03     5.53674E-03    -1.20276E-03    -1.20276E-03    -959.872E-06    -959.872E-06
            2279     5.58496E-03     5.58496E-03    -1.31148E-03    -1.31148E-03    -802.617E-06    -802.617E-06
            2280     5.62094E-03     5.62094E-03    -1.40214E-03    -1.40214E-03    -653.498E-06    -653.498E-06
            2281     5.64666E-03     5.64666E-03    -1.47698E-03    -1.47698E-03    -515.761E-06    -515.761E-06
            2282     5.66466E-03     5.66466E-03    -1.53843E-03    -1.53843E-03    -392.180E-06    -392.180E-06
            2283     5.67679E-03     5.67679E-03    -1.58888E-03    -1.58888E-03    -282.796E-06    -282.796E-06
            2284     5.68463E-03     5.68463E-03    -1.63018E-03    -1.63018E-03    -187.674E-06    -187.674E-06
            2285     5.68941E-03     5.68941E-03    -1.66410E-03    -1.66410E-03    -105.688E-06    -105.688E-06
            2286     5.69203E-03     5.69203E-03    -1.69189E-03    -1.69189E-03    -35.8411E-06    -35.8411E-06
            2287     5.69318E-03     5.69318E-03    -1.71473E-03    -1.71473E-03     23.2310E-06     23.2310E-06
            2288     5.69335E-03     5.69335E-03    -1.73347E-03    -1.73347E-03     72.7514E-06     72.7514E-06
            2289     5.69290E-03     5.69290E-03    -1.74887E-03    -1.74887E-03     113.979E-06     113.979E-06
            2290     5.69210E-03     5.69210E-03    -1.76150E-03    -1.76150E-03     148.037E-06     148.037E-06
            2291     5.69114E-03     5.69114E-03    -1.77191E-03    -1.77191E-03     175.973E-06     175.973E-06
            2292     5.69018E-03     5.69018E-03    -1.78048E-03    -1.78048E-03     198.711E-06     198.711E-06
            2293     5.68932E-03     5.68932E-03    -1.78762E-03    -1.78762E-03     217.074E-06     217.074E-06
            2294     5.68868E-03     5.68868E-03    -1.79365E-03    -1.79365E-03     231.775E-06     231.775E-06
            2295     5.68835E-03     5.68835E-03    -1.79887E-03    -1.79887E-03     243.428E-06     243.428E-06
            2296     5.68843E-03     5.68843E-03    -1.80356E-03    -1.80356E-03     252.550E-06     252.550E-06
            2297     5.68905E-03     5.68905E-03    -1.80801E-03    -1.80801E-03     259.565E-06     259.565E-06
            2298     5.69033E-03     5.69033E-03    -1.81249E-03    -1.81249E-03     264.810E-06     264.810E-06
            2299     5.69243E-03     5.69243E-03    -1.81727E-03    -1.81727E-03     268.528E-06     268.528E-06
            2300     5.69554E-03     5.69554E-03    -1.82264E-03    -1.82264E-03     270.872E-06     270.872E-06
            2301     5.69989E-03     5.69989E-03    -1.82888E-03    -1.82888E-03     271.891E-06     271.891E-06
            2302     5.70572E-03     5.70572E-03    -1.83628E-03    -1.83628E-03     271.517E-06     271.517E-06
            2303     5.71332E-03     5.71332E-03    -1.84511E-03    -1.84511E-03     269.542E-06     269.542E-06
            2304     5.72300E-03     5.72300E-03    -1.85563E-03    -1.85563E-03     265.586E-06     265.586E-06
            2305     5.73508E-03     5.73508E-03    -1.86802E-03    -1.86802E-03     259.055E-06     259.055E-06
            2306     5.74982E-03     5.74982E-03    -1.88237E-03    -1.88237E-03     249.103E-06     249.103E-06
            2307     5.76740E-03     5.76740E-03    -1.89858E-03    -1.89858E-03     234.583E-06     234.583E-06
            2308     5.78781E-03     5.78781E-03    -1.91627E-03    -1.91627E-03     214.056E-06     214.056E-06
            2309     5.81076E-03     5.81076E-03    -1.93465E-03    -1.93465E-03     185.835E-06     185.835E-06
            2310     5.83545E-03     5.83545E-03    -1.95239E-03    -1.95239E-03     148.191E-06     148.191E-06
            2311     5.86055E-03     5.86055E-03    -1.96751E-03    -1.96751E-03     99.6856E-06     99.6856E-06
            2312     5.88396E-03     5.88396E-03    -1.97727E-03    -1.97727E-03     39.5683E-06     39.5683E-06
            2313     5.90271E-03     5.90271E-03    -1.97813E-03    -1.97813E-03    -31.2147E-06    -31.2147E-06
            2314     4.98704E-03     4.98704E-03    -206.365E-06    -206.365E-06    -1.78613E-03    -1.78613E-03
            2315     5.11917E-03     5.11917E-03    -416.844E-06    -416.844E-06    -1.76052E-03    -1.76052E-03
            2316     5.24600E-03     5.24600E-03    -626.061E-06    -626.061E-06    -1.67043E-03    -1.67043E-03
            2317     5.35906E-03     5.35906E-03    -822.644E-06    -822.644E-06    -1.53505E-03    -1.53505E-03
            2318     5.45315E-03     5.45315E-03    -998.282E-06    -998.282E-06    -1.36937E-03    -1.36937E-03
            2319     5.52778E-03     5.52778E-03    -1.14990E-03    -1.14990E-03    -1.18617E-03    -1.18617E-03
            2320     5.58249E-03     5.58249E-03    -1.27586E-03    -1.27586E-03    -999.358E-06    -999.358E-06
            2321     5.62141E-03     5.62141E-03    -1.37887E-03    -1.37887E-03    -820.353E-06    -820.353E-06
            2322     5.64718E-03     5.64718E-03    -1.46185E-03    -1.46185E-03    -654.422E-06    -654.422E-06
            2323     5.66359E-03     5.66359E-03    -1.52834E-03    -1.52834E-03    -506.224E-06    -506.224E-06
            2324     5.67329E-03     5.67329E-03    -1.58175E-03    -1.58175E-03    -375.656E-06    -375.656E-06
            2325     5.67846E-03     5.67846E-03    -1.62456E-03    -1.62456E-03    -262.912E-06    -262.912E-06
            2326     5.68071E-03     5.68071E-03    -1.65918E-03    -1.65918E-03    -166.326E-06    -166.326E-06
            2327     5.68112E-03     5.68112E-03    -1.68714E-03    -1.68714E-03    -84.5559E-06    -84.5559E-06
            2328     5.68053E-03     5.68053E-03    -1.70993E-03    -1.70993E-03    -15.7754E-06    -15.7754E-06
            2329     5.67943E-03     5.67943E-03    -1.72850E-03    -1.72850E-03     41.5946E-06     41.5946E-06
            2330     5.67821E-03     5.67821E-03    -1.74375E-03    -1.74375E-03     89.1363E-06     89.1363E-06
            2331     5.67707E-03     5.67707E-03    -1.75628E-03    -1.75628E-03     128.238E-06     128.238E-06
            2332     5.67618E-03     5.67618E-03    -1.76665E-03    -1.76665E-03     160.161E-06     160.161E-06
            2333     5.67561E-03     5.67561E-03    -1.77526E-03    -1.77526E-03     186.007E-06     186.007E-06
            2334     5.67544E-03     5.67544E-03    -1.78248E-03    -1.78248E-03     206.736E-06     206.736E-06
            2335     5.67569E-03     5.67569E-03    -1.78862E-03    -1.78862E-03     223.175E-06     223.175E-06
            2336     5.67641E-03     5.67641E-03    -1.79395E-03    -1.79395E-03     236.022E-06     236.022E-06
            2337     5.67764E-03     5.67764E-03    -1.79871E-03    -1.79871E-03     245.863E-06     245.863E-06
            2338     5.67943E-03     5.67943E-03    -1.80315E-03    -1.80315E-03     253.170E-06     253.170E-06
            2339     5.68184E-03     5.68184E-03    -1.80749E-03    -1.80749E-03     258.315E-06     258.315E-06
            2340     5.68496E-03     5.68496E-03    -1.81196E-03    -1.81196E-03     261.568E-06     261.568E-06
            2341     5.68890E-03     5.68890E-03    -1.81680E-03    -1.81680E-03     263.100E-06     263.100E-06
            2342     5.69380E-03     5.69380E-03    -1.82222E-03    -1.82222E-03     262.981E-06     262.981E-06
            2343     5.69982E-03     5.69982E-03    -1.82846E-03    -1.82846E-03     261.173E-06     261.173E-06
            2344     5.70716E-03     5.70716E-03    -1.83575E-03    -1.83575E-03     257.522E-06     257.522E-06
            2345     5.71601E-03     5.71601E-03    -1.84429E-03    -1.84429E-03     251.742E-06     251.742E-06
            2346     5.72657E-03     5.72657E-03    -1.85422E-03    -1.85422E-03     243.400E-06     243.400E-06
            2347     5.73902E-03     5.73902E-03    -1.86564E-03    -1.86564E-03     231.902E-06     231.902E-06
            2348     5.75348E-03     5.75348E-03    -1.87849E-03    -1.87849E-03     216.475E-06     216.475E-06
            2349     5.76992E-03     5.76992E-03    -1.89254E-03    -1.89254E-03     196.190E-06     196.190E-06
            2350     5.78814E-03     5.78814E-03    -1.90728E-03    -1.90728E-03     169.995E-06     169.995E-06
            2351     5.80763E-03     5.80763E-03    -1.92185E-03    -1.92185E-03     136.843E-06     136.843E-06
            2352     5.82752E-03     5.82752E-03    -1.93495E-03    -1.93495E-03     95.8965E-06     95.8965E-06
            2353     5.84646E-03     5.84646E-03    -1.94479E-03    -1.94479E-03     46.7995E-06     46.7995E-06
            2354     5.86259E-03     5.86259E-03    -1.94911E-03    -1.94911E-03    -9.76364E-06    -9.76364E-06
            2355     5.87362E-03     5.87362E-03    -1.94532E-03    -1.94532E-03    -71.5300E-06    -71.5300E-06
            2356     5.03598E-03     5.03598E-03    -228.301E-06    -228.301E-06    -1.98977E-03    -1.98977E-03
            2357     5.18216E-03     5.18216E-03    -463.228E-06    -463.228E-06    -1.95493E-03    -1.95493E-03
            2358     5.31777E-03     5.31777E-03    -694.107E-06    -694.107E-06    -1.83313E-03    -1.83313E-03
            2359     5.43327E-03     5.43327E-03    -905.461E-06    -905.461E-06    -1.66023E-03    -1.66023E-03
            2360     5.52449E-03     5.52449E-03    -1.08894E-03    -1.08894E-03    -1.45096E-03    -1.45096E-03
            2361     5.58844E-03     5.58844E-03    -1.23892E-03    -1.23892E-03    -1.22873E-03    -1.22873E-03
            2362     5.63113E-03     5.63113E-03    -1.35867E-03    -1.35867E-03    -1.01233E-03    -1.01233E-03
            2363     5.65592E-03     5.65592E-03    -1.45186E-03    -1.45186E-03    -810.933E-06    -810.933E-06
            2364     5.66895E-03     5.66895E-03    -1.52392E-03    -1.52392E-03    -632.737E-06    -632.737E-06
            2365     5.67419E-03     5.67419E-03    -1.58005E-03    -1.58005E-03    -477.072E-06    -477.072E-06
            2366     5.67468E-03     5.67468E-03    -1.62367E-03    -1.62367E-03    -344.221E-06    -344.221E-06
            2367     5.67263E-03     5.67263E-03    -1.65814E-03    -1.65814E-03    -231.531E-06    -231.531E-06
            2368     5.66933E-03     5.66933E-03    -1.68540E-03    -1.68540E-03    -137.045E-06    -137.045E-06
            2369     5.66578E-03     5.66578E-03    -1.70732E-03    -1.70732E-03    -58.2269E-06    -58.2269E-06
            2370     5.66245E-03     5.66245E-03    -1.72500E-03    -1.72500E-03     7.04174E-06     7.04174E-06
            2371     5.65970E-03     5.65970E-03    -1.73948E-03    -1.73948E-03     60.7819E-06     60.7819E-06
            2372     5.65766E-03     5.65766E-03    -1.75137E-03    -1.75137E-03     104.742E-06     104.742E-06
            2373     5.65643E-03     5.65643E-03    -1.76128E-03    -1.76128E-03     140.446E-06     140.446E-06
            2374     5.65599E-03     5.65599E-03    -1.76957E-03    -1.76957E-03     169.219E-06     169.219E-06
            2375     5.65634E-03     5.65634E-03    -1.77662E-03    -1.77662E-03     192.179E-06     192.179E-06
            2376     5.65742E-03     5.65742E-03    -1.78269E-03    -1.78269E-03     210.290E-06     210.290E-06
            2377     5.65920E-03     5.65920E-03    -1.78801E-03    -1.78801E-03     224.346E-06     224.346E-06
            2378     5.66165E-03     5.66165E-03    -1.79279E-03    -1.79279E-03     235.016E-06     235.016E-06
            2379     5.66475E-03     5.66475E-03    -1.79723E-03    -1.79723E-03     242.831E-06     242.831E-06
            2380     5.66848E-03     5.66848E-03    -1.80150E-03    -1.80150E-03     248.216E-06     248.216E-06
            2381     5.67286E-03     5.67286E-03    -1.80578E-03    -1.80578E-03     251.477E-06     251.477E-06
            2382     5.67794E-03     5.67794E-03    -1.81024E-03    -1.81024E-03     252.823E-06     252.823E-06
            2383     5.68377E-03     5.68377E-03    -1.81508E-03    -1.81508E-03     252.353E-06     252.353E-06
            2384     5.69043E-03     5.69043E-03    -1.82046E-03    -1.82046E-03     250.068E-06     250.068E-06
            2385     5.69803E-03     5.69803E-03    -1.82656E-03    -1.82656E-03     245.861E-06     245.861E-06
            2386     5.70667E-03     5.70667E-03    -1.83354E-03    -1.83354E-03     239.521E-06     239.521E-06
            2387     5.71648E-03     5.71648E-03    -1.84153E-03    -1.84153E-03     230.721E-06     230.721E-06
            2388     5.72755E-03     5.72755E-03    -1.85061E-03    -1.85061E-03     219.023E-06     219.023E-06
            2389     5.73996E-03     5.73996E-03    -1.86078E-03    -1.86078E-03     203.880E-06     203.880E-06
            2390     5.75369E-03     5.75369E-03    -1.87190E-03    -1.87190E-03     184.658E-06     184.658E-06
            2391     5.76859E-03     5.76859E-03    -1.88368E-03    -1.88368E-03     160.668E-06     160.668E-06
            2392     5.78434E-03     5.78434E-03    -1.89557E-03    -1.89557E-03     131.257E-06     131.257E-06
            2393     5.80038E-03     5.80038E-03    -1.90675E-03    -1.90675E-03     95.9344E-06     95.9344E-06
            2394     5.81584E-03     5.81584E-03    -1.91605E-03    -1.91605E-03     54.5523E-06     54.5523E-06
            2395     5.82955E-03     5.82955E-03    -1.92199E-03    -1.92199E-03     7.61823E-06     7.61823E-06
            2396     5.84004E-03     5.84004E-03    -1.92286E-03    -1.92286E-03    -43.3985E-06    -43.3985E-06
            2397     5.84567E-03     5.84567E-03    -1.91688E-03    -1.91688E-03    -95.6376E-06    -95.6376E-06
            2398     5.10649E-03     5.10649E-03    -260.117E-06    -260.117E-06    -2.21619E-03    -2.21619E-03
            2399     5.26652E-03     5.26652E-03    -525.806E-06    -525.806E-06    -2.15740E-03    -2.15740E-03
            2400     5.41204E-03     5.41204E-03    -783.956E-06    -783.956E-06    -1.99654E-03    -1.99654E-03
            2401     5.52850E-03     5.52850E-03    -1.01320E-03    -1.01320E-03    -1.76397E-03    -1.76397E-03
            2402     5.60684E-03     5.60684E-03    -1.19847E-03    -1.19847E-03    -1.49958E-03    -1.49958E-03
            2403     5.65523E-03     5.65523E-03    -1.34251E-03    -1.34251E-03    -1.23423E-03    -1.23423E-03
            2404     5.67735E-03     5.67735E-03    -1.44906E-03    -1.44906E-03    -985.797E-06    -985.797E-06
            2405     5.68400E-03     5.68400E-03    -1.52722E-03    -1.52722E-03    -769.780E-06    -769.780E-06
            2406     5.68160E-03     5.68160E-03    -1.58554E-03    -1.58554E-03    -583.779E-06    -583.779E-06
            2407     5.67441E-03     5.67441E-03    -1.62877E-03    -1.62877E-03    -427.918E-06    -427.918E-06
            2408     5.66559E-03     5.66559E-03    -1.66188E-03    -1.66188E-03    -297.714E-06    -297.714E-06
            2409     5.65655E-03     5.65655E-03    -1.68722E-03    -1.68722E-03    -190.065E-06    -190.065E-06
            2410     5.64848E-03     5.64848E-03    -1.70723E-03    -1.70723E-03    -101.356E-06    -101.356E-06
            2411     5.64172E-03     5.64172E-03    -1.72311E-03    -1.72311E-03    -28.6348E-06    -28.6348E-06
            2412     5.63658E-03     5.63658E-03    -1.73607E-03    -1.73607E-03     30.7040E-06     30.7040E-06
            2413     5.63302E-03     5.63302E-03    -1.74673E-03    -1.74673E-03     78.8970E-06     78.8970E-06
            2414     5.63104E-03     5.63104E-03    -1.75569E-03    -1.75569E-03     117.782E-06     117.782E-06
            2415     5.63047E-03     5.63047E-03    -1.76331E-03    -1.76331E-03     148.954E-06     148.954E-06
            2416     5.63121E-03     5.63121E-03    -1.76991E-03    -1.76991E-03     173.704E-06     173.704E-06
            2417     5.63310E-03     5.63310E-03    -1.77571E-03    -1.77571E-03     193.146E-06     193.146E-06
            2418     5.63601E-03     5.63601E-03    -1.78092E-03    -1.78092E-03     208.174E-06     208.174E-06
            2419     5.63981E-03     5.63981E-03    -1.78568E-03    -1.78568E-03     219.545E-06     219.545E-06
            2420     5.64441E-03     5.64441E-03    -1.79013E-03    -1.79013E-03     227.853E-06     227.853E-06
            2421     5.64972E-03     5.64972E-03    -1.79441E-03    -1.79441E-03     233.577E-06     233.577E-06
            2422     5.65570E-03     5.65570E-03    -1.79864E-03    -1.79864E-03     237.071E-06     237.071E-06
            2423     5.66229E-03     5.66229E-03    -1.80295E-03    -1.80295E-03     238.583E-06     238.583E-06
            2424     5.66950E-03     5.66950E-03    -1.80747E-03    -1.80747E-03     238.253E-06     238.253E-06
            2425     5.67732E-03     5.67732E-03    -1.81231E-03    -1.81231E-03     236.124E-06     236.124E-06
