********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            1980     711.498E-06     711.498E-06    -226.121E-06    -226.121E-06     527.243E-09     527.243E-09
            1981     711.544E-06     711.544E-06    -226.130E-06    -226.130E-06     713.849E-09     713.849E-09
            1982     711.604E-06     711.604E-06    -226.141E-06    -226.141E-06     909.760E-09     909.760E-09
            1983     711.679E-06     711.679E-06    -226.154E-06    -226.154E-06     1.11729E-06     1.11729E-06
            1984     711.769E-06     711.769E-06    -226.171E-06    -226.171E-06     1.33868E-06     1.33868E-06
            1985     711.876E-06     711.876E-06    -226.192E-06    -226.192E-06     1.57619E-06     1.57619E-06
            1986     712.000E-06     712.000E-06    -226.216E-06    -226.216E-06     1.83195E-06     1.83195E-06
            1987     712.143E-06     712.143E-06    -226.245E-06    -226.245E-06     2.10803E-06     2.10803E-06
            1988     712.306E-06     712.306E-06    -226.278E-06    -226.278E-06     2.40637E-06     2.40637E-06
            1989     712.490E-06     712.490E-06    -226.317E-06    -226.317E-06     2.72868E-06     2.72868E-06
            1990     712.698E-06     712.698E-06    -226.362E-06    -226.362E-06     3.07644E-06     3.07644E-06
            1991     712.929E-06     712.929E-06    -226.414E-06    -226.414E-06     3.45078E-06     3.45078E-06
            1992     713.188E-06     713.188E-06    -226.475E-06    -226.475E-06     3.85236E-06     3.85236E-06
            1993     713.474E-06     713.474E-06    -226.544E-06    -226.544E-06     4.28125E-06     4.28125E-06
            1994     713.790E-06     713.790E-06    -226.623E-06    -226.623E-06     4.73677E-06     4.73677E-06
            1995     714.137E-06     714.137E-06    -226.714E-06    -226.714E-06     5.21725E-06     5.21725E-06
            1996     714.518E-06     714.518E-06    -226.819E-06    -226.819E-06     5.71981E-06     5.71981E-06
            1997     714.935E-06     714.935E-06    -226.939E-06    -226.939E-06     6.24009E-06     6.24009E-06
            1998     715.388E-06     715.388E-06    -227.077E-06    -227.077E-06     6.77181E-06     6.77181E-06
            1999     715.879E-06     715.879E-06    -227.235E-06    -227.235E-06     7.30649E-06     7.30649E-06
            2000     716.410E-06     716.410E-06    -227.416E-06    -227.416E-06     7.83289E-06     7.83289E-06
            2001     716.982E-06     716.982E-06    -227.624E-06    -227.624E-06     8.33655E-06     8.33655E-06
            2002     717.595E-06     717.595E-06    -227.862E-06    -227.862E-06     8.79926E-06     8.79926E-06
            2003     718.250E-06     718.250E-06    -228.134E-06    -228.134E-06     9.19847E-06     9.19847E-06
            2004     718.946E-06     718.946E-06    -228.445E-06    -228.445E-06     9.50683E-06     9.50683E-06
            2005     719.681E-06     719.681E-06    -228.799E-06    -228.799E-06     9.69177E-06     9.69177E-06
            2006     720.455E-06     720.455E-06    -229.199E-06    -229.199E-06     9.71534E-06     9.71534E-06
            2007     721.261E-06     721.261E-06    -229.648E-06    -229.648E-06     9.53436E-06     9.53436E-06
            2008     722.093E-06     722.093E-06    -230.147E-06    -230.147E-06     9.10120E-06     9.10120E-06
            2009     722.942E-06     722.942E-06    -230.694E-06    -230.694E-06     8.36532E-06     8.36532E-06
            2010     723.794E-06     723.794E-06    -231.281E-06    -231.281E-06     7.27602E-06     7.27602E-06
            2011     724.630E-06     724.630E-06    -231.895E-06    -231.895E-06     5.78654E-06     5.78654E-06
            2012     725.423E-06     725.423E-06    -232.514E-06    -232.514E-06     3.86020E-06     3.86020E-06
            2013     726.139E-06     726.139E-06    -233.105E-06    -233.105E-06     1.47816E-06     1.47816E-06
            2014     726.736E-06     726.736E-06    -233.625E-06    -233.625E-06    -1.35001E-06    -1.35001E-06
            2015     727.163E-06     727.163E-06    -234.018E-06    -234.018E-06    -4.57536E-06    -4.57536E-06
            2016     727.363E-06     727.363E-06    -234.218E-06    -234.218E-06    -8.09657E-06    -8.09657E-06
            2017     727.277E-06     727.277E-06    -234.157E-06    -234.157E-06    -11.7504E-06    -11.7504E-06
            2018     726.855E-06     726.855E-06    -233.771E-06    -233.771E-06    -15.3066E-06    -15.3066E-06
            2019     726.065E-06     726.065E-06    -233.014E-06    -233.014E-06    -18.4710E-06    -18.4710E-06
            2020     711.418E-06     711.418E-06    -226.156E-06    -226.156E-06     135.610E-09     135.610E-09
            2021     711.440E-06     711.440E-06    -226.161E-06    -226.161E-06     271.285E-09     271.285E-09
            2022     711.478E-06     711.478E-06    -226.170E-06    -226.170E-06     411.613E-09     411.613E-09
            2023     711.532E-06     711.532E-06    -226.184E-06    -226.184E-06     557.637E-09     557.637E-09
            2024     711.602E-06     711.602E-06    -226.201E-06    -226.201E-06     711.267E-09     711.267E-09
            2025     711.689E-06     711.689E-06    -226.223E-06    -226.223E-06     874.359E-09     874.359E-09
            2026     711.794E-06     711.794E-06    -226.249E-06    -226.249E-06     1.04877E-06     1.04877E-06
            2027     711.919E-06     711.919E-06    -226.280E-06    -226.280E-06     1.23634E-06     1.23634E-06
            2028     712.064E-06     712.064E-06    -226.317E-06    -226.317E-06     1.43885E-06     1.43885E-06
            2029     712.232E-06     712.232E-06    -226.361E-06    -226.361E-06     1.65802E-06     1.65802E-06
            2030     712.423E-06     712.423E-06    -226.410E-06    -226.410E-06     1.89544E-06     1.89544E-06
            2031     712.641E-06     712.641E-06    -226.467E-06    -226.467E-06     2.15259E-06     2.15259E-06
            2032     712.885E-06     712.885E-06    -226.533E-06    -226.533E-06     2.43071E-06     2.43071E-06
            2033     713.160E-06     713.160E-06    -226.607E-06    -226.607E-06     2.73077E-06     2.73077E-06
            2034     713.466E-06     713.466E-06    -226.691E-06    -226.691E-06     3.05336E-06     3.05336E-06
            2035     713.806E-06     713.806E-06    -226.785E-06    -226.785E-06     3.39858E-06     3.39858E-06
            2036     714.181E-06     714.181E-06    -226.892E-06    -226.892E-06     3.76589E-06     3.76589E-06
            2037     714.595E-06     714.595E-06    -227.011E-06    -227.011E-06     4.15393E-06     4.15393E-06
            2038     715.048E-06     715.048E-06    -227.145E-06    -227.145E-06     4.56030E-06     4.56030E-06
            2039     715.543E-06     715.543E-06    -227.295E-06    -227.295E-06     4.98129E-06     4.98129E-06
            2040     716.081E-06     716.081E-06    -227.462E-06    -227.462E-06     5.41158E-06     5.41158E-06
            2041     716.662E-06     716.662E-06    -227.648E-06    -227.648E-06     5.84388E-06     5.84388E-06
            2042     717.287E-06     717.287E-06    -227.854E-06    -227.854E-06     6.26850E-06     6.26850E-06
            2043     717.955E-06     717.955E-06    -228.083E-06    -228.083E-06     6.67292E-06     6.67292E-06
            2044     718.666E-06     718.666E-06    -228.335E-06    -228.335E-06     7.04128E-06     7.04128E-06
            2045     719.415E-06     719.415E-06    -228.613E-06    -228.613E-06     7.35393E-06     7.35393E-06
            2046     720.200E-06     720.200E-06    -228.919E-06    -228.919E-06     7.58699E-06     7.58699E-06
            2047     721.013E-06     721.013E-06    -229.252E-06    -229.252E-06     7.71205E-06     7.71205E-06
            2048     721.846E-06     721.846E-06    -229.613E-06    -229.613E-06     7.69608E-06     7.69608E-06
            2049     722.689E-06     722.689E-06    -230.001E-06    -230.001E-06     7.50177E-06     7.50177E-06
            2050     723.526E-06     723.526E-06    -230.414E-06    -230.414E-06     7.08838E-06     7.08838E-06
            2051     724.341E-06     724.341E-06    -230.845E-06    -230.845E-06     6.41340E-06     6.41340E-06
            2052     725.110E-06     725.110E-06    -231.286E-06    -231.286E-06     5.43532E-06     5.43532E-06
            2053     725.806E-06     725.806E-06    -231.723E-06    -231.723E-06     4.11770E-06     4.11770E-06
            2054     726.397E-06     726.397E-06    -232.137E-06    -232.137E-06     2.43467E-06     2.43467E-06
            2055     726.846E-06     726.846E-06    -232.502E-06    -232.502E-06     378.303E-09     378.303E-09
            2056     727.113E-06     727.113E-06    -232.785E-06    -232.785E-06    -2.03318E-06    -2.03318E-06
            2057     727.154E-06     727.154E-06    -232.949E-06    -232.949E-06    -4.74583E-06    -4.74583E-06
            2058     726.929E-06     726.929E-06    -232.951E-06    -232.951E-06    -7.66187E-06    -7.66187E-06
            2059     726.401E-06     726.401E-06    -232.749E-06    -232.749E-06    -10.6333E-06    -10.6333E-06
            2060     725.549E-06     725.549E-06    -232.308E-06    -232.308E-06    -13.4618E-06    -13.4618E-06
            2061     724.373E-06     724.373E-06    -231.610E-06    -231.610E-06    -15.9054E-06    -15.9054E-06
            2062     711.353E-06     711.353E-06    -226.174E-06    -226.174E-06     93.4555E-09     93.4555E-09
            2063     711.378E-06     711.378E-06    -226.181E-06    -226.181E-06     186.348E-09     186.348E-09
            2064     711.420E-06     711.420E-06    -226.193E-06    -226.193E-06     282.841E-09     282.841E-09
            2065     711.479E-06     711.479E-06    -226.210E-06    -226.210E-06     383.490E-09     383.490E-09
            2066     711.557E-06     711.557E-06    -226.232E-06    -226.232E-06     489.587E-09     489.587E-09
            2067     711.654E-06     711.654E-06    -226.260E-06    -226.260E-06     602.477E-09     602.477E-09
            2068     711.772E-06     711.772E-06    -226.294E-06    -226.294E-06     723.518E-09     723.518E-09
            2069     711.912E-06     711.912E-06    -226.334E-06    -226.334E-06     854.040E-09     854.040E-09
            2070     712.075E-06     712.075E-06    -226.382E-06    -226.382E-06     995.350E-09     995.350E-09
            2071     712.263E-06     712.263E-06    -226.437E-06    -226.437E-06     1.14871E-06     1.14871E-06
            2072     712.480E-06     712.480E-06    -226.500E-06    -226.500E-06     1.31531E-06     1.31531E-06
            2073     712.726E-06     712.726E-06    -226.572E-06    -226.572E-06     1.49625E-06     1.49625E-06
            2074     713.004E-06     713.004E-06    -226.654E-06    -226.654E-06     1.69248E-06     1.69248E-06
            2075     713.316E-06     713.316E-06    -226.747E-06    -226.747E-06     1.90475E-06     1.90475E-06
            2076     713.666E-06     713.666E-06    -226.852E-06    -226.852E-06     2.13356E-06     2.13356E-06
            2077     714.055E-06     714.055E-06    -226.969E-06    -226.969E-06     2.37905E-06     2.37905E-06
            2078     714.487E-06     714.487E-06    -227.099E-06    -227.099E-06     2.64090E-06     2.64090E-06
            2079     714.963E-06     714.963E-06    -227.245E-06    -227.245E-06     2.91819E-06     2.91819E-06
            2080     715.487E-06     715.487E-06    -227.406E-06    -227.406E-06     3.20924E-06     3.20924E-06
            2081     716.059E-06     716.059E-06    -227.584E-06    -227.584E-06     3.51139E-06     3.51139E-06
            2082     716.681E-06     716.681E-06    -227.780E-06    -227.780E-06     3.82081E-06     3.82081E-06
            2083     717.354E-06     717.354E-06    -227.994E-06    -227.994E-06     4.13213E-06     4.13213E-06
            2084     718.078E-06     718.078E-06    -228.228E-06    -228.228E-06     4.43822E-06     4.43822E-06
            2085     718.850E-06     718.850E-06    -228.481E-06    -228.481E-06     4.72975E-06     4.72975E-06
            2086     719.668E-06     719.668E-06    -228.755E-06    -228.755E-06     4.99484E-06     4.99484E-06
            2087     720.527E-06     720.527E-06    -229.048E-06    -229.048E-06     5.21873E-06     5.21873E-06
            2088     721.420E-06     721.420E-06    -229.360E-06    -229.360E-06     5.38333E-06     5.38333E-06
            2089     722.335E-06     722.335E-06    -229.689E-06    -229.689E-06     5.46713E-06     5.46713E-06
            2090     723.259E-06     723.259E-06    -230.031E-06    -230.031E-06     5.44502E-06     5.44502E-06
            2091     724.175E-06     724.175E-06    -230.383E-06    -230.383E-06     5.28864E-06     5.28864E-06
            2092     725.060E-06     725.060E-06    -230.739E-06    -230.739E-06     4.96712E-06     4.96712E-06
            2093     725.889E-06     725.889E-06    -231.090E-06    -231.090E-06     4.44839E-06     4.44839E-06
            2094     726.629E-06     726.629E-06    -231.425E-06    -231.425E-06     3.70150E-06     3.70150E-06
            2095     727.243E-06     727.243E-06    -231.730E-06    -231.730E-06     2.69985E-06     2.69985E-06
            2096     727.693E-06     727.693E-06    -231.988E-06    -231.988E-06     1.42568E-06     1.42568E-06
            2097     727.935E-06     727.935E-06    -232.177E-06    -232.177E-06    -124.446E-09    -124.446E-09
            2098     727.926E-06     727.926E-06    -232.274E-06    -232.274E-06    -1.93304E-06    -1.93304E-06
            2099     727.626E-06     727.626E-06    -232.253E-06    -232.253E-06    -3.95525E-06    -3.95525E-06
            2100     727.002E-06     727.002E-06    -232.088E-06    -232.088E-06    -6.11292E-06    -6.11292E-06
            2101     726.033E-06     726.033E-06    -231.760E-06    -231.760E-06    -8.29144E-06    -8.29144E-06
            2102     724.719E-06     724.719E-06    -231.252E-06    -231.252E-06    -10.3405E-06    -10.3405E-06
            2103     723.085E-06     723.085E-06    -230.564E-06    -230.564E-06    -12.0791E-06    -12.0791E-06
            2104     711.249E-06     711.249E-06    -226.165E-06    -226.165E-06     48.1690E-09     48.1690E-09
            2105     711.276E-06     711.276E-06    -226.173E-06    -226.173E-06     95.3287E-09     95.3287E-09
            2106     711.321E-06     711.321E-06    -226.187E-06    -226.187E-06     144.847E-09     144.847E-09
            2107     711.384E-06     711.384E-06    -226.206E-06    -226.206E-06     196.549E-09     196.549E-09
            2108     711.467E-06     711.467E-06    -226.232E-06    -226.232E-06     251.127E-09     251.127E-09
            2109     711.572E-06     711.572E-06    -226.264E-06    -226.264E-06     309.325E-09     309.325E-09
            2110     711.698E-06     711.698E-06    -226.303E-06    -226.303E-06     371.865E-09     371.865E-09
            2111     711.849E-06     711.849E-06    -226.350E-06    -226.350E-06     439.468E-09     439.468E-09
            2112     712.026E-06     712.026E-06    -226.404E-06    -226.404E-06     512.839E-09     512.839E-09
            2113     712.231E-06     712.231E-06    -226.468E-06    -226.468E-06     592.666E-09     592.666E-09
            2114     712.467E-06     712.467E-06    -226.541E-06    -226.541E-06     679.603E-09     679.603E-09
            2115     712.736E-06     712.736E-06    -226.624E-06    -226.624E-06     774.256E-09     774.256E-09
            2116     713.042E-06     713.042E-06    -226.719E-06    -226.719E-06     877.161E-09     877.161E-09
            2117     713.387E-06     713.387E-06    -226.827E-06    -226.827E-06     988.754E-09     988.754E-09
            2118     713.774E-06     713.774E-06    -226.948E-06    -226.948E-06     1.10934E-06     1.10934E-06
            2119     714.207E-06     714.207E-06    -227.083E-06    -227.083E-06     1.23903E-06     1.23903E-06
            2120     714.690E-06     714.690E-06    -227.234E-06    -227.234E-06     1.37771E-06     1.37771E-06
            2121     715.224E-06     715.224E-06    -227.402E-06    -227.402E-06     1.52494E-06     1.52494E-06
            2122     715.814E-06     715.814E-06    -227.588E-06    -227.588E-06     1.67986E-06     1.67986E-06
            2123     716.461E-06     716.461E-06    -227.792E-06    -227.792E-06     1.84111E-06     1.84111E-06
            2124     717.167E-06     717.167E-06    -228.016E-06    -228.016E-06     2.00667E-06     2.00667E-06
            2125     717.934E-06     717.934E-06    -228.260E-06    -228.260E-06     2.17370E-06     2.17370E-06
            2126     718.761E-06     718.761E-06    -228.524E-06    -228.524E-06     2.33836E-06     2.33836E-06
            2127     719.647E-06     719.647E-06    -228.808E-06    -228.808E-06     2.49562E-06     2.49562E-06
            2128     720.586E-06     720.586E-06    -229.112E-06    -229.112E-06     2.63904E-06     2.63904E-06
            2129     721.574E-06     721.574E-06    -229.433E-06    -229.433E-06     2.76051E-06     2.76051E-06
            2130     722.601E-06     722.601E-06    -229.769E-06    -229.769E-06     2.85012E-06     2.85012E-06
            2131     723.652E-06     723.652E-06    -230.116E-06    -230.116E-06     2.89596E-06     2.89596E-06
            2132     724.709E-06     724.709E-06    -230.470E-06    -230.470E-06     2.88409E-06     2.88409E-06
            2133     725.751E-06     725.751E-06    -230.823E-06    -230.823E-06     2.79873E-06     2.79873E-06
            2134     726.746E-06     726.746E-06    -231.165E-06    -231.165E-06     2.62259E-06     2.62259E-06
            2135     727.660E-06     727.660E-06    -231.487E-06    -231.487E-06     2.33776E-06     2.33776E-06
            2136     728.450E-06     728.450E-06    -231.774E-06    -231.774E-06     1.92684E-06     1.92684E-06
            2137     729.070E-06     729.070E-06    -232.010E-06    -232.010E-06     1.37499E-06     1.37499E-06
            2138     729.467E-06     729.467E-06    -232.177E-06    -232.177E-06     672.286E-09     672.286E-09
            2139     729.587E-06     729.587E-06    -232.254E-06    -232.254E-06    -182.932E-09    -182.932E-09
            2140     729.376E-06     729.376E-06    -232.223E-06    -232.223E-06    -1.18061E-06    -1.18061E-06
            2141     728.789E-06     728.789E-06    -232.062E-06    -232.062E-06    -2.29515E-06    -2.29515E-06
            2142     727.788E-06     727.788E-06    -231.756E-06    -231.756E-06    -3.48237E-06    -3.48237E-06
            2143     726.360E-06     726.360E-06    -231.294E-06    -231.294E-06    -4.67804E-06    -4.67804E-06
            2144     724.514E-06     724.514E-06    -230.674E-06    -230.674E-06    -5.79852E-06    -5.79852E-06
            2145     722.292E-06     722.292E-06    -229.908E-06    -229.908E-06    -6.74275E-06    -6.74275E-06
            2146     611.819E-06     611.819E-06    -19.5412E-06    -19.5412E-06    -137.786E-06    -137.786E-06
            2147     624.650E-06     624.650E-06    -39.3672E-06    -39.3672E-06    -136.950E-06    -136.950E-06
            2148     637.298E-06     637.298E-06    -59.1886E-06    -59.1886E-06    -132.410E-06    -132.410E-06
            2149     649.370E-06     649.370E-06    -78.4898E-06    -78.4898E-06    -125.518E-06    -125.518E-06
            2150     660.608E-06     660.608E-06    -96.8960E-06    -96.8960E-06    -116.616E-06    -116.616E-06
            2151     670.811E-06     670.811E-06    -114.104E-06    -114.104E-06    -106.061E-06    -106.061E-06
            2152     679.831E-06     679.831E-06    -129.882E-06    -129.882E-06    -94.3978E-06    -94.3978E-06
            2153     687.646E-06     687.646E-06    -144.124E-06    -144.124E-06    -82.1274E-06    -82.1274E-06
            2154     694.248E-06     694.248E-06    -156.783E-06    -156.783E-06    -69.7347E-06    -69.7347E-06
            2155     699.736E-06     699.736E-06    -167.910E-06    -167.910E-06    -57.6372E-06    -57.6372E-06
            2156     704.195E-06     704.195E-06    -177.586E-06    -177.586E-06    -46.1254E-06    -46.1254E-06
            2157     707.761E-06     707.761E-06    -185.933E-06    -185.933E-06    -35.4349E-06    -35.4349E-06
            2158     710.548E-06     710.548E-06    -193.082E-06    -193.082E-06    -25.6729E-06    -25.6729E-06
            2159     712.677E-06     712.677E-06    -199.165E-06    -199.165E-06    -16.9144E-06    -16.9144E-06
            2160     714.254E-06     714.254E-06    -204.313E-06    -204.313E-06    -9.14928E-06    -9.14928E-06
            2161     715.371E-06     715.371E-06    -208.640E-06    -208.640E-06    -2.35333E-06    -2.35333E-06
            2162     716.110E-06     716.110E-06    -212.259E-06    -212.259E-06     3.54103E-06     3.54103E-06
            2163     716.538E-06     716.538E-06    -215.262E-06    -215.262E-06     8.60487E-06     8.60487E-06
            2164     716.715E-06     716.715E-06    -217.741E-06    -217.741E-06     12.9260E-06     12.9260E-06
            2165     716.690E-06     716.690E-06    -219.768E-06    -219.768E-06     16.5899E-06     16.5899E-06
            2166     716.504E-06     716.504E-06    -221.416E-06    -221.416E-06     19.6849E-06     19.6849E-06
            2167     716.195E-06     716.195E-06    -222.746E-06    -222.746E-06     22.2945E-06     22.2945E-06
            2168     715.795E-06     715.795E-06    -223.816E-06    -223.816E-06     24.4993E-06     24.4993E-06
            2169     715.332E-06     715.332E-06    -224.677E-06    -224.677E-06     26.3745E-06     26.3745E-06
            2170     714.834E-06     714.834E-06    -225.380E-06    -225.380E-06     27.9908E-06     27.9908E-06
            2171     714.329E-06     714.329E-06    -225.970E-06    -225.970E-06     29.4139E-06     29.4139E-06
            2172     713.843E-06     713.843E-06    -226.496E-06    -226.496E-06     30.7054E-06     30.7054E-06
            2173     713.405E-06     713.405E-06    -227.001E-06    -227.001E-06     31.9227E-06     31.9227E-06
            2174     713.050E-06     713.050E-06    -227.534E-06    -227.534E-06     33.1193E-06     33.1193E-06
            2175     712.814E-06     712.814E-06    -228.144E-06    -228.144E-06     34.3443E-06     34.3443E-06
            2176     712.743E-06     712.743E-06    -228.884E-06    -228.884E-06     35.6408E-06     35.6408E-06
            2177     712.892E-06     712.892E-06    -229.812E-06    -229.812E-06     37.0432E-06     37.0432E-06
            2178     713.328E-06     713.328E-06    -230.992E-06    -230.992E-06     38.5712E-06     38.5712E-06
            2179     714.135E-06     714.135E-06    -232.496E-06    -232.496E-06     40.2211E-06     40.2211E-06
            2180     715.414E-06     715.414E-06    -234.402E-06    -234.402E-06     41.9496E-06     41.9496E-06
            2181     717.288E-06     717.288E-06    -236.794E-06    -236.794E-06     43.6523E-06     43.6523E-06
            2182     719.898E-06     719.898E-06    -239.749E-06    -239.749E-06     45.1264E-06     45.1264E-06
            2183     723.396E-06     723.396E-06    -243.326E-06    -243.326E-06     46.0298E-06     46.0298E-06
            2184     727.912E-06     727.912E-06    -247.520E-06    -247.520E-06     45.8191E-06     45.8191E-06
            2185     733.501E-06     733.501E-06    -252.199E-06    -252.199E-06     43.7352E-06     43.7352E-06
            2186     740.043E-06     740.043E-06    -257.009E-06    -257.009E-06     38.8140E-06     38.8140E-06
            2187     747.150E-06     747.150E-06    -261.311E-06    -261.311E-06     30.1757E-06     30.1757E-06
            2188     613.922E-06     613.922E-06    -20.5795E-06    -20.5795E-06    -157.517E-06    -157.517E-06
            2189     627.446E-06     627.446E-06    -41.5374E-06    -41.5374E-06    -156.438E-06    -156.438E-06
            2190     640.682E-06     640.682E-06    -62.4577E-06    -62.4577E-06    -150.804E-06    -150.804E-06
            2191     653.228E-06     653.228E-06    -82.7504E-06    -82.7504E-06    -142.359E-06    -142.359E-06
            2192     664.746E-06     664.746E-06    -101.944E-06    -101.944E-06    -131.407E-06    -131.407E-06
            2193     674.985E-06     674.985E-06    -119.658E-06    -119.658E-06    -118.617E-06    -118.617E-06
            2194     683.858E-06     683.858E-06    -135.684E-06    -135.684E-06    -104.619E-06    -104.619E-06
            2195     691.310E-06     691.310E-06    -149.897E-06    -149.897E-06    -90.1078E-06    -90.1078E-06
            2196     697.451E-06     697.451E-06    -162.335E-06    -162.335E-06    -75.6887E-06    -75.6887E-06
            2197     702.377E-06     702.377E-06    -173.075E-06    -173.075E-06    -61.8021E-06    -61.8021E-06
            2198     706.266E-06     706.266E-06    -182.273E-06    -182.273E-06    -48.8149E-06    -48.8149E-06
            2199     709.264E-06     709.264E-06    -190.091E-06    -190.091E-06    -36.8971E-06    -36.8971E-06
            2200     711.530E-06     711.530E-06    -196.698E-06    -196.698E-06    -26.1803E-06    -26.1803E-06
            2201     713.197E-06     713.197E-06    -202.258E-06    -202.258E-06    -16.6641E-06    -16.6641E-06
            2202     714.380E-06     714.380E-06    -206.913E-06    -206.913E-06    -8.33380E-06    -8.33380E-06
            2203     715.176E-06     715.176E-06    -210.798E-06    -210.798E-06    -1.10960E-06    -1.10960E-06
            2204     715.665E-06     715.665E-06    -214.022E-06    -214.022E-06     5.08976E-06     5.08976E-06
            2205     715.913E-06     715.913E-06    -216.687E-06    -216.687E-06     10.3699E-06     10.3699E-06
            2206     715.971E-06     715.971E-06    -218.876E-06    -218.876E-06     14.8316E-06     14.8316E-06
            2207     715.886E-06     715.886E-06    -220.668E-06    -220.668E-06     18.5797E-06     18.5797E-06
            2208     715.692E-06     715.692E-06    -222.127E-06    -222.127E-06     21.7115E-06     21.7115E-06
            2209     715.421E-06     715.421E-06    -223.312E-06    -223.312E-06     24.3203E-06     24.3203E-06
            2210     715.101E-06     715.101E-06    -224.277E-06    -224.277E-06     26.4909E-06     26.4909E-06
            2211     714.755E-06     714.755E-06    -225.070E-06    -225.070E-06     28.3014E-06     28.3014E-06
            2212     714.409E-06     714.409E-06    -225.738E-06    -225.738E-06     29.8223E-06     29.8223E-06
            2213     714.086E-06     714.086E-06    -226.326E-06    -226.326E-06     31.1168E-06     31.1168E-06
            2214     713.811E-06     713.811E-06    -226.876E-06    -226.876E-06     32.2414E-06     32.2414E-06
            2215     713.613E-06     713.613E-06    -227.433E-06    -227.433E-06     33.2455E-06     33.2455E-06
            2216     713.523E-06     713.523E-06    -228.041E-06    -228.041E-06     34.1711E-06     34.1711E-06
            2217     713.579E-06     713.579E-06    -228.748E-06    -228.748E-06     35.0522E-06     35.0522E-06
            2218     713.825E-06     713.825E-06    -229.602E-06    -229.602E-06     35.9121E-06     35.9121E-06
            2219     714.314E-06     714.314E-06    -230.656E-06    -230.656E-06     36.7599E-06     36.7599E-06
            2220     715.105E-06     715.105E-06    -231.966E-06    -231.966E-06     37.5845E-06     37.5845E-06
            2221     716.273E-06     716.273E-06    -233.587E-06    -233.587E-06     38.3443E-06     38.3443E-06
            2222     717.899E-06     717.899E-06    -235.577E-06    -235.577E-06     38.9551E-06     38.9551E-06
            2223     720.072E-06     720.072E-06    -237.980E-06    -237.980E-06     39.2685E-06     39.2685E-06
            2224     722.878E-06     722.878E-06    -240.823E-06    -240.823E-06     39.0528E-06     39.0528E-06
            2225     726.385E-06     726.385E-06    -244.085E-06    -244.085E-06     37.9623E-06     37.9623E-06
            2226     730.608E-06     730.608E-06    -247.667E-06    -247.667E-06     35.5358E-06     35.5358E-06
            2227     735.466E-06     735.466E-06    -251.343E-06    -251.343E-06     31.2006E-06     31.2006E-06
            2228     740.720E-06     740.720E-06    -254.707E-06    -254.707E-06     24.3978E-06     24.3978E-06
            2229     745.993E-06     745.993E-06    -257.202E-06    -257.202E-06     14.6323E-06     14.6323E-06
            2230     616.669E-06     616.669E-06    -21.9043E-06    -21.9043E-06    -178.337E-06    -178.337E-06
            2231     630.961E-06     630.961E-06    -44.2223E-06    -44.2223E-06    -176.816E-06    -176.816E-06
            2232     644.950E-06     644.950E-06    -66.5318E-06    -66.5318E-06    -169.906E-06    -169.906E-06
            2233     658.016E-06     658.016E-06    -88.0215E-06    -88.0215E-06    -159.372E-06    -159.372E-06
            2234     669.765E-06     669.765E-06    -108.092E-06    -108.092E-06    -145.975E-06    -145.975E-06
            2235     679.975E-06     679.975E-06    -126.349E-06    -126.349E-06    -130.436E-06    -130.436E-06
            2236     688.489E-06     688.489E-06    -142.515E-06    -142.515E-06    -113.746E-06    -113.746E-06
            2237     695.426E-06     695.426E-06    -156.584E-06    -156.584E-06    -96.7697E-06    -96.7697E-06
            2238     700.875E-06     700.875E-06    -168.616E-06    -168.616E-06    -80.1829E-06    -80.1829E-06
            2239     705.084E-06     705.084E-06    -178.807E-06    -178.807E-06    -64.5560E-06    -64.5560E-06
            2240     708.241E-06     708.241E-06    -187.368E-06    -187.368E-06    -50.1529E-06    -50.1529E-06
            2241     710.564E-06     710.564E-06    -194.520E-06    -194.520E-06    -37.1920E-06    -37.1920E-06
            2242     712.226E-06     712.226E-06    -200.482E-06    -200.482E-06    -25.6817E-06    -25.6817E-06
            2243     713.377E-06     713.377E-06    -205.429E-06    -205.429E-06    -15.6200E-06    -15.6200E-06
            2244     714.137E-06     714.137E-06    -209.534E-06    -209.534E-06    -6.90644E-06    -6.90644E-06
            2245     714.601E-06     714.601E-06    -212.926E-06    -212.926E-06     555.547E-09     555.547E-09
            2246     714.843E-06     714.843E-06    -215.726E-06    -215.726E-06     6.89709E-06     6.89709E-06
            2247     714.921E-06     714.921E-06    -218.029E-06    -218.029E-06     12.2399E-06     12.2399E-06
