********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1724         241.857         241.857        -6.43992        -6.43992         2.11538         2.11538
            1725         243.540         243.540        -6.80583        -6.80583     956.084E-03     956.084E-03
            1726         234.641         234.641     228.914E-03     228.914E-03     34.4800E-03     34.4800E-03
            1727         234.641         234.641     233.226E-03     233.226E-03     69.1408E-03     69.1408E-03
            1728         234.640         234.640     240.396E-03     240.396E-03     104.680E-03     104.680E-03
            1729         234.639         234.639     250.419E-03     250.419E-03     141.382E-03     141.382E-03
            1730         234.637         234.637     263.274E-03     263.274E-03     179.628E-03     179.628E-03
            1731         234.635         234.635     278.934E-03     278.934E-03     219.798E-03     219.798E-03
            1732         234.632         234.632     297.352E-03     297.352E-03     262.267E-03     262.267E-03
            1733         234.629         234.629     318.464E-03     318.464E-03     307.404E-03     307.404E-03
            1734         234.625         234.625     342.177E-03     342.177E-03     355.568E-03     355.568E-03
            1735         234.620         234.620     368.361E-03     368.361E-03     407.110E-03     407.110E-03
            1736         234.615         234.615     396.843E-03     396.843E-03     462.365E-03     462.365E-03
            1737         234.608         234.608     427.390E-03     427.390E-03     521.652E-03     521.652E-03
            1738         234.601         234.601     459.696E-03     459.696E-03     585.271E-03     585.271E-03
            1739         234.592         234.592     493.366E-03     493.366E-03     653.495E-03     653.495E-03
            1740         234.582         234.582     527.892E-03     527.892E-03     726.573E-03     726.573E-03
            1741         234.572         234.572     562.634E-03     562.634E-03     804.718E-03     804.718E-03
            1742         234.560         234.560     596.788E-03     596.788E-03     888.110E-03     888.110E-03
            1743         234.547         234.547     629.355E-03     629.355E-03     976.885E-03     976.885E-03
            1744         234.534         234.534     659.102E-03     659.102E-03         1.07114         1.07114
            1745         234.521         234.521     684.524E-03     684.524E-03         1.17091         1.17091
            1746         234.509         234.509     703.791E-03     703.791E-03         1.27620         1.27620
            1747         234.498         234.498     714.698E-03     714.698E-03         1.38693         1.38693
            1748         234.491         234.491     714.606E-03     714.606E-03         1.50298         1.50298
            1749         234.488         234.488     700.386E-03     700.386E-03         1.62413         1.62413
            1750         234.492         234.492     668.351E-03     668.351E-03         1.75008         1.75008
            1751         234.507         234.507     614.204E-03     614.204E-03         1.88040         1.88040
            1752         234.537         234.537     532.991E-03     532.991E-03         2.01446         2.01446
            1753         234.586         234.586     419.060E-03     419.060E-03         2.15134         2.15134
            1754         234.663         234.663     266.093E-03     266.093E-03         2.28970         2.28970
            1755         234.773         234.773     67.1425E-03     67.1425E-03         2.42752         2.42752
            1756         234.929         234.929    -185.159E-03    -185.159E-03         2.56172         2.56172
            1757         235.142         235.142    -498.322E-03    -498.322E-03         2.68768         2.68768
            1758         235.427         235.427    -879.331E-03    -879.331E-03         2.79840         2.79840
            1759         235.800         235.800        -1.33375        -1.33375         2.88359         2.88359
            1760         236.280         236.280        -1.86397        -1.86397         2.92818         2.92818
            1761         236.885         236.885        -2.46675        -2.46675         2.91105         2.91105
            1762         237.631         237.631        -3.12928        -3.12928         2.80324         2.80324
            1763         238.528         238.528        -3.82367        -3.82367         2.56791         2.56791
            1764         239.573         239.573        -4.50052        -4.50052         2.16104         2.16104
            1765         240.741         240.741        -5.08100        -5.08100         1.53797         1.53797
            1766         241.982         241.982        -5.45717        -5.45717     661.181E-03     661.181E-03
            1767         243.207         243.207        -5.47800        -5.47800    -494.142E-03    -494.142E-03
            1768         234.665         234.665     194.536E-03     194.536E-03     34.3928E-03     34.3928E-03
            1769         234.666         234.666     198.262E-03     198.262E-03     68.9638E-03     68.9638E-03
            1770         234.667         234.667     204.457E-03     204.457E-03     104.434E-03     104.434E-03
            1771         234.669         234.669     213.117E-03     213.117E-03     141.089E-03     141.089E-03
            1772         234.671         234.671     224.227E-03     224.227E-03     179.318E-03     179.318E-03
            1773         234.674         234.674     237.761E-03     237.761E-03     219.508E-03     219.508E-03
            1774         234.677         234.677     253.680E-03     253.680E-03     262.041E-03     262.041E-03
            1775         234.681         234.681     271.927E-03     271.927E-03     307.290E-03     307.290E-03
            1776         234.685         234.685     292.420E-03     292.420E-03     355.617E-03     355.617E-03
            1777         234.689         234.689     315.044E-03     315.044E-03     407.375E-03     407.375E-03
            1778         234.694         234.694     339.642E-03     339.642E-03     462.894E-03     462.894E-03
            1779         234.699         234.699     366.001E-03     366.001E-03     522.488E-03     522.488E-03
            1780         234.704         234.704     393.844E-03     393.844E-03     586.438E-03     586.438E-03
            1781         234.710         234.710     422.804E-03     422.804E-03     654.997E-03     654.997E-03
            1782         234.717         234.717     452.415E-03     452.415E-03     728.374E-03     728.374E-03
            1783         234.723         234.723     482.077E-03     482.077E-03     806.729E-03     806.729E-03
            1784         234.731         234.731     511.039E-03     511.039E-03     890.164E-03     890.164E-03
            1785         234.740         234.740     538.361E-03     538.361E-03     978.713E-03     978.713E-03
            1786         234.750         234.750     562.877E-03     562.877E-03         1.07233         1.07233
            1787         234.761         234.761     583.159E-03     583.159E-03         1.17086         1.17086
            1788         234.776         234.776     597.463E-03     597.463E-03         1.27406         1.27406
            1789         234.794         234.794     603.686E-03     603.686E-03         1.38155         1.38155
            1790         234.818         234.818     599.308E-03     599.308E-03         1.49277         1.49277
            1791         234.848         234.848     581.342E-03     581.342E-03         1.60701         1.60701
            1792         234.887         234.887     546.280E-03     546.280E-03         1.72332         1.72332
            1793         234.939         234.939     490.062E-03     490.062E-03         1.84047         1.84047
            1794         235.007         235.007     408.043E-03     408.043E-03         1.95686         1.95686
            1795         235.097         235.097     295.026E-03     295.026E-03         2.07042         2.07042
            1796         235.213         235.213     145.314E-03     145.314E-03         2.17843         2.17843
            1797         235.365         235.365    -47.1081E-03    -47.1081E-03         2.27730         2.27730
            1798         235.559         235.559    -288.312E-03    -288.312E-03         2.36225         2.36225
            1799         235.808         235.808    -583.889E-03    -583.889E-03         2.42683         2.42683
            1800         236.121         236.121    -938.222E-03    -938.222E-03         2.46243         2.46243
            1801         236.512         236.512        -1.35323        -1.35323         2.45747         2.45747
            1802         236.992         236.992        -1.82663        -1.82663         2.39682         2.39682
            1803         237.572         237.572        -2.34945        -2.34945         2.26100         2.26100
            1804         238.256         238.256        -2.90259        -2.90259         2.02629         2.02629
            1805         239.042         239.042        -3.45304        -3.45304         1.66541         1.66541
            1806         239.914         239.914        -3.94900        -3.94900         1.15084         1.15084
            1807         240.838         240.838        -4.31850        -4.31850     459.980E-03     459.980E-03
            1808         241.759         241.759        -4.46464        -4.46464    -418.713E-03    -418.713E-03
            1809         242.591         242.591        -4.26782        -4.26782        -1.46923        -1.46923
            1810         234.686         234.686     160.665E-03     160.665E-03     33.4644E-03     33.4644E-03
            1811         234.688         234.688     163.798E-03     163.798E-03     67.0985E-03     67.0985E-03
            1812         234.691         234.691     169.010E-03     169.010E-03     101.634E-03     101.634E-03
            1813         234.696         234.696     176.297E-03     176.297E-03     137.351E-03     137.351E-03
            1814         234.702         234.702     185.646E-03     185.646E-03     174.640E-03     174.640E-03
            1815         234.710         234.710     197.037E-03     197.037E-03     213.885E-03     213.885E-03
            1816         234.719         234.719     210.437E-03     210.437E-03     255.466E-03     255.466E-03
            1817         234.730         234.730     225.799E-03     225.799E-03     299.756E-03     299.756E-03
            1818         234.742         234.742     243.054E-03     243.054E-03     347.113E-03     347.113E-03
            1819         234.755         234.755     262.101E-03     262.101E-03     397.883E-03     397.883E-03
            1820         234.771         234.771     282.805E-03     282.805E-03     452.390E-03     452.390E-03
            1821         234.788         234.788     304.982E-03     304.982E-03     510.935E-03     510.935E-03
            1822         234.806         234.806     328.385E-03     328.385E-03     573.783E-03     573.783E-03
            1823         234.827         234.827     352.691E-03     352.691E-03     641.159E-03     641.159E-03
            1824         234.850         234.850     377.483E-03     377.483E-03     713.237E-03     713.237E-03
            1825         234.874         234.874     402.226E-03     402.226E-03     790.125E-03     790.125E-03
            1826         234.902         234.902     426.241E-03     426.241E-03     871.856E-03     871.856E-03
            1827         234.932         234.932     448.678E-03     448.678E-03     958.366E-03     958.366E-03
            1828         234.965         234.965     468.479E-03     468.479E-03         1.04948         1.04948
            1829         235.002         235.002     484.338E-03     484.338E-03         1.14488         1.14488
            1830         235.044         235.044     494.663E-03     494.663E-03         1.24409         1.24409
            1831         235.091         235.091     497.525E-03     497.525E-03         1.34644         1.34644
            1832         235.144         235.144     490.617E-03     490.617E-03         1.45102         1.45102
            1833         235.206         235.206     471.201E-03     471.201E-03         1.55665         1.55665
            1834         235.279         235.279     436.079E-03     436.079E-03         1.66181         1.66181
            1835         235.365         235.365     381.566E-03     381.566E-03         1.76458         1.76458
            1836         235.467         235.467     303.500E-03     303.500E-03         1.86254         1.86254
            1837         235.590         235.590     197.287E-03     197.287E-03         1.95266         1.95266
            1838         235.739         235.739     58.0302E-03     58.0302E-03         2.03115         2.03115
            1839         235.920         235.920    -119.263E-03    -119.263E-03         2.09325         2.09325
            1840         236.139         236.139    -339.289E-03    -339.289E-03         2.13303         2.13303
            1841         236.405         236.405    -605.895E-03    -605.895E-03         2.14304         2.14304
            1842         236.725         236.725    -921.189E-03    -921.189E-03         2.11402         2.11402
            1843         237.108         237.108        -1.28434        -1.28434         2.03460         2.03460
            1844         237.558         237.558        -1.68988        -1.68988         1.89103         1.89103
            1845         238.081         238.081        -2.12554        -2.12554         1.66744         1.66744
            1846         238.673         238.673        -2.56980        -2.56980         1.34642         1.34642
            1847         239.324         239.324        -2.98884        -2.98884     910.920E-03     910.920E-03
            1848         240.013         240.013        -3.33510        -3.33510     347.554E-03     347.554E-03
            1849         240.704         240.704        -3.54506        -3.54506    -349.214E-03    -349.214E-03
            1850         241.344         241.344        -3.54123        -3.54123        -1.16822        -1.16822
            1851         241.867         241.867        -3.23826        -3.23826        -2.07305        -2.07305
            1852         234.702         234.702     128.139E-03     128.139E-03     31.6946E-03     31.6946E-03
            1853         234.705         234.705     130.689E-03     130.689E-03     63.5438E-03     63.5438E-03
            1854         234.711         234.711     134.931E-03     134.931E-03     96.2761E-03     96.2761E-03
            1855         234.719         234.719     140.863E-03     140.863E-03     130.161E-03     130.161E-03
            1856         234.729         234.729     148.476E-03     148.476E-03     165.577E-03     165.577E-03
            1857         234.741         234.741     157.753E-03     157.753E-03     202.900E-03     202.900E-03
            1858         234.756         234.756     168.670E-03     168.670E-03     242.500E-03     242.500E-03
            1859         234.773         234.773     181.189E-03     181.189E-03     284.739E-03     284.739E-03
            1860         234.794         234.794     195.253E-03     195.253E-03     329.967E-03     329.967E-03
            1861         234.817         234.817     210.782E-03     210.782E-03     378.518E-03     378.518E-03
            1862         234.842         234.842     227.663E-03     227.663E-03     430.703E-03     430.703E-03
            1863         234.871         234.871     245.741E-03     245.741E-03     486.808E-03     486.808E-03
            1864         234.903         234.903     264.811E-03     264.811E-03     547.079E-03     547.079E-03
            1865         234.939         234.939     284.598E-03     284.598E-03     611.717E-03     611.717E-03
            1866         234.978         234.978     304.747E-03     304.747E-03     680.863E-03     680.863E-03
            1867         235.021         235.021     324.799E-03     324.799E-03     754.583E-03     754.583E-03
            1868         235.069         235.069     344.171E-03     344.171E-03     832.851E-03     832.851E-03
            1869         235.120         235.120     362.127E-03     362.127E-03     915.526E-03     915.526E-03
            1870         235.177         235.177     377.746E-03     377.746E-03         1.00233         1.00233
            1871         235.240         235.240     389.892E-03     389.892E-03         1.09280         1.09280
            1872         235.308         235.308     397.174E-03     397.174E-03         1.18630         1.18630
            1873         235.384         235.384     397.902E-03     397.902E-03         1.28192         1.28192
            1874         235.467         235.467     390.054E-03     390.054E-03         1.37845         1.37845
            1875         235.560         235.560     371.237E-03     371.237E-03         1.47436         1.47436
            1876         235.664         235.664     338.659E-03     338.659E-03         1.56768         1.56768
            1877         235.782         235.782     289.127E-03     289.127E-03         1.65595         1.65595
            1878         235.915         235.915     219.062E-03     219.062E-03         1.73613         1.73613
            1879         236.067         236.067     124.586E-03     124.586E-03         1.80448         1.80448
            1880         236.241         236.241     1.65231E-03     1.65231E-03         1.85646         1.85646
            1881         236.443         236.443    -153.688E-03    -153.688E-03         1.88659         1.88659
            1882         236.676         236.676    -344.901E-03    -344.901E-03         1.88831         1.88831
            1883         236.945         236.945    -574.367E-03    -574.367E-03         1.85382         1.85382
            1884         237.255         237.255    -842.547E-03    -842.547E-03         1.77407         1.77407
            1885         237.610         237.610        -1.14687        -1.14687         1.63868         1.63868
            1886         238.012         238.012        -1.48024        -1.48024         1.43628         1.43628
            1887         238.459         238.459        -1.82945        -1.82945         1.15506         1.15506
            1888         238.944         238.944        -2.17317        -2.17317     784.000E-03     784.000E-03
            1889         239.453         239.453        -2.48070        -2.48070     315.003E-03     315.003E-03
            1890         239.964         239.964        -2.71059        -2.71059    -254.394E-03    -254.394E-03
            1891         240.444         240.444        -2.81164        -2.81164    -916.129E-03    -916.129E-03
            1892         240.850         240.850        -2.72596        -2.72596        -1.64680        -1.64680
            1893         241.135         241.135        -2.39627        -2.39627        -2.40105        -2.40105
            1894         234.712         234.712     97.7912E-03     97.7912E-03     29.1025E-03     29.1025E-03
            1895         234.716         234.716     99.7796E-03     99.7796E-03     58.3364E-03     58.3364E-03
            1896         234.724         234.724     103.090E-03     103.090E-03     88.4148E-03     88.4148E-03
            1897         234.735         234.735     107.720E-03     107.720E-03     119.585E-03     119.585E-03
            1898         234.748         234.748     113.662E-03     113.662E-03     152.208E-03     152.208E-03
            1899         234.766         234.766     120.906E-03     120.906E-03     186.640E-03     186.640E-03
            1900         234.786         234.786     129.435E-03     129.435E-03     223.232E-03     223.232E-03
            1901         234.811         234.811     139.218E-03     139.218E-03     262.329E-03     262.329E-03
            1902         234.839         234.839     150.215E-03     150.215E-03     304.262E-03     304.262E-03
            1903         234.871         234.871     162.362E-03     162.362E-03     349.348E-03     349.348E-03
            1904         234.907         234.907     175.572E-03     175.572E-03     397.882E-03     397.882E-03
            1905         234.948         234.948     189.722E-03     189.722E-03     450.129E-03     450.129E-03
            1906         234.993         234.993     204.649E-03     204.649E-03     506.317E-03     506.317E-03
            1907         235.043         235.043     220.134E-03     220.134E-03     566.626E-03     566.626E-03
            1908         235.099         235.099     235.888E-03     235.888E-03     631.171E-03     631.171E-03
            1909         235.160         235.160     251.541E-03     251.541E-03     699.987E-03     699.987E-03
            1910         235.228         235.228     266.616E-03     266.616E-03     773.006E-03     773.006E-03
            1911         235.301         235.301     280.510E-03     280.510E-03     850.038E-03     850.038E-03
            1912         235.382         235.382     292.467E-03     292.467E-03     930.732E-03     930.732E-03
            1913         235.469         235.469     301.546E-03     301.546E-03         1.01455         1.01455
            1914         235.565         235.565     306.596E-03     306.596E-03         1.10072         1.10072
            1915         235.669         235.669     306.215E-03     306.215E-03         1.18819         1.18819
            1916         235.782         235.782     298.722E-03     298.722E-03         1.27557         1.27557
            1917         235.906         235.906     282.131E-03     282.131E-03         1.36108         1.36108
            1918         236.041         236.041     254.128E-03     254.128E-03         1.44246         1.44246
            1919         236.188         236.188     212.079E-03     212.079E-03         1.51691         1.51691
            1920         236.350         236.350     153.061E-03     153.061E-03         1.58099         1.58099
            1921         236.527         236.527     73.9403E-03     73.9403E-03         1.63056         1.63056
            1922         236.723         236.723    -28.4718E-03    -28.4718E-03         1.66067         1.66067
            1923         236.939         236.939    -157.176E-03    -157.176E-03         1.66550         1.66550
            1924         237.178         237.178    -314.601E-03    -314.601E-03         1.63832         1.63832
            1925         237.442         237.442    -502.063E-03    -502.063E-03         1.57153         1.57153
            1926         237.733         237.733    -719.030E-03    -719.030E-03         1.45672         1.45672
            1927         238.050         238.050    -962.148E-03    -962.148E-03         1.28502         1.28502
            1928         238.392         238.392        -1.22415        -1.22415         1.04759         1.04759
            1929         238.754         238.754        -1.49250        -1.49250     736.541E-03     736.541E-03
            1930         239.127         239.127        -1.74840        -1.74840     346.346E-03     346.346E-03
            1931         239.496         239.496        -1.96571        -1.96571    -124.286E-03    -124.286E-03
            1932         239.841         239.841        -2.11119        -2.11119    -669.536E-03    -669.536E-03
            1933         240.135         240.135        -2.14588        -2.14588        -1.27360        -1.27360
            1934         240.347         240.347        -2.02878        -2.02878        -1.90689        -1.90689
            1935         240.445         240.445        -1.72389        -1.72389        -2.52360        -2.52360
            1936         234.714         234.714     70.4220E-03     70.4220E-03     25.7273E-03     25.7273E-03
            1937         234.720         234.720     71.8879E-03     71.8879E-03     51.5550E-03     51.5550E-03
            1938         234.730         234.730     74.3299E-03     74.3299E-03     78.1646E-03     78.1646E-03
            1939         234.743         234.743     77.7448E-03     77.7448E-03     105.775E-03     105.775E-03
            1940         234.760         234.760     82.1294E-03     82.1294E-03     134.715E-03     134.715E-03
            1941         234.782         234.782     87.4764E-03     87.4764E-03     165.314E-03     165.314E-03
            1942         234.808         234.808     93.7745E-03     93.7745E-03     197.896E-03     197.896E-03
            1943         234.839         234.839     101.004E-03     101.004E-03     232.775E-03     232.775E-03
            1944         234.874         234.874     109.136E-03     109.136E-03     270.258E-03     270.258E-03
            1945         234.915         234.915     118.124E-03     118.124E-03     310.636E-03     310.636E-03
            1946         234.962         234.962     127.906E-03     127.906E-03     354.183E-03     354.183E-03
            1947         235.014         235.014     138.391E-03     138.391E-03     401.141E-03     401.141E-03
            1948         235.072         235.072     149.458E-03     149.458E-03     451.719E-03     451.719E-03
            1949         235.137         235.137     160.944E-03     160.944E-03     506.076E-03     506.076E-03
            1950         235.209         235.209     172.630E-03     172.630E-03     564.309E-03     564.309E-03
            1951         235.288         235.288     184.237E-03     184.237E-03     626.437E-03     626.437E-03
            1952         235.375         235.375     195.401E-03     195.401E-03     692.372E-03     692.372E-03
            1953         235.471         235.471     205.660E-03     205.660E-03     761.901E-03     761.901E-03
            1954         235.575         235.575     214.432E-03     214.432E-03     834.650E-03     834.650E-03
            1955         235.688         235.688     220.993E-03     220.993E-03     910.047E-03     910.047E-03
            1956         235.810         235.810     224.449E-03     224.449E-03     987.278E-03     987.278E-03
            1957         235.943         235.943     223.712E-03     223.712E-03         1.06523         1.06523
            1958         236.086         236.086     217.474E-03     217.474E-03         1.14246         1.14246
            1959         236.240         236.240     204.190E-03     204.190E-03         1.21708         1.21708
            1960         236.406         236.406     182.061E-03     182.061E-03         1.28672         1.28672
            1961         236.583         236.583     149.045E-03     149.045E-03         1.34847         1.34847
            1962         236.773         236.773     102.889E-03     102.889E-03         1.39876         1.39876
            1963         236.975         236.975     41.2047E-03     41.2047E-03         1.43332         1.43332
            1964         237.191         237.191    -38.3958E-03    -38.3958E-03         1.44714         1.44714
            1965         237.420         237.420    -138.084E-03    -138.084E-03         1.43444         1.43444
            1966         237.662         237.662    -259.490E-03    -259.490E-03         1.38871         1.38871
            1967         237.917         237.917    -403.254E-03    -403.254E-03         1.30286         1.30286
            1968         238.184         238.184    -568.412E-03    -568.412E-03         1.16944         1.16944
            1969         238.459         238.459    -751.684E-03    -751.684E-03     981.138E-03     981.138E-03
            1970         238.738         238.738    -946.577E-03    -946.577E-03     731.452E-03     731.452E-03
            1971         239.014         239.014        -1.14259        -1.14259     415.725E-03     415.725E-03
            1972         239.277         239.277        -1.32442        -1.32442     32.4733E-03     32.4733E-03
            1973         239.513         239.513        -1.47172        -1.47172    -414.734E-03    -414.734E-03
            1974         239.705         239.705        -1.55951        -1.55951    -915.370E-03    -915.370E-03
            1975         239.834         239.834        -1.55983        -1.55983        -1.44963        -1.44963
            1976         239.878         239.878        -1.44526        -1.44526        -1.98685        -1.98685
            1977         239.821         239.821        -1.19379        -1.19379        -2.48480        -2.48480
            1978         234.708         234.708     46.7841E-03     46.7841E-03     21.6316E-03     21.6316E-03
            1979         234.715         234.715     47.7827E-03     47.7827E-03     43.3208E-03     43.3208E-03
            1980         234.726         234.726     49.4470E-03     49.4470E-03     65.7075E-03     65.7075E-03
            1981         234.742         234.742     51.7744E-03     51.7744E-03     88.9675E-03     88.9675E-03
            1982         234.763         234.763     54.7617E-03     54.7617E-03     113.391E-03     113.391E-03
            1983         234.789         234.789     58.4067E-03     58.4067E-03     139.266E-03     139.266E-03
            1984         234.820         234.820     62.7035E-03     62.7035E-03     166.877E-03     166.877E-03
            1985         234.857         234.857     67.6397E-03     67.6397E-03     196.501E-03     196.501E-03
            1986         234.899         234.899     73.1963E-03     73.1963E-03     228.410E-03     228.410E-03
            1987         234.948         234.948     79.3443E-03     79.3443E-03     262.861E-03     262.861E-03
            1988         235.004         235.004     86.0415E-03     86.0415E-03     300.096E-03     300.096E-03
            1989         235.067         235.067     93.2280E-03     93.2280E-03     340.333E-03     340.333E-03
            1990         235.137         235.137     100.822E-03     100.822E-03     383.757E-03     383.757E-03
            1991         235.216         235.216     108.710E-03     108.710E-03     430.509E-03     430.509E-03
            1992         235.304         235.304     116.746E-03     116.746E-03     480.676E-03     480.676E-03
            1993         235.401         235.401     124.733E-03     124.733E-03     534.268E-03     534.268E-03
            1994         235.507         235.507     132.420E-03     132.420E-03     591.201E-03     591.201E-03
            1995         235.624         235.624     139.483E-03     139.483E-03     651.272E-03     651.272E-03
            1996         235.751         235.751     145.513E-03     145.513E-03     714.123E-03     714.123E-03
            1997         235.890         235.890     149.999E-03     149.999E-03     779.211E-03     779.211E-03
            1998         236.040         236.040     152.309E-03     152.309E-03     845.759E-03     845.759E-03
            1999         236.202         236.202     151.667E-03     151.667E-03     912.708E-03     912.708E-03
            2000         236.375         236.375     147.145E-03     147.145E-03     978.658E-03     978.658E-03
            2001         236.561         236.561     137.637E-03     137.637E-03         1.04181         1.04181
            2002         236.758         236.758     121.859E-03     121.859E-03         1.09988         1.09988
            2003         236.966         236.966     98.3559E-03     98.3559E-03         1.15007         1.15007
            2004         237.186         237.186     65.5252E-03     65.5252E-03         1.18896         1.18896
            2005         237.414         237.414     21.6795E-03     21.6795E-03         1.21248         1.21248
            2006         237.652         237.652    -34.8473E-03    -34.8473E-03         1.21587         1.21587
            2007         237.895         237.895    -105.533E-03    -105.533E-03         1.19375         1.19375
            2008         238.143         238.143    -191.422E-03    -191.422E-03         1.14015         1.14015
            2009         238.391         238.391    -292.779E-03    -292.779E-03         1.04874         1.04874
            2010         238.636         238.636    -408.667E-03    -408.667E-03     913.158E-03     913.158E-03
            2011         238.871         238.871    -536.385E-03    -536.385E-03     727.539E-03     727.539E-03
            2012         239.091         239.091    -670.931E-03    -670.931E-03     487.260E-03     487.260E-03
            2013         239.286         239.286    -804.390E-03    -804.390E-03     189.929E-03     189.929E-03
            2014         239.445         239.445    -925.591E-03    -925.591E-03    -163.304E-03    -163.304E-03
            2015         239.557         239.557        -1.02002        -1.02002    -566.366E-03    -566.366E-03
            2016         239.608         239.608        -1.07037        -1.07037        -1.00663        -1.00663
            2017         239.585         239.585        -1.05804        -1.05804        -1.46371        -1.46371
            2018         239.476         239.476    -965.484E-03    -965.484E-03        -1.90882        -1.90882
            2019         239.275         239.275    -780.000E-03    -780.000E-03        -2.30516        -2.30516
            2020         234.693         234.693     27.5551E-03     27.5551E-03     16.8983E-03     16.8983E-03
            2021         234.701         234.701     28.1608E-03     28.1608E-03     33.8051E-03     33.8051E-03
            2022         234.713         234.713     29.1701E-03     29.1701E-03     51.2933E-03     51.2933E-03
            2023         234.731         234.731     30.5750E-03     30.5750E-03     69.4935E-03     69.4935E-03
            2024         234.755         234.755     32.3783E-03     32.3783E-03     88.6445E-03     88.6445E-03
            2025         234.784         234.784     34.5820E-03     34.5820E-03     108.978E-03     108.978E-03
            2026         234.820         234.820     37.1815E-03     37.1815E-03     130.728E-03     130.728E-03
            2027         234.862         234.862     40.1707E-03     40.1707E-03     154.123E-03     154.123E-03
            2028         234.911         234.911     43.5388E-03     43.5388E-03     179.386E-03     179.386E-03
            2029         234.967         234.967     47.2696E-03     47.2696E-03     206.732E-03     206.732E-03
            2030         235.031         235.031     51.3386E-03     51.3386E-03     236.364E-03     236.364E-03
            2031         235.104         235.104     55.7109E-03     55.7109E-03     268.463E-03     268.463E-03
            2032         235.186         235.186     60.3376E-03     60.3376E-03     303.188E-03     303.188E-03
            2033         235.278         235.278     65.1520E-03     65.1520E-03     340.661E-03     340.661E-03
            2034         235.380         235.380     70.0646E-03     70.0646E-03     380.957E-03     380.957E-03
            2035         235.494         235.494     74.9571E-03     74.9571E-03     424.090E-03     424.090E-03
            2036         235.619         235.619     79.6755E-03     79.6755E-03     469.995E-03     469.995E-03
            2037         235.757         235.757     84.0214E-03     84.0214E-03     518.505E-03     518.505E-03
            2038         235.907         235.907     87.7424E-03     87.7424E-03     569.321E-03     569.321E-03
            2039         236.071         236.071     90.5217E-03     90.5217E-03     621.983E-03     621.983E-03
            2040         236.249         236.249     91.9651E-03     91.9651E-03     675.832E-03     675.832E-03
            2041         236.440         236.440     91.5897E-03     91.5897E-03     729.957E-03     729.957E-03
            2042         236.645         236.645     88.8115E-03     88.8115E-03     783.153E-03     783.153E-03
            2043         236.864         236.864     82.9367E-03     82.9367E-03     833.857E-03     833.857E-03
            2044         237.095         237.095     73.1566E-03     73.1566E-03     880.093E-03     880.093E-03
            2045         237.337         237.337     58.5530E-03     58.5530E-03     919.407E-03     919.407E-03
            2046         237.590         237.590     38.1157E-03     38.1157E-03     948.818E-03     948.818E-03
            2047         237.849         237.849     10.7837E-03     10.7837E-03     964.773E-03     964.773E-03
            2048         238.113         238.113    -24.4849E-03    -24.4849E-03     963.147E-03     963.147E-03
            2049         238.378         238.378    -68.6032E-03    -68.6032E-03     939.270E-03     939.270E-03
            2050         238.637         238.637    -122.190E-03    -122.190E-03     888.042E-03     888.042E-03
            2051         238.886         238.886    -185.354E-03    -185.354E-03     804.139E-03     804.139E-03
            2052         239.118         239.118    -257.403E-03    -257.403E-03     682.353E-03     682.353E-03
            2053         239.323         239.323    -336.520E-03    -336.520E-03     518.107E-03     518.107E-03
            2054         239.492         239.492    -419.387E-03    -419.387E-03     308.138E-03     308.138E-03
            2055         239.616         239.616    -500.879E-03    -500.879E-03     51.4203E-03     51.4203E-03
            2056         239.682         239.682    -573.838E-03    -573.838E-03    -249.804E-03    -249.804E-03
            2057         239.679         239.679    -629.133E-03    -629.133E-03    -588.828E-03    -588.828E-03
            2058         239.597         239.597    -656.114E-03    -656.114E-03    -953.455E-03    -953.455E-03
            2059         239.428         239.428    -643.557E-03    -643.557E-03        -1.32520        -1.32520
            2060         239.168         239.168    -581.278E-03    -581.278E-03        -1.67925        -1.67925
            2061         238.819         238.819    -462.156E-03    -462.156E-03        -1.98535        -1.98535
            2062         234.667         234.667     13.3196E-03     13.3196E-03     11.6446E-03     11.6446E-03
            2063         234.675         234.675     13.6300E-03     13.6300E-03     23.2191E-03     23.2191E-03
            2064         234.689         234.689     14.1291E-03     14.1291E-03     35.2436E-03     35.2436E-03
            2065         234.709         234.709     14.8195E-03     14.8195E-03     47.7874E-03     47.7874E-03
            2066         234.735         234.735     15.7115E-03     15.7115E-03     61.0120E-03     61.0120E-03
            2067         234.767         234.767     16.8022E-03     16.8022E-03     75.0860E-03     75.0860E-03
            2068         234.806         234.806     18.0900E-03     18.0900E-03     90.1787E-03     90.1787E-03
