********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2088         475.613         475.613     35.9208E-03     35.9208E-03         1.34337         1.34337
            2089         476.208         476.208     8.22077E-03     8.22077E-03         1.36563         1.36563
            2090         476.807         476.807    -27.5732E-03    -27.5732E-03         1.36170         1.36170
            2091         477.399         477.399    -72.3983E-03    -72.3983E-03         1.32450         1.32450
            2092         477.968         477.968    -126.888E-03    -126.888E-03         1.24629         1.24629
            2093         478.498         478.498    -191.133E-03    -191.133E-03         1.11904         1.11904
            2094         478.967         478.967    -264.398E-03    -264.398E-03     934.946E-03     934.946E-03
            2095         479.352         479.352    -344.748E-03    -344.748E-03     687.273E-03     687.273E-03
            2096         479.628         479.628    -428.719E-03    -428.719E-03     371.470E-03     371.470E-03
            2097         479.769         479.769    -510.944E-03    -510.944E-03    -13.4765E-03    -13.4765E-03
            2098         479.748         479.748    -584.007E-03    -584.007E-03    -463.366E-03    -463.366E-03
            2099         479.541         479.541    -638.513E-03    -638.513E-03    -967.168E-03    -967.168E-03
            2100         479.130         479.130    -663.583E-03    -663.583E-03        -1.50552        -1.50552
            2101         478.504         478.504    -648.010E-03    -648.010E-03        -2.04989        -2.04989
            2102         477.667         477.667    -581.725E-03    -581.725E-03        -2.56276        -2.56276
            2103         476.636         476.636    -457.636E-03    -457.636E-03        -2.99889        -2.99889
            2104         468.927         468.927     9.10147E-03     9.10147E-03     11.8889E-03     11.8889E-03
            2105         468.945         468.945     9.33824E-03     9.33824E-03     23.5287E-03     23.5287E-03
            2106         468.974         468.974     9.66493E-03     9.66493E-03     35.7548E-03     35.7548E-03
            2107         469.016         469.016     10.1353E-03     10.1353E-03     48.5246E-03     48.5246E-03
            2108         469.070         469.070     10.7482E-03     10.7482E-03     62.0107E-03     62.0107E-03
            2109         469.139         469.139     11.4960E-03     11.4960E-03     76.3988E-03     76.3988E-03
            2110         469.221         469.221     12.3806E-03     12.3806E-03     91.8689E-03     91.8689E-03
            2111         469.320         469.320     13.3982E-03     13.3982E-03     108.601E-03     108.601E-03
            2112         469.436         469.436     14.5467E-03     14.5467E-03     126.772E-03     126.772E-03
            2113         469.570         469.570     15.8204E-03     15.8204E-03     146.554E-03     146.554E-03
            2114         469.725         469.725     17.2119E-03     17.2119E-03     168.111E-03     168.111E-03
            2115         469.901         469.901     18.7097E-03     18.7097E-03     191.597E-03     191.597E-03
            2116         470.102         470.102     20.2976E-03     20.2976E-03     217.145E-03     217.145E-03
            2117         470.328         470.328     21.9534E-03     21.9534E-03     244.870E-03     244.870E-03
            2118         470.582         470.582     23.6468E-03     23.6468E-03     274.847E-03     274.847E-03
            2119         470.866         470.866     25.3373E-03     25.3373E-03     307.112E-03     307.112E-03
            2120         471.183         471.183     26.9719E-03     26.9719E-03     341.639E-03     341.639E-03
            2121         471.533         471.533     28.4816E-03     28.4816E-03     378.322E-03     378.322E-03
            2122         471.920         471.920     29.7781E-03     29.7781E-03     416.958E-03     416.958E-03
            2123         472.345         472.345     30.7494E-03     30.7494E-03     457.211E-03     457.211E-03
            2124         472.809         472.809     31.2553E-03     31.2553E-03     498.587E-03     498.587E-03
            2125         473.313         473.313     31.1233E-03     31.1233E-03     540.388E-03     540.388E-03
            2126         473.856         473.856     30.1426E-03     30.1426E-03     581.667E-03     581.667E-03
            2127         474.437         474.437     28.0619E-03     28.0619E-03     621.182E-03     621.182E-03
            2128         475.054         475.054     24.5858E-03     24.5858E-03     657.335E-03     657.335E-03
            2129         475.703         475.703     19.3782E-03     19.3782E-03     688.119E-03     688.119E-03
            2130         476.377         476.377     12.0657E-03     12.0657E-03     711.069E-03     711.069E-03
            2131         477.067         477.067     2.25703E-03     2.25703E-03     723.220E-03     723.220E-03
            2132         477.762         477.762    -10.4359E-03    -10.4359E-03     721.102E-03     721.102E-03
            2133         478.445         478.445    -26.3504E-03    -26.3504E-03     700.772E-03     700.772E-03
            2134         479.098         479.098    -45.7156E-03    -45.7156E-03     657.907E-03     657.907E-03
            2135         479.697         479.697    -68.5663E-03    -68.5663E-03     588.011E-03     588.011E-03
            2136         480.215         480.215    -94.6324E-03    -94.6324E-03     486.710E-03     486.710E-03
            2137         480.621         480.621    -123.223E-03    -123.223E-03     350.246E-03     350.246E-03
            2138         480.881         480.881    -153.073E-03    -153.073E-03     176.072E-03     176.072E-03
            2139         480.959         480.959    -182.258E-03    -182.258E-03    -36.3072E-03    -36.3072E-03
            2140         480.821         480.821    -208.094E-03    -208.094E-03    -284.474E-03    -284.474E-03
            2141         480.438         480.438    -227.209E-03    -227.209E-03    -562.131E-03    -562.131E-03
            2142         479.786         479.786    -235.727E-03    -235.727E-03    -858.325E-03    -858.325E-03
            2143         478.856         478.856    -229.642E-03    -229.642E-03        -1.15708        -1.15708
            2144         477.656         477.656    -205.563E-03    -205.563E-03        -1.43750        -1.43750
            2145         476.214         476.214    -160.810E-03    -160.810E-03        -1.67434        -1.67434
            2146         444.191         444.191         128.342         128.342        -34.4418        -34.4418
            2147         448.984         448.984         116.779         116.779        -34.2250        -34.2250
            2148         453.642         453.642         105.178         105.178        -33.0801        -33.0801
            2149         457.997         457.997         93.8285         93.8285        -31.3474        -31.3474
            2150         461.948         461.948         82.9441         82.9441        -29.1120        -29.1120
            2151         465.416         465.416         72.7001         72.7001        -26.4652        -26.4652
            2152         468.350         468.350         63.2328         63.2328        -23.5428        -23.5428
            2153         470.756         470.756         54.6124         54.6124        -20.4708        -20.4708
            2154         472.643         472.643         46.8725         46.8725        -17.3707        -17.3707
            2155         474.068         474.068         39.9971         39.9971        -14.3465        -14.3465
            2156         475.079         475.079         33.9466         33.9466        -11.4707        -11.4707
            2157         475.744         475.744         28.6627         28.6627        -8.80180        -8.80180
            2158         476.118         476.118         24.0755         24.0755        -6.36631        -6.36631
            2159         476.259         476.259         20.1169         20.1169        -4.18254        -4.18254
            2160         476.213         476.213         16.7148         16.7148        -2.24771        -2.24771
            2161         476.023         476.023         13.8067         13.8067    -555.426E-03    -555.426E-03
            2162         475.720         475.720         11.3297         11.3297     911.428E-03     911.428E-03
            2163         475.334         475.334         9.23083         9.23083         2.17080         2.17080
            2164         474.886         474.886         7.45844         7.45844         3.24480         3.24480
            2165         474.395         474.395         5.96875         5.96875         4.15487         4.15487
            2166         473.875         473.875         4.71982         4.71982         4.92322         4.92322
            2167         473.339         473.339         3.67517         3.67517         5.57075         5.57075
            2168         472.796         472.796         2.80001         2.80001         6.11766         6.11766
            2169         472.257         472.257         2.06314         2.06314         6.58273         6.58273
            2170         471.729         471.729         1.43448         1.43448         6.98365         6.98365
            2171         471.221         471.221     886.041E-03     886.041E-03         7.33685         7.33685
            2172         470.742         470.742     390.342E-03     390.342E-03         7.65771         7.65771
            2173         470.303         470.303    -79.3070E-03    -79.3070E-03         7.96058         7.96058
            2174         469.918         469.918    -549.843E-03    -549.843E-03         8.25884         8.25884
            2175         469.602         469.602        -1.04854        -1.04854         8.56477         8.56477
            2176         469.375         469.375        -1.60373        -1.60373         8.88919         8.88919
            2177         469.266         469.266        -2.24511        -2.24511         9.24075         9.24075
            2178         469.307         469.307        -3.00401        -3.00401         9.62450         9.62450
            2179         469.544         469.544        -3.91354        -3.91354         10.0397         10.0397
            2180         470.033         470.033        -5.00732        -5.00732         10.4758         10.4758
            2181         470.844         470.844        -6.31798        -6.31798         10.9070         10.9070
            2182         472.062         472.062        -7.87027        -7.87027         11.2831         11.2831
            2183         473.787         473.787        -9.67192        -9.67192         11.5192         11.5192
            2184         476.115         476.115        -11.6894        -11.6894         11.4798         11.4798
            2185         479.118         479.118        -13.8162        -13.8162         10.9754         10.9754
            2186         482.793         482.793        -15.8206        -15.8206         9.76456         9.76456
            2187         487.008         487.008        -17.3261        -17.3261         7.62589         7.62589
            2188         445.493         445.493         128.067         128.067        -39.3736        -39.3736
            2189         450.530         450.530         115.834         115.834        -39.0939        -39.0939
            2190         455.363         455.363         103.565         103.565        -37.6737        -37.6737
            2191         459.833         459.833         91.5993         91.5993        -35.5502        -35.5502
            2192         463.804         463.804         80.2038         80.2038        -32.8011        -32.8011
            2193         467.180         467.180         69.5996         69.5996        -29.5940        -29.5940
            2194         469.946         469.946         59.9173         59.9173        -26.0875        -26.0875
            2195         472.091         472.091         51.2358         51.2358        -22.4557        -22.4557
            2196         473.690         473.690         43.5528         43.5528        -18.8496        -18.8496
            2197         474.793         474.793         36.8310         36.8310        -15.3793        -15.3793
            2198         475.497         475.497         30.9999         30.9999        -12.1359        -12.1359
            2199         475.869         475.869         25.9716         25.9716        -9.16154        -9.16154
            2200         475.988         475.988         21.6613         21.6613        -6.48863        -6.48863
            2201         475.912         475.912         17.9776         17.9776        -4.11666        -4.11666
            2202         475.693         475.693         14.8447         14.8447        -2.04158        -2.04158
            2203         475.371         475.371         12.1859         12.1859    -243.140E-03    -243.140E-03
            2204         474.978         474.978         9.93985         9.93985         1.29920         1.29920
            2205         474.539         474.539         8.04656         8.04656         2.61204         2.61204
            2206         474.072         474.072         6.45747         6.45747         3.72068         3.72068
            2207         473.593         473.593         5.12616         5.12616         4.65146         4.65146
            2208         473.112         473.112         4.01385         4.01385         5.42877         5.42877
            2209         472.638         472.638         3.08371         3.08371         6.07595         6.07595
            2210         472.179         472.179         2.30372         2.30372         6.61424         6.61424
            2211         471.742         471.742         1.64327         1.64327         7.06320         7.06320
            2212         471.333         471.333         1.07454         1.07454         7.44042         7.44042
            2213         470.959         470.959     570.441E-03     570.441E-03         7.76174         7.76174
            2214         470.629         470.629     105.260E-03     105.260E-03         8.04125         8.04125
            2215         470.354         470.354    -346.620E-03    -346.620E-03         8.29130         8.29130
            2216         470.146         470.146    -810.505E-03    -810.505E-03         8.52242         8.52242
            2217         470.022         470.022        -1.31207        -1.31207         8.74311         8.74311
            2218         470.001         470.001        -1.87728        -1.87728         8.95925         8.95925
            2219         470.111         470.111        -2.53242        -2.53242         9.17319         9.17319
            2220         470.384         470.384        -3.30371        -3.30371         9.38224         9.38224
            2221         470.858         470.858        -4.21601        -4.21601         9.57621         9.57621
            2222         471.583         471.583        -5.29089        -5.29089         9.73421         9.73421
            2223         472.611         472.611        -6.54189        -6.54189         9.81944         9.81944
            2224         474.002         474.002        -7.96776        -7.96776         9.77423         9.77423
            2225         475.809         475.809        -9.53910        -9.53910         9.51239         9.51239
            2226         478.068         478.068        -11.1803        -11.1803         8.91861         8.91861
            2227         480.774         480.774        -12.7447        -12.7447         7.84941         7.84941
            2228         483.847         483.847        -13.9922        -13.9922         6.16413         6.16413
            2229         487.141         487.141        -14.6032        -14.6032         3.73751         3.73751
            2230         447.199         447.199         127.731         127.731        -44.5776        -44.5776
            2231         452.484         452.484         114.679         114.679        -44.1852        -44.1852
            2232         457.543         457.543         101.566         101.566        -42.4428        -42.4428
            2233         462.115         462.115         88.8452         88.8452        -39.7951        -39.7951
            2234         466.049         466.049         76.8623         76.8623        -36.4325        -36.4325
            2235         469.274         469.274         65.8553         65.8553        -32.5373        -32.5373
            2236         471.743         471.743         55.9901         55.9901        -28.3579        -28.3579
            2237         473.544         473.544         47.2963         47.2963        -24.1103        -24.1103
            2238         474.728         474.728         39.7508         39.7508        -19.9637        -19.9637
            2239         475.434         475.434         33.2670         33.2670        -16.0598        -16.0598
            2240         475.748         475.748         27.7320         27.7320        -12.4641        -12.4641
            2241         475.782         475.782         23.0357         23.0357        -9.23060        -9.23060
            2242         475.609         475.609         19.0575         19.0575        -6.36074        -6.36074
            2243         475.298         475.298         15.7027         15.7027        -3.85362        -3.85362
            2244         474.899         474.899         12.8742         12.8742        -1.68375        -1.68375
            2245         474.448         474.448         10.4988         10.4988     173.320E-03     173.320E-03
            2246         473.974         473.974         8.50479         8.50479         1.75058         1.75058
            2247         473.496         473.496         6.83727         6.83727         3.07860         3.07860
            2248         473.027         473.027         5.44380         5.44380         4.18925         4.18925
            2249         472.577         472.577         4.28275         4.28275         5.11151         5.11151
            2250         472.153         472.153         3.31471         3.31471         5.87283         5.87283
            2251         471.760         471.760         2.50684         2.50684         6.49780         6.49780
            2252         471.401         471.401         1.82796         1.82796         7.00866         7.00866
            2253         471.081         471.081         1.25065         1.25065         7.42500         7.42500
            2254         470.803         470.803     748.480E-03     748.480E-03         7.76396         7.76396
            2255         470.574         470.574     296.958E-03     296.958E-03         8.04031         8.04031
            2256         470.399         470.399    -128.013E-03    -128.013E-03         8.26645         8.26645
            2257         470.287         470.287    -549.720E-03    -549.720E-03         8.45246         8.45246
            2258         470.251         470.251    -991.432E-03    -991.432E-03         8.60592         8.60592
            2259         470.304         470.304        -1.47610        -1.47610         8.73163         8.73163
            2260         470.466         470.466        -2.02642        -2.02642         8.83103         8.83103
            2261         470.759         470.759        -2.66424        -2.66424         8.90134         8.90134
            2262         471.211         471.211        -3.40949        -3.40949         8.93404         8.93404
            2263         471.853         471.853        -4.27843        -4.27843         8.91320         8.91320
            2264         472.721         472.721        -5.28029        -5.28029         8.81254         8.81254
            2265         473.850         473.850        -6.41249        -6.41249         8.59312         8.59312
            2266         475.273         475.273        -7.65275        -7.65275         8.19964         8.19964
            2267         477.007         477.007        -8.94826        -8.94826         7.56063         7.56063
            2268         479.046         479.046        -10.2028        -10.2028         6.58964         6.58964
            2269         481.339         481.339        -11.2608        -11.2608         5.19870         5.19870
            2270         483.786         483.786        -11.9085        -11.9085         3.31379         3.31379
            2271         486.211         486.211        -11.8467        -11.8467     886.294E-03     886.294E-03
            2272         449.376         449.376         127.350         127.350        -50.0910        -50.0910
            2273         455.032         455.032         113.230         113.230        -49.5754        -49.5754
            2274         460.302         460.302         99.0659         99.0659        -47.3542        -47.3542
            2275         464.949         464.949         85.4338         85.4338        -44.0703        -44.0703
            2276         468.783         468.783         72.7580         72.7580        -39.8958        -39.8958
            2277         471.687         471.687         61.3658         61.3658        -35.1796        -35.1796
            2278         473.749         473.749         51.3603         51.3603        -30.2235        -30.2235
            2279         475.013         475.013         42.7633         42.7633        -25.2941        -25.2941
            2280         475.679         475.679         35.4683         35.4683        -20.6150        -20.6150
            2281         475.862         475.862         29.3284         29.3284        -16.2887        -16.2887
            2282         475.724         475.724         24.1948         24.1948        -12.4037        -12.4037
            2283         475.366         475.366         19.9017         19.9017        -8.96204        -8.96204
            2284         474.880         474.880         16.3268         16.3268        -5.96672        -5.96672
            2285         474.327         474.327         13.3423         13.3423        -3.38299        -3.38299
            2286         473.753         473.753         10.8592         10.8592        -1.18007        -1.18007
            2287         473.189         473.189         8.78891         8.78891     684.508E-03     684.508E-03
            2288         472.654         472.654         7.06847         7.06847         2.24889         2.24889
            2289         472.160         472.160         5.63724         5.63724         3.55236         3.55236
            2290         471.713         471.713         4.45005         4.45005         4.63006         4.63006
            2291         471.318         471.318         3.46421         3.46421         5.51475         5.51475
            2292         470.975         470.975         2.64592         2.64592         6.23540         6.23540
            2293         470.685         470.685         1.96332         1.96332         6.81774         6.81774
            2294         470.447         470.447         1.38955         1.38955         7.28415         7.28415
            2295         470.262         470.262     898.950E-03     898.950E-03         7.65386         7.65386
            2296         470.131         470.131     468.500E-03     468.500E-03         7.94311         7.94311
            2297         470.057         470.057     75.7715E-03     75.7715E-03         8.16518         8.16518
            2298         470.043         470.043    -300.408E-03    -300.408E-03         8.33062         8.33062
            2299         470.096         470.096    -680.987E-03    -680.987E-03         8.44708         8.44708
            2300         470.225         470.225        -1.08626        -1.08626         8.51934         8.51934
            2301         470.443         470.443        -1.53609        -1.53609         8.54889         8.54889
            2302         470.764         470.764        -2.04931        -2.04931         8.53360         8.53360
            2303         471.206         471.206        -2.64295        -2.64295         8.46685         8.46685
            2304         471.791         471.791        -3.33078        -3.33078         8.33671         8.33671
            2305         472.541         472.541        -4.12103        -4.12103         8.12446         8.12446
            2306         473.479         473.479        -5.01292        -5.01292         7.80355         7.80355
            2307         474.623         474.623        -5.99179        -5.99179         7.33801         7.33801
            2308         475.984         475.984        -7.02228        -7.02228         6.68289         6.68289
            2309         477.554         477.554        -8.04089        -8.04089         5.78555         5.78555
            2310         479.302         479.302        -8.94614        -8.94614         4.59240         4.59240
            2311         481.160         481.160        -9.59603        -9.59603         3.05930         3.05930
            2312         483.016         483.016        -9.79855        -9.79855         1.16402         1.16402
            2313         484.700         484.700        -9.31678        -9.31678        -1.06198        -1.06198
            2314         452.328         452.328         126.859         126.859        -56.0273        -56.0273
            2315         458.312         458.312         111.401         111.401        -55.2498        -55.2498
            2316         463.854         463.854         95.8931         95.8931        -52.4546        -52.4546
            2317         468.506         468.506         81.1324         81.1324        -48.2362        -48.2362
            2318         472.031         472.031         67.7328         67.7328        -43.0623        -43.0623
            2319         474.473         474.473         55.9650         55.9650        -37.3315        -37.3315
            2320         475.833         475.833         45.9699         45.9699        -31.4788        -31.4788
            2321         476.411         476.411         37.6224         37.6224        -25.8641        -25.8641
            2322         476.361         476.361         30.7316         30.7316        -20.6538        -20.6538
            2323         475.931         475.931         25.0868         25.0868        -15.9960        -15.9960
            2324         475.264         475.264         20.4493         20.4493        -11.8888        -11.8888
            2325         474.487         474.487         16.6563         16.6563        -8.33942        -8.33942
            2326         473.680         473.680         13.5333         13.5333        -5.29643        -5.29643
            2327         472.897         472.897         10.9700         10.9700        -2.71823        -2.71823
            2328         472.173         472.173         8.85391         8.85391    -547.925E-03    -547.925E-03
            2329         471.525         471.525         7.11180         7.11180         1.26380         1.26380
            2330         470.963         470.963         5.67228         5.67228         2.76635         2.76635
            2331         470.488         470.488         4.48596         4.48596         4.00323         4.00323
            2332         470.098         470.098         3.50597         3.50597         5.01385         5.01385
            2333         469.791         469.791         2.69751         2.69751         5.83280         5.83280
            2334         469.560         469.560         2.02790         2.02790         6.49012         6.49012
            2335         469.401         469.401         1.47094         1.47094         7.01176         7.01176
            2336         469.309         469.309         1.00186         1.00186         7.41960         7.41960
            2337         469.280         469.280     599.302E-03     599.302E-03         7.73202         7.73202
            2338         469.312         469.312     242.653E-03     242.653E-03         7.96381         7.96381
            2339         469.405         469.405    -87.0165E-03    -87.0165E-03         8.12667         8.12667
            2340         469.560         469.560    -408.295E-03    -408.295E-03         8.22904         8.22904
            2341         469.781         469.781    -738.901E-03    -738.901E-03         8.27629         8.27629
            2342         470.073         470.073        -1.09617        -1.09617         8.27060         8.27060
            2343         470.444         470.444        -1.49643        -1.49643         8.21078         8.21078
            2344         470.906         470.906        -1.95467        -1.95467         8.09196         8.09196
            2345         471.471         471.471        -2.48333        -2.48333         7.90520         7.90520
            2346         472.153         472.153        -3.09080        -3.09080         7.63692         7.63692
            2347         472.965         472.965        -3.77896        -3.77896         7.26849         7.26849
            2348         473.919         473.919        -4.54005        -4.54005         6.77580         6.77580
            2349         475.019         475.019        -5.35218        -5.35218         6.12984         6.12984
            2350         476.262         476.262        -6.17469        -6.17469         5.29793         5.29793
            2351         477.625         477.625        -6.94193        -6.94193         4.24771         4.24771
            2352         479.065         479.065        -7.56061        -7.56061         2.95357         2.95357
            2353         480.510         480.510        -7.90507        -7.90507         1.40533         1.40533
            2354         481.856         481.856        -7.82189        -7.82189    -374.427E-03    -374.427E-03
            2355         482.968         482.968        -7.14083        -7.14083        -2.31349        -2.31349
            2356         456.181         456.181         126.286         126.286        -62.4162        -62.4162
            2357         462.744         462.744         108.993         108.993        -61.3580        -61.3580
            2358         468.464         468.464         91.7488         91.7488        -57.5743        -57.5743
            2359         472.913         472.913         75.6962         75.6962        -52.1848        -52.1848
            2360         475.953         475.953         61.4837         61.4837        -45.6448        -45.6448
            2361         477.464         477.464         49.5474         49.5474        -38.6869        -38.6869
            2362         477.903         477.903         39.7660         39.7660        -31.9021        -31.9021
            2363         477.468         477.468         31.9044         31.9044        -25.5795        -25.5795
            2364         476.565         476.565         25.6457         25.6457        -19.9798        -19.9798
            2365         475.409         475.409         20.6256         20.6256        -15.0840        -15.0840
            2366         474.177         474.177         16.6210         16.6210        -10.9022        -10.9022
            2367         472.978         472.978         13.3847         13.3847        -7.35263        -7.35263
            2368         471.874         471.874         10.7780         10.7780        -4.37413        -4.37413
            2369         470.901         470.901         8.65498         8.65498        -1.88776        -1.88776
            2370         470.072         470.072         6.92999         6.92999     172.783E-03     172.783E-03
            2371         469.390         469.390         5.51781         5.51781         1.87069         1.87069
            2372         468.849         468.849         4.36436         4.36436         3.26077         3.26077
            2373         468.441         468.441         3.41790         3.41790         4.39074         4.39074
            2374         468.154         468.154         2.64266         2.64266         5.30218         5.30218
            2375         467.975         467.975         2.00507         2.00507         6.03015         6.03015
            2376         467.893         467.893         1.47984         1.47984         6.60485         6.60485
            2377         467.898         467.898         1.04319         1.04319         7.05122         7.05122
            2378         467.981         467.981     675.622E-03     675.622E-03         7.39022         7.39022
            2379         468.133         468.133     358.482E-03     358.482E-03         7.63856         7.63856
            2380         468.349         468.349     75.2287E-03     75.2287E-03         7.80951         7.80951
            2381         468.626         468.626    -190.272E-03    -190.272E-03         7.91273         7.91273
            2382         468.961         468.961    -453.119E-03    -453.119E-03         7.95471         7.95471
            2383         469.354         469.354    -728.106E-03    -728.106E-03         7.93860         7.93860
            2384         469.809         469.809        -1.02917        -1.02917         7.86442         7.86442
            2385         470.329         470.329        -1.36937        -1.36937         7.72885         7.72885
            2386         470.919         470.919        -1.75999        -1.75999         7.52521         7.52521
            2387         471.587         471.587        -2.20960        -2.20960         7.24332         7.24332
            2388         472.340         472.340        -2.72238        -2.72238         6.86953         6.86953
            2389         473.184         473.184        -3.29604        -3.29604         6.38678         6.38678
            2390         474.119         474.119        -3.91884        -3.91884         5.77531         5.77531
            2391         475.143         475.143        -4.56653        -4.56653         5.01387         5.01387
            2392         476.240         476.240        -5.19826        -5.19826         4.08230         4.08230
            2393         477.384         477.384        -5.75425        -5.75425         2.96575         2.96575
            2394         478.527         478.527        -6.15290        -6.15290         1.66030         1.66030
            2395         479.606         479.606        -6.29298        -6.29298     182.650E-03     182.650E-03
            2396         480.534         480.534        -6.05937        -6.05937        -1.42025        -1.42025
            2397         481.216         481.216        -5.33771        -5.33771        -3.05795        -3.05795
            2398         461.730         461.730         125.438         125.438        -69.5222        -69.5222
            2399         468.666         468.666         105.725         105.725        -67.7214        -67.7214
            2400         474.507         474.507         86.2596         86.2596        -62.7240        -62.7240
            2401         478.532         478.532         68.5795         68.5795        -55.4664        -55.4664
            2402         480.340         480.340         53.8166         53.8166        -47.1952        -47.1952
            2403         480.600         480.600         41.9621         41.9621        -38.8803        -38.8803
            2404         479.534         479.534         32.7882         32.7882        -31.0821        -31.0821
            2405         477.868         477.868         25.7779         25.7779        -24.2944        -24.2944
            2406         475.944         475.944         20.3316         20.3316        -18.4447        -18.4447
            2407         474.017         474.017         16.1358         16.1358        -13.5390        -13.5390
            2408         472.233         472.233         12.8266         12.8266        -9.43819        -9.43819
            2409         470.655         470.655         10.2287         10.2287        -6.04528        -6.04528
            2410         469.320         469.320         8.14991         8.14991        -3.24747        -3.24747
            2411         468.227         468.227         6.49058         6.49058    -952.209E-03    -952.209E-03
            2412         467.368         467.368         5.14871         5.14871     922.054E-03     922.054E-03
            2413         466.722         466.722         4.06562         4.06562         2.44551         2.44551
            2414         466.271         466.271         3.18442         3.18442         3.67576         3.67576
            2415         465.990         465.990         2.46875         2.46875         4.66292         4.66292
            2416         465.860         465.860         1.88447         1.88447         5.44745         5.44745
            2417         465.859         465.859         1.40748         1.40748         6.06433         6.06433
            2418         465.970         465.970         1.01533         1.01533         6.54163         6.54163
            2419         466.177         466.177     690.534E-03     690.534E-03         6.90309         6.90309
            2420         466.467         466.467     416.617E-03     416.617E-03         7.16738         7.16738
            2421         466.828         466.828     179.533E-03     179.533E-03         7.34954         7.34954
            2422         467.252         467.252    -34.2946E-03    -34.2946E-03         7.46063         7.46063
            2423         467.730         467.730    -237.267E-03    -237.267E-03         7.50846         7.50846
            2424         468.260         468.260    -441.551E-03    -441.551E-03         7.49743         7.49743
            2425         468.836         468.836    -658.584E-03    -658.584E-03         7.42887         7.42887
            2426         469.458         469.458    -899.313E-03    -899.313E-03         7.30095         7.30095
            2427         470.126         470.126        -1.17355        -1.17355         7.10886         7.10886
            2428         470.840         470.840        -1.48950        -1.48950         6.84483         6.84483
            2429         471.602         471.602        -1.85263        -1.85263         6.49837         6.49837
            2430         472.412         472.412        -2.26439        -2.26439         6.05657         6.05657
            2431         473.269         473.269        -2.72016        -2.72016         5.50485         5.50485
            2432         474.170         474.170        -3.20730        -3.20730         4.82804         4.82804
            2433         475.102         475.102        -3.70233        -3.70233         4.01235         4.01235
            2434         476.047         476.047        -4.16903        -4.16903         3.04824         3.04824
            2435         476.976         476.976        -4.55627        -4.55627         1.93421         1.93421
            2436         477.848         477.848        -4.79864        -4.79864     682.618E-03     682.618E-03
            2437         478.610         478.610        -4.81882        -4.81882    -674.518E-03    -674.518E-03
            2438         479.199         479.199        -4.53533        -4.53533        -2.07783        -2.07783
            2439         479.554         479.554        -3.87577        -3.87577        -3.43571        -3.43571
            2440         469.260         469.260         124.331         124.331        -77.2496        -77.2496
            2441         477.082         477.082         101.050         101.050        -74.6709        -74.6709
            2442         482.701         482.701         78.5015         78.5015        -67.1832        -67.1832
            2443         485.172         485.172         59.4117         59.4117        -57.4806        -57.4806
            2444         485.284         485.284         44.3163         44.3163        -47.0556        -47.0556
            2445         483.146         483.146         33.2694         33.2694        -37.1519        -37.1519
            2446         480.207         480.207         25.3381         25.3381        -28.8036        -28.8036
            2447         477.065         477.065         19.4292         19.4292        -21.7805        -21.7805
            2448         474.071         474.071         15.0965         15.0965        -16.0518        -16.0518
            2449         471.426         471.426         11.7831         11.7831        -11.3724        -11.3724
            2450         469.171         469.171         9.27061         9.27061        -7.57607        -7.57607
            2451         467.332         467.332         7.30466         7.30466        -4.49980        -4.49980
            2452         465.877         465.877         5.77162         5.77162        -2.01007        -2.01007
            2453         464.777         464.777         4.55120         4.55120    -2.13782E-03    -2.13782E-03
            2454         463.989         463.989         3.58108         3.58108         1.61478         1.61478
            2455         463.475         463.475         2.80019         2.80019         2.90913         2.90913
            2456         463.195         463.195         2.17244         2.17244         3.94097         3.94097
            2457         463.117         463.117         1.66406         1.66406         4.75601         4.75601
            2458         463.207         463.207         1.25268         1.25268         5.39407         5.39407
            2459         463.441         463.441     917.702E-03     917.702E-03         5.88592         5.88592
            2460         463.793         463.793     643.976E-03     643.976E-03         6.25784         6.25784
            2461         464.245         464.245     417.408E-03     417.408E-03         6.53012         6.53012
            2462         464.778         464.778     226.547E-03     226.547E-03         6.71938         6.71938
            2463         465.379         465.379     60.4530E-03     60.4530E-03         6.83791         6.83791
            2464         466.036         466.036    -90.5574E-03    -90.5574E-03         6.89484         6.89484
            2465         466.739         466.739    -235.968E-03    -235.968E-03         6.89579         6.89579
            2466         467.480         467.480    -384.616E-03    -384.616E-03         6.84349         6.84349
            2467         468.253         468.253    -545.116E-03    -545.116E-03         6.73757         6.73757
