********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
             818     4.96833E-03     4.96833E-03    -1.57687E-03    -1.57687E-03    -3.67119E-06    -3.67119E-06
             819     4.96831E-03     4.96831E-03    -1.57692E-03    -1.57692E-03    -1.83080E-06    -1.83080E-06
             820     5.12264E-03     5.12264E-03    -1.67455E-03    -1.67455E-03     131.343E-06     131.343E-06
             821     5.11866E-03     5.11866E-03    -1.67949E-03    -1.67949E-03     89.2564E-06     89.2564E-06
             822     5.11047E-03     5.11047E-03    -1.67847E-03    -1.67847E-03     48.5923E-06     48.5923E-06
             823     5.09949E-03     5.09949E-03    -1.67302E-03    -1.67302E-03     11.8493E-06     11.8493E-06
             824     5.08702E-03     5.08702E-03    -1.66465E-03    -1.66465E-03    -19.6916E-06    -19.6916E-06
             825     5.07408E-03     5.07408E-03    -1.65468E-03    -1.65468E-03    -45.5979E-06    -45.5979E-06
             826     5.06144E-03     5.06144E-03    -1.64413E-03    -1.64413E-03    -66.0213E-06    -66.0213E-06
             827     5.04959E-03     5.04959E-03    -1.63373E-03    -1.63373E-03    -81.4270E-06    -81.4270E-06
             828     5.03882E-03     5.03882E-03    -1.62398E-03    -1.62398E-03    -92.4403E-06    -92.4403E-06
             829     5.02924E-03     5.02924E-03    -1.61518E-03    -1.61518E-03    -99.7295E-06    -99.7295E-06
             830     5.02087E-03     5.02087E-03    -1.60744E-03    -1.60744E-03    -103.936E-06    -103.936E-06
             831     5.01363E-03     5.01363E-03    -1.60081E-03    -1.60081E-03    -105.641E-06    -105.641E-06
             832     5.00742E-03     5.00742E-03    -1.59523E-03    -1.59523E-03    -105.354E-06    -105.354E-06
             833     5.00213E-03     5.00213E-03    -1.59062E-03    -1.59062E-03    -103.508E-06    -103.508E-06
             834     4.99762E-03     4.99762E-03    -1.58687E-03    -1.58687E-03    -100.470E-06    -100.470E-06
             835     4.99378E-03     4.99378E-03    -1.58388E-03    -1.58388E-03    -96.5425E-06    -96.5425E-06
             836     4.99050E-03     4.99050E-03    -1.58152E-03    -1.58152E-03    -91.9777E-06    -91.9777E-06
             837     4.98769E-03     4.98769E-03    -1.57970E-03    -1.57970E-03    -86.9817E-06    -86.9817E-06
             838     4.98528E-03     4.98528E-03    -1.57833E-03    -1.57833E-03    -81.7219E-06    -81.7219E-06
             839     4.98319E-03     4.98319E-03    -1.57732E-03    -1.57732E-03    -76.3333E-06    -76.3333E-06
             840     4.98138E-03     4.98138E-03    -1.57660E-03    -1.57660E-03    -70.9236E-06    -70.9236E-06
             841     4.97979E-03     4.97979E-03    -1.57611E-03    -1.57611E-03    -65.5770E-06    -65.5770E-06
             842     4.97840E-03     4.97840E-03    -1.57581E-03    -1.57581E-03    -60.3587E-06    -60.3587E-06
             843     4.97716E-03     4.97716E-03    -1.57565E-03    -1.57565E-03    -55.3173E-06    -55.3173E-06
             844     4.97607E-03     4.97607E-03    -1.57560E-03    -1.57560E-03    -50.4880E-06    -50.4880E-06
             845     4.97510E-03     4.97510E-03    -1.57563E-03    -1.57563E-03    -45.8946E-06    -45.8946E-06
             846     4.97424E-03     4.97424E-03    -1.57572E-03    -1.57572E-03    -41.5517E-06    -41.5517E-06
             847     4.97346E-03     4.97346E-03    -1.57585E-03    -1.57585E-03    -37.4661E-06    -37.4661E-06
             848     4.97277E-03     4.97277E-03    -1.57601E-03    -1.57601E-03    -33.6385E-06    -33.6385E-06
             849     4.97216E-03     4.97216E-03    -1.57619E-03    -1.57619E-03    -30.0645E-06    -30.0645E-06
             850     4.97161E-03     4.97161E-03    -1.57637E-03    -1.57637E-03    -26.7357E-06    -26.7357E-06
             851     4.97113E-03     4.97113E-03    -1.57656E-03    -1.57656E-03    -23.6404E-06    -23.6404E-06
             852     4.97070E-03     4.97070E-03    -1.57674E-03    -1.57674E-03    -20.7644E-06    -20.7644E-06
             853     4.97032E-03     4.97032E-03    -1.57691E-03    -1.57691E-03    -18.0915E-06    -18.0915E-06
             854     4.96999E-03     4.96999E-03    -1.57707E-03    -1.57707E-03    -15.6041E-06    -15.6041E-06
             855     4.96971E-03     4.96971E-03    -1.57721E-03    -1.57721E-03    -13.2834E-06    -13.2834E-06
             856     4.96947E-03     4.96947E-03    -1.57734E-03    -1.57734E-03    -11.1098E-06    -11.1098E-06
             857     4.96927E-03     4.96927E-03    -1.57745E-03    -1.57745E-03    -9.06303E-06    -9.06303E-06
             858     4.96911E-03     4.96911E-03    -1.57755E-03    -1.57755E-03    -7.12245E-06    -7.12245E-06
             859     4.96899E-03     4.96899E-03    -1.57762E-03    -1.57762E-03    -5.26706E-06    -5.26706E-06
             860     4.96890E-03     4.96890E-03    -1.57767E-03    -1.57767E-03    -3.47577E-06    -3.47577E-06
             861     4.96885E-03     4.96885E-03    -1.57770E-03    -1.57770E-03    -1.73351E-06    -1.73351E-06
             862     5.10357E-03     5.10357E-03    -1.65572E-03    -1.65572E-03     138.575E-06     138.575E-06
             863     5.10339E-03     5.10339E-03    -1.66143E-03    -1.66143E-03     104.109E-06     104.109E-06
             864     5.09955E-03     5.09955E-03    -1.66240E-03    -1.66240E-03     68.8103E-06     68.8103E-06
             865     5.09297E-03     5.09297E-03    -1.65962E-03    -1.65962E-03     35.2183E-06     35.2183E-06
             866     5.08457E-03     5.08457E-03    -1.65416E-03    -1.65416E-03     4.96675E-06     4.96675E-06
             867     5.07520E-03     5.07520E-03    -1.64704E-03    -1.64704E-03    -21.0796E-06    -21.0796E-06
             868     5.06551E-03     5.06551E-03    -1.63909E-03    -1.63909E-03    -42.6110E-06    -42.6110E-06
             869     5.05598E-03     5.05598E-03    -1.63096E-03    -1.63096E-03    -59.7132E-06    -59.7132E-06
             870     5.04693E-03     5.04693E-03    -1.62311E-03    -1.62311E-03    -72.7059E-06    -72.7059E-06
             871     5.03855E-03     5.03855E-03    -1.61584E-03    -1.61584E-03    -82.0391E-06    -82.0391E-06
             872     5.03092E-03     5.03092E-03    -1.60931E-03    -1.60931E-03    -88.2134E-06    -88.2134E-06
             873     5.02406E-03     5.02406E-03    -1.60359E-03    -1.60359E-03    -91.7292E-06    -91.7292E-06
             874     5.01793E-03     5.01793E-03    -1.59867E-03    -1.59867E-03    -93.0579E-06    -93.0579E-06
             875     5.01249E-03     5.01249E-03    -1.59451E-03    -1.59451E-03    -92.6256E-06    -92.6256E-06
             876     5.00766E-03     5.00766E-03    -1.59104E-03    -1.59104E-03    -90.8076E-06    -90.8076E-06
             877     5.00337E-03     5.00337E-03    -1.58819E-03    -1.58819E-03    -87.9273E-06    -87.9273E-06
             878     4.99956E-03     4.99956E-03    -1.58587E-03    -1.58587E-03    -84.2595E-06    -84.2595E-06
             879     4.99616E-03     4.99616E-03    -1.58400E-03    -1.58400E-03    -80.0335E-06    -80.0335E-06
             880     4.99313E-03     4.99313E-03    -1.58251E-03    -1.58251E-03    -75.4389E-06    -75.4389E-06
             881     4.99041E-03     4.99041E-03    -1.58134E-03    -1.58134E-03    -70.6299E-06    -70.6299E-06
             882     4.98797E-03     4.98797E-03    -1.58042E-03    -1.58042E-03    -65.7301E-06    -65.7301E-06
             883     4.98577E-03     4.98577E-03    -1.57972E-03    -1.57972E-03    -60.8373E-06    -60.8373E-06
             884     4.98379E-03     4.98379E-03    -1.57919E-03    -1.57919E-03    -56.0271E-06    -56.0271E-06
             885     4.98201E-03     4.98201E-03    -1.57879E-03    -1.57879E-03    -51.3566E-06    -51.3566E-06
             886     4.98039E-03     4.98039E-03    -1.57850E-03    -1.57850E-03    -46.8672E-06    -46.8672E-06
             887     4.97894E-03     4.97894E-03    -1.57830E-03    -1.57830E-03    -42.5878E-06    -42.5878E-06
             888     4.97762E-03     4.97762E-03    -1.57817E-03    -1.57817E-03    -38.5367E-06    -38.5367E-06
             889     4.97644E-03     4.97644E-03    -1.57809E-03    -1.57809E-03    -34.7237E-06    -34.7237E-06
             890     4.97537E-03     4.97537E-03    -1.57804E-03    -1.57804E-03    -31.1516E-06    -31.1516E-06
             891     4.97442E-03     4.97442E-03    -1.57803E-03    -1.57803E-03    -27.8177E-06    -27.8177E-06
             892     4.97357E-03     4.97357E-03    -1.57804E-03    -1.57804E-03    -24.7151E-06    -24.7151E-06
             893     4.97281E-03     4.97281E-03    -1.57807E-03    -1.57807E-03    -21.8333E-06    -21.8333E-06
             894     4.97214E-03     4.97214E-03    -1.57810E-03    -1.57810E-03    -19.1592E-06    -19.1592E-06
             895     4.97155E-03     4.97155E-03    -1.57814E-03    -1.57814E-03    -16.6776E-06    -16.6776E-06
             896     4.97104E-03     4.97104E-03    -1.57818E-03    -1.57818E-03    -14.3721E-06    -14.3721E-06
             897     4.97059E-03     4.97059E-03    -1.57823E-03    -1.57823E-03    -12.2246E-06    -12.2246E-06
             898     4.97022E-03     4.97022E-03    -1.57827E-03    -1.57827E-03    -10.2166E-06    -10.2166E-06
             899     4.96991E-03     4.96991E-03    -1.57830E-03    -1.57830E-03    -8.32890E-06    -8.32890E-06
             900     4.96966E-03     4.96966E-03    -1.57834E-03    -1.57834E-03    -6.54185E-06    -6.54185E-06
             901     4.96947E-03     4.96947E-03    -1.57836E-03    -1.57836E-03    -4.83556E-06    -4.83556E-06
             902     4.96933E-03     4.96933E-03    -1.57838E-03    -1.57838E-03    -3.18998E-06    -3.18998E-06
             903     4.96925E-03     4.96925E-03    -1.57839E-03    -1.57839E-03    -1.59127E-06    -1.59127E-06
             904     5.08682E-03     5.08682E-03    -1.64033E-03    -1.64033E-03     136.766E-06     136.766E-06
             905     5.08960E-03     5.08960E-03    -1.64598E-03    -1.64598E-03     108.906E-06     108.906E-06
             906     5.08931E-03     5.08931E-03    -1.64805E-03    -1.64805E-03     78.9243E-06     78.9243E-06
             907     5.08646E-03     5.08646E-03    -1.64711E-03    -1.64711E-03     49.1794E-06     49.1794E-06
             908     5.08168E-03     5.08168E-03    -1.64391E-03    -1.64391E-03     21.3701E-06     21.3701E-06
             909     5.07559E-03     5.07559E-03    -1.63917E-03    -1.63917E-03    -3.41157E-06    -3.41157E-06
             910     5.06872E-03     5.06872E-03    -1.63352E-03    -1.63352E-03    -24.5933E-06    -24.5933E-06
             911     5.06148E-03     5.06148E-03    -1.62749E-03    -1.62749E-03    -41.9891E-06    -41.9891E-06
             912     5.05420E-03     5.05420E-03    -1.62148E-03    -1.62148E-03    -55.6935E-06    -55.6935E-06
             913     5.04710E-03     5.04710E-03    -1.61575E-03    -1.61575E-03    -65.9762E-06    -65.9762E-06
             914     5.04031E-03     5.04031E-03    -1.61046E-03    -1.61046E-03    -73.2078E-06    -73.2078E-06
             915     5.03391E-03     5.03391E-03    -1.60570E-03    -1.60570E-03    -77.8022E-06    -77.8022E-06
             916     5.02794E-03     5.02794E-03    -1.60151E-03    -1.60151E-03    -80.1778E-06    -80.1778E-06
             917     5.02241E-03     5.02241E-03    -1.59787E-03    -1.59787E-03    -80.7328E-06    -80.7328E-06
             918     5.01730E-03     5.01730E-03    -1.59474E-03    -1.59474E-03    -79.8305E-06    -79.8305E-06
             919     5.01260E-03     5.01260E-03    -1.59208E-03    -1.59208E-03    -77.7932E-06    -77.7932E-06
             920     5.00828E-03     5.00828E-03    -1.58984E-03    -1.58984E-03    -74.8994E-06    -74.8994E-06
             921     5.00430E-03     5.00430E-03    -1.58795E-03    -1.58795E-03    -71.3855E-06    -71.3855E-06
             922     5.00066E-03     5.00066E-03    -1.58638E-03    -1.58638E-03    -67.4482E-06    -67.4482E-06
             923     4.99732E-03     4.99732E-03    -1.58507E-03    -1.58507E-03    -63.2488E-06    -63.2488E-06
             924     4.99425E-03     4.99425E-03    -1.58398E-03    -1.58398E-03    -58.9172E-06    -58.9172E-06
             925     4.99145E-03     4.99145E-03    -1.58307E-03    -1.58307E-03    -54.5560E-06    -54.5560E-06
             926     4.98889E-03     4.98889E-03    -1.58232E-03    -1.58232E-03    -50.2450E-06    -50.2450E-06
             927     4.98655E-03     4.98655E-03    -1.58170E-03    -1.58170E-03    -46.0442E-06    -46.0442E-06
             928     4.98442E-03     4.98442E-03    -1.58119E-03    -1.58119E-03    -41.9976E-06    -41.9976E-06
             929     4.98249E-03     4.98249E-03    -1.58077E-03    -1.58077E-03    -38.1358E-06    -38.1358E-06
             930     4.98073E-03     4.98073E-03    -1.58042E-03    -1.58042E-03    -34.4787E-06    -34.4787E-06
             931     4.97914E-03     4.97914E-03    -1.58013E-03    -1.58013E-03    -31.0371E-06    -31.0371E-06
             932     4.97771E-03     4.97771E-03    -1.57990E-03    -1.57990E-03    -27.8152E-06    -27.8152E-06
             933     4.97643E-03     4.97643E-03    -1.57970E-03    -1.57970E-03    -24.8112E-06    -24.8112E-06
             934     4.97528E-03     4.97528E-03    -1.57955E-03    -1.57955E-03    -22.0192E-06    -22.0192E-06
             935     4.97426E-03     4.97426E-03    -1.57942E-03    -1.57942E-03    -19.4298E-06    -19.4298E-06
             936     4.97336E-03     4.97336E-03    -1.57931E-03    -1.57931E-03    -17.0312E-06    -17.0312E-06
             937     4.97256E-03     4.97256E-03    -1.57923E-03    -1.57923E-03    -14.8094E-06    -14.8094E-06
             938     4.97187E-03     4.97187E-03    -1.57916E-03    -1.57916E-03    -12.7491E-06    -12.7491E-06
             939     4.97128E-03     4.97128E-03    -1.57911E-03    -1.57911E-03    -10.8338E-06    -10.8338E-06
             940     4.97078E-03     4.97078E-03    -1.57907E-03    -1.57907E-03    -9.04647E-06    -9.04647E-06
             941     4.97036E-03     4.97036E-03    -1.57904E-03    -1.57904E-03    -7.36940E-06    -7.36940E-06
             942     4.97002E-03     4.97002E-03    -1.57901E-03    -1.57901E-03    -5.78453E-06    -5.78453E-06
             943     4.96977E-03     4.96977E-03    -1.57899E-03    -1.57899E-03    -4.27359E-06    -4.27359E-06
             944     4.96958E-03     4.96958E-03    -1.57898E-03    -1.57898E-03    -2.81825E-06    -2.81825E-06
             945     4.96948E-03     4.96948E-03    -1.57897E-03    -1.57897E-03    -1.40627E-06    -1.40627E-06
             946     5.07251E-03     5.07251E-03    -1.62791E-03    -1.62791E-03     127.078E-06     127.078E-06
             947     5.07790E-03     5.07790E-03    -1.63315E-03    -1.63315E-03     104.880E-06     104.880E-06
             948     5.08070E-03     5.08070E-03    -1.63580E-03    -1.63580E-03     80.0166E-06     80.0166E-06
             949     5.08116E-03     5.08116E-03    -1.63617E-03    -1.63617E-03     54.5472E-06     54.5472E-06
             950     5.07963E-03     5.07963E-03    -1.63472E-03    -1.63472E-03     30.0732E-06     30.0732E-06
             951     5.07652E-03     5.07652E-03    -1.63193E-03    -1.63193E-03     7.71955E-06     7.71955E-06
             952     5.07223E-03     5.07223E-03    -1.62826E-03    -1.62826E-03    -11.8218E-06    -11.8218E-06
             953     5.06712E-03     5.06712E-03    -1.62410E-03    -1.62410E-03    -28.2244E-06    -28.2244E-06
             954     5.06149E-03     5.06149E-03    -1.61975E-03    -1.61975E-03    -41.4349E-06    -41.4349E-06
             955     5.05558E-03     5.05558E-03    -1.61545E-03    -1.61545E-03    -51.5964E-06    -51.5964E-06
             956     5.04957E-03     5.04957E-03    -1.61134E-03    -1.61134E-03    -58.9739E-06    -58.9739E-06
             957     5.04359E-03     5.04359E-03    -1.60752E-03    -1.60752E-03    -63.9007E-06    -63.9007E-06
             958     5.03774E-03     5.03774E-03    -1.60403E-03    -1.60403E-03    -66.7351E-06    -66.7351E-06
             959     5.03208E-03     5.03208E-03    -1.60089E-03    -1.60089E-03    -67.8324E-06    -67.8324E-06
             960     5.02667E-03     5.02667E-03    -1.59810E-03    -1.59810E-03    -67.5260E-06    -67.5260E-06
             961     5.02152E-03     5.02152E-03    -1.59563E-03    -1.59563E-03    -66.1169E-06    -66.1169E-06
             962     5.01666E-03     5.01666E-03    -1.59347E-03    -1.59347E-03    -63.8690E-06    -63.8690E-06
             963     5.01209E-03     5.01209E-03    -1.59157E-03    -1.59157E-03    -61.0078E-06    -61.0078E-06
             964     5.00781E-03     5.00781E-03    -1.58991E-03    -1.58991E-03    -57.7222E-06    -57.7222E-06
             965     5.00383E-03     5.00383E-03    -1.58847E-03    -1.58847E-03    -54.1674E-06    -54.1674E-06
             966     5.00014E-03     5.00014E-03    -1.58721E-03    -1.58721E-03    -50.4682E-06    -50.4682E-06
             967     4.99673E-03     4.99673E-03    -1.58611E-03    -1.58611E-03    -46.7235E-06    -46.7235E-06
             968     4.99358E-03     4.99358E-03    -1.58515E-03    -1.58515E-03    -43.0096E-06    -43.0096E-06
             969     4.99070E-03     4.99070E-03    -1.58431E-03    -1.58431E-03    -39.3842E-06    -39.3842E-06
             970     4.98806E-03     4.98806E-03    -1.58359E-03    -1.58359E-03    -35.8893E-06    -35.8893E-06
             971     4.98565E-03     4.98565E-03    -1.58296E-03    -1.58296E-03    -32.5540E-06    -32.5540E-06
             972     4.98347E-03     4.98347E-03    -1.58240E-03    -1.58240E-03    -29.3972E-06    -29.3972E-06
             973     4.98149E-03     4.98149E-03    -1.58192E-03    -1.58192E-03    -26.4295E-06    -26.4295E-06
             974     4.97971E-03     4.97971E-03    -1.58151E-03    -1.58151E-03    -23.6548E-06    -23.6548E-06
             975     4.97811E-03     4.97811E-03    -1.58115E-03    -1.58115E-03    -21.0719E-06    -21.0719E-06
             976     4.97668E-03     4.97668E-03    -1.58084E-03    -1.58084E-03    -18.6756E-06    -18.6756E-06
             977     4.97541E-03     4.97541E-03    -1.58057E-03    -1.58057E-03    -16.4576E-06    -16.4576E-06
             978     4.97429E-03     4.97429E-03    -1.58034E-03    -1.58034E-03    -14.4073E-06    -14.4073E-06
             979     4.97331E-03     4.97331E-03    -1.58014E-03    -1.58014E-03    -12.5123E-06    -12.5123E-06
             980     4.97246E-03     4.97246E-03    -1.57997E-03    -1.57997E-03    -10.7589E-06    -10.7589E-06
             981     4.97172E-03     4.97172E-03    -1.57983E-03    -1.57983E-03    -9.13268E-06    -9.13268E-06
             982     4.97110E-03     4.97110E-03    -1.57971E-03    -1.57971E-03    -7.61849E-06    -7.61849E-06
             983     4.97059E-03     4.97059E-03    -1.57962E-03    -1.57962E-03    -6.20076E-06    -6.20076E-06
             984     4.97018E-03     4.97018E-03    -1.57954E-03    -1.57954E-03    -4.86371E-06    -4.86371E-06
             985     4.96986E-03     4.96986E-03    -1.57949E-03    -1.57949E-03    -3.59126E-06    -3.59126E-06
             986     4.96964E-03     4.96964E-03    -1.57945E-03    -1.57945E-03    -2.36730E-06    -2.36730E-06
             987     4.96951E-03     4.96951E-03    -1.57942E-03    -1.57942E-03    -1.18199E-06    -1.18199E-06
             988     5.06072E-03     5.06072E-03    -1.61812E-03    -1.61812E-03     109.564E-06     109.564E-06
             989     5.06882E-03     5.06882E-03    -1.62296E-03    -1.62296E-03     92.4039E-06     92.4039E-06
             990     5.07463E-03     5.07463E-03    -1.62600E-03    -1.62600E-03     72.6143E-06     72.6143E-06
             991     5.07818E-03     5.07818E-03    -1.62737E-03    -1.62737E-03     51.8924E-06     51.8924E-06
             992     5.07961E-03     5.07961E-03    -1.62731E-03    -1.62731E-03     31.6156E-06     31.6156E-06
             993     5.07918E-03     5.07918E-03    -1.62612E-03    -1.62612E-03     12.8060E-06     12.8060E-06
             994     5.07718E-03     5.07718E-03    -1.62410E-03    -1.62410E-03    -3.86645E-06    -3.86645E-06
             995     5.07392E-03     5.07392E-03    -1.62151E-03    -1.62151E-03    -18.0378E-06    -18.0378E-06
             996     5.06968E-03     5.06968E-03    -1.61859E-03    -1.61859E-03    -29.5926E-06    -29.5926E-06
             997     5.06473E-03     5.06473E-03    -1.61551E-03    -1.61551E-03    -38.5961E-06    -38.5961E-06
             998     5.05928E-03     5.05928E-03    -1.61241E-03    -1.61241E-03    -45.2368E-06    -45.2368E-06
             999     5.05353E-03     5.05353E-03    -1.60938E-03    -1.60938E-03    -49.7749E-06    -49.7749E-06
            1000     5.04763E-03     5.04763E-03    -1.60649E-03    -1.60649E-03    -52.5043E-06    -52.5043E-06
            1001     5.04171E-03     5.04171E-03    -1.60377E-03    -1.60377E-03    -53.7237E-06    -53.7237E-06
            1002     5.03587E-03     5.03587E-03    -1.60124E-03    -1.60124E-03    -53.7185E-06    -53.7185E-06
            1003     5.03018E-03     5.03018E-03    -1.59891E-03    -1.59891E-03    -52.7489E-06    -52.7489E-06
            1004     5.02469E-03     5.02469E-03    -1.59678E-03    -1.59678E-03    -51.0444E-06    -51.0444E-06
            1005     5.01946E-03     5.01946E-03    -1.59484E-03    -1.59484E-03    -48.8019E-06    -48.8019E-06
            1006     5.01452E-03     5.01452E-03    -1.59307E-03    -1.59307E-03    -46.1863E-06    -46.1863E-06
            1007     5.00986E-03     5.00986E-03    -1.59148E-03    -1.59148E-03    -43.3328E-06    -43.3328E-06
            1008     5.00552E-03     5.00552E-03    -1.59005E-03    -1.59005E-03    -40.3501E-06    -40.3501E-06
            1009     5.00148E-03     5.00148E-03    -1.58875E-03    -1.58875E-03    -37.3240E-06    -37.3240E-06
            1010     4.99775E-03     4.99775E-03    -1.58759E-03    -1.58759E-03    -34.3202E-06    -34.3202E-06
            1011     4.99433E-03     4.99433E-03    -1.58655E-03    -1.58655E-03    -31.3882E-06    -31.3882E-06
            1012     4.99119E-03     4.99119E-03    -1.58562E-03    -1.58562E-03    -28.5637E-06    -28.5637E-06
            1013     4.98833E-03     4.98833E-03    -1.58480E-03    -1.58480E-03    -25.8715E-06    -25.8715E-06
            1014     4.98573E-03     4.98573E-03    -1.58406E-03    -1.58406E-03    -23.3273E-06    -23.3273E-06
            1015     4.98339E-03     4.98339E-03    -1.58340E-03    -1.58340E-03    -20.9397E-06    -20.9397E-06
            1016     4.98128E-03     4.98128E-03    -1.58282E-03    -1.58282E-03    -18.7119E-06    -18.7119E-06
            1017     4.97939E-03     4.97939E-03    -1.58231E-03    -1.58231E-03    -16.6425E-06    -16.6425E-06
            1018     4.97770E-03     4.97770E-03    -1.58186E-03    -1.58186E-03    -14.7270E-06    -14.7270E-06
            1019     4.97621E-03     4.97621E-03    -1.58147E-03    -1.58147E-03    -12.9581E-06    -12.9581E-06
            1020     4.97489E-03     4.97489E-03    -1.58113E-03    -1.58113E-03    -11.3271E-06    -11.3271E-06
            1021     4.97374E-03     4.97374E-03    -1.58083E-03    -1.58083E-03    -9.82335E-06    -9.82335E-06
            1022     4.97274E-03     4.97274E-03    -1.58058E-03    -1.58058E-03    -8.43562E-06    -8.43562E-06
            1023     4.97189E-03     4.97189E-03    -1.58036E-03    -1.58036E-03    -7.15183E-06    -7.15183E-06
            1024     4.97116E-03     4.97116E-03    -1.58018E-03    -1.58018E-03    -5.95947E-06    -5.95947E-06
            1025     4.97057E-03     4.97057E-03    -1.58003E-03    -1.58003E-03    -4.84575E-06    -4.84575E-06
            1026     4.97009E-03     4.97009E-03    -1.57991E-03    -1.57991E-03    -3.79769E-06    -3.79769E-06
            1027     4.96972E-03     4.96972E-03    -1.57982E-03    -1.57982E-03    -2.80240E-06    -2.80240E-06
            1028     4.96946E-03     4.96946E-03    -1.57976E-03    -1.57976E-03    -1.84661E-06    -1.84661E-06
            1029     4.96931E-03     4.96931E-03    -1.57972E-03    -1.57972E-03    -923.016E-09    -923.016E-09
            1030     5.05176E-03     5.05176E-03    -1.61083E-03    -1.61083E-03     83.2661E-06     83.2661E-06
            1031     5.06306E-03     5.06306E-03    -1.61560E-03    -1.61560E-03     71.0491E-06     71.0491E-06
            1032     5.07209E-03     5.07209E-03    -1.61911E-03    -1.61911E-03     56.7129E-06     56.7129E-06
            1033     5.07870E-03     5.07870E-03    -1.62137E-03    -1.62137E-03     41.5213E-06     41.5213E-06
            1034     5.08290E-03     5.08290E-03    -1.62247E-03    -1.62247E-03     26.5178E-06     26.5178E-06
            1035     5.08484E-03     5.08484E-03    -1.62257E-03    -1.62257E-03     12.4947E-06     12.4947E-06
            1036     5.08475E-03     5.08475E-03    -1.62184E-03    -1.62184E-03    -11.6056E-09    -11.6056E-09
            1037     5.08292E-03     5.08292E-03    -1.62048E-03    -1.62048E-03    -10.6974E-06    -10.6974E-06
            1038     5.07965E-03     5.07965E-03    -1.61864E-03    -1.61864E-03    -19.4493E-06    -19.4493E-06
            1039     5.07525E-03     5.07525E-03    -1.61647E-03    -1.61647E-03    -26.2988E-06    -26.2988E-06
            1040     5.06999E-03     5.06999E-03    -1.61410E-03    -1.61410E-03    -31.3757E-06    -31.3757E-06
            1041     5.06413E-03     5.06413E-03    -1.61163E-03    -1.61163E-03    -34.8702E-06    -34.8702E-06
            1042     5.05789E-03     5.05789E-03    -1.60912E-03    -1.60912E-03    -37.0011E-06    -37.0011E-06
            1043     5.05146E-03     5.05146E-03    -1.60665E-03    -1.60665E-03    -37.9939E-06    -37.9939E-06
            1044     5.04498E-03     5.04498E-03    -1.60425E-03    -1.60425E-03    -38.0646E-06    -38.0646E-06
            1045     5.03858E-03     5.03858E-03    -1.60194E-03    -1.60194E-03    -37.4109E-06    -37.4109E-06
            1046     5.03235E-03     5.03235E-03    -1.59976E-03    -1.59976E-03    -36.2073E-06    -36.2073E-06
            1047     5.02636E-03     5.02636E-03    -1.59772E-03    -1.59772E-03    -34.6027E-06    -34.6027E-06
            1048     5.02066E-03     5.02066E-03    -1.59581E-03    -1.59581E-03    -32.7220E-06    -32.7220E-06
            1049     5.01529E-03     5.01529E-03    -1.59405E-03    -1.59405E-03    -30.6668E-06    -30.6668E-06
            1050     5.01026E-03     5.01026E-03    -1.59242E-03    -1.59242E-03    -28.5185E-06    -28.5185E-06
            1051     5.00559E-03     5.00559E-03    -1.59093E-03    -1.59093E-03    -26.3409E-06    -26.3409E-06
            1052     5.00128E-03     5.00128E-03    -1.58957E-03    -1.58957E-03    -24.1825E-06    -24.1825E-06
            1053     4.99732E-03     4.99732E-03    -1.58834E-03    -1.58834E-03    -22.0796E-06    -22.0796E-06
            1054     4.99370E-03     4.99370E-03    -1.58722E-03    -1.58722E-03    -20.0580E-06    -20.0580E-06
            1055     4.99041E-03     4.99041E-03    -1.58622E-03    -1.58622E-03    -18.1354E-06    -18.1354E-06
            1056     4.98743E-03     4.98743E-03    -1.58531E-03    -1.58531E-03    -16.3227E-06    -16.3227E-06
            1057     4.98475E-03     4.98475E-03    -1.58450E-03    -1.58450E-03    -14.6258E-06    -14.6258E-06
            1058     4.98234E-03     4.98234E-03    -1.58378E-03    -1.58378E-03    -13.0465E-06    -13.0465E-06
            1059     4.98019E-03     4.98019E-03    -1.58314E-03    -1.58314E-03    -11.5832E-06    -11.5832E-06
            1060     4.97828E-03     4.97828E-03    -1.58258E-03    -1.58258E-03    -10.2324E-06    -10.2324E-06
            1061     4.97659E-03     4.97659E-03    -1.58208E-03    -1.58208E-03    -8.98836E-06    -8.98836E-06
            1062     4.97510E-03     4.97510E-03    -1.58165E-03    -1.58165E-03    -7.84434E-06    -7.84434E-06
            1063     4.97381E-03     4.97381E-03    -1.58127E-03    -1.58127E-03    -6.79257E-06    -6.79257E-06
