********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1634     8.67134E-03     8.67134E-03    -2.75759E-03    -2.75759E-03     295.139E-06     295.139E-06
            1635     8.70373E-03     8.70373E-03    -2.77218E-03    -2.77218E-03     325.494E-06     325.494E-06
            1636     8.74166E-03     8.74166E-03    -2.79271E-03    -2.79271E-03     350.793E-06     350.793E-06
            1637     8.78743E-03     8.78743E-03    -2.82210E-03    -2.82210E-03     369.304E-06     369.304E-06
            1638     8.84365E-03     8.84365E-03    -2.86414E-03    -2.86414E-03     376.018E-06     376.018E-06
            1639     8.91268E-03     8.91268E-03    -2.92351E-03    -2.92351E-03     360.429E-06     360.429E-06
            1640     8.99489E-03     8.99489E-03    -3.00482E-03    -3.00482E-03     303.234E-06     303.234E-06
            1641     9.08394E-03     9.08394E-03    -3.10920E-03    -3.10920E-03     172.448E-06     172.448E-06
            1642     8.49722E-03     8.49722E-03    -2.69288E-03    -2.69288E-03     2.96235E-06     2.96235E-06
            1643     8.49706E-03     8.49706E-03    -2.69265E-03    -2.69265E-03     5.94159E-06     5.94159E-06
            1644     8.49679E-03     8.49679E-03    -2.69228E-03    -2.69228E-03     8.99582E-06     8.99582E-06
            1645     8.49640E-03     8.49640E-03    -2.69176E-03    -2.69176E-03     12.1498E-06     12.1498E-06
            1646     8.49591E-03     8.49591E-03    -2.69109E-03    -2.69109E-03     15.4366E-06     15.4366E-06
            1647     8.49529E-03     8.49529E-03    -2.69026E-03    -2.69026E-03     18.8891E-06     18.8891E-06
            1648     8.49456E-03     8.49456E-03    -2.68929E-03    -2.68929E-03     22.5401E-06     22.5401E-06
            1649     8.49369E-03     8.49369E-03    -2.68817E-03    -2.68817E-03     26.4221E-06     26.4221E-06
            1650     8.49269E-03     8.49269E-03    -2.68690E-03    -2.68690E-03     30.5674E-06     30.5674E-06
            1651     8.49155E-03     8.49155E-03    -2.68549E-03    -2.68549E-03     35.0076E-06     35.0076E-06
            1652     8.49027E-03     8.49027E-03    -2.68393E-03    -2.68393E-03     39.7744E-06     39.7744E-06
            1653     8.48884E-03     8.48884E-03    -2.68224E-03    -2.68224E-03     44.8986E-06     44.8986E-06
            1654     8.48725E-03     8.48725E-03    -2.68043E-03    -2.68043E-03     50.4108E-06     50.4108E-06
            1655     8.48550E-03     8.48550E-03    -2.67850E-03    -2.67850E-03     56.3416E-06     56.3416E-06
            1656     8.48359E-03     8.48359E-03    -2.67647E-03    -2.67647E-03     62.7210E-06     62.7210E-06
            1657     8.48152E-03     8.48152E-03    -2.67436E-03    -2.67436E-03     69.5797E-06     69.5797E-06
            1658     8.47930E-03     8.47930E-03    -2.67220E-03    -2.67220E-03     76.9489E-06     76.9489E-06
            1659     8.47692E-03     8.47692E-03    -2.67003E-03    -2.67003E-03     84.8616E-06     84.8616E-06
            1660     8.47441E-03     8.47441E-03    -2.66788E-03    -2.66788E-03     93.3531E-06     93.3531E-06
            1661     8.47179E-03     8.47179E-03    -2.66582E-03    -2.66582E-03     102.463E-06     102.463E-06
            1662     8.46909E-03     8.46909E-03    -2.66391E-03    -2.66391E-03     112.237E-06     112.237E-06
            1663     8.46635E-03     8.46635E-03    -2.66223E-03    -2.66223E-03     122.728E-06     122.728E-06
            1664     8.46363E-03     8.46363E-03    -2.66088E-03    -2.66088E-03     134.001E-06     134.001E-06
            1665     8.46101E-03     8.46101E-03    -2.65999E-03    -2.65999E-03     146.135E-06     146.135E-06
            1666     8.45861E-03     8.45861E-03    -2.65971E-03    -2.65971E-03     159.225E-06     159.225E-06
            1667     8.45654E-03     8.45654E-03    -2.66021E-03    -2.66021E-03     173.387E-06     173.387E-06
            1668     8.45500E-03     8.45500E-03    -2.66170E-03    -2.66170E-03     188.761E-06     188.761E-06
            1669     8.45420E-03     8.45420E-03    -2.66445E-03    -2.66445E-03     205.510E-06     205.510E-06
            1670     8.45444E-03     8.45444E-03    -2.66877E-03    -2.66877E-03     223.816E-06     223.816E-06
            1671     8.45609E-03     8.45609E-03    -2.67502E-03    -2.67502E-03     243.871E-06     243.871E-06
            1672     8.45961E-03     8.45961E-03    -2.68364E-03    -2.68364E-03     265.857E-06     265.857E-06
            1673     8.46560E-03     8.46560E-03    -2.69517E-03    -2.69517E-03     289.904E-06     289.904E-06
            1674     8.47484E-03     8.47484E-03    -2.71024E-03    -2.71024E-03     316.021E-06     316.021E-06
            1675     8.48828E-03     8.48828E-03    -2.72957E-03    -2.72957E-03     343.987E-06     343.987E-06
            1676     8.50711E-03     8.50711E-03    -2.75400E-03    -2.75400E-03     373.159E-06     373.159E-06
            1677     8.53280E-03     8.53280E-03    -2.78447E-03    -2.78447E-03     402.210E-06     402.210E-06
            1678     8.56705E-03     8.56705E-03    -2.82186E-03    -2.82186E-03     428.683E-06     428.683E-06
            1679     8.61170E-03     8.61170E-03    -2.86685E-03    -2.86685E-03     448.496E-06     448.496E-06
            1680     8.66840E-03     8.66840E-03    -2.91941E-03    -2.91941E-03     455.176E-06     455.176E-06
            1681     8.73791E-03     8.73791E-03    -2.97808E-03    -2.97808E-03     439.645E-06     439.645E-06
            1682     8.81901E-03     8.81901E-03    -3.03873E-03    -3.03873E-03     390.274E-06     390.274E-06
            1683     8.90725E-03     8.90725E-03    -3.09390E-03    -3.09390E-03     296.255E-06     296.255E-06
            1684     8.49852E-03     8.49852E-03    -2.69431E-03    -2.69431E-03     3.10176E-06     3.10176E-06
            1685     8.49841E-03     8.49841E-03    -2.69412E-03    -2.69412E-03     6.22092E-06     6.22092E-06
            1686     8.49821E-03     8.49821E-03    -2.69380E-03    -2.69380E-03     9.41998E-06     9.41998E-06
            1687     8.49794E-03     8.49794E-03    -2.69336E-03    -2.69336E-03     12.7253E-06     12.7253E-06
            1688     8.49759E-03     8.49759E-03    -2.69278E-03    -2.69278E-03     16.1718E-06     16.1718E-06
            1689     8.49715E-03     8.49715E-03    -2.69208E-03    -2.69208E-03     19.7946E-06     19.7946E-06
            1690     8.49663E-03     8.49663E-03    -2.69125E-03    -2.69125E-03     23.6283E-06     23.6283E-06
            1691     8.49601E-03     8.49601E-03    -2.69029E-03    -2.69029E-03     27.7072E-06     27.7072E-06
            1692     8.49530E-03     8.49530E-03    -2.68921E-03    -2.68921E-03     32.0650E-06     32.0650E-06
            1693     8.49450E-03     8.49450E-03    -2.68801E-03    -2.68801E-03     36.7351E-06     36.7351E-06
            1694     8.49359E-03     8.49359E-03    -2.68669E-03    -2.68669E-03     41.7498E-06     41.7498E-06
            1695     8.49257E-03     8.49257E-03    -2.68526E-03    -2.68526E-03     47.1406E-06     47.1406E-06
            1696     8.49145E-03     8.49145E-03    -2.68373E-03    -2.68373E-03     52.9379E-06     52.9379E-06
            1697     8.49022E-03     8.49022E-03    -2.68211E-03    -2.68211E-03     59.1712E-06     59.1712E-06
            1698     8.48889E-03     8.48889E-03    -2.68042E-03    -2.68042E-03     65.8683E-06     65.8683E-06
            1699     8.48745E-03     8.48745E-03    -2.67868E-03    -2.67868E-03     73.0563E-06     73.0563E-06
            1700     8.48592E-03     8.48592E-03    -2.67692E-03    -2.67692E-03     80.7607E-06     80.7607E-06
            1701     8.48431E-03     8.48431E-03    -2.67517E-03    -2.67517E-03     89.0063E-06     89.0063E-06
            1702     8.48264E-03     8.48264E-03    -2.67349E-03    -2.67349E-03     97.8173E-06     97.8173E-06
            1703     8.48093E-03     8.48093E-03    -2.67192E-03    -2.67192E-03     107.218E-06     107.218E-06
            1704     8.47924E-03     8.47924E-03    -2.67055E-03    -2.67055E-03     117.233E-06     117.233E-06
            1705     8.47760E-03     8.47760E-03    -2.66945E-03    -2.66945E-03     127.888E-06     127.888E-06
            1706     8.47611E-03     8.47611E-03    -2.66874E-03    -2.66874E-03     139.214E-06     139.214E-06
            1707     8.47483E-03     8.47483E-03    -2.66854E-03    -2.66854E-03     151.243E-06     151.243E-06
            1708     8.47391E-03     8.47391E-03    -2.66902E-03    -2.66902E-03     164.012E-06     164.012E-06
            1709     8.47349E-03     8.47349E-03    -2.67036E-03    -2.67036E-03     177.563E-06     177.563E-06
            1710     8.47378E-03     8.47378E-03    -2.67278E-03    -2.67278E-03     191.940E-06     191.940E-06
            1711     8.47501E-03     8.47501E-03    -2.67657E-03    -2.67657E-03     207.183E-06     207.183E-06
            1712     8.47752E-03     8.47752E-03    -2.68202E-03    -2.68202E-03     223.320E-06     223.320E-06
            1713     8.48168E-03     8.48168E-03    -2.68952E-03    -2.68952E-03     240.348E-06     240.348E-06
            1714     8.48797E-03     8.48797E-03    -2.69948E-03    -2.69948E-03     258.202E-06     258.202E-06
            1715     8.49700E-03     8.49700E-03    -2.71240E-03    -2.71240E-03     276.702E-06     276.702E-06
            1716     8.50948E-03     8.50948E-03    -2.72882E-03    -2.72882E-03     295.483E-06     295.483E-06
            1717     8.52625E-03     8.52625E-03    -2.74933E-03    -2.74933E-03     313.865E-06     313.865E-06
            1718     8.54829E-03     8.54829E-03    -2.77451E-03    -2.77451E-03     330.701E-06     330.701E-06
            1719     8.57669E-03     8.57669E-03    -2.80487E-03    -2.80487E-03     344.121E-06     344.121E-06
            1720     8.61250E-03     8.61250E-03    -2.84069E-03    -2.84069E-03     351.288E-06     351.288E-06
            1721     8.65659E-03     8.65659E-03    -2.88174E-03    -2.88174E-03     348.021E-06     348.021E-06
            1722     8.70924E-03     8.70924E-03    -2.92688E-03    -2.92688E-03     328.740E-06     328.740E-06
            1723     8.76957E-03     8.76957E-03    -2.97345E-03    -2.97345E-03     286.490E-06     286.490E-06
            1724     8.83489E-03     8.83489E-03    -3.01672E-03    -3.01672E-03     214.365E-06     214.365E-06
            1725     8.90077E-03     8.90077E-03    -3.05008E-03    -3.05008E-03     106.097E-06     106.097E-06
            1726     8.49980E-03     8.49980E-03    -2.69578E-03    -2.69578E-03     3.16821E-06     3.16821E-06
            1727     8.49973E-03     8.49973E-03    -2.69562E-03    -2.69562E-03     6.35409E-06     6.35409E-06
            1728     8.49962E-03     8.49962E-03    -2.69536E-03    -2.69536E-03     9.62331E-06     9.62331E-06
            1729     8.49947E-03     8.49947E-03    -2.69499E-03    -2.69499E-03     13.0031E-06     13.0031E-06
            1730     8.49927E-03     8.49927E-03    -2.69452E-03    -2.69452E-03     16.5298E-06     16.5298E-06
            1731     8.49902E-03     8.49902E-03    -2.69394E-03    -2.69394E-03     20.2399E-06     20.2399E-06
            1732     8.49872E-03     8.49872E-03    -2.69326E-03    -2.69326E-03     24.1693E-06     24.1693E-06
            1733     8.49837E-03     8.49837E-03    -2.69248E-03    -2.69248E-03     28.3533E-06     28.3533E-06
            1734     8.49797E-03     8.49797E-03    -2.69160E-03    -2.69160E-03     32.8268E-06     32.8268E-06
            1735     8.49751E-03     8.49751E-03    -2.69062E-03    -2.69062E-03     37.6237E-06     37.6237E-06
            1736     8.49699E-03     8.49699E-03    -2.68954E-03    -2.68954E-03     42.7766E-06     42.7766E-06
            1737     8.49642E-03     8.49642E-03    -2.68839E-03    -2.68839E-03     48.3171E-06     48.3171E-06
            1738     8.49579E-03     8.49579E-03    -2.68716E-03    -2.68716E-03     54.2747E-06     54.2747E-06
            1739     8.49511E-03     8.49511E-03    -2.68586E-03    -2.68586E-03     60.6770E-06     60.6770E-06
            1740     8.49438E-03     8.49438E-03    -2.68452E-03    -2.68452E-03     67.5490E-06     67.5490E-06
            1741     8.49361E-03     8.49361E-03    -2.68316E-03    -2.68316E-03     74.9131E-06     74.9131E-06
            1742     8.49280E-03     8.49280E-03    -2.68180E-03    -2.68180E-03     82.7883E-06     82.7883E-06
            1743     8.49199E-03     8.49199E-03    -2.68049E-03    -2.68049E-03     91.1901E-06     91.1901E-06
            1744     8.49118E-03     8.49118E-03    -2.67926E-03    -2.67926E-03     100.130E-06     100.130E-06
            1745     8.49042E-03     8.49042E-03    -2.67818E-03    -2.67818E-03     109.614E-06     109.614E-06
            1746     8.48975E-03     8.48975E-03    -2.67733E-03    -2.67733E-03     119.645E-06     119.645E-06
            1747     8.48922E-03     8.48922E-03    -2.67678E-03    -2.67678E-03     130.221E-06     130.221E-06
            1748     8.48892E-03     8.48892E-03    -2.67664E-03    -2.67664E-03     141.330E-06     141.330E-06
            1749     8.48895E-03     8.48895E-03    -2.67706E-03    -2.67706E-03     152.959E-06     152.959E-06
            1750     8.48943E-03     8.48943E-03    -2.67818E-03    -2.67818E-03     165.081E-06     165.081E-06
            1751     8.49053E-03     8.49053E-03    -2.68020E-03    -2.68020E-03     177.661E-06     177.661E-06
            1752     8.49244E-03     8.49244E-03    -2.68335E-03    -2.68335E-03     190.643E-06     190.643E-06
            1753     8.49543E-03     8.49543E-03    -2.68787E-03    -2.68787E-03     203.947E-06     203.947E-06
            1754     8.49979E-03     8.49979E-03    -2.69408E-03    -2.69408E-03     217.453E-06     217.453E-06
            1755     8.50592E-03     8.50592E-03    -2.70232E-03    -2.70232E-03     230.977E-06     230.977E-06
            1756     8.51426E-03     8.51426E-03    -2.71297E-03    -2.71297E-03     244.240E-06     244.240E-06
            1757     8.52533E-03     8.52533E-03    -2.72646E-03    -2.72646E-03     256.815E-06     256.815E-06
            1758     8.53976E-03     8.53976E-03    -2.74320E-03    -2.74320E-03     268.056E-06     268.056E-06
            1759     8.55821E-03     8.55821E-03    -2.76360E-03    -2.76360E-03     277.003E-06     277.003E-06
            1760     8.58139E-03     8.58139E-03    -2.78797E-03    -2.78797E-03     282.245E-06     282.245E-06
            1761     8.60994E-03     8.60994E-03    -2.81644E-03    -2.81644E-03     281.792E-06     281.792E-06
            1762     8.64436E-03     8.64436E-03    -2.84876E-03    -2.84876E-03     272.897E-06     272.897E-06
            1763     8.68471E-03     8.68471E-03    -2.88408E-03    -2.88408E-03     252.044E-06     252.044E-06
            1764     8.73036E-03     8.73036E-03    -2.92063E-03    -2.92063E-03     214.994E-06     214.994E-06
            1765     8.77957E-03     8.77957E-03    -2.95533E-03    -2.95533E-03     157.391E-06     157.391E-06
            1766     8.82936E-03     8.82936E-03    -2.98374E-03    -2.98374E-03     75.5035E-06     75.5035E-06
            1767     8.87483E-03     8.87483E-03    -2.99940E-03    -2.99940E-03    -33.2766E-06    -33.2766E-06
            1768     8.50100E-03     8.50100E-03    -2.69723E-03    -2.69723E-03     3.15885E-06     3.15885E-06
            1769     8.50099E-03     8.50099E-03    -2.69711E-03    -2.69711E-03     6.33513E-06     6.33513E-06
            1770     8.50096E-03     8.50096E-03    -2.69691E-03    -2.69691E-03     9.59660E-06     9.59660E-06
            1771     8.50093E-03     8.50093E-03    -2.69662E-03    -2.69662E-03     12.9707E-06     12.9707E-06
            1772     8.50089E-03     8.50089E-03    -2.69625E-03    -2.69625E-03     16.4946E-06     16.4946E-06
            1773     8.50083E-03     8.50083E-03    -2.69581E-03    -2.69581E-03     20.2052E-06     20.2052E-06
            1774     8.50077E-03     8.50077E-03    -2.69528E-03    -2.69528E-03     24.1390E-06     24.1390E-06
            1775     8.50069E-03     8.50069E-03    -2.69468E-03    -2.69468E-03     28.3320E-06     28.3320E-06
            1776     8.50060E-03     8.50060E-03    -2.69400E-03    -2.69400E-03     32.8192E-06     32.8192E-06
            1777     8.50050E-03     8.50050E-03    -2.69324E-03    -2.69324E-03     37.6347E-06     37.6347E-06
            1778     8.50040E-03     8.50040E-03    -2.69243E-03    -2.69243E-03     42.8110E-06     42.8110E-06
            1779     8.50029E-03     8.50029E-03    -2.69155E-03    -2.69155E-03     48.3788E-06     48.3788E-06
            1780     8.50017E-03     8.50017E-03    -2.69062E-03    -2.69062E-03     54.3663E-06     54.3663E-06
            1781     8.50005E-03     8.50005E-03    -2.68966E-03    -2.68966E-03     60.7991E-06     60.7991E-06
            1782     8.49995E-03     8.49995E-03    -2.68868E-03    -2.68868E-03     67.6989E-06     67.6989E-06
            1783     8.49986E-03     8.49986E-03    -2.68770E-03    -2.68770E-03     75.0831E-06     75.0831E-06
            1784     8.49980E-03     8.49980E-03    -2.68675E-03    -2.68675E-03     82.9637E-06     82.9637E-06
            1785     8.49980E-03     8.49980E-03    -2.68586E-03    -2.68586E-03     91.3467E-06     91.3467E-06
            1786     8.49988E-03     8.49988E-03    -2.68509E-03    -2.68509E-03     100.230E-06     100.230E-06
            1787     8.50007E-03     8.50007E-03    -2.68448E-03    -2.68448E-03     109.605E-06     109.605E-06
            1788     8.50042E-03     8.50042E-03    -2.68411E-03    -2.68411E-03     119.448E-06     119.448E-06
            1789     8.50099E-03     8.50099E-03    -2.68407E-03    -2.68407E-03     129.730E-06     129.730E-06
            1790     8.50186E-03     8.50186E-03    -2.68445E-03    -2.68445E-03     140.401E-06     140.401E-06
            1791     8.50312E-03     8.50312E-03    -2.68539E-03    -2.68539E-03     151.398E-06     151.398E-06
            1792     8.50491E-03     8.50491E-03    -2.68703E-03    -2.68703E-03     162.637E-06     162.637E-06
            1793     8.50737E-03     8.50737E-03    -2.68956E-03    -2.68956E-03     174.004E-06     174.004E-06
            1794     8.51070E-03     8.51070E-03    -2.69319E-03    -2.69319E-03     185.355E-06     185.355E-06
            1795     8.51513E-03     8.51513E-03    -2.69815E-03    -2.69815E-03     196.499E-06     196.499E-06
            1796     8.52096E-03     8.52096E-03    -2.70473E-03    -2.70473E-03     207.186E-06     207.186E-06
            1797     8.52850E-03     8.52850E-03    -2.71323E-03    -2.71323E-03     217.081E-06     217.081E-06
            1798     8.53816E-03     8.53816E-03    -2.72397E-03    -2.72397E-03     225.741E-06     225.741E-06
            1799     8.55037E-03     8.55037E-03    -2.73727E-03    -2.73727E-03     232.562E-06     232.562E-06
            1800     8.56560E-03     8.56560E-03    -2.75344E-03    -2.75344E-03     236.735E-06     236.735E-06
            1801     8.58433E-03     8.58433E-03    -2.77269E-03    -2.77269E-03     237.169E-06     237.169E-06
            1802     8.60697E-03     8.60697E-03    -2.79511E-03    -2.79511E-03     232.432E-06     232.432E-06
            1803     8.63382E-03     8.63382E-03    -2.82050E-03    -2.82050E-03     220.667E-06     220.667E-06
            1804     8.66488E-03     8.66488E-03    -2.84828E-03    -2.84828E-03     199.601E-06     199.601E-06
            1805     8.69972E-03     8.69972E-03    -2.87724E-03    -2.87724E-03     166.601E-06     166.601E-06
            1806     8.73719E-03     8.73719E-03    -2.90538E-03    -2.90538E-03     118.970E-06     118.970E-06
            1807     8.77530E-03     8.77530E-03    -2.92974E-03    -2.92974E-03     54.4451E-06     54.4451E-06
            1808     8.81094E-03     8.81094E-03    -2.94617E-03    -2.94617E-03    -28.2304E-06    -28.2304E-06
            1809     8.83963E-03     8.83963E-03    -2.94935E-03    -2.94935E-03    -127.742E-06    -127.742E-06
            1810     8.50208E-03     8.50208E-03    -2.69863E-03    -2.69863E-03     3.07213E-06     3.07213E-06
            1811     8.50212E-03     8.50212E-03    -2.69854E-03    -2.69854E-03     6.16086E-06     6.16086E-06
            1812     8.50218E-03     8.50218E-03    -2.69840E-03    -2.69840E-03     9.33490E-06     9.33490E-06
            1813     8.50227E-03     8.50227E-03    -2.69819E-03    -2.69819E-03     12.6212E-06     12.6212E-06
            1814     8.50238E-03     8.50238E-03    -2.69793E-03    -2.69793E-03     16.0569E-06     16.0569E-06
            1815     8.50252E-03     8.50252E-03    -2.69762E-03    -2.69762E-03     19.6787E-06     19.6787E-06
            1816     8.50269E-03     8.50269E-03    -2.69724E-03    -2.69724E-03     23.5230E-06     23.5230E-06
            1817     8.50290E-03     8.50290E-03    -2.69682E-03    -2.69682E-03     27.6255E-06     27.6255E-06
            1818     8.50313E-03     8.50313E-03    -2.69635E-03    -2.69635E-03     32.0210E-06     32.0210E-06
            1819     8.50340E-03     8.50340E-03    -2.69583E-03    -2.69583E-03     36.7429E-06     36.7429E-06
            1820     8.50371E-03     8.50371E-03    -2.69527E-03    -2.69527E-03     41.8231E-06     41.8231E-06
            1821     8.50407E-03     8.50407E-03    -2.69467E-03    -2.69467E-03     47.2913E-06     47.2913E-06
            1822     8.50447E-03     8.50447E-03    -2.69406E-03    -2.69406E-03     53.1740E-06     53.1740E-06
            1823     8.50493E-03     8.50493E-03    -2.69343E-03    -2.69343E-03     59.4945E-06     59.4945E-06
            1824     8.50546E-03     8.50546E-03    -2.69280E-03    -2.69280E-03     66.2710E-06     66.2710E-06
            1825     8.50607E-03     8.50607E-03    -2.69220E-03    -2.69220E-03     73.5165E-06     73.5165E-06
            1826     8.50678E-03     8.50678E-03    -2.69166E-03    -2.69166E-03     81.2364E-06     81.2364E-06
            1827     8.50760E-03     8.50760E-03    -2.69119E-03    -2.69119E-03     89.4280E-06     89.4280E-06
            1828     8.50857E-03     8.50857E-03    -2.69086E-03    -2.69086E-03     98.0776E-06     98.0776E-06
            1829     8.50972E-03     8.50972E-03    -2.69070E-03    -2.69070E-03     107.159E-06     107.159E-06
            1830     8.51108E-03     8.51108E-03    -2.69079E-03    -2.69079E-03     116.632E-06     116.632E-06
            1831     8.51273E-03     8.51273E-03    -2.69120E-03    -2.69120E-03     126.436E-06     126.436E-06
            1832     8.51473E-03     8.51473E-03    -2.69203E-03    -2.69203E-03     136.491E-06     136.491E-06
            1833     8.51716E-03     8.51716E-03    -2.69339E-03    -2.69339E-03     146.689E-06     146.689E-06
            1834     8.52015E-03     8.52015E-03    -2.69543E-03    -2.69543E-03     156.892E-06     156.892E-06
            1835     8.52383E-03     8.52383E-03    -2.69830E-03    -2.69830E-03     166.923E-06     166.923E-06
            1836     8.52837E-03     8.52837E-03    -2.70220E-03    -2.70220E-03     176.558E-06     176.558E-06
            1837     8.53397E-03     8.53397E-03    -2.70733E-03    -2.70733E-03     185.517E-06     185.517E-06
            1838     8.54087E-03     8.54087E-03    -2.71393E-03    -2.71393E-03     193.444E-06     193.444E-06
            1839     8.54935E-03     8.54935E-03    -2.72226E-03    -2.72226E-03     199.895E-06     199.895E-06
            1840     8.55971E-03     8.55971E-03    -2.73256E-03    -2.73256E-03     204.311E-06     204.311E-06
            1841     8.57228E-03     8.57228E-03    -2.74507E-03    -2.74507E-03     205.990E-06     205.990E-06
            1842     8.58737E-03     8.58737E-03    -2.75997E-03    -2.75997E-03     204.053E-06     204.053E-06
            1843     8.60528E-03     8.60528E-03    -2.77732E-03    -2.77732E-03     197.418E-06     197.418E-06
            1844     8.62619E-03     8.62619E-03    -2.79703E-03    -2.79703E-03     184.770E-06     184.770E-06
            1845     8.65010E-03     8.65010E-03    -2.81871E-03    -2.81871E-03     164.579E-06     164.579E-06
            1846     8.67671E-03     8.67671E-03    -2.84158E-03    -2.84158E-03     135.156E-06     135.156E-06
            1847     8.70528E-03     8.70528E-03    -2.86433E-03    -2.86433E-03     94.8216E-06     94.8216E-06
            1848     8.73451E-03     8.73451E-03    -2.88502E-03    -2.88502E-03     42.2210E-06     42.2210E-06
            1849     8.76241E-03     8.76241E-03    -2.90093E-03    -2.90093E-03    -23.2814E-06    -23.2814E-06
            1850     8.78616E-03     8.78616E-03    -2.90867E-03    -2.90867E-03    -100.757E-06    -100.757E-06
            1851     8.80234E-03     8.80234E-03    -2.90431E-03    -2.90431E-03    -186.877E-06    -186.877E-06
            1852     8.50298E-03     8.50298E-03    -2.69993E-03    -2.69993E-03     2.90813E-06     2.90813E-06
            1853     8.50306E-03     8.50306E-03    -2.69987E-03    -2.69987E-03     5.83140E-06     5.83140E-06
            1854     8.50321E-03     8.50321E-03    -2.69979E-03    -2.69979E-03     8.83819E-06     8.83819E-06
            1855     8.50342E-03     8.50342E-03    -2.69966E-03    -2.69966E-03     11.9543E-06     11.9543E-06
            1856     8.50369E-03     8.50369E-03    -2.69951E-03    -2.69951E-03     15.2159E-06     15.2159E-06
            1857     8.50403E-03     8.50403E-03    -2.69932E-03    -2.69932E-03     18.6587E-06     18.6587E-06
            1858     8.50443E-03     8.50443E-03    -2.69910E-03    -2.69910E-03     22.3181E-06     22.3181E-06
            1859     8.50491E-03     8.50491E-03    -2.69886E-03    -2.69886E-03     26.2290E-06     26.2290E-06
            1860     8.50547E-03     8.50547E-03    -2.69859E-03    -2.69859E-03     30.4250E-06     30.4250E-06
            1861     8.50610E-03     8.50610E-03    -2.69830E-03    -2.69830E-03     34.9387E-06     34.9387E-06
            1862     8.50683E-03     8.50683E-03    -2.69799E-03    -2.69799E-03     39.8005E-06     39.8005E-06
            1863     8.50765E-03     8.50765E-03    -2.69768E-03    -2.69768E-03     45.0387E-06     45.0387E-06
            1864     8.50858E-03     8.50858E-03    -2.69737E-03    -2.69737E-03     50.6783E-06     50.6783E-06
            1865     8.50963E-03     8.50963E-03    -2.69707E-03    -2.69707E-03     56.7399E-06     56.7399E-06
            1866     8.51080E-03     8.51080E-03    -2.69680E-03    -2.69680E-03     63.2391E-06     63.2391E-06
            1867     8.51211E-03     8.51211E-03    -2.69657E-03    -2.69657E-03     70.1846E-06     70.1846E-06
            1868     8.51358E-03     8.51358E-03    -2.69642E-03    -2.69642E-03     77.5766E-06     77.5766E-06
            1869     8.51523E-03     8.51523E-03    -2.69637E-03    -2.69637E-03     85.4052E-06     85.4052E-06
            1870     8.51709E-03     8.51709E-03    -2.69645E-03    -2.69645E-03     93.6471E-06     93.6471E-06
            1871     8.51919E-03     8.51919E-03    -2.69672E-03    -2.69672E-03     102.264E-06     102.264E-06
            1872     8.52156E-03     8.52156E-03    -2.69723E-03    -2.69723E-03     111.198E-06     111.198E-06
            1873     8.52426E-03     8.52426E-03    -2.69805E-03    -2.69805E-03     120.368E-06     120.368E-06
            1874     8.52735E-03     8.52735E-03    -2.69927E-03    -2.69927E-03     129.666E-06     129.666E-06
            1875     8.53091E-03     8.53091E-03    -2.70098E-03    -2.70098E-03     138.951E-06     138.951E-06
            1876     8.53502E-03     8.53502E-03    -2.70330E-03    -2.70330E-03     148.042E-06     148.042E-06
            1877     8.53979E-03     8.53979E-03    -2.70637E-03    -2.70637E-03     156.712E-06     156.712E-06
            1878     8.54537E-03     8.54537E-03    -2.71036E-03    -2.71036E-03     164.678E-06     164.678E-06
            1879     8.55191E-03     8.55191E-03    -2.71543E-03    -2.71543E-03     171.590E-06     171.590E-06
            1880     8.55959E-03     8.55959E-03    -2.72177E-03    -2.72177E-03     177.023E-06     177.023E-06
            1881     8.56861E-03     8.56861E-03    -2.72958E-03    -2.72958E-03     180.460E-06     180.460E-06
            1882     8.57918E-03     8.57918E-03    -2.73905E-03    -2.73905E-03     181.279E-06     181.279E-06
            1883     8.59152E-03     8.59152E-03    -2.75031E-03    -2.75031E-03     178.740E-06     178.740E-06
            1884     8.60580E-03     8.60580E-03    -2.76345E-03    -2.76345E-03     171.977E-06     171.977E-06
            1885     8.62215E-03     8.62215E-03    -2.77844E-03    -2.77844E-03     159.992E-06     159.992E-06
            1886     8.64055E-03     8.64055E-03    -2.79505E-03    -2.79505E-03     141.687E-06     141.687E-06
            1887     8.66082E-03     8.66082E-03    -2.81280E-03    -2.81280E-03     115.906E-06     115.906E-06
            1888     8.68249E-03     8.68249E-03    -2.83087E-03    -2.83087E-03     81.5578E-06     81.5578E-06
