********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.4286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1619     4.28549E-03     4.28549E-03    -1.35922E-03    -1.35922E-03     75.0156E-06     75.0156E-06
            1620     4.30099E-03     4.30099E-03    -1.36089E-03    -1.36089E-03     101.498E-06     101.498E-06
            1621     4.31512E-03     4.31512E-03    -1.36153E-03    -1.36153E-03     123.752E-06     123.752E-06
            1622     4.32898E-03     4.32898E-03    -1.36188E-03    -1.36188E-03     144.033E-06     144.033E-06
            1623     4.34368E-03     4.34368E-03    -1.36276E-03    -1.36276E-03     163.996E-06     163.996E-06
            1624     4.36049E-03     4.36049E-03    -1.36517E-03    -1.36517E-03     184.823E-06     184.823E-06
            1625     4.38102E-03     4.38102E-03    -1.37053E-03    -1.37053E-03     207.191E-06     207.191E-06
            1626     4.40739E-03     4.40739E-03    -1.38093E-03    -1.38093E-03     230.960E-06     230.960E-06
            1627     4.44248E-03     4.44248E-03    -1.39961E-03    -1.39961E-03     254.300E-06     254.300E-06
            1628     4.49003E-03     4.49003E-03    -1.43157E-03    -1.43157E-03     271.366E-06     271.366E-06
            1629     4.55389E-03     4.55389E-03    -1.48379E-03    -1.48379E-03     267.411E-06     267.411E-06
            1630     4.28929E-03     4.28929E-03    -1.36378E-03    -1.36378E-03     45.0591E-06     45.0591E-06
            1631     4.30271E-03     4.30271E-03    -1.36774E-03    -1.36774E-03     81.3656E-06     81.3656E-06
            1632     4.31594E-03     4.31594E-03    -1.37167E-03    -1.37167E-03     109.191E-06     109.191E-06
            1633     4.32947E-03     4.32947E-03    -1.37602E-03    -1.37602E-03     131.248E-06     131.248E-06
            1634     4.34396E-03     4.34396E-03    -1.38143E-03    -1.38143E-03     149.488E-06     149.488E-06
            1635     4.36023E-03     4.36023E-03    -1.38870E-03    -1.38870E-03     165.016E-06     165.016E-06
            1636     4.37926E-03     4.37926E-03    -1.39896E-03    -1.39896E-03     178.082E-06     178.082E-06
            1637     4.40223E-03     4.40223E-03    -1.41366E-03    -1.41366E-03     187.851E-06     187.851E-06
            1638     4.43047E-03     4.43047E-03    -1.43471E-03    -1.43471E-03     191.852E-06     191.852E-06
            1639     4.46519E-03     4.46519E-03    -1.46452E-03    -1.46452E-03     184.855E-06     184.855E-06
            1640     4.50665E-03     4.50665E-03    -1.50544E-03    -1.50544E-03     157.190E-06     157.190E-06
            1641     4.55176E-03     4.55176E-03    -1.55813E-03    -1.55813E-03     92.7409E-06     92.7409E-06
            1642     4.25754E-03     4.25754E-03    -1.34915E-03    -1.34915E-03     1.51857E-06     1.51857E-06
            1643     4.25745E-03     4.25745E-03    -1.34904E-03    -1.34904E-03     3.04549E-06     3.04549E-06
            1644     4.25732E-03     4.25732E-03    -1.34885E-03    -1.34885E-03     4.61013E-06     4.61013E-06
            1645     4.25712E-03     4.25712E-03    -1.34858E-03    -1.34858E-03     6.22484E-06     6.22484E-06
            1646     4.25687E-03     4.25687E-03    -1.34824E-03    -1.34824E-03     7.90618E-06     7.90618E-06
            1647     4.25656E-03     4.25656E-03    -1.34782E-03    -1.34782E-03     9.67066E-06     9.67066E-06
            1648     4.25618E-03     4.25618E-03    -1.34733E-03    -1.34733E-03     11.5347E-06     11.5347E-06
            1649     4.25574E-03     4.25574E-03    -1.34676E-03    -1.34676E-03     13.5144E-06     13.5144E-06
            1650     4.25523E-03     4.25523E-03    -1.34611E-03    -1.34611E-03     15.6259E-06     15.6259E-06
            1651     4.25465E-03     4.25465E-03    -1.34539E-03    -1.34539E-03     17.8851E-06     17.8851E-06
            1652     4.25400E-03     4.25400E-03    -1.34461E-03    -1.34461E-03     20.3075E-06     20.3075E-06
            1653     4.25327E-03     4.25327E-03    -1.34375E-03    -1.34375E-03     22.9084E-06     22.9084E-06
            1654     4.25247E-03     4.25247E-03    -1.34283E-03    -1.34283E-03     25.7030E-06     25.7030E-06
            1655     4.25158E-03     4.25158E-03    -1.34185E-03    -1.34185E-03     28.7062E-06     28.7062E-06
            1656     4.25061E-03     4.25061E-03    -1.34082E-03    -1.34082E-03     31.9329E-06     31.9329E-06
            1657     4.24957E-03     4.24957E-03    -1.33976E-03    -1.33976E-03     35.3981E-06     35.3981E-06
            1658     4.24844E-03     4.24844E-03    -1.33867E-03    -1.33867E-03     39.1170E-06     39.1170E-06
            1659     4.24724E-03     4.24724E-03    -1.33758E-03    -1.33758E-03     43.1059E-06     43.1059E-06
            1660     4.24597E-03     4.24597E-03    -1.33650E-03    -1.33650E-03     47.3820E-06     47.3820E-06
            1661     4.24465E-03     4.24465E-03    -1.33546E-03    -1.33546E-03     51.9649E-06     51.9649E-06
            1662     4.24329E-03     4.24329E-03    -1.33451E-03    -1.33451E-03     56.8768E-06     56.8768E-06
            1663     4.24192E-03     4.24192E-03    -1.33367E-03    -1.33367E-03     62.1443E-06     62.1443E-06
            1664     4.24056E-03     4.24056E-03    -1.33301E-03    -1.33301E-03     67.7994E-06     67.7994E-06
            1665     4.23925E-03     4.23925E-03    -1.33259E-03    -1.33259E-03     73.8808E-06     73.8808E-06
            1666     4.23806E-03     4.23806E-03    -1.33247E-03    -1.33247E-03     80.4364E-06     80.4364E-06
            1667     4.23704E-03     4.23704E-03    -1.33275E-03    -1.33275E-03     87.5239E-06     87.5239E-06
            1668     4.23629E-03     4.23629E-03    -1.33354E-03    -1.33354E-03     95.2126E-06     95.2126E-06
            1669     4.23593E-03     4.23593E-03    -1.33497E-03    -1.33497E-03     103.583E-06     103.583E-06
            1670     4.23609E-03     4.23609E-03    -1.33720E-03    -1.33720E-03     112.725E-06     112.725E-06
            1671     4.23698E-03     4.23698E-03    -1.34041E-03    -1.34041E-03     122.734E-06     122.734E-06
            1672     4.23881E-03     4.23881E-03    -1.34482E-03    -1.34482E-03     133.697E-06     133.697E-06
            1673     4.24190E-03     4.24190E-03    -1.35071E-03    -1.35071E-03     145.673E-06     145.673E-06
            1674     4.24664E-03     4.24664E-03    -1.35838E-03    -1.35838E-03     158.662E-06     158.662E-06
            1675     4.25350E-03     4.25350E-03    -1.36821E-03    -1.36821E-03     172.542E-06     172.542E-06
            1676     4.26308E-03     4.26308E-03    -1.38061E-03    -1.38061E-03     186.977E-06     186.977E-06
            1677     4.27611E-03     4.27611E-03    -1.39605E-03    -1.39605E-03     201.281E-06     201.281E-06
            1678     4.29345E-03     4.29345E-03    -1.41496E-03    -1.41496E-03     214.201E-06     214.201E-06
            1679     4.31601E-03     4.31601E-03    -1.43768E-03    -1.43768E-03     223.663E-06     223.663E-06
            1680     4.34458E-03     4.34458E-03    -1.46416E-03    -1.46416E-03     226.394E-06     226.394E-06
            1681     4.37953E-03     4.37953E-03    -1.49365E-03    -1.49365E-03     217.831E-06     217.831E-06
            1682     4.42019E-03     4.42019E-03    -1.52404E-03    -1.52404E-03     192.161E-06     192.161E-06
            1683     4.46430E-03     4.46430E-03    -1.55154E-03    -1.55154E-03     144.029E-06     144.029E-06
            1684     4.25821E-03     4.25821E-03    -1.34989E-03    -1.34989E-03     1.59035E-06     1.59035E-06
            1685     4.25815E-03     4.25815E-03    -1.34979E-03    -1.34979E-03     3.18930E-06     3.18930E-06
            1686     4.25805E-03     4.25805E-03    -1.34963E-03    -1.34963E-03     4.82845E-06     4.82845E-06
            1687     4.25792E-03     4.25792E-03    -1.34940E-03    -1.34940E-03     6.52094E-06     6.52094E-06
            1688     4.25774E-03     4.25774E-03    -1.34911E-03    -1.34911E-03     8.28432E-06     8.28432E-06
            1689     4.25751E-03     4.25751E-03    -1.34875E-03    -1.34875E-03     10.1361E-06     10.1361E-06
            1690     4.25724E-03     4.25724E-03    -1.34833E-03    -1.34833E-03     12.0937E-06     12.0937E-06
            1691     4.25693E-03     4.25693E-03    -1.34785E-03    -1.34785E-03     14.1741E-06     14.1741E-06
            1692     4.25657E-03     4.25657E-03    -1.34730E-03    -1.34730E-03     16.3943E-06     16.3943E-06
            1693     4.25616E-03     4.25616E-03    -1.34669E-03    -1.34669E-03     18.7706E-06     18.7706E-06
            1694     4.25570E-03     4.25570E-03    -1.34602E-03    -1.34602E-03     21.3193E-06     21.3193E-06
            1695     4.25518E-03     4.25518E-03    -1.34529E-03    -1.34529E-03     24.0557E-06     24.0557E-06
            1696     4.25461E-03     4.25461E-03    -1.34452E-03    -1.34452E-03     26.9949E-06     26.9949E-06
            1697     4.25399E-03     4.25399E-03    -1.34369E-03    -1.34369E-03     30.1514E-06     30.1514E-06
            1698     4.25331E-03     4.25331E-03    -1.34284E-03    -1.34284E-03     33.5386E-06     33.5386E-06
            1699     4.25258E-03     4.25258E-03    -1.34196E-03    -1.34196E-03     37.1697E-06     37.1697E-06
            1700     4.25181E-03     4.25181E-03    -1.34107E-03    -1.34107E-03     41.0571E-06     41.0571E-06
            1701     4.25100E-03     4.25100E-03    -1.34019E-03    -1.34019E-03     45.2126E-06     45.2126E-06
            1702     4.25015E-03     4.25015E-03    -1.33935E-03    -1.33935E-03     49.6478E-06     49.6478E-06
            1703     4.24930E-03     4.24930E-03    -1.33856E-03    -1.33856E-03     54.3742E-06     54.3742E-06
            1704     4.24844E-03     4.24844E-03    -1.33788E-03    -1.33788E-03     59.4035E-06     59.4035E-06
            1705     4.24763E-03     4.24763E-03    -1.33734E-03    -1.33734E-03     64.7485E-06     64.7485E-06
            1706     4.24688E-03     4.24688E-03    -1.33699E-03    -1.33699E-03     70.4231E-06     70.4231E-06
            1707     4.24625E-03     4.24625E-03    -1.33692E-03    -1.33692E-03     76.4429E-06     76.4429E-06
            1708     4.24580E-03     4.24580E-03    -1.33718E-03    -1.33718E-03     82.8259E-06     82.8259E-06
            1709     4.24561E-03     4.24561E-03    -1.33789E-03    -1.33789E-03     89.5919E-06     89.5919E-06
            1710     4.24578E-03     4.24578E-03    -1.33915E-03    -1.33915E-03     96.7615E-06     96.7615E-06
            1711     4.24644E-03     4.24644E-03    -1.34110E-03    -1.34110E-03     104.354E-06     104.354E-06
            1712     4.24774E-03     4.24774E-03    -1.34389E-03    -1.34389E-03     112.380E-06     112.380E-06
            1713     4.24988E-03     4.24988E-03    -1.34773E-03    -1.34773E-03     120.837E-06     120.837E-06
            1714     4.25311E-03     4.25311E-03    -1.35281E-03    -1.35281E-03     129.688E-06     129.688E-06
            1715     4.25772E-03     4.25772E-03    -1.35939E-03    -1.35939E-03     138.837E-06     138.837E-06
            1716     4.26407E-03     4.26407E-03    -1.36774E-03    -1.36774E-03     148.094E-06     148.094E-06
            1717     4.27259E-03     4.27259E-03    -1.37814E-03    -1.37814E-03     157.109E-06     157.109E-06
            1718     4.28376E-03     4.28376E-03    -1.39089E-03    -1.39089E-03     165.294E-06     165.294E-06
            1719     4.29812E-03     4.29812E-03    -1.40625E-03    -1.40625E-03     171.700E-06     171.700E-06
            1720     4.31619E-03     4.31619E-03    -1.42433E-03    -1.42433E-03     174.888E-06     174.888E-06
            1721     4.33840E-03     4.33840E-03    -1.44500E-03    -1.44500E-03     172.749E-06     172.749E-06
            1722     4.36485E-03     4.36485E-03    -1.46769E-03    -1.46769E-03     162.482E-06     162.482E-06
            1723     4.39509E-03     4.39509E-03    -1.49102E-03    -1.49102E-03     140.613E-06     140.613E-06
            1724     4.42773E-03     4.42773E-03    -1.51261E-03    -1.51261E-03     103.723E-06     103.723E-06
            1725     4.46054E-03     4.46054E-03    -1.52911E-03    -1.52911E-03     48.7347E-06     48.7347E-06
            1726     4.25887E-03     4.25887E-03    -1.35065E-03    -1.35065E-03     1.62478E-06     1.62478E-06
            1727     4.25884E-03     4.25884E-03    -1.35057E-03    -1.35057E-03     3.25831E-06     3.25831E-06
            1728     4.25878E-03     4.25878E-03    -1.35043E-03    -1.35043E-03     4.93377E-06     4.93377E-06
            1729     4.25870E-03     4.25870E-03    -1.35025E-03    -1.35025E-03     6.66476E-06     6.66476E-06
            1730     4.25860E-03     4.25860E-03    -1.35001E-03    -1.35001E-03     8.46956E-06     8.46956E-06
            1731     4.25847E-03     4.25847E-03    -1.34971E-03    -1.34971E-03     10.3664E-06     10.3664E-06
            1732     4.25832E-03     4.25832E-03    -1.34937E-03    -1.34937E-03     12.3731E-06     12.3731E-06
            1733     4.25814E-03     4.25814E-03    -1.34897E-03    -1.34897E-03     14.5076E-06     14.5076E-06
            1734     4.25794E-03     4.25794E-03    -1.34852E-03    -1.34852E-03     16.7870E-06     16.7870E-06
            1735     4.25770E-03     4.25770E-03    -1.34802E-03    -1.34802E-03     19.2282E-06     19.2282E-06
            1736     4.25744E-03     4.25744E-03    -1.34748E-03    -1.34748E-03     21.8475E-06     21.8475E-06
            1737     4.25715E-03     4.25715E-03    -1.34689E-03    -1.34689E-03     24.6602E-06     24.6602E-06
            1738     4.25683E-03     4.25683E-03    -1.34626E-03    -1.34626E-03     27.6809E-06     27.6809E-06
            1739     4.25648E-03     4.25648E-03    -1.34561E-03    -1.34561E-03     30.9230E-06     30.9230E-06
            1740     4.25611E-03     4.25611E-03    -1.34493E-03    -1.34493E-03     34.3987E-06     34.3987E-06
            1741     4.25572E-03     4.25572E-03    -1.34424E-03    -1.34424E-03     38.1185E-06     38.1185E-06
            1742     4.25531E-03     4.25531E-03    -1.34356E-03    -1.34356E-03     42.0915E-06     42.0915E-06
            1743     4.25490E-03     4.25490E-03    -1.34290E-03    -1.34290E-03     46.3246E-06     46.3246E-06
            1744     4.25449E-03     4.25449E-03    -1.34228E-03    -1.34228E-03     50.8229E-06     50.8229E-06
            1745     4.25411E-03     4.25411E-03    -1.34174E-03    -1.34174E-03     55.5889E-06     55.5889E-06
            1746     4.25377E-03     4.25377E-03    -1.34132E-03    -1.34132E-03     60.6229E-06     60.6229E-06
            1747     4.25352E-03     4.25352E-03    -1.34105E-03    -1.34105E-03     65.9224E-06     65.9224E-06
            1748     4.25337E-03     4.25337E-03    -1.34100E-03    -1.34100E-03     71.4817E-06     71.4817E-06
            1749     4.25340E-03     4.25340E-03    -1.34123E-03    -1.34123E-03     77.2916E-06     77.2916E-06
            1750     4.25365E-03     4.25365E-03    -1.34182E-03    -1.34182E-03     83.3384E-06     83.3384E-06
            1751     4.25422E-03     4.25422E-03    -1.34286E-03    -1.34286E-03     89.6021E-06     89.6021E-06
            1752     4.25521E-03     4.25521E-03    -1.34448E-03    -1.34448E-03     96.0540E-06     96.0540E-06
            1753     4.25674E-03     4.25674E-03    -1.34680E-03    -1.34680E-03     102.652E-06     102.652E-06
            1754     4.25897E-03     4.25897E-03    -1.34997E-03    -1.34997E-03     109.332E-06     109.332E-06
            1755     4.26210E-03     4.26210E-03    -1.35418E-03    -1.35418E-03     116.001E-06     116.001E-06
            1756     4.26634E-03     4.26634E-03    -1.35960E-03    -1.35960E-03     122.514E-06     122.514E-06
            1757     4.27197E-03     4.27197E-03    -1.36645E-03    -1.36645E-03     128.652E-06     128.652E-06
            1758     4.27928E-03     4.27928E-03    -1.37494E-03    -1.37494E-03     134.086E-06     134.086E-06
            1759     4.28862E-03     4.28862E-03    -1.38527E-03    -1.38527E-03     138.326E-06     138.326E-06
            1760     4.30032E-03     4.30032E-03    -1.39760E-03    -1.39760E-03     140.659E-06     140.659E-06
            1761     4.31472E-03     4.31472E-03    -1.41196E-03    -1.41196E-03     140.078E-06     140.078E-06
            1762     4.33205E-03     4.33205E-03    -1.42824E-03    -1.42824E-03     135.200E-06     135.200E-06
            1763     4.35231E-03     4.35231E-03    -1.44599E-03    -1.44599E-03     124.265E-06     124.265E-06
            1764     4.37519E-03     4.37519E-03    -1.46431E-03    -1.46431E-03     105.157E-06     105.157E-06
            1765     4.39978E-03     4.39978E-03    -1.48163E-03    -1.48163E-03     75.7218E-06     75.7218E-06
            1766     4.42458E-03     4.42458E-03    -1.49572E-03    -1.49572E-03     34.1331E-06     34.1331E-06
            1767     4.44712E-03     4.44712E-03    -1.50334E-03    -1.50334E-03    -20.8444E-06    -20.8444E-06
            1768     4.25950E-03     4.25950E-03    -1.35140E-03    -1.35140E-03     1.62040E-06     1.62040E-06
            1769     4.25949E-03     4.25949E-03    -1.35133E-03    -1.35133E-03     3.24941E-06     3.24941E-06
            1770     4.25948E-03     4.25948E-03    -1.35123E-03    -1.35123E-03     4.92131E-06     4.92131E-06
            1771     4.25946E-03     4.25946E-03    -1.35108E-03    -1.35108E-03     6.64982E-06     6.64982E-06
            1772     4.25944E-03     4.25944E-03    -1.35090E-03    -1.35090E-03     8.45356E-06     8.45356E-06
            1773     4.25941E-03     4.25941E-03    -1.35067E-03    -1.35067E-03     10.3510E-06     10.3510E-06
            1774     4.25937E-03     4.25937E-03    -1.35040E-03    -1.35040E-03     12.3605E-06     12.3605E-06
            1775     4.25933E-03     4.25933E-03    -1.35009E-03    -1.35009E-03     14.5000E-06     14.5000E-06
            1776     4.25929E-03     4.25929E-03    -1.34975E-03    -1.34975E-03     16.7868E-06     16.7868E-06
            1777     4.25924E-03     4.25924E-03    -1.34937E-03    -1.34937E-03     19.2380E-06     19.2380E-06
            1778     4.25918E-03     4.25918E-03    -1.34895E-03    -1.34895E-03     21.8695E-06     21.8695E-06
            1779     4.25912E-03     4.25912E-03    -1.34851E-03    -1.34851E-03     24.6964E-06     24.6964E-06
            1780     4.25906E-03     4.25906E-03    -1.34804E-03    -1.34804E-03     27.7327E-06     27.7327E-06
            1781     4.25901E-03     4.25901E-03    -1.34755E-03    -1.34755E-03     30.9905E-06     30.9905E-06
            1782     4.25895E-03     4.25895E-03    -1.34705E-03    -1.34705E-03     34.4803E-06     34.4803E-06
            1783     4.25890E-03     4.25890E-03    -1.34655E-03    -1.34655E-03     38.2102E-06     38.2102E-06
            1784     4.25888E-03     4.25888E-03    -1.34607E-03    -1.34607E-03     42.1856E-06     42.1856E-06
            1785     4.25887E-03     4.25887E-03    -1.34563E-03    -1.34563E-03     46.4084E-06     46.4084E-06
            1786     4.25891E-03     4.25891E-03    -1.34524E-03    -1.34524E-03     50.8772E-06     50.8772E-06
            1787     4.25901E-03     4.25901E-03    -1.34494E-03    -1.34494E-03     55.5856E-06     55.5856E-06
            1788     4.25919E-03     4.25919E-03    -1.34476E-03    -1.34476E-03     60.5222E-06     60.5222E-06
            1789     4.25948E-03     4.25948E-03    -1.34475E-03    -1.34475E-03     65.6695E-06     65.6695E-06
            1790     4.25992E-03     4.25992E-03    -1.34495E-03    -1.34495E-03     71.0025E-06     71.0025E-06
            1791     4.26057E-03     4.26057E-03    -1.34544E-03    -1.34544E-03     76.4875E-06     76.4875E-06
            1792     4.26148E-03     4.26148E-03    -1.34629E-03    -1.34629E-03     82.0803E-06     82.0803E-06
            1793     4.26273E-03     4.26273E-03    -1.34759E-03    -1.34759E-03     87.7231E-06     87.7231E-06
            1794     4.26442E-03     4.26442E-03    -1.34944E-03    -1.34944E-03     93.3409E-06     93.3409E-06
            1795     4.26668E-03     4.26668E-03    -1.35198E-03    -1.35198E-03     98.8359E-06     98.8359E-06
            1796     4.26963E-03     4.26963E-03    -1.35533E-03    -1.35533E-03     104.080E-06     104.080E-06
            1797     4.27346E-03     4.27346E-03    -1.35966E-03    -1.35966E-03     108.904E-06     108.904E-06
            1798     4.27835E-03     4.27835E-03    -1.36511E-03    -1.36511E-03     113.080E-06     113.080E-06
            1799     4.28453E-03     4.28453E-03    -1.37186E-03    -1.37186E-03     116.302E-06     116.302E-06
            1800     4.29223E-03     4.29223E-03    -1.38004E-03    -1.38004E-03     118.162E-06     118.162E-06
            1801     4.30167E-03     4.30167E-03    -1.38977E-03    -1.38977E-03     118.108E-06     118.108E-06
            1802     4.31308E-03     4.31308E-03    -1.40109E-03    -1.40109E-03     115.418E-06     115.418E-06
            1803     4.32659E-03     4.32659E-03    -1.41388E-03    -1.41388E-03     109.161E-06     109.161E-06
            1804     4.34218E-03     4.34218E-03    -1.42784E-03    -1.42784E-03     98.2008E-06     98.2008E-06
            1805     4.35963E-03     4.35963E-03    -1.44236E-03    -1.44236E-03     81.2254E-06     81.2254E-06
            1806     4.37835E-03     4.37835E-03    -1.45643E-03    -1.45643E-03     56.9039E-06     56.9039E-06
            1807     4.39734E-03     4.39734E-03    -1.46854E-03    -1.46854E-03     24.1338E-06     24.1338E-06
            1808     4.41502E-03     4.41502E-03    -1.47661E-03    -1.47661E-03    -17.6682E-06    -17.6682E-06
            1809     4.42915E-03     4.42915E-03    -1.47799E-03    -1.47799E-03    -67.7790E-06    -67.7790E-06
            1810     4.26005E-03     4.26005E-03    -1.35212E-03    -1.35212E-03     1.57636E-06     1.57636E-06
            1811     4.26007E-03     4.26007E-03    -1.35207E-03    -1.35207E-03     3.16092E-06     3.16092E-06
            1812     4.26010E-03     4.26010E-03    -1.35200E-03    -1.35200E-03     4.78846E-06     4.78846E-06
            1813     4.26015E-03     4.26015E-03    -1.35189E-03    -1.35189E-03     6.47246E-06     6.47246E-06
            1814     4.26021E-03     4.26021E-03    -1.35176E-03    -1.35176E-03     8.23150E-06     8.23150E-06
            1815     4.26028E-03     4.26028E-03    -1.35160E-03    -1.35160E-03     10.0840E-06     10.0840E-06
            1816     4.26036E-03     4.26036E-03    -1.35141E-03    -1.35141E-03     12.0483E-06     12.0483E-06
            1817     4.26047E-03     4.26047E-03    -1.35120E-03    -1.35120E-03     14.1420E-06     14.1420E-06
            1818     4.26059E-03     4.26059E-03    -1.35095E-03    -1.35095E-03     16.3826E-06     16.3826E-06
            1819     4.26072E-03     4.26072E-03    -1.35069E-03    -1.35069E-03     18.7866E-06     18.7866E-06
            1820     4.26088E-03     4.26088E-03    -1.35040E-03    -1.35040E-03     21.3698E-06     21.3698E-06
            1821     4.26106E-03     4.26106E-03    -1.35010E-03    -1.35010E-03     24.1467E-06     24.1467E-06
            1822     4.26126E-03     4.26126E-03    -1.34979E-03    -1.34979E-03     27.1303E-06     27.1303E-06
            1823     4.26150E-03     4.26150E-03    -1.34947E-03    -1.34947E-03     30.3316E-06     30.3316E-06
            1824     4.26176E-03     4.26176E-03    -1.34915E-03    -1.34915E-03     33.7595E-06     33.7595E-06
            1825     4.26207E-03     4.26207E-03    -1.34885E-03    -1.34885E-03     37.4195E-06     37.4195E-06
            1826     4.26243E-03     4.26243E-03    -1.34857E-03    -1.34857E-03     41.3136E-06     41.3136E-06
            1827     4.26284E-03     4.26284E-03    -1.34834E-03    -1.34834E-03     45.4396E-06     45.4396E-06
            1828     4.26333E-03     4.26333E-03    -1.34817E-03    -1.34817E-03     49.7896E-06     49.7896E-06
            1829     4.26391E-03     4.26391E-03    -1.34810E-03    -1.34810E-03     54.3494E-06     54.3494E-06
            1830     4.26460E-03     4.26460E-03    -1.34815E-03    -1.34815E-03     59.0970E-06     59.0970E-06
            1831     4.26543E-03     4.26543E-03    -1.34836E-03    -1.34836E-03     64.0013E-06     64.0013E-06
            1832     4.26644E-03     4.26644E-03    -1.34879E-03    -1.34879E-03     69.0199E-06     69.0199E-06
            1833     4.26767E-03     4.26767E-03    -1.34949E-03    -1.34949E-03     74.0976E-06     74.0976E-06
            1834     4.26918E-03     4.26918E-03    -1.35053E-03    -1.35053E-03     79.1628E-06     79.1628E-06
            1835     4.27104E-03     4.27104E-03    -1.35199E-03    -1.35199E-03     84.1250E-06     84.1250E-06
            1836     4.27334E-03     4.27334E-03    -1.35398E-03    -1.35398E-03     88.8698E-06     88.8698E-06
            1837     4.27617E-03     4.27617E-03    -1.35659E-03    -1.35659E-03     93.2540E-06     93.2540E-06
            1838     4.27966E-03     4.27966E-03    -1.35995E-03    -1.35995E-03     97.0974E-06     97.0974E-06
            1839     4.28394E-03     4.28394E-03    -1.36418E-03    -1.36418E-03     100.175E-06     100.175E-06
            1840     4.28917E-03     4.28917E-03    -1.36940E-03    -1.36940E-03     102.203E-06     102.203E-06
            1841     4.29551E-03     4.29551E-03    -1.37573E-03    -1.37573E-03     102.828E-06     102.828E-06
            1842     4.30311E-03     4.30311E-03    -1.38326E-03    -1.38326E-03     101.608E-06     101.608E-06
            1843     4.31212E-03     4.31212E-03    -1.39202E-03    -1.39202E-03     97.9989E-06     97.9989E-06
            1844     4.32263E-03     4.32263E-03    -1.40194E-03    -1.40194E-03     91.3426E-06     91.3426E-06
            1845     4.33462E-03     4.33462E-03    -1.41284E-03    -1.41284E-03     80.8766E-06     80.8766E-06
            1846     4.34794E-03     4.34794E-03    -1.42432E-03    -1.42432E-03     65.7621E-06     65.7621E-06
            1847     4.36221E-03     4.36221E-03    -1.43570E-03    -1.43570E-03     45.1736E-06     45.1736E-06
            1848     4.37678E-03     4.37678E-03    -1.44600E-03    -1.44600E-03     18.4545E-06     18.4545E-06
            1849     4.39062E-03     4.39062E-03    -1.45388E-03    -1.45388E-03    -14.6815E-06    -14.6815E-06
            1850     4.40235E-03     4.40235E-03    -1.45760E-03    -1.45760E-03    -53.7279E-06    -53.7279E-06
            1851     4.41023E-03     4.41023E-03    -1.45524E-03    -1.45524E-03    -96.9714E-06    -96.9714E-06
            1852     4.26052E-03     4.26052E-03    -1.35279E-03    -1.35279E-03     1.49268E-06     1.49268E-06
            1853     4.26056E-03     4.26056E-03    -1.35276E-03    -1.35276E-03     2.99283E-06     2.99283E-06
            1854     4.26064E-03     4.26064E-03    -1.35271E-03    -1.35271E-03     4.53508E-06     4.53508E-06
            1855     4.26075E-03     4.26075E-03    -1.35265E-03    -1.35265E-03     6.13235E-06     6.13235E-06
            1856     4.26088E-03     4.26088E-03    -1.35257E-03    -1.35257E-03     7.80272E-06     7.80272E-06
            1857     4.26105E-03     4.26105E-03    -1.35248E-03    -1.35248E-03     9.56420E-06     9.56420E-06
            1858     4.26126E-03     4.26126E-03    -1.35237E-03    -1.35237E-03     11.4345E-06     11.4345E-06
            1859     4.26150E-03     4.26150E-03    -1.35224E-03    -1.35224E-03     13.4310E-06     13.4310E-06
            1860     4.26179E-03     4.26179E-03    -1.35210E-03    -1.35210E-03     15.5705E-06     15.5705E-06
            1861     4.26211E-03     4.26211E-03    -1.35196E-03    -1.35196E-03     17.8690E-06     17.8690E-06
            1862     4.26248E-03     4.26248E-03    -1.35180E-03    -1.35180E-03     20.3418E-06     20.3418E-06
            1863     4.26289E-03     4.26289E-03    -1.35164E-03    -1.35164E-03     23.0025E-06     23.0025E-06
            1864     4.26336E-03     4.26336E-03    -1.35148E-03    -1.35148E-03     25.8633E-06     25.8633E-06
            1865     4.26389E-03     4.26389E-03    -1.35133E-03    -1.35133E-03     28.9342E-06     28.9342E-06
            1866     4.26449E-03     4.26449E-03    -1.35119E-03    -1.35119E-03     32.2222E-06     32.2222E-06
            1867     4.26515E-03     4.26515E-03    -1.35108E-03    -1.35108E-03     35.7311E-06     35.7311E-06
            1868     4.26589E-03     4.26589E-03    -1.35100E-03    -1.35100E-03     39.4601E-06     39.4601E-06
            1869     4.26672E-03     4.26672E-03    -1.35097E-03    -1.35097E-03     43.4032E-06     43.4032E-06
            1870     4.26766E-03     4.26766E-03    -1.35102E-03    -1.35102E-03     47.5477E-06     47.5477E-06
            1871     4.26872E-03     4.26872E-03    -1.35115E-03    -1.35115E-03     51.8730E-06     51.8730E-06
