********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1986     3.55490E-03     3.55490E-03    -1.12947E-03    -1.12947E-03     9.01205E-06     9.01205E-06
            1987     3.55561E-03     3.55561E-03    -1.12961E-03    -1.12961E-03     10.3747E-06     10.3747E-06
            1988     3.55642E-03     3.55642E-03    -1.12978E-03    -1.12978E-03     11.8485E-06     11.8485E-06
            1989     3.55733E-03     3.55733E-03    -1.12997E-03    -1.12997E-03     13.4420E-06     13.4420E-06
            1990     3.55835E-03     3.55835E-03    -1.13020E-03    -1.13020E-03     15.1630E-06     15.1630E-06
            1991     3.55950E-03     3.55950E-03    -1.13046E-03    -1.13046E-03     17.0171E-06     17.0171E-06
            1992     3.56078E-03     3.56078E-03    -1.13075E-03    -1.13075E-03     19.0080E-06     19.0080E-06
            1993     3.56220E-03     3.56220E-03    -1.13110E-03    -1.13110E-03     21.1364E-06     21.1364E-06
            1994     3.56376E-03     3.56376E-03    -1.13149E-03    -1.13149E-03     23.3992E-06     23.3992E-06
            1995     3.56549E-03     3.56549E-03    -1.13195E-03    -1.13195E-03     25.7888E-06     25.7888E-06
            1996     3.56738E-03     3.56738E-03    -1.13247E-03    -1.13247E-03     28.2913E-06     28.2913E-06
            1997     3.56945E-03     3.56945E-03    -1.13306E-03    -1.13306E-03     30.8855E-06     30.8855E-06
            1998     3.57170E-03     3.57170E-03    -1.13375E-03    -1.13375E-03     33.5410E-06     33.5410E-06
            1999     3.57415E-03     3.57415E-03    -1.13454E-03    -1.13454E-03     36.2163E-06     36.2163E-06
            2000     3.57679E-03     3.57679E-03    -1.13544E-03    -1.13544E-03     38.8563E-06     38.8563E-06
            2001     3.57964E-03     3.57964E-03    -1.13647E-03    -1.13647E-03     41.3899E-06     41.3899E-06
            2002     3.58270E-03     3.58270E-03    -1.13766E-03    -1.13766E-03     43.7272E-06     43.7272E-06
            2003     3.58597E-03     3.58597E-03    -1.13902E-03    -1.13902E-03     45.7569E-06     45.7569E-06
            2004     3.58944E-03     3.58944E-03    -1.14057E-03    -1.14057E-03     47.3436E-06     47.3436E-06
            2005     3.59312E-03     3.59312E-03    -1.14233E-03    -1.14233E-03     48.3257E-06     48.3257E-06
            2006     3.59699E-03     3.59699E-03    -1.14432E-03    -1.14432E-03     48.5144E-06     48.5144E-06
            2007     3.60102E-03     3.60102E-03    -1.14657E-03    -1.14657E-03     47.6946E-06     47.6946E-06
            2008     3.60520E-03     3.60520E-03    -1.14906E-03    -1.14906E-03     45.6282E-06     45.6282E-06
            2009     3.60946E-03     3.60946E-03    -1.15179E-03    -1.15179E-03     42.0620E-06     42.0620E-06
            2010     3.61374E-03     3.61374E-03    -1.15472E-03    -1.15472E-03     36.7409E-06     36.7409E-06
            2011     3.61795E-03     3.61795E-03    -1.15779E-03    -1.15779E-03     29.4283E-06     29.4283E-06
            2012     3.62195E-03     3.62195E-03    -1.16089E-03    -1.16089E-03     19.9365E-06     19.9365E-06
            2013     3.62558E-03     3.62558E-03    -1.16386E-03    -1.16386E-03     8.16550E-06     8.16550E-06
            2014     3.62862E-03     3.62862E-03    -1.16648E-03    -1.16648E-03    -5.84430E-06    -5.84430E-06
            2015     3.63081E-03     3.63081E-03    -1.16846E-03    -1.16846E-03    -21.8566E-06    -21.8566E-06
            2016     3.63188E-03     3.63188E-03    -1.16949E-03    -1.16949E-03    -39.3740E-06    -39.3740E-06
            2017     3.63153E-03     3.63153E-03    -1.16922E-03    -1.16922E-03    -57.5887E-06    -57.5887E-06
            2018     3.62949E-03     3.62949E-03    -1.16732E-03    -1.16732E-03    -75.3558E-06    -75.3558E-06
            2019     3.62561E-03     3.62561E-03    -1.16356E-03    -1.16356E-03    -91.2081E-06    -91.2081E-06
            2020     3.55203E-03     3.55203E-03    -1.12917E-03    -1.12917E-03     665.578E-09     665.578E-09
            2021     3.55214E-03     3.55214E-03    -1.12920E-03    -1.12920E-03     1.33154E-06     1.33154E-06
            2022     3.55233E-03     3.55233E-03    -1.12924E-03    -1.12924E-03     2.02059E-06     2.02059E-06
            2023     3.55259E-03     3.55259E-03    -1.12931E-03    -1.12931E-03     2.73795E-06     2.73795E-06
            2024     3.55293E-03     3.55293E-03    -1.12939E-03    -1.12939E-03     3.49312E-06     3.49312E-06
            2025     3.55336E-03     3.55336E-03    -1.12950E-03    -1.12950E-03     4.29534E-06     4.29534E-06
            2026     3.55388E-03     3.55388E-03    -1.12963E-03    -1.12963E-03     5.15388E-06     5.15388E-06
            2027     3.55450E-03     3.55450E-03    -1.12979E-03    -1.12979E-03     6.07790E-06     6.07790E-06
            2028     3.55522E-03     3.55522E-03    -1.12997E-03    -1.12997E-03     7.07633E-06     7.07633E-06
            2029     3.55604E-03     3.55604E-03    -1.13018E-03    -1.13018E-03     8.15777E-06     8.15777E-06
            2030     3.55699E-03     3.55699E-03    -1.13043E-03    -1.13043E-03     9.33031E-06     9.33031E-06
            2031     3.55806E-03     3.55806E-03    -1.13071E-03    -1.13071E-03     10.6013E-06     10.6013E-06
            2032     3.55927E-03     3.55927E-03    -1.13104E-03    -1.13104E-03     11.9772E-06     11.9772E-06
            2033     3.56063E-03     3.56063E-03    -1.13140E-03    -1.13140E-03     13.4629E-06     13.4629E-06
            2034     3.56215E-03     3.56215E-03    -1.13182E-03    -1.13182E-03     15.0617E-06     15.0617E-06
            2035     3.56383E-03     3.56383E-03    -1.13229E-03    -1.13229E-03     16.7743E-06     16.7743E-06
            2036     3.56569E-03     3.56569E-03    -1.13282E-03    -1.13282E-03     18.5984E-06     18.5984E-06
            2037     3.56774E-03     3.56774E-03    -1.13341E-03    -1.13341E-03     20.5276E-06     20.5276E-06
            2038     3.56999E-03     3.56999E-03    -1.13408E-03    -1.13408E-03     22.5504E-06     22.5504E-06
            2039     3.57245E-03     3.57245E-03    -1.13482E-03    -1.13482E-03     24.6488E-06     24.6488E-06
            2040     3.57512E-03     3.57512E-03    -1.13565E-03    -1.13565E-03     26.7970E-06     26.7970E-06
            2041     3.57801E-03     3.57801E-03    -1.13658E-03    -1.13658E-03     28.9594E-06     28.9594E-06
            2042     3.58113E-03     3.58113E-03    -1.13760E-03    -1.13760E-03     31.0884E-06     31.0884E-06
            2043     3.58446E-03     3.58446E-03    -1.13874E-03    -1.13874E-03     33.1224E-06     33.1224E-06
            2044     3.58800E-03     3.58800E-03    -1.14000E-03    -1.14000E-03     34.9834E-06     34.9834E-06
            2045     3.59174E-03     3.59174E-03    -1.14139E-03    -1.14139E-03     36.5741E-06     36.5741E-06
            2046     3.59566E-03     3.59566E-03    -1.14291E-03    -1.14291E-03     37.7764E-06     37.7764E-06
            2047     3.59972E-03     3.59972E-03    -1.14458E-03    -1.14458E-03     38.4493E-06     38.4493E-06
            2048     3.60390E-03     3.60390E-03    -1.14639E-03    -1.14639E-03     38.4286E-06     38.4286E-06
            2049     3.60812E-03     3.60812E-03    -1.14833E-03    -1.14833E-03     37.5282E-06     37.5282E-06
            2050     3.61233E-03     3.61233E-03    -1.15039E-03    -1.15039E-03     35.5445E-06     35.5445E-06
            2051     3.61642E-03     3.61642E-03    -1.15255E-03    -1.15255E-03     32.2645E-06     32.2645E-06
            2052     3.62030E-03     3.62030E-03    -1.15476E-03    -1.15476E-03     27.4789E-06     27.4789E-06
            2053     3.62382E-03     3.62382E-03    -1.15696E-03    -1.15696E-03     21.0031E-06     21.0031E-06
            2054     3.62683E-03     3.62683E-03    -1.15904E-03    -1.15904E-03     12.7038E-06     12.7038E-06
            2055     3.62913E-03     3.62913E-03    -1.16088E-03    -1.16088E-03     2.53616E-06     2.53616E-06
            2056     3.63053E-03     3.63053E-03    -1.16232E-03    -1.16232E-03    -9.41504E-06    -9.41504E-06
            2057     3.63081E-03     3.63081E-03    -1.16316E-03    -1.16316E-03    -22.8872E-06    -22.8872E-06
            2058     3.62976E-03     3.62976E-03    -1.16320E-03    -1.16320E-03    -37.3988E-06    -37.3988E-06
            2059     3.62720E-03     3.62720E-03    -1.16221E-03    -1.16221E-03    -52.2164E-06    -52.2164E-06
            2060     3.62302E-03     3.62302E-03    -1.16004E-03    -1.16004E-03    -66.3521E-06    -66.3521E-06
            2061     3.61721E-03     3.61721E-03    -1.15656E-03    -1.15656E-03    -78.5991E-06    -78.5991E-06
            2062     3.55171E-03     3.55171E-03    -1.12926E-03    -1.12926E-03     458.545E-09     458.545E-09
            2063     3.55183E-03     3.55183E-03    -1.12930E-03    -1.12930E-03     914.356E-09     914.356E-09
            2064     3.55204E-03     3.55204E-03    -1.12936E-03    -1.12936E-03     1.38803E-06     1.38803E-06
            2065     3.55233E-03     3.55233E-03    -1.12944E-03    -1.12944E-03     1.88233E-06     1.88233E-06
            2066     3.55271E-03     3.55271E-03    -1.12955E-03    -1.12955E-03     2.40369E-06     2.40369E-06
            2067     3.55319E-03     3.55319E-03    -1.12969E-03    -1.12969E-03     2.95882E-06     2.95882E-06
            2068     3.55377E-03     3.55377E-03    -1.12985E-03    -1.12985E-03     3.55447E-06     3.55447E-06
            2069     3.55446E-03     3.55446E-03    -1.13005E-03    -1.13005E-03     4.19727E-06     4.19727E-06
            2070     3.55527E-03     3.55527E-03    -1.13029E-03    -1.13029E-03     4.89378E-06     4.89378E-06
            2071     3.55620E-03     3.55620E-03    -1.13056E-03    -1.13056E-03     5.65030E-06     5.65030E-06
            2072     3.55726E-03     3.55726E-03    -1.13087E-03    -1.13087E-03     6.47283E-06     6.47283E-06
            2073     3.55848E-03     3.55848E-03    -1.13123E-03    -1.13123E-03     7.36689E-06     7.36689E-06
            2074     3.55985E-03     3.55985E-03    -1.13163E-03    -1.13163E-03     8.33733E-06     8.33733E-06
            2075     3.56140E-03     3.56140E-03    -1.13209E-03    -1.13209E-03     9.38805E-06     9.38805E-06
            2076     3.56313E-03     3.56313E-03    -1.13261E-03    -1.13261E-03     10.5217E-06     10.5217E-06
            2077     3.56506E-03     3.56506E-03    -1.13319E-03    -1.13319E-03     11.7391E-06     11.7391E-06
            2078     3.56719E-03     3.56719E-03    -1.13384E-03    -1.13384E-03     13.0389E-06     13.0389E-06
            2079     3.56956E-03     3.56956E-03    -1.13456E-03    -1.13456E-03     14.4169E-06     14.4169E-06
            2080     3.57215E-03     3.57215E-03    -1.13536E-03    -1.13536E-03     15.8650E-06     15.8650E-06
            2081     3.57499E-03     3.57499E-03    -1.13624E-03    -1.13624E-03     17.3704E-06     17.3704E-06
            2082     3.57808E-03     3.57808E-03    -1.13722E-03    -1.13722E-03     18.9144E-06     18.9144E-06
            2083     3.58143E-03     3.58143E-03    -1.13828E-03    -1.13828E-03     20.4709E-06     20.4709E-06
            2084     3.58503E-03     3.58503E-03    -1.13945E-03    -1.13945E-03     22.0048E-06     22.0048E-06
            2085     3.58887E-03     3.58887E-03    -1.14071E-03    -1.14071E-03     23.4702E-06     23.4702E-06
            2086     3.59295E-03     3.59295E-03    -1.14208E-03    -1.14208E-03     24.8088E-06     24.8088E-06
            2087     3.59724E-03     3.59724E-03    -1.14354E-03    -1.14354E-03     25.9474E-06     25.9474E-06
            2088     3.60169E-03     3.60169E-03    -1.14510E-03    -1.14510E-03     26.7967E-06     26.7967E-06
            2089     3.60627E-03     3.60627E-03    -1.14674E-03    -1.14674E-03     27.2498E-06     27.2498E-06
            2090     3.61090E-03     3.61090E-03    -1.14846E-03    -1.14846E-03     27.1820E-06     27.1820E-06
            2091     3.61549E-03     3.61549E-03    -1.15022E-03    -1.15022E-03     26.4519E-06     26.4519E-06
            2092     3.61994E-03     3.61994E-03    -1.15201E-03    -1.15201E-03     24.9053E-06     24.9053E-06
            2093     3.62411E-03     3.62411E-03    -1.15377E-03    -1.15377E-03     22.3814E-06     22.3814E-06
            2094     3.62785E-03     3.62785E-03    -1.15546E-03    -1.15546E-03     18.7244E-06     18.7244E-06
            2095     3.63098E-03     3.63098E-03    -1.15700E-03    -1.15700E-03     13.7991E-06     13.7991E-06
            2096     3.63329E-03     3.63329E-03    -1.15831E-03    -1.15831E-03     7.51390E-06     7.51390E-06
            2097     3.63457E-03     3.63457E-03    -1.15928E-03    -1.15928E-03    -152.352E-09    -152.352E-09
            2098     3.63461E-03     3.63461E-03    -1.15979E-03    -1.15979E-03    -9.11700E-06    -9.11700E-06
            2099     3.63319E-03     3.63319E-03    -1.15971E-03    -1.15971E-03    -19.1611E-06    -19.1611E-06
            2100     3.63016E-03     3.63016E-03    -1.15891E-03    -1.15891E-03    -29.8992E-06    -29.8992E-06
            2101     3.62541E-03     3.62541E-03    -1.15729E-03    -1.15729E-03    -40.7630E-06    -40.7630E-06
            2102     3.61892E-03     3.61892E-03    -1.15478E-03    -1.15478E-03    -51.0039E-06    -51.0039E-06
            2103     3.61083E-03     3.61083E-03    -1.15136E-03    -1.15136E-03    -59.7186E-06    -59.7186E-06
            2104     3.55120E-03     3.55120E-03    -1.12922E-03    -1.12922E-03     236.287E-09     236.287E-09
            2105     3.55133E-03     3.55133E-03    -1.12926E-03    -1.12926E-03     467.625E-09     467.625E-09
            2106     3.55155E-03     3.55155E-03    -1.12933E-03    -1.12933E-03     710.641E-09     710.641E-09
            2107     3.55186E-03     3.55186E-03    -1.12942E-03    -1.12942E-03     964.496E-09     964.496E-09
            2108     3.55227E-03     3.55227E-03    -1.12955E-03    -1.12955E-03     1.23263E-06     1.23263E-06
            2109     3.55279E-03     3.55279E-03    -1.12971E-03    -1.12971E-03     1.51874E-06     1.51874E-06
            2110     3.55341E-03     3.55341E-03    -1.12990E-03    -1.12990E-03     1.82644E-06     1.82644E-06
            2111     3.55415E-03     3.55415E-03    -1.13013E-03    -1.13013E-03     2.15929E-06     2.15929E-06
            2112     3.55502E-03     3.55502E-03    -1.13040E-03    -1.13040E-03     2.52085E-06     2.52085E-06
            2113     3.55604E-03     3.55604E-03    -1.13071E-03    -1.13071E-03     2.91453E-06     2.91453E-06
            2114     3.55720E-03     3.55720E-03    -1.13107E-03    -1.13107E-03     3.34364E-06     3.34364E-06
            2115     3.55853E-03     3.55853E-03    -1.13148E-03    -1.13148E-03     3.81122E-06     3.81122E-06
            2116     3.56004E-03     3.56004E-03    -1.13195E-03    -1.13195E-03     4.31999E-06     4.31999E-06
            2117     3.56174E-03     3.56174E-03    -1.13248E-03    -1.13248E-03     4.87220E-06     4.87220E-06
            2118     3.56366E-03     3.56366E-03    -1.13308E-03    -1.13308E-03     5.46944E-06     5.46944E-06
            2119     3.56580E-03     3.56580E-03    -1.13375E-03    -1.13375E-03     6.11239E-06     6.11239E-06
            2120     3.56819E-03     3.56819E-03    -1.13450E-03    -1.13450E-03     6.80057E-06     6.80057E-06
            2121     3.57084E-03     3.57084E-03    -1.13533E-03    -1.13533E-03     7.53194E-06     7.53194E-06
            2122     3.57376E-03     3.57376E-03    -1.13625E-03    -1.13625E-03     8.30245E-06     8.30245E-06
            2123     3.57697E-03     3.57697E-03    -1.13727E-03    -1.13727E-03     9.10550E-06     9.10550E-06
            2124     3.58047E-03     3.58047E-03    -1.13838E-03    -1.13838E-03     9.93126E-06     9.93126E-06
            2125     3.58428E-03     3.58428E-03    -1.13959E-03    -1.13959E-03     10.7659E-06     10.7659E-06
            2126     3.58839E-03     3.58839E-03    -1.14090E-03    -1.14090E-03     11.5905E-06     11.5905E-06
            2127     3.59280E-03     3.59280E-03    -1.14232E-03    -1.14232E-03     12.3805E-06     12.3805E-06
            2128     3.59748E-03     3.59748E-03    -1.14383E-03    -1.14383E-03     13.1041E-06     13.1041E-06
            2129     3.60240E-03     3.60240E-03    -1.14543E-03    -1.14543E-03     13.7213E-06     13.7213E-06
            2130     3.60752E-03     3.60752E-03    -1.14711E-03    -1.14711E-03     14.1830E-06     14.1830E-06
            2131     3.61277E-03     3.61277E-03    -1.14885E-03    -1.14885E-03     14.4301E-06     14.4301E-06
            2132     3.61806E-03     3.61806E-03    -1.15062E-03    -1.15062E-03     14.3934E-06     14.3934E-06
            2133     3.62328E-03     3.62328E-03    -1.15239E-03    -1.15239E-03     13.9943E-06     13.9943E-06
            2134     3.62828E-03     3.62828E-03    -1.15411E-03    -1.15411E-03     13.1465E-06     13.1465E-06
            2135     3.63288E-03     3.63288E-03    -1.15573E-03    -1.15573E-03     11.7600E-06     11.7600E-06
            2136     3.63688E-03     3.63688E-03    -1.15718E-03    -1.15718E-03     9.74756E-06     9.74756E-06
            2137     3.64004E-03     3.64004E-03    -1.15838E-03    -1.15838E-03     7.03370E-06     7.03370E-06
            2138     3.64210E-03     3.64210E-03    -1.15923E-03    -1.15923E-03     3.56721E-06     3.56721E-06
            2139     3.64278E-03     3.64278E-03    -1.15965E-03    -1.15965E-03    -662.362E-09    -662.362E-09
            2140     3.64182E-03     3.64182E-03    -1.15952E-03    -1.15952E-03    -5.60737E-06    -5.60737E-06
            2141     3.63899E-03     3.63899E-03    -1.15875E-03    -1.15875E-03    -11.1428E-06    -11.1428E-06
            2142     3.63410E-03     3.63410E-03    -1.15725E-03    -1.15725E-03    -17.0507E-06    -17.0507E-06
            2143     3.62707E-03     3.62707E-03    -1.15497E-03    -1.15497E-03    -23.0126E-06    -23.0126E-06
            2144     3.61794E-03     3.61794E-03    -1.15191E-03    -1.15191E-03    -28.6119E-06    -28.6119E-06
            2145     3.60694E-03     3.60694E-03    -1.14810E-03    -1.14810E-03    -33.3441E-06    -33.3441E-06
            2146     3.05483E-03     3.05483E-03    -97.8414E-06    -97.8414E-06    -687.413E-06    -687.413E-06
            2147     3.11901E-03     3.11901E-03    -196.998E-06    -196.998E-06    -683.032E-06    -683.032E-06
            2148     3.18224E-03     3.18224E-03    -296.098E-06    -296.098E-06    -660.118E-06    -660.118E-06
            2149     3.24256E-03     3.24256E-03    -392.563E-06    -392.563E-06    -625.467E-06    -625.467E-06
            2150     3.29870E-03     3.29870E-03    -484.519E-06    -484.519E-06    -580.787E-06    -580.787E-06
            2151     3.34964E-03     3.34964E-03    -570.456E-06    -570.456E-06    -527.901E-06    -527.901E-06
            2152     3.39465E-03     3.39465E-03    -649.213E-06    -649.213E-06    -469.528E-06    -469.528E-06
            2153     3.43362E-03     3.43362E-03    -720.280E-06    -720.280E-06    -408.184E-06    -408.184E-06
            2154     3.46653E-03     3.46653E-03    -783.422E-06    -783.422E-06    -346.293E-06    -346.293E-06
            2155     3.49387E-03     3.49387E-03    -838.905E-06    -838.905E-06    -285.932E-06    -285.932E-06
            2156     3.51608E-03     3.51608E-03    -887.139E-06    -887.139E-06    -228.547E-06    -228.547E-06
            2157     3.53383E-03     3.53383E-03    -928.737E-06    -928.737E-06    -175.303E-06    -175.303E-06
            2158     3.54769E-03     3.54769E-03    -964.358E-06    -964.358E-06    -126.725E-06    -126.725E-06
            2159     3.55829E-03     3.55829E-03    -994.660E-06    -994.660E-06    -83.1766E-06    -83.1766E-06
            2160     3.56612E-03     3.56612E-03    -1.02030E-03    -1.02030E-03    -44.6008E-06    -44.6008E-06
            2161     3.57168E-03     3.57168E-03    -1.04185E-03    -1.04185E-03    -10.8680E-06    -10.8680E-06
            2162     3.57535E-03     3.57535E-03    -1.05986E-03    -1.05986E-03     18.3651E-06     18.3651E-06
            2163     3.57747E-03     3.57747E-03    -1.07482E-03    -1.07482E-03     43.4580E-06     43.4580E-06
            2164     3.57835E-03     3.57835E-03    -1.08715E-03    -1.08715E-03     64.8529E-06     64.8529E-06
            2165     3.57821E-03     3.57821E-03    -1.09724E-03    -1.09724E-03     82.9785E-06     82.9785E-06
            2166     3.57728E-03     3.57728E-03    -1.10544E-03    -1.10544E-03     98.2787E-06     98.2787E-06
            2167     3.57574E-03     3.57574E-03    -1.11206E-03    -1.11206E-03     111.171E-06     111.171E-06
            2168     3.57374E-03     3.57374E-03    -1.11737E-03    -1.11737E-03     122.058E-06     122.058E-06
            2169     3.57143E-03     3.57143E-03    -1.12165E-03    -1.12165E-03     131.316E-06     131.316E-06
            2170     3.56894E-03     3.56894E-03    -1.12513E-03    -1.12513E-03     139.298E-06     139.298E-06
            2171     3.56641E-03     3.56641E-03    -1.12805E-03    -1.12805E-03     146.330E-06     146.330E-06
            2172     3.56398E-03     3.56398E-03    -1.13065E-03    -1.13065E-03     152.721E-06     152.721E-06
            2173     3.56179E-03     3.56179E-03    -1.13314E-03    -1.13314E-03     158.757E-06     158.757E-06
            2174     3.56000E-03     3.56000E-03    -1.13576E-03    -1.13576E-03     164.704E-06     164.704E-06
            2175     3.55880E-03     3.55880E-03    -1.13877E-03    -1.13877E-03     170.808E-06     170.808E-06
            2176     3.55841E-03     3.55841E-03    -1.14242E-03    -1.14242E-03     177.285E-06     177.285E-06
            2177     3.55912E-03     3.55912E-03    -1.14700E-03    -1.14700E-03     184.309E-06     184.309E-06
            2178     3.56125E-03     3.56125E-03    -1.15283E-03    -1.15283E-03     191.980E-06     191.980E-06
            2179     3.56522E-03     3.56522E-03    -1.16027E-03    -1.16027E-03     200.285E-06     200.285E-06
            2180     3.57154E-03     3.57154E-03    -1.16971E-03    -1.16971E-03     209.015E-06     209.015E-06
            2181     3.58081E-03     3.58081E-03    -1.18157E-03    -1.18157E-03     217.660E-06     217.660E-06
            2182     3.59376E-03     3.59376E-03    -1.19624E-03    -1.19624E-03     225.217E-06     225.217E-06
            2183     3.61114E-03     3.61114E-03    -1.21402E-03    -1.21402E-03     229.997E-06     229.997E-06
            2184     3.63361E-03     3.63361E-03    -1.23488E-03    -1.23488E-03     229.299E-06     229.299E-06
            2185     3.66146E-03     3.66146E-03    -1.25821E-03    -1.25821E-03     219.342E-06     219.342E-06
            2186     3.69412E-03     3.69412E-03    -1.28225E-03    -1.28225E-03     195.302E-06     195.302E-06
            2187     3.72968E-03     3.72968E-03    -1.30382E-03    -1.30382E-03     152.754E-06     152.754E-06
            2188     3.06536E-03     3.06536E-03    -103.070E-06    -103.070E-06    -785.845E-06    -785.845E-06
            2189     3.13299E-03     3.13299E-03    -207.884E-06    -207.884E-06    -780.196E-06    -780.196E-06
            2190     3.19916E-03     3.19916E-03    -312.472E-06    -312.472E-06    -751.771E-06    -751.771E-06
            2191     3.26184E-03     3.26184E-03    -413.878E-06    -413.878E-06    -709.307E-06    -709.307E-06
            2192     3.31935E-03     3.31935E-03    -509.747E-06    -509.747E-06    -654.361E-06    -654.361E-06
            2193     3.37045E-03     3.37045E-03    -598.182E-06    -598.182E-06    -590.285E-06    -590.285E-06
            2194     3.41470E-03     3.41470E-03    -678.157E-06    -678.157E-06    -520.249E-06    -520.249E-06
            2195     3.45184E-03     3.45184E-03    -749.053E-06    -749.053E-06    -447.734E-06    -447.734E-06
            2196     3.48244E-03     3.48244E-03    -811.066E-06    -811.066E-06    -375.748E-06    -375.748E-06
            2197     3.50696E-03     3.50696E-03    -864.605E-06    -864.605E-06    -306.491E-06    -306.491E-06
            2198     3.52632E-03     3.52632E-03    -910.436E-06    -910.436E-06    -241.777E-06    -241.777E-06
            2199     3.54123E-03     3.54123E-03    -949.391E-06    -949.391E-06    -182.445E-06    -182.445E-06
            2200     3.55250E-03     3.55250E-03    -982.302E-06    -982.302E-06    -129.136E-06    -129.136E-06
            2201     3.56079E-03     3.56079E-03    -1.01000E-03    -1.01000E-03    -81.8397E-06    -81.8397E-06
            2202     3.56667E-03     3.56667E-03    -1.03318E-03    -1.03318E-03    -40.4716E-06    -40.4716E-06
            2203     3.57063E-03     3.57063E-03    -1.05253E-03    -1.05253E-03    -4.62597E-06    -4.62597E-06
            2204     3.57306E-03     3.57306E-03    -1.06858E-03    -1.06858E-03     26.1088E-06     26.1088E-06
            2205     3.57429E-03     3.57429E-03    -1.08185E-03    -1.08185E-03     52.2648E-06     52.2648E-06
            2206     3.57458E-03     3.57458E-03    -1.09276E-03    -1.09276E-03     74.3478E-06     74.3478E-06
            2207     3.57416E-03     3.57416E-03    -1.10168E-03    -1.10168E-03     92.8844E-06     92.8844E-06
            2208     3.57320E-03     3.57320E-03    -1.10894E-03    -1.10894E-03     108.362E-06     108.362E-06
            2209     3.57185E-03     3.57185E-03    -1.11484E-03    -1.11484E-03     121.246E-06     121.246E-06
            2210     3.57025E-03     3.57025E-03    -1.11963E-03    -1.11963E-03     131.961E-06     131.961E-06
            2211     3.56853E-03     3.56853E-03    -1.12358E-03    -1.12358E-03     140.898E-06     140.898E-06
            2212     3.56680E-03     3.56680E-03    -1.12689E-03    -1.12689E-03     148.407E-06     148.407E-06
            2213     3.56519E-03     3.56519E-03    -1.12981E-03    -1.12981E-03     154.805E-06     154.805E-06
            2214     3.56381E-03     3.56381E-03    -1.13253E-03    -1.13253E-03     160.373E-06     160.373E-06
            2215     3.56281E-03     3.56281E-03    -1.13528E-03    -1.13528E-03     165.358E-06     165.358E-06
            2216     3.56235E-03     3.56235E-03    -1.13829E-03    -1.13829E-03     169.969E-06     169.969E-06
            2217     3.56261E-03     3.56261E-03    -1.14178E-03    -1.14178E-03     174.377E-06     174.377E-06
            2218     3.56381E-03     3.56381E-03    -1.14600E-03    -1.14600E-03     178.699E-06     178.699E-06
            2219     3.56621E-03     3.56621E-03    -1.15121E-03    -1.15121E-03     182.982E-06     182.982E-06
            2220     3.57012E-03     3.57012E-03    -1.15769E-03    -1.15769E-03     187.174E-06     187.174E-06
            2221     3.57590E-03     3.57590E-03    -1.16573E-03    -1.16573E-03     191.072E-06     191.072E-06
            2222     3.58396E-03     3.58396E-03    -1.17560E-03    -1.17560E-03     194.261E-06     194.261E-06
            2223     3.59475E-03     3.59475E-03    -1.18753E-03    -1.18753E-03     196.007E-06     196.007E-06
            2224     3.60869E-03     3.60869E-03    -1.20166E-03    -1.20166E-03     195.163E-06     195.163E-06
            2225     3.62615E-03     3.62615E-03    -1.21790E-03    -1.21790E-03     190.008E-06     190.008E-06
            2226     3.64720E-03     3.64720E-03    -1.23577E-03    -1.23577E-03     178.242E-06     178.242E-06
            2227     3.67146E-03     3.67146E-03    -1.25414E-03    -1.25414E-03     156.998E-06     156.998E-06
            2228     3.69776E-03     3.69776E-03    -1.27100E-03    -1.27100E-03     123.463E-06     123.463E-06
            2229     3.72420E-03     3.72420E-03    -1.28359E-03    -1.28359E-03     75.1264E-06     75.1264E-06
            2230     3.07910E-03     3.07910E-03    -109.736E-06    -109.736E-06    -889.705E-06    -889.705E-06
            2231     3.15058E-03     3.15058E-03    -221.355E-06    -221.355E-06    -881.794E-06    -881.794E-06
            2232     3.22049E-03     3.22049E-03    -332.875E-06    -332.875E-06    -846.919E-06    -846.919E-06
            2233     3.28576E-03     3.28576E-03    -440.241E-06    -440.241E-06    -793.974E-06    -793.974E-06
            2234     3.34440E-03     3.34440E-03    -540.465E-06    -540.465E-06    -726.772E-06    -726.772E-06
            2235     3.39532E-03     3.39532E-03    -631.579E-06    -631.579E-06    -648.955E-06    -648.955E-06
            2236     3.43776E-03     3.43776E-03    -712.216E-06    -712.216E-06    -565.491E-06    -565.491E-06
            2237     3.47231E-03     3.47231E-03    -782.366E-06    -782.366E-06    -480.687E-06    -480.687E-06
