********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     11: Step Time =   0.7857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2164     7.85517E-03     7.85517E-03    -2.38665E-03    -2.38665E-03     143.389E-06     143.389E-06
            2165     7.85486E-03     7.85486E-03    -2.40869E-03    -2.40869E-03     182.633E-06     182.633E-06
            2166     7.85281E-03     7.85281E-03    -2.42659E-03    -2.42659E-03     215.723E-06     215.723E-06
            2167     7.84941E-03     7.84941E-03    -2.44102E-03    -2.44102E-03     243.577E-06     243.577E-06
            2168     7.84502E-03     7.84502E-03    -2.45260E-03    -2.45260E-03     267.084E-06     267.084E-06
            2169     7.83995E-03     7.83995E-03    -2.46191E-03    -2.46191E-03     287.066E-06     287.066E-06
            2170     7.83449E-03     7.83449E-03    -2.46948E-03    -2.46948E-03     304.300E-06     304.300E-06
            2171     7.82893E-03     7.82893E-03    -2.47581E-03    -2.47581E-03     319.503E-06     319.503E-06
            2172     7.82357E-03     7.82357E-03    -2.48142E-03    -2.48142E-03     333.347E-06     333.347E-06
            2173     7.81872E-03     7.81872E-03    -2.48679E-03    -2.48679E-03     346.461E-06     346.461E-06
            2174     7.81474E-03     7.81474E-03    -2.49244E-03    -2.49244E-03     359.429E-06     359.429E-06
            2175     7.81204E-03     7.81204E-03    -2.49891E-03    -2.49891E-03     372.791E-06     372.791E-06
            2176     7.81111E-03     7.81111E-03    -2.50677E-03    -2.50677E-03     387.024E-06     387.024E-06
            2177     7.81254E-03     7.81254E-03    -2.51666E-03    -2.51666E-03     402.513E-06     402.513E-06
            2178     7.81706E-03     7.81706E-03    -2.52926E-03    -2.52926E-03     419.491E-06     419.491E-06
            2179     7.82558E-03     7.82558E-03    -2.54537E-03    -2.54537E-03     437.943E-06     437.943E-06
            2180     7.83922E-03     7.83922E-03    -2.56585E-03    -2.56585E-03     457.436E-06     457.436E-06
            2181     7.85933E-03     7.85933E-03    -2.59161E-03    -2.59161E-03     476.879E-06     476.879E-06
            2182     7.88747E-03     7.88747E-03    -2.62353E-03    -2.62353E-03     494.117E-06     494.117E-06
            2183     7.92533E-03     7.92533E-03    -2.66229E-03    -2.66229E-03     505.488E-06     505.488E-06
            2184     7.97439E-03     7.97439E-03    -2.70788E-03    -2.70788E-03     505.111E-06     505.111E-06
            2185     8.03536E-03     8.03536E-03    -2.75898E-03    -2.75898E-03     484.714E-06     484.714E-06
            2186     8.10706E-03     8.10706E-03    -2.81180E-03    -2.81180E-03     433.675E-06     433.675E-06
            2187     8.18536E-03     8.18536E-03    -2.85948E-03    -2.85948E-03     342.170E-06     342.170E-06
            2188     6.72980E-03     6.72980E-03    -227.317E-06    -227.317E-06    -1.72313E-03    -1.72313E-03
            2189     6.87865E-03     6.87865E-03    -457.989E-06    -457.989E-06    -1.70988E-03    -1.70988E-03
            2190     7.02416E-03     7.02416E-03    -688.035E-06    -688.035E-06    -1.64651E-03    -1.64651E-03
            2191     7.16191E-03     7.16191E-03    -910.938E-06    -910.938E-06    -1.55230E-03    -1.55230E-03
            2192     7.28818E-03     7.28818E-03    -1.12152E-03    -1.12152E-03    -1.43081E-03    -1.43081E-03
            2193     7.40028E-03     7.40028E-03    -1.31564E-03    -1.31564E-03    -1.28945E-03    -1.28945E-03
            2194     7.49726E-03     7.49726E-03    -1.49107E-03    -1.49107E-03    -1.13523E-03    -1.13523E-03
            2195     7.57859E-03     7.57859E-03    -1.64648E-03    -1.64648E-03    -975.825E-06    -975.825E-06
            2196     7.64552E-03     7.64552E-03    -1.78235E-03    -1.78235E-03    -817.825E-06    -817.825E-06
            2197     7.69913E-03     7.69913E-03    -1.89959E-03    -1.89959E-03    -666.039E-06    -666.039E-06
            2198     7.74142E-03     7.74142E-03    -1.99992E-03    -1.99992E-03    -524.399E-06    -524.399E-06
            2199     7.77398E-03     7.77398E-03    -2.08516E-03    -2.08516E-03    -394.712E-06    -394.712E-06
            2200     7.79859E-03     7.79859E-03    -2.15717E-03    -2.15717E-03    -278.339E-06    -278.339E-06
            2201     7.81666E-03     7.81666E-03    -2.21776E-03    -2.21776E-03    -175.220E-06    -175.220E-06
            2202     7.82949E-03     7.82949E-03    -2.26847E-03    -2.26847E-03    -85.1388E-06    -85.1388E-06
            2203     7.83813E-03     7.83813E-03    -2.31078E-03    -2.31078E-03    -7.18003E-06    -7.18003E-06
            2204     7.84343E-03     7.84343E-03    -2.34588E-03    -2.34588E-03     59.5792E-06     59.5792E-06
            2205     7.84612E-03     7.84612E-03    -2.37490E-03    -2.37490E-03     116.322E-06     116.322E-06
            2206     7.84676E-03     7.84676E-03    -2.39874E-03    -2.39874E-03     164.169E-06     164.169E-06
            2207     7.84584E-03     7.84584E-03    -2.41824E-03    -2.41824E-03     204.283E-06     204.283E-06
            2208     7.84374E-03     7.84374E-03    -2.43411E-03    -2.43411E-03     237.740E-06     237.740E-06
            2209     7.84080E-03     7.84080E-03    -2.44699E-03    -2.44699E-03     265.564E-06     265.564E-06
            2210     7.83731E-03     7.83731E-03    -2.45746E-03    -2.45746E-03     288.689E-06     288.689E-06
            2211     7.83354E-03     7.83354E-03    -2.46605E-03    -2.46605E-03     307.972E-06     307.972E-06
            2212     7.82976E-03     7.82976E-03    -2.47327E-03    -2.47327E-03     324.184E-06     324.184E-06
            2213     7.82621E-03     7.82621E-03    -2.47960E-03    -2.47960E-03     338.018E-06     338.018E-06
            2214     7.82317E-03     7.82317E-03    -2.48550E-03    -2.48550E-03     350.088E-06     350.088E-06
            2215     7.82095E-03     7.82095E-03    -2.49145E-03    -2.49145E-03     360.938E-06     360.938E-06
            2216     7.81989E-03     7.81989E-03    -2.49794E-03    -2.49794E-03     371.028E-06     371.028E-06
            2217     7.82039E-03     7.82039E-03    -2.50548E-03    -2.50548E-03     380.733E-06     380.733E-06
            2218     7.82293E-03     7.82293E-03    -2.51460E-03    -2.51460E-03     390.314E-06     390.314E-06
            2219     7.82809E-03     7.82809E-03    -2.52589E-03    -2.52589E-03     399.881E-06     399.881E-06
            2220     7.83653E-03     7.83653E-03    -2.53994E-03    -2.53994E-03     409.329E-06     409.329E-06
            2221     7.84904E-03     7.84904E-03    -2.55738E-03    -2.55738E-03     418.227E-06     418.227E-06
            2222     7.86655E-03     7.86655E-03    -2.57884E-03    -2.57884E-03     425.683E-06     425.683E-06
            2223     7.89002E-03     7.89002E-03    -2.60482E-03    -2.60482E-03     430.111E-06     430.111E-06
            2224     7.92044E-03     7.92044E-03    -2.63565E-03    -2.63565E-03     429.015E-06     429.015E-06
            2225     7.95859E-03     7.95859E-03    -2.67115E-03    -2.67115E-03     418.645E-06     418.645E-06
            2226     8.00471E-03     8.00471E-03    -2.71029E-03    -2.71029E-03     393.956E-06     393.956E-06
            2227     8.05798E-03     8.05798E-03    -2.75066E-03    -2.75066E-03     348.631E-06     348.631E-06
            2228     8.11589E-03     8.11589E-03    -2.78792E-03    -2.78792E-03     276.419E-06     276.419E-06
            2229     8.17436E-03     8.17436E-03    -2.81600E-03    -2.81600E-03     171.688E-06     171.688E-06
            2230     6.76005E-03     6.76005E-03    -242.119E-06    -242.119E-06    -1.95083E-03    -1.95083E-03
            2231     6.91737E-03     6.91737E-03    -487.773E-06    -487.773E-06    -1.93242E-03    -1.93242E-03
            2232     7.07108E-03     7.07108E-03    -733.027E-06    -733.027E-06    -1.85465E-03    -1.85465E-03
            2233     7.21444E-03     7.21444E-03    -968.961E-06    -968.961E-06    -1.73726E-03    -1.73726E-03
            2234     7.34313E-03     7.34313E-03    -1.18903E-03    -1.18903E-03    -1.58871E-03    -1.58871E-03
            2235     7.45473E-03     7.45473E-03    -1.38892E-03    -1.38892E-03    -1.41713E-03    -1.41713E-03
            2236     7.54764E-03     7.54764E-03    -1.56569E-03    -1.56569E-03    -1.23346E-03    -1.23346E-03
            2237     7.62320E-03     7.62320E-03    -1.71937E-03    -1.71937E-03    -1.04716E-03    -1.04716E-03
            2238     7.68247E-03     7.68247E-03    -1.85068E-03    -1.85068E-03    -865.641E-06    -865.641E-06
            2239     7.72818E-03     7.72818E-03    -1.96180E-03    -1.96180E-03    -695.027E-06    -695.027E-06
            2240     7.76243E-03     7.76243E-03    -2.05512E-03    -2.05512E-03    -538.142E-06    -538.142E-06
            2241     7.78763E-03     7.78763E-03    -2.13305E-03    -2.13305E-03    -397.265E-06    -397.265E-06
            2242     7.80565E-03     7.80565E-03    -2.19800E-03    -2.19800E-03    -272.416E-06    -272.416E-06
            2243     7.81813E-03     7.81813E-03    -2.25191E-03    -2.25191E-03    -163.504E-06    -163.504E-06
            2244     7.82639E-03     7.82639E-03    -2.29663E-03    -2.29663E-03    -69.3755E-06    -69.3755E-06
            2245     7.83144E-03     7.83144E-03    -2.33359E-03    -2.33359E-03     11.0674E-06     11.0674E-06
            2246     7.83411E-03     7.83411E-03    -2.36412E-03    -2.36412E-03     79.2918E-06     79.2918E-06
            2247     7.83499E-03     7.83499E-03    -2.38922E-03    -2.38922E-03     136.652E-06     136.652E-06
            2248     7.83460E-03     7.83460E-03    -2.40983E-03    -2.40983E-03     184.553E-06     184.553E-06
            2249     7.83330E-03     7.83330E-03    -2.42669E-03    -2.42669E-03     224.273E-06     224.273E-06
            2250     7.83141E-03     7.83141E-03    -2.44049E-03    -2.44049E-03     257.020E-06     257.020E-06
            2251     7.82919E-03     7.82919E-03    -2.45180E-03    -2.45180E-03     283.872E-06     283.872E-06
            2252     7.82686E-03     7.82686E-03    -2.46114E-03    -2.46114E-03     305.805E-06     305.805E-06
            2253     7.82462E-03     7.82462E-03    -2.46900E-03    -2.46900E-03     323.677E-06     323.677E-06
            2254     7.82268E-03     7.82268E-03    -2.47583E-03    -2.47583E-03     338.240E-06     338.240E-06
            2255     7.82126E-03     7.82126E-03    -2.48206E-03    -2.48206E-03     350.139E-06     350.139E-06
            2256     7.82059E-03     7.82059E-03    -2.48813E-03    -2.48813E-03     359.918E-06     359.918E-06
            2257     7.82094E-03     7.82094E-03    -2.49446E-03    -2.49446E-03     368.018E-06     368.018E-06
            2258     7.82262E-03     7.82262E-03    -2.50151E-03    -2.50151E-03     374.771E-06     374.771E-06
            2259     7.82600E-03     7.82600E-03    -2.50973E-03    -2.50973E-03     380.391E-06     380.391E-06
            2260     7.83151E-03     7.83151E-03    -2.51958E-03    -2.51958E-03     384.944E-06     384.944E-06
            2261     7.83963E-03     7.83963E-03    -2.53157E-03    -2.53157E-03     388.315E-06     388.315E-06
            2262     7.85094E-03     7.85094E-03    -2.54617E-03    -2.54617E-03     390.140E-06     390.140E-06
            2263     7.86605E-03     7.86605E-03    -2.56382E-03    -2.56382E-03     389.733E-06     389.733E-06
            2264     7.88561E-03     7.88561E-03    -2.58488E-03    -2.58488E-03     385.955E-06     385.955E-06
            2265     7.91022E-03     7.91022E-03    -2.60950E-03    -2.60950E-03     377.114E-06     377.114E-06
            2266     7.94030E-03     7.94030E-03    -2.63751E-03    -2.63751E-03     360.797E-06     360.797E-06
            2267     7.97590E-03     7.97590E-03    -2.66815E-03    -2.66815E-03     333.870E-06     333.870E-06
            2268     8.01646E-03     8.01646E-03    -2.69983E-03    -2.69983E-03     292.519E-06     292.519E-06
            2269     8.06034E-03     8.06034E-03    -2.72973E-03    -2.72973E-03     232.829E-06     232.829E-06
            2270     8.10478E-03     8.10478E-03    -2.75379E-03    -2.75379E-03     151.457E-06     151.457E-06
            2271     8.14532E-03     8.14532E-03    -2.76614E-03    -2.76614E-03     46.1216E-06     46.1216E-06
            2272     6.79841E-03     6.79841E-03    -260.226E-06    -260.226E-06    -2.19208E-03    -2.19208E-03
            2273     6.96753E-03     6.96753E-03    -525.624E-06    -525.624E-06    -2.16792E-03    -2.16792E-03
            2274     7.13028E-03     7.13028E-03    -789.460E-06    -789.460E-06    -2.06888E-03    -2.06888E-03
            2275     7.27960E-03     7.27960E-03    -1.04085E-03    -1.04085E-03    -1.92332E-03    -1.92332E-03
            2276     7.41015E-03     7.41015E-03    -1.27175E-03    -1.27175E-03    -1.73906E-03    -1.73906E-03
            2277     7.51832E-03     7.51832E-03    -1.47620E-03    -1.47620E-03    -1.53148E-03    -1.53148E-03
            2278     7.60508E-03     7.60508E-03    -1.65300E-03    -1.65300E-03    -1.31386E-03    -1.31386E-03
            2279     7.67114E-03     7.67114E-03    -1.80211E-03    -1.80211E-03    -1.09789E-03    -1.09789E-03
            2280     7.72040E-03     7.72040E-03    -1.92643E-03    -1.92643E-03    -893.248E-06    -893.248E-06
            2281     7.75561E-03     7.75561E-03    -2.02904E-03    -2.02904E-03    -704.370E-06    -704.370E-06
            2282     7.78024E-03     7.78024E-03    -2.11328E-03    -2.11328E-03    -535.014E-06    -535.014E-06
            2283     7.79684E-03     7.79684E-03    -2.18245E-03    -2.18245E-03    -385.208E-06    -385.208E-06
            2284     7.80757E-03     7.80757E-03    -2.23908E-03    -2.23908E-03    -255.014E-06    -255.014E-06
            2285     7.81413E-03     7.81413E-03    -2.28559E-03    -2.28559E-03    -142.864E-06    -142.864E-06
            2286     7.81772E-03     7.81772E-03    -2.32369E-03    -2.32369E-03    -47.3791E-06    -47.3791E-06
            2287     7.81932E-03     7.81932E-03    -2.35503E-03    -2.35503E-03     33.3286E-06     33.3286E-06
            2288     7.81957E-03     7.81957E-03    -2.38073E-03    -2.38073E-03     100.944E-06     100.944E-06
            2289     7.81899E-03     7.81899E-03    -2.40186E-03    -2.40186E-03     157.201E-06     157.201E-06
            2290     7.81792E-03     7.81792E-03    -2.41920E-03    -2.41920E-03     203.647E-06     203.647E-06
            2291     7.81664E-03     7.81664E-03    -2.43348E-03    -2.43348E-03     241.719E-06     241.719E-06
            2292     7.81534E-03     7.81534E-03    -2.44525E-03    -2.44525E-03     272.691E-06     272.691E-06
            2293     7.81420E-03     7.81420E-03    -2.45505E-03    -2.45505E-03     297.690E-06     297.690E-06
            2294     7.81334E-03     7.81334E-03    -2.46332E-03    -2.46332E-03     317.699E-06     317.699E-06
            2295     7.81290E-03     7.81290E-03    -2.47048E-03    -2.47048E-03     333.558E-06     333.558E-06
            2296     7.81303E-03     7.81303E-03    -2.47691E-03    -2.47691E-03     345.978E-06     345.978E-06
            2297     7.81389E-03     7.81389E-03    -2.48301E-03    -2.48301E-03     355.542E-06     355.542E-06
            2298     7.81565E-03     7.81565E-03    -2.48914E-03    -2.48914E-03     362.710E-06     362.710E-06
            2299     7.81853E-03     7.81853E-03    -2.49568E-03    -2.49568E-03     367.820E-06     367.820E-06
            2300     7.82279E-03     7.82279E-03    -2.50302E-03    -2.50302E-03     371.079E-06     371.079E-06
            2301     7.82874E-03     7.82874E-03    -2.51154E-03    -2.51154E-03     372.556E-06     372.556E-06
            2302     7.83671E-03     7.83671E-03    -2.52166E-03    -2.52166E-03     372.160E-06     372.160E-06
            2303     7.84712E-03     7.84712E-03    -2.53373E-03    -2.53373E-03     369.604E-06     369.604E-06
            2304     7.86038E-03     7.86038E-03    -2.54812E-03    -2.54812E-03     364.372E-06     364.372E-06
            2305     7.87692E-03     7.87692E-03    -2.56508E-03    -2.56508E-03     355.648E-06     355.648E-06
            2306     7.89711E-03     7.89711E-03    -2.58474E-03    -2.58474E-03     342.273E-06     342.273E-06
            2307     7.92123E-03     7.92123E-03    -2.60696E-03    -2.60696E-03     322.670E-06     322.670E-06
            2308     7.94925E-03     7.94925E-03    -2.63123E-03    -2.63123E-03     294.862E-06     294.862E-06
            2309     7.98078E-03     7.98078E-03    -2.65650E-03    -2.65650E-03     256.519E-06     256.519E-06
            2310     8.01475E-03     8.01475E-03    -2.68091E-03    -2.68091E-03     205.249E-06     205.249E-06
            2311     8.04933E-03     8.04933E-03    -2.70178E-03    -2.70178E-03     139.046E-06     139.046E-06
            2312     8.08165E-03     8.08165E-03    -2.71535E-03    -2.71535E-03     56.8370E-06     56.8370E-06
            2313     8.10764E-03     8.10764E-03    -2.71675E-03    -2.71675E-03    -40.1387E-06    -40.1387E-06
            2314     6.85024E-03     6.85024E-03    -284.294E-06    -284.294E-06    -2.45177E-03    -2.45177E-03
            2315     7.03194E-03     7.03194E-03    -573.749E-06    -573.749E-06    -2.41578E-03    -2.41578E-03
            2316     7.20620E-03     7.20620E-03    -861.301E-06    -861.301E-06    -2.29111E-03    -2.29111E-03
            2317     7.36143E-03     7.36143E-03    -1.13133E-03    -1.13133E-03    -2.10436E-03    -2.10436E-03
            2318     7.49051E-03     7.49051E-03    -1.37245E-03    -1.37245E-03    -1.87616E-03    -1.87616E-03
            2319     7.59279E-03     7.59279E-03    -1.58047E-03    -1.58047E-03    -1.62418E-03    -1.62418E-03
            2320     7.66771E-03     7.66771E-03    -1.75322E-03    -1.75322E-03    -1.36752E-03    -1.36752E-03
            2321     7.72097E-03     7.72097E-03    -1.89445E-03    -1.89445E-03    -1.12179E-03    -1.12179E-03
            2322     7.75619E-03     7.75619E-03    -2.00820E-03    -2.00820E-03    -894.201E-06    -894.201E-06
            2323     7.77862E-03     7.77862E-03    -2.09933E-03    -2.09933E-03    -691.072E-06    -691.072E-06
            2324     7.79188E-03     7.79188E-03    -2.17255E-03    -2.17255E-03    -512.221E-06    -512.221E-06
            2325     7.79894E-03     7.79894E-03    -2.23124E-03    -2.23124E-03    -357.878E-06    -357.878E-06
            2326     7.80203E-03     7.80203E-03    -2.27870E-03    -2.27870E-03    -225.731E-06    -225.731E-06
            2327     7.80261E-03     7.80261E-03    -2.31705E-03    -2.31705E-03    -113.920E-06    -113.920E-06
            2328     7.80184E-03     7.80184E-03    -2.34832E-03    -2.34832E-03    -19.9248E-06    -19.9248E-06
            2329     7.80037E-03     7.80037E-03    -2.37381E-03    -2.37381E-03     58.4294E-06     58.4294E-06
            2330     7.79874E-03     7.79874E-03    -2.39475E-03    -2.39475E-03     123.321E-06     123.321E-06
            2331     7.79722E-03     7.79722E-03    -2.41195E-03    -2.41195E-03     176.658E-06     176.658E-06
            2332     7.79604E-03     7.79604E-03    -2.42620E-03    -2.42620E-03     220.175E-06     220.175E-06
            2333     7.79531E-03     7.79531E-03    -2.43803E-03    -2.43803E-03     255.386E-06     255.386E-06
            2334     7.79511E-03     7.79511E-03    -2.44796E-03    -2.44796E-03     283.608E-06     283.608E-06
            2335     7.79550E-03     7.79550E-03    -2.45639E-03    -2.45639E-03     305.979E-06     305.979E-06
            2336     7.79653E-03     7.79653E-03    -2.46372E-03    -2.46372E-03     323.455E-06     323.455E-06
            2337     7.79824E-03     7.79824E-03    -2.47026E-03    -2.47026E-03     336.842E-06     336.842E-06
            2338     7.80071E-03     7.80071E-03    -2.47636E-03    -2.47636E-03     346.788E-06     346.788E-06
            2339     7.80404E-03     7.80404E-03    -2.48232E-03    -2.48232E-03     353.803E-06     353.803E-06
            2340     7.80833E-03     7.80833E-03    -2.48845E-03    -2.48845E-03     358.257E-06     358.257E-06
            2341     7.81374E-03     7.81374E-03    -2.49507E-03    -2.49507E-03     360.387E-06     360.387E-06
            2342     7.82047E-03     7.82047E-03    -2.50249E-03    -2.50249E-03     360.287E-06     360.287E-06
            2343     7.82873E-03     7.82873E-03    -2.51104E-03    -2.51104E-03     357.907E-06     357.907E-06
            2344     7.83878E-03     7.83878E-03    -2.52101E-03    -2.52101E-03     353.034E-06     353.034E-06
            2345     7.85091E-03     7.85091E-03    -2.53269E-03    -2.53269E-03     345.278E-06     345.278E-06
            2346     7.86539E-03     7.86539E-03    -2.54630E-03    -2.54630E-03     334.044E-06     334.044E-06
            2347     7.88247E-03     7.88247E-03    -2.56194E-03    -2.56194E-03     318.513E-06     318.513E-06
            2348     7.90231E-03     7.90231E-03    -2.57956E-03    -2.57956E-03     297.625E-06     297.625E-06
            2349     7.92488E-03     7.92488E-03    -2.59884E-03    -2.59884E-03     270.096E-06     270.096E-06
            2350     7.94992E-03     7.94992E-03    -2.61909E-03    -2.61909E-03     234.474E-06     234.474E-06
            2351     7.97674E-03     7.97674E-03    -2.63913E-03    -2.63913E-03     189.304E-06     189.304E-06
            2352     8.00414E-03     8.00414E-03    -2.65719E-03    -2.65719E-03     133.415E-06     133.415E-06
            2353     8.03028E-03     8.03028E-03    -2.67082E-03    -2.67082E-03     66.2888E-06     66.2888E-06
            2354     8.05259E-03     8.05259E-03    -2.67690E-03    -2.67690E-03    -11.1743E-06    -11.1743E-06
            2355     8.06795E-03     8.06795E-03    -2.67187E-03    -2.67187E-03    -95.9076E-06    -95.9076E-06
            2356     6.91756E-03     6.91756E-03    -314.602E-06    -314.602E-06    -2.73128E-03    -2.73128E-03
            2357     7.11854E-03     7.11854E-03    -637.645E-06    -637.645E-06    -2.68233E-03    -2.68233E-03
            2358     7.30481E-03     7.30481E-03    -954.906E-06    -954.906E-06    -2.51393E-03    -2.51393E-03
            2359     7.46330E-03     7.46330E-03    -1.24514E-03    -1.24514E-03    -2.27548E-03    -2.27548E-03
            2360     7.58832E-03     7.58832E-03    -1.49690E-03    -1.49690E-03    -1.98742E-03    -1.98742E-03
            2361     7.67586E-03     7.67586E-03    -1.70257E-03    -1.70257E-03    -1.68195E-03    -1.68195E-03
            2362     7.73422E-03     7.73422E-03    -1.86672E-03    -1.86672E-03    -1.38479E-03    -1.38479E-03
            2363     7.76805E-03     7.76805E-03    -1.99442E-03    -1.99442E-03    -1.10851E-03    -1.10851E-03
            2364     7.78581E-03     7.78581E-03    -2.09316E-03    -2.09316E-03    -864.230E-06    -864.230E-06
            2365     7.79294E-03     7.79294E-03    -2.17009E-03    -2.17009E-03    -650.977E-06    -650.977E-06
            2366     7.79358E-03     7.79358E-03    -2.22987E-03    -2.22987E-03    -469.087E-06    -469.087E-06
            2367     7.79078E-03     7.79078E-03    -2.27714E-03    -2.27714E-03    -314.885E-06    -314.885E-06
            2368     7.78629E-03     7.78629E-03    -2.31453E-03    -2.31453E-03    -185.664E-06    -185.664E-06
            2369     7.78146E-03     7.78146E-03    -2.34462E-03    -2.34462E-03    -77.9289E-06    -77.9289E-06
            2370     7.77694E-03     7.77694E-03    -2.36890E-03    -2.36890E-03     11.2330E-06     11.2330E-06
            2371     7.77324E-03     7.77324E-03    -2.38879E-03    -2.38879E-03     84.6031E-06     84.6031E-06
            2372     7.77051E-03     7.77051E-03    -2.40513E-03    -2.40513E-03     144.582E-06     144.582E-06
            2373     7.76888E-03     7.76888E-03    -2.41876E-03    -2.41876E-03     193.265E-06     193.265E-06
            2374     7.76834E-03     7.76834E-03    -2.43017E-03    -2.43017E-03     232.472E-06     232.472E-06
            2375     7.76887E-03     7.76887E-03    -2.43988E-03    -2.43988E-03     263.737E-06     263.737E-06
            2376     7.77041E-03     7.77041E-03    -2.44823E-03    -2.44823E-03     288.382E-06     288.382E-06
            2377     7.77291E-03     7.77291E-03    -2.45556E-03    -2.45556E-03     307.498E-06     307.498E-06
            2378     7.77631E-03     7.77631E-03    -2.46214E-03    -2.46214E-03     322.003E-06     322.003E-06
            2379     7.78059E-03     7.78059E-03    -2.46825E-03    -2.46825E-03     332.628E-06     332.628E-06
            2380     7.78574E-03     7.78574E-03    -2.47412E-03    -2.47412E-03     339.952E-06     339.952E-06
            2381     7.79178E-03     7.79178E-03    -2.48000E-03    -2.48000E-03     344.399E-06     344.399E-06
            2382     7.79877E-03     7.79877E-03    -2.48613E-03    -2.48613E-03     346.253E-06     346.253E-06
            2383     7.80678E-03     7.80678E-03    -2.49277E-03    -2.49277E-03     345.652E-06     345.652E-06
            2384     7.81592E-03     7.81592E-03    -2.50014E-03    -2.50014E-03     342.597E-06     342.597E-06
            2385     7.82635E-03     7.82635E-03    -2.50850E-03    -2.50850E-03     336.942E-06     336.942E-06
            2386     7.83821E-03     7.83821E-03    -2.51806E-03    -2.51806E-03     328.394E-06     328.394E-06
            2387     7.85167E-03     7.85167E-03    -2.52901E-03    -2.52901E-03     316.504E-06     316.504E-06
            2388     7.86688E-03     7.86688E-03    -2.54146E-03    -2.54146E-03     300.671E-06     300.671E-06
            2389     7.88392E-03     7.88392E-03    -2.55540E-03    -2.55540E-03     280.139E-06     280.139E-06
            2390     7.90277E-03     7.90277E-03    -2.57067E-03    -2.57067E-03     254.029E-06     254.029E-06
            2391     7.92326E-03     7.92326E-03    -2.58685E-03    -2.58685E-03     221.392E-06     221.392E-06
            2392     7.94493E-03     7.94493E-03    -2.60321E-03    -2.60321E-03     181.315E-06     181.315E-06
            2393     7.96702E-03     7.96702E-03    -2.61860E-03    -2.61860E-03     133.107E-06     133.107E-06
            2394     7.98836E-03     7.98836E-03    -2.63144E-03    -2.63144E-03     76.5449E-06     76.5449E-06
            2395     8.00731E-03     8.00731E-03    -2.63971E-03    -2.63971E-03     12.2972E-06     12.2972E-06
            2396     8.02186E-03     8.02186E-03    -2.64103E-03    -2.64103E-03    -57.6465E-06    -57.6465E-06
            2397     8.02976E-03     8.02976E-03    -2.63295E-03    -2.63295E-03    -129.384E-06    -129.384E-06
            2398     7.01449E-03     7.01449E-03    -358.497E-06    -358.497E-06    -3.04195E-03    -3.04195E-03
            2399     7.23449E-03     7.23449E-03    -723.830E-06    -723.830E-06    -2.95984E-03    -2.95984E-03
            2400     7.43430E-03     7.43430E-03    -1.07847E-03    -1.07847E-03    -2.73745E-03    -2.73745E-03
            2401     7.59392E-03     7.59392E-03    -1.39309E-03    -1.39309E-03    -2.41698E-03    -2.41698E-03
            2402     7.70114E-03     7.70114E-03    -1.64716E-03    -1.64716E-03    -2.05332E-03    -2.05332E-03
            2403     7.76722E-03     7.76722E-03    -1.84457E-03    -1.84457E-03    -1.68882E-03    -1.68882E-03
            2404     7.79731E-03     7.79731E-03    -1.99052E-03    -1.99052E-03    -1.34797E-03    -1.34797E-03
            2405     7.80628E-03     7.80628E-03    -2.09759E-03    -2.09759E-03    -1.05183E-03    -1.05183E-03
            2406     7.80290E-03     7.80290E-03    -2.17748E-03    -2.17748E-03    -797.007E-06    -797.007E-06
            2407     7.79301E-03     7.79301E-03    -2.23673E-03    -2.23673E-03    -583.605E-06    -583.605E-06
            2408     7.78093E-03     7.78093E-03    -2.28213E-03    -2.28213E-03    -405.419E-06    -405.419E-06
            2409     7.76858E-03     7.76858E-03    -2.31689E-03    -2.31689E-03    -258.181E-06    -258.181E-06
            2410     7.75758E-03     7.75758E-03    -2.34437E-03    -2.34437E-03    -136.908E-06    -136.908E-06
            2411     7.74838E-03     7.74838E-03    -2.36619E-03    -2.36619E-03    -37.5472E-06    -37.5472E-06
            2412     7.74141E-03     7.74141E-03    -2.38401E-03    -2.38401E-03     43.4843E-06     43.4843E-06
            2413     7.73663E-03     7.73663E-03    -2.39868E-03    -2.39868E-03     109.255E-06     109.255E-06
            2414     7.73399E-03     7.73399E-03    -2.41102E-03    -2.41102E-03     162.288E-06     162.288E-06
            2415     7.73329E-03     7.73329E-03    -2.42152E-03    -2.42152E-03     204.773E-06     204.773E-06
            2416     7.73438E-03     7.73438E-03    -2.43063E-03    -2.43063E-03     238.480E-06     238.480E-06
            2417     7.73703E-03     7.73703E-03    -2.43863E-03    -2.43863E-03     264.939E-06     264.939E-06
